##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.625,10.00667,-0.01196,0.006451935,1.075
48.725,10.32447,-0.01063605,0.01173878,1.0749600000000001
48.825,10.38772,-0.01032176,0.018516,1.07491
48.925,10.43135,-0.01005467,0.02615139,1.07487
49.025,10.472380000000001,-0.009621518,0.03196802,1.07483
49.125,10.5058,-0.01070032,0.03665858,1.0747799999999998
49.225,10.53329,-0.01172738,0.04497331,1.07474
49.325,10.557739999999999,-0.01142115,0.05103716,1.07469
49.425,10.57952,-0.01180431,0.05590752,1.07465
49.525,10.59993,-0.01293513,0.06256695,1.07461
49.625,10.61849,-0.01247699,0.06928652,1.07456
49.725,10.63619,-0.01249638,0.07461724,1.0745200000000001
49.825,10.65283,-0.01249004,0.08270603,1.07447
49.925,10.6685,-0.0131774,0.08509476,1.07443
50.025,10.68335,-0.01230397,0.0900393,1.07438
50.125,10.6975,-0.0122715,0.09644119,1.07434
50.225,10.71108,-0.01158676,0.10334000000000002,1.0743
50.325,10.724269999999999,-0.01178331,0.11043,1.07425
50.425,10.73713,-0.01221912,0.11284000000000001,1.07421
50.525,10.749360000000001,-0.01134915,0.11835,1.07416
50.625,10.7616,-0.01090253,0.12459,1.07412
50.725,10.77327,-0.01053918,0.12929000000000002,1.07408
50.825,10.78459,-0.01042721,0.1348,1.0740299999999998
50.925,10.79544,-0.01066843,0.1395,1.07399
51.025,10.80607,-0.01091992,0.14388,1.07394
51.125,10.81659,-0.0111103,0.14742,1.0739
51.225,10.8268,-0.01131185,0.15041,1.07385
51.325,10.83671,-0.01233181,0.15617999999999999,1.07381
51.425,10.84655,-0.01162471,0.16249,1.0737700000000001
51.525,10.85628,-0.011845,0.16697,1.07372
51.625,10.86578,-0.01233293,0.17010999999999998,1.07368
51.725,10.87526,-0.01132525,0.17386,1.0736299999999999
51.825,10.88411,-0.01122663,0.17886,1.07359
51.925,10.89298,-0.01065469,0.18215,1.07354
52.025,10.9018,-0.01093111,0.18854,1.0735
52.125,10.91032,-0.01004591,0.19180999999999998,1.07346
52.225,10.91876,-0.01038804,0.19592,1.07341
52.325,10.92705,-0.01010885,0.20013,1.0733700000000002
52.425,10.93529,-0.01084049,0.20388,1.07332
52.525,10.94317,-0.01000847,0.20761,1.07328
52.625,10.951080000000001,-0.01035503,0.21161999999999997,1.07323
52.725,10.959019999999999,-0.009894213,0.21734,1.0731899999999999
52.825,10.96678,-0.01053393,0.22124000000000002,1.07314
52.925,10.9744,-0.009722455,0.22534,1.0731
53.025,10.98208,-0.009621083,0.22851999999999997,1.0730600000000001
53.125,10.9896,-0.01000514,0.23188000000000003,1.07301
53.225,10.99702,-0.01065137,0.23753000000000002,1.07297
53.325,11.00433,-0.01107797,0.2392,1.07292
53.425,11.01158,-0.01082418,0.24366,1.0728799999999998
53.525,11.01877,-0.01165262,0.24595999999999998,1.07283
53.625,11.02588,-0.0116806,0.24843,1.07279
53.725,11.03289,-0.01280799,0.25556999999999996,1.07274
53.825,11.0398,-0.01209277,0.25855,1.0727
53.925,11.0467,-0.01163173,0.26298,1.07265
54.025,11.053460000000001,-0.01206671,0.26659,1.07261
54.125,11.06015,-0.01152088,0.26844,1.07257
54.225,11.06682,-0.01206149,0.2739,1.0725200000000001
54.325,11.07341,-0.0112788,0.27793,1.0724799999999999
54.425,11.08,-0.01097,0.27917,1.07243
54.525,11.08656,-0.01206711,0.28343,1.07239
54.625,11.09292,-0.01122399,0.28702,1.07234
54.725,11.0993,-0.0113659,0.29170999999999997,1.0723
54.825,11.10561,-0.01130327,0.29445,1.07225
54.925,11.11195,-0.01060337,0.2978,1.07221
55.025,11.118210000000001,-0.0115384,0.3028,1.07216
55.125,11.124360000000001,-0.01118974,0.306,1.07212
55.225,11.13049,-0.01099522,0.3082,1.07207
55.325,11.1366,-0.01141536,0.3111,1.0720299999999998
55.425,11.142619999999999,-0.01083387,0.31422,1.07198
55.525,11.14858,-0.01092332,0.31661999999999996,1.07194
55.625,11.1545,-0.01170144,0.32005,1.07189
55.725,11.16043,-0.01083217,0.32564,1.07185
55.825,11.166260000000001,-0.01125995,0.32775,1.07181
55.925,11.17198,-0.01133248,0.33035,1.07176
56.025,11.17782,-0.01048802,0.33388,1.07172
