Sample ID:	C:\MCC\MCC Cal\Test\PineLap_SidingB_MCC_30K_min_211122_R1.txt
Sample Weight (mg):	4.9
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
68.499	116.591	80.006	19.995	103.397	19.954	3.757	0.283
68.999	116.758	80.006	19.995	103.388	19.951	3.942	0.290
69.499	116.861	80.006	19.996	103.380	19.959	3.408	0.289
69.999	117.031	80.005	19.996	103.372	19.956	3.579	0.271
70.499	117.233	80.006	19.995	103.369	19.961	3.275	0.323
70.999	117.373	80.005	19.995	103.370	19.957	3.525	0.357
71.499	117.574	80.006	19.995	103.371	19.957	3.521	0.342
71.999	117.744	80.005	19.995	103.375	19.958	3.460	0.356
72.499	117.910	80.005	19.996	103.380	19.958	3.499	0.353
72.999	118.039	80.006	19.996	103.386	19.956	3.625	0.315
73.499	118.229	80.006	19.995	103.393	19.954	3.763	0.307
73.999	118.390	80.004	19.995	103.399	19.955	3.686	0.335
74.499	118.592	80.006	19.996	103.399	19.956	3.623	0.357
74.999	118.740	80.005	19.995	103.397	19.955	3.656	0.356
75.499	118.930	80.005	19.996	103.392	19.954	3.710	0.344
75.999	119.144	80.007	19.995	103.389	19.954	3.713	0.371
76.500	119.310	80.006	19.995	103.390	19.957	3.517	0.392
77.000	119.485	80.005	19.997	103.398	19.954	3.754	0.360
77.500	119.655	80.006	19.995	103.407	19.955	3.674	0.343
78.000	119.826	80.005	19.995	103.413	19.955	3.699	0.344
78.499	120.013	80.005	19.995	103.417	19.956	3.604	0.349
78.999	120.217	80.005	19.995	103.417	19.955	3.678	0.374
79.499	120.363	80.004	19.995	103.413	19.958	3.505	0.370
79.999	120.583	80.006	19.995	103.408	19.953	3.784	0.358
80.499	120.746	80.006	19.996	103.407	19.956	3.611	0.374
81.000	120.931	80.004	19.995	103.407	19.954	3.737	0.366
81.501	121.152	80.004	19.995	103.404	19.955	3.701	0.377
82.000	121.356	80.004	19.996	103.400	19.954	3.753	0.415
82.499	121.509	80.003	19.995	103.399	19.956	3.617	0.391
82.999	121.714	80.005	19.996	103.399	19.953	3.793	0.358
83.499	121.942	80.006	19.995	103.398	19.955	3.701	0.396
84.000	122.164	80.007	19.996	103.397	19.954	3.742	0.442
84.500	122.324	80.008	19.996	103.398	19.951	3.949	0.416
84.999	122.530	80.005	19.996	103.398	19.952	3.874	0.374
85.499	122.768	80.008	19.996	103.398	19.950	3.983	0.405
85.999	122.953	80.007	19.995	103.398	19.947	4.172	0.433
86.499	123.166	80.005	19.995	103.402	19.950	3.976	0.411
86.999	123.362	80.009	19.994	103.402	19.948	4.145	0.404
87.499	123.560	80.006	19.995	103.399	19.952	3.883	0.401
88.000	123.797	80.005	19.995	103.397	19.952	3.893	0.414
88.500	123.976	80.006	19.994	103.398	19.951	3.961	0.426
88.999	124.179	80.005	19.995	103.399	19.947	4.180	0.399
89.499	124.382	80.004	19.994	103.402	19.948	4.114	0.394
89.999	124.598	80.006	19.995	103.406	19.952	3.842	0.413
90.499	124.798	80.006	19.995	103.409	19.953	3.787	0.418
90.999	125.002	80.006	19.994	103.409	19.951	3.914	0.410
91.499	125.237	80.006	19.995	103.409	19.953	3.791	0.422
92.000	125.430	80.006	19.995	103.411	19.953	3.771	0.433
92.501	125.644	80.007	19.994	103.412	19.949	4.044	0.417
93.000	125.889	80.007	19.994	103.412	19.953	3.801	0.433
93.499	126.095	80.007	19.994	103.412	19.951	3.952	0.455
93.999	126.316	80.007	19.995	103.412	19.951	3.945	0.439
94.499	126.534	80.005	19.994	103.411	19.951	3.909	0.433
94.999	126.753	80.007	19.994	103.412	19.952	3.884	0.438
95.499	126.892	80.008	19.994	103.412	19.949	4.048	0.397
96.000	127.182	80.006	19.994	103.412	19.949	4.055	0.393
96.500	127.375	80.008	19.996	103.412	19.952	3.881	0.456
96.999	127.574	80.007	19.993	103.411	19.946	4.288	0.438
97.499	127.813	80.007	19.995	103.410	19.948	4.152	0.415
97.999	128.047	80.008	19.994	103.410	19.945	4.316	0.455
98.499	128.239	80.006	19.994	103.410	19.950	4.010	0.449
98.999	128.488	80.008	19.994	103.407	19.947	4.217	0.433
99.499	128.711	80.007	19.993	103.402	19.949	4.097	0.457
99.999	128.896	80.006	19.994	103.399	19.949	4.035	0.440
100.499	129.140	80.007	19.995	103.398	19.948	4.154	0.418
100.999	129.379	80.006	19.994	103.397	19.950	3.999	0.456
101.499	129.591	80.006	19.994	103.398	19.950	4.006	0.467
101.999	129.820	80.007	19.994	103.398	19.948	4.123	0.446
102.500	130.021	80.007	19.993	103.400	19.945	4.362	0.436
103.001	130.253	80.005	19.994	103.401	19.949	4.066	0.432
103.501	130.515	80.006	19.994	103.395	19.948	4.132	0.463
104.001	130.717	80.006	19.994	103.393	19.948	4.157	0.478
104.501	130.963	80.007	19.994	103.398	19.949	4.064	0.456
105.000	131.205	80.005	19.994	103.399	19.949	4.062	0.469
105.499	131.442	80.005	19.994	103.400	19.948	4.161	0.483
105.999	131.670	80.005	19.993	103.405	19.947	4.177	0.471
106.500	131.888	80.005	19.994	103.407	19.947	4.186	0.455
107.000	132.150	80.007	19.994	103.406	19.949	4.049	0.463
107.499	132.347	80.006	19.995	103.407	19.949	4.067	0.469
107.999	132.609	80.007	19.995	103.407	19.949	4.062	0.459
108.499	132.833	80.006	19.994	103.409	19.948	4.145	0.473
109.000	133.076	80.007	19.994	103.416	19.951	3.954	0.477
109.500	133.290	80.006	19.994	103.416	19.949	4.044	0.462
109.999	133.485	80.007	19.994	103.416	19.948	4.152	0.433
110.499	133.761	80.006	19.994	103.416	19.949	4.080	0.440
111.000	134.003	80.006	19.994	103.415	19.949	4.080	0.495
111.501	134.214	80.005	19.994	103.411	19.950	3.970	0.485
112.000	134.481	80.006	19.993	103.411	19.946	4.253	0.466
112.499	134.697	80.008	19.995	103.410	19.946	4.234	0.481
112.999	134.971	80.007	19.994	103.411	19.953	3.793	0.487
113.499	135.180	80.008	19.995	103.411	19.948	4.144	0.486
113.999	135.426	80.005	19.994	103.412	19.951	3.921	0.469
114.499	135.708	80.008	19.995	103.413	19.948	4.157	0.492
114.999	135.928	80.008	19.994	103.413	19.951	3.950	0.515
115.499	136.195	80.006	19.994	103.412	19.953	3.826	0.494
116.000	136.396	80.008	19.993	103.412	19.950	3.984	0.478
116.500	136.664	80.007	19.993	103.410	19.950	4.024	0.469
116.999	136.909	80.007	19.994	103.408	19.953	3.781	0.491
117.499	137.146	80.007	19.995	103.407	19.947	4.220	0.498
118.000	137.377	80.008	19.994	103.404	19.949	4.038	0.475
118.500	137.649	80.008	19.994	103.403	19.955	3.689	0.485
118.999	137.900	80.007	19.995	103.403	19.947	4.171	0.513
119.500	138.130	80.008	19.994	103.405	19.950	3.986	0.502
120.001	138.348	80.009	19.994	103.405	19.951	3.925	0.465
120.500	138.609	80.009	19.995	103.406	19.951	3.916	0.464
120.999	138.888	80.009	19.994	103.407	19.952	3.844	0.509
121.499	139.119	80.008	19.994	103.404	19.950	4.011	0.525
121.999	139.382	80.010	19.993	103.399	19.952	3.869	0.502
122.500	139.621	80.009	19.993	103.391	19.949	4.086	0.498
123.000	139.879	80.008	19.994	103.387	19.949	4.039	0.499
123.499	140.131	80.008	19.993	103.385	19.949	4.079	0.504
123.999	140.398	80.009	19.992	103.382	19.951	3.907	0.514
124.499	140.612	80.008	19.994	103.382	19.951	3.902	0.500
124.999	140.861	80.008	19.994	103.387	19.949	4.055	0.472
125.499	141.106	80.009	19.994	103.388	19.950	4.008	0.478
125.999	141.344	80.009	19.993	103.383	19.950	3.970	0.489
126.499	141.569	80.007	19.993	103.387	19.948	4.130	0.474
126.999	141.877	80.008	19.994	103.390	19.948	4.110	0.498
127.499	142.120	80.009	19.993	103.391	19.950	3.971	0.542
127.999	142.390	80.008	19.994	103.390	19.953	3.833	0.532
128.500	142.594	80.006	19.993	103.392	19.954	3.754	0.493
129.000	142.858	80.008	19.995	103.391	19.958	3.446	0.471
129.500	143.128	80.008	19.995	103.386	19.953	3.793	0.501
130.000	143.341	80.007	19.993	103.386	19.955	3.687	0.508
130.500	143.628	80.008	19.994	103.388	19.955	3.674	0.491
131.000	143.862	80.007	19.995	103.388	19.955	3.694	0.510
131.500	144.146	80.006	19.994	103.387	19.952	3.841	0.519
132.000	144.393	80.006	19.993	103.386	19.957	3.538	0.524
132.500	144.678	80.007	19.996	103.382	19.951	3.910	0.532
133.000	144.922	80.005	19.994	103.378	19.960	3.339	0.530
133.500	145.186	80.007	19.994	103.377	19.955	3.682	0.518
134.000	145.419	80.007	19.994	103.378	19.954	3.737	0.503
134.500	145.675	80.007	19.994	103.381	19.950	3.991	0.493
135.000	145.949	80.007	19.993	103.385	19.955	3.644	0.509
135.500	146.205	80.005	19.994	103.391	19.952	3.874	0.530
136.000	146.419	80.006	19.994	103.398	19.951	3.908	0.500
136.500	146.720	80.007	19.994	103.396	19.955	3.678	0.493
137.000	146.944	80.007	19.995	103.396	19.954	3.752	0.520
137.500	147.210	80.006	19.995	103.394	19.954	3.727	0.508
138.000	147.425	80.007	19.995	103.390	19.953	3.779	0.486
138.500	147.715	80.006	19.995	103.383	19.954	3.728	0.493
139.000	147.979	80.006	19.995	103.379	19.957	3.534	0.529
139.500	148.221	80.006	19.995	103.376	19.954	3.719	0.530
140.000	148.473	80.007	19.995	103.372	19.955	3.673	0.501
140.500	148.731	80.007	19.995	103.369	19.954	3.742	0.502
141.000	148.991	80.006	19.995	103.368	19.950	4.003	0.514
141.500	149.245	80.005	19.995	103.368	19.954	3.735	0.516
142.000	149.524	80.005	19.995	103.368	19.953	3.820	0.523
142.500	149.772	80.007	19.996	103.368	19.955	3.660	0.530
143.000	149.984	80.006	19.996	103.370	19.955	3.674	0.493
143.500	150.281	80.006	19.995	103.373	19.953	3.771	0.485
144.000	150.488	80.005	19.995	103.373	19.955	3.642	0.506
144.500	150.796	80.006	19.995	103.373	19.954	3.737	0.509
145.000	151.033	80.006	19.995	103.372	19.957	3.570	0.530
145.500	151.297	80.006	19.995	103.371	19.955	3.653	0.523
146.000	151.552	80.007	19.996	103.369	19.953	3.816	0.510
146.500	151.828	80.006	19.994	103.369	19.956	3.608	0.525
147.000	152.039	80.008	19.997	103.368	19.954	3.757	0.509
147.500	152.279	80.006	19.995	103.369	19.955	3.666	0.469
148.000	152.555	80.006	19.997	103.370	19.959	3.416	0.483
148.500	152.838	80.005	19.995	103.370	19.956	3.635	0.538
149.000	153.035	80.008	19.996	103.372	19.956	3.626	0.520
149.500	153.327	80.006	19.995	103.373	19.956	3.628	0.485
150.000	153.564	80.005	19.995	103.372	19.954	3.761	0.509
150.500	153.816	80.006	19.996	103.372	19.956	3.583	0.509
151.000	154.077	80.007	19.995	103.370	19.954	3.703	0.501
151.500	154.305	80.007	19.996	103.362	19.953	3.780	0.501
152.000	154.533	80.006	19.994	103.360	19.958	3.493	0.472
152.500	154.813	80.006	19.995	103.359	19.953	3.780	0.482
153.000	155.042	80.006	19.995	103.359	19.955	3.689	0.508
153.500	155.317	80.006	19.994	103.360	19.952	3.867	0.506
154.000	155.541	80.006	19.995	103.367	19.950	3.994	0.501
154.500	155.799	80.005	19.995	103.370	19.956	3.574	0.490
155.000	156.062	80.005	19.994	103.371	19.955	3.687	0.502
155.500	156.298	80.005	19.995	103.372	19.962	3.222	0.510
156.000	156.548	80.006	19.995	103.372	19.955	3.702	0.492
156.500	156.773	80.007	19.995	103.372	19.956	3.610	0.481
157.000	157.050	80.007	19.993	103.372	19.958	3.452	0.489
157.500	157.301	80.005	19.993	103.371	19.959	3.409	0.515
158.000	157.612	80.006	19.994	103.371	19.960	3.357	0.545
158.500	157.846	80.005	19.994	103.371	19.955	3.680	0.554
159.000	158.112	80.006	19.995	103.369	19.961	3.279	0.523
159.500	158.349	80.007	19.994	103.369	19.958	3.468	0.501
160.000	158.573	80.006	19.995	103.369	19.953	3.784	0.482
160.500	158.828	80.006	19.994	103.368	19.953	3.780	0.470
161.000	159.113	80.005	19.994	103.365	19.957	3.524	0.509
161.500	159.318	80.005	19.993	103.365	19.957	3.527	0.515
162.000	159.599	80.006	19.995	103.366	19.957	3.568	0.488
162.500	159.877	80.005	19.994	103.366	19.954	3.723	0.522
163.000	160.124	80.003	19.994	103.368	19.955	3.647	0.542
163.500	160.333	80.007	19.995	103.371	19.957	3.522	0.491
164.000	160.625	80.007	19.995	103.372	19.956	3.579	0.478
164.500	160.893	80.006	19.995	103.373	19.961	3.272	0.530
165.000	161.103	80.005	19.995	103.373	19.954	3.730	0.519
165.500	161.393	80.004	19.994	103.376	19.954	3.709	0.489
166.000	161.639	80.005	19.996	103.383	19.954	3.728	0.519
166.500	161.892	80.004	19.995	103.384	19.956	3.626	0.517
167.000	162.139	80.005	19.994	103.383	19.957	3.561	0.499
167.500	162.414	80.005	19.995	103.383	19.952	3.858	0.511
168.000	162.671	80.005	19.995	103.381	19.956	3.595	0.527
168.500	162.928	80.004	19.995	103.374	19.953	3.812	0.523
169.000	163.165	80.004	19.995	103.373	19.960	3.353	0.505
169.500	163.464	80.004	19.996	103.373	19.956	3.627	0.515
170.000	163.731	80.005	19.995	103.373	19.957	3.539	0.550
170.500	163.974	80.004	19.995	103.372	19.953	3.796	0.538
171.000	164.210	80.005	19.996	103.372	19.956	3.588	0.495
171.500	164.518	80.005	19.995	103.371	19.957	3.516	0.512
172.000	164.768	80.006	19.996	103.367	19.951	3.920	0.551
172.500	165.003	80.005	19.995	103.363	19.954	3.722	0.521
173.000	165.249	80.005	19.996	103.360	19.957	3.535	0.483
173.500	165.519	80.006	19.995	103.359	19.954	3.740	0.499
174.000	165.759	80.005	19.995	103.360	19.954	3.758	0.513
174.500	166.048	80.007	19.995	103.364	19.955	3.701	0.519
175.000	166.269	80.007	19.996	103.367	19.956	3.599	0.519
175.500	166.548	80.005	19.995	103.370	19.954	3.714	0.505
176.000	166.797	80.005	19.995	103.371	19.957	3.529	0.514
176.500	167.035	80.004	19.995	103.371	19.959	3.404	0.508
177.000	167.319	80.006	19.995	103.371	19.953	3.787	0.504
177.500	167.564	80.005	19.995	103.370	19.956	3.616	0.525
178.000	167.796	80.006	19.995	103.370	19.956	3.614	0.503
178.500	168.067	80.007	19.995	103.366	19.953	3.804	0.490
179.000	168.295	80.007	19.994	103.364	19.955	3.645	0.502
179.500	168.584	80.007	19.995	103.358	19.955	3.664	0.508
180.000	168.841	80.007	19.995	103.356	19.956	3.605	0.531
180.500	169.078	80.007	19.995	103.354	19.958	3.478	0.520
181.000	169.342	80.007	19.995	103.357	19.961	3.293	0.498
181.500	169.643	80.007	19.994	103.359	19.957	3.526	0.533
182.000	169.877	80.007	19.995	103.364	19.961	3.262	0.550
182.500	170.099	80.007	19.994	103.365	19.960	3.354	0.495
183.000	170.338	80.007	19.994	103.360	19.957	3.560	0.459
183.500	170.622	80.008	19.994	103.352	19.957	3.522	0.492
184.000	170.850	80.006	19.994	103.347	19.955	3.700	0.517
184.500	171.104	80.008	19.995	103.347	19.959	3.400	0.497
185.000	171.328	80.007	19.994	103.348	19.960	3.314	0.480
185.500	171.576	80.007	19.994	103.355	19.960	3.312	0.475
186.000	171.840	80.008	19.994	103.362	19.958	3.476	0.492
186.500	172.123	80.007	19.995	103.364	19.957	3.551	0.530
187.000	172.370	80.008	19.995	103.357	19.957	3.546	0.538
187.500	172.626	80.007	19.994	103.349	19.956	3.600	0.516
188.000	172.882	80.006	19.993	103.341	19.955	3.682	0.507
188.500	173.123	80.007	19.994	103.333	19.959	3.422	0.505
189.000	173.391	80.007	19.995	103.330	19.959	3.404	0.503
189.500	173.664	80.007	19.994	103.330	19.956	3.590	0.525
190.000	173.891	80.007	19.994	103.336	19.957	3.517	0.521
190.500	174.153	80.007	19.994	103.341	19.954	3.720	0.495
191.000	174.428	80.007	19.995	103.344	19.960	3.364	0.513
191.500	174.638	80.007	19.994	103.343	19.955	3.662	0.511
192.000	174.885	80.007	19.994	103.343	19.954	3.725	0.471
192.500	175.154	80.006	19.994	103.337	19.958	3.445	0.487
193.000	175.379	80.007	19.993	103.332	19.952	3.867	0.505
193.500	175.650	80.007	19.994	103.332	19.955	3.641	0.495
194.000	175.909	80.006	19.994	103.334	19.956	3.583	0.513
194.500	176.156	80.008	19.995	103.334	19.955	3.664	0.518
195.000	176.394	80.006	19.995	103.334	19.952	3.856	0.495
195.500	176.669	80.006	19.994	103.334	19.955	3.646	0.499
196.000	176.942	80.007	19.996	103.334	19.955	3.698	0.531
196.500	177.173	80.007	19.994	103.335	19.951	3.935	0.526
197.000	177.464	80.006	19.995	103.336	19.955	3.671	0.513
197.500	177.688	80.007	19.994	103.336	19.958	3.449	0.518
198.000	177.951	80.006	19.993	103.335	19.957	3.519	0.501
198.500	178.213	80.007	19.995	103.334	19.958	3.479	0.506
199.000	178.457	80.008	19.995	103.330	19.953	3.829	0.515
199.500	178.724	80.007	19.995	103.330	19.955	3.661	0.509
200.000	178.967	80.008	19.995	103.330	19.958	3.501	0.511
200.500	179.188	80.009	19.993	103.330	19.957	3.508	0.487
201.000	179.458	80.008	19.994	103.330	19.953	3.824	0.477
201.500	179.736	80.008	19.994	103.332	19.955	3.697	0.520
202.000	179.912	80.008	19.994	103.333	19.956	3.621	0.502
202.500	180.215	80.008	19.994	103.333	19.954	3.758	0.466
203.000	180.431	80.008	19.994	103.333	19.957	3.522	0.498
203.500	180.708	80.009	19.994	103.331	19.955	3.659	0.506
204.000	180.938	80.007	19.994	103.330	19.955	3.653	0.500
204.500	181.188	80.008	19.993	103.329	19.956	3.571	0.494
205.000	181.458	80.007	19.994	103.329	19.956	3.589	0.500
205.500	181.722	80.009	19.994	103.329	19.956	3.619	0.527
206.000	181.952	80.007	19.994	103.329	19.957	3.567	0.514
206.500	182.194	80.010	19.995	103.330	19.955	3.650	0.483
207.000	182.465	80.008	19.994	103.332	19.957	3.535	0.493
207.500	182.680	80.009	19.994	103.332	19.958	3.443	0.500
208.000	182.940	80.008	19.995	103.333	19.957	3.515	0.480
208.500	183.174	80.007	19.994	103.334	19.958	3.490	0.484
