##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.249,10.00667,-0.00352,0.002689618,1.07447
49.349,10.32291,-0.003481299,0.01138664,1.07447
49.449,10.394110000000001,-0.0038315,0.01898074,1.07446
49.549,10.43783,-0.004103627,0.02735084,1.07445
49.649,10.47306,-0.00449939,0.03710661,1.07445
49.749,10.50291,-0.0053552719999999995,0.04348797,1.07444
49.849,10.528889999999999,-0.00465462,0.04968684,1.07443
49.949,10.553180000000001,-0.005061095,0.05873966,1.07443
50.049,10.57485,-0.004883128,0.066725,1.0744200000000002
50.149,10.595180000000001,-0.006360777,0.07423454,1.07441
50.249,10.61382,-0.007331189,0.07931363,1.0744
50.349,10.63149,-0.007834033,0.0897447,1.0744
50.449,10.647210000000001,-0.007137479,0.09721413,1.07439
50.549,10.66194,-0.006639503000000001,0.10145,1.07438
50.649,10.67575,-0.005367296,0.10919000000000001,1.07438
50.749,10.69,-0.004106659,0.11542000000000001,1.07437
50.849,10.70359,-0.0033539890000000004,0.12235,1.07436
50.949,10.717360000000001,-0.003160436,0.13009,1.07435
51.049,10.73102,-0.003893378,0.13524,1.07435
51.149,10.74426,-0.004021144,0.14392,1.07434
51.249,10.75692,-0.004488955,0.14991,1.07433
51.349,10.76828,-0.005631374000000001,0.156,1.07433
51.449,10.77977,-0.005471838000000001,0.16235,1.0743200000000002
51.549,10.79066,-0.004707737,0.16957,1.07431
51.649,10.80134,-0.00506476,0.17608,1.0743
51.749,10.81171,-0.004803468,0.18108,1.0743
51.849,10.821810000000001,-0.004477512,0.18545,1.07429
51.949,10.83183,-0.005202755999999999,0.19237,1.07428
52.049,10.84169,-0.003906265,0.19919,1.07427
52.149,10.85109,-0.0045361970000000005,0.2032,1.07427
52.249,10.86052,-0.004348487,0.20936,1.07426
52.349,10.869760000000001,-0.0042871129999999995,0.2146,1.07425
52.449,10.87857,-0.004586505,0.22136999999999998,1.0742399999999999
52.549,10.88716,-0.004591854,0.22411999999999999,1.0742399999999999
52.649,10.89545,-0.005377229,0.23135999999999998,1.07423
52.749,10.90368,-0.005225192,0.23636999999999997,1.0742200000000002
52.849,10.91174,-0.005544688000000001,0.24211,1.07421
52.949,10.91965,-0.005520024,0.24577,1.07421
53.049,10.92797,-0.005771836,0.25,1.0742
53.149,10.936010000000001,-0.005624179,0.25761999999999996,1.07419
53.249,10.94389,-0.005213151,0.26285,1.07418
53.349,10.951830000000001,-0.005242848,0.2667,1.07418
53.449,10.959760000000001,-0.005023465,0.27212,1.07417
53.549,10.96763,-0.005603669,0.27678,1.07416
53.649,10.97535,-0.004761851,0.28174,1.07415
53.749,10.983039999999999,-0.005692857,0.28792,1.0741399999999999
53.849,10.990639999999999,-0.0055402690000000004,0.29044000000000003,1.0741399999999999
53.949,10.99792,-0.007120021,0.29557,1.07413
54.049,11.00511,-0.006577265,0.30291,1.07412
54.149,11.0121,-0.007748643,0.30765,1.0741100000000001
54.249,11.01915,-0.007862299,0.31451999999999997,1.0741
54.349,11.02621,-0.008044668,0.31761999999999996,1.0741
54.449,11.03322,-0.009228524,0.32313000000000003,1.07409
54.549,11.04021,-0.007678836999999999,0.32743,1.07408
54.649,11.04721,-0.008728645,0.33007,1.07407
54.749,11.05401,-0.008000878000000001,0.3368,1.07406
54.849,11.0608,-0.0072049209999999995,0.34189,1.07406
54.949,11.06746,-0.007096998,0.3459,1.07405
55.049,11.07404,-0.0065523840000000005,0.34908,1.0740399999999999
55.149,11.08051,-0.006198575,0.35301,1.0740299999999998
55.249,11.08703,-0.00523888,0.35799000000000003,1.07402
55.349,11.09345,-0.005401499000000001,0.36315,1.07402
55.449,11.099730000000001,-0.0056339269999999995,0.36637,1.0740100000000001
55.549,11.106010000000001,-0.00425836,0.36962,1.074
55.649,11.1122,-0.004474958,0.37461,1.07399
55.749,11.118310000000001,-0.004804979,0.37831,1.07398
55.849,11.1244,-0.004371102,0.38218,1.07397
55.949,11.13045,-0.004476311,0.38686,1.07397
56.049,11.13643,-0.004092958,0.39205,1.07396
56.149,11.142389999999999,-0.003658388,0.39619,1.07395
56.249,11.14832,-0.004380091,0.39926999999999996,1.07394
56.349,11.15425,-0.00456928,0.40415,1.0739299999999998
56.449,11.16018,-0.004286759,0.40972,1.07392
56.549,11.165980000000001,-0.004899863,0.41363,1.0739100000000001
56.649,11.17179,-0.004763289,0.41731,1.0739100000000001
56.749,11.17756,-0.005090444,0.42023999999999995,1.0739
56.849,11.18327,-0.006046180999999999,0.42403,1.07389
56.949,11.188930000000001,-0.006326096999999999,0.42849,1.07388
57.049,11.19455,-0.0062077880000000005,0.43199,1.07387
57.149,11.20014,-0.006587701,0.43496,1.07386
57.249,11.20567,-0.006015337,0.43803000000000003,1.07385
57.349,11.21119,-0.005958956,0.44206000000000006,1.07385
57.449,11.21671,-0.006030828,0.4476,1.07384
57.549,11.2222,-0.0058644940000000005,0.45257,1.0738299999999998
57.649,11.22766,-0.005661139,0.45571999999999996,1.07382
57.749,11.2331,-0.005190908,0.45945,1.07381
