##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.235,10.00667,0.03126,-0.003763416,1.06966
48.335,10.32211,0.03305189,0.0001255894,1.06965
48.435,10.388119999999999,0.03205728,0.01100232,1.06964
48.535,10.43388,0.03299119,0.01823061,1.0696299999999999
48.635,10.470989999999999,0.03235433,0.02791832,1.06962
48.735,10.50205,0.03212442,0.03700932,1.06961
48.835,10.52849,0.03283225,0.04393239,1.06961
48.935,10.55225,0.03308829,0.05054394,1.0696
49.035,10.57443,0.0338237,0.05810218,1.06959
49.135,10.59454,0.03358654,0.06685854,1.06958
49.235,10.61317,0.03356695,0.07194079,1.0695700000000001
49.335,10.6305,0.03333349,0.08077472,1.06956
49.435,10.647219999999999,0.0334912,0.08676467,1.06955
49.535,10.662930000000001,0.03344508,0.09626464,1.06954
49.635,10.67802,0.03372887,0.1014,1.06954
49.735,10.69245,0.03343752,0.11042,1.0695299999999999
49.835,10.706,0.03338284,0.11673,1.06952
49.935,10.71901,0.03297906,0.12327,1.06951
50.035,10.73156,0.03373275,0.13078,1.0695
50.135,10.74367,0.03415992,0.1348,1.06949
50.235,10.755360000000001,0.03299129,0.14118,1.06948
50.335,10.76679,0.0330043,0.14808,1.0694700000000001
50.435,10.77791,0.03347883,0.15422,1.06946
50.535,10.788889999999999,0.03215256,0.15902,1.06945
50.635,10.79948,0.03241364,0.16774,1.06944
50.735,10.810030000000001,0.03288588,0.17195,1.0694299999999999
50.835,10.820219999999999,0.03213309,0.17724,1.0694299999999999
50.935,10.83031,0.03321964,0.18309,1.06942
51.035,10.83995,0.03311117,0.18907000000000002,1.06941
51.135,10.84952,0.03360841,0.19457,1.0694
51.235,10.85886,0.03383167,0.20219,1.06939
51.335,10.86818,0.03345513,0.20623000000000002,1.06938
51.435,10.877139999999999,0.03454911,0.21225,1.0693700000000002
51.535,10.88594,0.03369846,0.21766,1.06936
51.635,10.89451,0.03520187,0.22233000000000003,1.06935
51.735,10.90306,0.03491146,0.22843000000000002,1.06934
51.835,10.911719999999999,0.03655837,0.23408,1.06933
51.935,10.920169999999999,0.03542667,0.23994000000000001,1.06932
52.035,10.92835,0.03675364,0.24279,1.06931
52.135,10.93636,0.03626089,0.24856,1.0693
52.235,10.94427,0.03683141,0.25406,1.06929
52.335,10.95209,0.0353285,0.25989,1.06928
52.435,10.95984,0.03551604,0.26521999999999996,1.0692700000000002
52.535,10.96758,0.03520053,0.27076999999999996,1.06926
52.635,10.9752,0.0343342,0.27591,1.06925
52.735,10.98263,0.03403958,0.28083,1.06924
52.835,10.98986,0.0334816,0.28493,1.06923
52.935,10.9971,0.0328645,0.29063,1.06922
53.035,11.0043,0.03331857,0.29588000000000003,1.06921
53.135,11.01147,0.03325661,0.30013,1.0692
53.235,11.01863,0.03264734,0.30501999999999996,1.0691899999999999
53.335,11.0257,0.03319182,0.31135999999999997,1.06918
53.435,11.03262,0.03307594,0.31421,1.0691700000000002
53.535,11.039439999999999,0.03416461,0.32065,1.06916
53.635,11.04627,0.03391579,0.32368,1.06915
53.735,11.05295,0.03407305,0.3274,1.06914
53.835,11.059619999999999,0.03464549,0.33442,1.06913
53.935,11.066289999999999,0.03452398,0.33834000000000003,1.06912
54.035,11.0728,0.03549932,0.34223000000000003,1.06911
54.135,11.07929,0.03507635,0.34756,1.0691
54.235,11.08581,0.03473187,0.35064,1.0690899999999999
54.335,11.09212,0.03519998,0.35513,1.06908
54.435,11.09843,0.03479929,0.35971,1.06907
54.535,11.1047,0.03533706,0.36412,1.0690600000000001
54.635,11.11092,0.03528362,0.36898000000000003,1.06905
54.735,11.11702,0.03471031,0.3733,1.06904
54.835,11.1231,0.03507978,0.37635,1.06903
54.935,11.12917,0.03518132,0.37945,1.06902
55.035,11.13515,0.03516758,0.38404,1.06901
55.135,11.141160000000001,0.03589626,0.39,1.069
55.235,11.14718,0.03538909,0.39534,1.0689899999999999
55.335,11.1531,0.03540081,0.3981,1.0689799999999998
55.435,11.15883,0.03594669,0.40406,1.06897
55.535,11.164660000000001,0.03563273,0.40723000000000004,1.0689600000000001
55.635,11.17045,0.03578341,0.41026999999999997,1.06895
55.735,11.17619,0.0358671,0.41336999999999996,1.06894
55.835,11.18195,0.03520745,0.41696000000000005,1.06893
55.935,11.18768,0.03503718,0.42191000000000006,1.06891
56.035,11.1934,0.03543047,0.42433999999999994,1.0689
56.135,11.19905,0.0351949,0.42844,1.06889
56.235,11.20464,0.03575262,0.43563999999999997,1.0688799999999998
56.335,11.210230000000001,0.03598191,0.43958,1.06887
56.435,11.21578,0.03586241,0.44218999999999997,1.0688600000000001
56.535,11.22125,0.03600038,0.44663,1.06885
56.635,11.22671,0.0360916,0.45037,1.06884
56.735,11.23218,0.03650555,0.45386000000000004,1.06883
56.835,11.23761,0.03704987,0.45507,1.06882
56.935,11.24305,0.03674714,0.45966,1.06881
57.035,11.248460000000001,0.03625737,0.46446000000000004,1.0688
57.135,11.253789999999999,0.03642666,0.46547,1.0687799999999998
57.235,11.2591,0.03631775,0.47038,1.06877
57.335,11.2643,0.03631102,0.47529,1.06876
57.435,11.26952,0.03619482,0.47848999999999997,1.06875
57.535,11.27479,0.03590391,0.48144,1.06874
57.635,11.28002,0.03564874,0.48483999999999994,1.06873
57.735,11.2852,0.03531689,0.48758999999999997,1.0687200000000001
57.835,11.29032,0.03491786,0.49301000000000006,1.06871
57.935,11.29549,0.03503929,0.49733999999999995,1.06869
58.035,11.3007,0.03544264,0.49995,1.0686799999999999
58.135,11.305810000000001,0.0351614,0.50558,1.06867
58.235,11.310889999999999,0.03498056,0.50863,1.06866
58.335,11.31592,0.03538519,0.51118,1.06865
58.435,11.32093,0.03575117,0.5147,1.06864
58.535,11.32595,0.03537158,0.51773,1.06863
58.635,11.330960000000001,0.03513965,0.52183,1.0686200000000001
