##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
102.6,32.30917,0.05579629,98.60909000000001,1.04417
102.913,32.40917,0.0557999,98.60909000000001,1.0441
103.219,32.509170000000005,0.05630168,98.63886,1.0440399999999999
103.532,32.60917,0.05580707,98.60909000000001,1.04397
103.837,32.70917,0.05763776,98.59432,1.0439
104.157,32.80917,0.05714327,98.62409,1.04383
104.471,32.90917,0.05664865,98.59409000000001,1.04376
104.807,33.009170000000005,0.05548969,98.59409000000001,1.04369
105.078,33.10917,0.05615745,98.59409000000001,1.0436299999999998
105.389,33.20917,0.05649344,98.60909000000001,1.04356
105.7,33.30917,0.05599866,98.57932,1.04349
106.023,33.40917,0.05633485,98.57932,1.04342
106.317,33.509170000000005,0.05667075,98.59432,1.04336
106.64,33.60917,0.05767186,98.59432,1.04329
106.942,33.70917,0.0551824,98.56432,1.04322
107.261,33.80917,0.05418883,98.57932,1.04315
107.565,33.90917,0.05402613,98.57932,1.04308
107.858,34.009170000000005,0.05569199,98.57932,1.04301
108.183,34.10917,0.05552964,98.57932,1.04294
108.494,34.20917,0.05619844,98.54932,1.04287
108.796,34.30917,0.05503817,98.56409000000001,1.0428
109.133,34.40917,0.05454333,98.56409000000001,1.04272
109.418,34.509170000000005,0.05471301,98.58659,1.0426600000000001
109.733,34.60917,0.05288734,98.56432,1.04259
110.043,34.70917,0.05472049,98.56432,1.0425200000000001
110.347,34.80917,0.05422513,98.56432,1.04245
110.651,34.90917,0.0525653,98.56432,1.0423799999999999
110.961,35.009170000000005,0.0529016,98.58681999999999,1.04231
111.289,35.10917,0.05423639,98.57932,1.04223
111.574,35.20917,0.05490533,98.54932,1.04217
111.895,35.30917,0.05441007,98.52682,1.04209
112.21,35.40917,0.05441388,98.54182,1.0420200000000002
112.516,35.509170000000005,0.05475042,98.54182,1.04195
112.822,35.60917,0.05508702,98.55682,1.04188
113.131,35.70917,0.05359289,98.55682,1.0418
113.447,35.80917,0.052598,98.55682,1.0417299999999998
113.747,35.90917,0.05126987,98.55682,1.04166
114.056,36.009170000000005,0.05360405,98.54182,1.04159
114.364,36.10917,0.05227591,98.51955,1.04152
114.699,36.20917,0.05094791,98.51955,1.04144
115.004,36.30917,0.0522835,98.51955,1.04136
115.319,36.40917,0.05195421,98.51955,1.04129
115.615,36.509170000000005,0.05212425,98.51955,1.04122
115.943,36.60917,0.05212816,98.52682,1.04114
116.238,36.70917,0.05279791,98.51932,1.0410700000000002
116.542,36.80917,0.05263503,98.49682,1.041
116.862,36.90917,0.05347181,98.51932,1.04092
117.168,37.009170000000005,0.05364217,98.52682,1.04085
117.477,37.10917,0.0529796,98.50431999999999,1.04077
117.786,37.20917,0.05414969,98.49705,1.0407
118.104,37.30917,0.05282068,98.48955,1.04062
118.4,37.40917,0.05365751,98.47455,1.04055
118.708,37.509170000000005,0.05299477,98.50455,1.04047
119.023,37.60917,0.05299867,98.47455,1.0404
119.327,37.70917,0.05366915,98.50455,1.0403200000000001
119.658,37.80917,0.05367332,98.50455,1.04024
119.962,37.90917,0.05501076,98.50455,1.04017
120.277,38.009170000000005,0.05334773,98.52705,1.04009
120.573,38.10917,0.05385164,98.52705,1.0400200000000002
120.89,38.20917,0.053022,98.49705,1.0399399999999999
121.203,38.30917,0.0528592,98.49705,1.03986
121.515,38.40917,0.05236284,98.50455,1.03979
121.818,38.509170000000005,0.05470145,98.50455,1.0397100000000001
122.13,38.60917,0.05337125,98.47455,1.0396299999999998
122.448,38.70917,0.05270812,98.47455,1.03955
122.746,38.80917,0.05337914,98.48205,1.03948
123.055,38.90917,0.05371675,98.48931999999999,1.0394
123.381,39.009170000000005,0.05455515,98.48931999999999,1.03932
123.681,39.10917,0.05455911,98.48931999999999,1.03925
124.001,39.20917,0.05456334,98.48955,1.03916
124.312,39.30917,0.05456746,98.48955,1.03909
124.647,39.40917,0.05440502,98.48205,1.039
124.936,39.509170000000005,0.05474265,98.48205,1.03893
125.233,39.60917,0.05374516,98.47455,1.03885
125.554,39.70917,0.05391631,98.44455,1.03877
125.861,39.80917,0.05158327,98.44455,1.03869
126.185,39.90917,0.05526026,98.42955,1.03861
126.493,40.009170000000005,0.05493053,98.45205,1.03853
126.799,40.10917,0.05560259,98.42205,1.03845
127.115,40.20917,0.05410405,98.42205,1.03837
127.418,40.30917,0.05460911,98.42205,1.03829
127.743,40.40917,0.05478054,98.42205,1.03821
128.04401000000001,40.509170000000005,0.05378249,98.40727,1.03813
128.366,40.60917,0.05261753,98.42227,1.03805
128.67799,40.70917,0.0534569,98.42227,1.03797
129.022,40.80917,0.05463098,98.43705,1.03788
129.293,40.90917,0.05246268,98.43705,1.0378100000000001
129.61501,41.009170000000005,0.05296821,98.43705,1.03772
129.933,41.10917,0.05464352,98.43705,1.03764
130.272,41.20917,0.05063732,98.43727,1.03755
130.554,41.30917,0.05214512,98.45976999999999,1.03748
130.86,41.40917,0.0544892,98.45976999999999,1.0374
131.187,41.509170000000005,0.05549668,98.39976999999999,1.03731
131.50301000000002,41.60917,0.05433095,98.42227,1.0372299999999999
131.80299,41.70917,0.05466948,98.42227,1.03715
132.125,41.80917,0.05450679,98.42976999999999,1.03706
132.44099,41.90917,0.05283909,98.40727,1.03698
132.746,42.009170000000005,0.05384658,98.42205,1.0369
133.07201,42.10917,0.05201147,98.43705,1.03681
133.383,42.20917,0.05168114,98.43705,1.03673
133.687,42.30917,0.0526888,98.43705,1.03664
134.01601000000002,42.40917,0.05419881,98.40705,1.03656
134.319,42.509170000000005,0.05453766,98.43705,1.03647
134.63499,42.60917,0.05153062,98.43705,1.03639
134.951,42.70917,0.05203683,98.42205,1.0363
135.272,42.80917,0.0525432,98.42205,1.0362200000000001
135.578,42.90917,0.05154332,98.40705,1.03613
135.903,43.009170000000005,0.05104562,98.42205,1.03605
136.205,43.10917,0.05272344,98.42205,1.03596
136.51601000000002,43.20917,0.05122125,98.42205,1.03588
136.839,43.30917,0.05156042,98.42205,1.03579
137.155,43.40917,0.05139731,98.42205,1.0357
137.49001,43.509170000000005,0.05140188,98.42205,1.0356100000000001
137.77698999999998,43.60917,0.05006623,98.39227,1.0355299999999998
138.08501,43.70917,0.05174493,98.39227,1.03545
138.422,43.80917,0.05107968,98.45205,1.03535
138.724,43.90917,0.05058134,98.42227,1.0352700000000001
139.052,44.009170000000005,0.05092078,98.39227,1.03518
139.366,44.10917,0.050255,98.39227,1.03509
139.66701,44.20917,0.05159931,98.40727,1.03501
139.983,44.30917,0.05126861,98.39976999999999,1.03492
140.298,44.40917,0.05144053,98.39976999999999,1.03483
140.623,44.509170000000005,0.05211534,98.39976999999999,1.03474
140.94099,44.60917,0.05144948,98.39976999999999,1.03465
141.24899,44.70917,0.05011296,98.39976999999999,1.03457
141.55901,44.80917,0.05112288,98.39976999999999,1.0344799999999998
141.87198999999998,44.90917,0.05095961,98.39976999999999,1.03439
142.19099,45.009170000000005,0.05113169,98.39976999999999,1.0343
142.508,45.10917,0.05147144,98.39976999999999,1.03421
142.806,45.20917,0.04946357,98.37,1.03413
143.175,45.30917,0.05030705,98.39227,1.0340200000000002
143.452,45.40917,0.05014318,98.39227,1.0339399999999999
143.786,45.509170000000005,0.04998008,98.36227,1.03385
144.09399,45.60917,0.05082299,98.3625,1.03376
144.401,45.70917,0.05099506,98.37,1.03367
144.754,45.80917,0.05100005,98.39227,1.03357
145.039,45.90917,0.05016521,98.39227,1.03349
145.377,46.009170000000005,0.05000213,98.36227,1.03339
145.666,46.10917,0.04866372,98.3325,1.03331
146.005,46.20917,0.04799704,98.3325,1.03321
146.3,46.30917,0.05135772,98.34,1.0331299999999999
146.62601,46.40917,0.04850895,98.36227,1.03303
146.94901000000002,46.509170000000005,0.04834548,98.36227,1.03294
147.269,46.60917,0.04986077,98.36227,1.03284
147.575,46.70917,0.04986507,98.36227,1.0327600000000001
147.892,46.80917,0.04819043,98.33227,1.0326600000000001
148.216,46.90917,0.05037789,98.33227,1.03257
148.53,47.009170000000005,0.04887091,98.33977,1.0324799999999998
148.836,47.10917,0.04769947,98.33227,1.03239
149.142,47.20917,0.04988725,98.33227,1.0323
149.467,47.30917,0.04854798,98.33227,1.0322
149.8,47.40917,0.05023263,98.31727,1.0321
150.092,47.509170000000005,0.05124492,98.31727,1.0320200000000002
150.429,47.60917,0.04872939,98.31727,1.0319200000000002
150.737,47.70917,0.0494059,98.31727,1.0318200000000002
151.04401000000001,47.80917,0.05025058,98.3025,1.03173
151.37,47.90917,0.04706182,98.3025,1.03164
151.683,48.009170000000005,0.04807464,98.3025,1.03154
152.041,48.10917,0.04623041,98.3025,1.03144
152.33098999999999,48.20917,0.0475793,98.3025,1.03135
152.645,48.30917,0.0490969,98.2725,1.03126
152.97099,48.40917,0.04708369,98.2725,1.03116
153.282,48.509170000000005,0.04876968,98.3025,1.03106
153.61301,48.60917,0.04961534,98.28,1.03096
153.92598999999998,48.70917,0.04961989,98.28,1.0308700000000002
154.239,48.80917,0.04962444,98.2725,1.03077
154.554,48.90917,0.04811493,98.2575,1.0306799999999998
154.883,49.009170000000005,0.0487926,98.2425,1.0305799999999998
155.194,49.10917,0.04947014,98.2425,1.03049
155.53,49.20917,0.04947505,98.2425,1.0303799999999999
155.836,49.30917,0.04846975,98.2425,1.03029
156.15198999999998,49.40917,0.04864261,98.25,1.03019
156.463,49.509170000000005,0.04881543,98.2425,1.0301
156.786,49.60917,0.0479784,98.22773000000001,1.03
157.093,49.70917,0.04983476,98.22773000000001,1.0299
157.41901000000001,49.80917,0.04882936,98.22773000000001,1.0298
157.746,49.90917,0.04866574,98.22773000000001,1.0297
158.05098999999998,50.009170000000005,0.05102792,98.22773000000001,1.0296100000000001
158.367,50.10917,0.04901167,98.19795,1.0295100000000001
158.69701,50.20917,0.05137472,98.19795,1.02941
159.007,50.30917,0.05036878,98.17545,1.02931
159.33098999999999,50.40917,0.05071065,98.16795,1.02921
159.657,50.509170000000005,0.05037868,98.19795,1.02911
159.967,50.60917,0.04987789,98.19795,1.02901
160.27698999999998,50.70917,0.05123077,98.20545,1.02892
160.605,50.80917,0.04938196,98.22773000000001,1.02881
160.92598999999998,50.90917,0.04820689,98.22773000000001,1.02871
161.246,51.009170000000005,0.0507402,98.19795,1.02861
161.55701000000002,51.10917,0.05091361,98.20545,1.02852
161.86501,51.20917,0.05074982,98.22773000000001,1.0284200000000001
162.203,51.30917,0.0509237,98.22773000000001,1.02831
162.50999,51.40917,0.05059124,98.16795,1.02821
162.83701000000002,51.509170000000005,0.0511023,98.16795,1.02811
163.15198999999998,51.60917,0.05161328,98.19023,1.02801
163.466,51.70917,0.05246171,98.19773,1.02791
163.77901,51.80917,0.05128587,98.19773,1.0278100000000001
164.11099,51.90917,0.05112243,98.19773,1.0277100000000001
164.42598999999998,52.009170000000005,0.05112744,98.22023,1.0276
164.74899,52.10917,0.05028881,98.19023,1.0275
165.052,52.20917,0.05029356,98.19023,1.0274
165.382,52.30917,0.04962359,98.19023,1.0273
165.69501,52.40917,0.05030367,98.21273000000001,1.0272
166.015,52.50917,0.04946461,98.18273,1.02709
166.33501,52.60917,0.04946958,98.18273,1.02699
166.63901,52.70916999999999,0.04896775,98.18273,1.0268899999999999
167.0,52.809169999999995,0.0491422,98.18273,1.02678
167.3,52.909169999999996,0.04847129,98.14545,1.02668
167.605,53.00917,0.04864487,98.14545,1.0265799999999998
167.92999,53.10917,0.04746742,98.17523,1.02647
168.24698999999998,53.20916999999999,0.04814796,98.16773,1.02637
168.558,53.309169999999995,0.05001124,98.15295,1.02627
168.92,53.409169999999996,0.05086189,98.15295,1.02615
169.2,53.50917,0.05069744,98.15295,1.02606
169.515,53.60917,0.05002651,98.18273,1.02596
169.842,53.70916999999999,0.04884856,98.18273,1.02585
170.157,53.809169999999995,0.04902254,98.18273,1.02575
170.478,53.909169999999996,0.04987289,98.13068,1.0256399999999999
170.80499,54.00917,0.05038539,98.13068,1.0255299999999998
171.11099,54.10917,0.05039035,98.13068,1.0254299999999998
171.433,54.20916999999999,0.05259406,98.12318,1.02532
171.755,54.309169999999995,0.05175388,98.12318,1.02522
172.082,54.409169999999996,0.05243595,98.12318,1.02511
172.396,54.50917,0.05091881,98.12318,1.025
172.711,54.60917,0.05176993,98.12295,1.0249
173.017,54.70916999999999,0.05312869,98.10068000000001,1.0248
173.345,54.809169999999995,0.0524575,98.08568000000001,1.0246899999999999
173.668,54.909169999999996,0.05263227,98.08568000000001,1.0245799999999998
173.998,55.00917,0.05416123,98.08568000000001,1.02447
174.3,55.10917,0.05348951,98.07068000000001,1.02437
174.614,55.20916999999999,0.05247929,98.07068000000001,1.02426
174.942,55.309169999999995,0.05316218,98.07068000000001,1.02415
175.263,55.409169999999996,0.0531678,98.07818,1.02404
175.573,55.50917,0.05164916,98.10068000000001,1.02394
175.89301,55.60917,0.05351758,98.08568000000001,1.02383
176.202,55.70916999999999,0.05267616,98.05568000000001,1.02373
176.52499,55.809169999999995,0.05251241,98.05568000000001,1.02362
176.84399,55.909169999999996,0.05353445,98.05568000000001,1.0235100000000001
177.161,56.00917,0.05337066,98.05568000000001,1.0234
177.485,56.10917,0.05473201,98.05568000000001,1.02329
177.80701000000002,56.20916999999999,0.05490736,98.05568000000001,1.02318
178.131,56.309169999999995,0.05271,98.05568000000001,1.0230700000000001
178.446,56.409169999999996,0.0550886,98.08568000000001,1.02296
178.78798999999998,56.50917,0.05356921,98.05568000000001,1.02284
179.07899,56.60917,0.05442215,98.05568000000001,1.02274
179.39799,56.70916999999999,0.05425842,98.04068000000001,1.02263
179.72,56.809169999999995,0.05511218,98.02568000000001,1.02252
180.043,56.909169999999996,0.05613576,97.99591,1.02241
180.355,57.00917,0.05495439,97.99591,1.0223
180.67598999999998,57.10917,0.05513,98.02568000000001,1.02219
180.998,57.20916999999999,0.05666286,97.99591,1.0220799999999999
181.32201,57.309169999999995,0.05497242,97.99591,1.02197
181.644,57.409169999999996,0.05599656,97.99591,1.02186
181.96201000000002,57.50917,0.05617233,98.01818,1.02175
182.27299,57.60917,0.05600857,98.01818,1.0216399999999999
182.60001,57.70916999999999,0.0566938,98.00341,1.02152
182.92598999999998,57.809169999999995,0.05619085,97.98841,1.02141
183.245,57.909169999999996,0.05653656,98.01068000000001,1.0213
183.562,58.00917,0.05518433,98.01068000000001,1.02119
183.879,58.10917,0.05502053,98.01068000000001,1.02108
184.203,58.20916999999999,0.05621552,97.97341,1.02096
184.51199,58.309169999999995,0.05622152,97.97341,1.02085
184.867,58.409169999999996,0.05622842,97.94364,1.02073
185.168,58.50917,0.05538482,97.94364,1.02062
185.472,58.60917,0.0560703,97.94364,1.02051
185.802,58.70916999999999,0.05607673,97.94364,1.0204
186.125,58.809169999999995,0.05693277,97.94364,1.0202799999999999
186.446,58.909169999999996,0.05608931,97.94364,1.02017
186.767,59.00917,0.05813543,97.94364,1.02005
187.07401000000002,59.10917,0.05746165,97.94364,1.01994
187.40198999999998,59.20916999999999,0.05695818,97.89114000000001,1.01983
187.733,59.309169999999995,0.05611457,97.94364,1.0197100000000001
188.043,59.409169999999996,0.05731112,97.91364,1.0196
188.364,59.50917,0.05595693,97.88364,1.01948
188.67799,59.60917,0.05443221,97.85364,1.01937
189.007,59.70916999999999,0.05699033,97.85364,1.01925
189.328,59.809169999999995,0.05682666,97.85364,1.01914
189.64301,59.909169999999996,0.05734347,97.86864,1.01902
189.968,60.00917,0.05632901,97.86114,1.0189
190.291,60.10917,0.05752685,97.83136,1.0187899999999999
