Sample ID:	C:\MCC\MCC Cal\Test\Masonite_Board_30K_min_211022_R2.txt
Sample Weight (mg):	4.83
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
74.499	113.159	79.990	19.997	103.256	20.087	2.864	0.247
74.999	113.195	79.992	19.998	103.260	20.085	3.026	0.196
75.499	113.383	80.001	19.996	103.255	20.085	2.973	0.180
75.999	113.470	79.994	19.996	103.254	20.086	2.922	0.249
76.499	113.580	79.996	19.996	103.256	20.091	2.625	0.237
76.999	113.716	80.006	19.994	103.252	20.086	2.964	0.222
77.499	113.851	79.997	19.995	103.253	20.088	2.807	0.258
78.000	113.989	79.999	19.995	103.260	20.087	2.867	0.272
78.500	114.072	79.998	19.996	103.259	20.087	2.854	0.247
78.999	114.229	80.001	19.996	103.256	20.088	2.814	0.231
79.499	114.374	80.000	19.995	103.253	20.085	2.984	0.271
79.999	114.538	80.008	19.994	103.252	20.087	2.867	0.305
80.499	114.601	79.992	19.996	103.255	20.087	2.871	0.268
80.999	114.740	80.009	19.993	103.257	20.088	2.789	0.215
81.499	114.886	79.997	19.996	103.264	20.087	2.877	0.243
81.999	114.990	79.996	19.996	103.268	20.087	2.902	0.267
82.499	115.144	79.997	19.996	103.269	20.088	2.818	0.254
82.999	115.249	79.998	19.995	103.267	20.084	3.045	0.259
83.499	115.399	79.999	19.995	103.267	20.085	3.026	0.257
83.999	115.557	80.000	19.994	103.266	20.085	2.994	0.281
84.499	115.660	79.996	19.995	103.267	20.086	2.910	0.284
84.999	115.824	79.995	19.995	103.268	20.081	3.268	0.264
85.500	115.930	79.997	19.995	103.269	20.082	3.191	0.269
86.000	116.148	79.994	19.995	103.269	20.083	3.142	0.297
86.499	116.269	80.000	19.994	103.269	20.081	3.286	0.331
86.999	116.376	79.999	19.995	103.269	20.082	3.194	0.284
87.499	116.550	79.996	19.996	103.269	20.084	3.061	0.255
87.999	116.690	79.997	19.995	103.270	20.084	3.074	0.297
88.499	116.840	79.983	19.998	103.270	20.080	3.366	0.302
88.999	116.969	79.996	19.996	103.264	20.084	3.065	0.285
89.500	117.138	79.992	19.996	103.260	20.086	2.946	0.289
90.000	117.300	79.987	19.996	103.259	20.086	2.942	0.315
90.499	117.451	80.000	19.995	103.256	20.082	3.181	0.322
90.999	117.614	79.999	19.995	103.255	20.081	3.247	0.313
91.499	117.743	79.993	19.997	103.261	20.081	3.240	0.303
91.999	117.904	80.001	19.995	103.263	20.084	3.077	0.291
92.499	118.093	80.003	19.995	103.266	20.079	3.432	0.319
92.999	118.229	80.002	19.995	103.268	20.083	3.151	0.337
93.499	118.408	80.005	19.994	103.269	20.083	3.138	0.321
93.999	118.554	80.016	19.995	103.270	20.081	3.297	0.321
94.500	118.693	79.991	19.995	103.272	20.083	3.111	0.305
95.000	118.875	80.001	19.996	103.272	20.085	3.034	0.303
95.500	119.041	80.006	19.995	103.272	20.083	3.146	0.335
96.000	119.198	80.003	19.995	103.271	20.084	3.098	0.335
96.499	119.326	80.007	19.994	103.271	20.081	3.299	0.304
96.999	119.516	79.990	19.997	103.272	20.081	3.242	0.302
97.499	119.668	80.000	19.995	103.268	20.083	3.136	0.330
97.999	119.830	80.003	19.994	103.271	20.096	2.291	0.328
98.499	120.005	80.014	19.994	103.272	20.096	2.278	0.325
98.999	120.144	79.998	19.995	103.274	20.094	2.415	0.325
99.499	120.302	80.001	19.999	103.270	20.082	3.215	0.306
99.999	120.454	79.983	20.000	103.271	20.080	3.335	0.303
100.499	120.668	80.004	19.996	103.264	20.087	2.880	0.338
100.999	120.803	79.999	19.996	103.263	20.085	3.037	0.358
101.499	121.022	80.000	19.996	103.258	20.080	3.319	0.351
102.000	121.187	80.002	19.994	103.261	20.078	3.467	0.369
102.500	121.381	79.996	19.997	103.262	20.083	3.138	0.372
102.999	121.572	80.003	19.996	103.269	20.075	3.658	0.372
103.499	121.725	80.001	19.996	103.270	20.080	3.368	0.364
103.999	121.904	80.010	19.995	103.271	20.081	3.251	0.337
104.499	122.071	79.995	19.998	103.280	20.083	3.149	0.339
104.999	122.250	79.997	19.996	103.278	20.079	3.388	0.346
105.499	122.441	80.000	19.996	103.277	20.083	3.171	0.358
105.999	122.654	79.999	19.995	103.282	20.078	3.501	0.387
106.499	122.849	79.992	19.996	103.283	20.080	3.335	0.406
106.999	122.998	79.998	19.997	103.276	20.079	3.421	0.376
107.500	123.171	79.999	19.996	103.279	20.079	3.412	0.333
108.000	123.402	79.993	19.997	103.284	20.080	3.348	0.363
108.499	123.509	80.010	19.995	103.279	20.079	3.381	0.371
108.999	123.741	80.009	19.995	103.280	20.082	3.178	0.338
109.499	123.916	79.998	19.996	103.280	20.079	3.375	0.373
109.999	124.104	79.999	19.997	103.279	20.081	3.291	0.385
110.499	124.391	79.995	19.997	103.275	20.080	3.372	0.419
110.999	124.560	80.001	19.997	103.275	20.081	3.291	0.465
111.499	124.679	80.001	19.996	103.273	20.077	3.512	0.372
111.999	124.846	79.998	19.996	103.274	20.077	3.570	0.287
112.499	125.031	80.001	19.995	103.271	20.084	3.083	0.319
112.999	125.216	80.000	19.994	103.271	20.080	3.313	0.361
113.500	125.395	79.998	19.996	103.270	20.082	3.181	0.367
114.000	125.625	79.996	19.995	103.267	20.081	3.287	0.387
114.499	125.815	79.997	19.995	103.264	20.082	3.185	0.415
114.999	126.025	79.993	19.995	103.264	20.083	3.134	0.410
115.499	126.218	80.000	19.994	103.263	20.083	3.143	0.401
115.999	126.511	80.005	19.995	103.264	20.082	3.180	0.444
116.499	126.576	80.000	19.995	103.267	20.084	3.090	0.423
116.999	126.790	79.998	19.995	103.268	20.082	3.174	0.319
117.499	127.009	80.000	19.995	103.268	20.083	3.127	0.355
117.999	127.210	79.999	19.995	103.268	20.083	3.136	0.426
118.499	127.385	80.003	19.996	103.267	20.081	3.267	0.398
118.999	127.615	79.996	19.997	103.265	20.084	3.054	0.391
119.499	127.814	79.997	19.997	103.264	20.082	3.229	0.417
119.999	127.989	80.004	19.995	103.264	20.079	3.379	0.401
120.499	128.211	79.996	19.994	103.266	20.084	3.045	0.386
120.999	128.434	80.000	19.994	103.267	20.081	3.275	0.422
121.499	128.626	80.003	19.995	103.268	20.085	3.030	0.430
121.999	128.812	79.999	19.996	103.268	20.086	2.962	0.396
122.499	128.979	80.002	19.995	103.269	20.089	2.758	0.366
123.000	129.221	80.000	19.994	103.265	20.084	3.063	0.381
123.500	129.441	80.000	19.995	103.264	20.090	2.641	0.435
123.999	129.623	80.004	19.994	103.264	20.096	2.303	0.432
124.499	129.832	80.004	19.994	103.264	20.083	3.161	0.397
124.999	130.023	80.003	19.995	103.264	20.085	3.013	0.396
125.499	130.206	80.000	19.994	103.266	20.092	2.557	0.387
125.999	130.417	80.000	19.996	103.266	20.104	1.757	0.384
126.499	130.617	80.010	19.994	103.266	20.090	2.645	0.403
126.999	130.803	80.006	19.994	103.267	20.085	3.001	0.399
127.499	131.018	80.000	19.995	103.267	20.083	3.120	0.394
127.999	131.208	80.004	19.995	103.267	20.081	3.270	0.403
128.500	131.445	80.003	19.995	103.268	20.083	3.136	0.416
129.000	131.624	80.000	19.995	103.269	20.083	3.138	0.421
129.500	131.884	80.003	19.993	103.267	20.099	2.059	0.427
130.000	132.054	80.003	19.995	103.267	20.090	2.681	0.434
130.500	132.269	80.002	19.994	103.269	20.081	3.257	0.408
131.000	132.481	79.999	19.995	103.269	20.091	2.621	0.406
131.500	132.679	80.000	19.995	103.268	20.086	2.935	0.418
132.000	132.911	79.998	19.994	103.269	20.080	3.366	0.420
132.500	133.097	80.000	19.995	103.269	20.078	3.492	0.424
133.000	133.332	79.998	19.994	103.269	20.081	3.262	0.420
133.500	133.513	79.998	19.994	103.268	20.083	3.163	0.419
134.000	133.729	79.999	19.995	103.268	20.079	3.377	0.407
134.500	133.956	79.997	19.995	103.268	20.080	3.370	0.420
135.000	134.155	79.999	19.996	103.267	20.080	3.319	0.435
135.500	134.390	79.988	19.996	103.266	20.082	3.218	0.430
136.000	134.577	80.004	19.994	103.265	20.082	3.220	0.428
136.500	134.763	80.006	19.993	103.267	20.081	3.260	0.398
137.000	134.996	79.986	19.996	103.269	20.083	3.141	0.396
137.500	135.228	80.004	19.995	103.268	20.081	3.253	0.442
138.000	135.393	79.995	19.995	103.272	20.081	3.298	0.431
138.500	135.626	79.993	19.996	103.275	20.081	3.293	0.398
139.000	135.836	80.000	19.994	103.276	20.085	3.012	0.421
139.500	136.060	80.003	19.994	103.277	20.084	3.101	0.439
140.000	136.277	80.005	19.995	103.280	20.081	3.251	0.438
140.500	136.483	79.996	19.996	103.278	20.082	3.191	0.432
141.000	136.715	79.998	19.994	103.275	20.081	3.267	0.430
141.500	136.945	80.000	19.995	103.273	20.081	3.306	0.450
142.000	137.153	80.002	19.994	103.270	20.080	3.318	0.450
142.500	137.457	80.001	19.994	103.270	20.079	3.380	0.475
143.000	137.558	79.997	19.995	103.271	20.080	3.370	0.459
143.500	137.799	79.999	19.995	103.270	20.082	3.236	0.374
144.000	137.992	80.000	19.995	103.270	20.081	3.260	0.388
144.500	138.217	79.999	19.995	103.270	20.088	2.835	0.425
145.000	138.429	80.000	19.995	103.270	20.099	2.071	0.428
145.500	138.641	79.998	19.995	103.272	20.084	3.092	0.431
146.000	138.890	80.001	19.994	103.274	20.082	3.185	0.443
146.500	139.055	79.998	19.995	103.274	20.084	3.068	0.437
147.000	139.324	79.998	19.996	103.274	20.082	3.201	0.424
147.500	139.532	80.001	19.995	103.274	20.084	3.063	0.455
148.000	139.784	79.999	19.994	103.269	20.093	2.486	0.468
148.500	140.012	79.996	19.995	103.269	20.092	2.539	0.470
149.000	140.280	80.002	19.995	103.269	20.090	2.705	0.488
149.500	140.419	79.999	19.995	103.269	20.087	2.869	0.452
150.000	140.648	80.002	19.994	103.269	20.086	2.937	0.388
150.500	140.885	79.994	19.995	103.269	20.084	3.055	0.417
151.000	141.105	79.998	19.996	103.268	20.085	2.995	0.461
151.500	141.305	79.999	19.994	103.265	20.084	3.097	0.438
152.000	141.539	80.002	19.995	103.265	20.087	2.882	0.427
152.500	141.745	80.000	19.995	103.266	20.085	2.999	0.437
153.000	141.973	80.000	19.994	103.263	20.083	3.119	0.437
153.500	142.194	79.999	19.994	103.263	20.083	3.138	0.441
154.000	142.406	79.999	19.995	103.265	20.087	2.886	0.441
154.500	142.635	79.998	19.994	103.264	20.085	2.993	0.437
155.000	142.863	79.999	19.994	103.265	20.085	3.030	0.449
155.500	143.118	80.000	19.994	103.267	20.084	3.057	0.470
156.000	143.341	79.999	19.995	103.266	20.085	2.991	0.480
156.500	143.560	80.001	19.995	103.267	20.083	3.150	0.460
157.000	143.781	79.998	19.995	103.265	20.086	2.935	0.442
157.500	143.991	79.999	19.995	103.262	20.083	3.115	0.435
158.000	144.163	79.999	19.995	103.261	20.084	3.084	0.406
158.500	144.416	79.999	19.996	103.263	20.085	2.973	0.404
159.000	144.635	80.000	19.994	103.262	20.085	3.024	0.448
159.500	144.908	80.000	19.995	103.265	20.086	2.968	0.482
160.000	145.090	80.001	19.996	103.267	20.085	3.024	0.474
160.500	145.320	80.000	19.994	103.267	20.087	2.878	0.433
161.000	145.582	79.999	19.996	103.266	20.085	3.010	0.452
161.500	145.829	80.000	19.994	103.264	20.086	2.929	0.501
162.000	145.988	80.000	19.995	103.261	20.084	3.044	0.457
162.500	146.218	79.999	19.995	103.259	20.086	2.920	0.397
163.000	146.437	80.000	19.996	103.260	20.086	2.958	0.419
163.500	146.683	80.001	19.995	103.261	20.087	2.893	0.457
164.000	146.901	80.000	19.997	103.263	20.091	2.601	0.465
164.500	147.172	79.999	19.995	103.265	20.080	3.311	0.477
165.000	147.384	79.998	19.996	103.267	20.084	3.101	0.486
165.500	147.643	80.000	19.996	103.265	20.082	3.211	0.477
166.000	147.852	79.999	19.997	103.265	20.084	3.081	0.469
166.500	148.054	79.999	19.996	103.263	20.085	3.010	0.439
167.000	148.314	80.000	19.995	103.260	20.087	2.904	0.436
167.500	148.544	79.999	19.997	103.257	20.083	3.137	0.476
168.000	148.748	80.001	19.998	103.256	20.087	2.893	0.462
168.500	148.987	80.000	19.998	103.256	20.083	3.141	0.439
169.000	149.240	80.000	19.997	103.258	20.084	3.054	0.467
169.500	149.430	79.998	19.997	103.263	20.086	2.913	0.467
170.000	149.680	80.000	19.996	103.266	20.087	2.864	0.442
170.500	149.910	80.000	19.997	103.266	20.085	2.990	0.460
171.000	150.123	79.999	19.996	103.265	20.086	2.947	0.461
171.500	150.356	80.001	19.997	103.263	20.087	2.883	0.445
172.000	150.592	79.999	19.996	103.263	20.084	3.048	0.458
172.500	150.814	79.996	19.996	103.260	20.087	2.861	0.464
173.000	151.069	80.001	19.995	103.260	20.084	3.044	0.467
173.500	151.307	79.996	19.996	103.257	20.086	2.929	0.485
174.000	151.517	79.997	19.996	103.259	20.084	3.064	0.470
174.500	151.707	80.000	19.995	103.259	20.087	2.871	0.424
175.000	151.952	79.999	19.996	103.262	20.086	2.938	0.418
175.500	152.216	79.999	19.996	103.262	20.086	2.935	0.472
176.000	152.444	79.999	19.997	103.265	20.083	3.127	0.500
176.500	152.662	79.998	19.995	103.266	20.086	2.942	0.469
177.000	152.896	80.001	19.995	103.265	20.086	2.957	0.449
177.500	153.136	79.999	19.996	103.262	20.087	2.895	0.463
178.000	153.375	80.001	19.995	103.261	20.088	2.791	0.477
178.500	153.575	80.001	19.996	103.259	20.091	2.610	0.459
179.000	153.827	79.999	19.995	103.259	20.086	2.971	0.445
179.500	154.022	80.001	19.996	103.260	20.087	2.900	0.449
180.000	154.286	79.998	19.995	103.262	20.089	2.758	0.453
180.500	154.515	80.002	19.995	103.262	20.091	2.608	0.476
181.000	154.704	80.001	19.995	103.263	20.088	2.836	0.455
181.500	154.902	79.999	19.996	103.261	20.085	3.004	0.403
182.000	155.201	80.002	19.996	103.255	20.091	2.601	0.443
182.500	155.423	80.001	19.996	103.250	20.085	2.973	0.509
183.000	155.677	79.999	19.995	103.249	20.082	3.178	0.498
183.500	155.886	80.004	19.996	103.249	20.087	2.880	0.470
184.000	156.077	79.999	19.995	103.250	20.084	3.055	0.432
184.500	156.317	80.000	19.995	103.254	20.084	3.083	0.415
185.000	156.556	79.999	19.995	103.258	20.085	2.988	0.455
185.500	156.841	80.001	19.995	103.260	20.084	3.057	0.502
186.000	157.039	80.002	19.995	103.259	20.086	2.959	0.504
186.500	157.305	80.000	19.995	103.260	20.087	2.851	0.474
187.000	157.485	80.002	19.995	103.261	20.087	2.876	0.455
187.500	157.737	79.999	19.996	103.262	20.085	3.015	0.439
188.000	157.994	80.000	19.995	103.262	20.085	3.011	0.471
188.500	158.235	80.001	19.995	103.264	20.086	2.960	0.504
189.000	158.444	80.001	19.995	103.261	20.086	2.911	0.474
189.500	158.685	80.000	19.996	103.259	20.090	2.642	0.450
190.000	158.922	80.000	19.998	103.259	20.083	3.121	0.464
190.500	159.151	79.999	19.996	103.258	20.090	2.679	0.472
191.000	159.369	79.999	19.995	103.258	20.083	3.136	0.457
191.500	159.629	79.999	19.995	103.262	20.083	3.106	0.462
192.000	159.823	80.002	19.995	103.264	20.085	3.011	0.466
192.500	160.149	79.998	19.997	103.265	20.082	3.223	0.487
193.000	160.369	79.997	19.996	103.265	20.086	2.962	0.534
193.500	160.606	80.002	19.996	103.265	20.085	3.015	0.502
194.000	160.828	80.000	19.996	103.263	20.085	2.991	0.458
194.500	161.053	79.999	19.995	103.262	20.088	2.789	0.453
195.000	161.280	79.998	19.996	103.262	20.084	3.043	0.449
195.500	161.541	79.999	19.996	103.261	20.080	3.362	0.469
196.000	161.741	80.000	19.997	103.258	20.080	3.346	0.474
196.500	161.991	80.000	19.996	103.260	20.085	2.990	0.455
197.000	162.220	79.999	19.995	103.261	20.081	3.302	0.464
197.500	162.460	80.000	19.995	103.261	20.084	3.083	0.474
198.000	162.688	80.001	19.995	103.262	20.085	3.037	0.468
198.500	162.923	79.999	19.995	103.260	20.080	3.307	0.466
199.000	163.185	79.998	19.996	103.254	20.082	3.188	0.480
199.500	163.429	80.000	19.995	103.253	20.085	3.020	0.501
200.000	163.614	79.998	19.996	103.254	20.082	3.177	0.467
200.500	163.922	80.000	19.995	103.255	20.087	2.878	0.461
201.000	164.113	80.002	19.995	103.260	20.092	2.533	0.496
201.500	164.371	80.001	19.996	103.262	20.093	2.483	0.474
202.000	164.629	80.002	19.995	103.258	20.092	2.536	0.482
202.500	164.832	80.002	19.995	103.256	20.085	3.033	0.488
203.000	165.108	80.002	19.995	103.255	20.084	3.094	0.470
203.500	165.321	80.002	19.995	103.254	20.081	3.280	0.485
204.000	165.596	80.005	19.995	103.259	20.090	2.703	0.488
204.500	165.811	80.001	19.995	103.262	20.076	3.596	0.488
205.000	166.031	80.002	19.995	103.263	20.084	3.092	0.462
205.500	166.304	80.004	19.994	103.264	20.091	2.601	0.465
206.000	166.559	80.002	19.995	103.263	20.080	3.355	0.511
206.500	166.788	80.004	19.995	103.260	20.079	3.379	0.506
207.000	167.045	80.001	19.994	103.262	20.082	3.238	0.485
207.500	167.241	80.001	19.995	103.260	20.084	3.093	0.469
208.000	167.506	80.003	19.994	103.257	20.078	3.440	0.457
