Sample ID:	C:\MCC\MCC Cal\Test\Masonite_Board_30K_min_211022_R1.txt
Sample Weight (mg):	4.92
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	107.979	80.000	19.995	103.036	20.109	-0.038	-0.034
0.500	107.954	79.999	19.996	103.034	20.108	0.036	-0.024
1.000	107.996	79.999	19.996	103.037	20.110	-0.109	0.001
1.500	107.965	79.999	19.997	103.037	20.110	-0.106	0.014
2.000	107.964	79.998	19.996	103.038	20.111	-0.161	-0.010
2.500	108.002	79.999	19.995	103.037	20.107	0.097	0.003
3.000	107.991	80.000	19.996	103.037	20.107	0.081	0.032
3.500	107.971	79.998	19.994	103.034	20.107	0.045	-0.003
4.000	107.985	79.999	19.995	103.035	20.108	-0.016	-0.019
4.500	107.971	79.999	19.996	103.035	20.108	0.030	-0.003
5.000	107.968	79.999	19.996	103.037	20.108	-0.005	-0.009
5.500	107.967	80.000	19.995	103.037	20.108	-0.020	-0.010
6.000	107.959	79.999	19.994	103.037	20.108	0.041	-0.006
6.500	107.968	79.998	19.996	103.037	20.106	0.168	-0.004
7.000	107.963	79.999	19.995	103.035	20.107	0.082	0.002
7.500	107.956	79.999	19.997	103.035	20.106	0.136	-0.005
8.000	107.946	80.001	19.996	103.035	20.105	0.175	-0.014
8.500	107.963	80.000	19.995	103.034	20.109	-0.050	-0.005
9.000	107.936	80.001	19.995	103.034	20.109	-0.052	-0.002
9.500	107.954	80.000	19.995	103.035	20.108	-0.018	-0.010
10.000	107.922	80.000	19.994	103.041	20.106	0.154	-0.011
10.500	107.913	80.001	19.996	103.046	20.108	0.002	-0.028
11.000	107.933	80.000	19.996	103.048	20.108	0.016	-0.015
11.500	107.934	80.001	19.995	103.048	20.107	0.073	0.016
12.000	107.924	80.000	19.995	103.046	20.106	0.147	0.006
12.500	107.924	80.001	19.996	103.039	20.104	0.301	-0.010
13.000	107.921	80.001	19.996	103.036	20.107	0.107	-0.007
13.500	107.934	80.001	19.994	103.038	20.104	0.267	0.004
14.000	107.947	80.002	19.994	103.041	20.106	0.111	0.018
14.500	107.938	80.001	19.995	103.048	20.107	0.043	0.015
15.000	107.930	80.001	19.996	103.054	20.107	0.097	-0.006
15.500	107.955	80.002	19.995	103.057	20.109	-0.027	-0.000
16.000	107.959	80.002	19.995	103.060	20.107	0.091	0.023
16.500	107.903	80.001	19.995	103.062	20.107	0.055	-0.011
17.000	107.946	80.001	19.995	103.059	20.105	0.190	-0.033
17.500	107.938	80.001	19.995	103.055	20.107	0.093	0.011
18.000	107.936	80.003	19.994	103.048	20.107	0.047	0.013
18.500	107.947	80.002	19.994	103.044	20.107	0.079	-0.000
19.000	107.944	80.001	19.994	103.040	20.106	0.114	0.008
19.500	107.943	80.003	19.995	103.038	20.107	0.098	0.001
20.000	107.913	80.002	19.993	103.042	20.107	0.055	-0.017
20.500	107.942	80.000	19.995	103.048	20.108	0.034	-0.016
21.000	107.940	80.000	19.995	103.048	20.106	0.136	0.013
21.500	107.948	79.999	19.994	103.048	20.110	-0.104	0.017
22.000	107.915	79.999	19.995	103.047	20.107	0.052	-0.009
22.500	107.939	80.001	19.995	103.042	20.107	0.082	-0.017
23.000	107.935	79.999	19.995	103.038	20.108	0.013	0.005
23.500	107.939	80.001	19.996	103.039	20.107	0.059	0.010
24.000	107.919	80.000	19.996	103.039	20.110	-0.116	-0.008
24.500	107.935	80.001	19.995	103.039	20.110	-0.136	-0.010
25.000	107.950	80.001	19.995	103.039	20.110	-0.138	0.013
25.500	107.922	79.999	19.995	103.038	20.111	-0.190	0.009
26.000	107.909	80.000	19.996	103.035	20.109	-0.088	-0.026
26.500	107.926	80.001	19.994	103.036	20.108	-0.021	-0.018
27.000	107.888	80.001	19.995	103.039	20.109	-0.061	-0.009
27.500	107.913	79.999	19.994	103.038	20.109	-0.048	-0.017
28.000	107.907	80.000	19.996	103.037	20.106	0.131	0.003
28.500	107.912	80.001	19.995	103.038	20.107	0.079	0.009
29.000	107.899	80.000	19.995	103.036	20.105	0.174	-0.005
29.500	107.936	80.000	19.995	103.034	20.107	0.059	0.008
30.000	107.917	80.001	19.994	103.037	20.107	0.088	0.021
30.500	107.933	80.000	19.995	103.038	20.106	0.154	0.008
31.000	107.930	80.001	19.995	103.040	20.108	0.014	0.005
31.500	107.945	80.000	19.994	103.041	20.109	-0.068	0.012
32.000	107.952	80.000	19.996	103.042	20.106	0.113	0.017
32.500	107.921	80.000	19.996	103.041	20.106	0.147	-0.001
33.000	107.925	80.000	19.995	103.039	20.106	0.161	-0.025
33.500	107.918	80.000	19.995	103.038	20.106	0.129	-0.015
34.000	107.924	80.003	19.995	103.039	20.110	-0.140	-0.002
34.500	107.900	80.001	19.996	103.040	20.108	-0.007	-0.010
35.000	107.930	80.002	19.995	103.041	20.108	0.041	-0.006
35.500	107.912	80.001	19.996	103.041	20.106	0.131	0.009
36.000	107.921	80.001	19.996	103.042	20.108	0.039	0.001
36.500	107.896	80.002	19.996	103.041	20.106	0.123	-0.013
37.000	107.897	80.000	19.997	103.043	20.108	0.034	-0.020
37.500	107.931	80.002	19.995	103.042	20.106	0.132	0.005
38.000	107.918	80.002	19.996	103.042	20.107	0.063	0.028
38.500	107.934	80.002	19.994	103.039	20.106	0.136	0.012
39.000	107.924	80.003	19.994	103.038	20.110	-0.107	0.004
39.500	107.925	80.001	19.996	103.032	20.105	0.193	-0.001
