Sample ID:	C:\MCC\MCC Cal\Test\Tyvek_Wrap_MCC_30K_min_220210_R1.txt
Sample Weight (mg):	4.23
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
75.501	118.754	80.004	19.992	103.936	20.011	4.517	0.297
76.001	118.873	80.000	19.993	103.936	20.010	4.621	0.287
76.500	119.065	80.005	19.993	103.935	20.008	4.766	0.287
77.001	119.226	79.999	19.995	103.935	20.008	4.739	0.332
77.501	119.344	80.004	19.993	103.938	20.009	4.697	0.316
78.001	119.515	79.997	19.992	103.939	20.011	4.523	0.284
78.500	119.673	80.004	19.994	103.938	20.009	4.699	0.309
79.000	119.825	80.013	19.991	103.937	20.010	4.592	0.319
79.500	119.959	79.996	19.995	103.936	20.009	4.663	0.298
80.001	120.106	80.010	19.992	103.939	20.008	4.776	0.284
80.501	120.284	80.004	19.994	103.940	20.010	4.613	0.303
81.000	120.428	80.001	19.993	103.941	20.005	5.009	0.324
81.500	120.621	80.006	19.993	103.944	20.008	4.745	0.329
82.000	120.753	80.001	19.993	103.946	20.006	4.938	0.331
82.500	120.957	80.017	19.990	103.942	20.006	4.904	0.331
83.000	121.096	80.003	19.993	103.946	20.010	4.607	0.340
83.500	121.267	80.006	19.992	103.954	20.009	4.726	0.326
84.000	121.418	80.005	19.993	103.956	20.007	4.864	0.316
84.500	121.602	80.012	19.991	103.955	20.007	4.848	0.329
85.000	121.771	80.007	19.992	103.960	20.007	4.865	0.344
85.500	121.926	80.006	19.994	103.955	20.006	4.905	0.339
86.000	122.126	80.003	19.994	103.947	20.006	4.934	0.339
86.500	122.308	80.013	19.994	103.944	20.007	4.825	0.368
87.000	122.474	80.005	19.993	103.945	20.006	4.907	0.365
87.500	122.643	80.007	19.994	103.941	20.006	4.909	0.342
88.000	122.817	79.996	19.994	103.941	20.006	4.898	0.339
88.500	123.004	80.006	19.995	103.939	20.008	4.791	0.352
89.000	123.141	80.014	19.992	103.936	20.008	4.785	0.343
89.500	123.364	80.016	19.992	103.936	20.008	4.747	0.342
90.000	123.522	80.002	19.994	103.938	20.008	4.792	0.371
90.501	123.692	80.013	19.992	103.936	20.009	4.710	0.355
91.001	123.896	79.995	19.993	103.939	20.010	4.604	0.351
91.501	124.075	80.001	19.994	103.943	20.007	4.870	0.378
92.000	124.286	80.017	19.991	103.942	20.007	4.804	0.386
92.500	124.434	79.995	19.993	103.944	20.008	4.760	0.375
93.000	124.657	80.010	19.992	103.945	20.003	5.116	0.366
93.501	124.807	80.001	19.992	103.947	20.005	4.984	0.372
94.001	125.024	80.013	19.991	103.944	20.007	4.834	0.370
94.501	125.198	80.011	19.993	103.945	20.007	4.851	0.379
95.001	125.388	80.010	19.992	103.944	20.005	4.964	0.378
95.501	125.572	80.014	19.998	103.947	20.006	4.889	0.369
96.001	125.760	79.999	19.994	103.949	20.007	4.878	0.373
96.501	125.982	79.999	19.996	103.958	20.006	4.897	0.391
97.000	126.178	80.015	19.994	103.956	20.007	4.856	0.414
97.500	126.401	80.013	19.994	103.958	20.008	4.752	0.419
98.000	126.585	79.996	19.994	103.956	20.006	4.911	0.413
98.500	126.826	80.013	19.992	103.952	20.005	4.997	0.416
99.001	127.027	80.004	19.994	103.945	20.005	4.999	0.433
99.501	127.133	80.004	19.994	103.948	20.006	4.901	0.374
100.000	127.385	79.991	19.994	103.950	20.005	4.959	0.333
100.500	127.606	80.003	19.994	103.954	20.005	5.003	0.415
101.000	127.805	80.000	19.993	103.957	20.006	4.911	0.446
101.500	128.008	80.005	19.993	103.961	20.004	5.108	0.411
102.000	128.180	80.014	19.992	103.966	20.006	4.890	0.388
102.500	128.415	79.989	19.995	103.966	20.005	4.969	0.391
103.000	128.632	80.003	19.993	103.959	20.006	4.892	0.430
103.500	128.833	80.007	19.994	103.959	20.004	5.048	0.435
104.000	129.051	80.010	19.992	103.954	20.007	4.860	0.419
104.500	129.258	79.998	19.993	103.955	20.007	4.841	0.422
105.000	129.475	80.015	19.991	103.958	20.008	4.752	0.424
105.500	129.656	79.986	19.994	103.971	20.006	4.888	0.411
106.000	129.893	79.997	19.994	103.972	20.011	4.566	0.408
106.500	130.101	80.012	19.992	103.972	20.006	4.918	0.432
107.000	130.343	80.006	19.993	103.965	20.005	5.006	0.448
107.500	130.524	79.981	19.996	103.963	20.008	4.738	0.437
108.001	130.765	80.006	19.995	103.955	20.005	5.003	0.423
108.501	130.957	80.023	19.989	103.957	20.007	4.848	0.427
109.001	131.201	80.004	19.993	103.963	20.005	4.997	0.434
109.501	131.473	79.999	19.994	103.966	20.006	4.892	0.476
110.000	131.631	80.009	19.993	103.963	20.009	4.661	0.473
110.500	131.883	80.025	19.991	103.963	20.006	4.888	0.420
111.000	132.070	80.000	19.993	103.962	20.005	5.003	0.424
111.500	132.290	80.009	19.991	103.956	20.004	5.055	0.423
112.000	132.531	80.005	19.994	103.958	20.006	4.932	0.434
112.500	132.756	80.002	19.995	103.957	20.012	4.444	0.464
113.001	132.987	80.014	19.993	103.953	20.008	4.775	0.461
113.501	133.235	80.008	19.994	103.948	20.006	4.917	0.467
114.000	133.454	80.004	19.993	103.947	20.007	4.835	0.473
114.500	133.646	80.010	19.990	103.942	20.005	5.015	0.439
115.000	133.914	80.005	19.994	103.943	20.005	4.961	0.436
115.500	134.137	80.001	19.990	103.949	20.003	5.120	0.476
116.000	134.361	80.017	19.992	103.954	20.004	5.062	0.469
116.500	134.597	80.000	19.993	103.963	20.006	4.924	0.454
117.000	134.830	80.009	19.995	103.970	20.008	4.792	0.464
117.500	135.094	80.009	19.992	103.968	20.002	5.188	0.483
118.000	135.327	80.016	19.992	103.971	20.008	4.798	0.497
118.500	135.530	80.006	19.993	103.972	20.008	4.746	0.467
119.000	135.750	80.011	19.993	103.962	20.004	5.054	0.429
119.500	136.009	80.011	19.991	103.957	20.006	4.909	0.451
120.000	136.232	80.009	19.993	103.960	20.005	4.957	0.480
120.500	136.485	80.009	19.992	103.953	20.005	4.975	0.479
121.000	136.697	80.003	19.994	103.950	20.005	5.005	0.471
121.500	136.974	80.014	19.994	103.954	20.005	4.990	0.477
122.000	137.219	80.008	19.994	103.955	20.005	4.967	0.506
122.500	137.415	80.003	19.994	103.956	20.004	5.059	0.481
123.001	137.673	79.996	19.994	103.956	20.004	5.046	0.447
123.501	137.891	80.014	19.993	103.956	20.005	4.971	0.465
124.000	138.158	80.014	19.993	103.954	20.007	4.864	0.480
124.500	138.403	80.013	19.992	103.956	20.008	4.749	0.498
125.000	138.603	79.999	19.995	103.952	20.008	4.749	0.479
125.500	138.838	79.991	19.995	103.950	20.005	4.986	0.440
126.000	139.096	79.989	19.995	103.948	20.004	5.051	0.464
126.500	139.395	80.003	19.993	103.950	20.004	5.065	0.525
127.000	139.574	80.005	19.996	103.954	20.004	5.036	0.518
127.500	139.795	80.001	19.992	103.957	20.005	4.961	0.439
128.000	140.061	80.007	19.993	103.962	20.004	5.088	0.443
128.500	140.259	80.008	19.993	103.966	20.004	5.105	0.475
129.000	140.551	80.002	19.994	103.966	20.003	5.111	0.477
129.500	140.776	80.007	19.993	103.961	19.999	5.434	0.503
130.000	141.012	80.009	19.992	103.960	20.000	5.352	0.489
130.500	141.282	80.005	19.994	103.957	20.001	5.269	0.484
131.000	141.505	80.007	19.994	103.951	20.004	5.039	0.500
131.500	141.771	80.010	19.993	103.947	20.004	5.054	0.491
132.000	142.014	80.006	19.994	103.945	20.001	5.288	0.499
132.500	142.242	80.011	19.993	103.940	20.003	5.173	0.490
133.000	142.523	79.991	19.995	103.939	20.005	5.013	0.490
133.500	142.717	80.006	19.992	103.939	20.002	5.233	0.492
134.000	142.972	80.006	19.994	103.941	20.001	5.327	0.462
134.500	143.201	80.006	19.993	103.942	20.001	5.340	0.467
135.000	143.467	80.007	19.993	103.943	20.003	5.170	0.490
135.500	143.741	80.005	19.992	103.946	20.002	5.210	0.518
136.000	143.987	80.012	19.991	103.947	20.000	5.380	0.530
136.500	144.259	80.008	19.995	103.947	20.007	4.877	0.519
137.000	144.492	80.014	19.992	103.944	20.002	5.212	0.511
137.500	144.715	80.018	19.991	103.946	20.002	5.217	0.480
138.000	144.960	80.013	19.992	103.946	20.002	5.204	0.462
138.500	145.228	80.005	19.993	103.946	20.002	5.189	0.490
139.000	145.516	80.014	19.992	103.943	20.004	5.049	0.535
139.500	145.739	80.012	19.994	103.946	20.001	5.298	0.534
140.000	145.974	80.015	19.991	103.943	20.003	5.134	0.485
140.500	146.234	80.019	19.992	103.943	20.002	5.233	0.476
141.000	146.473	80.011	19.992	103.947	20.000	5.361	0.497
141.500	146.720	80.016	19.991	103.950	20.006	4.923	0.492
142.000	146.955	80.008	19.993	103.957	20.001	5.298	0.484
142.501	147.228	80.009	19.993	103.960	20.002	5.222	0.495
143.000	147.453	80.009	19.995	103.959	20.005	5.028	0.503
143.500	147.677	80.003	19.993	103.953	20.004	5.050	0.473
144.000	147.976	80.013	19.992	103.950	20.007	4.843	0.486
144.500	148.192	80.006	19.993	103.944	20.005	4.964	0.520
145.000	148.482	80.018	19.991	103.941	20.003	5.138	0.510
145.500	148.719	80.020	19.993	103.945	20.002	5.258	0.516
146.000	149.013	80.004	19.992	103.948	20.005	4.958	0.529
146.500	149.234	80.011	19.992	103.953	20.006	4.898	0.523
147.000	149.464	80.014	19.994	103.953	20.007	4.833	0.483
147.500	149.747	80.007	19.992	103.955	20.006	4.931	0.482
148.001	149.999	79.999	19.993	103.954	20.006	4.929	0.524
148.500	150.276	79.995	19.994	103.953	20.007	4.803	0.532
149.000	150.461	80.013	19.993	103.948	20.008	4.753	0.496
149.500	150.745	80.011	19.992	103.944	20.007	4.832	0.466
150.000	151.025	80.005	19.992	103.944	20.009	4.656	0.517
150.500	151.305	80.014	19.992	103.941	20.011	4.554	0.562
151.000	151.474	80.006	19.993	103.940	20.007	4.826	0.504
151.500	151.761	80.004	19.994	103.942	20.007	4.851	0.452
152.000	152.021	80.007	19.992	103.943	20.007	4.818	0.502
152.500	152.309	80.006	19.995	103.944	20.007	4.822	0.548
153.000	152.560	80.008	19.993	103.944	20.004	5.036	0.543
153.500	152.750	80.000	19.995	103.943	20.005	4.967	0.489
154.000	153.039	80.003	19.995	103.943	20.007	4.808	0.460
154.500	153.285	80.006	19.993	103.939	20.007	4.835	0.507
155.001	153.522	80.002	19.992	103.937	20.004	5.046	0.509
155.500	153.789	80.007	19.996	103.936	20.007	4.826	0.493
156.000	154.031	80.004	19.996	103.936	20.008	4.795	0.506
156.500	154.295	80.007	19.994	103.936	20.012	4.476	0.507
157.000	154.532	80.009	19.996	103.939	20.006	4.890	0.504
157.500	154.808	80.004	19.996	103.939	20.009	4.658	0.508
158.000	155.087	80.017	19.994	103.937	20.009	4.721	0.534
158.500	155.295	80.019	19.994	103.939	20.008	4.740	0.520
159.000	155.572	80.003	19.994	103.942	20.007	4.862	0.486
159.500	155.818	79.994	19.995	103.940	20.007	4.839	0.504
160.000	156.044	80.005	19.996	103.935	20.006	4.925	0.497
160.500	156.331	80.004	19.994	103.935	20.005	4.977	0.492
161.000	156.576	80.009	19.994	103.931	20.004	5.109	0.523
161.500	156.824	80.006	19.993	103.929	20.007	4.839	0.513
162.000	157.090	80.006	19.994	103.932	20.002	5.222	0.504
162.500	157.376	80.005	19.993	103.937	20.006	4.949	0.533
163.000	157.624	80.003	19.995	103.938	20.007	4.861	0.542
163.500	157.878	80.013	19.992	103.937	20.006	4.940	0.518
164.000	158.148	80.016	19.993	103.938	20.006	4.905	0.514
164.500	158.397	80.000	19.994	103.940	20.009	4.708	0.522
165.000	158.633	80.021	19.990	103.942	20.006	4.913	0.502
165.500	158.878	80.007	19.993	103.945	20.005	4.997	0.483
166.000	159.132	80.016	19.994	103.940	20.006	4.899	0.489
166.500	159.376	80.002	19.992	103.936	20.007	4.878	0.499
167.000	159.584	79.999	19.994	103.932	20.007	4.809	0.476
167.500	159.850	80.016	19.995	103.927	20.007	4.857	0.463
168.000	160.141	80.010	19.994	103.919	20.007	4.805	0.515
168.500	160.371	80.004	19.993	103.927	20.006	4.892	0.539
169.000	160.641	79.984	19.993	103.931	20.010	4.616	0.510
169.500	160.901	80.008	19.992	103.934	20.005	5.001	0.515
170.000	161.172	80.007	19.993	103.938	20.007	4.851	0.531
170.500	161.453	80.015	19.991	103.938	20.009	4.698	0.541
171.000	161.647	80.005	19.991	103.938	20.005	4.984	0.513
171.500	161.932	80.025	19.993	103.938	20.006	4.907	0.477
172.000	162.181	80.015	19.992	103.937	20.006	4.898	0.506
172.500	162.417	80.001	19.994	103.936	20.004	5.055	0.509
173.000	162.653	80.004	19.993	103.934	20.004	5.055	0.478
173.500	162.910	79.999	19.994	103.927	20.005	5.003	0.483
174.000	163.156	80.006	19.991	103.918	20.004	5.041	0.498
174.500	163.439	80.011	19.993	103.914	20.005	5.009	0.516
175.000	163.645	80.017	19.991	103.916	20.007	4.871	0.509
175.500	163.940	80.011	19.993	103.920	20.004	5.049	0.495
176.000	164.190	79.994	19.994	103.921	20.008	4.767	0.523
176.500	164.476	80.010	19.993	103.919	20.006	4.909	0.541
177.000	164.698	80.010	19.995	103.924	20.009	4.695	0.522
177.500	164.961	80.011	19.992	103.921	20.009	4.700	0.496
178.000	165.235	79.985	19.994	103.919	20.008	4.769	0.512
178.500	165.503	80.012	19.993	103.918	20.007	4.849	0.540
179.000	165.699	80.015	19.993	103.921	20.006	4.883	0.502
179.500	165.971	80.008	19.992	103.918	20.007	4.814	0.466
180.000	166.222	80.019	19.993	103.916	20.007	4.813	0.496
180.500	166.492	80.014	19.993	103.918	20.005	4.984	0.522
181.000	166.760	80.007	19.993	103.919	20.004	5.064	0.529
181.501	166.991	80.007	19.995	103.917	20.006	4.928	0.519
182.000	167.208	80.002	19.993	103.914	20.005	4.982	0.474
182.500	167.534	80.010	19.993	103.909	20.010	4.618	0.495
183.000	167.776	80.000	19.993	103.905	20.007	4.832	0.555
183.500	167.971	79.986	19.995	103.908	20.009	4.654	0.502
184.000	168.246	80.005	19.995	103.905	20.008	4.786	0.454
184.500	168.509	80.005	19.995	103.906	20.007	4.851	0.504
185.000	168.762	80.014	19.993	103.908	20.006	4.913	0.527
185.500	169.021	80.005	19.993	103.911	20.008	4.752	0.514
186.000	169.253	80.000	19.994	103.910	20.006	4.916	0.501
186.500	169.502	80.009	19.992	103.911	20.010	4.591	0.486
187.000	169.736	80.006	19.995	103.912	20.006	4.937	0.483
187.500	170.034	80.015	19.992	103.911	20.006	4.919	0.508
188.000	170.286	80.004	19.993	103.913	20.020	3.817	0.541
188.500	170.478	80.011	19.992	103.914	20.016	4.162	0.497
189.000	170.740	80.005	19.993	103.924	20.006	4.914	0.449
189.500	171.006	79.995	19.994	103.930	20.002	5.261	0.491
190.000	171.280	80.015	19.993	103.935	20.003	5.116	0.534
190.500	171.533	79.993	19.995	103.933	20.004	5.085	0.533
191.000	171.763	79.993	19.996	103.927	20.008	4.766	0.505
191.500	172.032	80.014	19.992	103.915	20.005	4.965	0.491
192.000	172.231	79.993	19.994	103.910	20.005	5.022	0.484
192.500	172.581	80.023	19.990	103.909	20.004	5.032	0.508
193.000	172.802	80.018	19.992	103.915	20.006	4.893	0.560
193.500	173.027	80.004	19.993	103.924	20.006	4.888	0.509
194.000	173.266	79.999	19.992	103.931	20.006	4.947	0.455
194.500	173.566	80.015	19.994	103.930	20.005	4.976	0.501
195.000	173.790	80.014	19.991	103.928	20.008	4.768	0.531
195.500	174.046	80.013	19.994	103.922	20.006	4.881	0.501
196.000	174.290	80.004	19.993	103.914	20.008	4.739	0.490
196.500	174.569	80.003	19.992	103.914	20.006	4.926	0.512
197.000	174.786	80.011	19.992	103.921	20.007	4.861	0.509
197.500	175.020	79.995	19.993	103.927	20.006	4.911	0.474
198.000	175.237	80.005	19.992	103.932	20.008	4.754	0.451
198.500	175.544	80.010	19.995	103.939	20.005	4.993	0.487
199.000	175.732	80.014	19.993	103.935	20.009	4.685	0.510
199.500	176.004	80.010	19.993	103.926	20.007	4.827	0.478
200.000	176.276	80.008	19.993	103.923	20.008	4.762	0.502
200.500	176.510	80.015	19.994	103.918	20.007	4.838	0.525
201.000	176.744	80.005	19.993	103.910	20.005	4.961	0.487
201.500	176.932	80.008	19.992	103.911	20.007	4.844	0.445
202.000	177.228	80.008	19.992	103.910	20.006	4.920	0.453
202.500	177.448	80.012	19.992	103.906	20.006	4.944	0.500
203.000	177.716	79.997	19.993	103.910	20.006	4.915	0.502
203.500	177.995	80.018	19.991	103.914	20.006	4.911	0.517
204.000	178.232	80.013	19.993	103.921	20.006	4.900	0.531
204.500	178.537	79.998	19.994	103.920	20.007	4.810	0.529
205.000	178.739	80.010	19.993	103.914	20.006	4.890	0.525
205.500	179.015	80.014	19.990	103.906	20.007	4.850	0.492
206.000	179.263	80.012	19.990	103.904	20.007	4.861	0.501
206.500	179.455	80.005	19.993	103.900	20.004	5.062	0.483
207.000	179.759	80.019	19.991	103.901	20.007	4.815	0.468
207.500	180.027	80.014	19.990	103.910	20.010	4.605	0.534
208.000	180.283	80.019	19.993	103.917	20.007	4.841	0.548
208.500	180.501	80.002	19.993	103.917	20.010	4.617	0.498
