##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.856,10.01,0.01263,-0.0025268779999999998,1.0701399999999999
49.956,10.41345,0.01366902,0.002577251,1.0701100000000001
50.056,10.5219,0.01249002,0.007856793,1.07008
50.156,10.59459,0.01307143,0.01181566,1.07005
50.256,10.64933,0.01307462,0.01544125,1.07003
50.356,10.69687,0.01337733,0.01936034,1.07
50.456,10.73875,0.01264028,0.02365902,1.06997
50.556,10.77635,0.01347031,0.02877946,1.06994
50.656,10.81143,0.01259053,0.03239374,1.06992
50.756,10.84351,0.01273439,0.03565099,1.06989
50.856,10.873280000000001,0.01335481,0.03873639,1.06986
50.956,10.901760000000001,0.0135245,0.042443,1.0698299999999998
51.056,10.928519999999999,0.01414756,0.04585023,1.06981
51.156,10.95503,0.01395874,0.05031182,1.06978
51.256,10.97991,0.01349582,0.05325552,1.06975
51.356,11.003860000000001,0.01336836,0.05361746,1.06972
51.456,11.02722,0.01373612,0.06022047,1.0697
51.556,11.04975,0.01440055,0.06170806,1.0696700000000001
51.656,11.07163,0.01382675,0.0642823,1.06964
51.756,11.09244,0.01383741,0.06609299,1.06961
51.856,11.11272,0.01335357,0.06921127,1.06959
51.956,11.13278,0.01326933,0.06916436,1.06956
52.056,11.152330000000001,0.0145115,0.07509459,1.0695299999999999
52.156,11.17105,0.01395862,0.07770294,1.0695
52.256,11.18914,0.01406359,0.0778892,1.0694700000000001
52.356,11.207419999999999,0.0138833,0.07929632,1.06945
52.456,11.225480000000001,0.01329685,0.08248798,1.06942
52.556,11.24296,0.01318331,0.08493566,1.06939
52.656,11.26039,0.01351121,0.08648851,1.06936
52.756,11.27748,0.01356267,0.09123708,1.06934
52.856,11.29439,0.01403339,0.09142856,1.06931
52.956,11.31103,0.01370616,0.09461628,1.06928
53.056,11.32709,0.013696,0.09511082,1.06925
53.156,11.34324,0.01381236,0.09828792,1.06922
53.256,11.359110000000001,0.01385375,0.09970545,1.0692
53.356,11.375,0.01431446,0.10036,1.0691700000000002
53.456,11.39096,0.01381667,0.10234,1.06914
53.556,11.40638,0.01508754,0.10359000000000002,1.06911
53.656,11.421619999999999,0.01386678,0.10518,1.0690899999999999
53.756,11.43665,0.01550324,0.10626,1.0690600000000001
53.856,11.45168,0.01466368,0.10715,1.06903
53.956,11.466380000000001,0.01504279,0.10983,1.069
54.056,11.48105,0.01544695,0.11089,1.06897
54.156,11.49555,0.01509816,0.11348,1.06895
54.256,11.50993,0.01558739,0.11490999999999998,1.06892
54.356,11.5243,0.01529741,0.11625999999999999,1.06889
54.456,11.53863,0.01506902,0.11704,1.0688600000000001
54.556,11.552769999999999,0.01548674,0.11905,1.06883
54.656,11.56672,0.01425049,0.11971,1.06881
54.756,11.58047,0.01539832,0.12075,1.0687799999999998
54.856,11.594380000000001,0.01425833,0.12195,1.06875
54.956,11.608139999999999,0.01484926,0.12412000000000001,1.0687200000000001
55.056,11.621780000000001,0.01533617,0.12422000000000001,1.06869
55.156,11.63534,0.01502694,0.12655999999999998,1.06867
55.256,11.64886,0.0155561,0.12799000000000002,1.06864
55.356,11.66208,0.01557885,0.12975,1.06861
55.456,11.67508,0.0156066,0.13094,1.0685799999999999
55.556,11.688239999999999,0.01555071,0.13032,1.06855
55.656,11.70149,0.01605556,0.13151,1.06853
55.756,11.71466,0.01568033,0.13377999999999998,1.0685
55.856,11.727730000000001,0.01670615,0.13530999999999999,1.06847
55.956,11.74078,0.01662549,0.13491,1.06844
56.056,11.75372,0.01585597,0.13777,1.06841
56.156,11.76655,0.01580701,0.13832,1.06839
56.256,11.77942,0.01491808,0.13771,1.06836
56.356,11.79227,0.01619124,0.13934000000000002,1.06833
56.456,11.80488,0.01553954,0.13982,1.0683
56.556,11.81747,0.01489681,0.1413,1.06827
56.656,11.82995,0.01602712,0.14282999999999998,1.06825
56.756,11.84243,0.01598704,0.14442,1.0682200000000002
56.856,11.85488,0.01523193,0.14532,1.06819
56.956,11.867239999999999,0.01455891,0.14498,1.06816
57.056,11.87974,0.01569638,0.14573,1.06813
57.156,11.89227,0.01517968,0.14659,1.0681
57.256,11.90435,0.01487135,0.14847,1.06808
57.356,11.91651,0.01595376,0.14878,1.06805
57.456,11.92868,0.01592941,0.14764000000000002,1.06802
57.556,11.94086,0.01508262,0.15061,1.06799
57.656,11.95284,0.01640401,0.15034,1.06796
57.756,11.964889999999999,0.01610083,0.15032,1.06794
57.856,11.97688,0.01560358,0.15015,1.0679100000000001
57.956,11.98889,0.01620109,0.15041,1.06788
58.056,12.00077,0.01625753,0.15168,1.06785
58.156,12.0127,0.016171,0.15308,1.06782
58.256,12.0246,0.01602561,0.1539,1.06779
58.356,12.0364,0.01633379,0.15477,1.06777
58.456,12.04825,0.01573318,0.15674000000000002,1.06774
58.556,12.05996,0.01493117,0.15755999999999998,1.06771
58.656,12.0718,0.0154355,0.15711,1.06768
58.756,12.0836,0.01638119,0.15650999999999998,1.06765
58.856,12.095260000000001,0.0159458,0.15629,1.06762
58.956,12.10693,0.01507261,0.15800999999999998,1.0676
59.056,12.11867,0.01491803,0.15853,1.0675700000000001
59.156,12.13033,0.01493118,0.1585,1.06754
59.256,12.14197,0.01543963,0.15824000000000002,1.06751
59.356,12.15346,0.01640749,0.15875999999999998,1.06748
59.456,12.16506,0.0157872,0.15962,1.06745
59.556,12.17659,0.01488257,0.16034,1.06742
59.656,12.188039999999999,0.0157321,0.16179000000000002,1.0674
59.756,12.19947,0.01636025,0.16265,1.0673700000000002
59.856,12.21089,0.01633955,0.16348,1.06734
59.956,12.22228,0.01608956,0.16419,1.06731
60.056,12.2337,0.01654924,0.16455,1.06728
60.156,12.24525,0.01634056,0.16471,1.06725
60.256,12.256789999999999,0.01723211,0.16467,1.06723
60.356,12.268239999999999,0.01695452,0.16548,1.0672
60.456,12.279630000000001,0.01647351,0.16598,1.0671700000000002
60.556,12.290989999999999,0.01648967,0.1661,1.06714
60.656,12.30233,0.01627887,0.16835999999999998,1.06711
60.756,12.31376,0.01505791,0.1679,1.06708
60.856,12.32508,0.01518265,0.16824,1.06705
60.956,12.33635,0.0160859,0.16944,1.06703
61.056,12.34755,0.01625133,0.16802999999999998,1.067
61.156,12.358839999999999,0.01630046,0.1718,1.06697
61.256,12.37022,0.01525231,0.17174,1.06694
61.356,12.3815,0.01493332,0.16912,1.06691
61.456,12.39276,0.01495755,0.17002,1.0668799999999998
61.556,12.40395,0.01485567,0.17115,1.06685
61.656,12.415189999999999,0.01545701,0.17075,1.06682
61.756,12.42646,0.01600899,0.17169,1.0668
61.856,12.437710000000001,0.0159057,0.17338,1.06677
61.956,12.4489,0.01595768,0.17438,1.06674
62.056,12.46001,0.01526954,0.17328,1.06671
62.156,12.47108,0.01460963,0.17299,1.0666799999999999
62.256,12.48218,0.0149804,0.1746,1.06665
62.356,12.49323,0.01493623,0.1752,1.0666200000000001
62.456,12.50442,0.01489865,0.17451,1.06659
62.556,12.51553,0.0152422,0.17489000000000002,1.06657
62.656,12.526639999999999,0.01606666,0.17493,1.06654
62.756,12.53773,0.01635975,0.17555,1.06651
62.856,12.54885,0.01535772,0.17627,1.0664799999999999
62.956,12.559989999999999,0.01493024,0.17749,1.06645
63.056,12.57103,0.01500963,0.17672000000000002,1.0664200000000001
63.156,12.58202,0.01597805,0.1774,1.06639
63.256,12.593010000000001,0.01535847,0.17855,1.06636
63.356,12.6041,0.01483323,0.17869000000000002,1.06634
63.456,12.6152,0.01522184,0.17802,1.06631
63.556,12.62629,0.01606868,0.17759,1.06628
63.656,12.63723,0.01627967,0.17854,1.06625
63.756,12.6482,0.01624528,0.17955,1.0662200000000002
63.856,12.6592,0.01625011,0.18053,1.06619
63.956,12.67014,0.0162601,0.18172,1.06616
64.056,12.6812,0.01625978,0.18131,1.06613
64.156,12.69219,0.01626018,0.1798,1.0661
64.256,12.70315,0.01625942,0.18118,1.06608
64.356,12.714080000000001,0.01626263,0.18147,1.06605
64.456,12.72503,0.01624863,0.18239,1.06602
64.556,12.73596,0.01630538,0.18244000000000002,1.06599
64.656,12.74692,0.01587739,0.18370999999999998,1.06596
64.756,12.75789,0.01489279,0.18528,1.0659299999999998
64.856,12.7688,0.01537087,0.18507,1.0659
64.956,12.779739999999999,0.01612876,0.18433,1.06587
65.056,12.79074,0.01608794,0.18266,1.06584
65.156,12.8017,0.0150296,0.18388,1.0658100000000001
65.256,12.81253,0.01481322,0.18475999999999998,1.06579
65.356,12.82335,0.014822,0.18650999999999998,1.06576
65.456,12.83414,0.01481944,0.18631,1.0657299999999998
65.556,12.84498,0.01482026,0.18657,1.0657
65.656,12.85575,0.01481947,0.18556,1.0656700000000001
65.756,12.8666,0.01482184,0.18577,1.06564
65.856,12.877510000000001,0.01481374,0.18634,1.06561
65.956,12.88824,0.01483958,0.18649000000000002,1.06558
66.056,12.89907,0.01477533,0.18666,1.06555
66.156,12.9099,0.01580175,0.18742999999999999,1.06552
66.256,12.92079,0.01614392,0.18827,1.06549
66.356,12.931569999999999,0.01613069,0.18946,1.0654700000000001
66.456,12.94234,0.01618661,0.18913,1.06544
66.556,12.95311,0.01587831,0.1897,1.06541
66.656,12.96391,0.0149436,0.19062,1.06538
66.756,12.97471,0.01474061,0.19067,1.06535
66.856,12.98547,0.01533488,0.18933,1.06532
66.956,12.9962,0.0161814,0.1905,1.06529
67.056,13.006910000000001,0.01627491,0.19109,1.06526
67.156,13.01765,0.01624702,0.19132000000000002,1.06523
67.256,13.02843,0.0162915,0.19055999999999998,1.0652
67.356,13.03918,0.01593425,0.18999000000000002,1.0651700000000002
67.456,13.05004,0.01626108,0.19132000000000002,1.06514
67.556,13.06091,0.01625451,0.19227,1.06511
