##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.688,10.01,0.0237,0.001454919,1.07018
49.788,10.42393,0.02658897,0.004417113,1.07016
49.888,10.52497,0.0252654,0.01164496,1.07013
49.988,10.594660000000001,0.02529592,0.01613439,1.0701
50.088,10.648710000000001,0.02492323,0.02203624,1.07007
50.188,10.695789999999999,0.02353184,0.02700241,1.07005
50.288,10.73685,0.02312882,0.02971571,1.07002
50.388,10.773639999999999,0.02356857,0.03527843,1.06999
50.488,10.80825,0.02549871,0.03846787,1.06996
50.588,10.84025,0.02565992,0.04458474,1.06994
50.688,10.87086,0.02547916,0.04575985,1.0699100000000001
50.788,10.8992,0.02551577,0.05021951,1.06988
50.888,10.926680000000001,0.02549047,0.0547543,1.06985
50.988,10.95297,0.0259151,0.05620953,1.06982
51.088,10.97792,0.02568747,0.06193857,1.0698
51.188,11.002239999999999,0.02512558,0.06465367,1.06977
51.288,11.02511,0.02471141,0.0681778,1.06974
51.388,11.047419999999999,0.02442729,0.06920062,1.06971
51.488,11.06927,0.02535966,0.07279033,1.06969
51.588,11.09036,0.0255393,0.07606629,1.06966
51.688,11.11101,0.02577307,0.07915118,1.0696299999999999
51.788,11.13086,0.02432177,0.08104203,1.0696
51.888,11.15046,0.02477211,0.08302297,1.06958
51.988,11.16971,0.02588848,0.08422117,1.06955
52.088,11.1887,0.02525025,0.0868768,1.06952
52.188,11.20705,0.02604221,0.09066029,1.06949
52.288,11.2252,0.0263304,0.0948448,1.0694700000000001
52.388,11.24307,0.02683537,0.09553135,1.06944
52.488,11.260480000000001,0.02734811,0.0967112,1.06941
52.588,11.27776,0.02660883,0.09910191,1.06938
52.688,11.29461,0.02732785,0.10082,1.06935
52.788,11.3113,0.02665385,0.10265,1.06933
52.888,11.32772,0.02820115,0.10604000000000001,1.0693
52.988,11.343919999999999,0.02764894,0.10496,1.0692700000000002
53.088,11.35993,0.02830593,0.10992,1.06924
53.188,11.37567,0.02745843,0.11114,1.06922
53.288,11.39107,0.02809465,0.1146,1.0691899999999999
53.388,11.40647,0.02750736,0.1165,1.06916
53.488,11.42163,0.02806237,0.11773,1.06913
53.588,11.43671,0.02738827,0.1199,1.0691
53.688,11.45148,0.02728817,0.11798,1.06908
53.788,11.46604,0.0275973,0.12199000000000002,1.06905
53.888,11.48047,0.02671865,0.12307,1.06902
53.988,11.49499,0.02722196,0.12579,1.0689899999999999
54.088,11.50951,0.02717217,0.12705,1.06897
54.188,11.523810000000001,0.02662991,0.12766,1.06894
54.288,11.53795,0.02788566,0.12804000000000001,1.06891
54.388,11.5522,0.02698475,0.13208,1.0688799999999998
54.488,11.566310000000001,0.02677048,0.13473,1.06885
54.588,11.58039,0.02741547,0.13639,1.06883
54.688,11.59417,0.02616517,0.13527999999999998,1.0688
54.788,11.60799,0.02689814,0.13602999999999998,1.06877
54.888,11.621739999999999,0.02678277,0.13840999999999998,1.06874
54.988,11.63532,0.02679108,0.14090999999999998,1.06871
55.088,11.64894,0.02683986,0.14232,1.06869
55.188,11.66264,0.02636333,0.1438,1.06866
55.288,11.6763,0.02578675,0.14473,1.06863
55.388,11.68973,0.02610715,0.14622000000000002,1.0686
55.488,11.70297,0.02616335,0.14806,1.06857
55.588,11.71608,0.02548961,0.14811,1.06855
55.688,11.72921,0.02539434,0.14977000000000001,1.0685200000000001
55.788,11.742339999999999,0.02630897,0.15047,1.06849
55.888,11.7554,0.025991,0.1522,1.06846
55.988,11.768239999999999,0.02626176,0.15508,1.06843
56.088,11.78095,0.0263186,0.15350999999999998,1.06841
56.188,11.79376,0.02661156,0.15531,1.0683799999999999
56.288,11.80649,0.02670019,0.15659,1.06835
56.388,11.81908,0.02639711,0.15678,1.0683200000000002
