Sample ID:	C:\MCC\MCC Cal\Test\LW_GypBoard_Unpainted_Paper_MCC_30K_min_211130_R3.txt
Sample Weight (mg):	4.82
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
85.499	128.254	80.006	19.994	103.366	20.105	2.483	0.386
86.000	128.445	80.008	19.994	103.366	20.101	2.751	0.394
86.500	128.694	80.007	19.994	103.365	20.104	2.533	0.416
87.000	128.882	80.008	19.995	103.365	20.103	2.604	0.438
87.500	129.072	80.007	19.994	103.365	20.104	2.571	0.407
87.999	129.246	80.009	19.994	103.365	20.104	2.529	0.371
88.499	129.470	80.008	19.994	103.366	20.103	2.641	0.381
88.999	129.683	80.008	19.994	103.366	20.102	2.678	0.418
89.499	129.891	80.009	19.995	103.366	20.103	2.624	0.429
89.999	130.073	80.007	19.994	103.364	20.103	2.626	0.405
90.499	130.291	80.007	19.994	103.364	20.101	2.738	0.395
91.000	130.528	80.009	19.995	103.363	20.101	2.727	0.428
91.501	130.704	80.008	19.994	103.363	20.102	2.713	0.434
92.000	130.911	80.009	19.994	103.363	20.102	2.698	0.398
92.499	131.095	80.008	19.995	103.364	20.100	2.788	0.387
92.999	131.302	80.008	19.994	103.364	20.102	2.672	0.391
93.499	131.528	80.008	19.993	103.364	20.100	2.819	0.412
93.999	131.769	80.008	19.995	103.363	20.099	2.904	0.450
94.499	131.995	80.008	19.994	103.363	20.104	2.573	0.467
94.999	132.152	80.008	19.994	103.363	20.102	2.667	0.425
95.499	132.390	80.008	19.995	103.364	20.101	2.736	0.389
96.000	132.588	80.008	19.994	103.364	20.103	2.637	0.415
96.500	132.806	80.008	19.994	103.364	20.102	2.692	0.426
97.000	133.013	80.008	19.995	103.364	20.106	2.439	0.420
97.500	133.245	80.006	19.994	103.364	20.106	2.443	0.432
97.999	133.460	80.007	19.995	103.362	20.103	2.626	0.443
98.500	133.641	80.005	19.994	103.362	20.106	2.415	0.421
99.001	133.864	80.006	19.995	103.362	20.104	2.547	0.400
99.500	134.110	80.006	19.995	103.362	20.106	2.432	0.437
99.999	134.312	80.005	19.995	103.362	20.102	2.661	0.459
100.499	134.566	80.005	19.994	103.363	20.103	2.617	0.452
100.999	134.757	80.006	19.995	103.363	20.104	2.551	0.451
101.499	134.970	80.006	19.995	103.364	20.106	2.447	0.425
101.999	135.178	80.005	19.995	103.364	20.106	2.448	0.412
102.499	135.405	80.005	19.995	103.365	20.108	2.294	0.428
103.000	135.618	80.005	19.995	103.365	20.106	2.419	0.438
103.500	135.833	80.005	19.995	103.365	20.105	2.454	0.434
103.999	136.048	80.003	19.995	103.366	20.107	2.338	0.429
104.499	136.286	80.005	19.995	103.366	20.107	2.349	0.441
104.999	136.506	80.005	19.994	103.366	20.106	2.448	0.455
105.499	136.702	80.004	19.994	103.365	20.108	2.287	0.437
105.999	136.947	80.006	19.995	103.364	20.107	2.346	0.429
106.499	137.147	80.006	19.995	103.365	20.107	2.346	0.443
106.999	137.389	80.006	19.995	103.364	20.108	2.250	0.443
107.499	137.604	80.006	19.995	103.364	20.106	2.432	0.450
107.999	137.877	80.005	19.995	103.366	20.106	2.415	0.473
108.499	138.095	80.006	19.996	103.366	20.107	2.353	0.490
108.999	138.307	80.005	19.997	103.366	20.108	2.274	0.461
109.500	138.532	80.006	19.995	103.367	20.110	2.134	0.434
110.001	138.742	80.004	19.995	103.367	20.109	2.234	0.436
110.500	138.962	80.005	19.994	103.367	20.108	2.276	0.432
110.999	139.232	80.007	19.994	103.367	20.107	2.346	0.460
111.499	139.484	80.005	19.994	103.366	20.109	2.202	0.506
111.999	139.715	80.006	19.994	103.366	20.108	2.268	0.502
112.499	139.950	80.006	19.996	103.366	20.105	2.485	0.474
113.000	140.181	80.006	19.994	103.367	20.107	2.366	0.466
113.500	140.435	80.004	19.995	103.367	20.105	2.476	0.476
114.000	140.631	80.005	19.993	103.368	20.108	2.296	0.467
114.500	140.877	80.004	19.993	103.369	20.106	2.395	0.446
114.999	141.119	80.007	19.994	103.369	20.106	2.443	0.465
115.499	141.343	80.006	19.995	103.370	20.108	2.278	0.477
115.999	141.589	80.006	19.994	103.370	20.108	2.267	0.468
116.499	141.792	80.007	19.994	103.370	20.106	2.421	0.459
116.999	142.054	80.006	19.994	103.370	20.105	2.500	0.457
117.499	142.262	80.008	19.993	103.370	20.110	2.134	0.468
118.000	142.515	80.005	19.995	103.369	20.105	2.489	0.465
118.500	142.756	80.006	19.995	103.369	20.105	2.452	0.478
119.000	143.011	80.005	19.994	103.369	20.107	2.322	0.495
119.500	143.220	80.007	19.994	103.368	20.108	2.309	0.480
119.999	143.463	80.005	19.995	103.365	20.106	2.384	0.458
120.499	143.724	80.005	19.994	103.365	20.110	2.136	0.478
120.999	143.948	80.005	19.993	103.365	20.110	2.153	0.494
121.499	144.187	80.005	19.994	103.365	20.107	2.380	0.474
121.999	144.444	80.006	19.994	103.364	20.108	2.265	0.480
122.499	144.667	80.005	19.994	103.365	20.109	2.182	0.488
122.999	144.903	80.006	19.994	103.363	20.109	2.245	0.470
123.499	145.157	80.005	19.994	103.362	20.109	2.215	0.475
123.999	145.404	80.006	19.995	103.361	20.109	2.202	0.495
124.499	145.623	80.006	19.994	103.363	20.109	2.182	0.483
124.999	145.865	80.005	19.994	103.365	20.108	2.279	0.464
125.499	146.127	80.004	19.995	103.369	20.108	2.312	0.483
125.999	146.368	80.003	19.994	103.369	20.106	2.389	0.503
126.500	146.597	80.005	19.994	103.368	20.108	2.294	0.486
127.000	146.812	80.005	19.994	103.365	20.108	2.261	0.457
127.499	147.048	80.003	19.995	103.360	20.109	2.212	0.448
127.999	147.306	80.005	19.995	103.358	20.110	2.146	0.472
128.500	147.567	80.004	19.995	103.356	20.110	2.140	0.507
129.000	147.803	80.003	19.995	103.358	20.108	2.292	0.508
129.500	148.016	80.003	19.995	103.361	20.108	2.267	0.473
130.000	148.295	80.003	19.995	103.365	20.109	2.248	0.471
130.500	148.575	80.004	19.995	103.367	20.113	1.958	0.526
131.000	148.769	80.004	19.995	103.368	20.112	2.037	0.516
131.500	149.016	80.004	19.995	103.369	20.108	2.292	0.457
132.000	149.271	80.003	19.995	103.367	20.109	2.195	0.472
132.500	149.515	80.004	19.994	103.365	20.110	2.173	0.501
133.000	149.763	80.004	19.996	103.362	20.108	2.290	0.495
133.500	150.009	80.004	19.996	103.362	20.111	2.070	0.493
134.000	150.293	80.003	19.994	103.360	20.109	2.213	0.512
134.500	150.533	80.004	19.995	103.360	20.111	2.083	0.527
135.000	150.727	80.004	19.995	103.360	20.110	2.140	0.479
135.500	151.013	80.004	19.995	103.358	20.110	2.120	0.457
136.000	151.249	80.006	19.995	103.354	20.108	2.279	0.501
136.500	151.534	80.005	19.994	103.355	20.111	2.090	0.522
137.000	151.715	80.005	19.995	103.356	20.110	2.171	0.494
137.500	152.007	80.006	19.995	103.358	20.113	1.965	0.469
138.000	152.266	80.006	19.996	103.363	20.115	1.797	0.512
138.500	152.490	80.005	19.994	103.365	20.111	2.053	0.517
139.000	152.730	80.006	19.995	103.366	20.111	2.063	0.473
139.500	152.992	80.005	19.995	103.366	20.114	1.875	0.483
140.000	153.233	80.006	19.996	103.364	20.112	1.998	0.503
140.500	153.523	80.006	19.995	103.360	20.113	1.921	0.518
141.000	153.747	80.005	19.995	103.358	20.114	1.890	0.523
141.500	153.988	80.005	19.995	103.354	20.113	1.965	0.489
142.000	154.223	80.006	19.994	103.352	20.114	1.853	0.470
142.500	154.446	80.006	19.995	103.350	20.114	1.864	0.467
143.000	154.682	80.006	19.995	103.353	20.117	1.648	0.459
143.500	154.958	80.006	19.995	103.351	20.113	1.936	0.486
144.000	155.213	80.007	19.995	103.353	20.112	2.042	0.522
144.500	155.427	80.006	19.995	103.355	20.115	1.818	0.500
145.000	155.706	80.006	19.994	103.357	20.112	2.029	0.481
145.500	155.918	80.005	19.995	103.355	20.113	1.921	0.492
146.000	156.190	80.007	19.996	103.359	20.113	1.952	0.487
146.500	156.418	80.007	19.995	103.358	20.112	2.004	0.492
147.000	156.702	80.007	19.995	103.357	20.114	1.881	0.506
147.500	156.958	80.008	19.995	103.354	20.113	1.921	0.526
148.000	157.161	80.006	19.995	103.354	20.115	1.813	0.500
148.500	157.462	80.008	19.995	103.355	20.112	2.018	0.482
149.000	157.688	80.008	19.995	103.352	20.113	1.945	0.515
149.500	157.938	80.008	19.996	103.348	20.114	1.890	0.501
150.000	158.174	80.007	19.995	103.346	20.116	1.749	0.481
150.500	158.441	80.006	19.996	103.341	20.117	1.673	0.495
151.000	158.669	80.007	19.996	103.334	20.116	1.750	0.499
151.500	158.988	80.006	19.996	103.338	20.117	1.708	0.521
152.000	159.196	80.007	19.997	103.342	20.112	2.037	0.537
152.500	159.439	80.007	19.995	103.348	20.114	1.893	0.489
153.000	159.653	80.005	19.996	103.349	20.113	1.958	0.454
153.500	159.882	80.008	19.995	103.349	20.112	2.016	0.450
154.000	160.181	80.007	19.996	103.346	20.114	1.871	0.485
154.500	160.438	80.007	19.996	103.339	20.114	1.890	0.542
155.000	160.739	80.005	19.996	103.335	20.116	1.741	0.557
155.500	160.967	80.006	19.996	103.332	20.113	1.932	0.543
156.000	161.216	80.006	19.995	103.332	20.110	2.147	0.503
156.500	161.405	80.006	19.997	103.331	20.110	2.130	0.458
157.000	161.708	80.006	19.996	103.334	20.115	1.833	0.465
157.500	161.955	80.004	19.996	103.333	20.113	1.972	0.521
158.000	162.207	80.003	19.995	103.332	20.114	1.853	0.524
158.500	162.460	80.006	19.994	103.333	20.110	2.125	0.501
159.000	162.686	80.005	19.996	103.333	20.113	1.937	0.492
159.500	162.964	80.007	19.996	103.332	20.115	1.787	0.492
160.000	163.198	80.006	19.995	103.336	20.115	1.844	0.508
160.500	163.447	80.004	19.995	103.341	20.115	1.838	0.497
161.000	163.697	80.006	19.997	103.342	20.112	1.991	0.491
161.500	163.935	80.006	19.996	103.341	20.114	1.901	0.494
162.000	164.230	80.005	19.996	103.337	20.115	1.831	0.511
162.500	164.491	80.006	19.995	103.333	20.117	1.664	0.544
163.000	164.744	80.005	19.996	103.328	20.115	1.811	0.535
163.500	164.981	80.005	19.995	103.327	20.113	1.965	0.502
164.000	165.231	80.007	19.996	103.326	20.114	1.849	0.489
164.500	165.484	80.006	19.996	103.326	20.114	1.906	0.495
165.000	165.771	80.007	19.995	103.327	20.114	1.877	0.522
165.500	166.003	80.006	19.995	103.326	20.115	1.802	0.529
166.000	166.240	80.007	19.997	103.326	20.116	1.717	0.494
166.500	166.504	80.006	19.997	103.327	20.117	1.649	0.485
167.000	166.742	80.008	19.996	103.326	20.120	1.475	0.501
167.500	167.014	80.007	19.995	103.325	20.115	1.789	0.506
168.000	167.220	80.007	19.995	103.324	20.116	1.726	0.494
168.500	167.498	80.007	19.995	103.324	20.115	1.792	0.481
169.000	167.727	80.008	19.995	103.326	20.118	1.602	0.496
169.500	167.991	80.006	19.995	103.328	20.116	1.747	0.500
170.000	168.238	80.005	19.994	103.329	20.118	1.607	0.502
170.500	168.483	80.007	19.994	103.329	20.117	1.673	0.501
171.000	168.738	80.007	19.995	103.329	20.119	1.558	0.496
171.500	169.000	80.009	19.995	103.328	20.118	1.583	0.508
172.000	169.275	80.008	19.994	103.325	20.117	1.701	0.527
172.500	169.510	80.005	19.994	103.325	20.116	1.761	0.524
173.000	169.766	80.008	19.994	103.325	20.118	1.624	0.500
173.500	170.010	80.007	19.995	103.325	20.116	1.723	0.495
174.000	170.262	80.007	19.993	103.325	20.115	1.803	0.498
174.500	170.545	80.007	19.994	103.326	20.118	1.614	0.516
175.000	170.775	80.007	19.994	103.327	20.116	1.741	0.524
175.500	171.049	80.007	19.994	103.327	20.117	1.680	0.508
176.000	171.301	80.006	19.995	103.328	20.116	1.715	0.515
176.500	171.553	80.006	19.994	103.328	20.118	1.585	0.516
177.000	171.782	80.008	19.995	103.328	20.118	1.616	0.493
177.500	172.052	80.006	19.994	103.328	20.118	1.607	0.489
178.000	172.270	80.006	19.994	103.328	20.117	1.657	0.493
178.500	172.532	80.006	19.993	103.329	20.117	1.668	0.484
179.000	172.789	80.005	19.994	103.329	20.119	1.543	0.500
179.500	173.026	80.005	19.994	103.329	20.118	1.585	0.507
180.000	173.310	80.005	19.993	103.328	20.117	1.649	0.507
180.500	173.562	80.005	19.994	103.328	20.115	1.787	0.528
181.000	173.830	80.006	19.994	103.328	20.115	1.833	0.528
181.500	174.060	80.005	19.994	103.328	20.118	1.642	0.509
182.000	174.310	80.006	19.995	103.328	20.118	1.591	0.490
182.500	174.567	80.005	19.993	103.329	20.120	1.493	0.493
183.000	174.791	80.004	19.994	103.329	20.122	1.336	0.493
183.500	175.054	80.006	19.994	103.329	20.122	1.372	0.484
184.000	175.351	80.004	19.994	103.329	20.120	1.451	0.524
184.500	175.548	80.005	19.994	103.324	20.122	1.352	0.527
185.000	175.829	80.005	19.995	103.322	20.122	1.336	0.486
185.500	176.061	80.004	19.994	103.321	20.119	1.548	0.495
186.000	176.310	80.006	19.994	103.321	20.119	1.541	0.497
186.500	176.550	80.004	19.995	103.321	20.118	1.646	0.485
187.000	176.805	80.005	19.994	103.326	20.121	1.380	0.492
187.500	177.052	80.005	19.995	103.324	20.118	1.607	0.498
188.000	177.290	80.004	19.995	103.323	20.121	1.433	0.494
188.500	177.543	80.005	19.995	103.322	20.122	1.356	0.488
189.000	177.846	80.005	19.995	103.321	20.121	1.418	0.523
189.500	178.049	80.004	19.995	103.320	20.120	1.464	0.531
190.000	178.302	80.005	19.995	103.322	20.121	1.424	0.481
190.500	178.541	80.004	19.994	103.322	20.125	1.130	0.474
191.000	178.806	80.004	19.994	103.317	20.123	1.292	0.498
191.500	179.086	80.006	19.995	103.317	20.122	1.358	0.525
192.000	179.282	80.005	19.995	103.317	20.121	1.389	0.511
192.500	179.526	80.003	19.994	103.318	20.122	1.332	0.458
193.000	179.774	80.004	19.994	103.319	20.121	1.391	0.466
193.500	180.035	80.005	19.994	103.321	20.121	1.418	0.500
194.000	180.295	80.006	19.994	103.323	20.123	1.291	0.515
194.500	180.506	80.004	19.995	103.324	20.121	1.392	0.496
195.000	180.780	80.004	19.995	103.325	20.123	1.301	0.478
195.500	181.032	80.004	19.994	103.325	20.124	1.203	0.505
196.000	181.294	80.005	19.994	103.329	20.124	1.236	0.520
196.500	181.554	80.003	19.993	103.329	20.123	1.273	0.518
197.000	181.807	80.004	19.994	103.326	20.125	1.124	0.518
197.500	182.070	80.005	19.994	103.326	20.124	1.240	0.515
198.000	182.292	80.005	19.994	103.327	20.123	1.258	0.500
198.500	182.563	80.005	19.994	103.327	20.120	1.447	0.489
199.000	182.808	80.003	19.994	103.328	20.124	1.211	0.504
199.500	183.059	80.005	19.994	103.329	20.123	1.253	0.506
200.000	183.305	80.007	19.994	103.329	20.121	1.416	0.497
200.500	183.528	80.005	19.994	103.327	20.123	1.288	0.483
201.000	183.783	80.006	19.994	103.326	20.124	1.190	0.473
201.500	184.053	80.005	19.995	103.323	20.123	1.293	0.501
202.000	184.301	80.005	19.995	103.320	20.124	1.189	0.521
202.500	184.580	80.005	19.994	103.319	20.123	1.282	0.523
203.000	184.809	80.006	19.994	103.319	20.122	1.315	0.518
203.500	185.078	80.005	19.994	103.318	20.124	1.214	0.503
204.000	185.322	80.005	19.994	103.317	20.124	1.229	0.506
204.500	185.559	80.004	19.994	103.317	20.124	1.216	0.497
205.000	185.842	80.006	19.994	103.316	20.122	1.377	0.500
205.500	186.070	80.005	19.994	103.317	20.125	1.159	0.515
206.000	186.346	80.004	19.995	103.317	20.121	1.434	0.508
206.500	186.593	80.006	19.995	103.313	20.124	1.179	0.514
207.000	186.832	80.004	19.994	103.311	20.123	1.295	0.505
207.500	187.134	80.004	19.995	103.313	20.123	1.310	0.513
208.000	187.379	80.005	19.995	103.307	20.124	1.222	0.544
