Sample ID:	C:\MCC\MCC Cal\Test\Cotton_Batting_DelCo_MCC_30K_min_220222_R1.txt
Sample Weight (mg):	4.51
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
34.499	114.204	80.001	19.994	103.895	19.926	3.050	0.132
34.999	114.268	80.002	19.995	103.902	19.929	2.881	0.157
35.500	114.293	80.003	19.994	103.908	19.929	2.838	0.124
36.000	114.371	80.002	19.993	103.908	19.930	2.814	0.096
36.500	114.436	80.002	19.994	103.910	19.928	2.897	0.123
37.000	114.513	80.001	19.993	103.914	19.928	2.895	0.142
37.500	114.609	80.001	19.993	103.916	19.927	3.022	0.157
38.000	114.679	80.003	19.993	103.918	19.924	3.177	0.170
38.500	114.763	80.002	19.993	103.922	19.923	3.262	0.160
39.000	114.823	80.002	19.994	103.921	19.926	3.079	0.149
39.499	114.927	80.003	19.993	103.918	19.928	2.954	0.154
39.999	115.000	80.002	19.994	103.919	19.925	3.151	0.171
40.499	115.093	80.003	19.993	103.918	19.926	3.054	0.172
41.000	115.199	80.002	19.994	103.917	19.926	3.093	0.182
41.500	115.295	80.002	19.993	103.915	19.924	3.203	0.201
42.000	115.381	80.003	19.993	103.912	19.925	3.175	0.192
42.500	115.458	80.002	19.993	103.908	19.924	3.201	0.172
42.999	115.545	80.003	19.992	103.905	19.924	3.217	0.164
43.499	115.641	80.002	19.994	103.906	19.923	3.282	0.174
43.999	115.717	80.004	19.993	103.904	19.924	3.213	0.178
44.499	115.809	80.003	19.993	103.902	19.923	3.310	0.170
44.999	115.924	80.004	19.994	103.899	19.922	3.364	0.187
45.499	116.012	80.004	19.993	103.898	19.923	3.313	0.205
45.999	116.136	80.003	19.994	103.894	19.921	3.450	0.208
46.500	116.222	80.003	19.994	103.898	19.922	3.329	0.211
47.000	116.336	80.002	19.993	103.902	19.926	3.049	0.205
47.500	116.442	80.004	19.993	103.904	19.923	3.293	0.210
48.000	116.544	80.004	19.993	103.902	19.923	3.301	0.214
48.499	116.700	80.003	19.994	103.899	19.920	3.501	0.233
48.999	116.746	80.004	19.993	103.893	19.924	3.198	0.230
49.499	116.884	80.003	19.995	103.888	19.925	3.170	0.193
49.999	116.983	80.005	19.993	103.885	19.920	3.535	0.211
50.499	117.130	80.004	19.993	103.882	19.920	3.514	0.242
51.000	117.214	80.004	19.993	103.884	19.922	3.365	0.238
51.500	117.342	80.004	19.993	103.885	19.921	3.399	0.222
52.000	117.462	80.004	19.994	103.890	19.918	3.668	0.230
52.499	117.547	80.004	19.994	103.896	19.920	3.500	0.226
52.999	117.706	80.003	19.994	103.899	19.920	3.488	0.224
53.499	117.835	80.003	19.994	103.897	19.917	3.685	0.266
53.999	117.947	80.002	19.994	103.896	19.917	3.753	0.265
54.499	118.043	80.003	19.994	103.897	19.919	3.543	0.224
54.999	118.201	80.003	19.995	103.898	19.922	3.372	0.231
55.499	118.323	80.003	19.994	103.907	19.924	3.197	0.267
55.999	118.469	80.003	19.994	103.916	19.919	3.542	0.274
56.500	118.552	80.003	19.994	103.928	19.918	3.669	0.249
57.000	118.695	80.003	19.995	103.938	19.918	3.651	0.228
57.500	118.845	80.003	19.995	103.941	19.919	3.538	0.259
57.999	118.984	80.001	19.995	103.940	19.920	3.536	0.291
58.499	119.072	80.003	19.995	103.937	19.918	3.661	0.258
58.999	119.247	80.001	19.995	103.932	19.918	3.673	0.245
59.499	119.371	80.002	19.995	103.928	19.917	3.714	0.281
59.999	119.486	80.001	19.995	103.931	19.916	3.816	0.269
60.499	119.649	80.002	19.996	103.934	19.917	3.711	0.258
61.000	119.785	80.002	19.995	103.942	19.916	3.784	0.288
61.500	119.914	80.001	19.994	103.947	19.917	3.715	0.282
61.999	120.076	80.003	19.995	103.947	19.914	3.899	0.278
62.499	120.196	80.002	19.994	103.945	19.917	3.699	0.287
62.999	120.345	80.003	19.994	103.945	19.917	3.746	0.276
63.499	120.553	80.003	19.994	103.946	19.915	3.867	0.313
64.000	120.659	80.003	19.995	103.953	19.915	3.836	0.335
64.500	120.835	80.002	19.994	103.965	19.915	3.863	0.298
64.999	120.965	80.002	19.996	103.976	19.913	3.982	0.294
65.499	121.119	80.002	19.994	103.978	19.915	3.881	0.295
65.999	121.274	80.002	19.995	103.977	19.913	4.002	0.297
66.500	121.427	80.003	19.994	103.972	19.915	3.877	0.308
67.000	121.582	80.004	19.994	103.965	19.913	4.028	0.308
67.499	121.745	80.003	19.994	103.959	19.911	4.127	0.313
67.999	121.925	80.003	19.993	103.959	19.914	3.911	0.330
68.499	122.086	80.004	19.995	103.958	19.913	4.022	0.342
69.000	122.243	80.002	19.994	103.956	19.914	3.946	0.330
69.500	122.423	80.005	19.995	103.956	19.915	3.857	0.328
69.999	122.592	80.004	19.993	103.955	19.914	3.958	0.342
70.500	122.745	80.003	19.994	103.955	19.914	3.923	0.335
71.000	122.914	80.004	19.993	103.956	19.916	3.812	0.322
71.499	123.086	80.004	19.994	103.957	19.915	3.885	0.331
71.999	123.246	80.005	19.995	103.958	19.914	3.907	0.337
72.499	123.427	80.004	19.993	103.958	19.912	4.086	0.337
72.999	123.592	80.004	19.994	103.957	19.914	3.945	0.343
73.499	123.744	80.005	19.994	103.958	19.916	3.780	0.331
73.999	123.947	80.004	19.995	103.959	19.916	3.788	0.336
74.499	124.121	80.005	19.993	103.959	19.911	4.138	0.366
74.999	124.282	80.003	19.994	103.959	19.911	4.186	0.356
75.499	124.419	80.005	19.994	103.959	19.914	3.928	0.316
75.999	124.649	80.005	19.994	103.958	19.914	3.936	0.332
76.499	124.799	80.003	19.993	103.956	19.910	4.230	0.374
76.999	125.005	80.003	19.993	103.955	19.911	4.156	0.369
77.499	125.151	80.004	19.994	103.955	19.911	4.123	0.354
78.000	125.350	80.004	19.995	103.955	19.912	4.095	0.348
78.500	125.568	80.005	19.994	103.955	19.910	4.201	0.381
78.999	125.747	80.004	19.995	103.954	19.913	4.023	0.407
79.499	125.873	80.004	19.995	103.951	19.911	4.131	0.351
79.999	126.091	80.002	19.995	103.952	19.909	4.270	0.325
80.499	126.327	80.003	19.994	103.952	19.910	4.189	0.399
81.000	126.484	80.003	19.995	103.954	19.911	4.165	0.423
81.500	126.692	80.002	19.994	103.955	19.908	4.355	0.379
81.999	126.876	80.003	19.993	103.959	19.913	4.012	0.379
82.499	127.090	80.003	19.994	103.959	19.910	4.207	0.395
82.999	127.316	80.003	19.994	103.959	19.911	4.175	0.419
83.499	127.486	80.002	19.995	103.959	19.909	4.286	0.418
84.000	127.650	80.003	19.994	103.964	19.910	4.201	0.365
84.500	127.877	80.002	19.994	103.968	19.915	3.889	0.362
84.999	128.050	80.002	19.995	103.971	19.911	4.143	0.395
85.499	128.277	80.002	19.995	103.975	19.908	4.348	0.400
86.000	128.506	80.002	19.995	103.978	19.909	4.296	0.428
86.500	128.668	80.003	19.995	103.978	19.913	3.973	0.424
86.999	128.860	80.003	19.995	103.982	19.911	4.177	0.373
87.499	129.082	80.003	19.995	103.987	19.907	4.419	0.384
87.999	129.283	80.002	19.996	103.991	19.909	4.301	0.419
88.500	129.489	80.003	19.995	103.990	19.910	4.233	0.415
89.000	129.693	80.002	19.994	103.985	19.906	4.533	0.409
89.499	129.934	80.003	19.995	103.979	19.907	4.410	0.428
89.999	130.106	80.004	19.996	103.971	19.905	4.569	0.429
90.499	130.321	80.004	19.995	103.962	19.905	4.548	0.400
90.999	130.562	80.004	19.995	103.957	19.906	4.494	0.421
91.499	130.741	80.003	19.995	103.956	19.906	4.498	0.438
91.999	130.934	80.001	19.992	103.954	19.909	4.306	0.396
92.499	131.180	80.004	19.995	103.953	19.908	4.361	0.405
92.999	131.402	80.003	19.996	103.955	19.907	4.454	0.453
93.499	131.610	80.004	19.995	103.959	19.909	4.295	0.449
93.999	131.823	80.005	19.994	103.959	19.910	4.190	0.426
94.499	131.965	80.004	19.995	103.961	19.908	4.342	0.388
94.999	132.204	80.005	19.995	103.962	19.907	4.407	0.368
95.499	132.462	80.005	19.993	103.961	19.908	4.350	0.439
95.999	132.657	80.005	19.995	103.960	19.905	4.546	0.475
96.499	132.887	80.005	19.994	103.961	19.909	4.287	0.439
96.999	133.093	80.005	19.994	103.964	19.904	4.640	0.431
97.500	133.328	80.004	19.993	103.969	19.909	4.265	0.438
98.000	133.523	80.004	19.995	103.969	19.909	4.317	0.435
98.499	133.784	80.004	19.994	103.971	19.906	4.480	0.443
98.999	133.981	80.004	19.993	103.974	19.909	4.268	0.457
99.500	134.204	80.005	19.994	103.977	19.907	4.415	0.439
100.000	134.428	80.005	19.993	103.980	19.909	4.282	0.434
100.499	134.645	80.004	19.993	103.989	19.907	4.451	0.444
100.999	134.882	80.006	19.993	103.995	19.910	4.199	0.448
101.499	135.071	80.004	19.993	104.001	19.909	4.294	0.441
101.999	135.304	80.005	19.993	104.003	19.910	4.237	0.425
102.499	135.545	80.005	19.994	104.003	19.908	4.356	0.448
102.999	135.735	80.004	19.993	104.004	19.903	4.751	0.452
103.499	135.998	80.005	19.993	104.003	19.911	4.160	0.442
103.999	136.206	80.004	19.992	104.000	19.908	4.386	0.462
104.499	136.447	80.004	19.994	103.993	19.908	4.352	0.460
104.999	136.679	80.004	19.993	103.985	19.904	4.632	0.461
105.499	136.902	80.003	19.993	103.976	19.909	4.290	0.464
105.999	137.117	80.004	19.993	103.968	19.901	4.874	0.446
106.499	137.404	80.004	19.993	103.959	19.902	4.774	0.470
106.999	137.609	80.004	19.992	103.952	19.906	4.504	0.497
107.499	137.841	80.003	19.994	103.946	19.903	4.691	0.464
107.999	138.101	80.002	19.993	103.940	19.906	4.528	0.464
108.499	138.311	80.001	19.994	103.936	19.904	4.633	0.481
109.000	138.545	80.002	19.993	103.936	19.904	4.667	0.457
109.500	138.769	80.001	19.993	103.940	19.905	4.566	0.451
110.000	139.008	80.003	19.993	103.946	19.904	4.624	0.460
110.500	139.227	80.004	19.994	103.952	19.904	4.624	0.461
110.999	139.473	80.002	19.994	103.956	19.908	4.393	0.462
111.500	139.695	80.003	19.995	103.959	19.906	4.483	0.467
112.000	139.949	80.005	19.994	103.962	19.905	4.604	0.471
112.499	140.185	80.002	19.993	103.970	19.909	4.326	0.483
112.999	140.441	80.003	19.993	103.975	19.907	4.439	0.491
113.500	140.697	80.003	19.993	103.975	19.904	4.683	0.502
114.000	140.928	80.001	19.993	103.974	19.904	4.681	0.499
114.499	141.155	80.003	19.993	103.975	19.905	4.608	0.472
114.999	141.343	80.002	19.994	103.971	19.906	4.544	0.437
115.499	141.619	80.004	19.994	103.967	19.907	4.419	0.440
115.999	141.870	80.002	19.993	103.966	19.906	4.518	0.495
116.499	142.110	80.002	19.994	103.966	19.909	4.292	0.509
116.999	142.377	80.002	19.992	103.963	19.904	4.677	0.499
117.499	142.578	80.003	19.993	103.960	19.907	4.451	0.487
117.999	142.825	80.002	19.993	103.959	19.907	4.425	0.458
118.499	143.071	80.003	19.994	103.958	19.902	4.780	0.471
118.999	143.339	80.002	19.994	103.958	19.904	4.683	0.504
119.499	143.583	80.002	19.993	103.963	19.907	4.429	0.513
119.999	143.877	80.001	19.992	103.965	19.908	4.355	0.525
120.499	144.078	80.004	19.993	103.967	19.904	4.645	0.516
120.999	144.359	80.002	19.993	103.970	19.907	4.426	0.489
121.499	144.597	80.003	19.994	103.969	19.910	4.236	0.501
121.999	144.830	80.002	19.993	103.965	19.909	4.257	0.495
122.499	145.058	80.002	19.994	103.963	19.903	4.737	0.466
122.999	145.341	80.002	19.993	103.967	19.907	4.404	0.486
123.499	145.564	80.001	19.994	103.968	19.904	4.663	0.509
123.999	145.831	80.002	19.994	103.968	19.909	4.283	0.498
124.499	146.097	80.002	19.994	103.967	19.909	4.323	0.511
124.999	146.327	80.003	19.994	103.968	19.904	4.676	0.514
125.499	146.576	80.003	19.994	103.964	19.906	4.528	0.487
125.999	146.859	80.003	19.995	103.964	19.903	4.701	0.505
126.499	147.089	80.003	19.994	103.964	19.907	4.427	0.523
126.999	147.321	80.003	19.995	103.965	19.903	4.743	0.488
127.499	147.540	80.002	19.994	103.967	19.904	4.639	0.457
127.999	147.852	80.003	19.994	103.965	19.902	4.808	0.491
128.499	148.103	80.002	19.993	103.963	19.906	4.506	0.546
129.000	148.333	80.004	19.994	103.963	19.909	4.326	0.522
129.500	148.563	80.004	19.994	103.963	19.905	4.605	0.470
129.999	148.839	80.002	19.993	103.959	19.908	4.394	0.483
130.499	149.124	80.004	19.994	103.958	19.906	4.475	0.534
130.999	149.376	80.003	19.993	103.954	19.903	4.760	0.549
131.499	149.594	80.003	19.993	103.953	19.907	4.456	0.504
131.999	149.855	80.003	19.993	103.946	19.910	4.237	0.474
132.499	150.151	80.003	19.993	103.939	19.906	4.503	0.518
132.999	150.366	80.004	19.994	103.934	19.910	4.236	0.534
133.499	150.630	80.003	19.993	103.931	19.908	4.394	0.495
133.999	150.900	80.001	19.993	103.925	19.907	4.436	0.506
134.499	151.079	80.002	19.993	103.924	19.906	4.482	0.491
134.999	151.357	80.003	19.994	103.926	19.909	4.314	0.453
135.499	151.610	80.004	19.994	103.934	19.906	4.512	0.494
135.999	151.879	80.002	19.994	103.945	19.912	4.079	0.526
136.499	152.142	80.002	19.993	103.961	19.908	4.387	0.527
136.999	152.340	80.004	19.994	103.970	19.911	4.176	0.496
137.499	152.636	80.001	19.993	103.970	19.904	4.617	0.477
137.999	152.882	80.002	19.993	103.964	19.908	4.384	0.518
138.500	153.161	80.002	19.994	103.955	19.908	4.398	0.533
139.000	153.459	80.002	19.993	103.951	19.914	3.938	0.551
139.499	153.670	80.002	19.993	103.960	19.908	4.328	0.543
139.999	153.918	80.002	19.993	103.974	19.910	4.235	0.484
140.500	154.174	80.002	19.994	103.983	19.911	4.180	0.481
141.000	154.406	80.002	19.993	103.976	19.912	4.089	0.496
141.499	154.633	80.003	19.993	103.965	19.911	4.156	0.473
141.999	154.885	80.001	19.994	103.951	19.912	4.099	0.468
142.499	155.168	80.002	19.994	103.942	19.910	4.214	0.507
143.000	155.429	80.003	19.993	103.932	19.909	4.281	0.540
143.500	155.662	80.002	19.994	103.933	19.913	4.023	0.519
143.999	155.940	80.002	19.994	103.938	19.912	4.096	0.502
144.499	156.166	80.002	19.995	103.942	19.910	4.237	0.508
144.999	156.460	80.003	19.993	103.942	19.911	4.158	0.512
145.499	156.733	80.002	19.993	103.948	19.905	4.561	0.543
145.999	156.990	80.002	19.994	103.955	19.908	4.389	0.549
146.499	157.229	80.002	19.994	103.957	19.909	4.264	0.513
147.000	157.520	80.002	19.994	103.951	19.908	4.394	0.513
147.500	157.753	80.002	19.995	103.946	19.908	4.368	0.527
147.999	158.006	80.003	19.994	103.944	19.910	4.253	0.505
148.499	158.303	80.001	19.993	103.944	19.909	4.319	0.518
148.999	158.549	80.004	19.995	103.937	19.909	4.327	0.547
149.499	158.769	80.002	19.994	103.936	19.909	4.275	0.504
149.999	159.011	80.004	19.994	103.934	19.912	4.111	0.464
150.500	159.307	80.004	19.994	103.927	19.910	4.208	0.500
151.000	159.557	80.003	19.994	103.923	19.906	4.529	0.542
151.499	159.830	80.003	19.994	103.933	19.909	4.261	0.535
151.999	160.055	80.001	19.992	103.937	19.910	4.219	0.511
152.499	160.288	80.003	19.994	103.938	19.910	4.221	0.478
152.999	160.583	80.004	19.996	103.938	19.910	4.211	0.493
153.499	160.790	80.003	19.995	103.936	19.910	4.226	0.515
153.999	161.074	80.003	19.996	103.925	19.910	4.201	0.496
154.499	161.356	80.003	19.994	103.922	19.911	4.145	0.528
154.999	161.588	80.004	19.993	103.922	19.908	4.386	0.540
155.499	161.823	80.004	19.995	103.926	19.911	4.176	0.490
156.000	162.098	80.002	19.994	103.933	19.910	4.210	0.489
156.500	162.328	80.006	19.994	103.941	19.912	4.062	0.508
156.999	162.591	80.005	19.994	103.944	19.911	4.177	0.499
157.499	162.850	80.004	19.995	103.944	19.911	4.135	0.507
157.999	163.106	80.005	19.994	103.940	19.911	4.125	0.519
158.499	163.347	80.003	19.996	103.934	19.915	3.890	0.506
159.000	163.611	80.005	19.993	103.931	19.909	4.267	0.501
159.500	163.857	80.003	19.995	103.931	19.907	4.445	0.507
160.000	164.129	80.004	19.994	103.934	19.907	4.435	0.514
160.500	164.367	80.003	19.994	103.941	19.911	4.167	0.514
161.000	164.662	80.003	19.994	103.942	19.908	4.378	0.522
161.500	164.905	80.003	19.993	103.937	19.907	4.434	0.536
162.000	165.183	80.003	19.993	103.937	19.909	4.297	0.529
162.499	165.450	80.003	19.994	103.934	19.915	3.897	0.533
162.999	165.697	80.004	19.994	103.926	19.908	4.339	0.530
163.499	165.944	80.004	19.994	103.920	19.911	4.157	0.504
163.999	166.182	80.004	19.994	103.916	19.914	3.936	0.489
164.499	166.472	80.002	19.993	103.910	19.914	3.936	0.506
164.999	166.674	80.003	19.993	103.909	19.910	4.239	0.510
165.499	166.933	80.001	19.993	103.912	19.912	4.051	0.477
165.999	167.191	80.003	19.994	103.925	19.911	4.116	0.489
166.499	167.464	80.003	19.993	103.937	19.918	3.677	0.524
166.999	167.730	80.002	19.994	103.946	19.915	3.836	0.536
167.499	167.989	80.003	19.993	103.952	19.909	4.326	0.532
167.999	168.236	80.002	19.993	103.957	19.915	3.836	0.515
168.499	168.520	80.003	19.994	103.954	19.914	3.919	0.518
168.999	168.739	80.003	19.993	103.946	19.913	4.036	0.517
169.499	169.006	80.003	19.994	103.939	19.913	3.971	0.495
169.999	169.241	80.003	19.993	103.932	19.911	4.121	0.494
170.499	169.468	80.002	19.996	103.923	19.911	4.111	0.482
170.999	169.742	80.001	19.993	103.919	19.911	4.121	0.481
171.499	169.991	80.002	19.993	103.918	19.912	4.059	0.512
171.999	170.283	80.002	19.993	103.925	19.916	3.774	0.533
172.499	170.511	80.003	19.993	103.932	19.911	4.151	0.530
172.999	170.760	80.004	19.994	103.938	19.909	4.262	0.498
173.499	171.018	80.003	19.994	103.944	19.911	4.116	0.492
173.999	171.202	80.004	19.993	103.952	19.913	4.038	0.475
174.499	171.451	80.004	19.995	103.951	19.916	3.767	0.437
174.999	171.714	80.003	19.995	103.946	19.913	4.038	0.472
175.499	171.973	80.003	19.993	103.940	19.913	4.009	0.517
175.999	172.221	80.003	19.994	103.934	19.912	4.104	0.515
176.499	172.471	80.004	19.995	103.924	19.914	3.941	0.503
176.999	172.763	80.003	19.994	103.918	19.919	3.576	0.520
177.499	172.965	80.005	19.994	103.915	19.911	4.183	0.518
177.999	173.260	80.004	19.996	103.912	19.912	4.092	0.495
178.499	173.500	80.004	19.995	103.907	19.911	4.157	0.516
178.999	173.740	80.003	19.993	103.908	19.915	3.875	0.507
179.499	173.985	80.004	19.993	103.907	19.912	4.048	0.482
180.000	174.232	80.004	19.995	103.907	19.914	3.951	0.488
180.500	174.492	80.003	19.995	103.907	19.908	4.383	0.500
180.999	174.732	80.003	19.996	103.906	19.913	4.038	0.504
181.499	174.955	80.004	19.994	103.898	19.912	4.088	0.482
181.999	175.283	80.005	19.995	103.892	19.912	4.044	0.507
182.499	175.495	80.004	19.995	103.893	19.911	4.163	0.546
182.999	175.719	80.004	19.995	103.893	19.907	4.437	0.488
183.499	175.930	80.005	19.995	103.899	19.912	4.098	0.435
183.999	176.237	80.005	19.995	103.907	19.913	4.019	0.477
184.499	176.478	80.004	19.994	103.914	19.916	3.781	0.533
184.999	176.760	80.004	19.995	103.914	19.918	3.636	0.535
185.499	176.995	80.003	19.995	103.915	19.914	3.907	0.519
185.999	177.232	80.002	19.995	103.916	19.910	4.189	0.495
186.499	177.468	80.003	19.994	103.918	19.910	4.232	0.473
186.999	177.762	80.003	19.994	103.918	19.912	4.075	0.502
187.500	178.013	80.002	19.994	103.921	19.914	3.918	0.537
188.000	178.240	80.003	19.996	103.921	19.912	4.047	0.511
188.499	178.486	80.003	19.995	103.919	19.912	4.041	0.475
188.999	178.732	80.002	19.994	103.915	19.912	4.093	0.483
189.499	178.960	80.003	19.995	103.913	19.915	3.863	0.483
189.999	179.235	80.002	19.995	103.911	19.907	4.425	0.488
190.499	179.499	80.003	19.995	103.911	19.911	4.117	0.521
191.000	179.702	80.001	19.996	103.913	19.914	3.951	0.504
191.500	179.969	80.004	19.996	103.916	19.916	3.808	0.469
192.000	180.237	80.003	19.995	103.917	19.913	4.006	0.502
192.500	180.463	80.001	19.995	103.917	19.916	3.758	0.514
192.999	180.714	80.004	19.995	103.918	19.915	3.881	0.486
193.499	180.945	80.002	19.995	103.918	19.910	4.249	0.480
193.999	181.234	80.002	19.994	103.918	19.913	4.036	0.501
194.499	181.474	80.003	19.994	103.918	19.912	4.102	0.525
195.000	181.726	80.003	19.995	103.918	19.910	4.193	0.511
195.500	181.944	80.002	19.994	103.919	19.909	4.258	0.481
196.000	182.214	80.003	19.993	103.920	19.914	3.899	0.479
196.500	182.501	80.003	19.994	103.917	19.912	4.109	0.522
196.999	182.693	80.002	19.993	103.909	19.913	4.031	0.518
197.499	182.939	80.001	19.995	103.901	19.920	3.490	0.459
197.999	183.166	80.003	19.994	103.893	19.912	4.063	0.455
198.499	183.397	80.003	19.995	103.884	19.914	3.919	0.465
198.999	183.677	80.003	19.994	103.885	19.912	4.066	0.484
199.499	183.895	80.004	19.994	103.893	19.911	4.139	0.505
200.000	184.145	80.002	19.994	103.901	19.912	4.100	0.483
200.500	184.389	80.003	19.994	103.907	19.916	3.794	0.481
200.999	184.645	80.003	19.994	103.913	19.907	4.463	0.497
201.499	184.898	80.002	19.995	103.911	19.914	3.965	0.504
201.999	185.126	80.003	19.994	103.904	19.915	3.838	0.495
202.499	185.394	80.004	19.994	103.901	19.912	4.084	0.489
202.999	185.648	80.005	19.995	103.902	19.913	4.003	0.509
203.499	185.913	80.004	19.994	103.904	19.914	3.937	0.520
204.000	186.180	80.004	19.994	103.909	19.918	3.610	0.526
204.500	186.421	80.003	19.994	103.916	19.918	3.640	0.521
204.999	186.681	80.004	19.994	103.918	19.912	4.058	0.505
205.500	186.909	80.003	19.995	103.914	19.914	3.951	0.494
206.000	187.161	80.003	19.994	103.913	19.917	3.701	0.484
206.499	187.410	80.003	19.994	103.906	19.913	4.012	0.491
206.999	187.660	80.002	19.994	103.899	19.911	4.153	0.500
207.499	187.919	80.003	19.993	103.895	19.911	4.115	0.504
207.999	188.123	80.003	19.994	103.893	19.912	4.105	0.486
208.500	188.378	80.004	19.994	103.895	19.917	3.689	0.461
