Sample ID:	C:\MCC\MCC Cal\Test\Feather_PillowA_Cover_MCC_30K_min_220106_R2.txt
Sample Weight (mg):	4.09
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
106.500	134.464	80.009	19.994	104.496	20.016	3.216	0.408
107.000	134.668	80.009	19.993	104.496	20.015	3.303	0.400
107.500	134.912	80.010	19.993	104.496	20.015	3.345	0.418
108.000	135.100	80.010	19.993	104.496	20.019	2.960	0.440
108.500	135.317	80.008	19.994	104.496	20.014	3.382	0.419
109.000	135.535	80.007	19.993	104.495	20.016	3.253	0.420
109.500	135.759	80.007	19.993	104.495	20.018	3.109	0.438
110.000	135.957	80.008	19.993	104.494	20.016	3.253	0.432
110.501	136.219	80.008	19.994	104.494	20.018	3.076	0.442
111.001	136.418	80.008	19.993	104.493	20.018	3.089	0.461
111.500	136.644	80.008	19.994	104.493	20.015	3.314	0.443
112.000	136.847	80.009	19.994	104.493	20.016	3.200	0.426
112.501	137.055	80.008	19.994	104.493	20.018	3.087	0.420
113.001	137.293	80.009	19.994	104.493	20.017	3.168	0.429
113.501	137.494	80.009	19.994	104.494	20.014	3.419	0.442
114.000	137.738	80.008	19.993	104.494	20.018	3.085	0.442
114.501	137.999	80.007	19.993	104.494	20.014	3.395	0.475
115.001	138.198	80.008	19.993	104.494	20.015	3.273	0.482
115.500	138.437	80.008	19.994	104.493	20.015	3.292	0.449
116.000	138.641	80.008	19.994	104.492	20.012	3.515	0.441
116.501	138.893	80.009	19.994	104.492	20.015	3.301	0.450
117.001	139.115	80.008	19.994	104.492	20.015	3.325	0.465
117.500	139.329	80.008	19.994	104.493	20.016	3.220	0.455
118.000	139.514	80.007	19.994	104.492	20.018	3.043	0.417
118.501	139.772	80.008	19.994	104.493	20.013	3.484	0.421
119.001	139.998	80.009	19.994	104.493	20.013	3.463	0.464
119.500	140.202	80.009	19.993	104.492	20.016	3.222	0.457
120.000	140.446	80.008	19.994	104.492	20.016	3.216	0.439
120.501	140.647	80.009	19.995	104.493	20.014	3.371	0.447
121.001	140.882	80.008	19.995	104.493	20.016	3.242	0.441
121.500	141.118	80.009	19.994	104.488	20.014	3.401	0.454
122.000	141.344	80.008	19.995	104.486	20.012	3.583	0.466
122.500	141.549	80.010	19.995	104.485	20.016	3.200	0.446
123.000	141.747	80.009	19.995	104.485	20.014	3.393	0.417
123.500	142.028	80.009	19.995	104.485	20.015	3.342	0.441
124.001	142.233	80.009	19.995	104.489	20.013	3.445	0.483
124.501	142.502	80.009	19.994	104.492	20.016	3.192	0.480
125.001	142.737	80.009	19.994	104.492	20.019	2.977	0.490
125.500	142.985	80.010	19.994	104.492	20.018	3.104	0.494
126.001	143.177	80.009	19.995	104.492	20.015	3.299	0.461
126.501	143.419	80.011	19.994	104.492	20.016	3.205	0.436
127.000	143.649	80.010	19.994	104.491	20.017	3.176	0.453
127.500	143.881	80.010	19.994	104.491	20.016	3.255	0.467
128.000	144.113	80.010	19.995	104.492	20.015	3.316	0.462
128.500	144.322	80.010	19.995	104.492	20.015	3.318	0.452
129.000	144.566	80.010	19.994	104.492	20.018	3.047	0.447
129.500	144.838	80.011	19.994	104.491	20.015	3.340	0.485
130.000	145.023	80.009	19.994	104.491	20.018	3.041	0.487
130.500	145.292	80.010	19.994	104.489	20.013	3.438	0.456
131.000	145.478	80.010	19.994	104.487	20.017	3.128	0.454
131.500	145.729	80.010	19.994	104.486	20.015	3.320	0.446
132.000	145.959	80.010	19.994	104.488	20.014	3.412	0.459
132.500	146.215	80.008	19.994	104.489	20.016	3.222	0.483
133.000	146.429	80.011	19.995	104.489	20.015	3.298	0.478
133.501	146.685	80.011	19.995	104.492	20.013	3.488	0.470
134.000	146.893	80.010	19.993	104.492	20.014	3.425	0.467
134.500	147.102	80.009	19.994	104.488	20.012	3.586	0.440
135.000	147.359	80.010	19.995	104.487	20.013	3.486	0.442
135.500	147.611	80.010	19.993	104.487	20.011	3.604	0.488
136.000	147.831	80.009	19.993	104.487	20.014	3.357	0.491
136.500	148.094	80.010	19.994	104.488	20.014	3.392	0.477
137.000	148.291	80.010	19.995	104.490	20.015	3.329	0.471
137.500	148.614	80.010	19.993	104.486	20.014	3.381	0.490
138.000	148.793	80.010	19.992	104.481	20.013	3.484	0.511
138.500	149.041	80.011	19.993	104.478	20.014	3.355	0.465
139.000	149.294	80.010	19.994	104.479	20.017	3.161	0.464
139.500	149.532	80.010	19.993	104.479	20.016	3.270	0.495
140.000	149.798	80.010	19.992	104.480	20.014	3.390	0.497
140.500	150.026	80.008	19.993	104.481	20.015	3.303	0.499
141.000	150.241	80.009	19.994	104.482	20.010	3.742	0.469
141.500	150.502	80.010	19.992	104.483	20.014	3.351	0.460
142.000	150.724	80.010	19.993	104.480	20.012	3.549	0.479
142.500	150.944	80.011	19.993	104.485	20.014	3.401	0.462
143.000	151.218	80.010	19.993	104.487	20.014	3.386	0.468
143.500	151.397	80.010	19.993	104.484	20.015	3.309	0.473
144.000	151.703	80.010	19.993	104.478	20.012	3.580	0.469
144.500	151.921	80.011	19.992	104.476	20.014	3.388	0.505
145.000	152.184	80.011	19.993	104.475	20.014	3.379	0.502
145.500	152.386	80.011	19.993	104.473	20.011	3.634	0.473
146.000	152.633	80.012	19.993	104.472	20.012	3.532	0.457
146.500	152.874	80.012	19.992	104.473	20.012	3.517	0.468
147.000	153.081	80.011	19.993	104.476	20.013	3.458	0.468
147.500	153.330	80.010	19.993	104.470	20.012	3.569	0.452
148.000	153.565	80.010	19.993	104.468	20.014	3.379	0.470
148.500	153.790	80.011	19.993	104.473	20.011	3.591	0.473
149.000	154.009	80.010	19.993	104.479	20.012	3.538	0.452
149.500	154.260	80.011	19.993	104.482	20.013	3.503	0.457
150.000	154.491	80.011	19.993	104.488	20.018	3.075	0.476
150.500	154.773	80.013	19.992	104.492	20.018	3.095	0.497
151.000	154.993	80.012	19.993	104.488	20.013	3.440	0.507
151.500	155.221	80.012	19.992	104.484	20.018	3.067	0.475
152.000	155.455	80.012	19.992	104.478	20.017	3.189	0.455
152.501	155.718	80.011	19.994	104.477	20.020	2.931	0.480
153.000	156.016	80.012	19.992	104.473	20.016	3.198	0.529
153.500	156.156	80.010	19.994	104.477	20.014	3.377	0.500
154.001	156.429	80.011	19.992	104.476	20.016	3.270	0.426
154.500	156.709	80.012	19.993	104.475	20.017	3.128	0.483
155.000	156.934	80.011	19.992	104.471	20.016	3.204	0.529
155.500	157.175	80.011	19.993	104.472	20.016	3.204	0.485
156.000	157.428	80.010	19.993	104.470	20.014	3.390	0.480
156.500	157.670	80.010	19.992	104.472	20.015	3.294	0.495
157.000	157.899	80.009	19.993	104.472	20.018	3.093	0.483
157.500	158.164	80.009	19.993	104.473	20.018	3.066	0.482
158.000	158.382	80.010	19.993	104.473	20.016	3.202	0.489
158.500	158.636	80.011	19.992	104.474	20.016	3.211	0.478
159.000	158.887	80.011	19.993	104.475	20.016	3.208	0.488
159.500	159.063	80.009	19.993	104.473	20.016	3.239	0.466
160.000	159.347	80.009	19.993	104.473	20.014	3.390	0.444
160.500	159.582	80.010	19.994	104.474	20.016	3.226	0.490
161.000	159.864	80.008	19.992	104.475	20.010	3.708	0.518
161.500	160.077	80.010	19.994	104.476	20.013	3.508	0.506
162.001	160.346	80.009	19.994	104.484	20.014	3.383	0.488
162.501	160.594	80.010	19.994	104.488	20.013	3.505	0.500
163.000	160.815	80.009	19.993	104.487	20.015	3.341	0.493
163.500	161.044	80.009	19.992	104.484	20.014	3.394	0.459
164.000	161.323	80.010	19.993	104.484	20.014	3.420	0.479
164.500	161.596	80.009	19.993	104.480	20.017	3.173	0.530
165.000	161.827	80.009	19.993	104.476	20.016	3.250	0.528
165.500	162.041	80.008	19.993	104.474	20.014	3.392	0.475
166.000	162.304	80.009	19.993	104.473	20.017	3.138	0.461
166.500	162.562	80.010	19.993	104.471	20.010	3.671	0.499
167.000	162.783	80.010	19.993	104.469	20.015	3.298	0.500
167.500	163.009	80.009	19.993	104.468	20.016	3.226	0.463
168.000	163.269	80.009	19.992	104.467	20.014	3.398	0.466
168.500	163.529	80.009	19.993	104.467	20.015	3.333	0.503
169.000	163.798	80.008	19.994	104.465	20.012	3.579	0.524
169.500	164.025	80.009	19.993	104.465	20.012	3.516	0.512
170.000	164.245	80.010	19.993	104.464	20.017	3.160	0.472
170.500	164.525	80.010	19.992	104.464	20.017	3.138	0.474
171.000	164.779	80.009	19.993	104.463	20.013	3.468	0.517
171.500	165.065	80.009	19.992	104.464	20.015	3.272	0.537
172.000	165.277	80.009	19.993	104.464	20.017	3.136	0.519
172.500	165.517	80.010	19.993	104.465	20.018	3.099	0.475
173.000	165.777	80.009	19.993	104.465	20.016	3.241	0.476
173.500	166.044	80.010	19.992	104.465	20.015	3.309	0.513
174.000	166.252	80.011	19.993	104.463	20.018	3.064	0.501
174.500	166.527	80.010	19.993	104.462	20.016	3.199	0.479
175.000	166.762	80.009	19.992	104.460	20.021	2.859	0.496
175.500	167.014	80.010	19.992	104.457	20.020	2.902	0.499
176.000	167.237	80.011	19.992	104.457	20.020	2.915	0.482
176.500	167.488	80.009	19.992	104.457	20.016	3.210	0.474
177.000	167.751	80.010	19.993	104.457	20.020	2.889	0.494
177.500	167.992	80.011	19.993	104.459	20.018	3.110	0.509
178.000	168.247	80.010	19.993	104.460	20.017	3.182	0.500
178.500	168.484	80.009	19.993	104.459	20.015	3.295	0.494
179.000	168.739	80.010	19.993	104.459	20.018	3.101	0.492
179.500	168.972	80.010	19.993	104.458	20.019	3.007	0.490
180.000	169.199	80.010	19.993	104.456	20.017	3.186	0.474
180.500	169.465	80.010	19.993	104.458	20.016	3.252	0.477
181.000	169.688	80.010	19.993	104.461	20.019	2.990	0.491
181.500	169.973	80.011	19.993	104.463	20.018	3.079	0.498
182.000	170.203	80.009	19.993	104.466	20.016	3.267	0.511
182.500	170.458	80.009	19.994	104.468	20.016	3.217	0.500
183.000	170.696	80.009	19.994	104.470	20.016	3.223	0.489
183.500	170.967	80.010	19.992	104.468	20.018	3.084	0.501
184.000	171.214	80.011	19.993	104.468	20.016	3.263	0.514
184.500	171.467	80.011	19.994	104.465	20.016	3.239	0.509
185.000	171.721	80.010	19.994	104.463	20.013	3.446	0.503
185.500	171.968	80.009	19.993	104.458	20.018	3.110	0.503
186.000	172.208	80.010	19.994	104.456	20.018	3.075	0.494
186.500	172.446	80.009	19.994	104.455	20.014	3.418	0.483
187.000	172.725	80.010	19.994	104.456	20.016	3.206	0.498
187.500	172.976	80.010	19.994	104.457	20.019	3.014	0.523
188.000	173.249	80.010	19.994	104.459	20.014	3.400	0.527
188.500	173.471	80.009	19.993	104.460	20.018	3.094	0.510
189.000	173.719	80.011	19.994	104.460	20.017	3.121	0.482
189.500	173.986	80.009	19.994	104.458	20.020	2.926	0.492
190.000	174.282	80.010	19.995	104.457	20.011	3.621	0.539
190.500	174.491	80.009	19.993	104.455	20.016	3.204	0.534
191.000	174.733	80.010	19.994	104.454	20.017	3.178	0.478
191.500	174.979	80.008	19.994	104.455	20.021	2.837	0.469
192.000	175.223	80.010	19.994	104.456	20.014	3.396	0.489
192.500	175.495	80.009	19.995	104.456	20.014	3.409	0.503
193.000	175.718	80.009	19.994	104.458	20.017	3.180	0.506
193.500	175.961	80.009	19.995	104.457	20.016	3.206	0.481
194.000	176.198	80.010	19.993	104.456	20.017	3.132	0.473
194.500	176.476	80.009	19.993	104.456	20.017	3.153	0.498
195.000	176.715	80.008	19.994	104.456	20.014	3.354	0.516
195.500	176.936	80.009	19.995	104.456	20.015	3.306	0.488
196.000	177.223	80.008	19.994	104.457	20.018	3.077	0.484
196.500	177.476	80.008	19.994	104.457	20.017	3.132	0.524
197.000	177.716	80.010	19.995	104.457	20.015	3.300	0.517
197.500	177.982	80.009	19.994	104.457	20.016	3.208	0.500
198.000	178.203	80.009	19.995	104.456	20.016	3.232	0.496
198.500	178.476	80.009	19.994	104.455	20.017	3.119	0.490
199.001	178.722	80.008	19.994	104.455	20.014	3.416	0.507
199.500	178.958	80.007	19.994	104.455	20.015	3.335	0.500
200.000	179.239	80.009	19.994	104.456	20.018	3.108	0.499
200.500	179.477	80.008	19.994	104.458	20.021	2.839	0.518
201.000	179.737	80.009	19.994	104.458	20.020	2.909	0.509
201.500	179.964	80.009	19.994	104.457	20.019	3.001	0.493
202.000	180.215	80.011	19.994	104.457	20.018	3.077	0.483
202.500	180.461	80.009	19.993	104.456	20.019	2.963	0.487
203.000	180.694	80.009	19.994	104.455	20.017	3.177	0.487
203.500	180.988	80.010	19.993	104.455	20.019	3.022	0.503
204.000	181.233	80.009	19.994	104.456	20.019	3.020	0.533
204.500	181.480	80.010	19.994	104.456	20.022	2.725	0.516
205.000	181.724	80.010	19.993	104.456	20.020	2.872	0.492
205.500	181.980	80.010	19.993	104.455	20.019	3.014	0.496
206.000	182.189	80.010	19.994	104.456	20.020	2.931	0.483
206.500	182.456	80.010	19.993	104.455	20.019	2.972	0.471
207.000	182.734	80.010	19.993	104.455	20.017	3.182	0.510
207.500	182.984	80.010	19.994	104.454	20.020	2.876	0.536
208.000	183.241	80.009	19.993	104.454	20.018	3.033	0.517
208.500	183.480	80.010	19.993	104.454	20.016	3.212	0.501
