##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
162.756,24.70917,0.25006,99.96746,1.03986
163.86501,24.80917,0.2502,99.92219,1.03931
164.979,24.90917,0.2512,99.93166,1.0387600000000001
166.105,25.00917,0.24916,99.96124,1.0382
167.20598999999999,25.109170000000002,0.25299,99.93195,1.03765
168.323,25.20917,0.254,99.93195,1.03709
169.42598999999998,25.30917,0.25566,99.97071,1.03654
170.52499,25.40917,0.25623,99.96095,1.03598
171.65401,25.50917,0.25615,99.93166,1.03542
172.778,25.609170000000002,0.25825,99.93166,1.03485
173.882,25.70917,0.2573,99.93166,1.03429
174.992,25.80917,0.25985,99.97071,1.03373
176.099,25.90917,0.25758000000000003,99.93195,1.0331700000000001
177.237,26.00917,0.26254,99.93195,1.03259
178.349,26.109170000000002,0.26071,99.93195,1.0320200000000002
179.465,26.20917,0.26283,99.8929,1.03145
180.58501,26.30917,0.26406999999999997,99.8929,1.0308700000000002
181.711,26.40917,0.26771999999999996,99.85385,1.0303
182.856,26.50917,0.26546,99.85385,1.0297100000000001
183.972,26.609170000000002,0.26342,99.82455999999999,1.0291299999999999
185.07001,26.70917,0.2651,99.85385,1.0285600000000001
186.19,26.80917,0.26942,99.85385,1.02798
187.315,26.90917,0.26848,99.79556,1.0274
188.44298999999998,27.00917,0.26863000000000004,99.7858,1.02681
189.57001,27.109170000000002,0.26966,99.74675,1.02623
190.686,27.20917,0.27202,99.74675,1.0256399999999999
191.814,27.30917,0.27195,99.73698,1.02505
192.948,27.40917,0.26991,99.73698,1.02446
194.067,27.50917,0.27094,99.71746,1.02387
195.228,27.609170000000002,0.27066,99.71746,1.02326
196.332,27.70917,0.27192,99.68845999999999,1.02268
197.45799,27.80917,0.27142,99.68845999999999,1.0220799999999999
198.591,27.90917,0.27335,99.6497,1.02148
199.72099,28.00917,0.27196,99.61065,1.02088
200.84599,28.109170000000002,0.27455,99.60089,1.02029
201.98398999999998,28.20917,0.27360999999999996,99.60089,1.01968
203.112,28.30917,0.27466,99.56183,1.01908
204.24001,28.40917,0.27703,99.56183,1.0184799999999998
205.349,28.50917,0.27675,99.52308000000001,1.01788
206.513,28.609170000000002,0.27737,99.49379,1.01726
207.63,28.70917,0.27487,99.49379,1.0166600000000001
208.73398999999998,28.80917,0.27769,99.45473,1.01606
209.88699,28.90917,0.27897,99.41598,1.01544
211.00301000000002,29.00917,0.27914,99.37692,1.01483
212.138,29.109170000000002,0.27708,99.37692,1.0142200000000001
213.255,29.20917,0.27725,99.37692,1.0136100000000001
214.37399,29.30917,0.27808,99.29911,1.013
215.504,29.40917,0.28093,99.2503,1.01239
216.64301,29.50917,0.28265999999999997,99.23076999999999,1.01177
217.77,29.609170000000002,0.2806,99.18225,1.01115
218.901,29.70917,0.28279,99.2213,1.01053
220.024,29.80917,0.28251,99.16272,1.00991
221.159,29.90917,0.28403,99.1142,1.00929
222.29401000000001,30.00917,0.28107,99.02633,1.0086700000000002
223.423,30.109170000000002,0.28236,98.95828,1.00804
224.54601,30.20917,0.28276,98.90975999999999,1.00742
225.67799,30.30917,0.28361,98.87071,1.00679
226.80098999999998,30.40917,0.28715,98.83195,1.00617
227.944,30.50917,0.28778000000000004,98.75385,1.0055399999999999
229.071,30.609170000000002,0.28751,98.67604,1.00491
230.19,30.70917,0.28612,98.67604,1.0042799999999998
231.304,30.80917,0.28742,98.5787,1.00366
232.45,30.90917,0.28603,98.50414,1.00302
233.57401000000002,31.00917,0.28756,98.4358,1.00239
234.69701,31.109170000000002,0.28819,98.35799,1.00176
235.84,31.20917,0.28883000000000003,98.31893000000001,1.00112
236.963,31.30917,0.28563,98.2216,1.00048
238.08501,31.40917,0.28874,98.12425999999999,0.99985
239.203,31.50917,0.2896,98.08521,0.9992200000000001
240.332,31.609170000000002,0.28956,97.96864000000001,0.9985799999999999
241.472,31.70917,0.28907,97.90059000000001,0.9979299999999999
242.597,31.80917,0.28970999999999997,97.81302,0.99729
243.72099,31.90917,0.28786,97.72515,0.99665
244.855,32.009170000000005,0.28872,97.59852,0.9960100000000001
245.985,32.10917,0.28778000000000004,97.50118,0.99536
247.134,32.20917,0.29136999999999996,97.42012,0.9947
248.244,32.30917,0.28815,97.38107,0.9940700000000001
249.38699,32.40917,0.29084,97.25473000000001,0.99341
250.487,32.509170000000005,0.28943,97.16360999999999,0.9927799999999999
251.621,32.60917,0.29099,97.03728000000001,0.99213
252.73801,32.70917,0.29118,96.90089,0.9914799999999999
253.866,32.80917,0.29023000000000004,96.75148,0.9908299999999999
254.992,32.90917,0.28997,96.58935,0.99018
256.11899,33.009170000000005,0.29244000000000003,96.50473000000001,0.9895299999999999
257.26999,33.10917,0.29127,96.36538,0.9888600000000001
258.39301,33.20917,0.29191,96.23225,0.98821
259.522,33.30917,0.29074,96.10888,0.98755
260.647,33.40917,0.29116,95.97278,0.9868899999999999
261.772,33.509170000000005,0.2909,95.82663000000001,0.98624
262.90201,33.60917,0.29131999999999997,95.65473,0.9855799999999999
264.00601,33.70917,0.29151,95.47308000000001,0.98493
265.129,33.80917,0.2901,95.29142,0.9842700000000001
266.26401,33.90917,0.2919,95.13875999999999,0.98361
267.38599,34.009170000000005,0.29348,94.95059,0.98295
268.51599,34.10917,0.29368,94.75591999999999,0.9822799999999999
269.65302,34.20917,0.29319,94.5642,0.98161
270.78601000000003,34.30917,0.29201,94.41834,0.9809399999999999
271.91299,34.40917,0.29359,94.16834,0.9802700000000001
273.01901000000004,34.509170000000005,0.2924,93.98343,0.97962
274.13698999999997,34.60917,0.29467,93.73343,0.97895
275.26198999999997,34.70917,0.29165,93.4287,0.97829
276.37299,34.80917,0.29069,93.27929,0.97762
277.49899,34.90917,0.29089,92.99379,0.97695
278.63698999999997,35.009170000000005,0.2897,92.80533,0.9762700000000001
279.745,35.10917,0.29083000000000003,92.61095,0.9756100000000001
280.87601,35.20917,0.2901,92.29911,0.97493
282.00101,35.30917,0.29053,91.9716,0.97426
283.12399,35.40917,0.29073000000000004,91.67633000000001,0.97359
284.22299,35.509170000000005,0.29186,91.35178,0.97293
285.341,35.60917,0.2902,91.05325,0.97225
286.45401,35.70917,0.29064,90.80325,0.9715799999999999
287.586,35.80917,0.28759,90.5145,0.9709
288.707,35.90917,0.28941999999999996,90.12515,0.9702200000000001
289.819,36.009170000000005,0.28938,89.79083,0.96955
290.93799,36.10917,0.28702,89.45325,0.9688700000000001
292.04501,36.20917,0.28909,89.14497,0.9682
293.17801000000003,36.30917,0.28789000000000003,88.81095,0.96751
294.28299,36.40917,0.28973000000000004,88.40828,0.9668399999999999
295.392,36.509170000000005,0.2897,88.06124,0.96616
296.50101,36.60917,0.28873000000000004,87.7074,0.96549
297.617,36.70917,0.29315,87.28876,0.9648
298.73999,36.80917,0.29359,86.8929,0.9641200000000001
299.84299,36.90917,0.29544000000000004,86.52633,0.96344
300.966,37.009170000000005,0.29612,86.05888,0.96275
302.07401,37.10917,0.29961,85.62722,0.9620700000000001
303.19199,37.20917,0.29912,85.2216,0.96139
304.30899,37.30917,0.3038,84.78343000000001,0.9607
305.418,37.40917,0.30543000000000003,84.28047,0.96001
306.52701,37.509170000000005,0.31105,83.80651,0.9593299999999999
307.63101,37.60917,0.30798000000000003,83.31981999999999,0.95865
308.75699,37.70917,0.31504,82.82988,0.95795
309.86401,37.80917,0.31479,82.38846,0.9572700000000001
310.96799,37.90917,0.31738,81.91805,0.9565799999999999
312.07999,38.009170000000005,0.32256,81.38254,0.95589
313.19501,38.10917,0.32563000000000003,80.83077,0.9552
314.30701,38.20917,0.32871,80.29201,0.9545
315.42001,38.30917,0.33344,79.74053,0.95381
316.52301,38.40917,0.33582,79.20178,0.9531200000000001
317.62799,38.509170000000005,0.34126999999999996,78.62722,0.9524299999999999
318.73199,38.60917,0.34508,78.0432,0.9517399999999999
319.84201,38.70917,0.34818000000000005,77.44615,0.95105
320.94101,38.80917,0.35508,76.85888,0.95036
322.05899,38.90917,0.3601,76.25828,0.9496600000000001
323.17499,39.009170000000005,0.36179,75.68401999999999,0.94895
324.276,39.10917,0.36563,75.03166,0.94826
325.37201,39.20917,0.37089,74.42485,0.94757
326.47601000000003,39.30917,0.37141,73.79527,0.9468799999999999
327.58701,39.40917,0.37693000000000004,73.12040999999999,0.9461700000000001
328.68399,39.509170000000005,0.38341,72.44527,0.9454799999999999
329.78101000000004,39.60917,0.38465,71.78314,0.94479
330.89099,39.70917,0.39091,71.05651,0.9440799999999999
332.00699,39.80917,0.39743,70.31331,0.9433799999999999
333.09799,39.90917,0.40107,69.61243,0.94268
334.19901,40.009170000000005,0.40615999999999997,68.89851999999999,0.9419799999999999
335.30801,40.10917,0.41102,68.21036,0.9412799999999999
336.405,40.20917,0.41636999999999996,67.50947,0.94058
337.522,40.30917,0.42053,66.78254,0.9398700000000001
338.621,40.40917,0.42708999999999997,66.01657,0.93916
339.71898999999996,40.509170000000005,0.43366000000000005,65.20888000000001,0.9384600000000001
340.83099,40.60917,0.43856999999999996,64.42041,0.93775
341.92401,40.70917,0.44492,63.641119999999994,0.93705
343.03601000000003,40.80917,0.44863000000000003,62.85592,0.93634
344.147,40.90917,0.455,61.99941,0.9356200000000001
345.246,41.009170000000005,0.45969,61.22041,0.9349200000000001
346.33801,41.10917,0.46438999999999997,60.366859999999996,0.93422
347.44101,41.20917,0.47006000000000003,59.54586,0.9335100000000001
348.539,41.30917,0.47718999999999995,58.68254,0.9328
349.63698999999997,41.40917,0.48288000000000003,57.816269999999996,0.93209
350.75601,41.509170000000005,0.4881,56.95621,0.93137
351.828,41.60917,0.49088999999999994,56.04793000000001,0.9306700000000001
352.92099,41.70917,0.49515,55.1358,0.9299700000000001
354.022,41.80917,0.49796,54.23047,0.92925
355.116,41.90917,0.5029600000000001,53.32515,0.9285399999999999
356.20401,42.009170000000005,0.50188,52.455330000000004,0.92784
357.297,42.10917,0.49959,51.55325,0.92712
358.39099,42.20917,0.49851,50.65118,0.9264100000000001
359.508,42.30917,0.49768,49.7068,0.92569
360.57599,42.40917,0.49268999999999996,48.811240000000005,0.92499
361.65799,42.509170000000005,0.48745,47.91213,0.9242799999999999
362.74899,42.60917,0.47828999999999994,46.98728,0.9235700000000001
363.85598999999996,42.70917,0.46791000000000005,46.104729999999996,0.92285
364.948,42.80917,0.45285,45.25118,0.9221299999999999
366.03,42.90917,0.43899,44.39112,0.9214200000000001
367.125,43.009170000000005,0.42191999999999996,43.55059,0.9207
368.20001,43.10917,0.40016999999999997,42.713609999999996,0.92
369.29401,43.20917,0.37764000000000003,41.98964,0.9192799999999999
370.384,43.30917,0.35336,41.21095,0.91856
371.46701,43.40917,0.32487,40.55858,0.91785
372.56601,43.509170000000005,0.29805,39.925740000000005,0.9171299999999999
373.63901,43.60917,0.26871999999999996,39.16657,0.9164200000000001
374.72501,43.70917,0.24108000000000002,38.63728,0.9157
375.806,43.80917,0.20845999999999998,38.13432,0.91499
376.901,43.90917,0.17529,37.6574,0.9142600000000001
377.991,44.009170000000005,0.14874,37.212720000000004,0.91354
379.07401,44.10917,0.12117,36.81361,0.9128200000000001
380.15799,44.20917,0.09601966,36.4568,0.9121100000000001
381.23801000000003,44.30917,0.06810871,36.20385,0.9113899999999999
382.33099,44.40917,0.04808591,35.87249,0.91066
383.40799,44.509170000000005,0.03075952,35.60651,0.90995
384.49899,44.60917,0.01787463,35.40533,0.90922
385.586,44.70917,0.0009938266,35.2074,0.9085
386.66299,44.80917,-0.01243266,35.0713,0.9077799999999999
387.733,44.90917,-0.02214756,34.8926,0.9070600000000001
388.82101,45.009170000000005,-0.03088201,34.77899,0.9063399999999999
389.914,45.10917,-0.04087691,34.6784,0.90561
390.98999,45.20917,-0.04340391,34.54201,0.90489
392.06699,45.30917,-0.05217617,34.408879999999996,0.9041600000000001
393.14401000000004,45.40917,-0.05471633,34.30178,0.9034399999999999
394.22699,45.509170000000005,-0.05976131,34.15592,0.9027200000000001
395.30099,45.60917,-0.06431354,34.02959,0.90199
396.37701,45.70917,-0.06661917,33.94497,0.9012700000000001
397.466,45.80917,-0.07193704,33.81538,0.90054
398.53799,45.90917,-0.0780152,33.71154,0.8998200000000001
399.60999,46.009170000000005,-0.08033735,33.60118,0.8991
400.68201,46.10917,-0.08542711,33.50385,0.8983700000000001
401.76198999999997,46.20917,-0.08901692,33.390240000000006,0.89764
402.83801,46.30917,-0.09236067,33.27012,0.89692
403.936,46.40917,-0.09369652,33.15296,0.89618
405.02301,46.509170000000005,-0.09856297,33.0784,0.89544
406.06799,46.60917,-0.10192000000000001,32.9713,0.8947299999999999
407.14499,46.70917,-0.1063,32.870709999999995,0.894
408.21201,46.80917,-0.11144000000000001,32.78314,0.89328
409.28299,46.90917,-0.11304000000000002,32.69231,0.89255
410.336,47.009170000000005,-0.11617000000000001,32.56243,0.89184
411.418,47.10917,-0.11829,32.47485,0.8911
412.48499,47.20917,-0.12143,32.37781,0.89038
413.55399,47.30917,-0.12204000000000001,32.26095,0.88965
414.651,47.40917,-0.12367,32.13432,0.8889
415.69601,47.509170000000005,-0.1258,32.056509999999996,0.8881899999999999
416.76599,47.60917,-0.12717,31.9784,0.88746
417.82401,47.70917,-0.12930999999999998,31.92308,0.88674
418.90201,47.80917,-0.13171,31.845270000000003,0.886
419.966,47.90917,-0.13360999999999998,31.71864,0.8852700000000001
421.03101,48.009170000000005,-0.13423,31.60828,0.88454
422.112,48.10917,-0.1346,31.559759999999997,0.8838
423.16299000000004,48.20917,-0.13573,31.4429,0.88308
424.21700999999996,48.30917,-0.13482,31.3068,0.88236
425.28699000000006,48.40917,-0.13646,31.1997,0.8816200000000001
426.35199000000006,48.509170000000005,-0.13555,31.121890000000004,0.88089
427.41500999999994,48.60917,-0.13695,31.01775,0.88016
428.48000999999994,48.70917,-0.13885999999999998,30.93018,0.8794299999999999
429.54199000000006,48.80917,-0.13589,30.878109999999996,0.8787
430.60599,48.90917,-0.136,30.8068,0.8779600000000001
431.67001,49.009170000000005,-0.13766,30.670409999999997,0.87723
432.73801,49.10917,-0.13881,30.5926,0.87649
433.80099,49.20917,-0.13867000000000002,30.472490000000004,0.87576
434.85101,49.30917,-0.13594,30.39467,0.87503
435.91299000000004,49.40917,-0.13760999999999998,30.313609999999997,0.8743
436.974,49.509170000000005,-0.13255,30.2358,0.87356
438.03200999999996,49.60917,-0.13318,30.148220000000002,0.8728299999999999
439.091,49.70917,-0.13071,30.06686,0.8721
440.13500999999997,49.80917,-0.12978,29.96953,0.8713700000000001
441.23400999999996,49.90917,-0.12886,29.898220000000002,0.87061
442.258,50.009170000000005,-0.12585,29.81065,0.8699
443.314,50.10917,-0.12258,29.719820000000002,0.8691700000000001
444.36499000000003,50.20917,-0.11982000000000001,29.61598,0.86844
445.41699000000006,50.30917,-0.1181,29.5574,0.8677
446.478,50.40917,-0.11585999999999999,29.469820000000002,0.86697
447.54000999999994,50.509170000000005,-0.11335,29.431070000000002,0.8662299999999999
448.58099000000004,50.60917,-0.11397,29.3432,0.8655
449.66,50.70917,-0.11459000000000001,29.27515,0.86475
450.686,50.80917,-0.11416,29.18432,0.86403
451.75201,50.90917,-0.11112000000000001,29.14527,0.86329
452.80099,51.009170000000005,-0.11122,29.05769,0.86255
453.85500999999994,51.10917,-0.10608,28.950590000000002,0.86182
454.90200999999996,51.20917,-0.10774,28.911540000000002,0.86108
455.95599000000004,51.30917,-0.10704000000000001,28.83373,0.86034
457.00100999999995,51.40917,-0.10425,28.75592,0.85961
458.08401,51.509170000000005,-0.10434,28.697340000000004,0.85885
459.129,51.60917,-0.10469,28.61627,0.8581200000000001
460.18201,51.70917,-0.10294,28.53195,0.8573799999999999
461.22,51.80917,-0.10013,28.454140000000002,0.85665
462.26099000000005,51.90917,-0.10153,28.3858,0.8559200000000001
463.30800999999997,52.009170000000005,-0.09818785,28.36657,0.8551799999999999
464.35699000000005,52.10917,-0.09642348,28.288759999999996,0.85444
465.40399,52.20917,-0.09571357,28.230179999999997,0.8537100000000001
466.44299,52.30917,-0.09500185,28.149109999999997,0.8529700000000001
467.49701,52.40917,-0.09429012,28.110059999999997,0.8522299999999999
468.54000999999994,52.50917,-0.09172073,28.071009999999998,0.85149
469.59399,52.60917,-0.09259692,27.9932,0.85075
470.63901,52.70916999999999,-0.09320844,27.99349,0.85001
471.673,52.809169999999995,-0.09249132,27.95444,0.8492799999999999
472.72101,52.909169999999996,-0.09390217,27.91538,0.84854
473.76401,53.00917,-0.09212022,27.83757,0.8478
474.81799,53.10917,-0.09166843,27.79852,0.84706
475.858,53.20916999999999,-0.09014799,27.73994,0.8463200000000001
476.89999000000006,53.309169999999995,-0.08889202,27.69142,0.8455799999999999
477.94500999999997,53.409169999999996,-0.09003873,27.58462,0.8448399999999999
478.98099,53.50917,-0.08664083,27.526040000000002,0.8441
480.022,53.60917,-0.08511091,27.48728,0.84336
481.06201,53.70916999999999,-0.08491767,27.448220000000003,0.8426299999999999
482.09799000000004,53.809169999999995,-0.08311517,27.370409999999996,0.8418899999999999
483.155,53.909169999999996,-0.08265276,27.37012,0.84114
484.17801,54.00917,-0.08111286,27.292309999999997,0.84041
485.20599000000004,54.10917,-0.08279649,27.25355,0.83968
486.259,54.20916999999999,-0.08233242,27.17574,0.83893
487.29900999999995,54.309169999999995,-0.07917367,27.165979999999998,0.83819
488.33800999999994,54.409169999999996,-0.07223579,27.136390000000002,0.83744
489.37399000000005,54.50917,-0.06528548,27.05858,0.8367
490.40700999999996,54.60917,-0.06507308,27.01953,0.8359700000000001
491.44901,54.70916999999999,-0.06540133,26.98077,0.8352200000000001
492.483,54.809169999999995,-0.06302483,26.93195,0.8344799999999999
493.51901,54.909169999999996,-0.06064424,26.902959999999997,0.8337399999999999
494.57199,55.00917,-0.0582603,26.863909999999997,0.83299
495.60101,55.10917,-0.05668457,26.818340000000003,0.83225
496.64401,55.20916999999999,-0.05782135,26.73728,0.8315
497.686,55.309169999999995,-0.05569968,26.698520000000002,0.83076
498.71700999999996,55.409169999999996,-0.05629319,26.659470000000002,0.8300200000000001
499.75299,55.50917,-0.0547105,26.659470000000002,0.8292799999999999
500.78299000000004,55.60917,-0.05312471,26.62071,0.8285399999999999
501.82401,55.70916999999999,-0.05426342,26.56213,0.8277899999999999
502.85000999999994,55.809169999999995,-0.05403887,26.52308,0.82705
503.87299,55.909169999999996,-0.0570918,26.52308,0.82632
504.89899,56.00917,-0.05796306,26.48432,0.82558
505.92999000000003,56.10917,-0.05883617,26.44527,0.82484
506.96399,56.20916999999999,-0.06080665,26.406509999999997,0.82409
507.99799,56.309169999999995,-0.0600392,26.406509999999997,0.82335
509.009,56.409169999999996,-0.06036678,26.289640000000002,0.82262
510.04999000000004,56.50917,-0.05987262,26.270120000000002,0.8218700000000001
511.086,56.60917,-0.0610267,26.231070000000003,0.8211200000000001
512.13397,56.70916999999999,-0.06383445,26.19231,0.8203600000000001
513.15399,56.809169999999995,-0.06334102,26.10444,0.81963
514.1799900000001,56.909169999999996,-0.06009062,26.07544,0.81889
515.18701,57.00917,-0.06483421,26.07544,0.81816
516.21503,57.10917,-0.06378861,26.03639,0.8174100000000001
517.2529900000001,57.20916999999999,-0.06495284,26.03639,0.81666
518.263,57.309169999999995,-0.06805411,25.97811,0.81593
519.30701,57.409169999999996,-0.06950172,25.919529999999998,0.81518
520.32098,57.50917,-0.06707006,25.880770000000002,0.8144399999999999
521.34802,57.60917,-0.07073765,25.91982,0.8137
522.3779900000001,57.70916999999999,-0.06969201,25.841720000000002,0.81295
523.409,57.809169999999995,-0.07281324,25.802960000000002,0.8122
524.43201,57.909169999999996,-0.07371436,25.73462,0.8114600000000001
