Sample ID:	C:\MCC\MCC Cal\Test\PE_Foam_Pipe_Insulation_MCC_30K_min_220127_R2.txt
Sample Weight (mg):	4.1
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	113.339	80.009	19.993	103.732	20.184	0.332	-0.030
0.500	113.357	80.008	19.993	103.737	20.184	0.352	-0.030
1.000	113.370	80.009	19.993	103.738	20.185	0.281	0.007
1.501	113.340	80.008	19.993	103.734	20.189	-0.086	0.006
2.000	113.350	80.008	19.993	103.734	20.185	0.300	-0.019
2.500	113.373	80.008	19.993	103.734	20.188	0.030	0.007
3.000	113.318	80.007	19.993	103.732	20.186	0.196	0.001
3.500	113.349	80.009	19.993	103.729	20.188	0.045	-0.028
4.000	113.338	80.008	19.993	103.731	20.186	0.177	-0.002
4.500	113.342	80.006	19.993	103.731	20.185	0.283	0.006
5.000	113.359	80.007	19.992	103.729	20.187	0.097	0.007
5.500	113.353	80.006	19.993	103.731	20.183	0.399	0.016
6.000	113.357	80.009	19.993	103.733	20.186	0.220	0.005
6.500	113.347	80.007	19.993	103.733	20.186	0.179	-0.004
7.000	113.346	80.007	19.993	103.735	20.188	0.054	-0.008
7.500	113.338	80.007	19.993	103.737	20.190	-0.134	-0.010
8.000	113.338	80.006	19.993	103.736	20.189	-0.032	-0.009
8.500	113.340	80.007	19.993	103.735	20.188	0.041	-0.003
9.000	113.338	80.007	19.993	103.733	20.188	0.039	0.001
9.501	113.317	80.006	19.992	103.732	20.188	0.009	-0.011
10.001	113.328	80.006	19.994	103.731	20.185	0.270	-0.017
10.501	113.286	80.006	19.994	103.734	20.184	0.324	-0.021
11.000	113.319	80.006	19.992	103.737	20.186	0.208	-0.020
11.500	113.335	80.006	19.994	103.740	20.188	0.032	0.020
12.000	113.324	80.007	19.993	103.741	20.181	0.547	0.027
12.500	113.322	80.006	19.994	103.740	20.186	0.179	-0.004
13.000	113.273	80.007	19.993	103.739	20.187	0.089	-0.032
13.500	113.286	80.006	19.993	103.739	20.186	0.156	-0.044
14.000	113.301	80.007	19.993	103.736	20.183	0.422	-0.005
14.500	113.285	80.006	19.994	103.733	20.188	0.028	0.013
15.000	113.295	80.006	19.993	103.735	20.183	0.426	-0.003
15.501	113.289	80.005	19.992	103.737	20.182	0.487	-0.000
16.001	113.278	80.007	19.993	103.745	20.181	0.575	-0.006
16.500	113.280	80.006	19.992	103.756	20.179	0.729	-0.013
17.000	113.312	80.005	19.992	103.766	20.180	0.638	0.012
17.500	113.304	80.008	19.992	103.775	20.180	0.686	0.029
18.001	113.296	80.006	19.993	103.788	20.176	0.969	0.004
18.501	113.335	80.006	19.992	103.802	20.176	0.936	0.008
19.000	113.312	80.006	19.992	103.817	20.176	0.939	0.023
19.500	113.364	80.007	19.992	103.832	20.174	1.131	0.022
20.000	113.363	80.006	19.993	103.845	20.169	1.520	0.040
20.500	113.352	80.007	19.994	103.855	20.173	1.218	0.020
21.000	113.379	80.007	19.994	103.862	20.164	1.923	0.002
21.500	113.417	80.007	19.992	103.870	20.165	1.882	0.040
22.000	113.420	80.005	19.992	103.879	20.167	1.702	0.053
22.500	113.436	80.006	19.993	103.888	20.165	1.836	0.030
23.001	113.472	80.006	19.993	103.894	20.164	1.942	0.036
23.501	113.475	80.006	19.993	103.898	20.163	2.020	0.046
24.000	113.513	80.006	19.993	103.899	20.156	2.587	0.040
24.500	113.552	80.005	19.993	103.899	20.159	2.332	0.059
25.000	113.578	80.006	19.991	103.901	20.157	2.477	0.071
25.500	113.628	80.005	19.992	103.902	20.158	2.414	0.071
26.000	113.633	80.006	19.991	103.906	20.155	2.654	0.065
26.500	113.673	80.005	19.992	103.913	20.151	2.940	0.050
27.000	113.730	80.007	19.994	103.920	20.155	2.648	0.071
27.500	113.802	80.006	19.993	103.925	20.152	2.856	0.113
28.000	113.793	80.006	19.993	103.927	20.154	2.700	0.096
28.501	113.860	80.007	19.993	103.926	20.156	2.587	0.060
29.001	113.930	80.007	19.992	103.925	20.153	2.810	0.098
29.500	113.942	80.006	19.993	103.924	20.156	2.535	0.109
30.000	113.997	80.006	19.992	103.925	20.151	2.964	0.074
30.500	114.069	80.006	19.992	103.929	20.153	2.821	0.097
31.000	114.125	80.006	19.993	103.934	20.150	3.033	0.128
31.501	114.188	80.007	19.993	103.935	20.148	3.174	0.124
32.001	114.262	80.006	19.993	103.936	20.148	3.158	0.128
32.501	114.282	80.006	19.994	103.936	20.147	3.247	0.115
33.001	114.362	80.006	19.992	103.936	20.149	3.072	0.097
33.500	114.412	80.006	19.993	103.936	20.145	3.400	0.115
34.000	114.469	80.006	19.992	103.938	20.146	3.320	0.119
34.500	114.572	80.007	19.992	103.939	20.146	3.350	0.134
35.000	114.613	80.007	19.992	103.939	20.145	3.404	0.152
35.500	114.695	80.006	19.993	103.944	20.145	3.409	0.133
36.000	114.759	80.005	19.993	103.949	20.143	3.545	0.134
36.500	114.861	80.005	19.994	103.952	20.143	3.599	0.156
37.000	114.949	80.006	19.994	103.957	20.142	3.662	0.178
37.500	114.985	80.006	19.994	103.959	20.147	3.240	0.157
38.000	115.063	80.005	19.993	103.959	20.146	3.353	0.119
38.500	115.180	80.006	19.994	103.958	20.143	3.591	0.154
39.000	115.232	80.005	19.994	103.960	20.144	3.511	0.182
39.500	115.352	80.006	19.992	103.957	20.143	3.610	0.171
