Sample ID:	C:\MCC\MCC Cal\Test\PEX_Pipe_MCC_30K_min_220131_R3.txt
Sample Weight (mg):	4.86
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	114.302	80.000	19.996	103.772	20.116	0.024	-0.020
0.500	114.326	80.005	19.996	103.781	20.115	0.088	0.010
1.000	114.303	80.009	19.993	103.781	20.115	0.055	0.017
1.500	114.316	79.999	19.999	103.783	20.112	0.260	-0.004
2.000	114.314	80.008	19.988	103.782	20.114	0.150	0.001
2.500	114.305	80.003	19.990	103.781	20.114	0.154	-0.000
3.000	114.283	80.001	19.996	103.777	20.118	-0.128	-0.021
3.500	114.328	79.997	19.992	103.778	20.115	0.038	-0.004
4.000	114.260	80.006	19.993	103.780	20.117	-0.038	0.000
4.500	114.291	80.005	19.992	103.780	20.118	-0.101	-0.030
5.000	114.267	80.004	19.991	103.780	20.113	0.218	-0.015
5.500	114.277	80.000	19.993	103.784	20.115	0.042	-0.003
6.000	114.297	80.004	19.992	103.787	20.115	0.046	0.008
6.500	114.237	80.002	19.992	103.784	20.110	0.392	-0.005
7.000	114.274	80.003	19.995	103.780	20.111	0.341	-0.032
7.500	114.253	80.020	19.990	103.774	20.114	0.161	-0.004
8.000	114.244	80.007	19.996	103.771	20.112	0.267	-0.007
8.501	114.240	80.009	19.993	103.770	20.112	0.291	-0.021
9.001	114.229	80.003	19.996	103.771	20.113	0.172	-0.014
9.500	114.189	80.007	19.993	103.775	20.114	0.125	-0.033
10.000	114.283	80.021	19.993	103.776	20.110	0.390	0.002
10.500	114.240	80.009	19.989	103.775	20.114	0.148	0.052
11.000	114.238	79.991	19.994	103.776	20.110	0.427	0.003
11.500	114.272	80.014	19.991	103.772	20.108	0.555	-0.006
12.000	114.215	79.988	19.991	103.776	20.110	0.385	0.005
12.500	114.225	80.014	19.994	103.782	20.110	0.420	-0.035
13.000	114.218	80.001	19.994	103.785	20.109	0.500	-0.022
13.500	114.217	80.005	19.993	103.785	20.107	0.606	-0.002
14.000	114.233	80.006	19.997	103.789	20.107	0.617	0.004
14.500	114.267	80.006	19.994	103.786	20.108	0.555	0.033
15.000	114.268	79.996	19.996	103.790	20.105	0.728	0.042
15.500	114.276	80.007	19.992	103.791	20.107	0.599	0.022
16.000	114.231	80.006	19.992	103.800	20.105	0.763	-0.014
16.500	114.252	80.007	19.991	103.794	20.105	0.724	-0.030
17.000	114.222	80.004	19.996	103.777	20.107	0.572	-0.017
17.500	114.264	80.006	19.990	103.759	20.104	0.832	0.001
18.000	114.256	80.003	19.996	103.751	20.108	0.541	0.023
18.500	114.272	80.007	19.993	103.736	20.108	0.524	0.022
