Sample ID:	C:\MCC\MCC Cal\Test\PEX_Pipe_MCC_30K_min_220128_R1.txt
Sample Weight (mg):	4.27
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
34.999	112.449	80.012	19.993	103.897	19.942	2.488	0.149
35.499	112.527	80.005	19.993	103.892	19.940	2.694	0.201
35.999	112.599	80.006	19.993	103.887	19.938	2.809	0.174
36.500	112.649	80.011	19.992	103.885	19.941	2.575	0.135
37.000	112.726	80.010	19.993	103.885	19.939	2.724	0.124
37.499	112.772	80.009	19.993	103.886	19.941	2.638	0.125
37.999	112.879	80.007	19.993	103.892	19.941	2.623	0.138
38.499	112.970	80.008	19.994	103.898	19.938	2.836	0.176
38.999	113.118	80.009	19.994	103.897	19.939	2.724	0.218
39.499	113.159	80.008	19.994	103.896	19.936	2.980	0.214
39.999	113.282	80.007	19.994	103.897	19.939	2.784	0.177
40.500	113.393	80.007	19.992	103.899	19.937	2.874	0.199
41.000	113.482	80.005	19.992	103.900	19.939	2.720	0.217
41.499	113.544	80.008	19.993	103.901	19.934	3.112	0.176
41.999	113.658	80.007	19.994	103.902	19.940	2.669	0.163
42.499	113.740	80.008	19.992	103.902	19.937	2.876	0.186
42.999	113.826	80.009	19.992	103.901	19.936	2.977	0.182
43.499	113.918	80.006	19.994	103.901	19.938	2.820	0.173
43.999	114.047	80.007	19.993	103.901	19.939	2.724	0.199
44.499	114.176	80.006	19.993	103.901	19.938	2.831	0.239
44.999	114.230	80.009	19.993	103.902	19.936	3.000	0.221
45.499	114.348	80.006	19.993	103.902	19.941	2.601	0.177
45.999	114.472	80.006	19.994	103.907	19.937	2.873	0.206
46.499	114.545	80.003	19.994	103.908	19.940	2.697	0.219
46.999	114.654	80.007	19.994	103.909	19.936	2.956	0.190
47.499	114.770	80.006	19.993	103.910	19.937	2.929	0.204
48.000	114.858	80.004	19.994	103.910	19.937	2.869	0.215
48.501	114.977	80.004	19.992	103.904	19.941	2.610	0.206
49.000	115.077	80.010	19.993	103.907	19.934	3.115	0.213
49.500	115.206	80.010	19.994	103.907	19.940	2.704	0.224
50.000	115.290	80.009	19.993	103.907	19.939	2.777	0.221
50.499	115.384	80.008	19.993	103.909	19.939	2.785	0.195
50.999	115.511	80.010	19.994	103.908	19.939	2.777	0.199
51.499	115.646	80.003	19.994	103.907	19.937	2.914	0.241
51.999	115.747	80.017	19.993	103.910	19.936	2.994	0.249
52.499	115.831	80.005	19.994	103.913	19.936	2.960	0.211
52.999	115.982	80.011	19.992	103.911	19.935	3.056	0.211
53.499	116.037	80.006	19.993	103.916	19.932	3.265	0.221
54.000	116.168	80.017	19.992	103.920	19.937	2.929	0.196
54.500	116.289	80.007	19.994	103.924	19.936	3.002	0.219
54.999	116.426	80.017	19.993	103.929	19.938	2.837	0.255
55.499	116.489	80.008	19.995	103.937	19.936	3.002	0.229
56.000	116.627	80.003	19.995	103.939	19.938	2.858	0.200
56.500	116.773	80.008	19.993	103.938	19.935	3.077	0.243
56.999	116.883	80.011	19.995	103.938	19.936	2.975	0.270
57.499	117.035	80.009	19.994	103.938	19.937	2.923	0.259
57.999	117.159	80.011	19.994	103.938	19.933	3.178	0.269
58.499	117.279	80.008	19.993	103.940	19.933	3.242	0.260
59.000	117.394	80.006	19.994	103.943	19.934	3.115	0.239
59.500	117.552	80.006	19.995	103.944	19.933	3.178	0.254
59.999	117.687	80.010	19.993	103.943	19.933	3.222	0.283
60.499	117.795	80.009	19.994	103.943	19.935	3.053	0.268
60.999	117.928	80.013	19.992	103.943	19.933	3.184	0.243
61.499	118.063	79.992	19.996	103.943	19.932	3.320	0.255
62.000	118.210	80.008	19.994	103.940	19.934	3.156	0.275
62.500	118.333	80.002	19.996	103.941	19.929	3.496	0.276
62.999	118.475	80.013	19.993	103.940	19.927	3.692	0.268
63.500	118.604	80.013	19.993	103.941	19.931	3.356	0.268
64.000	118.761	80.008	19.995	103.941	19.930	3.408	0.278
64.499	118.888	80.006	19.994	103.943	19.930	3.417	0.285
64.999	118.981	80.006	19.993	103.942	19.933	3.200	0.252
65.499	119.116	79.998	19.995	103.942	19.931	3.394	0.224
65.999	119.315	80.005	19.994	103.937	19.928	3.571	0.281
66.499	119.495	80.004	19.992	103.936	19.929	3.484	0.356
67.000	119.587	80.006	19.995	103.940	19.929	3.477	0.325
67.500	119.733	80.010	19.993	103.943	19.929	3.486	0.255
67.999	119.884	80.007	19.993	103.944	19.926	3.707	0.267
68.500	120.039	80.009	19.993	103.947	19.926	3.747	0.301
69.000	120.155	80.009	19.994	103.948	19.929	3.509	0.289
69.499	120.339	80.009	19.993	103.947	19.927	3.690	0.286
69.999	120.485	80.012	19.993	103.945	19.926	3.713	0.316
70.499	120.637	80.008	19.994	103.947	19.926	3.720	0.314
70.999	120.804	80.007	19.994	103.955	19.928	3.592	0.308
71.499	120.917	80.007	19.994	103.960	19.926	3.711	0.299
71.999	121.109	80.011	19.993	103.963	19.926	3.768	0.293
72.499	121.232	80.009	19.993	103.970	19.925	3.845	0.310
72.999	121.399	80.008	19.994	103.974	19.925	3.801	0.302
73.499	121.559	80.010	19.994	103.972	19.927	3.703	0.308
74.000	121.748	80.002	19.994	103.972	19.925	3.851	0.338
74.501	121.910	80.010	19.993	103.973	19.927	3.665	0.351
75.000	122.075	80.006	19.996	103.973	19.925	3.834	0.339
75.499	122.224	80.010	19.995	103.974	19.926	3.774	0.320
75.999	122.353	80.006	19.996	103.977	19.925	3.830	0.296
76.499	122.525	80.010	19.997	103.976	19.924	3.930	0.290
76.999	122.688	80.006	19.996	103.977	19.926	3.761	0.318
77.499	122.877	80.014	19.993	103.976	19.921	4.100	0.343
77.999	123.048	80.016	19.995	103.975	19.924	3.887	0.356
78.499	123.223	80.007	19.994	103.975	19.924	3.878	0.353
78.999	123.373	80.018	19.993	103.975	19.923	3.968	0.336
79.500	123.528	80.012	19.993	103.977	19.924	3.895	0.315
80.000	123.713	80.010	19.994	103.978	19.924	3.884	0.322
80.499	123.874	80.011	19.994	103.978	19.926	3.742	0.343
80.999	124.044	80.013	19.994	103.977	19.924	3.912	0.338
81.499	124.220	80.010	19.994	103.977	19.925	3.803	0.338
81.999	124.388	80.006	19.994	103.978	19.922	4.024	0.345
82.499	124.570	80.007	19.994	103.976	19.923	3.955	0.347
82.999	124.774	80.011	19.995	103.976	19.925	3.784	0.369
83.499	124.922	80.009	19.993	103.977	19.923	3.976	0.369
83.999	125.136	80.011	19.993	103.978	19.923	3.964	0.356
84.499	125.291	80.005	19.994	103.977	19.924	3.903	0.365
84.999	125.492	80.011	19.994	103.978	19.922	4.033	0.362
85.499	125.673	80.011	19.994	103.978	19.925	3.847	0.369
85.999	125.857	80.017	19.993	103.978	19.925	3.836	0.374
86.499	126.068	80.008	19.994	103.978	19.924	3.897	0.380
86.999	126.213	80.007	19.994	103.976	19.922	4.033	0.375
87.500	126.408	80.009	19.995	103.974	19.924	3.908	0.347
88.000	126.625	80.008	19.994	103.975	19.924	3.916	0.376
88.499	126.774	80.017	19.992	103.976	19.924	3.858	0.389
88.999	126.968	80.005	19.993	103.976	19.923	3.952	0.355
89.499	127.157	80.013	19.996	103.977	19.926	3.775	0.363
89.999	127.358	80.009	19.995	103.977	19.924	3.902	0.386
90.499	127.593	80.010	19.994	103.975	19.923	3.952	0.413
90.999	127.725	80.010	19.993	103.975	19.924	3.888	0.402
91.499	127.904	80.007	19.994	103.973	19.925	3.808	0.339
92.000	128.092	80.010	19.995	103.973	19.927	3.687	0.339
92.500	128.331	80.008	19.994	103.974	19.922	4.069	0.397
93.000	128.521	80.010	19.995	103.974	19.922	4.026	0.428
93.500	128.717	80.008	19.994	103.975	19.926	3.775	0.408
93.999	128.921	80.008	19.994	103.975	19.925	3.788	0.393
94.499	129.101	80.008	19.994	103.975	19.922	4.011	0.392
95.000	129.323	80.007	19.994	103.975	19.923	3.946	0.393
95.500	129.532	80.009	19.993	103.975	19.925	3.833	0.416
95.999	129.716	80.008	19.994	103.975	19.926	3.723	0.412
96.499	129.917	80.009	19.992	103.975	19.925	3.804	0.389
96.999	130.130	80.007	19.993	103.976	19.927	3.668	0.400
97.499	130.321	80.008	19.994	103.976	19.925	3.806	0.409
97.999	130.523	80.009	19.994	103.981	19.926	3.731	0.398
98.499	130.710	80.007	19.995	103.987	19.924	3.928	0.391
99.000	130.933	80.009	19.993	103.993	19.921	4.097	0.399
99.500	131.135	80.003	19.994	103.998	19.921	4.112	0.417
99.999	131.341	80.007	19.994	104.004	19.919	4.268	0.417
100.499	131.551	80.009	19.994	104.006	19.920	4.210	0.412
100.999	131.750	80.007	19.993	104.006	19.923	3.976	0.412
101.500	131.960	80.009	19.994	104.004	19.920	4.210	0.409
102.001	132.140	80.008	19.994	104.003	19.923	3.965	0.400
102.500	132.366	80.008	19.993	104.002	19.920	4.201	0.398
103.000	132.580	80.008	19.992	104.000	19.920	4.193	0.423
103.500	132.795	80.007	19.994	104.001	19.920	4.187	0.434
103.999	133.010	80.008	19.993	104.004	19.918	4.337	0.430
104.499	133.264	80.008	19.993	104.006	19.920	4.231	0.450
104.999	133.470	80.008	19.993	104.008	19.920	4.180	0.465
105.499	133.667	80.009	19.993	104.008	19.920	4.210	0.432
105.999	133.895	80.006	19.993	104.005	19.919	4.264	0.414
106.500	134.081	80.009	19.993	104.003	19.917	4.420	0.419
107.000	134.309	80.008	19.994	104.003	19.918	4.357	0.414
107.499	134.544	80.007	19.992	104.004	19.915	4.552	0.439
108.000	134.760	80.009	19.994	104.007	19.915	4.560	0.457
108.501	135.012	80.007	19.994	104.013	19.918	4.330	0.460
109.001	135.175	80.008	19.993	104.016	19.918	4.343	0.442
109.500	135.443	80.006	19.991	104.015	19.920	4.205	0.423
109.999	135.670	80.006	19.994	104.015	19.920	4.187	0.463
110.500	135.908	80.006	19.994	104.015	19.919	4.310	0.480
111.000	136.126	80.007	19.992	104.014	19.916	4.519	0.460
111.499	136.356	80.008	19.993	104.015	19.919	4.245	0.452
111.999	136.562	80.007	19.993	104.016	19.915	4.579	0.442
112.499	136.796	80.007	19.993	104.016	19.917	4.419	0.438
112.999	137.028	80.007	19.994	104.016	19.916	4.510	0.453
113.499	137.267	80.008	19.994	104.016	19.918	4.374	0.469
113.999	137.492	80.007	19.992	104.014	19.917	4.422	0.468
114.499	137.708	80.007	19.992	104.015	19.916	4.482	0.453
114.999	137.933	80.007	19.994	104.015	19.920	4.209	0.441
115.499	138.172	80.009	19.992	104.012	19.916	4.501	0.452
115.999	138.435	80.007	19.993	104.012	19.916	4.502	0.483
116.499	138.619	80.008	19.993	104.012	19.915	4.550	0.475
116.999	138.830	80.008	19.993	104.005	19.915	4.604	0.421
117.500	139.151	80.007	19.992	103.999	19.917	4.391	0.463
118.000	139.330	80.008	19.993	103.999	19.916	4.491	0.516
118.499	139.577	80.008	19.993	103.995	19.916	4.524	0.463
118.999	139.816	80.008	19.994	103.997	19.919	4.245	0.456
119.499	140.034	80.007	19.993	104.003	19.918	4.381	0.472
119.999	140.292	80.007	19.993	104.008	19.914	4.625	0.467
120.499	140.544	80.007	19.993	104.009	19.918	4.341	0.493
120.999	140.783	80.008	19.993	104.013	19.918	4.384	0.501
121.499	141.023	80.008	19.993	104.013	19.919	4.238	0.485
121.999	141.265	80.008	19.995	104.013	19.916	4.497	0.481
122.499	141.496	80.008	19.993	104.011	19.919	4.246	0.477
123.000	141.724	80.007	19.994	104.013	19.919	4.297	0.466
123.500	142.011	80.008	19.994	104.011	19.920	4.217	0.487
123.999	142.271	80.007	19.993	104.003	19.920	4.205	0.531
124.500	142.462	80.007	19.994	103.996	19.920	4.225	0.499
125.000	142.698	80.006	19.993	103.992	19.920	4.234	0.439
125.499	142.937	80.004	19.993	103.987	19.920	4.192	0.451
125.999	143.182	80.009	19.993	103.987	19.918	4.320	0.480
126.499	143.439	80.007	19.994	103.993	19.917	4.414	0.493
126.999	143.666	80.007	19.994	103.999	19.916	4.485	0.492
127.499	143.946	80.006	19.993	103.998	19.918	4.380	0.495
127.999	144.222	80.007	19.994	104.001	19.920	4.226	0.532
128.500	144.436	80.008	19.993	103.999	19.919	4.301	0.523
129.000	144.682	80.009	19.993	103.999	19.917	4.391	0.475
129.500	144.930	80.008	19.993	103.997	19.915	4.556	0.477
130.000	145.182	80.008	19.993	104.003	19.917	4.388	0.497
130.500	145.426	80.006	19.993	104.002	19.918	4.382	0.498
131.000	145.662	80.007	19.993	104.000	19.918	4.344	0.488
131.500	145.953	80.010	19.993	103.997	19.916	4.503	0.504
132.000	146.194	80.009	19.993	103.997	19.919	4.263	0.529
132.500	146.424	80.008	19.992	103.993	19.920	4.200	0.501
133.000	146.646	80.008	19.994	103.992	19.917	4.396	0.462
133.500	146.915	80.006	19.993	103.993	19.922	4.012	0.472
134.000	147.194	80.008	19.993	103.991	19.920	4.219	0.519
134.500	147.450	80.007	19.992	103.989	19.920	4.162	0.541
135.000	147.697	80.007	19.995	103.988	19.920	4.185	0.519
135.500	147.935	80.009	19.995	103.991	19.919	4.281	0.494
136.000	148.207	80.009	19.993	103.994	19.921	4.129	0.498
136.500	148.445	80.007	19.995	103.994	19.922	4.068	0.510
137.000	148.705	80.007	19.994	103.998	19.922	4.035	0.504
137.500	148.978	80.009	19.993	103.999	19.922	4.022	0.516
138.000	149.244	80.010	19.993	103.998	19.921	4.094	0.536
138.500	149.459	80.012	19.993	103.996	19.922	4.062	0.510
139.000	149.730	80.010	19.993	103.993	19.922	4.054	0.483
139.500	149.974	80.009	19.993	103.990	19.922	4.054	0.500
140.000	150.253	80.011	19.995	103.991	19.920	4.177	0.519
140.500	150.446	80.011	19.993	103.991	19.921	4.131	0.498
141.000	150.743	80.012	19.993	103.986	19.920	4.225	0.481
141.500	151.023	80.009	19.993	103.987	19.920	4.198	0.534
142.000	151.201	80.009	19.993	103.986	19.921	4.137	0.517
142.500	151.510	80.009	19.992	103.984	19.920	4.221	0.472
143.000	151.768	80.009	19.993	103.982	19.922	4.047	0.527
143.500	152.032	80.010	19.994	103.983	19.924	3.882	0.545
144.000	152.275	80.009	19.993	103.981	19.920	4.175	0.514
144.500	152.527	80.008	19.994	103.980	19.922	4.025	0.501
145.000	152.818	80.009	19.993	103.977	19.922	4.056	0.519
145.500	153.027	80.010	19.993	103.976	19.919	4.296	0.522
146.000	153.295	80.009	19.993	103.975	19.922	4.014	0.489
146.500	153.544	80.009	19.993	103.976	19.922	4.010	0.497
147.000	153.796	80.010	19.993	103.976	19.926	3.722	0.509
147.500	154.078	80.008	19.994	103.977	19.922	4.010	0.517
148.000	154.302	80.010	19.993	103.976	19.924	3.928	0.520
148.500	154.551	80.009	19.994	103.977	19.925	3.843	0.490
149.000	154.804	80.009	19.992	103.980	19.923	3.978	0.488
149.500	155.027	80.009	19.993	103.981	19.924	3.895	0.489
150.000	155.307	80.007	19.994	103.981	19.923	3.947	0.490
150.500	155.576	80.008	19.993	103.981	19.924	3.872	0.526
151.000	155.798	80.010	19.993	103.981	19.922	4.039	0.520
151.500	156.098	80.007	19.994	103.978	19.921	4.139	0.507
152.000	156.331	80.006	19.994	103.976	19.925	3.849	0.527
152.500	156.603	80.008	19.993	103.976	19.926	3.724	0.519
153.000	156.851	80.010	19.994	103.976	19.926	3.722	0.513
153.500	157.089	80.008	19.994	103.976	19.925	3.811	0.503
154.000	157.354	80.007	19.995	103.975	19.927	3.657	0.494
154.500	157.612	80.009	19.996	103.976	19.924	3.878	0.512
155.000	157.854	80.008	19.998	103.976	19.923	3.960	0.511
155.500	158.117	80.009	19.997	103.979	19.926	3.717	0.503
156.000	158.377	80.007	19.996	103.981	19.923	3.968	0.515
156.500	158.627	80.007	19.995	103.980	19.923	3.999	0.516
157.000	158.908	80.009	19.996	103.981	19.925	3.845	0.520
157.500	159.136	80.007	19.996	103.980	19.923	3.953	0.520
158.000	159.403	80.007	19.994	103.977	19.923	3.953	0.502
158.500	159.660	80.009	19.994	103.975	19.923	3.962	0.510
159.000	159.907	80.008	19.994	103.975	19.924	3.930	0.514
159.500	160.183	80.010	19.995	103.974	19.925	3.849	0.513
160.000	160.425	80.008	19.993	103.975	19.927	3.684	0.521
160.500	160.702	80.012	19.994	103.975	19.924	3.899	0.519
161.000	160.991	80.011	19.994	103.975	19.924	3.884	0.543
161.500	161.222	80.009	19.993	103.975	19.924	3.913	0.543
162.000	161.505	80.006	19.994	103.975	19.924	3.915	0.517
162.500	161.743	80.009	19.995	103.975	19.924	3.865	0.517
163.000	162.028	80.010	19.993	103.974	19.924	3.896	0.522
163.500	162.292	80.011	19.993	103.975	19.922	4.034	0.536
164.000	162.494	80.010	19.994	103.975	19.928	3.615	0.507
164.500	162.783	80.011	19.993	103.974	19.923	3.972	0.478
165.000	163.017	80.010	19.994	103.973	19.926	3.712	0.507
165.500	163.286	80.012	19.993	103.974	19.925	3.836	0.513
166.000	163.599	80.011	19.993	103.974	19.927	3.698	0.543
166.500	163.803	80.009	19.993	103.973	19.929	3.525	0.550
167.000	164.120	80.010	19.995	103.972	19.927	3.696	0.519
167.500	164.376	80.010	19.993	103.973	19.924	3.911	0.547
168.000	164.627	80.010	19.994	103.974	19.927	3.677	0.539
168.500	164.892	80.012	19.994	103.974	19.924	3.930	0.512
169.000	165.124	80.009	19.994	103.975	19.927	3.691	0.507
169.500	165.398	80.010	19.994	103.975	19.925	3.790	0.502
170.000	165.670	80.010	19.993	103.974	19.925	3.829	0.526
170.500	165.904	80.010	19.992	103.971	19.927	3.658	0.526
171.000	166.198	80.009	19.993	103.969	19.925	3.818	0.517
171.500	166.418	80.011	19.994	103.966	19.924	3.873	0.521
172.000	166.703	80.008	19.994	103.962	19.927	3.695	0.509
172.500	166.909	80.008	19.994	103.958	19.925	3.796	0.498
173.000	167.246	80.009	19.993	103.957	19.923	4.005	0.517
173.500	167.453	80.009	19.993	103.958	19.925	3.796	0.543
174.000	167.730	80.007	19.993	103.959	19.928	3.606	0.514
174.500	167.981	80.008	19.994	103.963	19.926	3.767	0.506
175.000	168.229	80.008	19.993	103.961	19.928	3.627	0.513
175.500	168.509	80.008	19.994	103.959	19.927	3.696	0.513
176.000	168.745	80.009	19.993	103.953	19.928	3.570	0.522
176.500	168.982	80.007	19.994	103.953	19.925	3.804	0.495
177.000	169.233	80.006	19.993	103.953	19.925	3.808	0.481
177.500	169.481	80.005	19.993	103.957	19.926	3.712	0.494
178.000	169.744	80.010	19.995	103.959	19.928	3.604	0.505
178.500	170.002	80.005	19.994	103.964	19.929	3.541	0.516
179.000	170.269	80.008	19.994	103.961	19.924	3.921	0.523
179.500	170.531	80.006	19.994	103.956	19.926	3.735	0.527
180.000	170.784	80.009	19.994	103.951	19.926	3.731	0.522
180.500	171.011	80.005	19.994	103.949	19.929	3.512	0.497
181.000	171.285	80.006	19.994	103.943	19.927	3.683	0.491
181.500	171.542	80.006	19.995	103.942	19.929	3.541	0.516
182.000	171.774	80.007	19.994	103.940	19.925	3.796	0.510
182.500	172.026	80.006	19.994	103.944	19.927	3.702	0.486
183.000	172.298	80.007	19.995	103.946	19.927	3.687	0.504
183.500	172.547	80.006	19.993	103.948	19.928	3.583	0.523
184.000	172.818	80.008	19.994	103.952	19.926	3.731	0.521
184.500	173.058	80.008	19.994	103.957	19.926	3.723	0.516
185.000	173.331	80.008	19.995	103.955	19.929	3.487	0.512
185.500	173.573	80.006	19.994	103.954	19.928	3.627	0.514
186.000	173.812	80.007	19.994	103.952	19.926	3.767	0.498
186.500	174.066	80.007	19.994	103.948	19.925	3.787	0.488
187.000	174.307	80.005	19.993	103.942	19.926	3.710	0.494
187.500	174.576	80.006	19.994	103.942	19.925	3.814	0.502
188.000	174.838	80.008	19.994	103.942	19.926	3.770	0.521
188.500	175.074	80.007	19.994	103.946	19.928	3.622	0.514
189.000	175.311	80.007	19.994	103.947	19.928	3.585	0.485
189.500	175.623	80.008	19.994	103.949	19.927	3.702	0.511
190.000	175.867	80.008	19.994	103.950	19.929	3.518	0.552
190.500	176.098	80.006	19.994	103.950	19.929	3.512	0.516
191.000	176.359	80.008	19.994	103.947	19.928	3.610	0.484
191.500	176.583	80.008	19.993	103.945	19.928	3.560	0.489
192.000	176.839	80.007	19.993	103.943	19.926	3.756	0.483
192.500	177.110	80.007	19.994	103.942	19.928	3.612	0.504
193.000	177.329	80.006	19.994	103.942	19.929	3.507	0.508
193.501	177.552	80.008	19.992	103.942	19.929	3.534	0.465
194.000	177.847	80.007	19.993	103.942	19.926	3.714	0.480
194.499	178.074	80.005	19.993	103.943	19.927	3.637	0.521
195.000	178.338	80.007	19.996	103.943	19.927	3.651	0.507
195.500	178.574	80.008	19.994	103.947	19.928	3.599	0.496
195.999	178.849	80.007	19.995	103.948	19.931	3.346	0.506
196.500	179.083	80.009	19.994	103.948	19.927	3.632	0.510
197.000	179.329	80.008	19.994	103.949	19.924	3.891	0.494
197.500	179.569	80.008	19.994	103.948	19.928	3.553	0.483
198.000	179.856	80.006	19.993	103.942	19.926	3.731	0.507
198.500	180.068	80.007	19.994	103.941	19.927	3.645	0.513
199.000	180.325	80.007	19.993	103.941	19.928	3.614	0.484
199.500	180.579	80.007	19.993	103.940	19.926	3.756	0.489
200.000	180.824	80.007	19.991	103.940	19.930	3.418	0.505
200.499	181.077	80.006	19.993	103.940	19.930	3.434	0.499
200.999	181.339	80.007	19.994	103.940	19.928	3.570	0.507
201.499	181.558	80.008	19.993	103.939	19.929	3.511	0.497
201.999	181.843	80.008	19.993	103.939	19.927	3.672	0.493
202.499	182.100	80.008	19.993	103.940	19.928	3.595	0.523
203.000	182.348	80.009	19.994	103.939	19.930	3.445	0.523
203.500	182.621	80.008	19.994	103.940	19.928	3.599	0.513
204.000	182.848	80.009	19.994	103.939	19.927	3.628	0.510
204.500	183.072	80.008	19.994	103.939	19.928	3.601	0.475
204.999	183.374	80.007	19.994	103.938	19.929	3.522	0.489
205.499	183.608	80.007	19.992	103.938	19.930	3.411	0.531
205.999	183.850	80.008	19.994	103.937	19.929	3.503	0.506
206.499	184.086	80.006	19.994	103.938	19.929	3.503	0.477
206.999	184.336	80.007	19.993	103.935	19.926	3.762	0.482
207.499	184.577	80.008	19.993	103.935	19.927	3.649	0.488
208.000	184.814	80.007	19.994	103.935	19.929	3.516	0.485
208.500	185.074	80.007	19.994	103.935	19.929	3.543	0.488
