Time (s),Convective HRR,TCPlume1,TCPlume2,TCPlume3,DPPlume1,DPPlume2,DPPlume3,HF1,HF2,HF3,HF4,HF5,HF6,RAD2,RAD1,Load Cell,Heat Release Rate,Total Heat Released
-110,0.48119,-8.944308979365722,-8.18844371611609,9.361800333969835,-0.0774253161610853,-0.08131320392557899,-0.011744372813011581,-0.24947437956677657,0.7929665327279574,-0.0752718362808427,0.9419459541249363,-0.26782313357039544,-0.16994380957457408,0.7792242295430144,4.798718844005153,20.13186023299059,0.0,0.0
-109,0.58739,-9.342672476483072,-7.99822937953926,9.47091331912853,0.02131908952826466,0.047805015494726016,0.0034467181081455412,-0.24947437956677657,0.7929665327279574,-0.8895762469536801,0.07970311919518673,0.10712925342819389,-0.16994380957457408,0.6131774707757631,2.881685109582573,20.27722298184204,0.0,0.0
-108,1.0564,-9.4662651615318,-7.9647918699904015,9.54178325707891,-0.04704242210282888,-0.02814687828192269,-0.05731764557650505,-0.24947437956677657,-0.10572887103056638,-1.7038806576266914,-0.7825397157345635,0.10712925342819389,-0.02852203797055905,0.7792242295430144,2.881685109582573,20.11109412601181,0.0,0.0
-107,1.3537,-8.283220253913216,-8.311802987967937,8.973751013944419,0.02131908952826466,-0.012956499526601788,-0.04212655465534793,0.5528891655263224,-0.10572887103056638,-0.8895762469536801,-0.7825397157345635,0.4820816404265376,-0.02852203797055905,0.6131774707757631,3.8402019767938627,20.069561912054258,0.0,0.0
-106,2.18159,-8.48502593890596,-8.356762676816311,9.121127403485923,-0.001468081015433187,-0.03574206765957209,-0.034531009194758315,-1.0518379246598755,-0.10572887103056638,-0.0752718362808427,-1.6447825506648786,0.4820816404265376,0.11289973363345587,0.7792242295430144,1.9231682423719105,20.13186023299059,0.0,0.0
-105,1.47792,-8.406596010437575,-8.317553726533975,8.968142671986962,0.013723366013706079,0.009829068606390613,-0.08010428195827389,1.3552527106194217,-1.0044242747885015,-0.0752718362808427,-0.7825397157345635,0.10712925342819389,-0.16994380957457408,0.6131774707757631,2.881685109582573,20.13186023299059,0.0,0.0
-104,1.08356,-8.400844400094787,-8.42943653562006,9.050244436810232,0.028914813042823242,-0.06612282517023599,-0.026935463734168705,-0.24947437956677657,-1.0044242747885015,-0.8895762469536801,0.07970311919518673,0.10712925342819389,-0.02852203797055905,1.1113177470775168,3.8402019767938627,20.13186023299059,0.0,0.0
-103,2.04347,-8.48502593890596,-8.435188425022353,9.006389781637116,-0.01665952804455035,0.06299539425002482,-0.026935463734168705,-0.24947437956677657,-0.10572887103056638,1.5533369850653664,0.07970311919518673,0.10712925342819389,-0.02852203797055905,0.6131774707757631,3.8402019767938627,20.11109412601181,0.0,0.0
-102,2.4236,-8.529997803419137,-8.401725992921,8.8860379032017,0.006127642499125395,0.04020982611701031,-0.05731764557650505,0.5528891655263224,-1.0044242747885015,-0.0752718362808427,0.9419459541249363,0.10712925342819389,-0.02852203797055905,0.9452709883102657,2.881685109582573,20.090328019033038,0.0,0.0
-101,1.71608,-8.529997803419137,-8.362514041482644,9.077273886043391,0.036510536557403925,0.02501944736171151,-0.004148827352421969,1.3552527106194217,-1.0044242747885015,-0.8895762469536801,0.07970311919518673,0.10712925342819389,-0.02852203797055905,0.6131774707757631,1.9231682423719105,20.25645687486327,0.0,0.0
-100,1.52728,-8.726132861366093,-8.323304706911308,8.84778887627982,-0.00906380452999177,-0.043337257037265695,-0.034531009194758315,0.5528891655263224,-0.10572887103056638,0.7390325743925283,-0.7825397157345635,0.4820816404265376,0.11289973363345587,0.4471307120084032,1.9231682423719105,20.318755195799604,0.0,0.0
-99,1.50308,-8.804604906405679,-8.558599862231551,8.962534136067232,-0.024255251559131035,0.05540020487233121,0.0034467181081455412,-0.24947437956677657,-0.10572887103056638,1.5533369850653664,0.9419459541249363,-0.26782313357039544,-0.02852203797055905,0.7792242295430144,1.9231682423719105,20.297989088820824,0.0,0.0
-98,2.05472,-8.916575395621983,-8.474405212392499,9.082882150489992,0.05929770710110177,0.03261463673936091,0.026233354489892276,0.5528891655263224,1.6916619364858922,1.5533369850653664,0.07970311919518673,-0.26782313357039544,0.11289973363345587,0.7792242295430144,2.881685109582573,20.11109412601181,0.0,0.0
-97,2.73574,-8.832332974226665,-8.468652940921993,8.973751013944419,0.013723366013706079,0.047805015494726016,-0.04212655465534793,0.5528891655263224,-1.0044242747885015,-0.0752718362808427,-0.7825397157345635,0.10712925342819389,0.11289973363345587,0.7792242295430144,2.881685109582573,20.13186023299059,0.0,0.0
-96,2.336,-8.418099956057015,-8.407477982897582,8.918677504586766,0.013723366013706079,-0.02814687828192269,0.06421108179284034,1.3552527106194217,0.7929665327279574,-0.8895762469536801,0.07970311919518673,-1.017727907567175,-0.02852203797055905,0.6131774707757631,3.8402019767938627,20.11109412601181,0.0,0.0
-95,2.12838,-8.378888138866943,-8.407477982897582,8.95692540599192,-0.024255251559131035,0.002233879228719111,-0.05731764557650505,0.5528891655263224,0.7929665327279574,-0.0752718362808427,0.07970311919518673,0.4820816404265376,-0.02852203797055905,0.6131774707757631,2.881685109582573,20.11109412601181,0.0,0.0
-94,2.07863,-8.339678936162572,-8.48591047974946,8.995172695648112,-0.039446698588248195,0.05540020487233121,0.05661553633222863,0.5528891655263224,-0.10572887103056638,0.7390325743925283,-0.7825397157345635,-0.26782313357039544,0.11289973363345587,0.7792242295430144,2.881685109582573,20.27722298184204,0.0,0.0
-93,0.83241,-8.524244806236863,-8.435188425022353,9.006389781637116,-0.039446698588248195,-0.020551688904251186,0.011042263568735155,-1.0518379246598755,0.7929665327279574,-0.0752718362808427,0.9419459541249363,-0.6427755205687392,0.11289973363345587,0.6131774707757631,1.9231682423719105,19.944965270181576,0.0,0.0
-92,0.0,-8.614198076605467,-8.603578715214145,8.995172695648112,0.04410626007196251,0.009829068606390613,0.011042263568735155,1.3552527106194217,-1.0044242747885015,-0.0752718362808427,0.07970311919518673,0.4820816404265376,0.25432150523747094,0.6131774707757631,3.8402019767938627,19.944965270181576,0.0,0.0
-91,0.49825,-8.726132861366093,-8.558599862231551,8.84778887627982,0.028914813042823242,-0.03574206765957209,-0.004148827352421969,1.3552527106194217,0.7929665327279574,-0.8895762469536801,0.07970311919518673,0.10712925342819389,0.11289973363345587,0.6131774707757631,3.8402019767938627,20.11109412601181,0.0,0.0
-90,0.0,-8.849601031012153,-8.44669292854119,8.880428994558953,-0.06223386913194604,0.03261463673936091,0.011042263568735155,0.5528891655263224,-0.10572887103056638,-0.0752718362808427,-0.7825397157345635,0.10712925342819389,-0.16994380957457408,0.7792242295430144,1.9231682423719105,20.11109412601181,0.0,0.0
-89,0.0,-8.765367601470318,-8.558599862231551,9.000781335752464,0.013723366013706079,0.01742425798404001,-0.04212655465534793,1.3552527106194217,-0.10572887103056638,0.7390325743925283,0.07970311919518673,0.10712925342819389,0.11289973363345587,0.7792242295430144,3.8402019767938627,20.11109412601181,0.0,0.0
-88,0.0,-8.743398981465827,-8.418982689041822,8.869210594420103,0.02131908952826466,0.02501944736171151,0.0034467181081455412,-0.24947437956677657,0.7929665327279574,0.7390325743925283,0.07970311919518673,0.8570340274251268,-0.02852203797055905,0.4471307120084032,4.798718844005153,20.297989088820824,0.0,0.0
-87,0.0,-8.647671094936584,-8.558599862231551,9.000781335752464,0.006127642499125395,0.01742425798404001,-0.06491319103709467,-0.24947437956677657,-0.10572887103056638,1.5533369850653664,-1.6447825506648786,-0.26782313357039544,-0.02852203797055905,0.7792242295430144,4.798718844005153,20.27722298184204,0.0,0.0
-86,0.0,-8.731887993464433,-8.48591047974946,8.918677504586766,-0.06223386913194604,0.07818577300534571,0.0034467181081455412,0.5528891655263224,0.7929665327279574,-0.8895762469536801,-0.7825397157345635,-0.26782313357039544,-0.02852203797055905,0.6131774707757631,3.8402019767938627,20.23569076788449,0.0,0.0
-85,0.0,-8.65918009012889,-8.491663476028267,9.027810626283426,-0.031850975073689614,-0.005361310148930288,0.026233354489892276,-0.24947437956677657,-0.10572887103056638,-0.8895762469536801,0.07970311919518673,0.10712925342819389,-0.16994380957457408,0.6131774707757631,3.8402019767938627,20.11109412601181,0.0,0.0
-84,0.0,-8.614198076605467,-8.407477982897582,9.033419370437246,-0.024255251559131035,0.07059058362767422,0.03382889995048189,-0.24947437956677657,-1.0044242747885015,-0.0752718362808427,-0.7825397157345635,-0.6427755205687392,-0.02852203797055905,0.6131774707757631,1.9231682423719105,20.11109412601181,0.0,0.0
-83,0.0,-8.704165679557704,-8.536637627825506,9.098693544062586,-0.024255251559131035,0.08578096238299511,0.0414244454110715,-0.24947437956677657,-1.0044242747885015,-0.0752718362808427,0.07970311919518673,0.8570340274251268,-0.02852203797055905,0.6131774707757631,3.8402019767938627,20.11109412601181,0.0,0.0
-82,0.0,-8.625706797694027,-8.458198399652547,8.907459282362764,0.04410626007196251,0.07818577300534571,0.20852644554391037,0.5528891655263224,0.7929665327279574,-0.8895762469536801,0.07970311919518673,-0.26782313357039544,-0.16994380957457408,0.6131774707757631,2.881685109582573,20.090328019033038,0.0,0.0
-81,0.0,-8.541504522414549,-8.530884008634617,9.066056773914712,0.12006349521761463,0.16932804553727113,0.05661553633222863,0.5528891655263224,0.7929665327279574,-0.0752718362808427,0.07970311919518673,0.4820816404265376,0.11289973363345587,0.4471307120084032,1.9231682423719105,20.090328019033038,0.0,0.0
-80,0.28144,-8.6199523163101,-8.491663476028267,9.027810626283426,0.006127642499125395,0.07818577300534571,-0.06491319103709467,-1.0518379246598755,-1.9031196785465523,-0.0752718362808427,0.9419459541249363,-0.6427755205687392,0.11289973363345587,0.6131774707757631,3.8402019767938627,20.090328019033038,0.0,0.0
-79,0.49624,-8.384640091452228,-8.452445543049743,8.913068490713718,0.0896806011593361,0.04020982611701031,-0.04212655465534793,-1.0518379246598755,-0.10572887103056638,-0.0752718362808427,0.07970311919518673,0.10712925342819389,-0.02852203797055905,0.7792242295430144,3.8402019767938627,20.13186023299059,0.0,0.0
-78,0.67811,-8.451561906348553,-8.401725992921,8.962534136067232,0.036510536557403925,0.02501944736171151,-0.019339918273601195,-0.24947437956677657,0.7929665327279574,0.7390325743925283,-0.7825397157345635,-0.6427755205687392,-0.02852203797055905,0.6131774707757631,1.9231682423719105,20.13186023299059,0.0,0.0
-77,0.76526,-8.496531412856287,-8.564353378187898,8.995172695648112,-0.06223386913194604,-0.043337257037265695,-0.011744372813011581,0.5528891655263224,0.7929665327279574,-0.0752718362808427,0.9419459541249363,0.10712925342819389,-0.16994380957457408,0.4471307120084032,2.881685109582573,20.069561912054258,0.0,0.0
-76,1.16994,-8.42385229172543,-8.374017496723232,8.8748198916962,0.08208487764477752,0.002233879228719111,-0.026935463734168705,0.5528891655263224,0.7929665327279574,-0.0752718362808427,0.07970311919518673,-0.26782313357039544,0.11289973363345587,0.7792242295430144,2.881685109582573,20.11109412601181,0.0,0.0
-75,1.12093,-8.384640091452228,-8.491663476028267,8.8748198916962,0.0896806011593361,0.002233879228719111,-0.019339918273601195,-1.0518379246598755,-1.0044242747885015,-0.8895762469536801,0.9419459541249363,0.10712925342819389,-0.16994380957457408,0.6131774707757631,2.881685109582573,20.11109412601181,0.0,0.0
-74,0.87572,-8.272770235434493,-8.418982689041822,8.983954832006905,0.036510536557403925,0.047805015494726016,-0.04212655465534793,0.5528891655263224,-0.10572887103056638,-0.8895762469536801,-0.7825397157345635,0.10712925342819389,-0.02852203797055905,0.9452709883102657,3.8402019767938627,20.090328019033038,0.0,0.0
-73,0.96773,-8.267019194213551,-8.452445543049743,8.8748198916962,0.04410626007196251,-0.020551688904251186,0.018637809029324767,0.5528891655263224,-0.10572887103056638,-0.0752718362808427,-0.7825397157345635,0.10712925342819389,-0.02852203797055905,0.28108395324115204,1.9231682423719105,20.090328019033038,0.0,0.0
-72,1.3464,-8.351182315983294,-8.379769587688974,8.869210594420103,0.006127642499125395,-0.020551688904251186,-0.019339918273601195,-0.24947437956677657,0.7929665327279574,0.7390325743925283,-0.7825397157345635,0.10712925342819389,-0.02852203797055905,0.4471307120084032,2.881685109582573,20.25645687486327,0.0,0.0
-71,0.89952,-8.474573262805942,-8.50317019476816,8.94009804889903,0.036510536557403925,-0.02814687828192269,-0.004148827352421969,0.5528891655263224,-1.0044242747885015,-0.8895762469536801,-0.7825397157345635,0.10712925342819389,-0.3113655811785477,0.6131774707757631,2.881685109582573,20.27722298184204,0.0,0.0
-70,0.0,-8.3569343696446,-8.424735405601593,8.94009804889903,-0.001468081015433187,0.07059058362767422,-0.011744372813011581,0.5528891655263224,0.7929665327279574,1.5533369850653664,0.9419459541249363,-0.26782313357039544,-0.3113655811785477,0.9452709883102657,3.8402019767938627,20.090328019033038,0.0,0.0
-69,0.0,-8.31197496390483,-8.418982689041822,9.022201687459168,0.036510536557403925,0.04020982611701031,-0.09529537287943102,1.3552527106194217,-1.9031196785465523,-0.0752718362808427,0.07970311919518673,-0.26782313357039544,-0.3113655811785477,0.4471307120084032,2.881685109582573,20.11109412601181,0.0,0.0
-68,0.0,-8.239319033957424,-8.4639514985459,9.01659255377091,-0.024255251559131035,-0.03574206765957209,-0.011744372813011581,0.5528891655263224,0.7929665327279574,0.7390325743925283,-0.7825397157345635,-0.26782313357039544,-0.02852203797055905,0.6131774707757631,2.881685109582573,20.173392446948142,0.0,0.0
-67,0.0,-8.990368993390518,-8.312854606619734,8.934488540267568,0.05170198358652109,-0.05093244641491509,0.026233354489892276,-0.24947437956677657,0.7929665327279574,-0.0752718362808427,1.8041887890552515,0.10712925342819389,-0.16994380957457408,0.4471307120084032,3.8402019767938627,19.92419916320279,0.0,0.0
-66,0.0,-9.332204024433818,-7.831063191638572,9.442875692239774,-0.05463814561738746,0.02501944736171151,-0.011744372813011581,-0.24947437956677657,-0.10572887103056638,-1.7038806576266914,-0.7825397157345635,-0.26782313357039544,0.11289973363345587,0.6131774707757631,3.8402019767938627,19.96573137716036,0.0,0.0
-65,0.0,-9.809419796374277,-7.875986464683099,9.475506924186805,-0.04704242210282888,0.08578096238299511,0.05661553633222863,-0.24947437956677657,0.7929665327279574,-0.0752718362808427,-0.7825397157345635,0.10712925342819389,0.11289973363345587,0.7792242295430144,3.8402019767938627,19.944965270181576,0.0,0.0
-64,0.0,-9.377239657476428,-8.15029609123999,9.16957413941264,0.05170198358652109,0.11616171989363691,0.07180662725340785,-0.24947437956677657,0.7929665327279574,-0.0752718362808427,1.8041887890552515,-0.26782313357039544,0.11289973363345587,0.7792242295430144,3.8402019767938627,20.13186023299059,0.0,0.0
-63,0.0,-9.579411899220428,-7.999280430451754,9.278695050347162,0.013723366013706079,0.009829068606390613,0.09459326363515459,0.5528891655263224,0.7929665327279574,-0.0752718362808427,0.07970311919518673,-0.26782313357039544,-0.02852203797055905,0.7792242295430144,1.9231682423719105,20.090328019033038,0.0,0.0
-62,0.0,-9.899563803089606,-8.122601006185668,9.426050770989267,0.036510536557403925,0.09337615176066662,0.26929080922856097,-0.24947437956677657,-0.10572887103056638,-0.0752718362808427,0.07970311919518673,-0.26782313357039544,0.11289973363345587,0.6131774707757631,2.881685109582573,20.318755195799604,0.0,0.0
-61,0.0,-8.754910935856573,-8.312854606619734,9.08747544517644,0.02131908952826466,0.11616171989363691,0.0034467181081455412,-0.24947437956677657,-1.0044242747885015,-0.0752718362808427,1.8041887890552515,0.10712925342819389,-0.16994380957457408,0.4471307120084032,1.9231682423719105,19.944965270181576,0.0,0.0
-60,0.0,-8.72718904900369,-8.1675476066809,9.190990770969504,0.04410626007196251,-0.020551688904251186,0.0034467181081455412,-1.0518379246598755,0.7929665327279574,-0.0752718362808427,-0.7825397157345635,0.4820816404265376,0.11289973363345587,0.6131774707757631,2.881685109582573,19.944965270181576,0.0,0.0
-59,0.0,-8.407650326433833,-8.279400259726069,8.928878836513293,0.02131908952826466,-0.02814687828192269,-0.004148827352421969,0.5528891655263224,-1.0044242747885015,-0.0752718362808427,0.07970311919518673,-0.26782313357039544,-0.02852203797055905,0.6131774707757631,3.8402019767938627,20.11109412601181,0.0,0.0
-58,0.0,-8.519545263596177,-8.195244461675456,8.97273618916582,-0.00906380452999177,-0.020551688904251186,0.011042263568735155,-1.0518379246598755,-0.10572887103056638,-0.0752718362808427,0.07970311919518673,0.4820816404265376,0.11289973363345587,0.6131774707757631,2.881685109582573,20.173392446948142,0.0,0.0
-57,0.0,-8.396144723622912,-8.267897171624465,8.94009804889903,0.02131908952826466,0.02501944736171151,-0.026935463734168705,-0.24947437956677657,0.7929665327279574,-0.8895762469536801,0.9419459541249363,-0.26782313357039544,-0.02852203797055905,0.6131774707757631,1.9231682423719105,20.13186023299059,0.0,0.0
-56,0.0,-8.558766415432789,-8.234445210607046,8.781491876866875,-0.00906380452999177,-0.02814687828192269,-0.09529537287943102,-0.24947437956677657,-0.10572887103056638,0.7390325743925283,-0.7825397157345635,-0.26782313357039544,-0.02852203797055905,0.6131774707757631,4.798718844005153,20.297989088820824,0.0,0.0
-55,0.0,-8.491834325292539,-8.324358951693988,8.961516765576475,0.02131908952826466,-0.03574206765957209,-0.026935463734168705,-1.8542014697525444,-1.0044242747885015,0.7390325743925283,0.9419459541249363,-0.26782313357039544,0.11289973363345587,0.6131774707757631,3.8402019767938627,20.27722298184204,0.0,0.0
-54,0.0,-8.441110752518082,-8.234445210607046,8.896240281453306,-0.001468081015433187,-0.1268843401915196,-0.034531009194758315,-0.24947437956677657,0.7929665327279574,-0.0752718362808427,-0.7825397157345635,-0.26782313357039544,-0.02852203797055905,0.6131774707757631,3.8402019767938627,20.13186023299059,0.0,0.0
-53,0.0,-8.519545263596177,-8.430488364747935,8.819741946609486,0.05170198358652109,-0.07371801454788539,-0.06491319103709467,0.5528891655263224,0.7929665327279574,-0.0752718362808427,0.07970311919518673,0.4820816404265376,-0.02852203797055905,0.6131774707757631,2.881685109582573,20.090328019033038,0.0,0.0
-52,0.0,-8.631461520954272,-8.307102798813021,8.82535172162754,0.006127642499125395,-0.02814687828192269,0.03382889995048189,-1.0518379246598755,-0.10572887103056638,-0.8895762469536801,0.07970311919518673,0.4820816404265376,0.11289973363345587,0.6131774707757631,3.8402019767938627,20.11109412601181,0.0,0.0
-51,0.0,-8.519545263596177,-8.469704839926068,8.857991415854162,-0.00906380452999177,-0.020551688904251186,-0.0876998274188414,0.5528891655263224,0.7929665327279574,-0.0752718362808427,-0.7825397157345635,0.4820816404265376,0.11289973363345587,0.6131774707757631,3.8402019767938627,20.13186023299059,0.0,0.0
-50,0.0,-8.63721648628782,-8.391274497290958,8.704989948519456,0.036510536557403925,-0.1344795295691911,-0.05731764557650505,-0.24947437956677657,0.7929665327279574,0.7390325743925283,-0.7825397157345635,-0.26782313357039544,-0.16994380957457408,0.4471307120084032,3.8402019767938627,20.090328019033038,0.0,0.0
-49,0.0,-8.603744986675293,-8.35781567816444,8.737631064683168,-0.06223386913194604,0.08578096238299511,0.0034467181081455412,-1.0518379246598755,-0.10572887103056638,-1.7038806576266914,0.07970311919518673,0.10712925342819389,-0.02852203797055905,0.6131774707757631,2.881685109582573,20.069561912054258,0.0,0.0
-48,0.0,-8.525299332185474,-8.39702731631924,8.622875251819426,0.013723366013706079,0.002233879228719111,0.011042263568735155,-1.8542014697525444,0.7929665327279574,-0.0752718362808427,0.07970311919518673,-0.6427755205687392,0.25432150523747094,0.9452709883102657,1.9231682423719105,20.13186023299059,0.0,0.0
-47,0.0,-8.531053643529749,-8.363568356698618,8.617264652685998,-0.001468081015433187,-0.15726509770216138,-0.04212655465534793,-0.24947437956677657,0.7929665327279574,0.7390325743925283,0.9419459541249363,0.10712925342819389,-0.02852203797055905,0.6131774707757631,3.8402019767938627,20.090328019033038,0.0,0.0
-46,0.0,-8.642971693891853,-8.39702731631924,8.699379716540959,-0.06982959264652673,-0.1116939614361987,0.08699771817456498,-0.24947437956677657,-0.10572887103056638,-0.0752718362808427,0.9419459541249363,-0.26782313357039544,-0.16994380957457408,0.7792242295430144,1.9231682423719105,20.27722298184204,0.0,0.0
-45,0.0,-8.682200981111897,-8.35781567816444,8.622875251819426,-0.00906380452999177,-0.1116939614361987,0.03382889995048189,-0.24947437956677657,-0.10572887103056638,0.7390325743925283,0.07970311919518673,-0.26782313357039544,0.11289973363345587,0.4471307120084032,2.881685109582573,20.25645687486327,0.0,0.0
-44,0.0,-8.452617606498265,-8.363568356698618,8.464248400053172,-0.031850975073689614,-0.09650358268087779,-0.09529537287943102,0.5528891655263224,-0.10572887103056638,-0.0752718362808427,0.07970311919518673,-0.26782313357039544,0.25432150523747094,0.6131774707757631,1.9231682423719105,19.903433056224024,0.0,0.0
-43,0.0,-8.491834325292539,-8.44199501158546,8.464248400053172,-0.031850975073689614,-0.020551688904251186,0.026233354489892276,0.5528891655263224,-1.0044242747885015,-0.0752718362808427,0.07970311919518673,-0.26782313357039544,-0.16994380957457408,0.6131774707757631,3.8402019767938627,20.090328019033038,0.0,0.0
-42,0.0,-8.525299332185474,-8.47545842398951,8.508114181496675,-0.031850975073689614,-0.05093244641491509,-0.026935463734168705,-0.24947437956677657,-0.10572887103056638,1.5533369850653664,0.9419459541249363,-0.26782313357039544,-0.02852203797055905,0.6131774707757631,4.798718844005153,20.13186023299059,0.0,0.0
-41,0.0,-8.486080395009527,-8.39702731631924,8.355091392543319,-0.01665952804455035,-0.02814687828192269,-0.026935463734168705,-1.0518379246598755,-0.10572887103056638,-0.0752718362808427,0.07970311919518673,-0.26782313357039544,0.25432150523747094,0.6131774707757631,3.8402019767938627,20.11109412601181,0.0,0.0
-40,0.0,-8.570275556090031,-8.481212250932659,8.425992901717661,-0.09261676319020247,-0.0889083933032063,-0.06491319103709467,0.5528891655263224,0.7929665327279574,-0.0752718362808427,-0.7825397157345635,0.4820816404265376,-0.02852203797055905,0.4471307120084032,1.9231682423719105,20.27722298184204,0.0,0.0
-39,0.0,-8.452617606498265,-8.402780378427181,8.387736835764684,-0.04704242210282888,-0.06612282517023599,-0.04972210011593754,-0.24947437956677657,1.6916619364858922,-0.0752718362808427,-0.7825397157345635,-0.6427755205687392,0.25432150523747094,0.7792242295430144,3.8402019767938627,20.25645687486327,0.0,0.0
-38,0.0,-8.452617606498265,-8.363568356698618,8.464248400053172,-0.024255251559131035,0.01742425798404001,-0.08010428195827389,-0.24947437956677657,-0.10572887103056638,0.7390325743925283,0.07970311919518673,0.10712925342819389,-0.02852203797055905,0.7792242295430144,2.881685109582573,20.318755195799604,0.0,0.0
-37,0.0,-8.45837139811298,-8.447748699669358,8.420381685578864,-0.024255251559131035,0.01742425798404001,0.03382889995048189,-1.0518379246598755,-0.10572887103056638,-1.7038806576266914,0.07970311919518673,0.10712925342819389,-0.02852203797055905,0.6131774707757631,1.9231682423719105,20.152626339969373,0.0,0.0
-36,0.0,-8.34648862612657,-8.296656717778449,8.338257247460769,-0.001468081015433187,-0.012956499526601788,0.11737990001692343,-0.24947437956677657,-1.0044242747885015,0.7390325743925283,0.9419459541249363,-0.26782313357039544,0.11289973363345587,0.28108395324115204,3.8402019767938627,20.11109412601181,0.0,0.0
-35,0.0,-8.256573187081495,-8.402780378427181,8.425992901717661,-0.024255251559131035,-0.02814687828192269,-0.09529537287943102,-0.24947437956677657,2.5903573402444158,0.7390325743925283,0.07970311919518673,-0.26782313357039544,-0.02852203797055905,0.6131774707757631,3.8402019767938627,19.96573137716036,0.0,0.0
-34,0.0,-8.150479731747005,-8.375074444095398,8.453025939776031,0.013723366013706079,0.10097134113831602,0.07940217271399747,0.5528891655263224,-1.0044242747885015,-0.8895762469536801,0.9419459541249363,0.4820816404265376,0.11289973363345587,0.6131774707757631,3.8402019767938627,20.090328019033038,0.0,0.0
-33,0.0,-8.183924898379649,-8.290904321379994,8.458637267372831,-0.00906380452999177,-0.043337257037265695,0.06421108179284034,1.3552527106194217,0.7929665327279574,-0.8895762469536801,0.07970311919518673,0.10712925342819389,0.11289973363345587,0.6131774707757631,1.9231682423719105,20.13186023299059,0.0,0.0
-32,0.0,-8.183924898379649,-8.330111489353216,8.496892278790027,0.013723366013706079,-0.005361310148930288,0.14016653639867016,-1.0518379246598755,-1.0044242747885015,-0.0752718362808427,-0.7825397157345635,0.10712925342819389,-0.02852203797055905,0.9452709883102657,2.881685109582573,20.13186023299059,0.0,0.0
-31,0.0,-7.948787995306755,-8.330111489353216,8.53514671660459,0.07448915413019683,-0.005361310148930288,0.07940217271399747,-0.24947437956677657,-0.10572887103056638,-0.8895762469536801,0.9419459541249363,0.10712925342819389,-0.02852203797055905,0.7792242295430144,3.8402019767938627,20.13186023299059,0.0,0.0
