Sample ID:	C:\MCC\MCC Cal\Test\Rubber_Foam_Pipe_Insulation_MCC_30K_min_220126_R1.txt
Sample Weight (mg):	4.68
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	112.947	80.005	19.996	103.676	20.277	-0.187	0.005
0.500	112.940	80.006	19.995	103.677	20.278	-0.236	-0.014
1.000	112.967	80.005	19.996	103.675	20.276	-0.113	-0.002
1.500	112.962	80.006	19.994	103.671	20.277	-0.146	0.021
2.000	112.949	80.004	19.994	103.675	20.277	-0.147	0.002
2.500	112.933	80.005	19.995	103.680	20.279	-0.289	-0.023
3.000	112.929	80.005	19.995	103.683	20.278	-0.208	-0.024
3.500	112.906	80.005	19.995	103.684	20.275	0.013	-0.023
4.000	112.969	80.004	19.994	103.686	20.275	-0.019	0.006
4.500	112.964	80.004	19.995	103.687	20.276	-0.110	0.049
5.000	112.955	80.005	19.995	103.685	20.276	-0.074	0.022
5.500	112.957	80.004	19.994	103.688	20.275	-0.021	-0.011
6.000	112.948	80.005	19.994	103.689	20.279	-0.303	-0.007
6.500	112.939	80.005	19.993	103.695	20.275	-0.025	-0.012
7.000	112.970	80.004	19.993	103.698	20.275	-0.045	0.003
7.500	112.948	80.003	19.993	103.704	20.276	-0.089	0.015
8.000	112.929	80.004	19.994	103.706	20.277	-0.147	-0.017
8.500	112.991	80.005	19.994	103.710	20.273	0.151	0.001
9.000	112.953	80.005	19.995	103.710	20.275	-0.043	0.034
9.500	112.971	80.004	19.994	103.712	20.273	0.151	0.002
10.001	112.974	80.004	19.994	103.711	20.275	0.000	0.000
10.501	112.991	80.002	19.993	103.710	20.270	0.344	0.020
11.001	112.977	80.004	19.994	103.709	20.276	-0.078	0.012
11.501	112.949	80.003	19.994	103.703	20.273	0.104	-0.020
12.000	112.968	80.004	19.994	103.695	20.273	0.146	-0.026
12.500	112.995	80.004	19.995	103.692	20.270	0.357	0.019
13.000	112.972	80.004	19.994	103.686	20.270	0.304	0.025
13.500	112.981	80.003	19.995	103.680	20.274	0.032	-0.005
14.000	112.994	80.004	19.995	103.685	20.275	-0.036	0.004
14.500	112.997	80.004	19.994	103.692	20.263	0.788	0.019
15.000	113.022	80.004	19.995	103.695	20.272	0.208	0.022
15.500	113.043	80.004	19.994	103.701	20.267	0.524	0.037
16.000	113.014	80.004	19.994	103.708	20.272	0.216	0.019
16.500	113.007	80.004	19.994	103.709	20.270	0.304	-0.022
17.000	113.054	80.004	19.994	103.710	20.271	0.229	0.002
17.500	113.009	80.003	19.994	103.716	20.268	0.448	0.021
18.000	113.034	80.004	19.994	103.720	20.268	0.469	-0.009
18.500	113.032	80.003	19.994	103.720	20.270	0.308	0.001
19.000	113.068	80.005	19.995	103.721	20.274	0.074	0.028
19.500	113.046	80.004	19.996	103.720	20.268	0.435	0.024
20.000	113.064	80.002	19.993	103.714	20.268	0.484	0.005
20.500	113.109	80.004	19.995	103.711	20.271	0.287	0.029
21.000	113.128	80.004	19.996	103.709	20.269	0.412	0.063
21.500	113.058	80.003	19.996	103.712	20.267	0.535	0.007
22.000	113.074	80.005	19.994	103.714	20.266	0.615	-0.053
22.500	113.092	80.005	19.993	103.714	20.269	0.422	-0.010
23.000	113.151	80.005	19.996	103.715	20.267	0.543	0.056
23.500	113.099	80.004	19.994	103.716	20.273	0.098	0.042
24.000	113.120	80.005	19.994	103.713	20.269	0.376	-0.012
24.500	113.109	80.004	19.995	103.711	20.269	0.395	-0.011
25.000	113.185	80.005	19.994	103.713	20.269	0.392	0.038
25.500	113.145	80.006	19.995	103.712	20.267	0.515	0.051
26.000	113.194	80.005	19.994	103.711	20.269	0.414	0.023
26.500	113.142	80.005	19.993	103.716	20.270	0.329	0.003
27.000	113.205	80.006	19.995	103.723	20.263	0.793	0.004
27.500	113.194	80.005	19.995	103.728	20.270	0.343	0.031
28.001	113.256	80.006	19.994	103.734	20.269	0.371	0.052
28.500	113.195	80.005	19.994	103.738	20.265	0.644	0.027
29.000	113.291	80.006	19.993	103.737	20.267	0.558	0.018
29.500	113.276	80.005	19.994	103.736	20.270	0.329	0.058
30.000	113.289	80.004	19.993	103.735	20.263	0.793	0.039
30.500	113.325	80.005	19.993	103.734	20.260	1.007	0.024
31.000	113.338	80.006	19.993	103.734	20.264	0.736	0.050
31.500	113.340	80.006	19.993	103.737	20.262	0.903	0.032
32.000	113.384	80.007	19.994	103.737	20.263	0.824	0.031
32.501	113.424	80.006	19.993	103.739	20.265	0.704	0.065
33.001	113.422	80.006	19.993	103.741	20.263	0.788	0.061
33.500	113.442	80.006	19.992	103.745	20.265	0.685	0.028
34.000	113.491	80.006	19.993	103.746	20.258	1.132	0.043
34.500	113.461	80.007	19.993	103.752	20.261	0.937	0.044
35.000	113.519	80.007	19.994	103.759	20.258	1.174	0.024
35.500	113.557	80.006	19.993	103.767	20.261	0.962	0.062
36.000	113.528	80.006	19.994	103.774	20.260	1.032	0.052
36.500	113.638	80.006	19.993	103.783	20.261	0.928	0.045
37.001	113.584	80.005	19.994	103.794	20.258	1.129	0.069
37.501	113.719	80.006	19.994	103.802	20.256	1.308	0.068
38.000	113.702	80.005	19.992	103.805	20.257	1.259	0.099
38.500	113.740	80.005	19.995	103.811	20.258	1.159	0.069
39.000	113.748	80.007	19.994	103.818	20.250	1.693	0.033
39.500	113.778	80.005	19.993	103.824	20.252	1.547	0.043
40.000	113.813	80.006	19.994	103.832	20.253	1.496	0.052
40.500	113.848	80.007	19.995	103.841	20.253	1.498	0.068
41.000	113.888	80.006	19.995	103.844	20.255	1.363	0.072
41.500	113.968	80.004	19.993	103.845	20.248	1.831	0.097
42.000	113.990	80.006	19.993	103.848	20.254	1.466	0.111
42.500	114.024	80.006	19.994	103.851	20.252	1.578	0.079
43.000	114.075	80.006	19.994	103.855	20.249	1.767	0.071
43.500	114.117	80.006	19.994	103.861	20.247	1.911	0.089
44.000	114.181	80.006	19.993	103.867	20.250	1.684	0.100
44.500	114.194	80.007	19.994	103.864	20.249	1.758	0.092
45.001	114.273	80.007	19.995	103.860	20.251	1.657	0.084
45.501	114.339	80.006	19.994	103.860	20.248	1.828	0.118
46.000	114.440	80.006	19.993	103.860	20.246	2.004	0.156
46.500	114.449	80.005	19.993	103.859	20.247	1.896	0.139
47.000	114.577	80.007	19.994	103.862	20.247	1.930	0.124
47.500	114.543	80.007	19.995	103.864	20.242	2.248	0.115
48.000	114.631	80.007	19.993	103.865	20.243	2.169	0.074
48.500	114.739	80.007	19.994	103.865	20.248	1.856	0.125
49.000	114.772	80.007	19.993	103.858	20.243	2.174	0.169
49.501	114.846	80.007	19.993	103.857	20.247	1.905	0.124
50.001	114.901	80.006	19.992	103.855	20.244	2.099	0.118
50.500	115.003	80.006	19.993	103.855	20.244	2.099	0.143
51.000	115.110	80.007	19.992	103.857	20.242	2.303	0.183
51.500	115.127	80.008	19.993	103.865	20.240	2.407	0.166
52.000	115.230	80.007	19.993	103.867	20.239	2.483	0.122
52.500	115.302	80.008	19.993	103.872	20.237	2.613	0.147
53.000	115.361	80.006	19.993	103.874	20.242	2.257	0.153
53.500	115.454	80.008	19.997	103.878	20.237	2.585	0.142
54.000	115.537	80.009	19.995	103.885	20.239	2.500	0.164
54.501	115.640	80.007	19.993	103.891	20.239	2.505	0.181
55.001	115.738	80.008	19.995	103.892	20.237	2.598	0.194
55.501	115.837	80.007	19.993	103.896	20.236	2.715	0.199
56.000	115.872	80.008	19.993	103.897	20.240	2.422	0.166
56.500	115.991	80.007	19.994	103.896	20.238	2.511	0.144
57.000	116.066	80.007	19.995	103.895	20.238	2.538	0.174
57.500	116.178	80.008	19.994	103.891	20.237	2.612	0.190
58.000	116.241	80.007	19.994	103.887	20.235	2.733	0.181
58.500	116.330	80.008	19.994	103.887	20.231	3.017	0.164
59.000	116.472	80.007	19.993	103.885	20.235	2.761	0.191
59.500	116.527	80.007	19.994	103.886	20.235	2.735	0.214
60.000	116.659	80.006	19.994	103.891	20.241	2.349	0.192
60.500	116.758	80.006	19.993	103.895	20.234	2.854	0.209
61.000	116.858	80.005	19.993	103.894	20.235	2.737	0.215
61.500	116.947	80.005	19.993	103.893	20.235	2.771	0.195
62.000	117.065	80.006	19.993	103.887	20.239	2.478	0.198
62.500	117.163	80.005	19.994	103.883	20.236	2.686	0.211
63.000	117.272	80.005	19.993	103.876	20.235	2.737	0.211
63.500	117.396	80.006	19.993	103.875	20.236	2.694	0.220
64.000	117.484	80.005	19.993	103.876	20.235	2.773	0.223
64.500	117.596	80.006	19.992	103.875	20.238	2.512	0.206
65.000	117.697	80.004	19.993	103.874	20.239	2.466	0.206
65.500	117.810	80.006	19.993	103.875	20.237	2.620	0.213
66.000	117.910	80.005	19.994	103.871	20.237	2.637	0.214
66.500	117.993	80.006	19.993	103.870	20.236	2.711	0.199
67.000	118.134	80.005	19.993	103.872	20.237	2.648	0.204
67.500	118.282	80.006	19.993	103.878	20.234	2.851	0.256
68.001	118.374	80.005	19.993	103.881	20.230	3.074	0.264
68.501	118.495	80.006	19.994	103.883	20.235	2.754	0.226
69.000	118.609	80.005	19.993	103.884	20.234	2.841	0.224
69.500	118.749	80.005	19.993	103.887	20.231	3.033	0.245
70.000	118.850	80.004	19.993	103.888	20.231	3.056	0.248
70.500	118.967	80.004	19.993	103.890	20.235	2.735	0.230
71.000	119.102	80.004	19.993	103.892	20.234	2.834	0.235
71.500	119.160	80.005	19.992	103.896	20.235	2.783	0.222
72.000	119.315	80.005	19.994	103.899	20.234	2.819	0.203
72.500	119.489	80.005	19.993	103.899	20.237	2.626	0.271
73.000	119.586	80.005	19.993	103.902	20.230	3.069	0.300
73.500	119.700	80.004	19.993	103.906	20.232	2.993	0.241
74.000	119.871	80.004	19.994	103.905	20.234	2.853	0.247
74.500	119.974	80.006	19.992	103.903	20.232	2.980	0.279
75.000	120.111	80.004	19.994	103.903	20.228	3.208	0.257
75.500	120.209	80.004	19.993	103.904	20.227	3.337	0.238
76.000	120.369	80.004	19.994	103.904	20.226	3.390	0.247
76.500	120.482	80.004	19.993	103.904	20.228	3.237	0.266
77.001	120.636	80.004	19.994	103.904	20.231	3.034	0.270
77.501	120.747	80.005	19.993	103.904	20.231	3.026	0.265
78.000	120.923	80.004	19.995	103.904	20.231	3.056	0.276
78.501	121.045	80.005	19.993	103.904	20.231	3.045	0.293
79.001	121.205	80.006	19.994	103.904	20.229	3.180	0.290
79.500	121.321	80.004	19.993	103.906	20.229	3.155	0.279
80.000	121.475	80.004	19.994	103.906	20.230	3.115	0.273
80.500	121.610	80.005	19.993	103.907	20.229	3.138	0.279
81.000	121.746	80.004	19.994	103.908	20.232	2.931	0.280
81.500	121.872	80.005	19.994	103.908	20.228	3.235	0.267
82.000	122.003	80.004	19.993	103.908	20.227	3.292	0.260
82.500	122.167	80.003	19.994	103.910	20.229	3.138	0.276
83.000	122.334	80.004	19.994	103.913	20.231	3.026	0.313
