Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.14388275146484375,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.216623306274414,13.896355628967285,1,1,1,1.0009403228759766,1.0326159000396729,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,45.5030517578125,46.1104850769043,149.840576171875,99.67784881591797,99.64710235595703,0.0010476196184754372,0.06439629197120667,20.94181251525879,-446.68646240234375,0.0027975502889603376,,
1,0,43.66436004638672,44.62705993652344,151.1424102783203,99.69096374511719,99.69982147216797,0.0007082067895680666,0.08549279719591141,20.91754722595215,102.39619445800781,-0.0008050280157476664,0.0,0.0
2,0.25,42.43194580078125,44.03510284423828,149.49525451660156,99.69257354736328,99.63705444335938,0.0007002539350651205,0.08516033738851547,20.916831970214844,102.30610656738281,0.005045588128268719,0.0,0.0
3,0.5,42.17845153808594,43.36949920654297,153.3902587890625,99.69499969482422,99.6603775024414,0.000693096371833235,0.08486112207174301,20.916189193725586,102.25606536865234,0.00314599578268826,0.0,0.0
4,0.75,42.514102935791016,43.80359649658203,149.45480346679688,99.705078125,99.67056274414062,0.0006859957939013839,0.0845918282866478,20.91560935974121,102.38618469238281,0.0031362813897430897,0.0,0.0
5,1,42.44329833984375,43.226226806640625,149.2212371826172,99.69862365722656,99.65190124511719,0.0006796052912250161,0.08434946835041046,20.915088653564453,102.26606750488281,0.004245865158736706,0.0,0.0
6,1.25,42.478946685791016,43.125396728515625,154.72140502929688,99.69257354736328,99.54502868652344,0.0006738538504578173,0.08397635072469711,20.91461944580078,102.31612396240234,0.01341631542891264,0.0,0.0
7,1.5,42.42002868652344,43.43550491333008,150.42263793945312,99.69983673095703,99.39363098144531,0.0006686775595881045,0.08364054560661316,20.91419792175293,102.29609680175781,0.027862420305609703,0.0,0.0
8,1.75,42.72270965576172,43.6898193359375,150.52110290527344,99.70588684082031,99.31645202636719,0.000666655192617327,0.08333832025527954,20.913818359375,102.23604583740234,0.03544846922159195,0.0,0.0
9,2,42.38142013549805,43.29639434814453,149.38076782226562,99.69983673095703,99.02128601074219,0.0006648350972682238,0.08306632190942764,20.91394805908203,102.33613586425781,0.0618596188724041,0.0,0.0
10,2.25,42.65980529785156,43.398990631103516,147.09933471679688,99.68612670898438,98.89872741699219,0.000663197017274797,0.08282151818275452,20.914064407348633,102.26606750488281,0.07183115929365158,0.0,0.0
11,2.5,42.50734329223633,43.491127014160156,151.3026885986328,99.6941909790039,98.65445709228516,0.0006617227336391807,0.08259344846010208,20.914169311523438,102.29609680175781,0.0949646458029747,0.0,0.0
12,2.75,42.639305114746094,43.787689208984375,151.30728149414062,99.71435546875,98.45429229736328,0.0006749030435457826,0.08238819241523743,20.914264678955078,102.18599700927734,0.11519302427768707,0.0,0.0
13,3,42.58217239379883,43.84760284423828,149.99978637695312,99.69943237304688,97.96234893798828,0.0006867652991786599,0.0822034552693367,20.914350509643555,102.08589935302734,0.1592109203338623,0.0,0.0
14,3.25,42.577659606933594,43.883460998535156,149.46624755859375,99.68329620361328,97.57347106933594,0.0006974413408897817,0.08203719556331635,20.914897918701172,102.10592651367188,0.19377341866493225,0.0,0.0
15,3.5,42.950958251953125,43.86690139770508,149.4326629638672,99.69660949707031,97.1735610961914,0.0007070497958920896,0.08199603855609894,20.91539192199707,102.18599700927734,0.23218484222888947,0.0,0.0
16,3.75,42.75998306274414,43.66865158081055,149.5502166748047,99.69620513916016,96.37288665771484,0.0007156974170356989,0.08195899426937103,20.915836334228516,102.27608489990234,0.30709147453308105,0.0,0.0
17,4,43.048912048339844,43.874874114990234,153.16355895996094,99.70024108886719,96.62267303466797,0.0007234802469611168,0.0819256529211998,20.916236877441406,102.22603607177734,0.28401169180870056,0.0,0.0
18,4.25,42.99707794189453,43.845584869384766,151.7224884033203,99.67967224121094,95.65194702148438,0.0007304847822524607,0.08189564943313599,20.916597366333008,102.09591674804688,0.3736054599285126,0.0,0.0
19,4.5,42.57139587402344,43.70201110839844,152.58041381835938,99.68814086914062,95.24779510498047,0.000781036913394928,0.08186864852905273,20.916921615600586,102.11592864990234,0.412728488445282,0.0,1.0
20,4.75,42.82243728637695,43.76691436767578,149.86849975585938,99.70024108886719,94.88011932373047,0.0008265338256023824,0.08184434473514557,20.917213439941406,102.10592651367188,0.44886091351509094,0.0,1.0
21,5,42.523956298828125,43.732330322265625,140.99160766601562,99.68168640136719,97.85420989990234,0.0008674810524098575,0.08179222792387009,20.9174747467041,102.09591674804688,0.16760262846946716,0.0,1.0
22,5.25,42.937198638916016,43.36599349975586,136.7279510498047,99.67281341552734,99.17353057861328,0.0009043335448950529,0.08174531906843185,20.91771125793457,102.00582885742188,0.04548778012394905,0.0,1.0
23,5.5,42.79242706298828,43.572044372558594,135.781494140625,99.70306396484375,99.2676773071289,0.0009633346344344318,0.08170310407876968,20.917922973632812,101.98580932617188,0.03964120149612427,0.0,1.0
24,5.75,43.092926025390625,43.87681579589844,132.9688262939453,99.69096374511719,99.27912902832031,0.001016435562632978,0.08166510611772537,20.918201446533203,101.90573120117188,0.037497226148843765,0.0,1.0
25,6,43.25460433959961,43.737213134765625,131.48196411132812,99.68370056152344,99.17904663085938,0.001064226496964693,0.08152244240045547,20.9184513092041,101.8456802368164,0.04597339779138565,0.0,1.0
26,6.25,43.790245056152344,44.09148025512695,127.27326965332031,99.68329620361328,98.77277374267578,0.0011072383495047688,0.08139404654502869,20.918676376342773,101.7756118774414,0.08311747759580612,0.0,1.0
27,6.5,43.9872932434082,44.20151901245117,133.39244079589844,99.69539642333984,98.58448028564453,0.0011552199721336365,0.0812784880399704,20.91887855529785,101.71556091308594,0.10150068998336792,0.0,1.0
28,6.75,43.943450927734375,43.908992767333984,128.51283264160156,99.69620513916016,98.6892318725586,0.0011984034208580852,0.08117448538541794,20.9190616607666,101.67552185058594,0.09195514023303986,0.0,1.0
29,7,44.19677734375,44.0305061340332,129.68063354492188,99.6917724609375,98.58702850341797,0.0012372685596346855,0.08108088374137878,20.919225692749023,101.62547302246094,0.10093795508146286,0.0,1.0
30,7.25,45.03406524658203,44.85142517089844,126.79164123535156,99.68128204345703,98.26641845703125,0.0012722471728920937,0.0808340385556221,20.91937255859375,101.58543395996094,0.12948954105377197,0.0,1.0
31,7.5,44.928287506103516,44.77559280395508,130.502685546875,99.68329620361328,98.405517578125,0.0012971054529771209,0.08061187714338303,20.919506072998047,101.50536346435547,0.11686033755540848,0.0,1.0
32,7.75,45.414127349853516,45.17322540283203,129.814208984375,99.69983673095703,98.27914428710938,0.0013194779166951776,0.08041193336248398,20.919626235961914,101.42528533935547,0.13000261783599854,0.0,1.0
33,8,45.63507080078125,44.7821044921875,131.23313903808594,99.67402648925781,97.98482513427734,0.0013396131107583642,0.08023197948932648,20.91973304748535,101.43528747558594,0.15482479333877563,0.0,1.0
34,8.25,46.19755172729492,45.03825378417969,134.20228576660156,99.68450927734375,98.03910827636719,0.0013577347854152322,0.07990752160549164,20.919830322265625,101.35521697998047,0.1507604420185089,0.0,1.0
35,8.5,46.74637222290039,45.19709014892578,128.1884307861328,99.69782257080078,97.70620727539062,0.0013641145778819919,0.0796155110001564,20.919918060302734,101.29515838623047,0.18277978897094727,0.0,1.0
36,8.75,46.57820510864258,44.8620719909668,128.32887268066406,99.69096374511719,97.45514678955078,0.00136985641438514,0.07935269922018051,20.91999626159668,101.2451171875,0.20546206831932068,0.0,1.0
37,9,45.86195373535156,44.47483825683594,128.6044158935547,99.68047332763672,97.30374908447266,0.0013750239741057158,0.07911617308855057,20.920066833496094,101.205078125,0.21859140694141388,0.0,1.0
38,9.25,46.065242767333984,44.548545837402344,124.03850555419922,99.67886352539062,96.93733978271484,0.0013796748826280236,0.07890329509973526,20.920129776000977,101.14501953125,0.2526187598705292,0.0,1.0
39,9.5,46.78144836425781,44.79655075073242,126.22757720947266,99.6800765991211,97.15574645996094,0.001383860595524311,0.07871170341968536,20.92042350769043,101.114990234375,0.2323427051305771,0.0,0.0
40,9.75,47.04375457763672,44.67218017578125,135.60975646972656,99.70467376708984,96.94963836669922,0.0013876277953386307,0.07853927463293076,20.920686721801758,101.03491973876953,0.2538147270679474,0.0,0.0
41,10,46.93718338012695,45.115318298339844,126.38404846191406,99.70306396484375,96.38688659667969,0.0013910182751715183,0.07819078117609024,20.92092514038086,100.974853515625,0.306399405002594,0.0,0.0
42,10.25,47.22877883911133,45.25992202758789,128.68914794921875,99.67604064941406,97.00010681152344,0.001383483875542879,0.07787713408470154,20.921138763427734,100.94483184814453,0.24649876356124878,0.0,0.0
43,10.5,47.370880126953125,45.082420349121094,133.86415100097656,99.6824951171875,96.64260864257812,0.0013767029158771038,0.07759485393762589,20.921878814697266,100.95484161376953,0.28053051233291626,0.0,0.0
44,10.75,48.37761688232422,46.14317321777344,131.41250610351562,99.68168640136719,95.83727264404297,0.0013706000754609704,0.07734079658985138,20.92254638671875,100.91480255126953,0.3562547564506531,0.0,0.0
45,11,48.116363525390625,46.39214324951172,133.28787231445312,99.68773651123047,95.54338073730469,0.0013651074841618538,0.07711214572191238,20.923147201538086,100.75465393066406,0.3846246600151062,0.0,0.0
46,11.25,48.58049011230469,46.72114562988281,130.2630157470703,99.68168640136719,95.29656219482422,0.0013601641403511167,0.07727765291929245,20.923686981201172,100.79468536376953,0.40750452876091003,0.0,0.0
47,11.5,49.21480941772461,46.51203918457031,127.12747955322266,99.67644500732422,94.54551696777344,0.0013557152124121785,0.07742661237716675,20.92417335510254,100.94483184814453,0.47869938611984253,0.0,0.0
48,11.75,49.43252944946289,46.90338897705078,133.60462951660156,99.68531799316406,94.53321838378906,0.0013503882801160216,0.0775606706738472,20.924610137939453,100.67457580566406,0.4806841313838959,0.0,0.0
49,12,49.714847564697266,47.02964401245117,125.90319061279297,99.68572235107422,93.24739837646484,0.001345593947917223,0.07768132537603378,20.925003051757812,100.67457580566406,0.6047718524932861,0.0,0.0
50,12.25,50.403892517089844,47.63671112060547,128.48992919921875,99.68087768554688,94.02050018310547,0.0013412791304290295,0.07778991758823395,20.925357818603516,100.58448791503906,0.5295420289039612,0.0,0.0
51,12.5,50.293270111083984,47.58995819091797,127.40531158447266,99.68531799316406,93.52474975585938,0.0013373957481235266,0.08225656300783157,20.925676345825195,100.5644760131836,0.577832818031311,0.0,0.0
52,12.75,50.98192596435547,47.565338134765625,130.2592010498047,99.69217681884766,93.02348327636719,0.0013484569499269128,0.08627654612064362,20.92596435546875,100.4043197631836,0.6271352767944336,0.0,0.0
53,13,51.246421813964844,48.090885162353516,130.59274291992188,99.67967224121094,93.33390808105469,0.0013584120897576213,0.08989453315734863,20.92622184753418,100.4443588256836,0.595822274684906,0.0,0.0
54,13.25,51.18495178222656,48.777191162109375,132.1528778076172,99.67724609375,93.34620666503906,0.0013673716457560658,0.09315072000026703,20.926454544067383,100.28421020507812,0.5944077968597412,0.0,0.0
55,13.5,51.74668884277344,48.78749084472656,128.769287109375,99.67240905761719,93.11804962158203,0.0013754352694377303,0.10551975667476654,20.926664352416992,100.30422973632812,0.6161349415779114,0.0,0.0
56,13.75,52.274173736572266,49.10191345214844,130.93545532226562,99.68047332763672,93.29319763183594,0.0014111745404079556,0.11665189266204834,20.92685317993164,100.19412231445312,0.5998464822769165,0.0,0.0
57,14,52.93294906616211,48.86301803588867,127.43355560302734,99.67967224121094,92.05020904541016,0.001443339977413416,0.12667080760002136,20.92702293395996,100.10404205322266,0.721269428730011,0.0,0.0
58,14.25,52.672508239746094,49.703704833984375,126.2115478515625,99.6800765991211,91.67574310302734,0.001472288859076798,0.13568784296512604,20.927175521850586,100.10404205322266,0.7582302689552307,0.0,0.0
59,14.5,52.79169845581055,49.20540237426758,133.54586791992188,99.68733215332031,92.22111511230469,0.0014983428409323096,0.15689778327941895,20.92731285095215,99.99394226074219,0.7051630020141602,0.0,0.0
60,14.75,53.26200485229492,49.88549041748047,126.0520248413086,99.6941909790039,91.93698120117188,0.0015217914478853345,0.17598672211170197,20.92743682861328,100.00395202636719,0.7337372303009033,0.0,0.0
61,15,53.38930130004883,49.903175354003906,129.50355529785156,99.67039489746094,91.57693481445312,0.0015873570227995515,0.19316677749156952,20.927547454833984,99.91386413574219,0.767117977142334,0.0,0.0
62,15.25,53.7476921081543,49.95619583129883,129.29212951660156,99.66918182373047,91.15921020507812,0.0016463659703731537,0.2086288183927536,20.922456741333008,99.85380554199219,0.8084198832511902,0.0,0.0
63,15.5,54.01791763305664,50.30149841308594,124.73384857177734,99.6800765991211,91.55403137207031,0.0016994740581139922,0.22254465520381927,20.917875289916992,99.83378601074219,0.7702634334564209,0.0,0.0
64,15.75,54.35209655761719,50.538414001464844,128.55328369140625,99.69983673095703,91.85682678222656,0.0017472713952884078,0.2455921471118927,20.91375160217285,99.79374694824219,0.7421507239341736,0.0,0.0
65,16,54.79328155517578,51.11759948730469,128.7433319091797,99.66999053955078,90.9721908569336,0.0018341847462579608,0.2663348913192749,20.9100399017334,99.74370574951172,0.8270959854125977,0.0,0.0
66,16.25,54.76117706298828,50.856422424316406,129.0822296142578,99.67724609375,91.11298370361328,0.0019124067621305585,0.2850033640861511,20.894193649291992,99.67363739013672,0.8137474060058594,0.0,0.0
67,16.5,55.03239822387695,51.844783782958984,127.11527252197266,99.69096374511719,91.65835571289062,0.001982806483283639,0.3091968595981598,20.87993049621582,99.64361572265625,0.760936975479126,0.0,0.0
68,16.75,55.542259216308594,51.220794677734375,131.25527954101562,99.67402648925781,91.33139038085938,0.002046166220679879,0.33097100257873535,20.867094039916992,99.60357666015625,0.7917683720588684,0.0,0.0
69,17,55.83216857910156,52.02571487426758,132.55589294433594,99.67240905761719,91.72027587890625,0.0021465164609253407,0.3505677282810211,20.855541229248047,99.55352020263672,0.7531342506408691,0.0,0.0
70,17.25,56.04961013793945,52.07017135620117,133.2779541015625,99.67886352539062,91.59856414794922,0.0022368317004293203,0.3682047724723816,20.831693649291992,99.48345947265625,0.7657487392425537,0.0,0.0
71,17.5,56.40061950683594,52.328548431396484,125.45743560791016,99.68450927734375,92.36996459960938,0.0023181154392659664,0.38407811522483826,20.810232162475586,99.42340087890625,0.6902987957000732,0.0,0.0
72,17.75,56.09804153442383,52.78990936279297,133.18482971191406,99.67402648925781,92.849609375,0.0023912708275020123,0.4039824903011322,20.790916442871094,99.38336181640625,0.6424323320388794,0.0,0.0
73,18,56.53382873535156,52.808258056640625,131.5216522216797,99.67281341552734,91.63460540771484,0.0024571106769144535,0.42189642786979675,20.773530960083008,99.34333038330078,0.7616358399391174,0.0,0.0
74,18.25,56.56900405883789,53.03951644897461,127.62971496582031,99.66877746582031,91.5345230102539,0.0025163665413856506,0.4380189776420593,20.757884979248047,99.28327178955078,0.7711669206619263,0.0,0.0
