Sample ID:	C:\MCC\MCC Cal\Test\Cotton_Felt\Cotton_Felt_MCC_30K_min_21_07_08_R1.txt
Sample Weight (mg):	4.08
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	112.567	79.996	19.995	99.921	20.249	-0.136	-0.014
0.499	112.597	79.995	19.995	99.917	20.248	-0.040	-0.027
1.000	112.548	79.997	19.996	99.916	20.248	-0.071	-0.013
1.500	112.525	79.995	19.995	99.911	20.247	0.002	-0.046
2.000	112.560	79.996	19.995	99.906	20.250	-0.207	-0.030
2.500	112.549	79.996	19.995	99.909	20.246	0.084	0.018
3.000	112.592	79.997	19.995	99.913	20.243	0.356	0.028
3.500	112.557	79.997	19.995	99.913	20.248	-0.031	0.021
4.000	112.540	79.995	19.995	99.917	20.247	0.002	-0.022
4.500	112.555	79.995	19.995	99.923	20.247	-0.004	-0.027
5.000	112.550	79.994	19.995	99.923	20.247	0.010	0.004
5.500	112.569	79.995	19.994	99.919	20.244	0.239	0.012
6.000	112.551	79.996	19.995	99.914	20.247	-0.015	0.007
6.500	112.527	79.996	19.995	99.912	20.248	-0.044	-0.020
7.000	112.512	79.996	19.995	99.911	20.250	-0.234	-0.041
7.500	112.522	79.996	19.995	99.912	20.248	-0.090	-0.023
8.000	112.525	79.996	19.995	99.913	20.249	-0.103	0.004
8.500	112.521	79.996	19.994	99.914	20.249	-0.165	0.007
9.000	112.512	79.996	19.994	99.911	20.250	-0.201	-0.007
9.500	112.478	79.999	19.995	99.906	20.246	0.105	-0.028
10.000	112.484	79.996	19.995	99.903	20.246	0.115	-0.036
10.500	112.488	79.997	19.994	99.906	20.249	-0.119	-0.008
11.000	112.490	79.997	19.996	99.911	20.245	0.134	0.008
11.501	112.513	79.997	19.996	99.917	20.249	-0.147	0.015
12.001	112.487	79.996	19.994	99.922	20.247	0.021	0.011
12.500	112.496	79.996	19.996	99.924	20.246	0.098	-0.010
13.000	112.497	79.996	19.995	99.924	20.247	0.029	-0.004
13.500	112.494	79.996	19.996	99.923	20.249	-0.124	0.004
14.000	112.483	79.996	19.995	99.922	20.248	-0.034	-0.008
14.500	112.435	79.997	19.995	99.922	20.247	0.002	-0.036
15.000	112.449	79.996	19.996	99.923	20.244	0.243	-0.047
15.500	112.457	79.995	19.995	99.922	20.249	-0.099	-0.006
16.000	112.455	79.996	19.996	99.923	20.246	0.082	0.014
16.500	112.443	79.994	19.997	99.926	20.245	0.140	-0.004
17.000	112.441	79.995	19.995	99.933	20.245	0.161	-0.014
17.500	112.450	79.997	19.996	99.936	20.244	0.254	-0.003
18.000	112.452	79.996	19.997	99.935	20.242	0.384	0.009
18.500	112.449	79.996	19.996	99.934	20.241	0.503	0.004
19.000	112.398	79.995	19.996	99.931	20.243	0.329	-0.028
19.500	112.407	79.996	19.996	99.928	20.243	0.323	-0.048
20.000	112.467	79.994	19.996	99.933	20.244	0.266	0.014
20.500	112.443	79.996	19.996	99.941	20.239	0.596	0.053
21.000	112.468	79.995	19.997	99.954	20.240	0.564	0.018
21.500	112.476	79.996	19.997	99.970	20.239	0.610	0.017
22.000	112.444	79.996	19.995	99.982	20.241	0.497	0.005
22.500	112.493	79.995	19.997	99.991	20.234	1.003	-0.004
23.000	112.466	79.996	19.996	99.999	20.238	0.688	0.019
23.500	112.509	79.997	19.996	100.004	20.238	0.739	0.019
24.000	112.485	79.996	19.995	100.006	20.234	1.009	0.018
24.500	112.526	79.995	19.996	100.012	20.230	1.295	0.018
25.000	112.524	79.995	19.996	100.019	20.231	1.280	0.028
25.500	112.548	79.997	19.996	100.029	20.225	1.702	0.031
26.000	112.550	79.996	19.995	100.041	20.227	1.532	0.024
26.500	112.564	79.995	19.995	100.054	20.223	1.862	0.020
27.000	112.593	79.996	19.997	100.063	20.222	1.903	0.030
27.500	112.651	79.997	19.996	100.071	20.221	2.017	0.065
28.000	112.633	79.995	19.996	100.077	20.221	2.012	0.063
28.500	112.699	79.996	19.996	100.084	20.220	2.080	0.044
29.000	112.711	79.996	19.995	100.092	20.215	2.487	0.063
29.500	112.748	79.998	19.997	100.100	20.218	2.227	0.063
30.000	112.805	79.997	19.996	100.109	20.217	2.286	0.072
30.500	112.831	79.996	19.996	100.119	20.212	2.725	0.089
31.000	112.879	79.997	19.996	100.123	20.215	2.439	0.079
31.500	112.898	79.998	19.996	100.125	20.212	2.687	0.071
32.000	112.968	79.997	19.995	100.133	20.211	2.756	0.078
32.500	112.992	79.998	19.996	100.140	20.212	2.714	0.091
33.000	113.055	79.997	19.996	100.147	20.207	3.064	0.090
33.499	113.111	79.997	19.996	100.155	20.206	3.159	0.103
33.999	113.208	79.997	19.996	100.161	20.206	3.123	0.136
34.499	113.250	79.998	19.996	100.165	20.205	3.266	0.146
34.999	113.337	79.997	19.996	100.171	20.203	3.419	0.134
35.499	113.391	79.999	19.995	100.177	20.204	3.346	0.135
36.000	113.447	79.997	19.996	100.182	20.200	3.629	0.125
36.500	113.527	79.998	19.996	100.188	20.200	3.583	0.124
36.999	113.611	79.998	19.996	100.186	20.201	3.537	0.150
37.500	113.662	79.997	19.996	100.183	20.201	3.547	0.149
38.000	113.782	79.997	19.996	100.176	20.197	3.858	0.152
38.499	113.837	79.997	19.996	100.168	20.198	3.774	0.173
38.999	113.969	79.998	19.997	100.165	20.200	3.606	0.182
39.499	114.085	79.996	19.996	100.171	20.197	3.820	0.217
39.999	114.119	79.996	19.996	100.175	20.200	3.600	0.198
40.500	114.189	79.997	19.995	100.185	20.199	3.677	0.127
41.000	114.306	79.996	19.996	100.191	20.199	3.707	0.146
41.500	114.420	79.997	19.996	100.195	20.196	3.893	0.210
42.000	114.490	79.996	19.996	100.192	20.197	3.879	0.207
42.500	114.627	79.996	19.996	100.189	20.195	3.982	0.195
43.001	114.717	79.995	19.996	100.185	20.195	4.005	0.217
43.501	114.822	79.996	19.996	100.186	20.192	4.202	0.211
44.000	114.934	79.996	19.997	100.187	20.196	3.950	0.206
44.499	115.086	79.995	19.995	100.190	20.192	4.263	0.241
44.999	115.207	79.995	19.997	100.192	20.193	4.135	0.269
45.500	115.331	79.996	19.996	100.195	20.196	3.923	0.259
46.000	115.432	79.997	19.997	100.195	20.197	3.852	0.235
46.500	115.520	79.995	19.996	100.191	20.194	4.116	0.207
47.000	115.659	79.996	19.996	100.191	20.198	3.810	0.208
47.500	115.814	79.995	19.996	100.189	20.193	4.125	0.260
48.000	115.897	79.996	19.997	100.187	20.194	4.102	0.266
48.499	116.079	79.995	19.997	100.188	20.195	4.032	0.252
48.999	116.194	79.997	19.996	100.192	20.193	4.175	0.281
49.500	116.313	79.996	19.996	100.193	20.193	4.179	0.265
50.000	116.462	79.996	19.996	100.194	20.192	4.259	0.251
50.500	116.617	79.995	19.996	100.195	20.194	4.047	0.287
51.000	116.743	79.996	19.997	100.193	20.190	4.404	0.292
51.500	116.877	79.997	19.996	100.192	20.190	4.360	0.270
