Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1,1
Offset,,0,0,0.143009946,0,0,0,0,0,0,0,0,0
Gain,,1,1,25.01099968,13.53116512,14.67832565,1,1,1,1.000993967,1.044241905,1,1
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,39.48113251,41.38651657,180.8295288,98.75390625,97.5374527,0.004117919,0.052827694,20.96300507,-0.908568382,0.11359144,,
1,0,37.56551361,37.95646667,177.8475647,98.47011566,97.27436829,0.004320771,0.054142125,20.95725822,927.0905762,0.1119131,0,0
2,0.25,37.55036163,38.50011444,183.1927795,98.46970367,96.86494446,0.004317697,0.054213576,20.95682144,927.6811523,0.150510594,0,0
3,0.5,37.76508331,38.4185791,183.0263824,98.46929169,97.21658325,0.004314931,0.054364696,20.95619965,926.6201172,0.117279135,0,0
4,0.75,37.42119598,38.39696884,180.989212,98.46640015,96.89092255,0.004312441,0.054500706,20.95564079,926.7202148,0.147746339,0,0
5,1,37.7477417,38.31728363,179.206192,98.46268463,97.35051727,0.0043102,0.054623116,20.95513725,926.800293,0.104053564,0,0
6,1.25,37.19414139,38.76384735,180.8106079,98.47135162,97.47683716,0.004308183,0.054733284,20.95468521,926.7802734,0.092981793,0,0
7,1.5,37.82660675,38.5731926,176.5583954,98.46061707,97.28601074,0.004297014,0.054832436,20.95427704,927.4008789,0.109933473,0,0
8,1.75,37.33158112,38.9576416,181.6097565,98.46640015,97.36709595,0.004286962,0.055048611,20.95391083,927.3208618,0.102839977,0,0
9,2,37.86759186,38.48441315,176.9003448,98.46102905,97.22957611,0.004277915,0.055243168,20.95358086,927.2608032,0.115286648,0,0
10,2.25,37.79383469,38.99525833,178.2444763,98.46226501,97.93061066,0.004269773,0.055418272,20.95328331,927.1105957,0.04959441,0,0
11,2.5,37.77274704,38.69489288,179.4008331,98.46309662,97.49699402,0.004254545,0.055575863,20.95301628,926.7001953,0.090320162,0,0
12,2.75,38.21312714,39.04042435,183.2256012,98.454422,97.52297974,0.004240839,0.055717696,20.95269012,926.7302246,0.087072603,0,0
13,3,37.87314606,39.15538406,179.6321106,98.46144104,97.38904572,0.004228504,0.055958983,20.95239639,927.0405273,0.100314058,0,0
14,3.25,38.17959976,38.95502472,176.2469788,98.46970367,97.72007751,0.004228504,0.056176141,20.95239639,926.9804688,0.069999419,0,0
15,3.5,37.72104645,39.66097641,182.2745667,98.45153046,96.16525269,0.004217403,0.056371581,20.95189476,927.2106934,0.215226427,0,0
16,3.75,38.03495789,39.08819962,185.1452484,98.45648956,97.20941925,0.004211361,0.056547478,20.95189476,927.1906738,0.116763808,0,0
17,4,37.65044785,39.6042099,180.7060394,98.47547913,96.69113922,0.004201028,0.056786031,20.95148849,927.1606445,0.167498827,0,0
18,4.25,37.94741821,39.20213318,184.0194092,98.45979309,96.27857971,0.004201028,0.057000726,20.95148849,926.9604492,0.205206618,0,0
19,4.5,38.0195961,39.38716125,182.3295135,98.44699097,96.85598755,0.004196623,0.057193954,20.95085716,927.0105591,0.149244055,0,0
20,4.75,38.15338898,39.54982758,184.1797028,98.45111847,96.72966766,0.004192659,0.057367858,20.95029068,926.8203125,0.161582813,0,0
21,5,38.47389984,39.43837738,182.0806885,98.44740295,97.14401245,0.004189091,0.057524372,20.94977951,926.9804688,0.122083895,0,0
