Sample ID:	C:\MCC\MCC Cal\Test\PVC_Pipe_MCC_30K_min_211118_R1.txt
Sample Weight (mg):	4.46
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
-0.001	110.025	80.005	19.995	103.071	19.911	-0.307	0.020
0.499	109.940	80.004	19.995	103.067	19.910	-0.246	0.031
1.000	109.969	80.004	19.996	103.066	19.910	-0.203	-0.034
1.500	109.958	80.002	19.993	103.066	19.912	-0.376	-0.019
2.000	109.975	80.003	19.996	103.066	19.909	-0.169	0.012
2.500	109.947	80.003	19.995	103.068	19.915	-0.572	-0.002
2.999	109.974	80.004	19.996	103.073	19.911	-0.267	-0.006
3.500	109.944	80.004	19.995	103.074	19.907	-0.037	-0.002
4.000	109.993	80.004	19.995	103.074	19.913	-0.425	0.008
4.500	109.976	80.003	19.996	103.074	19.912	-0.383	0.025
5.000	109.983	80.004	19.995	103.074	19.910	-0.244	0.011
5.500	109.951	80.004	19.996	103.069	19.910	-0.250	-0.017
6.000	109.997	80.004	19.995	103.068	19.915	-0.564	-0.005
6.500	109.940	80.004	19.995	103.070	19.911	-0.332	0.001
7.000	109.937	80.004	19.995	103.073	19.911	-0.309	-0.035
7.500	109.966	80.003	19.996	103.072	19.906	0.031	-0.017
8.000	109.933	80.003	19.996	103.073	19.911	-0.330	0.011
8.500	109.958	80.005	19.996	103.074	19.912	-0.348	-0.006
9.000	109.959	80.004	19.996	103.075	19.911	-0.267	0.009
9.500	109.929	80.004	19.995	103.074	19.912	-0.360	-0.001
10.000	109.920	80.003	19.996	103.074	19.911	-0.299	-0.034
10.500	109.948	80.002	19.996	103.074	19.911	-0.301	-0.010
11.000	109.934	80.003	19.996	103.073	19.911	-0.326	0.016
11.500	109.947	80.004	19.995	103.071	19.914	-0.495	0.006
12.000	109.976	80.003	19.996	103.069	19.913	-0.411	0.021
12.500	109.956	80.003	19.995	103.068	19.911	-0.305	0.025
13.000	109.958	80.004	19.995	103.068	19.911	-0.307	-0.004
13.500	109.946	80.004	19.995	103.069	19.910	-0.199	-0.014
14.000	109.961	80.002	19.995	103.070	19.912	-0.370	-0.004
14.500	109.968	80.003	19.995	103.071	19.910	-0.244	0.012
15.000	109.926	80.003	19.995	103.070	19.909	-0.185	-0.006
15.500	109.913	80.004	19.994	103.071	19.910	-0.238	-0.045
16.000	109.895	80.004	19.994	103.070	19.909	-0.136	-0.043
16.500	109.936	80.004	19.995	103.068	19.912	-0.409	-0.004
17.000	109.931	80.005	19.995	103.068	19.910	-0.197	0.029
17.500	109.905	80.004	19.995	103.068	19.911	-0.287	0.002
18.000	109.928	80.005	19.994	103.068	19.908	-0.098	-0.017
18.500	109.919	80.004	19.995	103.068	19.906	0.053	0.005
19.000	109.906	80.004	19.994	103.068	19.910	-0.218	-0.004
19.500	109.886	80.005	19.994	103.068	19.908	-0.112	-0.027
20.000	109.916	80.005	19.994	103.069	19.913	-0.468	-0.011
20.500	109.910	80.004	19.995	103.070	19.909	-0.183	0.017
21.000	109.922	80.005	19.994	103.069	19.909	-0.159	0.015
21.500	109.896	80.006	19.995	103.069	19.910	-0.258	-0.004
22.000	109.905	80.005	19.994	103.069	19.913	-0.439	-0.016
22.500	109.922	80.006	19.994	103.067	19.912	-0.356	0.005
23.000	109.906	80.006	19.994	103.066	19.910	-0.254	0.014
23.500	109.892	80.006	19.993	103.066	19.910	-0.199	-0.014
24.000	109.891	80.006	19.994	103.066	19.909	-0.152	-0.023
24.500	109.905	80.006	19.995	103.068	19.912	-0.339	-0.001
25.000	109.906	80.006	19.994	103.068	19.914	-0.543	0.013
25.500	109.909	80.005	19.993	103.067	19.908	-0.063	0.009
26.000	109.866	80.006	19.995	103.066	19.908	-0.098	-0.018
26.500	109.911	80.007	19.994	103.066	19.908	-0.108	-0.019
27.000	109.896	80.006	19.994	103.064	19.910	-0.236	0.017
27.500	109.915	80.007	19.995	103.065	19.911	-0.335	0.017
28.000	109.879	80.007	19.994	103.065	19.909	-0.175	-0.007
28.500	109.880	80.007	19.994	103.066	19.908	-0.116	-0.026
29.000	109.894	80.004	19.994	103.070	19.906	0.024	-0.010
29.500	109.883	80.006	19.994	103.077	19.910	-0.211	0.009
30.000	109.849	80.006	19.993	103.084	19.905	0.159	-0.021
30.500	109.881	80.006	19.995	103.095	19.903	0.254	-0.024
31.000	109.891	80.006	19.993	103.107	19.900	0.469	0.020
31.500	109.862	80.007	19.994	103.118	19.902	0.370	0.012
32.000	109.861	80.007	19.995	103.127	19.902	0.374	-0.024
32.499	109.845	80.007	19.994	103.134	19.900	0.469	-0.023
32.999	109.896	80.006	19.995	103.138	19.901	0.427	0.008
33.499	109.881	80.006	19.994	103.147	19.899	0.601	0.035
33.999	109.893	80.005	19.994	103.154	19.896	0.794	0.017
34.499	109.910	80.004	19.994	103.162	19.894	0.922	0.014
34.999	109.909	80.004	19.994	103.170	19.894	0.955	0.023
35.499	109.949	80.006	19.995	103.178	19.892	1.071	0.027
36.000	109.982	80.004	19.994	103.180	19.893	1.032	0.056
36.501	110.002	80.005	19.995	103.182	19.894	0.906	0.063
37.001	109.976	80.003	19.995	103.189	19.891	1.174	0.023
37.500	109.958	80.003	19.994	103.197	19.891	1.140	-0.025
37.999	110.037	80.003	19.994	103.205	19.889	1.313	0.009
38.499	110.050	80.003	19.994	103.212	19.889	1.298	0.076
39.000	110.065	80.004	19.994	103.218	19.885	1.569	0.060
39.500	110.086	80.004	19.994	103.219	19.887	1.459	0.032
39.999	110.095	80.005	19.994	103.220	19.886	1.514	0.033
40.499	110.142	80.003	19.994	103.221	19.887	1.414	0.043
40.999	110.158	80.004	19.994	103.223	19.888	1.361	0.060
41.499	110.233	80.005	19.995	103.223	19.886	1.497	0.077
41.999	110.244	80.003	19.994	103.223	19.882	1.757	0.088
42.499	110.272	80.003	19.994	103.224	19.886	1.514	0.063
42.999	110.290	80.002	19.995	103.230	19.880	1.904	0.043
43.500	110.408	80.003	19.994	103.235	19.883	1.729	0.091
44.000	110.396	80.004	19.995	103.237	19.883	1.737	0.121
44.499	110.461	80.004	19.995	103.238	19.881	1.875	0.080
44.999	110.509	80.004	19.996	103.244	19.879	2.021	0.083
45.499	110.552	80.003	19.995	103.238	19.881	1.842	0.101
45.999	110.608	80.004	19.995	103.236	19.878	2.048	0.095
46.499	110.644	80.004	19.994	103.237	19.880	1.934	0.096
46.999	110.681	80.004	19.995	103.237	19.881	1.838	0.082
47.499	110.806	80.004	19.995	103.230	19.880	1.948	0.117
48.000	110.816	80.002	19.995	103.231	19.879	2.013	0.149
48.500	110.897	80.004	19.995	103.231	19.880	1.928	0.113
48.999	110.954	80.004	19.994	103.229	19.878	2.118	0.114
49.499	111.013	80.004	19.995	103.228	19.880	1.905	0.127
49.999	111.070	80.005	19.995	103.232	19.880	1.956	0.116
50.500	111.120	80.003	19.995	103.232	19.879	2.043	0.112
51.001	111.174	80.005	19.995	103.230	19.881	1.874	0.106
51.500	111.293	80.005	19.994	103.229	19.882	1.791	0.139
51.999	111.320	80.002	19.994	103.231	19.883	1.734	0.160
52.499	111.375	80.004	19.994	103.232	19.881	1.836	0.114
52.999	111.437	80.005	19.995	103.233	19.878	2.118	0.099
53.500	111.532	80.003	19.994	103.234	19.879	2.036	0.137
54.000	111.604	80.003	19.994	103.235	19.878	2.118	0.162
54.500	111.678	80.003	19.994	103.235	19.878	2.049	0.156
55.000	111.768	80.005	19.994	103.235	19.878	2.053	0.155
55.499	111.833	80.005	19.994	103.236	19.879	1.985	0.160
56.000	111.924	80.005	19.994	103.244	19.877	2.164	0.155
56.501	111.976	80.005	19.994	103.250	19.878	2.058	0.150
57.000	112.070	80.005	19.995	103.253	19.874	2.340	0.144
57.499	112.093	80.004	19.995	103.257	19.878	2.105	0.131
57.999	112.200	80.005	19.995	103.259	19.875	2.322	0.124
58.499	112.277	80.004	19.995	103.259	19.875	2.304	0.157
58.999	112.366	80.004	19.995	103.258	19.874	2.389	0.175
59.499	112.454	80.004	19.996	103.259	19.875	2.314	0.172
59.999	112.547	80.004	19.995	103.261	19.873	2.412	0.179
60.499	112.628	80.004	19.995	103.261	19.873	2.450	0.177
60.999	112.723	80.004	19.994	103.264	19.873	2.440	0.175
61.499	112.836	80.004	19.994	103.268	19.873	2.430	0.192
61.999	112.885	80.005	19.995	103.276	19.873	2.426	0.185
62.499	112.987	80.004	19.994	103.284	19.876	2.233	0.156
62.999	113.073	80.003	19.994	103.292	19.871	2.572	0.170
63.500	113.165	80.002	19.995	103.297	19.872	2.514	0.183
64.000	113.289	80.005	19.994	103.301	19.874	2.400	0.197
64.499	113.383	80.002	19.994	103.304	19.871	2.605	0.217
64.999	113.473	80.003	19.996	103.305	19.870	2.654	0.201
65.499	113.642	80.002	19.994	103.305	19.870	2.678	0.222
65.999	113.721	80.002	19.995	103.308	19.869	2.739	0.253
66.499	113.789	80.004	19.996	103.312	19.868	2.826	0.197
66.999	113.952	80.003	19.995	103.314	19.869	2.736	0.189
67.500	114.031	80.002	19.996	103.320	19.869	2.724	0.237
68.000	114.144	80.002	19.995	103.325	19.866	2.962	0.217
68.500	114.248	80.002	19.996	103.328	19.866	2.935	0.204
