##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
50.37,10.01,0.02097,0.00387177,1.02682
50.47,10.45523,0.02373408,0.008383274,1.02681
50.57,10.56729,0.02303802,0.01433613,1.02681
50.67,10.64356,0.02264181,0.02301396,1.0268
50.77,10.705010000000001,0.01941682,0.02632248,1.0267899999999999
50.87,10.75653,0.01810583,0.02973912,1.02678
50.97,10.803410000000001,0.01985051,0.03615392,1.0267700000000002
51.07,10.84653,0.02102586,0.03980155,1.0267600000000001
51.17,10.885869999999999,0.02195024,0.04565858,1.02675
51.27,10.92298,0.02427745,0.04832224,1.02675
51.37,10.95848,0.02394938,0.0547596,1.02674
51.47,10.99056,0.02217571,0.05560256,1.02673
51.57,11.0221,0.02349207,0.05855129,1.02672
51.67,11.05138,0.02414777,0.06400431,1.02671
51.77,11.079830000000001,0.02492442,0.06692835,1.0267
51.87,11.10711,0.02659337,0.06776403,1.0266899999999999
51.97,11.1333,0.02699195,0.07219243,1.02668
52.07,11.15846,0.02662788,0.07630257,1.02668
52.17,11.18383,0.02599499,0.07942501,1.02667
52.27,11.208089999999999,0.02524839,0.08338403,1.0266600000000001
52.37,11.23157,0.02478081,0.08512074,1.02665
52.47,11.25494,0.02365085,0.08678178,1.02664
52.57,11.277619999999999,0.02304982,0.08930197,1.02663
52.67,11.299430000000001,0.02284951,0.09230877,1.02662
52.77,11.32123,0.02290623,0.09584375,1.02662
52.87,11.34266,0.02297021,0.09953645,1.02661
52.97,11.36403,0.02366656,0.10078,1.0266
53.07,11.38455,0.02437467,0.10232999999999999,1.02659
53.17,11.40484,0.02539649,0.10686,1.0265799999999998
53.27,11.42479,0.02570582,0.10712,1.02657
53.37,11.444460000000001,0.02528136,0.10960999999999999,1.0265600000000001
53.47,11.46374,0.02544342,0.11242,1.02655
53.57,11.48272,0.02621311,0.11394000000000001,1.02655
53.67,11.501660000000001,0.02641279,0.11505,1.02654
53.77,11.52047,0.02645573,0.11790999999999999,1.02653
53.87,11.53887,0.02561876,0.12049000000000001,1.02652
53.97,11.557260000000001,0.02551144,0.12207,1.02651
54.07,11.5752,0.02585535,0.12225,1.0265
54.17,11.592889999999999,0.02670935,0.12557000000000001,1.02649
54.27,11.610610000000001,0.02649193,0.12575,1.0264799999999998
54.37,11.628260000000001,0.02779917,0.13043,1.0264799999999998
54.47,11.64541,0.02731024,0.13088,1.02647
54.57,11.66259,0.02656185,0.13369,1.02646
54.67,11.67943,0.02754053,0.13567,1.02645
54.77,11.696439999999999,0.02643381,0.13815,1.02644
54.87,11.7133,0.02756568,0.13677,1.02643
54.97,11.72984,0.02710365,0.1385,1.02642
55.07,11.74645,0.02664357,0.14196,1.02641
55.17,11.762780000000001,0.02658637,0.14144,1.0264
55.27,11.77899,0.02592225,0.1421,1.0264
55.37,11.79523,0.02602485,0.14518,1.02639
55.47,11.81118,0.02725703,0.14625,1.0263799999999998
55.57,11.82713,0.02665198,0.14555,1.02637
55.67,11.84287,0.02802874,0.14999,1.02636
55.77,11.858830000000001,0.0272349,0.15156,1.02635
55.87,11.87454,0.02821992,0.1526,1.02634
55.97,11.89018,0.02678117,0.1533,1.02633
56.07,11.905669999999999,0.02742541,0.15436,1.0263200000000001
56.17,11.9211,0.02610753,0.15621,1.0263200000000001
56.27,11.93647,0.02737953,0.15688,1.02631
56.37,11.95173,0.02702622,0.15684,1.0263
56.47,11.96688,0.02593969,0.16015,1.02629
56.57,11.98196,0.02543168,0.16091,1.0262799999999999
56.67,11.99692,0.02423256,0.1625,1.02627
56.77,12.01194,0.02325217,0.16383,1.02626
56.87,12.02679,0.02224046,0.16551,1.02625
56.97,12.04162,0.0208121,0.16533,1.02624
57.07,12.0564,0.02022367,0.16772,1.02623
57.17,12.07086,0.01934308,0.17003,1.02623
57.27,12.085510000000001,0.01870345,0.17129,1.0262200000000001
57.37,12.10012,0.01767976,0.17009000000000002,1.02621
57.47,12.11461,0.01663867,0.17098,1.0262
57.57,12.128969999999999,0.01688842,0.17299,1.02619
57.67,12.143360000000001,0.0167651,0.17293,1.0261799999999999
57.77,12.1577,0.01655561,0.17422,1.02617
57.87,12.17187,0.01761394,0.17615999999999998,1.02616
57.97,12.18618,0.01762657,0.17699,1.02615
58.07,12.2004,0.01899949,0.17828,1.02614
58.17,12.21453,0.01772706,0.17987,1.02614
58.27,12.22847,0.01789012,0.17956,1.02613
58.37,12.24249,0.01921501,0.18149,1.0261200000000001
58.47,12.25638,0.01903763,0.18168,1.02611
58.57,12.2703,0.01943012,0.18231,1.0261
58.67,12.28415,0.01984256,0.18453,1.02609
58.77,12.2979,0.02091768,0.18697,1.0260799999999999
58.87,12.311739999999999,0.02251741,0.18738,1.02607
58.97,12.32558,0.02388584,0.18578,1.02606
59.07,12.33934,0.02425589,0.18716,1.02605
59.17,12.353019999999999,0.02549723,0.18902,1.02604
59.27,12.36663,0.02655385,0.18974000000000002,1.02604
59.37,12.38025,0.02589571,0.18988,1.02603
59.47,12.39368,0.02592111,0.19277,1.0260200000000002
59.57,12.40723,0.02467831,0.19211,1.02601
59.67,12.42061,0.02519872,0.19289,1.026
59.77,12.43416,0.02503546,0.1934,1.02599
59.87,12.44766,0.02447338,0.19364,1.02598
59.97,12.46106,0.02540433,0.19609000000000001,1.02597
60.07,12.47445,0.02511673,0.19735,1.02596
60.17,12.487910000000001,0.02553563,0.19765,1.02595
60.27,12.50128,0.025725,0.1983,1.02594
60.37,12.51463,0.02603965,0.19699,1.02593
60.47,12.52773,0.02591026,0.19748,1.02593
60.57,12.5408,0.02659049,0.19876,1.0259200000000002
60.67,12.55372,0.02627923,0.19894,1.02591
60.77,12.56671,0.02633379,0.20105,1.0259
60.87,12.579830000000001,0.02658238,0.20373,1.02589
60.97,12.59286,0.02657921,0.20205,1.02588
61.07,12.60576,0.02662518,0.20307,1.02587
61.17,12.618689999999999,0.02604313,0.20347,1.02586
61.27,12.63181,0.02534404,0.20467,1.02585
61.37,12.64466,0.02654898,0.20402,1.0258399999999999
61.47,12.65756,0.02613231,0.20410999999999999,1.02583
61.57,12.67031,0.0250154,0.2045,1.0258200000000002
61.67,12.68308,0.02510958,0.20492,1.02581
61.77,12.695969999999999,0.02445277,0.2059,1.02581
61.87,12.70875,0.02394182,0.20724,1.0258
61.97,12.72152,0.02535117,0.20773000000000003,1.02579
62.07,12.73439,0.02495226,0.20901999999999998,1.02578
62.17,12.74721,0.02449261,0.20885,1.02577
62.27,12.76019,0.0252663,0.2095,1.02576
62.37,12.77309,0.02529962,0.21019000000000002,1.02575
62.47,12.78582,0.02472357,0.21039000000000002,1.0257399999999999
62.57,12.79853,0.02391229,0.21244000000000002,1.02573
62.67,12.81127,0.02470011,0.21302,1.02572
62.77,12.82415,0.02450778,0.21352,1.0257100000000001
62.87,12.836739999999999,0.02370731,0.21325999999999998,1.0257
62.97,12.84935,0.02413437,0.21353000000000003,1.02569
63.07,12.861939999999999,0.02407302,0.21350999999999998,1.02568
63.17,12.87444,0.02367929,0.21386999999999998,1.02567
63.27,12.8873,0.02366909,0.21445,1.02567
63.37,12.89983,0.02435616,0.21449000000000001,1.02566
63.47,12.912360000000001,0.02509193,0.2136,1.02565
63.57,12.9248,0.02489915,0.21516,1.0256399999999999
63.67,12.93722,0.0258993,0.21725,1.0256299999999998
63.77,12.94956,0.02562978,0.21766999999999997,1.02562
63.87,12.96198,0.02540854,0.21565,1.0256100000000001
63.97,12.97432,0.02665593,0.21589,1.0256
64.07,12.98674,0.02679193,0.21711999999999998,1.02559
64.17,12.99883,0.0268828,0.21725999999999998,1.02558
64.27,13.01108,0.02701458,0.21711999999999998,1.02557
64.37,13.02338,0.02700546,0.21848,1.02556
64.47,13.03576,0.02708594,0.21900999999999998,1.02555
64.57,13.048010000000001,0.02822514,0.21835,1.02554
64.67,13.06034,0.02763712,0.21768,1.0255299999999998
64.77,13.07262,0.02695641,0.22,1.02552
64.87,13.08503,0.02711111,0.21978000000000003,1.0255100000000001
64.97,13.09718,0.02629728,0.22011999999999998,1.0255
65.07,13.109520000000002,0.02569222,0.21973,1.0255
65.17,13.121739999999999,0.02568636,0.21888000000000002,1.02549
65.27,13.134,0.0249156,0.21921,1.02548
65.37,13.146189999999999,0.02418546,0.21854,1.02547
65.47,13.15841,0.02428127,0.21804,1.02546
65.57,13.1705,0.02389335,0.21974000000000002,1.02545
65.67,13.182670000000002,0.02273688,0.2205,1.02544
65.77,13.194720000000002,0.02286989,0.2211,1.0254299999999998
65.87,13.20706,0.02271372,0.22065,1.02542
65.97,13.2191,0.02145426,0.22046,1.02541
66.07,13.231,0.02216969,0.22046999999999997,1.0254
66.17,13.24283,0.02275173,0.2212,1.02539
66.27,13.254920000000002,0.02283046,0.22161,1.02538
66.37,13.26692,0.02196669,0.2231,1.0253700000000001
66.47,13.279,0.02230964,0.22246999999999997,1.02536
66.57,13.290989999999999,0.02284938,0.22165,1.02535
66.67,13.302970000000002,0.02285293,0.22275999999999999,1.02534
66.77,13.314829999999999,0.02373218,0.22179000000000001,1.0253299999999999
66.87,13.326620000000002,0.02434549,0.22289,1.02532
66.97,13.33833,0.02425543,0.22345,1.02531
67.07,13.350010000000001,0.02426991,0.22305,1.0253
67.17,13.36195,0.02441508,0.22311,1.02529
67.27,13.37379,0.02547451,0.22351,1.02528
67.37,13.3857,0.02563921,0.22438000000000002,1.02528
67.47,13.39759,0.02535118,0.2247,1.0252700000000001
67.57,13.409370000000001,0.0259924,0.22541,1.02526
67.67,13.42123,0.02650764,0.22562,1.02525
67.77,13.4333,0.02801457,0.2251,1.02524
67.87,13.44532,0.02810813,0.22454000000000002,1.0252299999999999
67.97,13.457139999999999,0.02820044,0.22498,1.02522
68.07,13.468820000000001,0.02810395,0.22604000000000002,1.02521
68.17,13.480570000000002,0.0281156,0.22530999999999998,1.0252
68.27,13.49223,0.02858711,0.22671999999999998,1.02519
68.37,13.503910000000001,0.02919173,0.22610999999999998,1.02518
68.47,13.51557,0.02877089,0.2266,1.0251700000000001
68.57,13.527320000000001,0.02788941,0.22735,1.02516
68.67,13.539079999999998,0.02776125,0.22604000000000002,1.02515
68.77,13.55101,0.02776784,0.22768000000000002,1.02514
68.87,13.56289,0.0277749,0.22845,1.0251299999999999
