Sample ID:	C:\MCC\MCC Cal\Test\Rug_pad_MCC_30K_min_211008_R1.txt
Sample Weight (mg):	4.86
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	106.230	79.998	19.996	100.775	20.032	0.077	-0.008
0.499	106.233	79.999	19.996	100.775	20.032	0.053	-0.013
1.000	106.222	80.000	19.996	100.776	20.034	-0.040	-0.006
1.500	106.220	80.000	19.997	100.777	20.032	0.109	-0.010
2.000	106.273	80.000	19.998	100.776	20.035	-0.144	0.019
2.500	106.234	79.999	19.995	100.774	20.034	-0.023	0.033
3.000	106.246	79.999	19.997	100.772	20.031	0.120	-0.007
3.499	106.228	80.000	19.996	100.772	20.028	0.336	-0.017
4.000	106.222	79.999	19.998	100.773	20.029	0.245	-0.015
4.500	106.263	79.999	19.995	100.777	20.036	-0.178	0.005
4.999	106.256	79.999	19.998	100.777	20.031	0.118	0.035
5.500	106.252	79.997	19.997	100.778	20.032	0.109	0.011
6.000	106.237	79.998	19.995	100.775	20.034	-0.055	-0.015
6.499	106.224	79.999	19.994	100.772	20.033	0.025	-0.023
6.999	106.205	79.999	19.995	100.772	20.029	0.296	-0.030
7.499	106.269	79.999	19.995	100.775	20.028	0.355	0.006
8.000	106.238	79.999	19.997	100.776	20.031	0.174	0.039
8.500	106.262	79.999	19.996	100.780	20.031	0.127	0.013
8.999	106.286	80.001	19.995	100.783	20.030	0.206	0.020
9.499	106.286	79.999	19.994	100.784	20.035	-0.104	0.036
9.999	106.265	79.999	19.998	100.783	20.028	0.320	0.002
10.499	106.253	79.999	19.996	100.783	20.030	0.192	-0.027
10.999	106.273	79.999	19.996	100.783	20.034	-0.023	-0.013
11.499	106.276	79.998	19.998	100.784	20.030	0.224	0.016
11.999	106.235	79.999	19.997	100.785	20.027	0.405	-0.008
12.499	106.264	79.999	19.998	100.787	20.031	0.125	-0.025
12.999	106.253	80.000	19.995	100.788	20.029	0.252	0.003
13.499	106.244	79.999	19.995	100.787	20.026	0.495	-0.001
14.000	106.263	79.999	19.995	100.787	20.031	0.118	-0.005
14.500	106.237	79.999	19.996	100.786	20.027	0.401	0.001
14.999	106.298	80.001	19.995	100.785	20.027	0.431	0.015
15.499	106.321	80.000	19.994	100.784	20.034	-0.049	0.060
15.999	106.305	80.000	19.997	100.784	20.028	0.315	0.045
16.500	106.297	79.999	19.996	100.784	20.028	0.340	-0.009
17.000	106.293	80.001	19.997	100.787	20.025	0.525	-0.018
17.500	106.269	80.000	19.993	100.790	20.028	0.343	-0.020
18.000	106.289	80.001	19.995	100.795	20.024	0.578	-0.016
18.500	106.276	80.000	19.995	100.801	20.027	0.395	0.001
19.000	106.293	80.000	19.995	100.807	20.027	0.382	0.006
19.500	106.296	79.999	19.995	100.813	20.026	0.490	0.012
20.000	106.345	80.001	19.996	100.821	20.026	0.477	0.036
20.500	106.316	80.001	19.997	100.826	20.026	0.451	0.036
21.000	106.294	80.001	19.996	100.830	20.025	0.541	-0.016
21.500	106.334	80.000	19.994	100.832	20.025	0.505	-0.017
22.000	106.343	80.000	19.993	100.831	20.022	0.703	0.034
22.500	106.359	80.001	19.997	100.826	20.022	0.748	0.037
23.000	106.377	80.000	19.997	100.823	20.020	0.852	0.029
23.500	106.397	80.000	19.993	100.821	20.023	0.666	0.036
24.000	106.393	80.001	19.995	100.823	20.019	0.928	0.027
24.500	106.382	80.002	19.996	100.826	20.020	0.865	0.001
25.000	106.394	79.999	19.997	100.830	20.018	1.008	-0.007
25.500	106.401	80.001	19.995	100.836	20.016	1.110	0.010
26.000	106.417	79.999	19.994	100.842	20.018	1.011	0.021
26.500	106.463	80.001	19.997	100.847	20.021	0.819	0.043
27.000	106.455	79.999	19.996	100.858	20.012	1.351	0.051
27.500	106.494	79.999	19.995	100.870	20.016	1.131	0.035
28.000	106.523	79.999	19.997	100.880	20.016	1.124	0.049
28.500	106.529	79.998	19.997	100.889	20.013	1.314	0.051
29.000	106.558	79.997	19.996	100.896	20.009	1.594	0.036
29.500	106.604	79.998	19.996	100.899	20.010	1.512	0.055
30.000	106.654	79.999	19.996	100.897	20.011	1.445	0.086
30.500	106.656	79.999	19.996	100.895	20.010	1.501	0.074
31.000	106.697	79.998	19.995	100.894	20.014	1.263	0.047
31.500	106.701	79.999	19.996	100.891	20.006	1.771	0.044
32.000	106.754	79.999	19.994	100.887	20.010	1.483	0.051
32.499	106.771	79.998	19.995	100.885	20.007	1.702	0.063
33.000	106.806	79.999	19.996	100.886	20.007	1.714	0.061
33.501	106.882	79.998	19.996	100.886	20.002	2.033	0.081
34.001	106.899	79.998	19.995	100.889	20.007	1.723	0.102
34.501	106.921	79.998	19.996	100.896	20.007	1.720	0.066
35.001	107.006	79.998	19.995	100.900	20.004	1.887	0.073
35.501	107.020	79.998	19.996	100.903	20.006	1.750	0.103
36.001	107.050	80.000	19.996	100.902	20.002	2.003	0.072
36.500	107.051	79.999	19.997	100.902	20.008	1.639	0.037
37.000	107.091	79.998	19.997	100.898	20.006	1.772	0.036
37.500	107.175	79.999	19.996	100.897	20.002	2.007	0.083
38.000	107.185	79.997	19.994	100.896	20.003	1.972	0.110
38.500	107.243	79.998	19.997	100.897	20.008	1.628	0.081
39.000	107.241	79.998	19.997	100.902	20.001	2.095	0.062
39.500	107.350	79.998	19.996	100.911	20.000	2.153	0.081
40.000	107.412	79.998	19.996	100.917	19.998	2.266	0.139
40.500	107.429	79.998	19.997	100.923	20.004	1.924	0.125
41.000	107.497	79.999	19.995	100.929	20.000	2.136	0.082
41.500	107.521	79.999	19.997	100.931	20.001	2.088	0.088
42.000	107.599	80.001	19.996	100.928	20.002	2.049	0.097
42.500	107.677	79.997	19.997	100.930	19.996	2.407	0.129
43.000	107.726	79.999	19.995	100.931	20.000	2.174	0.142
43.500	107.765	79.999	19.997	100.932	19.999	2.236	0.107
44.000	107.830	80.000	19.997	100.932	20.002	2.055	0.096
44.500	107.893	79.998	19.996	100.936	19.998	2.272	0.116
45.000	107.962	79.999	19.997	100.937	20.004	1.912	0.130
45.500	108.033	79.997	19.995	100.937	20.003	1.974	0.136
46.000	108.106	79.999	19.996	100.937	19.997	2.360	0.142
46.500	108.178	79.997	19.997	100.936	19.994	2.527	0.144
47.000	108.214	79.997	19.997	100.935	19.999	2.203	0.126
47.500	108.273	79.997	19.996	100.934	19.995	2.457	0.102
48.000	108.321	79.999	19.996	100.932	19.995	2.471	0.101
48.500	108.455	79.998	19.998	100.933	20.000	2.161	0.144
49.000	108.487	79.999	19.999	100.933	19.998	2.256	0.174
49.500	108.554	79.998	19.997	100.933	19.995	2.466	0.133
50.000	108.663	79.998	19.998	100.934	19.994	2.524	0.137
50.500	108.724	80.000	19.997	100.938	19.996	2.441	0.173
51.000	108.822	79.997	19.996	100.938	20.001	2.081	0.165
51.500	108.879	79.998	19.996	100.938	19.995	2.490	0.157
52.000	108.952	79.998	19.995	100.940	20.001	2.092	0.142
52.500	109.017	79.999	19.998	100.940	20.000	2.171	0.134
53.000	109.096	79.998	19.995	100.939	19.997	2.349	0.141
53.500	109.203	79.999	19.998	100.939	20.000	2.152	0.165
54.000	109.266	79.998	19.996	100.943	19.991	2.735	0.178
54.500	109.399	79.997	19.997	100.947	19.992	2.647	0.183
55.000	109.477	79.998	19.995	100.955	19.994	2.559	0.204
55.500	109.534	79.997	19.998	100.960	19.994	2.531	0.173
56.000	109.631	79.999	19.997	100.967	19.988	2.957	0.144
56.500	109.717	79.997	19.996	100.967	19.991	2.723	0.169
57.000	109.810	79.997	19.997	100.965	19.996	2.432	0.181
57.500	109.920	79.997	19.995	100.961	19.994	2.555	0.190
58.000	110.010	79.998	19.998	100.960	19.992	2.654	0.201
58.500	110.136	79.996	19.994	100.958	19.996	2.436	0.208
59.000	110.255	79.998	19.999	100.963	19.988	2.945	0.231
59.500	110.354	79.997	19.998	100.966	19.990	2.812	0.232
60.000	110.419	79.996	19.998	100.966	19.989	2.868	0.191
60.500	110.519	79.997	19.996	100.962	19.993	2.591	0.164
61.000	110.614	79.999	19.997	100.957	19.993	2.591	0.180
61.500	110.676	79.998	19.997	100.951	19.995	2.494	0.176
62.000	110.817	79.996	19.996	100.948	19.993	2.609	0.180
62.500	110.887	79.998	19.996	100.948	19.989	2.873	0.207
63.000	111.001	79.997	19.997	100.952	19.993	2.602	0.197
63.500	111.126	79.997	19.995	100.954	19.988	2.908	0.211
64.001	111.179	79.996	19.996	100.957	19.990	2.799	0.209
64.500	111.346	79.997	19.997	100.959	19.996	2.406	0.199
64.999	111.430	79.998	19.996	100.962	19.993	2.598	0.235
65.499	111.547	79.997	19.997	100.963	19.988	2.908	0.226
65.999	111.686	79.997	19.997	100.963	19.994	2.515	0.228
66.499	111.775	79.997	19.997	100.963	19.988	2.940	0.242
66.999	111.871	79.999	19.997	100.961	19.992	2.669	0.207
67.499	111.978	79.997	19.996	100.958	19.992	2.646	0.194
67.999	112.102	79.998	19.996	100.957	19.995	2.498	0.217
68.499	112.222	79.998	19.996	100.962	19.992	2.683	0.237
68.999	112.292	79.995	19.995	100.965	19.994	2.572	0.217
69.499	112.423	79.997	19.997	100.970	19.990	2.769	0.196
69.999	112.533	79.998	19.996	100.975	19.991	2.763	0.221
70.499	112.636	79.999	19.997	100.978	19.991	2.717	0.227
70.999	112.766	79.998	19.997	100.978	19.988	2.927	0.223
71.499	112.895	79.998	19.997	100.977	19.985	3.114	0.246
71.999	113.010	79.997	19.996	100.977	19.988	2.958	0.252
72.499	113.155	79.998	19.996	100.977	19.990	2.826	0.252
72.999	113.212	79.997	19.996	100.977	19.991	2.748	0.231
73.499	113.361	79.998	19.997	100.978	19.990	2.773	0.204
73.999	113.491	79.998	19.997	100.978	19.993	2.623	0.242
74.500	113.644	79.999	19.996	100.978	19.988	2.905	0.281
75.000	113.788	79.999	19.996	100.978	19.983	3.274	0.291
75.499	113.934	79.999	19.995	100.978	19.994	2.572	0.293
76.001	114.062	79.997	19.996	100.979	19.983	3.237	0.281
76.501	114.185	79.998	19.996	100.979	19.987	2.976	0.262
76.999	114.305	79.998	19.996	100.978	19.990	2.808	0.247
77.500	114.427	79.998	19.997	100.978	19.987	2.976	0.243
78.000	114.549	79.997	19.995	100.977	19.992	2.672	0.243
78.499	114.704	80.000	19.998	100.976	19.988	2.963	0.261
78.999	114.801	79.999	19.997	100.976	19.988	2.953	0.264
79.499	114.957	79.998	19.997	100.981	19.990	2.784	0.252
79.999	115.085	79.998	19.996	100.984	19.992	2.669	0.269
80.499	115.237	79.997	19.995	100.988	19.984	3.212	0.282
80.999	115.375	79.998	19.997	100.993	19.989	2.893	0.284
81.499	115.465	79.998	19.996	100.997	19.988	2.953	0.258
81.999	115.664	79.999	19.997	100.999	19.984	3.205	0.259
82.499	115.796	79.998	19.997	100.999	19.987	2.994	0.310
82.999	115.913	79.997	19.995	100.998	19.987	2.985	0.290
83.499	116.049	79.998	19.999	100.995	19.987	2.989	0.251
84.000	116.205	79.998	19.997	100.994	19.987	2.984	0.273
84.500	116.285	79.998	19.997	100.991	19.986	3.084	0.264
84.999	116.468	79.998	19.995	100.989	19.988	2.917	0.249
85.499	116.639	79.998	19.997	100.992	19.984	3.181	0.308
85.999	116.743	79.999	19.996	100.994	19.984	3.165	0.315
86.499	116.930	79.999	19.996	100.992	19.986	3.068	0.283
86.999	117.028	79.998	19.997	100.990	19.985	3.153	0.288
87.499	117.231	79.998	19.996	100.990	19.986	3.070	0.293
87.999	117.365	79.998	19.996	100.986	19.981	3.408	0.319
88.499	117.524	79.998	19.995	100.983	19.986	3.045	0.315
88.999	117.668	79.999	19.996	100.982	19.980	3.424	0.299
89.499	117.809	79.998	19.996	100.985	19.987	3.024	0.294
89.999	117.958	79.998	19.995	100.988	19.983	3.252	0.287
90.500	118.111	79.998	19.996	100.986	19.980	3.477	0.296
91.000	118.285	80.000	19.996	100.989	19.986	3.082	0.314
91.499	118.422	79.998	19.994	100.993	19.980	3.483	0.319
91.999	118.595	79.998	19.995	100.996	19.976	3.685	0.311
92.499	118.751	80.000	19.995	100.996	19.982	3.304	0.319
93.000	118.894	79.999	19.997	101.004	19.986	3.058	0.314
93.500	119.056	79.999	19.995	101.007	19.977	3.657	0.302
93.999	119.190	79.999	19.997	101.010	19.979	3.544	0.300
94.499	119.402	79.999	19.994	101.010	19.984	3.181	0.321
94.999	119.540	79.999	19.995	101.013	19.980	3.481	0.348
95.499	119.694	79.999	19.995	101.013	19.976	3.685	0.321
95.999	119.843	79.999	19.995	101.014	19.977	3.654	0.298
96.499	119.987	80.001	19.995	101.014	19.977	3.664	0.298
96.999	120.225	79.999	19.994	101.014	19.979	3.535	0.337
97.499	120.369	79.999	19.995	101.014	19.981	3.377	0.382
97.999	120.523	79.999	19.997	101.013	19.983	3.274	0.340
98.499	120.738	80.000	19.996	101.013	19.977	3.632	0.334
98.999	120.855	80.000	19.996	101.014	19.982	3.313	0.350
99.499	121.045	80.000	19.995	101.014	19.980	3.444	0.319
99.999	121.211	80.000	19.995	101.017	19.978	3.602	0.331
100.499	121.407	80.001	19.996	101.017	19.975	3.766	0.359
100.999	121.563	80.001	19.997	101.017	19.987	3.026	0.357
101.499	121.744	80.002	19.994	101.016	19.973	3.904	0.345
101.999	121.916	80.001	19.994	101.016	19.974	3.812	0.346
102.499	122.108	80.001	19.995	101.013	19.982	3.352	0.359
102.999	122.284	80.002	19.994	101.013	19.979	3.529	0.365
103.499	122.442	80.002	19.996	101.013	19.981	3.391	0.351
104.000	122.592	80.001	19.995	101.013	19.980	3.460	0.321
104.500	122.804	80.000	19.995	101.013	19.976	3.700	0.335
104.999	122.974	80.001	19.995	101.013	19.977	3.655	0.372
105.500	123.181	80.002	19.995	101.014	19.974	3.814	0.379
106.000	123.339	79.999	19.995	101.014	19.975	3.800	0.371
106.499	123.565	80.001	19.995	101.014	19.980	3.476	0.375
106.999	123.720	80.000	19.996	101.014	19.980	3.423	0.382
107.499	123.896	80.001	19.994	101.014	19.976	3.742	0.356
108.000	124.098	80.000	19.996	101.014	19.977	3.670	0.354
108.500	124.256	80.000	19.997	101.014	19.975	3.767	0.369
108.999	124.445	79.998	19.995	101.014	19.982	3.303	0.353
109.499	124.642	80.000	19.997	101.014	19.977	3.645	0.367
109.999	124.834	79.999	19.996	101.014	19.975	3.779	0.388
110.499	124.976	79.999	19.996	101.013	19.977	3.613	0.362
110.999	125.173	79.999	19.996	101.013	19.974	3.809	0.337
111.500	125.366	79.999	19.996	101.012	19.969	4.135	0.365
112.000	125.579	79.997	19.996	101.014	19.978	3.599	0.398
112.499	125.776	79.998	19.994	101.016	19.982	3.352	0.408
112.999	125.953	79.997	19.996	101.017	19.972	3.948	0.392
113.499	126.150	80.000	19.997	101.017	19.975	3.788	0.373
113.999	126.348	79.998	19.996	101.017	19.974	3.813	0.384
114.499	126.544	79.998	19.996	101.016	19.975	3.797	0.395
114.999	126.716	79.998	19.997	101.015	19.972	3.998	0.381
115.499	126.908	79.998	19.995	101.017	19.976	3.732	0.366
115.999	127.107	79.998	19.996	101.017	19.979	3.513	0.377
116.499	127.328	79.998	19.997	101.019	19.973	3.875	0.405
116.999	127.493	79.997	19.997	101.020	19.972	3.972	0.403
117.499	127.691	79.998	19.996	101.019	19.972	3.966	0.374
117.999	127.914	79.999	19.997	101.017	19.975	3.776	0.392
118.499	128.100	79.999	19.996	101.019	19.972	3.970	0.415
118.999	128.317	79.999	19.996	101.018	19.973	3.897	0.406
119.499	128.515	79.999	19.996	101.018	19.973	3.917	0.409
119.999	128.709	79.998	19.996	101.018	19.972	3.957	0.403
120.499	128.916	79.997	19.995	101.018	19.980	3.481	0.396
120.999	129.117	79.997	19.996	101.017	19.970	4.079	0.404
121.499	129.329	79.997	19.995	101.019	19.979	3.486	0.410
121.999	129.533	79.999	19.995	101.019	19.972	3.991	0.415
122.499	129.720	79.997	19.996	101.020	19.973	3.936	0.404
122.999	129.960	79.999	19.997	101.020	19.971	4.010	0.409
123.499	130.112	79.998	19.995	101.021	19.977	3.620	0.410
123.999	130.311	79.997	19.995	101.020	19.974	3.812	0.372
124.499	130.522	79.999	19.996	101.021	19.978	3.587	0.380
124.999	130.735	79.997	19.995	101.022	19.975	3.795	0.417
125.499	130.952	79.998	19.995	101.023	19.978	3.550	0.427
126.000	131.182	79.999	19.997	101.025	19.982	3.351	0.439
126.501	131.333	79.999	19.996	101.028	19.976	3.725	0.414
127.001	131.567	79.999	19.995	101.034	19.979	3.548	0.383
127.500	131.740	79.998	19.996	101.037	19.973	3.890	0.396
127.999	131.955	79.999	19.996	101.036	19.981	3.358	0.397
128.500	132.192	79.997	19.995	101.033	19.977	3.642	0.420
129.000	132.384	79.998	19.996	101.031	19.974	3.873	0.440
129.500	132.610	79.999	19.994	101.026	19.972	3.955	0.423
130.000	132.819	79.998	19.996	101.028	19.976	3.717	0.427
130.500	133.027	79.998	19.994	101.029	19.972	3.961	0.426
131.000	133.219	79.999	19.997	101.029	19.972	3.941	0.408
131.500	133.439	79.998	19.996	101.027	19.976	3.679	0.406
132.000	133.666	79.999	19.997	101.028	19.978	3.566	0.429
132.500	133.899	79.998	19.995	101.023	19.973	3.875	0.454
133.000	134.106	79.998	19.995	101.022	19.972	3.998	0.450
133.500	134.320	79.999	19.996	101.021	19.973	3.934	0.430
134.000	134.544	79.998	19.995	101.021	19.976	3.721	0.430
134.500	134.743	79.998	19.996	101.020	19.981	3.402	0.431
135.000	134.980	79.998	19.994	101.019	19.979	3.509	0.429
135.500	135.205	79.998	19.997	101.019	19.976	3.679	0.448
136.000	135.395	79.996	19.995	101.021	19.975	3.755	0.438
136.500	135.606	79.998	19.996	101.022	19.974	3.848	0.408
137.000	135.818	79.997	19.995	101.025	19.979	3.518	0.412
137.500	136.082	79.997	19.996	101.025	19.978	3.562	0.449
138.000	136.283	79.998	19.996	101.026	19.972	3.968	0.471
138.500	136.493	79.998	19.997	101.023	19.978	3.598	0.438
139.000	136.737	79.997	19.996	101.023	19.976	3.740	0.433
139.500	136.962	79.998	19.996	101.022	19.979	3.509	0.461
140.000	137.217	79.998	19.997	101.021	19.974	3.867	0.474
140.500	137.394	79.998	19.996	101.021	19.977	3.631	0.456
141.000	137.627	79.998	19.997	101.022	19.974	3.867	0.421
141.500	137.826	79.997	19.998	101.023	19.977	3.629	0.421
142.000	138.063	79.999	19.999	101.022	19.978	3.594	0.434
142.500	138.232	79.998	19.998	101.027	19.977	3.647	0.421
143.000	138.491	79.997	19.996	101.028	19.975	3.795	0.417
143.500	138.700	79.998	19.997	101.027	19.976	3.685	0.448
144.000	138.912	79.997	19.996	101.026	19.973	3.892	0.444
144.500	139.143	79.995	19.996	101.025	19.975	3.791	0.432
145.000	139.356	79.996	19.995	101.020	19.974	3.841	0.443
145.500	139.602	79.997	19.997	101.019	19.975	3.749	0.452
146.000	139.849	79.997	19.997	101.021	19.978	3.610	0.477
146.500	140.045	79.997	19.996	101.024	19.981	3.410	0.468
147.000	140.278	79.998	19.998	101.026	19.973	3.927	0.435
147.500	140.513	79.996	19.997	101.027	19.972	3.982	0.448
148.000	140.722	79.997	19.997	101.026	19.975	3.747	0.456
148.500	140.987	79.999	19.997	101.026	19.976	3.712	0.459
149.000	141.196	79.997	19.996	101.028	19.973	3.909	0.474
149.500	141.415	79.998	19.997	101.026	19.974	3.825	0.451
