##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
73.83,15.792470000000002,-0.06860465,0.8448100000000001,0.6303300000000001
73.93,15.80494,-0.06855002,0.8437399999999999,0.63038
74.03,15.81735,-0.06856073,0.84909,0.63042
74.13,15.829839999999999,-0.0685592,0.84626,0.63047
74.23,15.84211,-0.06858495,0.8340700000000001,0.63051
74.33,15.8546,-0.06945971,0.84073,0.63056
74.43,15.86695,-0.06991122,0.8448200000000001,0.6306
74.53,15.879229999999998,-0.06987001,0.84441,0.63065
74.63,15.89148,-0.06931203,0.84493,0.63069
74.73,15.903839999999999,-0.06845624,0.8502299999999999,0.63074
74.83,15.916089999999999,-0.06856607,0.84977,0.63078
74.93,15.928460000000001,-0.06854916,0.85211,0.6308199999999999
75.03,15.9407,-0.06854994,0.8598399999999999,0.6308699999999999
75.13,15.95302,-0.06854731,0.8555,0.6309100000000001
75.23,15.96524,-0.06856379,0.85693,0.6309600000000001
75.33,15.9775,-0.06851322,0.85808,0.631
75.43,15.989720000000002,-0.0692573,0.86077,0.63105
75.53,16.00187,-0.0698967,0.8584700000000001,0.6310899999999999
75.63,16.01401,-0.06902169,0.8661700000000001,0.63113
75.73,16.0261,-0.06850289,0.87782,0.63118
75.83,16.03813,-0.06856462,0.87435,0.63122
75.93,16.05041,-0.06856101,0.87402,0.63127
76.03,16.06263,-0.06855958,0.87784,0.63131
76.13,16.07469,-0.06855985,0.87735,0.63135
76.23,16.086479999999998,-0.06856093,0.8684,0.6314
76.33,16.09853,-0.06855876,0.86871,0.63144
76.43,16.11063,-0.06854578,0.86777,0.63149
76.53,16.12268,-0.06872507,0.87403,0.63153
76.63,16.13469,-0.06965415,0.87161,0.63157
76.73,16.14676,-0.06990171,0.8727,0.63162
76.83,16.15867,-0.06988246,0.8814,0.63166
76.93,16.1707,-0.06993656,0.8849899999999999,0.63171
77.03,16.182579999999998,-0.07080945,0.8840899999999999,0.63175
77.13,16.19448,-0.07123411,0.8872,0.63179
77.23,16.20644,-0.07118844,0.88156,0.63184
77.33,16.21825,-0.07093169,0.87677,0.63188
77.43,16.23019,-0.06982223,0.88305,0.63192
77.53,16.24223,-0.06989613,0.89812,0.63197
77.63,16.2542,-0.06985685,0.89544,0.6320100000000001
77.73,16.26601,-0.06989765,0.9049799999999999,0.63205
77.83,16.27779,-0.06980739,0.9020799999999999,0.6321
77.93,16.28985,-0.07091339,0.9016299999999999,0.6321399999999999
78.03,16.30188,-0.07119666,0.90346,0.63218
78.13,16.31369,-0.07118839,0.9081799999999999,0.6322300000000001
78.23,16.325470000000003,-0.07118911,0.9102600000000001,0.63227
78.33,16.3373,-0.07119363,0.9084700000000001,0.63231
78.43,16.34894,-0.07118773,0.91091,0.63236
78.53,16.3607,-0.07111566,0.90827,0.6324
78.63,16.37246,-0.07041469,0.91064,0.63244
78.73,16.3841,-0.07088129,0.9113399999999999,0.63249
78.83,16.395960000000002,-0.0712307,0.9112399999999999,0.63253
78.93,16.40772,-0.07118558,0.90733,0.63257
79.03,16.41943,-0.07119012,0.9240200000000001,0.63261
79.13,16.43124,-0.07117975,0.92043,0.63266
79.23,16.44295,-0.07126333,0.9178299999999999,0.6327
79.33,16.45468,-0.07066925,0.9126200000000001,0.63274
79.43,16.46643,-0.06989111,0.91343,0.63279
79.53,16.478170000000002,-0.06986874,0.9208,0.63283
79.63,16.489910000000002,-0.06986983,0.9198,0.6328699999999999
79.73,16.50156,-0.06986985,0.9207200000000001,0.6329100000000001
79.83,16.51324,-0.06987173,0.9209299999999999,0.6329600000000001
79.93,16.524810000000002,-0.06986191,0.9278299999999999,0.633
80.03,16.536479999999997,-0.0700271,0.929,0.6330399999999999
80.13,16.54813,-0.07111391,0.9317,0.63308
80.23,16.55985,-0.07115753,0.92525,0.63313
80.33,16.571460000000002,-0.07034598,0.92727,0.63317
80.43,16.58306,-0.06981672,0.9268700000000001,0.63321
80.53,16.594739999999998,-0.06988334,0.9298700000000001,0.63325
80.63,16.606279999999998,-0.06986413,0.9393,0.6333
80.73,16.61778,-0.06987918,0.94873,0.63334
80.83,16.62934,-0.0698756,0.9321799999999999,0.63338
80.93,16.64089,-0.07067298,0.9343100000000001,0.63342
81.03,16.652260000000002,-0.07124106,0.92591,0.63347
81.13,16.66362,-0.07117644,0.9306700000000001,0.63351
81.23,16.67503,-0.07119304,0.93076,0.63355
81.33,16.68652,-0.07118945,0.9287799999999999,0.63359
81.43,16.697979999999998,-0.07119013,0.9317,0.63364
81.53,16.7093,-0.07119004,0.9355899999999999,0.63368
81.63,16.72056,-0.07118817,0.9414600000000001,0.63372
81.73,16.73181,-0.07120989,0.9369700000000001,0.63376
81.83,16.743129999999997,-0.07192732,0.94011,0.6338
81.93,16.75452,-0.07258309,0.94855,0.63385
82.03,16.76595,-0.07249079,0.9471700000000001,0.63389
82.13,16.77735,-0.07248118,0.94681,0.63393
82.23,16.78872,-0.07252509,0.94609,0.63397
82.33,16.80007,-0.07132912,0.94242,0.6340100000000001
82.43,16.8115,-0.0709492,0.9494299999999999,0.63405
82.53,16.82291,-0.07101408,0.9524799999999999,0.6341
82.63,16.834310000000002,-0.07068981,0.94835,0.6341399999999999
82.73,16.84562,-0.06992992,0.95675,0.63418
82.83,16.857020000000002,-0.07078756,0.96075,0.63422
82.93,16.86855,-0.07098183,0.96091,0.63426
83.03,16.879929999999998,-0.07097319,0.9635,0.6343
83.13,16.89121,-0.07096821,0.9655299999999999,0.63435
83.23,16.902479999999997,-0.07097067,0.9693299999999999,0.63439
83.33,16.9138,-0.07096938,0.9686799999999999,0.63443
83.43,16.92526,-0.07097201,0.97225,0.63447
83.53,16.9367,-0.07096335,0.9715600000000001,0.63451
83.63,16.94811,-0.0712198,0.96545,0.63455
83.73,16.95939,-0.07230219,0.97021,0.63459
83.83,16.97054,-0.0722735,0.9635799999999999,0.63464
83.93,16.981720000000003,-0.07229651,0.9623700000000001,0.63468
84.03,16.99286,-0.07228815,0.96055,0.63472
84.13,17.00421,-0.07229048,0.96193,0.63476
84.23,17.01541,-0.07228987,0.96591,0.6348
84.33,17.02662,-0.07229013,0.9738700000000001,0.63484
84.43,17.03782,-0.07228972,0.97331,0.63488
84.53,17.04905,-0.07229012,0.9769100000000001,0.6349199999999999
84.63,17.06022,-0.07229485,0.973,0.6349600000000001
84.73,17.07139,-0.07282374,0.9754,0.6350100000000001
84.83,17.08243,-0.07369657,0.9775299999999999,0.63505
84.93,17.093529999999998,-0.07357461,0.9752,0.6350899999999999
85.03,17.10462,-0.07360619,0.97949,0.63513
85.13,17.11571,-0.07359871,0.98124,0.63517
85.23,17.1268,-0.07360025,0.97706,0.63521
85.33,17.13792,-0.07359993,0.97646,0.63525
85.43,17.149070000000002,-0.07360002,0.97516,0.6352899999999999
85.53,17.16021,-0.07360062,0.9777899999999999,0.6353300000000001
85.63,17.17127,-0.07359493,0.97831,0.63537
85.73,17.18232,-0.07362942,0.9836799999999999,0.63541
85.83,17.19343,-0.07340833,0.9976200000000001,0.63545
85.93,17.20453,-0.0724152,0.9985299999999999,0.63549
86.03,17.21546,-0.07280852,0.99572,0.63553
86.13,17.22638,-0.07199963,0.9889100000000001,0.63557
86.23,17.23736,-0.07055586,0.98131,0.63562
86.33,17.24832,-0.0683424,0.98145,0.63566
86.43,17.25933,-0.06556589,0.9866,0.6357
86.53,17.27026,-0.06391128,0.9892700000000001,0.63574
86.63,17.28117,-0.06309818,0.99454,0.63578
86.73,17.29216,-0.06443983,1.00026,0.6358199999999999
86.83,17.303079999999998,-0.06732926,1.00209,0.6358600000000001
86.93,17.31408,-0.07155775,0.9992200000000001,0.6359
87.03,17.325029999999998,-0.07581368,0.9976299999999999,0.63594
87.13,17.33589,-0.08107046,0.9934799999999999,0.63598
87.23,17.346770000000003,-0.08501737,0.99564,0.63602
87.33,17.35762,-0.0856319,1.00167,0.6360600000000001
87.43,17.36852,-0.08321136,1.0105600000000001,0.6361
87.53,17.37934,-0.0802392,1.0158200000000002,0.6361399999999999
87.63,17.39029,-0.07701543,1.01025,0.63618
87.73,17.40117,-0.075111,1.00377,0.63622
87.83,17.412020000000002,-0.07460764,1.00442,0.63626
87.93,17.4229,-0.07359754,1.00898,0.6363
88.03,17.43378,-0.07365992,1.0063799999999998,0.63634
88.13,17.4446,-0.07421189,1.01335,0.6363800000000001
88.23,17.4554,-0.0749941,1.01538,0.63642
88.33,17.4662,-0.07503298,1.01826,0.63646
88.43,17.47707,-0.07503236,1.02426,0.6365
88.53,17.48787,-0.07502155,1.02401,0.63654
88.63,17.498620000000003,-0.0750454,1.0190700000000001,0.63657
88.73,17.509510000000002,-0.07434144,1.01387,0.63661
88.83,17.52029,-0.07368265,1.0178,0.63665
88.93,17.53107,-0.07371567,1.01836,0.63669
89.03,17.54187,-0.07373473,1.0146899999999999,0.63673
89.13,17.55269,-0.0735447,1.01391,0.63677
89.23,17.56345,-0.07270837,1.0233,0.63681
89.33,17.57422,-0.07235472,1.0234299999999998,0.63685
89.43,17.585,-0.07240429,1.0152700000000001,0.63689
89.53,17.59574,-0.07251656,1.01325,0.63693
89.63,17.60641,-0.07350096,1.01915,0.63697
89.73,17.61715,-0.07375744,1.0207899999999999,0.6370100000000001
89.83,17.62787,-0.0737149,1.01921,0.63705
89.93,17.63862,-0.07371866,1.0202,0.6370899999999999
90.03,17.649279999999997,-0.07371831,1.02515,0.63713
90.13,17.65999,-0.07377245,1.03751,0.6371600000000001
90.23,17.67062,-0.07480636,1.03617,0.6372
90.33,17.68121,-0.07503588,1.03354,0.6372399999999999
90.43,17.69172,-0.07502851,1.0351,0.6372800000000001
90.53,17.70241,-0.07502929,1.03398,0.63732
90.63,17.71305,-0.07503527,1.0393700000000001,0.63736
90.73,17.72364,-0.07497781,1.03634,0.6374
90.83,17.73423,-0.07416429,1.0322,0.63744
90.93,17.74485,-0.07362925,1.03372,0.63748
91.03,17.75553,-0.07372884,1.0339399999999999,0.63751
91.13,17.766170000000002,-0.07370536,1.0347,0.63755
91.23,17.77683,-0.0737125,1.03595,0.63759
91.33,17.78739,-0.07370454,1.03728,0.63763
91.43,17.79795,-0.07372517,1.03722,0.63767
91.53,17.808510000000002,-0.07367614,1.0385,0.63771
91.63,17.81915,-0.07469832,1.03481,0.63775
91.73,17.82978,-0.07503232,1.0339399999999999,0.63778
91.83,17.840310000000002,-0.07502874,1.04531,0.6378199999999999
91.93,17.850820000000002,-0.07503156,1.04716,0.63786
92.03,17.86137,-0.07502374,1.04274,0.6379
92.13,17.871879999999997,-0.07505862,1.0441200000000002,0.63794
92.23,17.882460000000002,-0.07487737,1.04496,0.63798
92.33,17.89311,-0.07405286,1.04826,0.6380100000000001
92.43,17.90377,-0.07365263,1.04941,0.63805
92.53,17.91433,-0.07379308,1.0534299999999999,0.6380899999999999
92.63,17.92485,-0.07464145,1.06215,0.63813
92.73,17.93538,-0.07510382,1.0613700000000001,0.63817
92.83,17.94594,-0.07501298,1.06479,0.63821
92.93,17.956429999999997,-0.07503389,1.06323,0.6382399999999999
93.03,17.966910000000002,-0.07502915,1.06884,0.6382800000000001
93.13,17.977339999999998,-0.07503018,1.07354,0.63832
93.23,17.987779999999997,-0.07502996,1.0711,0.63836
93.33,17.998260000000002,-0.07503,1.0708,0.6384
93.43,18.00879,-0.07503,1.06962,0.63843
93.53,18.01934,-0.07503,1.06579,0.63847
93.63,18.02976,-0.07503,1.06123,0.63851
93.73,18.04017,-0.07503,1.06847,0.63855
93.83,18.050710000000002,-0.07502999,1.06682,0.63858
93.93,18.06127,-0.07503004,1.06813,0.63862
94.03,18.071820000000002,-0.07502979,1.0732,0.63866
94.13,18.08238,-0.07503097,1.08402,0.6387
94.23,18.09282,-0.07502588,1.08513,0.63874
94.33,18.10324,-0.07506871,1.08467,0.63877
94.43,18.11369,-0.07582266,1.08413,0.63881
94.53,18.12416,-0.07643176,1.0855700000000001,0.63885
94.63,18.134629999999998,-0.07631539,1.09144,0.63889
94.73,18.14509,-0.07635249,1.09035,0.6389199999999999
94.83,18.15545,-0.07631299,1.0903200000000002,0.6389600000000001
94.93,18.16587,-0.07643384,1.09828,0.639
95.03,18.17622,-0.07565183,1.09433,0.63903
95.13,18.18664,-0.07504972,1.09922,0.63907
95.23,18.19708,-0.07502682,1.10719,0.6391100000000001
95.33,18.207539999999998,-0.07503072,1.10859,0.63915
95.43,18.21791,-0.07502963,1.11143,0.63918
95.53,18.228289999999998,-0.07503068,1.10653,0.63922
95.63,18.23871,-0.07502861,1.11094,0.63926
95.73,18.24906,-0.07535073,1.11107,0.6392899999999999
95.83,18.25935,-0.07634713,1.111,0.6393300000000001
95.93,18.26971,-0.07636534,1.11368,0.63937
96.03,18.28001,-0.07740569,1.1221299999999998,0.63941
96.13,18.29032,-0.07777933,1.1238,0.63944
96.23,18.300629999999998,-0.07776701,1.1228200000000002,0.63948
96.33,18.31095,-0.07777095,1.12344,0.63952
96.43,18.3213,-0.07776952,1.12181,0.63955
96.53,18.331570000000003,-0.07777096,1.12945,0.63959
96.63,18.341839999999998,-0.07776627,1.1345100000000001,0.63963
96.73,18.352120000000003,-0.07778528,1.13323,0.63966
96.83,18.36245,-0.07770691,1.1367,0.6397
96.93,18.37276,-0.07807407,1.13675,0.63974
97.03,18.3831,-0.07897845,1.13671,0.63977
97.13,18.39346,-0.0790868,1.1443299999999998,0.63981
97.23,18.40372,-0.07908116,1.14395,0.63985
97.33,18.41394,-0.07906818,1.1410200000000001,0.63988
97.43,18.4242,-0.07912681,1.14281,0.6399199999999999
97.53,18.43446,-0.07880191,1.1492799999999999,0.6399600000000001
97.63,18.444689999999998,-0.07799872,1.15733,0.63999
97.73,18.45494,-0.07772641,1.15943,0.64003
97.83,18.46521,-0.07778098,1.15515,0.64007
97.93,18.47549,-0.07776721,1.15,0.6401
