Time (s),Convective HRR,TCPlume1,TCPlume2,TCPlume3,DPPlume1,DPPlume2,DPPlume3,HF1,HF2,HF3,HF4,HF5,HF6,RAD2,RAD1,Load Cell,Heat Release Rate,Total Heat Released
-108,0.0,5.773382262704662,6.970303620745232,21.164348265598186,-0.023302134849790594,-0.11264052043140742,-0.025940718818789968,-0.4419799189069995,0.5026601410850038,1.2628619250266526,0.7453285522277799,0.07308393983867822,-0.00958791671892651,0.4471307120084032,0.006134507950150264,48.83062007766353,0.0,0.0
-107,0.0,5.084385423732139,6.970303620745232,21.050546273862302,0.03746365326674436,-0.09745014167610862,-0.01834517335817825,-1.244343464000003,-0.3960352626730471,0.4485575143538152,-0.9791571176322851,-0.3018684471597577,-0.00958791671892651,0.4471307120084032,0.9646513751606204,48.95521671953622,0.0,0.0
-106,0.0,4.996715998254815,6.959199953429654,21.191275890556067,-0.015706411335232012,-0.02149824789945991,-0.025940718818789968,0.36038362618566916,-0.3960352626730471,0.4485575143538152,-0.11691428270253514,0.07308393983867822,-0.00958791671892651,0.28108395324115204,1.9231682423719105,48.95521671953622,0.0,0.0
-105,0.0,4.881872977567642,7.150516004619216,21.077476544313857,-0.008110687820651328,0.13800072903142058,-0.01834517335817825,-0.4419799189069995,-2.19342607018939,-0.36574689631919605,-0.11691428270253514,0.8229887138356113,0.13183385488508853,0.4471307120084032,0.9646513751606204,48.85138618464231,0.0,0.0
-104,0.0,5.38506364325533,6.926487272304917,21.120913172738486,-0.07647219945174487,-0.036688626654802915,-0.07910953704287305,0.36038362618566916,-0.3960352626730471,1.2628619250266526,0.7453285522277799,0.07308393983867822,-0.00958791671892651,-0.051009564293305,0.9646513751606204,48.93445061255743,0.0,0.0
-103,0.0,5.543727138333628,6.58764040652919,20.74701979337155,0.022272206237627202,-0.08985495229841502,0.012037008484135995,-1.244343464000003,0.5026601410850038,0.4485575143538152,-0.11691428270253514,0.07308393983867822,-0.00958791671892651,0.28108395324115204,1.9231682423719105,48.95521671953622,0.0,0.0
-102,0.0,6.003025781331755,6.281480716878229,20.671125830129167,-0.0005149643060927467,0.03926326712182369,0.012037008484135995,0.36038362618566916,0.5026601410850038,0.4485575143538152,-0.11691428270253514,0.07308393983867822,-0.1510096883229001,0.4471307120084032,0.9646513751606204,48.78908786370598,0.0,0.0
-101,0.0,5.92647928236716,6.472833437447613,20.63317700270525,-0.030897858364349176,0.0012873202335103872,-0.003154082437021129,0.36038362618566916,-0.3960352626730471,-1.9943557176652313,-1.841399952561812,0.07308393983867822,-0.00958791671892651,0.4471307120084032,0.006134507950150264,48.93445061255743,0.0,0.0
-100,0.0,5.65300235796555,6.505550222313564,20.589722100099564,-0.04608930539348844,-0.07466457354309411,-0.01834517335817825,0.36038362618566916,-0.3960352626730471,0.4485575143538152,-0.11691428270253514,0.07308393983867822,0.27325562648910345,0.4471307120084032,3.8402019767938627,48.93445061255743,0.0,0.0
-99,0.0,5.543727138333628,6.396293496620001,20.55727566149008,0.07544227083955937,-0.013903058521810513,0.034823644865904835,-0.4419799189069995,-0.3960352626730471,-0.36574689631919605,-0.11691428270253514,-0.3018684471597577,0.13183385488508853,0.4471307120084032,0.9646513751606204,48.93445061255743,0.0,0.0
-98,0.0,5.352339604494773,6.243209040176238,20.51932314981037,0.03746365326674436,-0.08985495229841502,-0.03353626427937958,0.36038362618566916,1.401355544842939,-0.36574689631919605,1.6075713871575301,0.07308393983867822,0.13183385488508853,0.4471307120084032,0.9646513751606204,48.78908786370598,0.0,0.0
-97,0.0,5.237503697167674,6.281480716878229,20.481369412166003,0.1893781235580265,0.016477698988831287,0.027228099405293117,0.36038362618566916,0.5026601410850038,0.4485575143538152,-0.11691428270253514,0.07308393983867822,0.27325562648910345,0.4471307120084032,0.9646513751606204,48.95521671953622,0.0,0.0
-96,0.0,5.122665379843702,6.166664583915339,20.51932314981037,-0.0005149643060927467,-0.036688626654802915,0.012037008484135995,1.1627471712787683,1.401355544842939,0.4485575143538152,-0.11691428270253514,0.44803632683702194,-0.00958791671892651,0.4471307120084032,0.006134507950150264,48.93445061255743,0.0,0.0
-95,0.0,4.778137046219675,6.09011868210363,20.291582372094343,-0.030897858364349176,0.05445364587714459,-0.003154082437021129,-1.244343464000003,-0.3960352626730471,0.4485575143538152,-1.841399952561812,-0.3018684471597577,-0.00958791671892651,0.4471307120084032,0.9646513751606204,48.78908786370598,0.0,0.0
-94,0.0,5.286891199000552,6.216043337251335,20.378512881310165,0.014676482723024416,0.024072888366502787,-0.056322900661126316,0.36038362618566916,0.5026601410850038,0.4485575143538152,-0.11691428270253514,0.07308393983867822,-0.1510096883229001,0.28108395324115204,0.9646513751606204,48.83062007766353,0.0,0.0
-93,0.0,5.160945080111368,6.166664583915339,20.25362130131069,0.10582516489781581,0.024072888366502787,-0.010749627897610742,0.36038362618566916,-0.3960352626730471,-0.36574689631919605,-0.11691428270253514,0.07308393983867822,-0.00958791671892651,0.28108395324115204,2.881685109582573,48.80985397068475,0.0,0.0
-92,0.0,4.892981945785208,6.051845198496756,20.291582372094343,0.022272206237627202,0.016477698988831287,0.0044414630235463815,0.36038362618566916,-0.3960352626730471,-0.36574689631919605,0.7453285522277799,0.07308393983867822,-0.00958791671892651,0.28108395324115204,0.9646513751606204,48.99674893349376,0.0,0.0
-91,0.0,4.887427417102475,6.046291949556863,20.17218870977766,-0.023302134849790594,0.23673819094099538,0.10318355401114504,1.1627471712787683,0.5026601410850038,-0.36574689631919605,-0.11691428270253514,0.07308393983867822,-0.00958791671892651,0.28108395324115204,0.9646513751606204,48.80985397068475,0.0,0.0
-90,0.0,4.783691762549755,5.866026187500007,20.183202369525404,0.029867929752163683,0.4494034935155322,0.034823644865904835,-0.4419799189069995,-0.3960352626730471,-0.36574689631919605,1.6075713871575301,-0.3018684471597577,-0.29243145992692204,0.28108395324115204,0.9646513751606204,48.95521671953622,0.0,0.0
-89,0.0,4.521268062245516,5.795028665983756,20.26463439041504,-0.015706411335232012,0.2974997059623011,-0.06391844612169383,0.36038362618566916,0.5026601410850038,0.4485575143538152,-0.11691428270253514,0.07308393983867822,0.13183385488508853,0.28108395324115204,2.881685109582573,48.99674893349376,0.0,0.0
-88,0.0,4.395307067724194,5.74564504397033,20.10176484564219,0.12861233544151365,0.0924295927654579,0.034823644865904835,0.36038362618566916,0.5026601410850038,-0.36574689631919605,0.7453285522277799,0.44803632683702194,-0.00958791671892651,0.28108395324115204,1.9231682423719105,48.80985397068475,0.0,0.0
-87,0.0,4.286009489643955,5.751198768793102,20.14523782331692,-0.015706411335232012,0.0012873202335103872,-0.01834517335817825,1.1627471712787683,-0.3960352626730471,0.4485575143538152,-0.11691428270253514,0.07308393983867822,-0.00958791671892651,0.4471307120084032,0.9646513751606204,48.99674893349376,0.0,0.0
-86,0.0,4.209440261985746,5.59809107908052,19.993367497880005,0.06784654732502289,0.05445364587714459,0.034823644865904835,0.36038362618566916,2.3000509486014624,-0.36574689631919605,-0.11691428270253514,0.07308393983867822,-0.1510096883229001,0.1150371944739008,0.006134507950150264,48.97598282651499,0.0,0.0
-85,0.0,4.089030053448981,5.515981396967623,20.139730783212773,0.07544227083955937,0.07723921401013699,-0.03353626427937958,1.1627471712787683,0.5026601410850038,0.4485575143538152,0.7453285522277799,-0.3018684471597577,0.13183385488508853,0.28108395324115204,0.006134507950150264,48.83062007766353,0.0,0.0
-84,0.0,4.0507447315691145,5.515981396967623,20.025829329932048,0.007080759208487937,0.1683814865420624,0.057610281247651565,0.36038362618566916,-0.3960352626730471,-1.1800513069923217,-1.841399952561812,0.44803632683702194,0.13183385488508853,0.1150371944739008,0.006134507950150264,48.97598282651499,0.0,0.0
-83,0.0,3.9303327599700206,5.395591487861465,20.058290369744643,0.029867929752163683,0.04685845649947309,0.0044414630235463815,0.36038362618566916,0.5026601410850038,-0.36574689631919605,-0.11691428270253514,0.07308393983867822,0.13183385488508853,0.28108395324115204,1.9231682423719105,48.93445061255743,0.0,0.0
-82,0.0,4.121760149827452,5.319032724969791,19.98235207815389,0.029867929752163683,0.07723921401013699,-0.01834517335817825,-0.4419799189069995,0.5026601410850038,-0.36574689631919605,0.7453285522277799,0.44803632683702194,-0.00958791671892651,0.28108395324115204,0.9646513751606204,48.99674893349376,0.0,0.0
-81,0.0,3.935887940915869,5.286307080098293,20.025829329932048,0.07544227083955937,0.03166807774415219,0.019632553944703503,-0.4419799189069995,-0.3960352626730471,0.4485575143538152,-0.9791571176322851,0.07308393983867822,-0.00958791671892651,0.4471307120084032,0.9646513751606204,48.80985397068475,0.0,0.0
-80,0.0,3.897602083266748,5.17146618507572,19.911916971976435,0.11342088841237438,0.03926326712182369,-0.01834517335817825,0.36038362618566916,-1.2947306664308662,-0.36574689631919605,0.7453285522277799,0.44803632683702194,-0.1510096883229001,0.28108395324115204,0.9646513751606204,48.99674893349376,0.0,0.0
-79,0.0,3.935887940915869,5.17146618507572,19.98785975405788,0.08303799435411796,0.13800072903142058,0.050014735787061955,-0.4419799189069995,-0.3960352626730471,0.4485575143538152,2.4698142220872796,0.07308393983867822,-0.00958791671892651,0.6131774707757631,0.9646513751606204,48.97598282651499,0.0,0.0
-78,0.0,3.897602083266748,5.13318535954602,19.911916971976435,0.12861233544151365,-0.006307869144139011,-0.010749627897610742,1.1627471712787683,-2.19342607018939,-0.36574689631919605,-0.11691428270253514,0.07308393983867822,-0.00958791671892651,0.4471307120084032,1.9231682423719105,48.97598282651499,0.0,0.0
-77,0.0,4.012459269343802,5.13318535954602,19.949888967690477,0.05265510029588363,0.04685845649947309,0.012037008484135995,-0.4419799189069995,-0.3960352626730471,0.4485575143538152,0.7453285522277799,-0.3018684471597577,-0.00958791671892651,0.28108395324115204,0.9646513751606204,48.93445061255743,0.0,0.0
-76,0.0,3.985284269795862,5.067731968163626,19.92293322948962,0.09063371786867654,0.016477698988831287,0.042419190326472345,0.36038362618566916,0.5026601410850038,-1.1800513069923217,-0.9791571176322851,0.07308393983867822,0.13183385488508853,0.4471307120084032,1.9231682423719105,48.97598282651499,0.0,0.0
-75,0.0,3.853760885760821,4.974505077080443,19.868435566195775,0.014676482723024416,-0.036688626654802915,-0.056322900661126316,-1.244343464000003,0.5026601410850038,-0.36574689631919605,0.7453285522277799,0.07308393983867822,-0.00958791671892651,0.28108395324115204,0.9646513751606204,48.97598282651499,0.0,0.0
-74,0.0,3.8593161023792,4.980059527864311,19.797993740304094,0.029867929752163683,-0.07466457354309411,0.012037008484135995,1.1627471712787683,-0.3960352626730471,0.4485575143538152,1.6075713871575301,-0.3018684471597577,-0.1510096883229001,0.28108395324115204,0.9646513751606204,48.93445061255743,0.0,0.0
-73,0.0,3.9414432133700026,5.0621774103402135,19.841477802009106,-0.03849358187892986,-0.051879005410123816,-0.010749627897610742,-0.4419799189069995,0.5026601410850038,-0.36574689631919605,0.7453285522277799,0.44803632683702194,-0.1510096883229001,0.28108395324115204,1.9231682423719105,48.93445061255743,0.0,0.0
-72,0.0,3.9797289246290513,4.985614067757167,19.727547862640023,0.014676482723024416,-0.02149824789945991,0.012037008484135995,0.36038362618566916,-0.3960352626730471,-0.36574689631919605,0.7453285522277799,-0.3018684471597577,-0.00958791671892651,0.4471307120084032,0.9646513751606204,48.80985397068475,0.0,0.0
-71,0.0,3.897602083266748,4.826929841704464,19.76001691878104,-0.04608930539348844,-0.013903058521810513,0.034823644865904835,-1.244343464000003,-0.3960352626730471,0.4485575143538152,-0.9791571176322851,0.07308393983867822,-0.00958791671892651,0.1150371944739008,0.9646513751606204,48.95521671953622,0.0,0.0
-70,0.0,3.903157373959517,4.8707672527287,19.879452037939878,0.014676482723024416,-0.013903058521810513,-0.03353626427937958,0.36038362618566916,0.5026601410850038,-0.36574689631919605,0.7453285522277799,0.07308393983867822,-0.00958791671892651,0.4471307120084032,0.9646513751606204,48.95521671953622,0.0,0.0
-69,0.0,3.826585327852921,4.794201555756531,19.68956880957053,-0.061280752422627705,-0.02909343727713141,-0.048727355200536705,-0.4419799189069995,-0.3960352626730471,0.4485575143538152,-0.11691428270253514,-0.3018684471597577,0.27325562648910345,0.4471307120084032,0.9646513751606204,48.80985397068475,0.0,0.0
-68,0.0,3.7172818698338994,4.876321984502688,19.80901104798467,0.014676482723024416,-0.013903058521810513,0.019632553944703503,-0.4419799189069995,-0.3960352626730471,1.2628619250266526,-0.11691428270253514,0.07308393983867822,0.13183385488508853,0.28108395324115204,0.9646513751606204,48.80985397068475,0.0,0.0
-67,0.0,3.788299129765216,4.679351361162902,19.68956880957053,0.05265510029588363,-0.06706938416544471,0.1335657358534814,0.36038362618566916,0.5026601410850038,0.4485575143538152,-0.11691428270253514,-0.6768208341580093,-0.00958791671892651,0.4471307120084032,1.9231682423719105,48.97598282651499,0.0,0.0
-66,0.0,3.7500128207429095,4.794201555756531,19.575624447112283,-0.008110687820651328,0.03166807774415219,0.09558800855055542,-0.4419799189069995,-0.3960352626730471,0.4485575143538152,-0.11691428270253514,0.07308393983867822,-0.1510096883229001,0.6131774707757631,1.9231682423719105,48.97598282651499,0.0,0.0
-65,0.0,3.5913111479716093,4.673796560100602,19.68405966632541,0.03746365326674436,-0.08225976292076562,-0.03353626427937958,-0.4419799189069995,-0.3960352626730471,0.4485575143538152,-0.11691428270253514,0.07308393983867822,-0.00958791671892651,0.28108395324115204,0.9646513751606204,48.78908786370598,0.0,0.0
-64,0.0,3.5202928800455884,4.64106753953873,19.68956880957053,0.09063371786867654,0.03166807774415219,-0.003154082437021129,0.36038362618566916,-0.3960352626730471,-1.1800513069923217,0.7453285522277799,0.07308393983867822,-0.00958791671892651,0.28108395324115204,1.9231682423719105,48.97598282651499,0.0,0.0
-63,0.0,3.438163415807284,4.673796560100602,19.608097609219616,0.029867929752163683,0.06204883525481609,0.11837464493230217,-0.4419799189069995,-0.3960352626730471,1.2628619250266526,-0.9791571176322851,-0.3018684471597577,0.13183385488508853,0.28108395324115204,1.9231682423719105,48.97598282651499,0.0,0.0
-62,0.0,3.432608047966484,4.515105117225298,19.526620986422337,0.06784654732502289,0.0012873202335103872,-0.010749627897610742,-1.244343464000003,0.5026601410850038,-0.36574689631919605,-0.9791571176322851,0.07308393983867822,0.13183385488508853,0.28108395324115204,1.9231682423719105,48.95521671953622,0.0,0.0
-61,0.0,3.3998762942832608,4.444090468769106,19.570114781904977,-0.09166364648088414,0.1531911077867415,0.10318355401114504,1.1627471712787683,-0.3960352626730471,-0.36574689631919605,0.7453285522277799,-0.3018684471597577,-0.00958791671892651,0.4471307120084032,1.9231682423719105,48.93445061255743,0.0,0.0
-60,0.0,3.361589106185717,4.405805453440268,19.45615911936354,0.045059376781302944,0.2823093272069802,0.08799246308996582,0.36038362618566916,0.5026601410850038,-0.36574689631919605,-0.9791571176322851,-0.3018684471597577,-0.1510096883229001,0.28108395324115204,2.881685109582573,48.95521671953622,0.0,0.0
-59,0.0,3.017002151173628,4.865212610476652,20.063797694171974,-0.12204654053914056,-0.051879005410123816,0.042419190326472345,-0.4419799189069995,0.5026601410850038,0.4485575143538152,0.7453285522277799,0.07308393983867822,-0.00958791671892651,0.28108395324115204,0.9646513751606204,48.95521671953622,0.0,0.0
-58,0.0,2.639681364429741,4.602783513038423,19.765525713188246,0.06784654732502289,0.13800072903142058,0.050014735787061955,-0.4419799189069995,-0.3960352626730471,1.2628619250266526,0.7453285522277799,-0.3018684471597577,-0.00958791671892651,0.4471307120084032,1.9231682423719105,48.95521671953622,0.0,0.0
-57,0.0,2.563106231054245,4.44964544074333,19.80350236003585,0.014676482723024416,0.03926326712182369,0.012037008484135995,1.1627471712787683,1.401355544842939,-1.1800513069923217,1.6075713871575301,0.07308393983867822,-0.1510096883229001,0.4471307120084032,0.9646513751606204,48.95521671953622,0.0,0.0
-56,0.0,3.1429759671891,4.3403450780070845,19.46717955902616,0.014676482723024416,0.00888250961120399,0.042419190326472345,0.36038362618566916,-0.3960352626730471,-0.36574689631919605,-0.9791571176322851,-0.6768208341580093,-0.29243145992692204,0.28108395324115204,0.9646513751606204,48.95521671953622,0.0,0.0
-55,0.0,2.404400888677788,4.558944396562685,19.911916971976435,0.029867929752163683,0.14559591840907,0.057610281247651565,1.1627471712787683,1.401355544842939,1.2628619250266526,-0.9791571176322851,0.07308393983867822,-0.1510096883229001,0.7792242295430144,1.9231682423719105,48.95521671953622,0.0,0.0
-54,0.0,2.3661135523294368,4.405805453440268,19.949888967690477,-0.09166364648088414,0.04685845649947309,0.057610281247651565,0.36038362618566916,-1.2947306664308662,-0.36574689631919605,-0.11691428270253514,-0.6768208341580093,-0.00958791671892651,0.28108395324115204,2.881685109582573,48.93445061255743,0.0,0.0
-53,0.0,2.212964818139651,4.520659944481008,19.873943768067928,-0.03849358187892986,-0.006307869144139011,-0.01834517335817825,-0.4419799189069995,-0.3960352626730471,-0.36574689631919605,-0.11691428270253514,-0.3018684471597577,0.13183385488508853,0.6131774707757631,0.9646513751606204,48.97598282651499,0.0,0.0
-52,0.0,2.6724134306119,4.48237530050116,19.76001691878104,0.17418667652890935,-0.08985495229841502,0.06520582670821908,-1.244343464000003,-0.3960352626730471,1.2628619250266526,-0.11691428270253514,-0.6768208341580093,-0.1510096883229001,0.28108395324115204,1.9231682423719105,48.95521671953622,0.0,0.0
-51,0.0,2.1746778109441958,4.48237530050116,19.98785975405788,-0.03849358187892986,-0.09745014167610862,-0.07151399158228344,-0.4419799189069995,0.5026601410850038,0.4485575143538152,-0.9791571176322851,-0.6768208341580093,-0.1510096883229001,-0.051009564293305,1.9231682423719105,48.95521671953622,0.0,0.0
-50,0.0,2.0381970985422373,4.422470720361711,19.73856600544355,-0.0005149643060927467,-0.02909343727713141,0.050014735787061955,0.36038362618566916,0.5026601410850038,-0.36574689631919605,-1.841399952561812,0.07308393983867822,-0.00958791671892651,0.4471307120084032,1.9231682423719105,48.80985397068475,0.0,0.0
-49,0.0,1.786257727390084,4.323679929948037,19.64056998851901,-0.008110687820651328,0.024072888366502787,-0.1170872643457769,-1.244343464000003,-0.3960352626730471,0.4485575143538152,0.7453285522277799,0.07308393983867822,-0.00958791671892651,-0.051009564293305,1.9231682423719105,48.93445061255743,0.0,0.0
-48,0.0,2.3333817580423566,4.373075282810849,19.65158855516474,-0.16762088162653627,-0.02149824789945991,0.012037008484135995,-0.4419799189069995,1.401355544842939,-0.36574689631919605,-0.9791571176322851,0.07308393983867822,-0.00958791671892651,0.28108395324115204,0.9646513751606204,48.95521671953622,0.0,0.0
-47,0.0,2.480975711905366,4.329234888661229,19.797993740304094,0.007080759208487937,-0.08225976292076562,0.042419190326472345,0.36038362618566916,0.5026601410850038,0.4485575143538152,0.7453285522277799,-0.3018684471597577,0.13183385488508853,0.1150371944739008,0.9646513751606204,48.95521671953622,0.0,0.0
-46,0.0,2.480975711905366,4.176091739831916,19.494145535765742,0.06025082381042011,0.12281035027609968,-0.025940718818789968,0.36038362618566916,-0.3960352626730471,-0.36574689631919605,-0.11691428270253514,0.07308393983867822,-0.1510096883229001,0.4471307120084032,1.9231682423719105,48.91368450557866,0.0,0.0
-45,0.0,2.327826272401333,4.48237530050116,19.608097609219616,-0.015706411335232012,-0.013903058521810513,0.07280137216880869,1.1627471712787683,-0.3960352626730471,-0.36574689631919605,-0.9791571176322851,0.07308393983867822,-0.1510096883229001,0.4471307120084032,0.9646513751606204,48.93445061255743,0.0,0.0
-44,0.0,1.5948298827662413,4.323679929948037,19.71652999292643,-0.03849358187892986,-0.08985495229841502,-0.025940718818789968,-1.244343464000003,-0.3960352626730471,1.2628619250266526,-0.11691428270253514,0.07308393983867822,0.13183385488508853,0.28108395324115204,1.9231682423719105,48.93445061255743,0.0,0.0
-43,0.0,2.212964818139651,4.329234888661229,19.45615911936354,0.022272206237627202,0.0924295927654579,0.042419190326472345,0.36038362618566916,-0.3960352626730471,-0.36574689631919605,0.7453285522277799,0.44803632683702194,0.13183385488508853,0.4471307120084032,0.006134507950150264,48.97598282651499,0.0,0.0
-42,0.0,2.9515380913444744,3.9957699535681366,19.04925424044997,-0.061280752422627705,-0.10504533105373591,-0.01834517335817825,-0.4419799189069995,0.5026601410850038,-0.36574689631919605,0.7453285522277799,0.07308393983867822,-0.1510096883229001,0.28108395324115204,0.9646513751606204,48.78908786370598,0.0,0.0
-41,0.0,2.792831872338878,3.9519277418192833,18.92973708496904,-0.030897858364349176,-0.044283816032452315,0.042419190326472345,-0.4419799189069995,1.401355544842939,-1.1800513069923217,-0.9791571176322851,0.44803632683702194,0.13183385488508853,0.28108395324115204,0.9646513751606204,48.95521671953622,0.0,0.0
-40,0.0,2.7489886850195298,3.9846593653800433,18.924224492348472,-0.05368502890804702,0.0012873202335103872,-0.010749627897610742,0.36038362618566916,-0.3960352626730471,-1.1800513069923217,-0.11691428270253514,-0.3018684471597577,-0.1510096883229001,0.1150371944739008,-0.9523823592607038,48.97598282651499,0.0,0.0
-39,0.0,2.683524600501892,3.9957699535681366,18.89724589348587,-0.04608930539348844,-0.06706938416544471,-0.025940718818789968,0.36038362618566916,-0.3960352626730471,-0.36574689631919605,-0.11691428270253514,0.44803632683702194,-0.00958791671892651,0.28108395324115204,1.9231682423719105,48.95521671953622,0.0,0.0
-38,0.0,2.6285703901462707,3.940817298600831,18.80469535165964,-0.008110687820651328,-0.013903058521810513,0.0044414630235463815,0.36038362618566916,-1.2947306664308662,-0.36574689631919605,-0.9791571176322851,-0.3018684471597577,0.13183385488508853,0.28108395324115204,1.9231682423719105,48.78908786370598,0.0,0.0
-37,0.0,2.677968968178444,3.990214613699876,18.815721490191525,-0.03849358187892986,-0.09745014167610862,0.0044414630235463815,0.36038362618566916,1.401355544842939,0.4485575143538152,0.7453285522277799,-0.3018684471597577,0.13183385488508853,0.28108395324115204,0.006134507950150264,48.97598282651499,0.0,0.0
-36,0.0,2.634125829938249,4.099519223103502,18.734191785514493,-0.008110687820651328,-0.059474194787773216,-0.03353626427937958,-0.4419799189069995,-1.2947306664308662,-0.36574689631919605,-0.11691428270253514,0.44803632683702194,-0.00958791671892651,0.28108395324115204,0.9646513751606204,48.95521671953622,0.0,0.0
-35,0.0,2.6285703901462707,4.017390985935651,18.69066818575026,-0.03849358187892986,-0.059474194787773216,-0.04113180973994709,-0.4419799189069995,-0.3960352626730471,0.4485575143538152,-0.11691428270253514,0.44803632683702194,0.13183385488508853,0.4471307120084032,1.9231682423719105,48.99674893349376,0.0,0.0
-34,0.0,2.677968968178444,4.066787952361171,18.549644126665317,-0.05368502890804702,-0.036688626654802915,-0.06391844612169383,-0.4419799189069995,-1.2947306664308662,-0.36574689631919605,-0.11691428270253514,0.07308393983867822,0.27325562648910345,0.4471307120084032,1.9231682423719105,48.99674893349376,0.0,0.0
-33,0.0,2.546439936595027,4.2032677990368645,18.53310146543764,0.007080759208487937,-0.02909343727713141,-0.003154082437021129,-1.244343464000003,-0.3960352626730471,-0.36574689631919605,-0.11691428270253514,0.07308393983867822,0.27325562648910345,0.4471307120084032,1.9231682423719105,48.97598282651499,0.0,0.0
-32,0.0,2.634125829938249,4.137805556473615,18.62015811485117,-0.09925936999544271,0.00888250961120399,-0.03353626427937958,0.36038362618566916,0.5026601410850038,-1.1800513069923217,-0.11691428270253514,-0.3018684471597577,0.13183385488508853,0.28108395324115204,1.9231682423719105,48.97598282651499,0.0,0.0
-31,0.0,2.5958382531010264,4.176091739831916,18.6581705058446,-0.0688764759371863,-0.10504533105373591,-0.06391844612169383,0.36038362618566916,0.5026601410850038,-1.1800513069923217,-0.11691428270253514,0.44803632683702194,-0.00958791671892651,0.4471307120084032,1.9231682423719105,48.95521671953622,0.0,0.0
-30,0.0,2.5686618524322578,4.187202118711775,18.593172868538225,-0.08406792296630346,-0.02149824789945991,-0.04113180973994709,1.1627471712787683,0.5026601410850038,-1.1800513069923217,-0.11691428270253514,-0.3018684471597577,-0.00958791671892651,0.28108395324115204,1.9231682423719105,48.97598282651499,0.0,0.0
-29,0.0,2.5248187106840336,4.219932890106239,18.587658678795105,-0.015706411335232012,-0.08225976292076562,-0.04113180973994709,-1.244343464000003,-0.3960352626730471,-1.1800513069923217,0.7453285522277799,0.44803632683702194,-0.1510096883229001,0.1150371944739008,0.9646513751606204,48.95521671953622,0.0,0.0
