Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13284912705421448,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.94028377532959,23.716222763061523,1,1,1,1.0008748769760132,1.0294550657272339,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,48.709774017333984,51.418941497802734,175.16354370117188,99.63428497314453,104.13530731201172,0.0004603977140504867,0.055974774062633514,20.991853713989258,-444.4577941894531,-0.39896997809410095,,
1,0,47.93441390991211,48.95172882080078,175.8042449951172,100.55357360839844,105.60189819335938,0.0001773112453520298,0.05608975514769554,20.98972511291504,414.0719299316406,-0.4423558712005615,1.0,0.0
2,0.25,48.37348175048828,49.23889923095703,177.3262176513672,100.55187225341797,105.56208801269531,0.00019326592155266553,0.05612950772047043,20.989757537841797,414.3722229003906,-0.439103901386261,1.0,0.0
3,0.5,48.361900329589844,49.26670837402344,175.75462341308594,100.56292724609375,105.07861328125,0.00020762512576766312,0.05616528168320656,20.989788055419922,414.1019592285156,-0.3966570496559143,1.0,0.0
4,0.75,48.53093338012695,49.237159729003906,173.5151824951172,100.58207702636719,105.48681640625,0.00022570695728063583,0.056197479367256165,20.98981475830078,414.15203857421875,-0.42994993925094604,1.0,0.0
5,1,48.10346221923828,49.481101989746094,174.03955078125,100.57144165039062,105.11045837402344,0.00024198061146307737,0.0562264584004879,20.989839553833008,414.3421936035156,-0.3986290693283081,1.0,0.0
6,1.25,48.41710662841797,49.208168029785156,171.48104858398438,100.55740356445312,105.75822448730469,0.0002566268958617002,0.05625253915786743,20.98986053466797,414.1019592285156,-0.4553699195384979,1.0,0.0
7,1.5,47.6646728515625,48.76389694213867,176.9384765625,100.56632995605469,105.03881072998047,0.0002698085445445031,0.056360434740781784,20.989879608154297,414.2220764160156,-0.39293012022972107,1.0,0.0
8,1.75,47.42755889892578,48.660362243652344,177.74220275878906,100.57952117919922,105.71045684814453,0.00028296199161559343,0.05645754188299179,20.989896774291992,414.2921447753906,-0.4493040442466736,1.0,0.0
9,2,48.373565673828125,48.55091857910156,174.75779724121094,100.55952453613281,105.90876770019531,0.0002948000910691917,0.05654493719339371,20.989912033081055,414.1119689941406,-0.4680245816707611,1.0,0.0
10,2.25,48.157432556152344,49.26825714111328,175.62030029296875,100.56974029541016,105.01419830322266,0.00030545436311513186,0.05662359297275543,20.989927291870117,414.2821350097656,-0.3905080258846283,1.0,0.0
11,2.5,47.954769134521484,49.15058898925781,177.98416137695312,100.56632995605469,105.69960021972656,0.0003150432021357119,0.056694384664297104,20.989940643310547,414.2420959472656,-0.4495614469051361,1.0,0.0
12,2.75,48.32714080810547,49.21059036254883,172.44049072265625,100.57101440429688,105.27113342285156,0.00032367315725423396,0.05687326937913895,20.989952087402344,414.2721252441406,-0.4124607741832733,0.0,0.0
13,3,47.967689514160156,48.90142822265625,175.00204467773438,100.58037567138672,105.49767303466797,0.0003371404600329697,0.05717916414141655,20.989971160888672,414.2721252441406,-0.4310321509838104,0.0,0.0
14,3.25,48.13439178466797,49.01649856567383,173.14422607421875,100.54931640625,105.97029113769531,0.0003371404600329697,0.05717916414141655,20.989971160888672,414.1620178222656,-0.4741858243942261,0.0,0.0
15,3.5,48.23735046386719,50.096038818359375,171.6527862548828,100.5582504272461,105.1213150024414,0.0003422707668505609,0.05730957165360451,20.989978790283203,414.3021545410156,-0.4007461965084076,0.0,0.0
16,3.75,48.231163024902344,49.71900177001953,173.04042053222656,100.57781982421875,105.09236907958984,0.0003468880313448608,0.05742694064974785,20.989986419677734,414.2320861816406,-0.3965018391609192,0.0,0.0
17,4,48.08929443359375,49.20928192138672,171.80010986328125,100.55314636230469,104.74134063720703,0.0003510435635689646,0.057532571256160736,20.989994049072266,414.2020568847656,-0.3685041666030884,0.0,0.0
18,4.25,48.3369140625,49.409698486328125,173.70217895507812,100.54591369628906,104.82530212402344,0.00035478355130180717,0.057627636939287186,20.989999771118164,414.2521057128906,-0.3763894736766815,0.0,0.0
19,4.5,48.43149948120117,49.72524642944336,178.40243530273438,100.5684585571289,105.2400131225586,0.0003581495548132807,0.057874519377946854,20.990005493164062,414.2220764160156,-0.4100204110145569,0.0,0.0
20,4.75,48.11290740966797,49.61301040649414,172.20310974121094,100.56292724609375,105.17632293701172,0.00035859967465512455,0.058096714317798615,20.99001121520996,414.2420959472656,-0.40504997968673706,0.0,0.0
21,5,48.05811309814453,49.69451904296875,172.81983947753906,100.54804229736328,104.68995666503906,0.0003590047999750823,0.05829668790102005,20.990169525146484,414.1720275878906,-0.36453160643577576,0.0,0.0
22,5.25,48.13969039916992,50.11360549926758,174.12657165527344,100.55187225341797,104.9990005493164,0.00035936941276304424,0.05847666412591934,20.990312576293945,414.1319885253906,-0.39080530405044556,0.0,0.0
23,5.5,47.93163299560547,50.052757263183594,171.5131072998047,100.55314636230469,105.19658660888672,0.0003596975584514439,0.058753933757543564,20.990440368652344,414.2420959472656,-0.40766802430152893,0.0,0.0
24,5.75,48.11616897583008,49.302772521972656,170.90020751953125,100.55187225341797,104.70081329345703,0.0003599928750190884,0.059003476053476334,20.990554809570312,414.2020568847656,-0.3651239573955536,0.0,0.0
25,6,48.508235931396484,50.23480987548828,175.3279571533203,100.53697967529297,105.13723754882812,0.00036219297908246517,0.05922806262969971,20.990657806396484,414.1720275878906,-0.4040243625640869,0.0,0.0
26,6.25,48.428184509277344,50.34407043457031,171.81002807617188,100.54293823242188,105.04387664794922,0.0003641730872914195,0.05943019315600395,20.990516662597656,414.1820373535156,-0.39546647667884827,0.0,0.0
27,6.5,48.685150146484375,50.55970764160156,170.90631103515625,100.54293823242188,105.73506927490234,0.0003659551730379462,0.05963516980409622,20.990388870239258,414.2020568847656,-0.4546917676925659,0.0,0.0
28,6.75,48.33815002441406,50.355628967285156,175.9591827392578,100.55654907226562,104.6487045288086,0.00036755905603058636,0.059819649904966354,20.99027442932129,414.2120666503906,-0.3602084219455719,0.0,0.0
