##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
123.526,15.11,0.58904,99.16558,1.03148
126.396,15.21,0.59953,99.16521999999999,1.03005
129.32001,15.31,0.61516,99.16521999999999,1.0285799999999998
132.26401,15.41,0.62412,99.15361999999999,1.0271
135.25301000000002,15.51,0.63608,99.11775,1.0256
138.269,15.61,0.64864,99.11775,1.0240799999999999
141.341,15.71,0.6607,99.11775,1.02253
144.435,15.81,0.67552,99.11775,1.0209700000000002
147.55701000000002,15.91,0.68579,99.11775,1.01939
150.72,16.01,0.70127,99.12935,1.01778
153.901,16.11,0.7149,99.11775,1.01616
157.105,16.21,0.72149,99.11775,1.01453
160.342,16.31,0.72949,99.16558,1.01288
163.582,16.41,0.74436,99.11775,1.0112299999999999
166.86301,16.51,0.75408,99.11775,1.00955
170.162,16.61,0.76495,99.14166999999999,1.00785
173.464,16.71,0.7744800000000001,99.11775,1.00616
176.80299,16.81,0.78957,99.1058,1.00444
180.175,16.91,0.797,99.11775,1.0027
183.548,17.01,0.80999,99.06993,1.00095
186.967,17.11,0.82388,99.09384,0.99918
190.39,17.21,0.8353200000000001,99.04638,0.9974
193.856,17.31,0.8509899999999999,99.04638,0.9956
197.327,17.41,0.86311,99.01051,0.99379
200.81798999999998,17.51,0.8766799999999999,98.99855,0.99197
204.332,17.61,0.8864,98.91486,0.99013
207.85898999999998,17.71,0.89925,98.85543,0.9882799999999999
211.39,17.81,0.9143899999999999,98.81957,0.9864299999999999
214.92799,17.91,0.92342,98.75978,0.9845700000000001
218.504,18.01,0.93616,98.71231999999999,0.9826799999999999
222.077,18.11,0.94755,98.61703,0.9807899999999999
225.67101,18.21,0.95447,98.52174000000001,0.9788899999999999
229.255,18.31,0.96567,98.42645,0.9769899999999999
232.87198999999998,18.41,0.97664,98.28296999999999,0.9750700000000001
236.49899,18.51,0.9848299999999999,98.1837,0.9731299999999999
240.117,18.61,0.9939100000000001,98.08442,0.9712
243.758,18.71,1.00475,97.86594000000001,0.96925
247.41499,18.81,1.0125,97.66739,0.96729
251.061,18.91,1.0197100000000001,97.425,0.9653299999999999
254.716,19.01,1.0261,97.18659,0.96336
258.383,19.11,1.03166,96.93225,0.9613799999999999
262.05099,19.21,1.0358100000000001,96.61811999999999,0.9594
265.73499,19.31,1.03942,96.33587,0.9574
269.40201,19.41,1.03319,95.95435,0.95541
273.09601000000004,19.51,1.03277,95.56486,0.9534
276.79199,19.61,1.02682,95.18732,0.9513799999999999
280.47501,19.71,1.01415,94.70254,0.94936
284.155,19.81,1.00785,94.20181,0.94734
287.83898999999997,19.91,0.9962700000000001,93.60145,0.94532
291.521,20.01,0.9790700000000001,93.02935,0.94329
295.21898999999996,20.11,0.9632799999999999,92.34964000000001,0.94125
298.90601000000004,20.21,0.94183,91.59456999999999,0.9392
302.58301,20.31,0.9146799999999999,90.79167,0.93716
306.272,20.41,0.87471,89.89783,0.93511
309.95801,20.51,0.83457,88.9163,0.93305
313.63698999999997,20.61,0.7814800000000001,87.9029,0.931
317.302,20.71,0.73738,86.79021999999999,0.92894
320.98001,20.81,0.7074199999999999,85.59783,0.9268700000000001
324.64499,20.91,0.6794,84.26666999999999,0.92481
328.31799,21.01,0.65127,82.93514,0.9227299999999999
331.97501,21.11,0.62812,81.38913000000001,0.92066
335.62399,21.21,0.6220100000000001,79.81123000000001,0.91859
339.29401,21.31,0.63127,78.13441999999999,0.9165
342.939,21.41,0.6423800000000001,76.45725,0.9144200000000001
346.595,21.51,0.6650699999999999,74.57355,0.91233
350.215,21.61,0.6826800000000001,72.68151999999999,0.91025
353.85501,21.71,0.71408,70.63514,0.9081600000000001
357.479,21.81,0.74715,68.57645,0.90607
361.10501,21.91,0.77977,66.36268000000001,0.90397
364.724,22.01,0.8205100000000001,64.10942,0.9018700000000001
368.319,22.11,0.87926,61.6692,0.8997799999999999
371.93201,22.21,0.9361299999999999,59.19348000000001,0.8976700000000001
375.53201,22.31,0.99636,56.43151999999999,0.89556
379.11801,22.41,1.04883,53.7413,0.89346
382.69,22.51,1.07673,50.80833,0.89136
386.26401,22.61,1.06903,47.96667,0.88925
389.84398999999996,22.71,1.00926,45.006159999999994,0.8871399999999999
393.39001,22.81,0.86455,42.30362,0.8850299999999999
396.92001,22.91,0.64494,39.65652,0.8829299999999999
400.46301,23.01,0.35996,37.62174,0.88082
403.99399,23.11,0.06354603,35.92899,0.87871
407.508,23.21,-0.20307999999999998,34.780429999999996,0.8766
411.021,23.31,-0.39355,33.99348,0.87449
414.526,23.41,-0.52062,33.440940000000005,0.8723700000000001
418.02898999999996,23.51,-0.60542,33.03587,0.87025
421.52300999999994,23.61,-0.65053,32.67391,0.86813
425.01500999999996,23.71,-0.68691,32.29638,0.8660100000000001
428.508,23.81,-0.71965,31.926809999999996,0.86387
431.97,23.91,-0.74516,31.5971,0.86175
435.43300999999997,24.01,-0.76854,31.259059999999998,0.8596299999999999
438.89300999999995,24.11,-0.79399,31.0087,0.8575
442.34601,24.21,-0.81277,30.74275,0.8553700000000001
445.78299000000004,24.31,-0.83035,30.49638,0.85324
449.211,24.41,-0.8437899999999999,30.226090000000003,0.85111
452.629,24.51,-0.8534,29.94783,0.84898
456.05099,24.61,-0.86175,29.61413,0.8468399999999999
459.466,24.71,-0.8629600000000001,29.359779999999997,0.8447
462.85900999999996,24.81,-0.85595,29.11341,0.84257
466.25,24.91,-0.8528700000000001,28.88659,0.8404299999999999
469.638,25.01,-0.8438399999999999,28.668120000000002,0.83829
473.009,25.11,-0.8274799999999999,28.41413,0.83615
476.38599000000005,25.21,-0.81138,28.19565,0.834
479.74799,25.31,-0.7965300000000001,28.02065,0.83186
483.09200999999996,25.41,-0.78559,27.82971,0.8297200000000001
486.43701,25.51,-0.7679199999999999,27.639129999999998,0.82757
489.776,25.61,-0.75585,27.43623,0.8254299999999999
493.11099,25.71,-0.74305,27.30507,0.8232700000000001
496.436,25.81,-0.73928,27.134420000000002,0.8211200000000001
499.75,25.91,-0.72434,27.003259999999997,0.81897
503.056,26.01,-0.7286199999999999,26.86014,0.81682
506.36499000000003,26.11,-0.72207,26.740940000000002,0.81466
509.655,26.21,-0.71854,26.581879999999998,0.8125
512.95099,26.31,-0.71057,26.486590000000003,0.81034
516.22302,26.41,-0.71622,26.35543,0.80818
519.50098,26.51,-0.71712,26.24022,0.80602
522.77197,26.61,-0.7218,26.068839999999998,0.80385
526.02899,26.71,-0.72858,25.941670000000002,0.80169
529.28497,26.81,-0.7215600000000001,25.78696,0.79952
532.53302,26.91,-0.70897,25.71558,0.79735
535.78003,27.01,-0.71682,25.62029,0.7951699999999999
539.00702,27.11,-0.72087,25.57246,0.793
542.24103,27.21,-0.72565,25.47319,0.79083
545.45898,27.31,-0.73747,25.330070000000003,0.78865
548.68903,27.41,-0.75112,25.2308,0.78646
551.88202,27.51,-0.76553,25.13514,0.7842899999999999
555.104,27.61,-0.77228,25.08768,0.7821
558.29602,27.71,-0.78152,24.95616,0.77991
561.50403,27.81,-0.788,24.860870000000002,0.77772
564.68799,27.91,-0.79985,24.76558,0.77553
567.87903,28.01,-0.80784,24.71775,0.7733300000000001
571.05402,28.11,-0.8148,24.62246,0.7711399999999999
574.229,28.21,-0.82396,24.56268,0.76894
577.414,28.31,-0.8285,24.487679999999997,0.76672
580.5700099999999,28.41,-0.8402799999999999,24.39239,0.76452
583.73401,28.51,-0.8430799999999999,24.33261,0.76231
586.89502,28.61,-0.8469899999999999,24.24928,0.7601
590.03497,28.71,-0.8509200000000001,24.17754,0.7579
593.19397,28.81,-0.85488,24.08225,0.75567
596.3250099999999,28.91,-0.85959,24.03442,0.75346
599.46002,29.01,-0.8614,23.98696,0.75124
602.59998,29.11,-0.8647,23.93913,0.7490100000000001
605.729,29.21,-0.8632,23.86775,0.74679
608.841,29.31,-0.86503,23.79601,0.74457
611.95801,29.41,-0.8639100000000001,23.74819,0.74234
615.073,29.51,-0.8564299999999999,23.70072,0.7401
618.19299,29.61,-0.85454,23.6529,0.7378600000000001
621.302,29.71,-0.84624,23.58152,0.7356199999999999
624.40198,29.81,-0.83865,23.50978,0.73338
627.49902,29.91,-0.8295,23.462320000000002,0.73114
630.59302,30.01,-0.81575,23.41449,0.7288899999999999
633.6749900000001,30.11,-0.7965899999999999,23.41449,0.72665
636.771,30.21,-0.78266,23.3192,0.72439
639.84497,30.31,-0.76443,23.22355,0.72214
642.9249900000001,30.41,-0.74647,23.17609,0.7198899999999999
646.00897,30.51,-0.73034,23.17609,0.71762
649.06799,30.61,-0.70868,23.08043,0.71537
652.13202,30.71,-0.69116,23.08043,0.7131
655.19299,30.81,-0.6747,23.08043,0.7108399999999999
658.2479900000001,30.91,-0.65267,22.985139999999998,0.70857
661.3029799999999,31.01,-0.63637,22.93768,0.7063
664.362,31.11,-0.61762,22.93768,0.70402
667.40399,31.21,-0.5948,22.81812,0.70175
670.4450099999999,31.31,-0.5734199999999999,22.7942,0.69948
673.487,31.41,-0.55111,22.79457,0.6972
676.51202,31.51,-0.537,22.7587,0.69492
679.55103,31.61,-0.51563,22.71087,0.69263
682.58398,31.71,-0.49532,22.66304,0.69035
685.61798,31.81,-0.4805,22.615579999999998,0.68805
688.64203,31.91,-0.46276000000000006,22.615579999999998,0.68576
691.67102,32.01,-0.44813000000000003,22.56775,0.6834600000000001
694.68799,32.11,-0.43057,22.52029,0.68116
697.70099,32.21,-0.40434000000000003,22.56812,0.67887
700.72198,32.31,-0.38815,22.47246,0.67656
703.72803,32.41,-0.36283000000000004,22.47246,0.6742600000000001
706.7479900000001,32.51,-0.34104,22.42464,0.67194
709.75098,32.61,-0.3191,22.42464,0.6696300000000001
712.7529900000001,32.71,-0.29494000000000004,22.37717,0.66732
715.75897,32.81,-0.26728,22.425,0.665
718.74103,32.91,-0.2436,22.37717,0.6627
721.7310200000001,33.01,-0.2139,22.32935,0.66038
724.72699,33.11,-0.18945,22.28152,0.6580600000000001
727.729,33.21,-0.1564,22.32935,0.65572
730.6950099999999,33.31,-0.13072,22.281879999999997,0.65342
