Sample ID:	C:\MCC\MCC Cal\Test\Luan_Panel_MCC_30K_min_211118_R2.txt
Sample Weight (mg):	4.51
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
98.999	124.470	80.005	19.995	103.267	20.282	2.939	0.393
99.499	124.654	80.006	19.995	103.268	20.280	3.111	0.379
100.000	124.817	80.005	19.995	103.269	20.281	2.989	0.356
100.499	125.018	80.005	19.994	103.271	20.282	2.929	0.355
100.999	125.214	80.004	19.995	103.271	20.283	2.872	0.380
101.499	125.353	80.005	19.995	103.274	20.284	2.826	0.366
101.999	125.571	80.006	19.995	103.275	20.281	2.995	0.346
102.499	125.779	80.006	19.995	103.272	20.281	3.007	0.392
102.999	125.941	80.005	19.995	103.270	20.281	3.001	0.398
103.499	126.114	80.005	19.996	103.269	20.282	2.913	0.352
103.999	126.306	80.006	19.995	103.265	20.282	2.941	0.350
104.499	126.508	80.005	19.995	103.263	20.284	2.822	0.380
104.999	126.663	80.005	19.995	103.263	20.279	3.137	0.375
105.499	126.862	80.005	19.995	103.263	20.281	3.045	0.355
105.999	127.057	80.004	19.996	103.264	20.281	3.033	0.374
106.499	127.246	80.005	19.996	103.268	20.281	3.047	0.389
106.999	127.435	80.004	19.996	103.275	20.284	2.788	0.381
107.499	127.603	80.005	19.996	103.274	20.282	2.931	0.368
107.999	127.777	80.005	19.996	103.274	20.282	2.927	0.349
108.499	127.978	80.002	19.996	103.274	20.285	2.704	0.358
108.999	128.179	80.003	19.996	103.272	20.280	3.055	0.388
109.499	128.351	80.002	19.997	103.269	20.281	3.051	0.388
109.999	128.551	80.002	19.997	103.274	20.283	2.872	0.373
110.499	128.743	80.002	19.995	103.278	20.283	2.868	0.382
110.999	128.933	80.002	19.996	103.278	20.283	2.910	0.387
111.499	129.133	80.002	19.996	103.279	20.282	2.944	0.386
111.999	129.334	80.003	19.997	103.282	20.281	3.041	0.395
112.499	129.565	80.002	19.997	103.279	20.281	3.037	0.416
112.999	129.694	80.002	19.996	103.274	20.283	2.876	0.396
113.499	129.927	80.002	19.996	103.274	20.281	3.053	0.361
113.999	130.115	80.002	19.996	103.276	20.282	2.967	0.392
114.499	130.297	80.001	19.997	103.275	20.281	3.013	0.395
114.999	130.510	80.001	19.996	103.275	20.279	3.185	0.382
115.499	130.697	80.002	19.996	103.282	20.283	2.847	0.397
115.999	130.908	80.002	19.996	103.285	20.282	2.931	0.399
116.500	131.112	80.002	19.996	103.284	20.280	3.113	0.407
116.999	131.302	80.003	19.997	103.282	20.277	3.298	0.405
117.499	131.485	80.001	19.996	103.283	20.281	3.029	0.383
117.999	131.704	80.002	19.996	103.280	20.281	3.013	0.387
118.499	131.888	80.003	19.996	103.277	20.278	3.218	0.402
118.999	132.078	80.002	19.994	103.276	20.279	3.188	0.389
119.499	132.325	80.002	19.994	103.279	20.278	3.204	0.406
119.999	132.509	80.003	19.995	103.278	20.281	3.029	0.434
120.499	132.689	80.002	19.996	103.280	20.281	3.009	0.397
120.999	132.913	80.002	19.995	103.286	20.278	3.250	0.384
121.499	133.081	80.003	19.996	103.290	20.280	3.089	0.398
121.999	133.314	80.003	19.995	103.293	20.279	3.145	0.397
122.499	133.524	80.002	19.995	103.296	20.280	3.125	0.422
122.999	133.743	80.002	19.995	103.294	20.277	3.285	0.436
123.499	133.884	80.004	19.995	103.288	20.280	3.095	0.394
123.999	134.166	80.002	19.995	103.283	20.281	3.018	0.392
124.499	134.348	80.003	19.995	103.277	20.280	3.083	0.443
124.999	134.539	80.003	19.994	103.275	20.280	3.107	0.419
125.499	134.774	80.003	19.995	103.278	20.278	3.225	0.400
125.999	134.943	80.003	19.996	103.278	20.279	3.143	0.415
126.499	135.165	80.003	19.996	103.276	20.277	3.285	0.397
126.999	135.356	80.003	19.995	103.275	20.277	3.323	0.402
127.499	135.591	80.003	19.995	103.272	20.275	3.424	0.420
127.999	135.791	80.003	19.995	103.266	20.277	3.303	0.431
128.499	136.003	80.002	19.995	103.264	20.278	3.225	0.423
128.999	136.208	80.003	19.994	103.265	20.276	3.375	0.415
129.499	136.436	80.005	19.997	103.266	20.276	3.377	0.425
130.000	136.621	80.003	19.995	103.267	20.278	3.237	0.423
130.500	136.840	80.003	19.995	103.268	20.278	3.257	0.408
131.000	137.093	80.003	19.996	103.269	20.277	3.327	0.438
131.499	137.275	80.003	19.995	103.271	20.276	3.357	0.454
131.999	137.517	80.003	19.995	103.274	20.278	3.231	0.429
132.499	137.665	80.004	19.995	103.280	20.278	3.221	0.407
132.999	137.895	80.002	19.995	103.286	20.281	3.009	0.384
133.499	138.130	80.003	19.995	103.291	20.279	3.155	0.421
133.999	138.335	80.002	19.995	103.296	20.279	3.165	0.452
134.499	138.539	80.002	19.995	103.298	20.277	3.327	0.425
134.999	138.768	80.002	19.994	103.299	20.276	3.363	0.422
135.499	138.950	80.004	19.994	103.297	20.276	3.357	0.422
135.999	139.184	80.003	19.996	103.298	20.276	3.363	0.413
136.499	139.410	80.003	19.995	103.298	20.278	3.221	0.438
136.999	139.605	80.003	19.994	103.297	20.279	3.191	0.441
137.499	139.831	80.001	19.995	103.291	20.278	3.219	0.421
137.999	140.069	80.003	19.996	103.293	20.275	3.440	0.442
138.499	140.298	80.002	19.996	103.290	20.277	3.311	0.466
138.999	140.515	80.003	19.996	103.289	20.275	3.424	0.457
139.499	140.750	80.002	19.995	103.289	20.277	3.271	0.449
139.999	140.937	80.002	19.996	103.295	20.280	3.103	0.437
140.499	141.138	80.001	19.995	103.296	20.277	3.270	0.405
140.999	141.390	80.003	19.995	103.299	20.278	3.266	0.421
141.499	141.588	80.002	19.995	103.301	20.277	3.268	0.452
141.999	141.800	80.003	19.996	103.299	20.280	3.111	0.430
142.499	141.989	80.002	19.995	103.297	20.281	3.037	0.406
142.999	142.250	80.002	19.995	103.296	20.277	3.310	0.426
143.499	142.462	80.001	19.995	103.296	20.278	3.219	0.461
144.000	142.673	80.001	19.997	103.291	20.278	3.221	0.447
144.500	142.948	80.002	19.996	103.290	20.279	3.187	0.455
145.000	143.144	80.001	19.995	103.294	20.278	3.199	0.479
145.499	143.389	80.002	19.994	103.296	20.277	3.300	0.456
145.999	143.562	80.002	19.995	103.295	20.277	3.324	0.430
146.499	143.809	80.001	19.996	103.295	20.279	3.191	0.419
146.999	144.064	80.002	19.995	103.299	20.275	3.436	0.461
147.499	144.273	80.003	19.996	103.298	20.277	3.280	0.483
147.999	144.514	80.003	19.994	103.298	20.279	3.141	0.457
148.499	144.779	80.003	19.994	103.297	20.278	3.237	0.478
148.999	144.928	80.003	19.995	103.300	20.279	3.179	0.460
149.499	145.165	80.002	19.995	103.298	20.279	3.167	0.400
149.999	145.405	80.003	19.995	103.296	20.280	3.097	0.431
150.499	145.658	80.003	19.995	103.289	20.281	3.027	0.485
150.999	145.857	80.003	19.995	103.284	20.279	3.149	0.473
151.499	146.063	80.003	19.995	103.283	20.281	3.037	0.428
151.999	146.267	80.003	19.995	103.281	20.280	3.117	0.407
152.499	146.512	80.004	19.996	103.280	20.279	3.195	0.430
152.999	146.748	80.004	19.995	103.286	20.281	3.035	0.465
153.499	146.986	80.003	19.994	103.287	20.280	3.055	0.477
153.999	147.203	80.003	19.994	103.286	20.278	3.263	0.465
154.499	147.437	80.005	19.994	103.285	20.278	3.221	0.453
154.999	147.609	80.005	19.994	103.281	20.280	3.069	0.428
155.499	147.893	80.004	19.995	103.278	20.277	3.287	0.431
155.999	148.114	80.005	19.995	103.283	20.279	3.165	0.480
156.499	148.369	80.004	19.995	103.288	20.282	2.962	0.491
156.999	148.617	80.006	19.996	103.289	20.281	2.990	0.490
157.499	148.854	80.003	19.994	103.290	20.279	3.161	0.494
157.999	149.023	80.004	19.995	103.287	20.281	3.035	0.445
158.499	149.324	80.005	19.994	103.283	20.278	3.253	0.438
158.999	149.531	80.003	19.994	103.282	20.276	3.356	0.489
159.499	149.794	80.005	19.995	103.284	20.279	3.173	0.489
159.999	150.002	80.005	19.995	103.287	20.278	3.210	0.471
160.499	150.235	80.006	19.994	103.290	20.278	3.224	0.456
160.999	150.467	80.005	19.995	103.290	20.276	3.396	0.453
161.499	150.725	80.005	19.994	103.287	20.275	3.462	0.478
161.999	150.912	80.005	19.995	103.287	20.276	3.410	0.467
162.499	151.160	80.004	19.995	103.286	20.277	3.299	0.440
162.999	151.377	80.005	19.994	103.290	20.277	3.299	0.450
163.499	151.637	80.005	19.995	103.294	20.277	3.323	0.471
163.999	151.864	80.003	19.994	103.296	20.276	3.365	0.482
164.499	152.100	80.004	19.994	103.297	20.277	3.271	0.475
164.999	152.367	80.004	19.994	103.295	20.275	3.454	0.483
165.499	152.614	80.004	19.995	103.291	20.278	3.213	0.508
165.999	152.860	80.003	19.994	103.290	20.278	3.243	0.504
166.499	153.079	80.003	19.994	103.292	20.276	3.389	0.478
166.999	153.319	80.004	19.994	103.295	20.278	3.215	0.462
167.499	153.533	80.004	19.995	103.300	20.275	3.428	0.457
167.999	153.750	80.004	19.995	103.300	20.275	3.444	0.442
168.499	153.976	80.004	19.994	103.298	20.275	3.448	0.437
168.999	154.231	80.003	19.995	103.291	20.277	3.314	0.462
169.499	154.459	80.003	19.996	103.287	20.279	3.187	0.482
169.999	154.662	80.003	19.995	103.279	20.280	3.061	0.457
170.499	154.903	80.005	19.995	103.277	20.276	3.378	0.438
170.999	155.152	80.005	19.995	103.277	20.279	3.171	0.467
171.499	155.401	80.004	19.995	103.277	20.279	3.155	0.494
171.999	155.635	80.005	19.995	103.276	20.279	3.166	0.491
172.499	155.840	80.004	19.996	103.283	20.277	3.314	0.461
172.999	156.095	80.003	19.995	103.289	20.276	3.380	0.449
173.499	156.342	80.004	19.995	103.292	20.281	3.051	0.481
173.999	156.568	80.004	19.995	103.296	20.277	3.338	0.487
174.499	156.783	80.005	19.997	103.300	20.277	3.336	0.457
174.999	157.038	80.004	19.995	103.300	20.277	3.269	0.456
175.499	157.262	80.005	19.996	103.299	20.280	3.107	0.475
175.999	157.501	80.004	19.997	103.300	20.280	3.123	0.471
176.499	157.754	80.005	19.996	103.303	20.279	3.149	0.477
176.999	157.973	80.005	19.996	103.303	20.278	3.255	0.482
177.499	158.214	80.005	19.996	103.299	20.279	3.193	0.466
177.999	158.432	80.005	19.994	103.296	20.280	3.065	0.460
178.499	158.665	80.005	19.996	103.291	20.280	3.071	0.455
178.999	158.918	80.005	19.996	103.286	20.281	3.017	0.468
179.499	159.143	80.005	19.996	103.284	20.281	3.007	0.482
179.999	159.402	80.004	19.996	103.283	20.280	3.055	0.481
180.499	159.634	80.006	19.995	103.284	20.279	3.171	0.487
181.000	159.847	80.006	19.995	103.288	20.280	3.071	0.468
181.499	160.110	80.005	19.996	103.286	20.281	3.001	0.461
181.999	160.317	80.005	19.995	103.280	20.280	3.085	0.473
182.499	160.604	80.005	19.995	103.279	20.276	3.380	0.482
182.999	160.868	80.005	19.995	103.273	20.280	3.123	0.522
183.499	161.092	80.005	19.994	103.267	20.280	3.085	0.520
183.999	161.321	80.006	19.995	103.267	20.280	3.124	0.471
184.499	161.581	80.005	19.995	103.272	20.279	3.152	0.471
184.999	161.841	80.006	19.994	103.274	20.279	3.154	0.504
185.499	162.052	80.006	19.995	103.280	20.278	3.250	0.495
185.999	162.266	80.005	19.996	103.287	20.279	3.163	0.448
186.499	162.562	80.006	19.996	103.289	20.277	3.328	0.467
186.999	162.774	80.006	19.996	103.290	20.278	3.243	0.509
187.499	163.024	80.006	19.995	103.292	20.278	3.217	0.485
187.999	163.237	80.005	19.995	103.287	20.278	3.224	0.462
188.499	163.476	80.007	19.995	103.279	20.277	3.280	0.457
188.999	163.753	80.004	19.993	103.275	20.276	3.408	0.484
189.499	163.956	80.005	19.995	103.270	20.277	3.302	0.498
189.999	164.247	80.004	19.997	103.271	20.278	3.258	0.487
190.499	164.497	80.004	19.997	103.278	20.276	3.352	0.517
190.999	164.720	80.004	19.997	103.284	20.276	3.342	0.507
191.499	165.000	80.003	19.997	103.288	20.277	3.276	0.488
191.999	165.252	80.003	19.996	103.289	20.277	3.308	0.518
192.499	165.510	80.004	19.996	103.285	20.278	3.246	0.521
192.999	165.744	80.003	19.995	103.279	20.274	3.486	0.501
193.499	165.986	80.003	19.996	103.274	20.277	3.300	0.484
193.999	166.206	80.003	19.995	103.272	20.276	3.348	0.469
194.499	166.482	80.003	19.996	103.273	20.277	3.338	0.479
194.999	166.686	80.004	19.995	103.270	20.272	3.671	0.488
195.499	166.939	80.004	19.996	103.272	20.274	3.493	0.468
195.999	167.193	80.003	19.995	103.273	20.277	3.284	0.482
196.499	167.425	80.003	19.996	103.277	20.275	3.476	0.497
196.999	167.667	80.003	19.996	103.278	20.278	3.244	0.481
197.499	167.931	80.003	19.996	103.282	20.272	3.643	0.490
197.999	168.170	80.002	19.996	103.283	20.274	3.502	0.504
198.499	168.389	80.003	19.996	103.285	20.275	3.468	0.480
198.999	168.642	80.002	19.996	103.280	20.276	3.348	0.465
199.499	168.895	80.001	19.996	103.278	20.276	3.374	0.489
199.999	169.149	80.004	19.996	103.279	20.278	3.262	0.507
200.499	169.347	80.002	19.996	103.274	20.276	3.362	0.479
200.999	169.617	80.002	19.996	103.271	20.276	3.358	0.460
201.499	169.834	80.002	19.997	103.274	20.277	3.330	0.478
201.999	170.102	80.003	19.996	103.276	20.274	3.529	0.486
202.499	170.318	80.002	19.996	103.277	20.278	3.250	0.485
202.999	170.598	80.001	19.996	103.278	20.275	3.443	0.490
203.499	170.852	80.002	19.996	103.279	20.275	3.413	0.515
203.999	171.070	80.002	19.997	103.275	20.275	3.475	0.503
204.499	171.312	80.002	19.997	103.274	20.275	3.417	0.466
204.999	171.547	80.002	19.997	103.269	20.275	3.445	0.469
205.499	171.796	80.003	19.996	103.268	20.277	3.270	0.480
205.999	172.036	80.003	19.997	103.267	20.276	3.386	0.486
206.499	172.274	80.004	19.996	103.269	20.279	3.196	0.483
206.999	172.514	80.003	19.996	103.273	20.276	3.360	0.478
207.499	172.780	80.003	19.996	103.278	20.273	3.573	0.492
207.999	173.019	80.002	19.996	103.281	20.276	3.346	0.506
