##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.254,10.01,0.034,-0.008114492,0.61828
49.354,10.77249,0.0366508,-0.004558285,0.61833
49.454,10.98633,0.03550641,-0.001997502,0.61839
49.554,11.12529,0.03798863,0.002778236,0.61844
49.654,11.234760000000001,0.03643553,0.005652578,0.61849
49.754,11.32537,0.03911639,0.007714436,0.61855
49.854,11.40095,0.0384353,0.008964864,0.6186
49.954,11.469560000000001,0.03773797,0.009215112,0.61865
50.054,11.53162,0.03830575,0.01413372,0.6187
50.154,11.589780000000001,0.03817876,0.01706865,0.6187600000000001
50.254,11.64383,0.03791805,0.02027013,0.6188100000000001
50.354,11.693480000000001,0.03926868,0.01977402,0.6188600000000001
50.454,11.7417,0.03926202,0.02087565,0.61892
50.554,11.78631,0.03797995,0.02266184,0.61897
50.654,11.82922,0.0378909,0.02206427,0.61902
50.754,11.8713,0.03927653,0.02612778,0.61907
50.854,11.911719999999999,0.03923689,0.02713338,0.6191300000000001
50.954,11.94872,0.03783312,0.02881671,0.6191800000000001
51.054,11.98552,0.03687196,0.03079404,0.6192300000000001
51.154,12.02132,0.03787039,0.03448098,0.61929
51.254,12.05596,0.0380199,0.03319783,0.61934
51.354,12.08942,0.03792175,0.03631952,0.61939
51.454,12.12162,0.03911435,0.03578203,0.61944
51.554,12.15399,0.0385215,0.03724897,0.6195
51.654,12.1857,0.03951321,0.03975074,0.61955
51.754,12.2163,0.04144794,0.04080815,0.6196
51.854,12.246310000000001,0.04133333,0.04125953,0.61965
51.954,12.274989999999999,0.04004498,0.04328866,0.61971
52.054,12.3038,0.03996682,0.04374475,0.6197600000000001
52.154,12.332089999999999,0.04090695,0.04410501,0.6198100000000001
52.254,12.36012,0.04013656,0.04661118,0.6198600000000001
52.354,12.38754,0.04005672,0.0476401,0.61992
52.454,12.41484,0.04005131,0.04818329,0.61997
52.554,12.44098,0.04012384,0.05019503,0.62002
52.654,12.46749,0.04143526,0.04833241,0.62007
52.754,12.49318,0.0400424,0.04773809,0.62012
52.854,12.51849,0.04135016,0.04977234,0.6201800000000001
52.954,12.54301,0.04145081,0.0507487,0.6202300000000001
53.054,12.56676,0.04164547,0.05075729,0.62028
53.154,12.59088,0.04312695,0.04924863,0.62033
53.254,12.61466,0.04180927,0.05341298,0.62038
53.354,12.63825,0.04250691,0.05401915,0.62044
53.454,12.66179,0.0416049,0.05478109,0.62049
53.554,12.68517,0.04078289,0.05553683,0.62054
53.654,12.70818,0.04158314,0.05710145,0.62059
53.754,12.730960000000001,0.04155545,0.05638995,0.62064
53.854,12.75395,0.04127758,0.05968559,0.6207
53.954,12.77643,0.04151989,0.05987446,0.62075
54.054,12.79866,0.04023434,0.05825994,0.6208
54.154,12.82029,0.04014692,0.0593809,0.62085
54.254,12.84163,0.04155791,0.06042724,0.6209
54.354,12.8627,0.04042411,0.06414027,0.62095
54.454,12.88381,0.04159844,0.06374,0.6210100000000001
54.554,12.90466,0.04049603,0.06331769,0.6210600000000001
54.654,12.925469999999999,0.04140537,0.06447611,0.62111
54.754,12.946069999999999,0.04158064,0.06390546,0.62116
54.854,12.966619999999999,0.04313922,0.06368929,0.62121
54.954,12.98729,0.04180945,0.06519774,0.62126
55.054,13.00762,0.04224262,0.06807219,0.62131
55.154,13.028,0.04310924,0.06674992,0.62137
55.254,13.04835,0.04257963,0.06863241,0.62142
55.354,13.06836,0.04198923,0.06679104,0.62147
55.454,13.088330000000001,0.04317218,0.06836089,0.62152
55.554,13.10805,0.04168649,0.0696646,0.62157
55.654,13.12764,0.04157997,0.06872956,0.62162
55.754,13.147070000000001,0.04157104,0.07053858,0.62167
55.854,13.16639,0.04157223,0.06991362,0.6217199999999999
55.954,13.18555,0.04161702,0.07044839,0.6217699999999999
56.054,13.20486,0.04181807,0.07363454,0.62183
56.154,13.223670000000002,0.04216739,0.07517977,0.62188
56.254,13.24247,0.0419619,0.07322696,0.62193
56.354,13.261070000000002,0.04179676,0.07033305,0.62198
56.454,13.279760000000001,0.04308574,0.07200543,0.62203
56.554,13.29829,0.0430895,0.07446143,0.62208
56.654,13.31671,0.04306578,0.07516876,0.6221300000000001
56.754,13.33516,0.04252739,0.07634191,0.6221800000000001
56.854,13.35351,0.04297116,0.07641514,0.6222300000000001
56.954,13.37163,0.04303567,0.07694927,0.62228
57.054,13.38976,0.04179767,0.07756867,0.62233
57.154,13.407620000000001,0.04180484,0.0766087,0.62238
57.254,13.4254,0.04196344,0.0771583,0.62243
