##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.438,10.00917,-0.04486,0.02523532,1.07446
49.538,10.42603,-0.04444554,0.03090863,1.07445
49.638,10.52552,-0.04536179,0.03929825,1.07445
49.738,10.59361,-0.04575889,0.04416595,1.07444
49.838,10.647730000000001,-0.04479256,0.04836011,1.07443
49.938,10.69387,-0.04495346,0.05741991,1.07443
50.038,10.73455,-0.04538642,0.06368942,1.0744200000000002
50.138,10.77206,-0.04491069,0.06850269,1.07441
50.238,10.806610000000001,-0.04595372,0.07333006,1.07441
50.338,10.8389,-0.04684459,0.07710955,1.0744
50.438,10.86918,-0.04695025,0.08215166,1.07439
50.538,10.89807,-0.04711674,0.08657702,1.07438
50.638,10.92515,-0.04618738,0.09141553,1.07438
50.738,10.9509,-0.04669482,0.09457188,1.07437
50.838,10.97615,-0.04658399,0.10088,1.07436
50.938,11.00003,-0.04591267,0.10396,1.07436
51.038,11.02322,-0.04650036,0.11048,1.07435
51.138,11.04549,-0.0464686,0.11392000000000001,1.07434
51.238,11.06723,-0.04621774,0.11943,1.07433
51.338,11.08826,-0.04610615,0.1208,1.07433
51.438,11.10891,-0.04641303,0.1253,1.0743200000000002
51.538,11.12903,-0.04638249,0.12599000000000002,1.07431
51.638,11.14875,-0.04682822,0.13134,1.0743
51.738,11.16811,-0.04708917,0.13235,1.0743
51.838,11.18684,-0.04834185,0.13618,1.07429
51.938,11.20534,-0.04719001,0.13772,1.07428
52.038,11.22355,-0.04721505,0.14169,1.07427
52.138,11.241439999999999,-0.04798725,0.14585,1.07427
52.238,11.259260000000001,-0.04728131,0.14849,1.07426
52.338,11.27641,-0.0480046,0.15047,1.07425
52.438,11.293510000000001,-0.04813611,0.15375,1.0742399999999999
52.538,11.31027,-0.04689728,0.15492,1.0742399999999999
52.638,11.327119999999999,-0.04813016,0.15972,1.07423
52.738,11.34357,-0.04653575,0.16041,1.0742200000000002
52.838,11.35971,-0.04704694,0.16330999999999998,1.07421
52.938,11.37565,-0.04645831,0.16510999999999998,1.07421
53.038,11.39134,-0.04648588,0.16688,1.0742
53.138,11.40698,-0.04639565,0.17289000000000002,1.07419
53.238,11.42225,-0.04640351,0.1722,1.07418
53.338,11.4374,-0.04638041,0.17215999999999998,1.07418
53.438,11.452539999999999,-0.04686192,0.17736,1.07417
53.538,11.46752,-0.04664797,0.17892,1.07416
53.638,11.4825,-0.04634571,0.18133,1.07415
53.738,11.49718,-0.04645095,0.18283,1.0741399999999999
53.838,11.51192,-0.04650023,0.18420999999999998,1.0741399999999999
53.938,11.52628,-0.04689899,0.18849000000000002,1.07413
54.038,11.54053,-0.04713764,0.18893,1.07412
54.138,11.55475,-0.04854545,0.1916,1.0741100000000001
54.238,11.56901,-0.04795691,0.19357,1.0741
54.338,11.58307,-0.04749006,0.19526,1.0741
54.438,11.59711,-0.04793567,0.19702,1.07409
54.538,11.61084,-0.04685329,0.19749,1.07408
54.638,11.62466,-0.04821167,0.19996,1.07407
54.738,11.63838,-0.04708494,0.20304,1.07406
54.838,11.65208,-0.04874143,0.20246,1.07406
54.938,11.665569999999999,-0.04847288,0.20648000000000002,1.07405
55.038,11.67901,-0.04858215,0.20454,1.0740399999999999
55.138,11.69234,-0.04900403,0.20995,1.0740299999999998
55.238,11.70555,-0.0482872,0.21141,1.07402
55.338,11.718689999999999,-0.0479051,0.20976,1.07402
55.438,11.73183,-0.04907247,0.21413000000000001,1.0740100000000001
55.538,11.74498,-0.04832178,0.21286999999999998,1.074
55.638,11.75808,-0.04736351,0.21784,1.07399
55.738,11.7711,-0.04807217,0.21778000000000003,1.07398
55.838,11.78407,-0.04746536,0.21913000000000002,1.07397
55.938,11.79697,-0.04717361,0.22064,1.07397
56.038,11.80977,-0.04830664,0.22291,1.07396
56.138,11.82276,-0.04860008,0.22248,1.07395
56.238,11.835560000000001,-0.04857924,0.22498,1.07394
56.338,11.8482,-0.04869504,0.22646,1.0739299999999998
56.438,11.86074,-0.04881848,0.22808,1.07392
56.538,11.87331,-0.0488925,0.22909000000000002,1.07392
56.638,11.88589,-0.04828455,0.2305,1.0739100000000001
56.738,11.89837,-0.04876019,0.23209000000000002,1.0739
56.838,11.910839999999999,-0.04877164,0.23173000000000002,1.07389
56.938,11.92325,-0.04905766,0.23343000000000003,1.07388
57.038,11.93561,-0.04960089,0.23464000000000002,1.07387
57.138,11.94785,-0.04878331,0.23518000000000003,1.07386
57.238,11.9602,-0.04872807,0.23765999999999998,1.07386
57.338,11.97228,-0.0485979,0.24013,1.07385
57.438,11.98447,-0.0484559,0.23915999999999998,1.07384
57.538,11.99649,-0.04862625,0.24089000000000002,1.0738299999999998
57.638,12.00868,-0.04856957,0.24361999999999998,1.07382
57.738,12.02083,-0.04928153,0.24248000000000003,1.07381
57.838,12.03278,-0.04889914,0.24343,1.0738
57.938,12.04486,-0.04855947,0.24620999999999998,1.07379
58.038,12.05688,-0.04955481,0.24665,1.07379
58.138,12.06896,-0.04905654,0.24743,1.07378
58.238,12.08094,-0.04870374,0.24843,1.0737700000000001
58.338,12.09281,-0.04870762,0.25173,1.07376
58.438,12.10465,-0.04878817,0.2518,1.07375
58.538,12.11655,-0.04982192,0.25218,1.07374
58.638,12.12846,-0.05002271,0.2535,1.0737299999999999
58.738,12.140260000000001,-0.04995213,0.25431,1.07372
58.838,12.15218,-0.04880336,0.25253000000000003,1.07371
58.938,12.16394,-0.04894272,0.25675,1.0737
59.038,12.1758,-0.04986238,0.25692,1.0737
59.138,12.18752,-0.05003834,0.25619000000000003,1.07369
59.238,12.19925,-0.05002063,0.25725,1.07368
59.338,12.211039999999999,-0.05015517,0.26006,1.0736700000000001
59.438,12.22265,-0.05024917,0.26050999999999996,1.07366
59.538,12.23432,-0.05023572,0.25973,1.07365
59.638,12.24593,-0.05024863,0.26253000000000004,1.07364
59.738,12.25737,-0.05003314,0.26331,1.0736299999999999
59.838,12.26895,-0.04924529,0.26349,1.07362
59.938,12.280380000000001,-0.05031105,0.26487,1.07361
60.038,12.291830000000001,-0.05020913,0.26536,1.0736
60.138,12.303339999999999,-0.05025107,0.26628,1.07359
60.238,12.314860000000001,-0.05028819,0.26557,1.07358
60.338,12.326319999999999,-0.05150476,0.26993,1.0735700000000001
60.438,12.33778,-0.0508378,0.2697,1.0735700000000001
60.538,12.34923,-0.05035027,0.26824000000000003,1.07356
60.638,12.36054,-0.05032538,0.26978,1.07355
60.738,12.371960000000001,-0.05057047,0.27071999999999996,1.07354
60.838,12.3833,-0.05157031,0.27226,1.0735299999999999
60.938,12.39472,-0.05164926,0.27255,1.07352
61.038,12.40606,-0.05172325,0.27359,1.07351
61.138,12.41732,-0.05111243,0.2758,1.0735
61.238,12.42868,-0.0509852,0.27537,1.07349
61.338,12.44002,-0.05169833,0.27736,1.07348
61.438,12.45134,-0.05165511,0.27576,1.0734700000000001
61.538,12.46268,-0.05168908,0.27695,1.07346
61.638,12.474089999999999,-0.05260724,0.27746,1.07345
61.738,12.485489999999999,-0.05245042,0.27706,1.07344
61.838,12.496830000000001,-0.05167231,0.28012,1.0734299999999999
61.938,12.50813,-0.05167284,0.27934000000000003,1.07342
