##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
58.86,12.1648,0.20334000000000002,-0.02646525,1.07371
58.96,12.17652,0.20375,-0.0265278,1.0737
59.06,12.188189999999999,0.20407999999999998,-0.02557291,1.07369
59.16,12.199819999999999,0.20413,-0.02575654,1.07368
59.26,12.21147,0.20543000000000003,-0.02649125,1.07368
59.36,12.22304,0.20523000000000002,-0.02617377,1.0736700000000001
59.46,12.234580000000001,0.20656,-0.02514394,1.07366
59.56,12.24615,0.20636999999999997,-0.02508391,1.07365
59.66,12.25783,0.20851999999999998,-0.02620958,1.07364
59.76,12.26943,0.20873000000000003,-0.02572755,1.0736299999999999
59.86,12.28097,0.20861,-0.02498888,1.07362
59.96,12.292530000000001,0.21026999999999998,-0.0250176,1.07361
60.06,12.304089999999999,0.20965,-0.02502652,1.0736
60.16,12.315660000000001,0.21125,-0.02491961,1.07359
60.26,12.327160000000001,0.21224,-0.02569664,1.07358
60.36,12.33868,0.21298000000000003,-0.02634429,1.0735700000000001
60.46,12.35018,0.21234,-0.02564469,1.07356
60.56,12.36166,0.2141,-0.02496303,1.07355
60.66,12.3731,0.2145,-0.02501359,1.07354
60.76,12.38447,0.21491,-0.02499645,1.07354
60.86,12.39585,0.21420999999999998,-0.02500034,1.0735299999999999
60.96,12.407169999999999,0.21606,-0.02500159,1.07352
61.06,12.41853,0.21768,-0.02500174,1.07351
61.16,12.42985,0.216,-0.0251187,1.0735
61.26,12.441180000000001,0.21745,-0.02510781,1.07349
61.36,12.45243,0.21849000000000002,-0.02521822,1.07348
61.46,12.463569999999999,0.21823,-0.02610159,1.0734700000000001
61.56,12.47476,0.22025,-0.02661099,1.07346
61.66,12.48599,0.21988000000000002,-0.02648183,1.07345
61.76,12.49731,0.21819000000000002,-0.02682628,1.07344
61.86,12.508469999999999,0.22121999999999997,-0.02659,1.0734299999999999
61.96,12.51962,0.22154000000000001,-0.02653705,1.07342
62.06,12.53079,0.22309,-0.02653759,1.07341
62.16,12.542019999999999,0.22141,-0.02655227,1.0734
62.26,12.553230000000001,0.22355999999999998,-0.0264684,1.07339
62.36,12.56438,0.22324000000000002,-0.02697617,1.07338
62.46,12.575510000000001,0.2237,-0.02750637,1.0733700000000002
62.56,12.5867,0.22296999999999997,-0.02669754,1.07336
62.66,12.59787,0.22424000000000002,-0.02651749,1.07335
62.76,12.60909,0.22379000000000002,-0.02654234,1.07334
62.86,12.6203,0.22687,-0.02654015,1.07333
62.96,12.63143,0.22685999999999998,-0.0265403,1.07332
63.06,12.6426,0.22682,-0.02653661,1.07331
63.16,12.65368,0.22796999999999998,-0.02657505,1.0733
63.26,12.6648,0.22723000000000002,-0.02737454,1.0732899999999999
63.36,12.67597,0.22816,-0.0279147,1.07328
63.46,12.68705,0.2294,-0.02788001,1.0732700000000002
63.56,12.698139999999999,0.2289,-0.02736664,1.07326
63.66,12.70921,0.2291,-0.02654601,1.07325
63.76,12.72032,0.22857,-0.02722879,1.07324
63.86,12.73133,0.22968000000000002,-0.02789089,1.07323
63.96,12.74245,0.2299,-0.02783057,1.07322
64.06,12.75344,0.23063000000000003,-0.02718509,1.07321
64.16,12.764380000000001,0.23154,-0.02643725,1.0732
64.26,12.77534,0.23124,-0.02663893,1.0731899999999999
64.36,12.78631,0.23171999999999998,-0.02753716,1.07318
64.46,12.797260000000001,0.2336,-0.02791464,1.0731700000000002
64.56,12.80813,0.23281999999999997,-0.02785035,1.0731600000000001
64.66,12.81905,0.23368000000000003,-0.02786109,1.07315
64.76,12.82998,0.23431999999999997,-0.02786001,1.07314
64.86,12.84095,0.23506,-0.02786235,1.07313
64.96,12.8519,0.23608,-0.02784032,1.07312
65.06,12.862739999999999,0.23761999999999997,-0.0279826,1.0731
65.16,12.87378,0.23642,-0.0287951,1.0730899999999999
65.26,12.884789999999999,0.23684000000000002,-0.02930872,1.07308
65.36,12.89564,0.23726999999999998,-0.02862426,1.07307
65.46,12.90652,0.23734,-0.02790964,1.0730600000000001
65.56,12.91734,0.24125,-0.02780707,1.07305
65.66,12.928180000000001,0.23992,-0.02837007,1.07304
65.76,12.939119999999999,0.23894,-0.02914851,1.07303
65.86,12.949910000000001,0.24025,-0.02918079,1.07302
65.96,12.96078,0.24076999999999998,-0.02918151,1.07301
66.06,12.9717,0.24270999999999998,-0.02917918,1.073
66.16,12.982619999999999,0.24117,-0.02918077,1.0729899999999999
66.26,12.99351,0.24341,-0.02917728,1.0729799999999998
66.36,13.004380000000001,0.24359,-0.02919199,1.07297
66.46,13.01527,0.24395,-0.02912975,1.0729600000000001
66.56,13.026069999999999,0.24479,-0.02952633,1.07294
66.66,13.0369,0.24495,-0.0303385,1.07293
66.76,13.04773,0.24504,-0.03055772,1.07292
66.86,13.058489999999999,0.2466,-0.02995145,1.07291
66.96,13.06939,0.24666999999999997,-0.02919107,1.0729
67.06,13.08019,0.24793,-0.02917158,1.07289
67.16,13.09099,0.24698,-0.0291688,1.0728799999999998
67.26,13.10189,0.24943,-0.02916569,1.07287
67.36,13.112729999999999,0.24873,-0.02919841,1.0728600000000001
67.46,13.12355,0.24861,-0.02900132,1.07285
67.56,13.13447,0.25105,-0.02815448,1.07284
67.66,13.14536,0.251,-0.02779595,1.07282
67.76,13.156260000000001,0.24915,-0.0279691,1.07281
67.86,13.167079999999999,0.25096999999999997,-0.02892994,1.0728
67.96,13.17785,0.25131,-0.02921116,1.07279
68.06,13.1887,0.251,-0.02916335,1.0727799999999998
68.16,13.19953,0.25178,-0.02917117,1.07277
68.26,13.21035,0.25124,-0.02917202,1.07276
68.36,13.221160000000001,0.25073,-0.02914397,1.07275
68.46,13.23201,0.25075,-0.02935725,1.07273
68.56,13.24281,0.25118,-0.03012043,1.0727200000000001
68.66,13.253570000000002,0.25178,-0.02930183,1.07271
68.76,13.26435,0.25187,-0.02917101,1.0727
68.86,13.275089999999999,0.25365,-0.0291818,1.07269
68.96,13.28589,0.25466,-0.02918133,1.0726799999999999
69.06,13.29667,0.25368,-0.02917316,1.07267
69.16,13.30737,0.25428,-0.02933647,1.07265
69.26,13.3181,0.25482,-0.03035178,1.07264
69.36,13.328879999999998,0.25469,-0.0305097,1.07263
69.46,13.33961,0.25597,-0.03048831,1.0726200000000001
69.56,13.35024,0.25545,-0.03048975,1.07261
69.66,13.360920000000002,0.255,-0.03049024,1.0726
69.76,13.37169,0.25559,-0.03048982,1.07259
69.86,13.38246,0.25475,-0.03049051,1.07257
69.96,13.393089999999999,0.25755,-0.03048767,1.07256
70.06,13.40371,0.25976,-0.03050022,1.07255
70.16,13.41443,0.25849,-0.03044605,1.07254
70.26,13.425120000000001,0.25806,-0.0307597,1.07253
70.36,13.435770000000002,0.25744,-0.03160725,1.0725200000000001
70.46,13.446520000000001,0.26075,-0.0317275,1.0725
70.56,13.457270000000001,0.2612,-0.03070237,1.07249
70.66,13.4679,0.25863,-0.03045127,1.0724799999999999
70.76,13.47861,0.25997,-0.03049647,1.07247
70.86,13.489360000000001,0.26256999999999997,-0.03048926,1.07246
70.96,13.500070000000001,0.26247,-0.03048998,1.07244
71.06,13.510710000000001,0.26131,-0.03049005,1.07243
71.16,13.521429999999999,0.26039,-0.03048998,1.0724200000000002
71.26,13.532060000000001,0.26361999999999997,-0.03049,1.07241
71.36,13.542670000000001,0.26384,-0.03049004,1.0724
71.46,13.553289999999999,0.2627,-0.03048982,1.0723799999999999
71.56,13.563970000000001,0.26379,-0.03049079,1.07237
71.66,13.574570000000001,0.26302,-0.03048668,1.07236
71.76,13.585120000000002,0.26516,-0.03050335,1.07235
71.86,13.59571,0.26566999999999996,-0.03043837,1.07234
71.96,13.60635,0.26494,-0.03085357,1.0723200000000002
72.06,13.61701,0.26619,-0.03167548,1.07231
72.16,13.62764,0.26616,-0.03183424,1.0723
72.26,13.63819,0.26587,-0.03180638,1.07229
72.36,13.648779999999999,0.26529,-0.03180716,1.07228
72.46,13.659320000000001,0.26669,-0.03181843,1.07226
72.56,13.669939999999999,0.26844,-0.03180685,1.07225
72.66,13.68056,0.26655999999999996,-0.03284414,1.0722399999999999
72.76,13.691070000000002,0.26945,-0.03305158,1.07223
72.86,13.70159,0.26873,-0.03201291,1.07221
72.96,13.71214,0.26921,-0.03179461,1.0722
73.06,13.722729999999999,0.2691,-0.03180165,1.07219
73.16,13.73321,0.2701,-0.03179955,1.07218
73.26,13.74381,0.27247,-0.03180013,1.07217
73.36,13.754439999999999,0.27175,-0.03179997,1.07215
73.46,13.765039999999999,0.26933,-0.03180002,1.0721399999999999
73.56,13.775620000000002,0.27226999999999996,-0.03179996,1.07213
73.66,13.786170000000002,0.27285,-0.03180014,1.07212
73.76,13.796710000000001,0.27207,-0.03179951,1.0721
73.86,13.80725,0.27291,-0.03180177,1.07209
73.96,13.8178,0.27329000000000003,-0.03179407,1.07208
74.06,13.82833,0.27358000000000005,-0.03181886,1.07207
74.16,13.83888,0.27442,-0.03174753,1.07205
74.26,13.84946,0.27337,-0.03274255,1.0720399999999999
74.36,13.86,0.27423000000000003,-0.03312,1.0720299999999998
74.46,13.87049,0.2743,-0.0331177,1.0720100000000001
74.56,13.881,0.27568000000000004,-0.03270966,1.072
74.66,13.891589999999999,0.2744,-0.03174236,1.07199
74.76,13.90218,0.27697,-0.03183231,1.07198
74.86,13.912629999999998,0.27544,-0.03180341,1.07196
74.96,13.923079999999999,0.27876999999999996,-0.03181184,1.07195
75.06,13.93365,0.27794,-0.03180948,1.07194
75.16,13.944239999999999,0.27701,-0.0318102,1.0719299999999998
75.26,13.954720000000002,0.27599,-0.03180972,1.0719100000000001
75.36,13.965129999999998,0.27760999999999997,-0.03181099,1.0719
75.46,13.975589999999999,0.27846,-0.03180623,1.07189
75.56,13.98608,0.27869,-0.03182433,1.07187
75.66,13.99654,0.28035,-0.03175701,1.07186
75.76,14.00712,0.28125,-0.0322344,1.07185
75.86,14.017610000000001,0.28114,-0.03302126,1.0718299999999998
75.96,14.0281,0.28074,-0.0331383,1.07182
76.06,14.038529999999998,0.28114,-0.03311746,1.07181
76.16,14.048960000000001,0.28176999999999996,-0.03311713,1.0718
76.26,14.059429999999999,0.28159,-0.03312786,1.07178
76.36,14.06989,0.28196,-0.03311356,1.0717700000000001
76.46,14.080379999999998,0.28133,-0.03414075,1.07176
76.56,14.090829999999999,0.2843,-0.03444291,1.07174
76.66,14.10125,0.28358,-0.03443892,1.0717299999999998
76.76,14.1117,0.28473000000000004,-0.03444036,1.07172
76.86,14.122229999999998,0.28363,-0.03443984,1.0717
76.96,14.13269,0.28418000000000004,-0.03444023,1.07169
77.06,14.14308,0.28422,-0.03443914,1.07168
77.16,14.15356,0.28394,-0.03444366,1.07166
77.26,14.164029999999999,0.2865,-0.03442488,1.07165
77.36,14.174570000000001,0.28756,-0.03450223,1.07164
77.46,14.185070000000001,0.2852,-0.03410484,1.07162
77.56,14.19555,0.28618000000000005,-0.03371865,1.07161
77.66,14.20606,0.28684,-0.03379494,1.0716
77.76,14.216460000000001,0.28570999999999996,-0.0337763,1.07158
77.86,14.226920000000002,0.28485,-0.03378096,1.0715700000000001
77.96,14.23736,0.28645,-0.03377939,1.07156
78.06,14.247879999999999,0.28593,-0.03378141,1.07154
78.16,14.25835,0.28434,-0.03377553,1.0715299999999999
78.26,14.26873,0.28702,-0.03401398,1.07152
78.36,14.27921,0.28853,-0.03505076,1.0715
78.46,14.28969,0.28693,-0.03510176,1.07149
78.56,14.30018,0.28726,-0.03509304,1.0714700000000001
78.66,14.3106,0.28674,-0.03441707,1.07146
78.76,14.321,0.2868,-0.03444919,1.07145
78.86,14.33124,0.28657,-0.03444004,1.0714299999999999
78.96,14.34172,0.29024,-0.03442481,1.07142
79.06,14.35215,0.28815999999999997,-0.03452524,1.07141
79.16,14.36245,0.28834,-0.03529208,1.07139
79.26,14.372910000000001,0.28993,-0.03580052,1.07138
79.36,14.3833,0.28853,-0.03573589,1.07136
79.46,14.39361,0.28844000000000003,-0.03575387,1.07135
79.56,14.40388,0.28961,-0.03574898,1.07134
79.66,14.4142,0.29115,-0.03575025,1.07132
79.76,14.424539999999999,0.29084,-0.03575005,1.07131
79.86,14.43485,0.29331999999999997,-0.03574956,1.0713
79.96,14.445229999999999,0.29238000000000003,-0.03575176,1.07128
80.06,14.45563,0.29151,-0.03574316,1.0712700000000002
80.16,14.46595,0.29220999999999997,-0.03577603,1.07125
80.26,14.476320000000001,0.29463,-0.03565357,1.07124
80.36,14.48669,0.29272,-0.03640349,1.07123
80.46,14.497,0.29329,-0.03704621,1.07121
80.56,14.50724,0.29408,-0.03707217,1.0712
80.66,14.51755,0.29375999999999997,-0.0370747,1.07118
80.76,14.527829999999998,0.29596999999999996,-0.03689151,1.0711700000000002
80.86,14.53829,0.2952,-0.03588044,1.07115
80.96,14.54868,0.29375999999999997,-0.03574432,1.07114
81.06,14.55899,0.29494000000000004,-0.03573908,1.07113
81.16,14.569270000000001,0.29427,-0.03635838,1.07111
81.26,14.579460000000001,0.29338000000000003,-0.03705246,1.0711
81.36,14.58966,0.29585,-0.03707278,1.07108
81.46,14.599979999999999,0.2952,-0.03706995,1.07107
81.56,14.6104,0.29583000000000004,-0.03706979,1.07105
81.66,14.620729999999998,0.29775,-0.03707012,1.07104
81.76,14.631020000000001,0.29486999999999997,-0.03706984,1.07103
81.86,14.64134,0.29581,-0.03707062,1.07101
81.96,14.651710000000001,0.2967,-0.03706698,1.071
82.06,14.66191,0.2957,-0.03708303,1.0709799999999998
82.16,14.67208,0.29645,-0.03701416,1.07097
82.26,14.682379999999998,0.29713,-0.03671953,1.07095
82.36,14.692620000000002,0.29858,-0.03675852,1.07094
82.46,14.70287,0.29999000000000003,-0.03674763,1.07092
82.56,14.7131,0.29851,-0.03675063,1.07091
82.66,14.723360000000001,0.29857,-0.0367499,1.0709
82.76,14.7336,0.29922,-0.03674975,1.0708799999999998
82.86,14.74385,0.29849000000000003,-0.03675118,1.07087
82.96,14.753960000000001,0.29849000000000003,-0.03674535,1.07085
83.06,14.764120000000002,0.29756,-0.03679026,1.07084
83.16,14.774420000000001,0.29961,-0.03753104,1.07082
83.26,14.784720000000002,0.30111,-0.03815395,1.07081
83.36,14.795029999999999,0.30046,-0.03803381,1.07079
83.46,14.805270000000002,0.30062,-0.03807336,1.0707799999999998
83.56,14.8155,0.29933000000000004,-0.03797704,1.07076
83.66,14.82572,0.29773,-0.0371227,1.07075
83.76,14.835920000000002,0.3011,-0.03665814,1.07073
83.86,14.84614,0.30214,-0.03677388,1.0707200000000001
83.96,14.85635,0.30025999999999997,-0.03668295,1.0707
84.06,14.86656,0.30046,-0.03712048,1.07069
84.16,14.8768,0.30072,-0.03791401,1.07067
84.26,14.88695,0.30301,-0.03808523,1.07066
84.36,14.897160000000001,0.30233000000000004,-0.03819854,1.07064
84.46,14.90734,0.3007,-0.03917166,1.07063
84.56,14.917570000000001,0.30129,-0.03942561,1.07061
84.66,14.92786,0.3015,-0.03936935,1.0706
84.76,14.938120000000001,0.30265,-0.03938246,1.0705799999999999
84.86,14.948329999999999,0.30255,-0.03937951,1.07057
84.96,14.95856,0.30088000000000004,-0.03937981,1.07055
85.06,14.96885,0.30089,-0.03938099,1.07054
85.16,14.97904,0.30075999999999997,-0.03937668,1.0705200000000001
85.26,14.989220000000001,0.30080999999999997,-0.03939045,1.07051
85.36,14.99935,0.29989,-0.03934663,1.07049
85.46,15.00955,0.30123,-0.04033148,1.0704799999999999
85.56,15.019689999999999,0.30134,-0.0406889,1.07046
85.66,15.029810000000001,0.29989,-0.04069018,1.07045
85.76,15.04001,0.30217,-0.04069,1.07043
85.86,15.05018,0.30149000000000004,-0.04068999,1.0704200000000001
85.96,15.060310000000001,0.30305,-0.04069,1.0704
86.06,15.07041,0.30091,-0.04069003,1.07039
86.16,15.08053,0.30199000000000004,-0.04068985,1.07037
86.26,15.090710000000001,0.30428,-0.04069077,1.07036
86.36,15.1009,0.30264,-0.04068601,1.07034
86.46,15.11089,0.30268,-0.04027981,1.0703200000000002
86.56,15.121039999999999,0.30163,-0.03932046,1.07031
86.66,15.131129999999999,0.30145,-0.03938424,1.07029
86.76,15.141229999999998,0.30086,-0.03936596,1.07028
86.86,15.15134,0.30254000000000003,-0.03937116,1.07026
86.96,15.16146,0.30339,-0.03936969,1.07025
87.06,15.171629999999999,0.3008,-0.03937001,1.07023
87.16,15.1817,0.3013,-0.03937031,1.0702200000000002
87.26,15.19179,0.30161,-0.0393687,1.0702
87.36,15.20191,0.30157,-0.03937521,1.07018
87.46,15.212029999999999,0.30086999999999997,-0.03934901,1.07017
87.56,15.2221,0.3011,-0.03945702,1.07015
87.66,15.23226,0.3006,-0.04021673,1.0701399999999999
87.76,15.24231,0.30118,-0.04073572,1.0701200000000002
87.86,15.252310000000001,0.3004,-0.04067785,1.0701100000000001
87.96,15.26237,0.30104000000000003,-0.04069328,1.07009
88.06,15.272470000000002,0.30283000000000004,-0.04068911,1.07007
88.16,15.28258,0.30353,-0.04069024,1.07006
88.26,15.292670000000001,0.30256,-0.04068993,1.0700399999999999
88.36,15.3027,0.30194,-0.04069002,1.07003
88.46,15.312879999999998,0.30284,-0.04069,1.0700100000000001
88.56,15.32306,0.3021,-0.04069,1.06999
88.66,15.333089999999999,0.30236999999999997,-0.04069001,1.06998
88.76,15.34325,0.30230999999999997,-0.04068998,1.06996
88.86,15.353320000000002,0.30103,-0.04069009,1.06995
88.96,15.36341,0.3012,-0.04068966,1.0699299999999998
89.06,15.373479999999999,0.30159,-0.0406913,1.0699100000000001
89.16,15.38355,0.30098,-0.0406851,1.0699
89.26,15.39366,0.30128,-0.04070886,1.06988
89.36,15.403720000000002,0.30263,-0.04061846,1.06987
89.46,15.41376,0.30163,-0.04101473,1.06985
89.56,15.423810000000001,0.30058,-0.04190477,1.0698299999999998
89.66,15.433929999999998,0.30018,-0.04201728,1.06982
89.76,15.444020000000002,0.3009,-0.04200804,1.0698
89.86,15.45413,0.30052,-0.04201052,1.06979
89.96,15.464279999999999,0.30154000000000003,-0.04200986,1.06977
90.06,15.47434,0.30095,-0.04201004,1.06975
90.16,15.48435,0.30075,-0.04200999,1.06974
90.26,15.49441,0.30138000000000004,-0.04201,1.06972
90.36,15.504529999999999,0.30091999999999997,-0.04201,1.0697
90.46,15.51459,0.29991999999999996,-0.04201,1.06969
90.56,15.524610000000001,0.29983000000000004,-0.04201,1.0696700000000001
90.66,15.5347,0.29949000000000003,-0.04201,1.06965
90.76,15.54475,0.30116,-0.04201002,1.06964
90.86,15.554720000000001,0.30079,-0.04200995,1.06962
90.96,15.564779999999999,0.29866,-0.04201019,1.06961
91.06,15.574829999999999,0.29965,-0.0420093,1.06959
91.16,15.58489,0.30105,-0.04201265,1.0695700000000001
91.26,15.59496,0.30084,-0.04200006,1.06956
91.36,15.60505,0.29951,-0.04204747,1.06954
91.46,15.6151,0.30033000000000004,-0.04182477,1.06952
91.56,15.625179999999999,0.3007,-0.04175422,1.06951
91.66,15.63524,0.30098,-0.04239318,1.06949
91.76,15.645179999999998,0.30112,-0.04271316,1.0694700000000001
91.86,15.65518,0.30014,-0.04264546,1.06946
91.96,15.6652,0.30061,-0.04266557,1.06944
92.06,15.67521,0.30001,-0.04265234,1.06942
92.16,15.685279999999999,0.29862,-0.04268516,1.06941
92.26,15.695329999999998,0.29911,-0.04256607,1.06939
92.36,15.70535,0.2995,-0.04316276,1.0693700000000002
92.46,15.71543,0.30061,-0.04392502,1.06936
92.56,15.7255,0.29964,-0.04398627,1.06934
92.66,15.735520000000001,0.29908,-0.04397829,1.06932
92.76,15.74549,0.29868,-0.04398053,1.0693
92.86,15.75554,0.29917,-0.0439796,1.06929
92.96,15.76557,0.29949000000000003,-0.04398109,1.0692700000000002
93.06,15.77555,0.29795,-0.04397604,1.06925
93.16,15.785570000000002,0.29813,-0.04399474,1.06924
93.26,15.795539999999999,0.2987,-0.04392463,1.06922
93.36,15.805489999999999,0.29780999999999996,-0.04429524,1.0692
93.46,15.815470000000001,0.29649000000000003,-0.044955,1.0691899999999999
93.56,15.825479999999999,0.29696,-0.04461756,1.0691700000000002
93.66,15.835460000000001,0.29702,-0.04424311,1.06915
93.76,15.84544,0.29718,-0.04432841,1.06913
93.86,15.855479999999998,0.29786999999999997,-0.04430278,1.06912
93.96,15.865479999999998,0.29844,-0.04432064,1.0691
94.06,15.87551,0.29861,-0.04427492,1.06908
94.16,15.885570000000001,0.29818,-0.04449715,1.06907
94.26,15.895610000000001,0.29763,-0.04467047,1.06905
94.36,15.905610000000001,0.29581,-0.04463186,1.06903
94.46,15.91562,0.29691,-0.04464197,1.06901
94.56,15.92559,0.29682,-0.04464024,1.069
94.66,15.935529999999998,0.29693,-0.04463707,1.0689799999999998
94.76,15.9456,0.29724,-0.04465131,1.0689600000000001
94.86,15.95568,0.29615,-0.04459708,1.06894
94.96,15.96566,0.29662,-0.04491953,1.06893
95.06,15.97569,0.29493,-0.04582598,1.06891
95.16,15.98572,0.29506,-0.04545723,1.06889
95.26,15.99571,0.29761,-0.04467676,1.06887
95.36,16.0058,0.2965,-0.04463712,1.0688600000000001
95.46,16.015829999999998,0.29425999999999997,-0.04464078,1.06884
95.56,16.02582,0.29517,-0.04463979,1.06882
95.66,16.035829999999997,0.29586999999999997,-0.04464006,1.0688
95.76,16.04588,0.29486,-0.04463999,1.06879
95.86,16.055870000000002,0.29462,-0.04464,1.06877
95.96,16.065839999999998,0.29355,-0.04464,1.06875
96.06,16.0759,0.29324,-0.04464,1.06873
96.16,16.08595,0.2937,-0.04464,1.0687200000000001
96.26,16.0959,0.29336,-0.04464,1.0687
96.36,16.10587,0.2932,-0.04464001,1.0686799999999999
96.46,16.11589,0.29331,-0.04463998,1.06866
96.56,16.12581,0.29293,-0.04464007,1.06865
96.66,16.13576,0.29275999999999996,-0.04463974,1.06863
96.76,16.14574,0.29307,-0.04464099,1.06861
96.86,16.15561,0.29218,-0.04463627,1.06859
96.96,16.16548,0.29108,-0.04465369,1.06857
97.06,16.17543,0.29127,-0.04458943,1.06856
97.16,16.185389999999998,0.29362,-0.04493137,1.06854
97.26,16.19535,0.29270999999999997,-0.04572039,1.0685200000000001
97.36,16.20531,0.2909,-0.04600695,1.0685
97.46,16.21521,0.29039,-0.04594717,1.0684799999999999
