##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.457,10.00917,-0.02556,0.01065389,1.06964
48.557,10.30412,-0.02577664,0.01798619,1.0696299999999999
48.657,10.38215,-0.02477761,0.02249005,1.06962
48.757,10.433819999999999,-0.0233732,0.03202334,1.06961
48.857,10.471039999999999,-0.02374464,0.03577358,1.0696
48.957,10.50168,-0.02425826,0.0420099,1.0696
49.057,10.52851,-0.02451038,0.04578706,1.06959
49.157,10.551919999999999,-0.02469338,0.05138438,1.06958
49.257,10.57318,-0.02441803,0.05599754,1.0695700000000001
49.357,10.59333,-0.02514132,0.0629685,1.06956
49.457,10.61192,-0.02624434,0.06463677,1.06955
49.557,10.629489999999999,-0.02634804,0.06927331,1.06954
49.657,10.64621,-0.02597639,0.07512362,1.0695299999999999
49.757,10.66157,-0.02684394,0.07797313,1.06952
49.857,10.67623,-0.02624643,0.08429897,1.06952
49.957,10.6906,-0.02658139,0.08741953,1.06951
50.057,10.704139999999999,-0.02680994,0.09113293,1.0695
50.157,10.71728,-0.02598578,0.09759354,1.06949
50.257,10.72986,-0.02625378,0.10097,1.06948
50.357,10.74205,-0.02580126,0.1058,1.0694700000000001
50.457,10.75382,-0.02583011,0.10860999999999998,1.06946
50.557,10.76544,-0.02570998,0.11145999999999999,1.06945
50.657,10.77644,-0.02589163,0.11622,1.06944
50.757,10.78728,-0.02640626,0.12158,1.0694299999999999
50.857,10.7979,-0.02595045,0.12652,1.06942
50.957,10.80831,-0.02686766,0.12922,1.06941
51.057,10.81841,-0.02582407,0.13372,1.0694
51.157,10.82835,-0.02647638,0.13602999999999998,1.0694
51.257,10.838189999999999,-0.02659363,0.13912,1.06939
51.357,10.84773,-0.02617227,0.14470999999999998,1.06938
51.457,10.85701,-0.02694526,0.14755,1.0693700000000002
51.557,10.86635,-0.02615523,0.15084,1.06936
51.657,10.8754,-0.02622181,0.15364,1.06935
51.757,10.88425,-0.02693459,0.15707000000000002,1.06934
51.857,10.89305,-0.02666875,0.16114,1.06933
51.957,10.901710000000001,-0.02694702,0.16449,1.06932
52.057,10.910169999999999,-0.02771263,0.1678,1.06931
52.157,10.918389999999999,-0.02651727,0.17101,1.0693
52.257,10.92672,-0.0266015,0.17590999999999998,1.06929
52.357,10.93489,-0.02681368,0.17715,1.06928
52.457,10.942910000000001,-0.0261719,0.17936,1.0692700000000002
52.557,10.95085,-0.02601793,0.1838,1.06926
52.657,10.9586,-0.02678322,0.1858,1.06925
52.757,10.966239999999999,-0.02563684,0.19095,1.06924
52.857,10.97381,-0.02533884,0.19404000000000002,1.06923
52.957,10.98126,-0.02598437,0.19565,1.06922
53.057,10.988560000000001,-0.02571313,0.19933,1.06921
53.157,10.99579,-0.02533302,0.20201,1.0692
53.257,11.00305,-0.02592626,0.20505,1.0691899999999999
53.357,11.01022,-0.02653384,0.20856999999999998,1.06918
53.457,11.01714,-0.02580156,0.21076999999999999,1.0691700000000002
53.557,11.02402,-0.02589808,0.21209,1.06916
53.657,11.0309,-0.0267409,0.21524000000000001,1.06915
53.757,11.0377,-0.02710188,0.22050999999999998,1.06914
53.857,11.04446,-0.02687486,0.22246,1.06913
53.957,11.051169999999999,-0.0270343,0.22421999999999997,1.06912
54.057,11.057780000000001,-0.02765346,0.2284,1.06911
54.157,11.06434,-0.02693199,0.23029000000000002,1.0691
54.257,11.07082,-0.02615217,0.23226,1.0690899999999999
54.357,11.07719,-0.02661059,0.23681999999999997,1.06908
54.457,11.08357,-0.02684486,0.24008000000000002,1.06907
54.557,11.0899,-0.02648253,0.24174,1.0690600000000001
54.657,11.09614,-0.02608406,0.2437,1.06905
54.757,11.10237,-0.02637616,0.24664,1.06904
54.857,11.10858,-0.02687284,0.25011,1.06903
54.957,11.11471,-0.02633337,0.25306,1.06902
55.057,11.12077,-0.02586345,0.25592,1.06901
55.157,11.12681,-0.02633039,0.25882,1.069
55.257,11.132810000000001,-0.02673193,0.2604,1.0689899999999999
55.357,11.13878,-0.0266656,0.26136,1.0689799999999998
55.457,11.144730000000001,-0.02640213,0.26345999999999997,1.06897
55.557,11.15061,-0.02653369,0.26574000000000003,1.0689600000000001
55.657,11.156419999999999,-0.02711246,0.26747,1.06894
55.757,11.162289999999999,-0.02702017,0.27005,1.06893
55.857,11.16818,-0.02638237,0.27315,1.06892
55.957,11.173969999999999,-0.02638668,0.27501,1.06891
56.057,11.179689999999999,-0.02679119,0.27645,1.0689
56.157,11.185410000000001,-0.02691884,0.27884000000000003,1.06889
56.257,11.1911,-0.02662021,0.28189000000000003,1.0688799999999998
56.357,11.19673,-0.02620837,0.28486,1.06887
56.457,11.20234,-0.02647415,0.28685,1.0688600000000001
56.557,11.207939999999999,-0.02699004,0.28858,1.06885
56.657,11.213510000000001,-0.02651637,0.29175999999999996,1.06884
56.757,11.21903,-0.02577729,0.2947,1.06883
56.857,11.22447,-0.02601209,0.29528000000000004,1.06881
56.957,11.22987,-0.02660937,0.29655,1.0688
57.057,11.23527,-0.02677371,0.30075999999999997,1.06879
57.157,11.240639999999999,-0.02656991,0.30423,1.0687799999999998
57.257,11.24597,-0.02633909,0.30479,1.06877
57.357,11.25122,-0.02664206,0.30480999999999997,1.06876
57.457,11.25643,-0.02731479,0.30596,1.06875
57.557,11.26165,-0.02724509,0.30832,1.06874
57.657,11.2669,-0.02645295,0.31162,1.06873
57.757,11.272110000000001,-0.02617055,0.3153,1.06871
57.857,11.27727,-0.02647077,0.31842,1.0687
57.957,11.28244,-0.02646556,0.31984,1.06869
58.057,11.2876,-0.02609914,0.32013,1.0686799999999999
58.157,11.29274,-0.02588094,0.32095999999999997,1.06867
58.257,11.297839999999999,-0.02587337,0.32276,1.06866
58.357,11.30291,-0.02587223,0.32516999999999996,1.06865
58.457,11.30798,-0.02573381,0.32781,1.06864
58.557,11.31306,-0.02539073,0.33028,1.0686200000000001
58.657,11.31812,-0.02512405,0.3325,1.06861
58.757,11.32312,-0.02529958,0.33452,1.0686
58.857,11.32809,-0.02562678,0.33649,1.06859
58.957,11.33308,-0.02560486,0.33855999999999997,1.0685799999999999
59.057,11.33807,-0.025448,0.34076999999999996,1.06857
59.157,11.34302,-0.02562984,0.34302,1.06855
59.257,11.34793,-0.02601862,0.3449,1.06854
59.357,11.35281,-0.0262335,0.34601,1.06853
59.457,11.357669999999999,-0.02623274,0.34739000000000003,1.0685200000000001
59.557,11.36253,-0.02615813,0.35059,1.06851
59.657,11.36738,-0.02622099,0.35449,1.0685
59.757,11.37218,-0.02663954,0.35656,1.0684799999999999
59.857,11.37693,-0.02717621,0.35698,1.06847
59.957,11.38166,-0.02730044,0.3578,1.06846
60.057,11.38638,-0.02713529,0.35968,1.06845
60.157,11.3911,-0.02739959,0.36194,1.06844
60.257,11.3958,-0.02808369,0.36407,1.06843
60.357,11.40047,-0.02823446,0.36578,1.06841
60.457,11.40511,-0.02758497,0.36709,1.0684
60.557,11.40976,-0.02720864,0.36845,1.06839
60.657,11.41443,-0.02771854,0.3701,1.0683799999999999
60.757,11.419080000000001,-0.028083,0.3715,1.06837
60.857,11.4237,-0.02740192,0.37226,1.06835
60.957,11.4283,-0.02651412,0.37296,1.06834
61.057,11.43292,-0.02650447,0.37439,1.06833
61.157,11.43754,-0.0269368,0.37659000000000004,1.0683200000000002
61.257,11.44213,-0.02680448,0.37928,1.0683
61.357,11.44668,-0.02620698,0.38194,1.06829
