Sample ID:	C:\MCC\MCC Cal\Test\Vinyl_Covering_81A_MCC_30K_min_220304_R3.txt
Sample Weight (mg):	4.67
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
102.001	137.868	80.012	19.992	103.996	19.963	4.894	0.447
102.500	138.085	80.011	19.993	103.997	19.966	4.687	0.494
103.001	138.329	80.010	19.992	103.999	19.960	5.076	0.472
103.501	138.519	80.011	19.991	104.003	19.960	5.121	0.448
104.000	138.737	80.011	19.992	104.008	19.960	5.078	0.421
104.500	138.967	80.011	19.993	104.009	19.960	5.101	0.428
105.000	139.234	80.010	19.995	104.009	19.957	5.285	0.472
105.500	139.444	80.012	19.991	104.006	19.960	5.129	0.487
106.000	139.701	80.011	19.993	104.005	19.963	4.896	0.472
106.500	139.946	80.010	19.993	104.006	19.961	5.024	0.485
107.000	140.146	80.010	19.993	104.008	19.962	4.930	0.474
107.500	140.359	80.011	19.993	104.010	19.962	4.961	0.429
108.000	140.613	80.010	19.991	104.014	19.960	5.087	0.439
108.501	140.885	80.010	19.992	104.016	19.958	5.235	0.496
109.001	141.075	80.011	19.993	104.016	19.957	5.303	0.494
109.500	141.306	80.010	19.992	104.017	19.959	5.187	0.441
110.000	141.568	80.010	19.992	104.017	19.958	5.237	0.457
110.500	141.763	80.011	19.992	104.018	19.959	5.140	0.475
111.001	141.984	80.010	19.993	104.016	19.954	5.514	0.437
111.501	142.247	80.010	19.992	104.015	19.957	5.303	0.450
112.000	142.466	80.010	19.993	104.012	19.955	5.448	0.483
112.500	142.717	80.008	19.995	104.009	19.961	5.016	0.476
113.000	142.927	80.010	19.992	104.007	19.957	5.279	0.466
113.500	143.191	80.011	19.991	104.009	19.956	5.375	0.467
114.000	143.427	80.009	19.993	104.009	19.955	5.438	0.487
114.500	143.688	80.010	19.992	104.012	19.956	5.344	0.499
115.000	143.927	80.009	19.993	104.013	19.954	5.545	0.498
115.500	144.178	80.010	19.993	104.012	19.955	5.458	0.495
116.001	144.405	80.011	19.994	104.013	19.958	5.244	0.484
116.501	144.647	80.011	19.992	104.013	19.955	5.454	0.474
117.001	144.886	80.010	19.993	104.011	19.953	5.578	0.475
117.500	145.146	80.011	19.993	104.009	19.954	5.526	0.489
118.001	145.363	80.010	19.994	104.007	19.952	5.624	0.488
118.501	145.594	80.011	19.994	104.006	19.953	5.549	0.463
119.000	145.876	80.011	19.993	104.004	19.954	5.538	0.481
119.500	146.096	80.009	19.993	104.000	19.952	5.671	0.507
120.000	146.342	80.011	19.994	104.002	19.949	5.880	0.484
120.500	146.620	80.010	19.994	104.004	19.952	5.639	0.495
121.000	146.854	80.011	19.993	104.003	19.948	5.945	0.518
121.500	147.083	80.010	19.992	104.002	19.949	5.840	0.488
122.000	147.275	80.011	19.993	104.004	19.948	5.928	0.442
122.500	147.527	80.012	19.993	104.003	19.946	6.071	0.432
123.000	147.784	80.010	19.995	104.003	19.949	5.885	0.477
123.500	148.047	80.010	19.994	104.002	19.943	6.311	0.515
124.001	148.248	80.011	19.993	104.004	19.944	6.240	0.492
124.501	148.508	80.012	19.993	104.005	19.945	6.118	0.462
125.001	148.770	80.011	19.992	104.002	19.945	6.118	0.491
125.500	149.032	80.011	19.993	103.999	19.945	6.118	0.523
126.001	149.270	80.011	19.992	103.993	19.945	6.123	0.512
126.501	149.557	80.011	19.993	103.987	19.946	6.065	0.513
127.001	149.744	80.011	19.996	103.983	19.944	6.211	0.500
127.501	149.977	80.010	19.996	103.982	19.943	6.260	0.447
128.001	150.252	80.010	19.992	103.985	19.942	6.363	0.464
128.500	150.497	80.011	19.994	103.988	19.942	6.343	0.513
129.000	150.721	80.011	19.993	103.990	19.943	6.306	0.494
129.500	150.987	80.011	19.992	103.993	19.943	6.289	0.480
130.000	151.196	80.012	19.993	103.996	19.943	6.270	0.483
130.500	151.457	80.012	19.992	103.995	19.941	6.415	0.472
131.000	151.719	80.011	19.992	103.997	19.943	6.270	0.497
131.500	151.952	80.011	19.993	103.996	19.943	6.289	0.509
132.000	152.201	80.011	19.991	103.995	19.940	6.499	0.488
132.500	152.445	80.011	19.993	103.995	19.941	6.446	0.487
133.000	152.763	80.009	19.992	103.992	19.940	6.463	0.528
133.500	152.991	80.010	19.992	103.990	19.939	6.589	0.555
134.000	153.206	80.010	19.997	103.991	19.941	6.407	0.495
134.500	153.441	80.010	19.995	103.992	19.935	6.814	0.446
135.000	153.679	80.010	19.995	103.995	19.937	6.669	0.461
135.500	153.911	80.010	19.995	103.998	19.940	6.498	0.471
136.000	154.186	80.010	19.994	103.996	19.938	6.654	0.488
136.500	154.388	80.010	19.995	103.994	19.937	6.671	0.493
137.000	154.650	80.010	19.994	103.989	19.938	6.592	0.470
137.500	154.898	80.010	19.996	103.983	19.938	6.654	0.486
138.000	155.121	80.010	19.994	103.978	19.933	6.970	0.491
138.500	155.346	80.011	19.992	103.977	19.936	6.771	0.460
139.000	155.616	80.010	19.994	103.980	19.933	6.987	0.471
139.500	155.870	80.011	19.996	103.984	19.933	6.944	0.510
140.001	156.132	80.010	19.994	103.989	19.933	6.945	0.520
140.501	156.380	80.010	19.996	103.994	19.935	6.853	0.513
141.000	156.639	80.010	19.992	103.997	19.936	6.731	0.509
141.500	156.885	80.010	19.994	103.994	19.934	6.879	0.506
142.000	157.126	80.010	19.993	103.990	19.933	6.960	0.496
142.500	157.366	80.010	19.995	103.988	19.931	7.122	0.484
143.000	157.623	80.009	19.995	103.988	19.932	7.058	0.489
143.500	157.879	80.010	19.993	103.986	19.930	7.161	0.505
144.000	158.153	80.009	19.993	103.986	19.931	7.112	0.521
144.500	158.401	80.010	19.994	103.986	19.931	7.137	0.526
145.000	158.661	80.010	19.995	103.981	19.930	7.152	0.516
145.500	158.895	80.009	19.994	103.976	19.930	7.148	0.501
146.000	159.132	80.010	19.992	103.974	19.929	7.218	0.482
146.501	159.383	80.011	19.992	103.974	19.929	7.246	0.479
147.001	159.657	80.011	19.993	103.974	19.928	7.353	0.506
147.500	159.874	80.010	19.993	103.976	19.926	7.447	0.508
148.000	160.162	80.009	19.993	103.977	19.928	7.285	0.498
148.500	160.373	80.010	19.994	103.978	19.924	7.593	0.502
149.000	160.627	80.010	19.995	103.980	19.922	7.728	0.482
149.501	160.899	80.011	19.994	103.980	19.922	7.764	0.495
150.001	161.140	80.010	19.995	103.978	19.922	7.749	0.520
150.501	161.420	80.011	19.994	103.979	19.922	7.702	0.518
151.000	161.648	80.012	19.994	103.978	19.923	7.670	0.514
151.501	161.882	80.010	19.995	103.977	19.920	7.879	0.485
152.001	162.168	80.011	19.991	103.977	19.921	7.775	0.491
152.500	162.386	80.012	19.993	103.976	19.921	7.805	0.512
153.000	162.655	80.011	19.991	103.974	19.916	8.125	0.496
153.500	162.866	80.011	19.993	103.973	19.916	8.142	0.484
154.000	163.132	80.012	19.991	103.975	19.916	8.130	0.478
154.500	163.396	80.011	19.995	103.977	19.912	8.403	0.503
155.000	163.662	80.011	19.993	103.978	19.912	8.461	0.530
155.500	163.868	80.012	19.994	103.978	19.913	8.365	0.501
156.000	164.199	80.011	19.993	103.980	19.913	8.331	0.505
156.500	164.422	80.011	19.993	103.980	19.910	8.572	0.546
157.000	164.668	80.011	19.995	103.978	19.910	8.579	0.512
157.500	164.924	80.011	19.992	103.978	19.913	8.356	0.485
158.000	165.188	80.011	19.993	103.977	19.911	8.517	0.510
158.500	165.451	80.012	19.993	103.976	19.909	8.619	0.523
159.000	165.682	80.010	19.992	103.974	19.909	8.658	0.511
159.500	165.929	80.011	19.993	103.974	19.908	8.690	0.487
160.000	166.174	80.012	19.993	103.974	19.908	8.709	0.485
160.500	166.417	80.010	19.992	103.975	19.906	8.853	0.490
161.000	166.688	80.010	19.993	103.975	19.907	8.744	0.501
161.500	166.926	80.012	19.991	103.975	19.911	8.515	0.511
162.000	167.180	80.012	19.994	103.974	19.908	8.679	0.500
162.501	167.412	80.012	19.993	103.975	19.909	8.643	0.489
163.001	167.668	80.011	19.992	103.975	19.909	8.628	0.487
163.500	167.913	80.011	19.993	103.975	19.909	8.647	0.494
164.000	168.147	80.011	19.992	103.976	19.907	8.750	0.490
164.500	168.405	80.011	19.994	103.977	19.906	8.836	0.485
165.000	168.634	80.011	19.991	103.977	19.906	8.872	0.489
165.500	168.874	80.011	19.989	103.978	19.902	9.098	0.478
166.000	169.099	80.013	19.992	103.978	19.901	9.170	0.467
166.500	169.394	80.012	19.992	103.978	19.900	9.241	0.492
167.000	169.614	80.011	19.992	103.978	19.903	9.086	0.517
167.500	169.883	80.012	19.992	103.977	19.902	9.108	0.502
168.000	170.135	80.011	19.993	103.977	19.904	8.979	0.505
168.500	170.404	80.010	19.991	103.977	19.903	9.049	0.521
169.000	170.625	80.011	19.993	103.977	19.901	9.167	0.505
169.500	170.859	80.011	19.992	103.976	19.899	9.314	0.472
170.000	171.138	80.012	19.992	103.977	19.897	9.471	0.484
170.501	171.353	80.010	19.993	103.977	19.897	9.490	0.504
171.001	171.621	80.011	19.992	103.977	19.894	9.689	0.488
171.501	171.853	80.012	19.993	103.976	19.895	9.602	0.491
172.000	172.134	80.012	19.991	103.976	19.892	9.850	0.507
172.501	172.330	80.011	19.993	103.976	19.891	9.875	0.495
173.001	172.602	80.010	19.993	103.976	19.892	9.828	0.472
173.500	172.899	80.012	19.991	103.975	19.888	10.085	0.519
174.000	173.151	80.011	19.991	103.975	19.891	9.892	0.559
174.500	173.357	80.011	19.994	103.976	19.889	10.050	0.504
175.000	173.636	80.012	19.992	103.976	19.886	10.213	0.472
175.500	173.911	80.011	19.994	103.976	19.886	10.237	0.519
176.001	174.174	80.010	19.994	103.978	19.884	10.361	0.545
176.501	174.449	80.012	19.992	103.977	19.884	10.343	0.538
177.000	174.687	80.013	19.993	103.970	19.885	10.314	0.526
177.500	174.916	80.013	19.991	103.968	19.887	10.166	0.490
178.000	175.182	80.013	19.993	103.968	19.884	10.348	0.481
178.500	175.424	80.012	19.993	103.968	19.882	10.547	0.501
179.000	175.637	80.013	19.992	103.969	19.882	10.517	0.481
179.501	175.914	80.013	19.992	103.975	19.880	10.677	0.472
180.001	176.154	80.012	19.992	103.977	19.880	10.677	0.503
180.500	176.409	80.013	19.991	103.976	19.878	10.801	0.506
181.001	176.662	80.012	19.990	103.976	19.876	10.898	0.502
181.501	176.925	80.013	19.990	103.975	19.878	10.788	0.512
182.000	177.143	80.012	19.993	103.975	19.874	11.052	0.498
182.500	177.402	80.011	19.992	103.973	19.874	11.067	0.479
183.000	177.680	80.012	19.994	103.973	19.877	10.882	0.507
183.500	177.900	80.013	19.993	103.973	19.873	11.165	0.517
184.000	178.157	80.011	19.992	103.972	19.874	11.051	0.487
184.500	178.382	80.011	19.991	103.972	19.870	11.381	0.480
185.001	178.655	80.012	19.994	103.974	19.869	11.394	0.490
185.501	178.867	80.011	19.995	103.976	19.867	11.533	0.492
186.000	179.128	80.010	19.991	103.976	19.867	11.535	0.479
186.501	179.379	80.010	19.992	103.976	19.866	11.625	0.492
187.001	179.628	80.011	19.993	103.975	19.865	11.726	0.506
187.501	179.908	80.011	19.994	103.975	19.864	11.730	0.515
188.001	180.137	80.010	19.994	103.973	19.864	11.787	0.519
188.500	180.375	80.010	19.993	103.973	19.861	12.004	0.488
189.000	180.619	80.011	19.992	103.974	19.864	11.796	0.474
189.500	180.836	80.011	19.992	103.974	19.860	12.034	0.471
190.000	181.111	80.010	19.993	103.974	19.862	11.933	0.477
190.500	181.404	80.011	19.991	103.974	19.855	12.374	0.530
191.000	181.639	80.013	19.991	103.974	19.855	12.371	0.548
191.500	181.888	80.011	19.992	103.973	19.852	12.606	0.506
192.000	182.160	80.011	19.993	103.973	19.851	12.686	0.503
192.500	182.404	80.011	19.992	103.973	19.853	12.530	0.518
193.000	182.605	80.010	19.991	103.974	19.853	12.528	0.481
193.500	182.851	80.010	19.993	103.975	19.850	12.707	0.446
194.000	183.108	80.011	19.993	103.975	19.850	12.750	0.475
194.500	183.379	80.012	19.992	103.975	19.849	12.776	0.515
195.000	183.596	80.012	19.992	103.975	19.849	12.823	0.508
195.500	183.867	80.011	19.993	103.975	19.851	12.682	0.488
196.000	184.113	80.011	19.993	103.975	19.847	12.971	0.503
196.500	184.366	80.012	19.994	103.974	19.849	12.818	0.508
197.000	184.634	80.012	19.991	103.974	19.848	12.874	0.510
197.501	184.850	80.011	19.992	103.973	19.844	13.125	0.502
198.001	185.129	80.011	19.994	103.973	19.840	13.450	0.489
198.500	185.381	80.011	19.994	103.973	19.840	13.446	0.513
199.000	185.616	80.010	19.993	103.973	19.841	13.331	0.510
199.500	185.864	80.011	19.992	103.971	19.838	13.551	0.485
200.000	186.127	80.012	19.989	103.971	19.836	13.690	0.497
200.500	186.385	80.012	19.993	103.971	19.838	13.556	0.516
201.000	186.639	80.010	19.993	103.971	19.836	13.732	0.517
201.500	186.895	80.011	19.992	103.971	19.833	13.893	0.511
202.001	187.120	80.011	19.994	103.974	19.835	13.801	0.496
202.501	187.347	80.011	19.993	103.975	19.831	14.041	0.466
203.000	187.632	80.012	19.993	103.974	19.832	14.004	0.482
203.500	187.865	80.012	19.991	103.974	19.829	14.179	0.515
204.001	188.129	80.012	19.994	103.973	19.830	14.115	0.508
204.501	188.384	80.012	19.991	103.971	19.826	14.370	0.508
205.000	188.593	80.011	19.991	103.971	19.828	14.267	0.492
205.500	188.815	80.011	19.992	103.973	19.828	14.260	0.447
206.000	189.079	80.011	19.992	103.973	19.822	14.688	0.458
206.500	189.284	80.011	19.993	103.973	19.823	14.589	0.477
207.000	189.564	80.012	19.994	103.971	19.823	14.642	0.477
207.500	189.823	80.011	19.991	103.964	19.822	14.650	0.513
208.000	190.085	80.013	19.994	103.959	19.823	14.588	0.530
208.500	190.349	80.011	19.992	103.956	19.823	14.602	0.523
