Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.245635986328125,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.75208568572998,15.088286399841309,1,1,1,1.0008857250213623,1.0245575904846191,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,41.42488479614258,44.841148376464844,150.5467987060547,98.87398529052734,98.9784164428711,0.0008934835786931217,0.04729294776916504,20.968164443969727,-443.14410400390625,-0.009482101537287235,,
1,0,39.71969223022461,42.05844497680664,148.51502990722656,99.45626831054688,99.46168518066406,0.0006705867708660662,0.057069867849349976,20.960535049438477,210.7865447998047,-0.0004896318423561752,1.0,0.0
2,0.25,40.48121643066406,41.800350189208984,152.322998046875,99.44451904296875,99.24066162109375,0.0006939421291463077,0.05728661268949509,20.959962844848633,210.54632568359375,0.018443001434206963,1.0,0.0
3,0.5,40.557899475097656,42.15746307373047,151.18801879882812,99.44074249267578,99.4561538696289,0.0007443730719387531,0.057481683790683746,20.959447860717773,210.3961944580078,-0.0013928957050666213,0.0,0.0
4,0.75,40.51615905761719,42.02273178100586,145.7382354736328,99.44074249267578,99.51417541503906,0.0007897609611973166,0.05765724554657936,20.958751678466797,210.52630615234375,-0.00663426099345088,0.0,0.0
5,1,39.6254768371582,41.502593994140625,154.46170043945312,99.47221374511719,99.69467163085938,0.0008306100498884916,0.057922814041376114,20.9581241607666,210.5563201904297,-0.020076947286725044,1.0,0.0
6,1.25,39.30561447143555,40.92457580566406,147.41514587402344,99.45794677734375,99.37696075439453,0.0008673742413520813,0.05816182494163513,20.95755958557129,210.4262237548828,0.007320938631892204,1.0,0.0
7,1.5,38.54212951660156,40.325233459472656,148.7913360595703,99.4613037109375,99.28717041015625,0.0009338485542684793,0.05837693437933922,20.95705223083496,210.5563201904297,0.015748267993330956,0.0,0.0
8,1.75,39.03225326538086,41.06011962890625,154.4609375,99.4613037109375,99.45707702636719,0.0009936754358932376,0.058570533990859985,20.95659637451172,210.4062042236328,0.00038140147808007896,0.0,0.0
9,2,38.597110748291016,40.52824401855469,152.31155395507812,99.4940414428711,99.22408294677734,0.0010475196177139878,0.05902925878763199,20.95618438720703,210.41619873046875,0.024418793618679047,0.0,0.0
10,2.25,38.40424728393555,40.55613327026367,149.61184692382812,99.4806137084961,99.1329116821289,0.0010959793580695987,0.05944211035966873,20.955814361572266,210.53631591796875,0.031466852873563766,0.0,0.0
11,2.5,39.28618621826172,40.907371520996094,147.9662322998047,99.47599029541016,99.07305908203125,0.0011723806383088231,0.05981367826461792,20.955480575561523,210.2960968017578,0.03647798299789429,0.0,0.0
12,2.75,39.084896087646484,40.57003402709961,151.41851806640625,99.48690795898438,99.2392807006836,0.0012411418138071895,0.06014809012413025,20.955181121826172,210.3561553955078,0.022398093715310097,0.0,0.0
13,3,38.78556823730469,40.849822998046875,150.23162841796875,99.49362182617188,99.1039047241211,0.001303026918321848,0.06101895868778229,20.954912185668945,210.6564178466797,0.03527215123176575,0.0,0.0
14,3.25,38.5936279296875,40.90846252441406,152.35353088378906,99.50159454345703,98.99201202392578,0.0013587235007435083,0.061802737414836884,20.954669952392578,210.5563201904297,0.04614545404911041,0.0,0.0
15,3.5,39.24737548828125,40.337989807128906,153.0374298095703,99.49236297607422,99.17481994628906,0.0014331486308947206,0.06250814348459244,20.954450607299805,210.2960968017578,0.02873009815812111,0.0,0.0
16,3.75,38.93728256225586,41.22597885131836,149.967529296875,99.4898452758789,99.02286529541016,0.001500131213106215,0.06314300745725632,20.954254150390625,210.49627685546875,0.042283978313207626,0.0,0.0
17,4,39.2953987121582,41.70766067504883,148.28909301757812,99.51166534423828,98.87091064453125,0.0015604154905304313,0.06371438503265381,20.954076766967773,210.3761749267578,0.05805632099509239,0.0,0.0
18,4.25,39.37641143798828,41.810882568359375,155.3478546142578,99.49907684326172,98.66002655029297,0.0016146714333444834,0.06520195305347443,20.95391845703125,210.41619873046875,0.07610980421304703,0.0,0.0
19,4.5,38.42935562133789,41.090816497802734,149.0874786376953,99.49362182617188,98.79309844970703,0.0016635017236694694,0.06654077023267746,20.95377540588379,210.4262237548828,0.06350266933441162,0.0,0.0
20,4.75,38.845027923583984,41.61631393432617,146.90985107421875,99.49739837646484,98.60707092285156,0.0017074489733204246,0.06774570047855377,20.953645706176758,210.36614990234375,0.08078288286924362,0.0,0.0
21,5,38.2971305847168,41.75285720825195,151.81771850585938,99.52005767822266,98.70238494873047,0.0017588331829756498,0.06883013993501663,20.953529357910156,210.3161163330078,0.07414638251066208,0.0,0.0
22,5.25,38.33332443237305,41.606266021728516,151.9031982421875,99.51334381103516,98.53800201416016,0.001805078936740756,0.06980613619089127,20.95319175720215,210.3461456298828,0.08852105587720871,0.0,0.0
23,5.5,38.94097137451172,41.652061462402344,147.5555877685547,99.51166534423828,98.56195068359375,0.0018467000918462873,0.0720662847161293,20.95288848876953,210.2260284423828,0.08618469536304474,0.0,0.0
24,5.75,38.90892028808594,42.135135650634766,150.86514282226562,99.52131652832031,98.48136901855469,0.001884159166365862,0.07410041987895966,20.952613830566406,210.18600463867188,0.09440697729587555,0.0,0.0
25,6,38.677711486816406,41.572017669677734,148.62799072265625,99.52215576171875,98.62779235839844,0.0019139276118949056,0.0759311392903328,20.952367782592773,210.3561553955078,0.08113007992506027,0.0,0.0
26,6.25,39.030059814453125,42.29021072387695,151.24143981933594,99.51921844482422,98.54490661621094,0.0019407193176448345,0.07757879048585892,20.95098114013672,210.23605346679688,0.08842132985591888,0.0,0.0
27,6.5,38.99538803100586,41.49663543701172,152.1337127685547,99.53894805908203,98.43624114990234,0.0019648317247629166,0.07998225837945938,20.94973373413086,210.21603393554688,0.10011846572160721,0.0,0.0
28,6.75,39.213890075683594,41.87198257446289,150.98956298828125,99.52467346191406,98.32343292236328,0.001986532937735319,0.08214537799358368,20.948610305786133,210.2460479736328,0.10913564264774323,0.0,0.0
