Sample ID:	C:\MCC\MCC Cal\Test\Polyester_Batting_81B_MCC_30K_min_220301_R1.txt
Sample Weight (mg):	4.52
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
37.000	117.209	80.009	19.994	103.940	20.076	2.597	0.141
37.500	117.267	80.009	19.994	103.941	20.080	2.305	0.163
38.000	117.353	80.009	19.995	103.940	20.078	2.454	0.152
38.500	117.408	80.008	19.996	103.941	20.077	2.541	0.143
39.000	117.500	80.009	19.995	103.941	20.080	2.341	0.144
39.500	117.605	80.008	19.995	103.941	20.078	2.458	0.172
40.000	117.716	80.008	19.995	103.941	20.077	2.555	0.207
40.500	117.792	80.008	19.995	103.943	20.076	2.569	0.201
41.000	117.833	80.009	19.995	103.945	20.075	2.652	0.152
41.500	117.949	80.008	19.995	103.945	20.076	2.584	0.137
42.000	118.068	80.009	19.995	103.945	20.076	2.628	0.196
42.500	118.109	80.009	19.995	103.947	20.080	2.293	0.198
43.000	118.203	80.008	19.995	103.947	20.078	2.425	0.147
43.500	118.302	80.008	19.995	103.947	20.073	2.794	0.163
44.000	118.454	80.009	19.995	103.949	20.076	2.598	0.222
44.500	118.563	80.008	19.993	103.951	20.076	2.572	0.256
45.000	118.603	80.010	19.994	103.955	20.074	2.731	0.205
45.500	118.710	80.010	19.994	103.960	20.077	2.546	0.148
46.000	118.807	80.010	19.994	103.964	20.074	2.719	0.175
46.501	118.885	80.009	19.994	103.970	20.076	2.574	0.189
47.001	118.991	80.008	19.995	103.975	20.076	2.572	0.180
47.500	119.141	80.009	19.995	103.976	20.076	2.564	0.220
48.000	119.236	80.010	19.993	103.975	20.074	2.772	0.250
48.500	119.344	80.010	19.993	103.976	20.072	2.859	0.224
49.000	119.453	80.008	19.992	103.972	20.074	2.768	0.210
49.501	119.591	80.011	19.994	103.971	20.075	2.631	0.233
50.001	119.697	80.009	19.993	103.971	20.074	2.725	0.245
50.501	119.808	80.011	19.994	103.972	20.072	2.915	0.230
51.000	119.962	80.010	19.995	103.965	20.077	2.501	0.241
51.500	120.034	80.011	19.994	103.962	20.076	2.580	0.246
52.000	120.144	80.010	19.994	103.957	20.077	2.539	0.204
52.500	120.247	80.010	19.994	103.949	20.076	2.620	0.197
53.000	120.381	80.012	19.993	103.942	20.080	2.331	0.225
53.500	120.494	80.011	19.994	103.943	20.078	2.416	0.242
54.000	120.649	80.010	19.992	103.942	20.076	2.604	0.257
54.500	120.765	80.010	19.994	103.942	20.079	2.358	0.269
55.000	120.884	80.010	19.993	103.941	20.078	2.439	0.253
55.500	121.025	80.010	19.992	103.942	20.074	2.739	0.248
56.001	121.193	80.012	19.993	103.942	20.076	2.610	0.285
56.501	121.303	80.011	19.993	103.944	20.078	2.481	0.294
57.000	121.422	80.009	19.993	103.945	20.075	2.632	0.253
57.500	121.579	80.011	19.993	103.945	20.076	2.586	0.253
58.000	121.720	80.010	19.994	103.944	20.078	2.424	0.287
58.500	121.824	80.010	19.993	103.943	20.077	2.503	0.271
59.000	121.975	80.010	19.993	103.941	20.079	2.412	0.250
59.500	122.070	80.010	19.992	103.941	20.078	2.435	0.250
60.000	122.228	80.010	19.993	103.941	20.076	2.596	0.250
60.500	122.346	80.009	19.992	103.941	20.077	2.552	0.265
61.000	122.530	80.010	19.993	103.940	20.074	2.717	0.289
61.500	122.634	80.010	19.993	103.940	20.079	2.370	0.295
62.000	122.794	80.009	19.993	103.941	20.079	2.370	0.276
62.500	122.877	80.010	19.994	103.941	20.075	2.646	0.253
63.000	123.071	80.009	19.994	103.947	20.075	2.695	0.260
63.500	123.186	80.010	19.993	103.950	20.076	2.563	0.294
64.000	123.359	80.010	19.994	103.951	20.075	2.636	0.299
64.500	123.500	80.010	19.994	103.951	20.074	2.721	0.301
65.000	123.686	80.010	19.993	103.953	20.075	2.632	0.320
65.500	123.798	80.010	19.993	103.949	20.075	2.674	0.313
66.001	123.946	80.011	19.993	103.949	20.075	2.660	0.279
66.501	124.098	80.009	19.994	103.953	20.073	2.790	0.280
67.001	124.250	80.010	19.993	103.961	20.075	2.634	0.302
67.500	124.412	80.009	19.993	103.966	20.073	2.791	0.309
68.000	124.521	80.010	19.994	103.965	20.073	2.803	0.293
68.500	124.681	80.010	19.995	103.964	20.075	2.676	0.270
69.000	124.825	80.010	19.992	103.959	20.077	2.504	0.286
69.501	124.989	80.008	19.994	103.951	20.078	2.458	0.306
70.001	125.132	80.010	19.993	103.945	20.074	2.708	0.308
70.500	125.301	80.010	19.993	103.945	20.076	2.605	0.310
71.000	125.435	80.009	19.994	103.946	20.078	2.482	0.308
71.500	125.604	80.009	19.994	103.948	20.075	2.658	0.303
72.000	125.782	80.010	19.994	103.952	20.073	2.805	0.325
72.500	125.964	80.011	19.993	103.958	20.074	2.712	0.354
73.000	126.090	80.011	19.993	103.962	20.071	2.933	0.334
73.500	126.227	80.010	19.993	103.962	20.073	2.793	0.285
74.000	126.393	80.011	19.993	103.962	20.074	2.737	0.283
74.500	126.572	80.009	19.991	103.962	20.076	2.604	0.324
75.000	126.713	80.010	19.994	103.962	20.075	2.680	0.333
75.500	126.882	80.011	19.995	103.961	20.073	2.787	0.315
76.000	127.030	80.012	19.994	103.962	20.074	2.755	0.313
76.500	127.204	80.011	19.994	103.961	20.076	2.615	0.319
77.000	127.387	80.011	19.995	103.960	20.073	2.785	0.339
77.500	127.565	80.010	19.993	103.955	20.074	2.759	0.360
78.000	127.742	80.010	19.992	103.957	20.075	2.674	0.358
78.500	127.881	80.011	19.993	103.961	20.073	2.801	0.335
79.001	128.060	80.012	19.992	103.965	20.071	2.971	0.316
79.501	128.236	80.012	19.993	103.970	20.072	2.882	0.336
80.000	128.375	80.011	19.992	103.976	20.073	2.827	0.336
80.500	128.569	80.010	19.994	103.977	20.072	2.910	0.324
81.000	128.793	80.011	19.992	103.979	20.070	3.025	0.375
81.500	128.932	80.013	19.993	103.978	20.072	2.849	0.391
82.000	129.115	80.011	19.993	103.978	20.070	3.031	0.342
82.500	129.287	80.011	19.993	103.978	20.069	3.063	0.338
83.001	129.454	80.010	19.993	103.977	20.070	2.997	0.347
83.501	129.584	80.011	19.993	103.972	20.070	3.059	0.318
84.000	129.753	80.010	19.993	103.968	20.070	3.041	0.298
84.500	129.963	80.010	19.993	103.966	20.070	3.037	0.339
85.000	130.128	80.012	19.992	103.965	20.068	3.168	0.377
85.500	130.327	80.013	19.992	103.966	20.071	2.952	0.370
86.000	130.450	80.012	19.993	103.970	20.072	2.914	0.343
86.500	130.693	80.011	19.993	103.976	20.067	3.207	0.344
87.000	130.860	80.011	19.992	103.979	20.070	3.037	0.388
87.500	131.017	80.010	19.993	103.981	20.068	3.144	0.367
88.000	131.193	80.009	19.993	103.980	20.069	3.067	0.329
88.500	131.402	80.009	19.993	103.978	20.073	2.823	0.359
89.000	131.560	80.008	19.993	103.975	20.074	2.765	0.375
89.500	131.768	80.007	19.992	103.974	20.068	3.199	0.367
90.000	131.960	80.008	19.994	103.973	20.071	2.961	0.383
90.500	132.121	80.010	19.993	103.975	20.070	3.029	0.376
91.000	132.365	80.008	19.993	103.978	20.074	2.708	0.379
91.500	132.535	80.009	19.992	103.981	20.071	2.985	0.410
92.000	132.714	80.009	19.995	103.981	20.071	2.966	0.381
92.500	132.873	80.010	19.992	103.984	20.069	3.092	0.343
93.001	133.039	80.008	19.994	103.983	20.071	2.926	0.331
93.501	133.227	80.009	19.994	103.983	20.072	2.902	0.340
94.001	133.443	80.009	19.994	103.982	20.074	2.743	0.379
94.501	133.630	80.009	19.994	103.981	20.072	2.898	0.403
95.001	133.805	80.009	19.994	103.979	20.073	2.795	0.383
95.501	134.008	80.010	19.994	103.979	20.074	2.706	0.370
96.000	134.226	80.010	19.993	103.979	20.074	2.769	0.400
96.500	134.412	80.008	19.994	103.979	20.070	3.055	0.412
97.000	134.635	80.009	19.993	103.979	20.072	2.880	0.406
97.500	134.800	80.009	19.994	103.979	20.077	2.553	0.398
98.000	134.984	80.009	19.993	103.979	20.075	2.678	0.369
98.500	135.173	80.009	19.993	103.979	20.074	2.740	0.362
99.000	135.389	80.010	19.994	103.978	20.074	2.710	0.389
99.500	135.600	80.009	19.993	103.978	20.078	2.474	0.416
100.000	135.796	80.008	19.994	103.978	20.074	2.752	0.417
100.500	135.990	80.007	19.995	103.978	20.074	2.714	0.398
101.000	136.181	80.009	19.992	103.978	20.073	2.833	0.387
101.500	136.404	80.008	19.993	103.981	20.075	2.668	0.399
102.000	136.555	80.009	19.994	103.982	20.072	2.890	0.394
102.500	136.815	80.008	19.994	103.982	20.072	2.859	0.393
103.000	137.014	80.009	19.994	103.982	20.071	2.938	0.435
103.500	137.215	80.007	19.994	103.982	20.071	2.922	0.429
104.000	137.436	80.009	19.994	103.981	20.072	2.869	0.411
104.500	137.682	80.009	19.993	103.979	20.072	2.900	0.445
105.000	137.859	80.010	19.994	103.979	20.069	3.126	0.445
105.500	138.084	80.008	19.994	103.979	20.072	2.896	0.412
106.000	138.291	80.008	19.994	103.979	20.073	2.777	0.417
106.501	138.505	80.008	19.995	103.979	20.073	2.835	0.427
107.001	138.707	80.007	19.995	103.979	20.074	2.757	0.419
107.500	138.934	80.010	19.993	103.979	20.072	2.847	0.423
108.000	139.096	80.010	19.993	103.979	20.075	2.648	0.409
108.500	139.330	80.008	19.994	103.979	20.074	2.724	0.392
109.000	139.544	80.010	19.993	103.980	20.073	2.819	0.422
109.500	139.794	80.009	19.997	103.981	20.075	2.668	0.456
110.000	140.006	80.008	19.996	103.985	20.072	2.890	0.463
110.501	140.201	80.009	19.997	103.986	20.071	2.918	0.435
111.001	140.403	80.009	19.995	103.986	20.072	2.849	0.402
111.500	140.636	80.009	19.993	103.986	20.075	2.645	0.415
112.000	140.869	80.009	19.994	103.985	20.071	2.938	0.451
112.500	141.085	80.009	19.994	103.986	20.071	2.938	0.458
113.001	141.300	80.010	19.993	103.991	20.074	2.765	0.440
113.501	141.521	80.010	19.994	103.990	20.070	3.031	0.433
114.000	141.728	80.008	19.993	103.991	20.070	3.021	0.432
114.500	141.982	80.009	19.993	103.991	20.073	2.807	0.445
115.000	142.182	80.009	19.994	103.985	20.068	3.199	0.457
115.500	142.386	80.009	19.993	103.979	20.068	3.190	0.429
116.000	142.615	80.009	19.993	103.979	20.068	3.190	0.419
116.500	142.849	80.008	19.994	103.978	20.068	3.138	0.448
117.000	143.080	80.008	19.995	103.978	20.066	3.322	0.464
117.500	143.279	80.008	19.994	103.979	20.068	3.204	0.448
118.000	143.492	80.008	19.994	103.980	20.064	3.483	0.421
118.500	143.754	80.007	19.994	103.980	20.067	3.255	0.443
119.000	143.982	80.008	19.994	103.980	20.065	3.348	0.482
119.500	144.195	80.008	19.994	103.981	20.066	3.295	0.465
120.000	144.453	80.008	19.993	103.984	20.067	3.249	0.456
120.500	144.660	80.008	19.993	103.985	20.065	3.418	0.468
121.000	144.904	80.008	19.995	103.985	20.068	3.198	0.458
121.500	145.104	80.008	19.994	103.985	20.064	3.420	0.447
122.000	145.354	80.009	19.993	103.985	20.064	3.467	0.446
122.500	145.618	80.008	19.993	103.987	20.067	3.237	0.482
123.001	145.809	80.008	19.994	103.986	20.067	3.263	0.484
123.501	146.011	80.009	19.993	103.986	20.068	3.158	0.424
124.000	146.258	80.007	19.994	103.986	20.068	3.188	0.421
124.500	146.495	80.007	19.993	103.986	20.066	3.295	0.467
125.000	146.725	80.008	19.994	103.981	20.068	3.142	0.476
125.500	146.970	80.009	19.993	103.981	20.066	3.340	0.471
126.000	147.226	80.008	19.994	103.981	20.067	3.217	0.488
126.500	147.453	80.008	19.994	103.982	20.064	3.447	0.492
127.001	147.671	80.006	19.996	103.981	20.065	3.418	0.464
127.501	147.876	80.006	19.995	103.982	20.060	3.758	0.434
128.001	148.128	80.007	19.994	103.984	20.066	3.301	0.439
128.500	148.339	80.009	19.995	103.984	20.069	3.088	0.460
129.000	148.582	80.009	19.994	103.985	20.067	3.259	0.459
129.500	148.802	80.008	19.995	103.986	20.066	3.283	0.459
130.000	149.012	80.008	19.994	103.985	20.065	3.382	0.446
130.500	149.261	80.008	19.995	103.983	20.067	3.257	0.444
131.000	149.514	80.009	19.994	103.985	20.064	3.467	0.481
131.501	149.740	80.008	19.994	103.984	20.068	3.194	0.491
132.001	149.975	80.009	19.994	103.983	20.066	3.279	0.470
132.500	150.209	80.009	19.994	103.983	20.067	3.263	0.465
133.001	150.447	80.008	19.995	103.983	20.069	3.079	0.470
133.501	150.686	80.009	19.994	103.981	20.064	3.475	0.474
134.000	150.938	80.010	19.994	103.981	20.069	3.081	0.484
134.500	151.173	80.010	19.995	103.980	20.069	3.102	0.489
135.000	151.411	80.008	19.995	103.980	20.070	3.031	0.479
135.500	151.647	80.009	19.994	103.981	20.064	3.443	0.473
136.000	151.909	80.010	19.995	103.982	20.065	3.380	0.486
136.500	152.162	80.010	19.994	103.983	20.066	3.332	0.507
137.000	152.389	80.010	19.994	103.983	20.061	3.640	0.498
137.500	152.601	80.010	19.993	103.984	20.063	3.528	0.459
138.001	152.851	80.010	19.994	103.983	20.065	3.372	0.451
138.501	153.086	80.010	19.994	103.982	20.065	3.384	0.474
139.000	153.348	80.009	19.995	103.982	20.065	3.352	0.491
139.500	153.590	80.009	19.994	103.983	20.065	3.358	0.500
140.000	153.790	80.010	19.995	103.984	20.061	3.659	0.472
140.500	154.021	80.010	19.995	103.984	20.064	3.471	0.437
141.000	154.276	80.008	19.994	103.984	20.062	3.620	0.459
141.501	154.492	80.008	19.994	103.983	20.062	3.596	0.478
142.001	154.741	80.010	19.994	103.983	20.061	3.661	0.467
142.500	155.030	80.012	19.993	103.982	20.063	3.546	0.501
143.000	155.268	80.011	19.993	103.982	20.060	3.727	0.533
143.500	155.525	80.010	19.995	103.983	20.059	3.826	0.511
144.000	155.736	80.008	19.995	103.983	20.060	3.752	0.481
144.500	156.003	80.010	19.994	103.983	20.060	3.731	0.473
145.000	156.245	80.010	19.993	103.983	20.064	3.423	0.494
145.500	156.525	80.009	19.993	103.984	20.063	3.505	0.515
146.000	156.784	80.010	19.993	103.983	20.062	3.594	0.530
146.501	157.029	80.009	19.993	103.982	20.060	3.712	0.522
147.001	157.274	80.010	19.994	103.983	20.063	3.506	0.497
147.500	157.507	80.009	19.993	103.983	20.065	3.395	0.484
148.001	157.746	80.010	19.993	103.981	20.065	3.397	0.475
148.501	158.012	80.011	19.993	103.980	20.067	3.266	0.488
149.001	158.264	80.010	19.993	103.980	20.067	3.227	0.511
149.500	158.495	80.009	19.993	103.980	20.069	3.126	0.500
150.000	158.729	80.009	19.993	103.980	20.069	3.108	0.474
150.501	158.943	80.008	19.994	103.981	20.067	3.240	0.457
151.001	159.211	80.010	19.994	103.982	20.068	3.143	0.465
151.500	159.481	80.010	19.993	103.982	20.067	3.231	0.510
152.000	159.740	80.009	19.994	103.981	20.069	3.110	0.533
152.500	160.003	80.010	19.994	103.980	20.066	3.298	0.525
153.001	160.213	80.010	19.994	103.979	20.067	3.233	0.497
153.501	160.486	80.010	19.993	103.979	20.067	3.225	0.478
154.001	160.728	80.009	19.994	103.978	20.068	3.195	0.500
154.501	160.968	80.010	19.993	103.979	20.065	3.385	0.499
155.000	161.252	80.010	19.992	103.977	20.063	3.512	0.503
155.501	161.505	80.011	19.993	103.977	20.065	3.397	0.530
156.001	161.762	80.011	19.993	103.976	20.064	3.443	0.523
156.500	161.952	80.011	19.993	103.975	20.066	3.344	0.479
157.000	162.191	80.011	19.994	103.970	20.066	3.276	0.438
157.500	162.460	80.012	19.993	103.970	20.064	3.478	0.468
158.000	162.701	80.011	19.992	103.968	20.063	3.553	0.509
158.500	162.982	80.011	19.993	103.967	20.065	3.367	0.517
159.000	163.262	80.011	19.993	103.966	20.064	3.441	0.542
159.500	163.524	80.010	19.994	103.969	20.065	3.381	0.551
160.000	163.757	80.013	19.993	103.967	20.063	3.540	0.518
160.500	164.007	80.011	19.993	103.967	20.064	3.431	0.489
161.000	164.272	80.013	19.993	103.963	20.068	3.156	0.499
161.500	164.565	80.011	19.993	103.962	20.066	3.281	0.536
162.000	164.788	80.011	19.993	103.964	20.066	3.302	0.537
162.500	165.112	80.011	19.993	103.968	20.064	3.431	0.531
163.000	165.384	80.012	19.993	103.970	20.064	3.429	0.572
163.500	165.607	80.013	19.994	103.974	20.065	3.349	0.546
164.000	165.868	80.012	19.994	103.973	20.064	3.420	0.490
164.501	166.123	80.013	19.995	103.971	20.065	3.363	0.500
165.001	166.378	80.011	19.996	103.969	20.067	3.224	0.513
165.500	166.609	80.013	19.994	103.964	20.066	3.285	0.498
166.001	166.903	80.012	19.992	103.965	20.069	3.101	0.505
166.501	167.128	80.012	19.992	103.967	20.068	3.179	0.522
167.001	167.353	80.011	19.992	103.966	20.066	3.319	0.485
167.501	167.645	80.010	19.995	103.962	20.068	3.190	0.484
168.001	167.895	80.011	19.993	103.963	20.069	3.107	0.529
168.500	168.145	80.010	19.995	103.959	20.071	2.982	0.521
169.000	168.381	80.010	19.992	103.958	20.070	3.022	0.493
169.501	168.652	80.010	19.994	103.961	20.071	2.919	0.497
170.001	168.924	80.008	19.996	103.967	20.071	2.945	0.525
170.500	169.180	80.009	19.994	103.971	20.070	3.044	0.535
171.000	169.480	80.009	19.993	103.975	20.074	2.733	0.542
171.500	169.694	80.009	19.994	103.977	20.066	3.291	0.535
172.000	169.939	80.010	19.995	103.978	20.068	3.143	0.487
172.501	170.171	80.010	19.994	103.975	20.069	3.103	0.468
173.001	170.450	80.010	19.993	103.975	20.066	3.339	0.494
173.501	170.729	80.009	19.993	103.970	20.069	3.111	0.535
174.001	170.964	80.010	19.994	103.963	20.069	3.089	0.536
174.500	171.194	80.009	19.993	103.956	20.070	3.042	0.490
175.000	171.458	80.011	19.993	103.951	20.076	2.582	0.479
175.500	171.751	80.011	19.993	103.944	20.073	2.790	0.526
176.000	172.007	80.010	19.993	103.942	20.070	2.988	0.553
176.500	172.231	80.010	19.994	103.943	20.070	2.992	0.514
177.000	172.528	80.010	19.995	103.944	20.072	2.859	0.500
177.500	172.792	80.009	19.994	103.947	20.071	2.927	0.541
178.000	173.026	80.010	19.993	103.947	20.071	2.929	0.530
178.500	173.284	80.010	19.994	103.946	20.072	2.913	0.495
179.000	173.542	80.010	19.994	103.946	20.071	2.923	0.504
179.500	173.799	80.009	19.993	103.944	20.071	2.972	0.515
180.000	174.080	80.009	19.993	103.941	20.072	2.859	0.527
180.500	174.282	80.009	19.994	103.940	20.072	2.907	0.511
181.001	174.559	80.010	19.994	103.940	20.071	2.980	0.481
181.501	174.820	80.009	19.994	103.940	20.074	2.738	0.508
182.000	175.078	80.009	19.994	103.940	20.074	2.709	0.528
182.500	175.345	80.009	19.993	103.940	20.073	2.798	0.522
183.000	175.592	80.010	19.993	103.940	20.074	2.740	0.520
183.501	175.823	80.010	19.994	103.939	20.074	2.758	0.496
184.001	176.042	80.010	19.993	103.940	20.071	2.972	0.464
184.501	176.308	80.011	19.993	103.940	20.074	2.772	0.468
185.000	176.601	80.009	19.993	103.940	20.073	2.778	0.522
185.500	176.821	80.009	19.993	103.940	20.074	2.746	0.536
186.000	177.063	80.010	19.993	103.941	20.073	2.792	0.487
186.500	177.340	80.010	19.993	103.940	20.074	2.731	0.490
187.000	177.628	80.009	19.994	103.941	20.075	2.663	0.542
187.500	177.858	80.009	19.995	103.941	20.072	2.850	0.541
188.000	178.126	80.009	19.994	103.942	20.075	2.643	0.508
188.500	178.367	80.010	19.992	103.942	20.076	2.620	0.504
189.000	178.637	80.010	19.992	103.940	20.074	2.711	0.510
189.500	178.904	80.010	19.994	103.940	20.077	2.546	0.524
190.000	179.154	80.010	19.993	103.940	20.075	2.651	0.527
190.500	179.381	80.009	19.994	103.941	20.075	2.633	0.498
191.000	179.646	80.010	19.993	103.941	20.075	2.665	0.485
191.500	179.857	80.010	19.994	103.942	20.072	2.905	0.484
192.000	180.157	80.009	19.993	103.941	20.076	2.560	0.494
192.500	180.405	80.009	19.993	103.940	20.074	2.764	0.529
193.000	180.654	80.008	19.994	103.938	20.070	3.010	0.522
193.500	180.897	80.009	19.993	103.938	20.072	2.912	0.494
194.000	181.170	80.009	19.993	103.938	20.070	3.000	0.504
194.500	181.433	80.009	19.993	103.939	20.072	2.897	0.527
195.000	181.674	80.009	19.995	103.939	20.069	3.071	0.520
195.500	181.938	80.011	19.993	103.939	20.069	3.129	0.504
196.000	182.192	80.008	19.994	103.938	20.072	2.861	0.512
196.500	182.473	80.009	19.995	103.938	20.071	2.927	0.526
197.000	182.703	80.008	19.995	103.939	20.073	2.778	0.523
197.501	182.927	80.009	19.994	103.940	20.072	2.897	0.482
198.001	183.173	80.007	19.994	103.941	20.069	3.125	0.462
198.500	183.404	80.009	19.994	103.943	20.071	2.927	0.473
199.001	183.692	80.008	19.993	103.941	20.076	2.622	0.497
199.501	183.963	80.008	19.994	103.938	20.071	2.936	0.539
200.000	184.192	80.008	19.994	103.938	20.071	2.923	0.530
200.500	184.405	80.009	19.993	103.938	20.078	2.467	0.471
201.000	184.713	80.008	19.994	103.938	20.075	2.641	0.481
201.500	184.965	80.009	19.994	103.940	20.075	2.629	0.540
202.000	185.197	80.008	19.995	103.940	20.075	2.673	0.522
202.500	185.454	80.008	19.994	103.939	20.077	2.534	0.486
203.000	185.717	80.009	19.995	103.937	20.076	2.570	0.505
203.500	186.002	80.008	19.995	103.932	20.076	2.618	0.535
204.000	186.231	80.009	19.994	103.926	20.077	2.522	0.531
204.500	186.504	80.008	19.996	103.922	20.081	2.243	0.508
205.000	186.746	80.008	19.994	103.922	20.082	2.187	0.508
205.500	186.988	80.007	19.994	103.923	20.083	2.108	0.499
206.000	187.245	80.008	19.994	103.928	20.082	2.179	0.492
206.500	187.469	80.009	19.994	103.934	20.082	2.173	0.490
207.000	187.701	80.007	19.993	103.940	20.083	2.100	0.469
207.500	187.993	80.009	19.994	103.941	20.080	2.324	0.490
208.001	188.231	80.009	19.993	103.941	20.080	2.306	0.527
208.501	188.501	80.008	19.994	103.942	20.083	2.104	0.519
