##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
50.038,10.01,-0.03893,0.01614162,1.06378
50.138,10.48665,-0.04090551,0.01444286,1.06375
50.238,10.67725,-0.03959075,0.02270838,1.0637299999999998
50.338,10.804780000000001,-0.0409039,0.02806503,1.0637
50.438,10.90629,-0.04079179,0.02896727,1.06368
50.538,10.99387,-0.04010222,0.0313166,1.06366
50.638,11.07199,-0.04071409,0.03516997,1.0636299999999999
50.738,11.14299,-0.03948964,0.04002088,1.06361
50.838,11.20885,-0.04090008,0.04141683,1.06358
50.938,11.270560000000001,-0.04090837,0.04228597,1.06356
51.038,11.32969,-0.04091308,0.04269078,1.06354
51.138,11.38607,-0.04016974,0.04647438,1.06351
51.238,11.44029,-0.03959965,0.04898705,1.06349
51.338,11.49287,-0.04090819,0.05011531,1.06346
51.438,11.54387,-0.04027386,0.05031184,1.06344
51.538,11.59342,-0.04089876,0.05206038,1.06342
51.638,11.641739999999999,-0.04016519,0.05210675,1.06339
51.738,11.689119999999999,-0.04091246,0.0526494,1.0633700000000001
51.838,11.73574,-0.03954612,0.05592457,1.06334
51.938,11.78135,-0.03958832,0.05656974,1.06332
52.038,11.826139999999999,-0.04086723,0.05560384,1.06329
52.138,11.87054,-0.04223395,0.05852321,1.0632700000000002
52.238,11.91425,-0.04161891,0.06094474,1.06325
52.338,11.95717,-0.04221876,0.06012893,1.06322
52.438,11.99967,-0.04222067,0.06216959,1.0632
52.538,12.041889999999999,-0.04086639,0.06169026,1.0631700000000002
52.638,12.083689999999999,-0.0422038,0.06055367,1.06315
52.738,12.12534,-0.04223068,0.06350485,1.06313
52.838,12.16653,-0.04248114,0.06148154,1.0631
52.938,12.20737,-0.04221819,0.06446226,1.06308
53.038,12.247819999999999,-0.04219799,0.06629252,1.06305
53.138,12.288210000000001,-0.04089767,0.06525605,1.06303
53.238,12.32846,-0.04090123,0.06608887,1.063
53.338,12.368210000000001,-0.04172076,0.06600774,1.06298
53.438,12.407910000000001,-0.04222022,0.0658158,1.0629600000000001
53.538,12.447460000000001,-0.04222007,0.06645852,1.06293
53.638,12.48687,-0.04223489,0.06644939,1.06291
53.738,12.52615,-0.04120046,0.0675176,1.0628799999999998
53.838,12.56531,-0.04253784,0.0675813,1.0628600000000001
53.938,12.60447,-0.0425495,0.06859263,1.06284
54.038,12.64355,-0.04324273,0.06872862,1.06281
54.138,12.682360000000001,-0.0438692,0.06713232,1.06279
54.238,12.720989999999999,-0.04523756,0.06980276,1.06276
54.338,12.75955,-0.04518986,0.06865599,1.06274
54.438,12.79802,-0.04518996,0.06935859,1.06271
54.538,12.83619,-0.04518192,0.07066243,1.06269
54.638,12.87433,-0.04633618,0.0680904,1.06267
54.738,12.91244,-0.04617056,0.06880213,1.06264
54.838,12.950660000000001,-0.04617304,0.07045806,1.0626200000000001
54.938,12.988539999999999,-0.04353409,0.07052806,1.06259
55.038,13.0264,-0.04354211,0.07320959,1.06257
55.138,13.06402,-0.04494084,0.07304182,1.06254
55.238,13.101989999999999,-0.04485588,0.07127334,1.0625200000000001
55.338,13.1398,-0.04616351,0.07361672,1.0625
55.438,13.17755,-0.04616951,0.07260736,1.06247
55.538,13.215060000000001,-0.04617,0.07429835,1.06245
55.638,13.2525,-0.04617,0.07325008,1.0624200000000001
55.738,13.289860000000001,-0.04617,0.0734602,1.0624
55.838,13.327210000000001,-0.04617001,0.07355302,1.0623799999999999
55.938,13.36456,-0.0461712,0.07357602,1.06235
56.038,13.401860000000001,-0.0462692,0.07450657,1.06233
56.138,13.439010000000001,-0.04684028,0.07449306,1.0623
56.238,13.476120000000002,-0.04748743,0.07429581,1.06228
56.338,13.51326,-0.04909432,0.07621923,1.06225
56.438,13.550529999999998,-0.04902085,0.07509535,1.06223
56.538,13.587489999999999,-0.04763923,0.07584736,1.06221
56.638,13.624229999999999,-0.04638271,0.0740253,1.06218
56.738,13.66106,-0.04638988,0.07755819,1.06216
56.838,13.697989999999999,-0.04641085,0.07612395,1.06213
56.938,13.73485,-0.04771654,0.07635707,1.06211
57.038,13.771189999999999,-0.04771,0.07842885,1.06208
57.138,13.8076,-0.04771386,0.07653023,1.06206
57.238,13.84426,-0.04876197,0.07640137,1.06203
57.338,13.88074,-0.04870013,0.07695467,1.0620100000000001
57.438,13.91725,-0.04869907,0.07868473,1.06199
57.538,13.9536,-0.04852987,0.07652868,1.06196
57.638,13.9898,-0.04738047,0.07866878,1.0619399999999999
57.738,14.026010000000001,-0.04738006,0.07882472,1.0619100000000001
57.838,14.0622,-0.04737992,0.08049267,1.06189
57.938,14.098410000000001,-0.04738663,0.07985781,1.06186
58.038,14.134529999999998,-0.0477014,0.08124733,1.06184
58.138,14.170639999999999,-0.04772474,0.08058527,1.06182
58.238,14.206679999999999,-0.04804119,0.08024822,1.06179
58.338,14.24255,-0.04861771,0.0820027,1.06177
58.438,14.278479999999998,-0.04935197,0.08239067,1.06174
58.538,14.31451,-0.04935004,0.08362321,1.06172
58.638,14.350470000000001,-0.04935,0.08123566,1.06169
58.738,14.386270000000001,-0.04934999,0.08227459,1.0616700000000001
58.838,14.42199,-0.04934951,0.08340974,1.06164
58.938,14.458210000000001,-0.04921458,0.08114833,1.06162
59.038,14.49426,-0.04394491,0.08318916,1.0616
59.138,14.529720000000001,-0.04830945,0.08142988,1.0615700000000001
59.238,14.565539999999999,-0.05283189,0.08370456,1.06155
59.338,14.601170000000002,-0.05131879,0.08202482,1.06152
59.438,14.636729999999998,-0.04897866,0.08391569,1.0615
59.538,14.672239999999999,-0.04869172,0.08280785,1.0614700000000001
