Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13118286430835724,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.192298889160156,20.21219825744629,1,1,1,1.000924825668335,1.0507365465164185,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,58.267677307128906,62.62123489379883,147.62228393554688,100.23390197753906,104.55531311035156,0.000505636096931994,0.037601687014102936,20.944320678710938,-438.0697937011719,-0.38898685574531555,,
1,0,58.298038482666016,62.364559173583984,140.66505432128906,100.5792007446289,104.3887710571289,0.0005602289456874132,0.03996402770280838,20.943513870239258,142.24142456054688,-0.3426566421985626,0.0,0.0
2,0.25,58.06068420410156,62.48761749267578,146.3209228515625,100.55665588378906,105.17029571533203,0.0005689252284355462,0.040007248520851135,20.943510055541992,142.5917510986328,-0.4134705364704132,0.0,0.0
3,0.5,57.62773132324219,62.079185485839844,146.8101806640625,100.59530639648438,105.35657501220703,0.0005767518887296319,0.040046148002147675,20.943506240844727,142.5717315673828,-0.4262390732765198,0.0,0.0
4,0.75,57.22577667236328,61.97046661376953,146.1598663330078,100.57356262207031,105.26589965820312,0.0005772117874585092,0.04008115455508232,20.94350242614746,142.43161010742188,-0.4202956259250641,0.0,0.0
5,1,57.80335235595703,61.937705993652344,146.03927612304688,100.52444458007812,105.12650299072266,0.000577625643927604,0.04011266306042671,20.943500518798828,142.41159057617188,-0.4125845432281494,0.0,0.0
6,1.25,57.61891174316406,62.317222595214844,147.01092529296875,100.53048706054688,105.29242706298828,0.0005779981147497892,0.040141019970178604,20.943498611450195,142.4416046142578,-0.4265664517879486,0.0,0.0
7,1.5,57.06719207763672,62.162635803222656,150.81202697753906,100.50955200195312,105.5299072265625,0.0005783333908766508,0.0402042418718338,20.943496704101562,142.4215850830078,-0.4492506682872772,0.0,0.0
8,1.75,57.87501525878906,61.7899284362793,144.524169921875,100.51358032226562,104.3770523071289,0.0005786351393908262,0.04026114195585251,20.94349479675293,142.4716339111328,-0.3476368188858032,0.0,0.0
9,2,58.051605224609375,61.700523376464844,151.04940795898438,100.47935485839844,104.3770523071289,0.0005710793775506318,0.040312349796295166,20.943492889404297,142.40158081054688,-0.35077622532844543,0.0,0.0
10,2.25,57.78314208984375,62.23044204711914,148.5061798095703,100.46002960205078,103.79600524902344,0.000564279209356755,0.04035843908786774,20.943490982055664,142.3915557861328,-0.3010963201522827,0.0,0.0
11,2.5,57.32274627685547,61.716522216796875,146.23008728027344,100.42742156982422,104.3813705444336,0.0005581590230576694,0.040430862456560135,20.94348907470703,142.38156127929688,-0.3559223413467407,0.0,0.0
12,2.75,57.325618743896484,62.2917594909668,146.44151306152344,100.42420196533203,104.46588134765625,0.0005526508903130889,0.04049604386091232,20.9434871673584,142.40158081054688,-0.36367759108543396,0.0,0.0
13,3,57.42231750488281,61.78303146362305,149.6793212890625,100.4093017578125,104.09146118164062,0.0005411142483353615,0.0405547097325325,20.943485260009766,142.34152221679688,-0.3319508135318756,0.0,0.0
14,3.25,57.329891204833984,62.24539566040039,146.62088012695312,100.39159393310547,104.14698028564453,0.0005307312239892781,0.0406075082719326,20.943485260009766,142.32150268554688,-0.3384912312030792,0.0,0.0
15,3.5,57.470733642578125,62.355857849121094,152.42864990234375,100.37589263916016,103.07616424560547,0.0005213865078985691,0.040655024349689484,20.943166732788086,142.25143432617188,-0.244674950838089,0.0,1.0
16,3.75,57.50284194946289,61.659149169921875,149.65948486328125,100.35938262939453,102.45502471923828,0.0005129762575961649,0.040728744119405746,20.942880630493164,142.26144409179688,-0.19048170745372772,0.0,1.0
17,4,57.62362289428711,62.167057037353516,137.00132751464844,100.32113647460938,99.73358154296875,0.0005054070497862995,0.04079509153962135,20.942623138427734,142.18138122558594,0.05413983017206192,0.0,1.0
18,4.25,58.214210510253906,62.19654083251953,138.1118927001953,100.31791687011719,98.42960357666016,0.0004907032125629485,0.0408548042178154,20.94239044189453,142.07127380371094,0.17514720559120178,0.0,1.0
19,4.5,57.849822998046875,62.5499382019043,129.05410766601562,100.29415893554688,97.53890991210938,0.000477469788165763,0.04090854525566101,20.94194984436035,141.96116638183594,0.25674936175346375,0.0,1.0
20,4.75,57.9964485168457,63.23344802856445,133.70855712890625,100.27081298828125,96.27194213867188,0.00046555971493944526,0.04095691442489624,20.941553115844727,141.88108825683594,0.3751108944416046,0.0,1.0
21,5,58.0930061340332,64.00677490234375,132.39190673828125,100.26517486572266,93.76762390136719,0.00045484062866307795,0.04103913903236389,20.94119644165039,141.73095703125,0.617527186870575,0.0,1.0
22,5.25,59.022254943847656,64.8908462524414,124.67061614990234,100.24061584472656,94.1025619506836,0.0004451934655662626,0.04111314192414284,20.940874099731445,141.69091796875,0.5824045538902283,0.0,1.0
23,5.5,58.62300109863281,66.48373413085938,127.48175811767578,100.23014831542969,92.3698959350586,0.0004365110071375966,0.04117974638938904,20.940584182739258,141.600830078125,0.7527320981025696,0.0,1.0
24,5.75,59.37957763671875,68.2037124633789,112.62003326416016,100.21485137939453,89.59664154052734,0.000433957960922271,0.04123969003558159,20.940322875976562,141.57081604003906,1.032288908958435,0.0,1.0
25,6,59.83501434326172,69.86482238769531,115.07014465332031,100.17378234863281,87.36064147949219,0.00043166024261154234,0.041293639689683914,20.940088272094727,141.36061096191406,1.2614521980285645,0.0,1.0
26,6.25,60.058937072753906,71.56974029541016,113.20011901855469,100.1677474975586,87.72456359863281,0.00042959226993843913,0.041450563818216324,20.939876556396484,141.31056213378906,1.2225810289382935,0.0,1.0
27,6.5,61.33177185058594,73.4193115234375,108.5265884399414,100.15245056152344,86.04186248779297,0.00042773110908456147,0.04159179702401161,20.939687728881836,141.23049926757812,1.3996881246566772,0.0,1.0
28,6.75,61.99209976196289,75.32080078125,103.99807739257812,100.12506866455078,84.6842269897461,0.0004392136470414698,0.04171890765428543,20.939516067504883,141.14041137695312,1.5437597036361694,0.0,1.0
29,7,62.50353240966797,77.42440032958984,116.03721618652344,100.11701965332031,85.66251373291016,0.0004495479224715382,0.0418333038687706,20.939361572265625,141.02029418945312,1.437152624130249,0.0,1.0
