Sample ID:	C:\MCC\MCC Cal\Test\Eucalyptus_Flooring_30K_min_211026_R1.txt
Sample Weight (mg):	5
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
84.500	124.399	79.993	19.995	103.252	20.189	3.876	0.379
85.000	124.672	79.995	19.996	103.250	20.192	3.697	0.416
85.500	124.853	79.993	19.996	103.249	20.193	3.626	0.453
86.000	124.991	79.994	19.995	103.255	20.191	3.782	0.387
86.500	125.255	79.994	19.997	103.262	20.190	3.809	0.360
87.000	125.461	79.994	19.996	103.271	20.192	3.729	0.436
87.500	125.660	79.994	19.998	103.281	20.190	3.829	0.438
88.000	125.872	79.993	19.996	103.290	20.196	3.445	0.408
88.500	126.054	79.994	19.996	103.289	20.191	3.756	0.403
89.000	126.289	79.993	19.996	103.283	20.194	3.568	0.405
89.500	126.502	79.995	19.997	103.274	20.195	3.510	0.432
90.000	126.654	79.995	19.997	103.260	20.190	3.814	0.406
90.500	126.930	79.993	19.996	103.249	20.193	3.654	0.397
91.000	127.112	79.995	19.996	103.243	20.191	3.792	0.443
91.500	127.318	79.994	19.996	103.240	20.191	3.774	0.423
92.000	127.544	79.993	19.997	103.238	20.192	3.688	0.410
92.501	127.710	79.993	19.996	103.245	20.195	3.520	0.412
93.001	127.976	79.993	19.997	103.248	20.191	3.759	0.412
93.500	128.198	79.993	19.996	103.248	20.189	3.859	0.460
94.000	128.385	79.994	19.996	103.249	20.192	3.677	0.449
94.500	128.611	79.994	19.996	103.251	20.192	3.684	0.411
95.001	128.834	79.994	19.996	103.252	20.195	3.512	0.431
95.501	129.050	79.995	19.996	103.259	20.195	3.530	0.444
96.000	129.253	79.993	19.997	103.267	20.189	3.906	0.429
96.500	129.491	79.992	19.997	103.272	20.187	4.044	0.430
97.000	129.694	79.993	19.995	103.272	20.193	3.615	0.441
97.500	129.940	79.993	19.997	103.273	20.191	3.779	0.445
98.000	130.138	79.992	19.996	103.270	20.189	3.889	0.447
98.500	130.365	79.993	19.996	103.263	20.190	3.801	0.434
99.000	130.586	79.994	19.996	103.258	20.188	3.925	0.436
99.500	130.819	79.994	19.996	103.258	20.189	3.871	0.451
100.000	131.028	79.994	19.996	103.255	20.193	3.655	0.448
100.500	131.246	79.993	19.996	103.252	20.192	3.728	0.434
101.000	131.513	79.994	19.996	103.252	20.189	3.900	0.456
101.500	131.699	79.993	19.996	103.246	20.191	3.777	0.469
102.000	131.923	79.993	19.996	103.240	20.192	3.702	0.432
102.500	132.138	79.993	19.995	103.238	20.191	3.753	0.425
103.000	132.389	79.992	19.996	103.238	20.193	3.642	0.453
103.500	132.608	79.992	19.996	103.238	20.190	3.800	0.468
104.000	132.810	79.991	19.997	103.245	20.193	3.612	0.445
104.500	133.056	79.992	19.996	103.252	20.193	3.612	0.434
105.000	133.247	79.992	19.996	103.258	20.194	3.548	0.443
105.500	133.513	79.992	19.997	103.258	20.193	3.646	0.448
106.000	133.746	79.993	19.996	103.258	20.191	3.769	0.478
106.500	133.941	79.992	19.996	103.259	20.193	3.634	0.463
107.000	134.185	79.992	19.997	103.255	20.190	3.815	0.433
107.500	134.400	79.993	19.996	103.251	20.194	3.597	0.449
108.000	134.637	79.992	19.996	103.250	20.195	3.494	0.456
108.500	134.887	79.993	19.995	103.244	20.192	3.684	0.470
109.000	135.101	79.993	19.996	103.237	20.194	3.552	0.476
109.500	135.370	79.992	19.996	103.232	20.193	3.637	0.474
110.000	135.559	79.993	19.996	103.226	20.193	3.612	0.470
110.500	135.777	79.992	19.996	103.221	20.198	3.291	0.432
111.000	136.023	79.993	19.996	103.223	20.198	3.336	0.436
111.500	136.225	79.993	19.995	103.224	20.194	3.591	0.456
112.000	136.493	79.992	19.997	103.224	20.191	3.783	0.459
112.500	136.740	79.993	19.996	103.225	20.192	3.676	0.492
113.000	136.990	79.993	19.996	103.224	20.195	3.499	0.506
113.500	137.175	79.991	19.997	103.218	20.196	3.444	0.466
114.000	137.429	79.994	19.996	103.216	20.196	3.449	0.437
114.500	137.659	79.993	19.997	103.215	20.195	3.532	0.462
115.000	137.905	79.993	19.996	103.213	20.192	3.695	0.480
115.500	138.122	79.993	19.997	103.212	20.191	3.762	0.469
116.000	138.373	79.993	19.995	103.213	20.190	3.808	0.466
116.500	138.597	79.993	19.997	103.222	20.191	3.752	0.472
117.000	138.832	79.994	19.997	103.225	20.192	3.716	0.467
117.500	139.049	79.993	19.996	103.224	20.190	3.828	0.456
118.000	139.349	79.994	19.996	103.225	20.193	3.647	0.484
118.500	139.574	79.994	19.996	103.224	20.188	3.961	0.521
119.000	139.827	79.992	19.995	103.216	20.190	3.854	0.502
119.500	140.055	79.993	19.996	103.215	20.193	3.622	0.479
120.000	140.305	79.994	19.996	103.215	20.192	3.685	0.479
120.500	140.541	79.994	19.996	103.221	20.190	3.845	0.482
121.000	140.761	79.994	19.996	103.233	20.191	3.789	0.471
121.500	140.990	79.994	19.996	103.251	20.191	3.776	0.453
122.000	141.266	79.993	19.995	103.271	20.190	3.819	0.477
122.500	141.492	79.994	19.996	103.292	20.189	3.916	0.503
123.000	141.700	79.993	19.996	103.297	20.191	3.783	0.468
123.500	141.986	79.994	19.997	103.285	20.190	3.830	0.464
124.000	142.193	79.994	19.997	103.268	20.185	4.137	0.494
124.500	142.462	79.995	19.996	103.248	20.188	3.968	0.485
125.000	142.717	79.992	19.996	103.231	20.190	3.803	0.500
125.500	142.933	79.993	19.996	103.220	20.190	3.815	0.498
126.000	143.188	79.992	19.996	103.218	20.193	3.612	0.471
126.500	143.430	79.993	19.995	103.223	20.192	3.665	0.483
127.000	143.696	79.993	19.996	103.230	20.193	3.629	0.503
127.500	143.940	79.993	19.997	103.234	20.195	3.528	0.509
128.000	144.215	79.993	19.996	103.243	20.191	3.743	0.514
128.500	144.426	79.993	19.996	103.252	20.190	3.815	0.503
129.000	144.657	79.992	19.995	103.253	20.192	3.724	0.464
129.500	144.929	79.995	19.997	103.252	20.192	3.675	0.473
130.000	145.160	79.993	19.997	103.252	20.196	3.458	0.503
130.500	145.425	79.993	19.996	103.251	20.191	3.753	0.499
131.000	145.644	79.993	19.997	103.254	20.193	3.621	0.490
131.500	145.913	79.994	19.997	103.261	20.192	3.683	0.486
132.000	146.178	79.995	19.996	103.262	20.190	3.835	0.511
132.500	146.395	79.995	19.996	103.254	20.191	3.768	0.508
133.000	146.637	79.994	19.997	103.240	20.189	3.892	0.471
133.500	146.866	79.993	19.995	103.221	20.192	3.712	0.465
134.000	147.121	79.995	19.996	103.204	20.191	3.731	0.477
134.500	147.388	79.993	19.997	103.193	20.188	3.932	0.503
135.000	147.596	79.993	19.996	103.189	20.191	3.774	0.499
135.500	147.869	79.993	19.995	103.196	20.189	3.888	0.478
136.000	148.133	79.993	19.996	103.210	20.193	3.660	0.509
136.500	148.365	79.995	19.997	103.220	20.194	3.575	0.517
137.000	148.610	79.993	19.995	103.231	20.190	3.804	0.486
137.500	148.837	79.995	19.995	103.243	20.193	3.605	0.474
138.000	149.102	79.994	19.994	103.250	20.192	3.701	0.482
138.500	149.332	79.994	19.995	103.253	20.190	3.839	0.494
139.000	149.600	79.996	19.995	103.249	20.190	3.824	0.497
139.500	149.831	79.995	19.995	103.242	20.192	3.695	0.498
140.000	150.108	79.995	19.996	103.232	20.188	3.943	0.503
140.500	150.336	79.996	19.996	103.223	20.192	3.672	0.506
141.000	150.570	79.995	19.995	103.213	20.191	3.737	0.484
141.500	150.802	79.995	19.996	103.210	20.190	3.810	0.465
142.000	151.044	79.996	19.996	103.212	20.191	3.747	0.470
142.500	151.316	79.996	19.996	103.223	20.190	3.821	0.494
143.000	151.578	79.996	19.995	103.231	20.191	3.783	0.524
143.500	151.832	79.996	19.995	103.239	20.195	3.501	0.525
144.000	152.077	79.996	19.995	103.244	20.190	3.798	0.507
144.500	152.273	79.996	19.996	103.237	20.191	3.752	0.470
145.000	152.550	79.996	19.995	103.220	20.191	3.733	0.457
145.500	152.812	79.996	19.996	103.212	20.189	3.860	0.506
146.000	153.052	79.996	19.995	103.205	20.190	3.811	0.521
146.500	153.271	79.997	19.995	103.196	20.189	3.899	0.480
147.000	153.499	79.996	19.995	103.197	20.192	3.679	0.452
147.500	153.763	79.996	19.996	103.215	20.192	3.728	0.470
148.000	154.003	79.996	19.996	103.224	20.193	3.607	0.498
148.500	154.224	79.996	19.996	103.231	20.191	3.773	0.482
149.000	154.466	79.996	19.995	103.238	20.193	3.616	0.462
149.500	154.734	79.997	19.995	103.240	20.193	3.648	0.487
150.000	154.952	79.996	19.996	103.230	20.190	3.811	0.498
150.500	155.183	79.995	19.996	103.223	20.186	4.097	0.467
151.000	155.442	79.994	19.995	103.223	20.191	3.744	0.470
151.500	155.702	79.995	19.995	103.227	20.190	3.809	0.505
152.000	155.937	79.993	19.996	103.231	20.191	3.733	0.507
152.500	156.121	79.993	19.995	103.238	20.189	3.887	0.457
153.000	156.391	79.995	19.996	103.243	20.194	3.581	0.437
153.500	156.667	79.993	19.996	103.248	20.194	3.543	0.500
154.000	156.886	79.993	19.995	103.254	20.192	3.670	0.520
154.500	157.126	79.993	19.996	103.258	20.190	3.833	0.477
155.000	157.361	79.995	19.995	103.257	20.192	3.722	0.467
155.500	157.621	79.995	19.996	103.248	20.193	3.604	0.485
156.000	157.883	79.993	19.997	103.228	20.192	3.666	0.508
156.500	158.122	79.993	19.995	103.216	20.189	3.888	0.512
157.000	158.326	79.994	19.996	103.214	20.190	3.803	0.472
157.500	158.602	79.993	19.995	103.212	20.196	3.424	0.461
158.000	158.851	79.994	19.995	103.215	20.193	3.662	0.503
158.500	159.108	79.994	19.996	103.225	20.193	3.637	0.516
159.000	159.334	79.995	19.997	103.229	20.194	3.553	0.494
159.500	159.576	79.994	19.996	103.232	20.190	3.800	0.475
160.000	159.849	79.994	19.995	103.226	20.191	3.731	0.491
160.500	160.087	79.994	19.997	103.222	20.188	3.932	0.513
161.000	160.313	79.995	19.995	103.220	20.188	3.932	0.488
161.500	160.564	79.994	19.995	103.215	20.190	3.799	0.471
162.000	160.793	79.994	19.995	103.208	20.186	4.114	0.478
162.500	161.075	79.994	19.996	103.208	20.190	3.854	0.495
163.000	161.315	79.993	19.995	103.212	20.192	3.700	0.517
163.500	161.582	79.994	19.996	103.213	20.190	3.838	0.514
164.000	161.792	79.995	19.996	103.213	20.186	4.071	0.492
164.500	162.058	79.994	19.996	103.217	20.192	3.698	0.477
165.000	162.284	79.994	19.996	103.221	20.191	3.783	0.484
165.500	162.524	79.994	19.998	103.223	20.191	3.790	0.479
166.000	162.775	79.993	19.997	103.220	20.190	3.850	0.478
166.500	163.026	79.994	19.996	103.214	20.187	4.018	0.496
167.000	163.265	79.995	19.996	103.203	20.187	4.011	0.496
167.500	163.507	79.993	19.996	103.193	20.190	3.803	0.486
168.000	163.767	79.994	19.997	103.189	20.189	3.892	0.491
168.500	164.041	79.994	19.996	103.193	20.191	3.736	0.518
169.000	164.236	79.993	19.995	103.200	20.188	3.966	0.502
169.500	164.529	79.995	19.996	103.204	20.191	3.743	0.478
170.000	164.779	79.993	19.996	103.206	20.190	3.797	0.516
170.500	164.971	79.993	19.996	103.206	20.188	3.927	0.493
171.000	165.249	79.993	19.996	103.205	20.191	3.790	0.456
171.500	165.521	79.994	19.996	103.211	20.193	3.637	0.510
172.000	165.733	79.994	19.995	103.222	20.191	3.751	0.517
172.500	166.020	79.994	19.995	103.236	20.192	3.676	0.492
173.000	166.242	79.993	19.995	103.240	20.190	3.853	0.504
173.500	166.493	79.993	19.995	103.246	20.188	3.942	0.490
174.000	166.741	79.994	19.996	103.254	20.188	3.977	0.486
174.500	167.001	79.993	19.995	103.261	20.189	3.881	0.504
175.000	167.253	79.994	19.995	103.259	20.192	3.727	0.510
175.500	167.492	79.994	19.996	103.252	20.185	4.146	0.501
176.000	167.722	79.994	19.996	103.244	20.187	4.048	0.480
176.500	167.965	79.994	19.995	103.229	20.188	3.952	0.471
177.000	168.240	79.993	19.995	103.212	20.185	4.166	0.496
177.500	168.481	79.993	19.996	103.203	20.188	3.978	0.517
178.000	168.734	79.993	19.997	103.204	20.188	3.922	0.505
178.500	168.944	79.994	19.996	103.206	20.185	4.180	0.478
179.000	169.195	79.993	19.995	103.206	20.188	3.952	0.462
179.500	169.467	79.993	19.996	103.205	20.186	4.064	0.492
180.000	169.688	79.993	19.998	103.209	20.185	4.157	0.508
180.500	169.972	79.993	19.995	103.204	20.187	4.003	0.499
181.000	170.212	79.994	19.996	103.197	20.185	4.143	0.515
181.500	170.474	79.992	19.996	103.190	20.184	4.199	0.513
182.000	170.699	79.993	19.998	103.185	20.185	4.141	0.495
182.500	170.970	79.992	19.996	103.178	20.184	4.228	0.492
183.000	171.200	79.992	19.996	103.177	20.185	4.145	0.498
183.500	171.441	79.992	19.996	103.180	20.183	4.247	0.485
184.000	171.672	79.993	19.995	103.183	20.184	4.216	0.471
184.500	171.947	79.992	19.996	103.189	20.186	4.068	0.489
185.000	172.155	79.991	19.996	103.196	20.188	3.984	0.494
185.500	172.449	79.992	19.996	103.204	20.185	4.144	0.492
186.000	172.683	79.991	19.996	103.209	20.183	4.256	0.515
186.500	172.905	79.991	19.996	103.215	20.189	3.894	0.492
187.000	173.142	79.991	19.996	103.219	20.185	4.178	0.457
187.500	173.393	79.992	19.997	103.221	20.185	4.172	0.473
188.000	173.659	79.992	19.997	103.226	20.186	4.053	0.503
188.500	173.879	79.992	19.996	103.233	20.186	4.052	0.502
189.000	174.162	79.992	19.996	103.242	20.187	4.016	0.494
189.500	174.365	79.993	19.995	103.247	20.186	4.059	0.494
190.000	174.629	79.993	19.997	103.250	20.187	4.003	0.477
190.500	174.868	79.992	19.996	103.245	20.187	3.992	0.485
191.000	175.122	79.991	19.997	103.231	20.187	3.996	0.498
191.500	175.359	79.992	19.997	103.214	20.189	3.879	0.492
192.000	175.601	79.992	19.998	103.202	20.187	4.027	0.485
192.500	175.857	79.992	19.996	103.196	20.185	4.172	0.488
193.000	176.122	79.993	19.999	103.196	20.186	4.056	0.509
193.500	176.364	79.993	19.997	103.202	20.185	4.145	0.514
194.000	176.592	79.995	19.996	103.209	20.187	4.047	0.488
194.500	176.826	79.992	19.997	103.213	20.188	3.949	0.466
195.000	177.083	79.994	19.997	103.211	20.187	4.023	0.476
195.500	177.367	79.994	19.995	103.211	20.185	4.114	0.516
196.000	177.608	79.993	19.996	103.210	20.185	4.129	0.533
196.500	177.829	79.994	19.995	103.210	20.184	4.215	0.493
197.000	178.067	79.994	19.996	103.209	20.188	3.975	0.461
197.500	178.309	79.995	19.996	103.208	20.186	4.086	0.470
198.000	178.544	79.995	19.996	103.206	20.183	4.265	0.478
198.500	178.820	79.995	19.996	103.205	20.185	4.133	0.494
199.000	179.051	79.996	19.996	103.201	20.185	4.144	0.509
199.500	179.298	79.995	19.996	103.193	20.183	4.285	0.493
200.000	179.538	79.996	19.995	103.186	20.187	4.038	0.483
200.500	179.798	79.994	19.997	103.184	20.183	4.248	0.494
201.000	180.021	79.995	19.996	103.183	20.185	4.175	0.491
201.500	180.247	79.994	19.996	103.184	20.186	4.052	0.466
202.000	180.513	79.994	19.995	103.187	20.184	4.233	0.470
202.500	180.757	79.995	19.996	103.190	20.186	4.049	0.501
203.000	181.015	79.996	19.995	103.193	20.185	4.140	0.506
203.500	181.243	79.994	19.996	103.190	20.186	4.102	0.494
204.000	181.521	79.994	19.997	103.186	20.188	3.929	0.496
204.500	181.760	79.993	19.995	103.189	20.186	4.065	0.512
205.000	182.010	79.993	19.995	103.193	20.184	4.202	0.503
205.500	182.251	79.994	19.997	103.190	20.188	3.943	0.490
206.000	182.513	79.995	19.996	103.191	20.185	4.136	0.497
206.500	182.716	79.993	19.996	103.192	20.187	3.985	0.484
207.000	183.016	79.995	19.996	103.194	20.187	4.005	0.484
207.500	183.228	79.994	19.997	103.194	20.188	3.972	0.507
208.000	183.487	79.993	19.996	103.202	20.188	3.922	0.491
208.500	183.742	79.994	19.997	103.211	20.188	3.943	0.493
