##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
50.249,10.015830000000001,-0.00571,-0.004475459,0.9978799999999999
50.349,11.11346,-0.01175064,-0.00153782,0.9979600000000001
50.449,11.4526,-0.01246818,0.00330745,0.9980399999999999
50.549,11.68722,-0.01484833,0.006543258000000001,0.99811
50.649,11.87217,-0.01190922,0.007580951999999999,0.9981899999999999
50.749,12.02965,-0.009287706,0.01005315,0.9982700000000001
50.849,12.172889999999999,-0.0101238,0.01055696,0.99834
50.949,12.30146,-0.01159693,0.01138375,0.9984200000000001
51.049,12.42117,-0.001502001,0.01391899,0.9985
51.149,12.5335,-0.01031948,0.01300217,0.9985700000000001
51.249,12.639330000000001,-0.01871893,0.01603145,0.99865
51.349,12.74137,-0.01127866,0.01859498,0.9987299999999999
51.449,12.83929,-0.009095294,0.01672149,0.9988
51.549,12.93281,-0.009891695,0.02016752,0.9988799999999999
51.649,13.022680000000001,-0.01543525,0.01934274,0.99895
51.749,13.10871,-0.01364036,0.0187663,0.99903
51.849,13.193060000000001,-0.01070557,0.02074909,0.99911
51.949,13.274820000000002,-0.01413004,0.01980167,0.99918
52.049,13.35392,-0.01657369,0.02059074,0.99926
52.149,13.43237,-0.01580229,0.02049611,0.9993299999999999
52.249,13.508870000000002,-0.01314213,0.02342349,0.99941
52.349,13.583689999999999,-0.01237192,0.02270904,0.9994799999999999
52.449,13.65768,-0.01032767,0.02357383,0.99956
52.549,13.72954,-0.009107894,0.0245995,0.9996299999999999
52.649,13.80035,-0.01239378,0.02464506,0.99971
52.749,13.87006,-0.01540402,0.02688065,0.9997799999999999
52.849,13.939520000000002,-0.01303883,0.02491375,0.9998600000000001
52.949,14.00736,-0.01295013,0.02721564,0.9999299999999999
53.049,14.074589999999999,-0.01295243,0.02876891,1.00001
53.149,14.14045,-0.01354722,0.02666936,1.0000799999999999
53.249,14.20526,-0.0129478,0.0301422,1.00016
53.349,14.270129999999998,-0.01150751,0.02766118,1.00023
53.449,14.33336,-0.01164214,0.02790665,1.0003
53.549,14.39613,-0.01285727,0.02753206,1.0003799999999998
53.649,14.4583,-0.01517968,0.03007584,1.00045
53.749,14.519910000000001,-0.0163426,0.03036336,1.00052
53.849,14.580079999999999,-0.01341958,0.03082045,1.0006
53.949,14.640170000000001,-0.0112989,0.03063473,1.0006700000000002
54.049,14.699639999999999,-0.007839132,0.02901317,1.00075
54.149,14.75795,-0.01973106,0.03186876,1.00082
54.249,14.816,-0.0056780830000000004,0.03252423,1.00089
54.349,14.873470000000001,-0.02054493,0.03341683,1.00096
54.449,14.92999,-0.01792886,0.03176753,1.00104
54.549,14.98665,-0.01309797,0.03236591,1.00111
54.649,15.042520000000001,-0.007879413,0.03043253,1.00118
54.749,15.09869,-0.006007362,0.031558,1.00126
54.849,15.15455,-0.01007336,0.03306198,1.0013299999999998
