Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.134257510304451,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.171037673950195,13.898323059082031,1,1,1,1.0009158849716187,1.0045937299728394,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,29.41386604309082,30.26999282836914,150.5888671875,101.54439544677734,100.57299041748047,0.0014275192515924573,0.04759576544165611,21.026371002197266,-832.3591918945312,0.08475683629512787,,
1,0,29.280834197998047,30.221616744995117,154.8217010498047,101.55622863769531,98.6858139038086,0.0021820359397679567,0.07124188542366028,20.99641227722168,-350.260498046875,0.2526586055755615,0.0,0.0
2,0.25,29.114667892456055,29.999858856201172,152.01742553710938,101.56466674804688,97.13387298583984,0.002365665277466178,0.07594642043113708,20.985624313354492,-350.460693359375,0.3930739760398865,0.0,0.0
3,0.5,29.44700813293457,30.07270050048828,142.89170837402344,101.56466674804688,96.8331527709961,0.0025309317279607058,0.08018050342798233,20.975914001464844,-350.37060546875,0.4203988313674927,0.0,0.0
4,0.75,29.01991081237793,30.076982498168945,143.3328857421875,101.54255676269531,95.66633605957031,0.0026796713937073946,0.08399117738008499,20.96717643737793,-350.41064453125,0.5253102779388428,0.0,0.0
5,1,29.220840454101562,30.071226119995117,143.47027587890625,101.55260467529297,94.02745056152344,0.003005446633324027,0.08742078393697739,20.959312438964844,-350.480712890625,0.678455114364624,0.0,0.0
6,1.25,28.654117584228516,29.837644577026367,140.84689331054688,101.56305694580078,92.46533203125,0.0032986444421112537,0.09752430766820908,20.941003799438477,-350.4306335449219,0.8269930481910706,0.0,0.0
7,1.5,28.40407943725586,28.981491088867188,135.47802734375,101.5501937866211,89.98027801513672,0.003562522353604436,0.10661747306585312,20.92452621459961,-350.520751953125,1.0659507513046265,0.0,0.0
8,1.75,27.393272399902344,29.176971435546875,144.1724853515625,101.54778289794922,89.2774658203125,0.0038000126369297504,0.114801324903965,20.909696578979492,-350.49072265625,1.1348410844802856,0.0,1.0
9,2,27.479772567749023,28.416231155395508,139.62107849121094,101.55984497070312,88.9521484375,0.004013753961771727,0.12216679006814957,20.896350860595703,-350.49072265625,1.1680572032928467,0.0,1.0
10,2.25,27.910409927368164,28.100391387939453,141.3590545654297,101.55662536621094,85.58361053466797,0.00451047345995903,0.13509704172611237,20.88433837890625,-350.520751953125,1.5079717636108398,0.0,1.0
11,2.5,27.751392364501953,28.34693717956543,135.61082458496094,101.56185150146484,84.21871185302734,0.004957520868629217,0.13509704172611237,20.86463737487793,-350.5907897949219,1.6500967741012573,0.0,1.0
12,2.75,27.903465270996094,28.20652961730957,132.89051818847656,101.54617309570312,84.85153198242188,0.0053598638623952866,0.14673426747322083,20.846906661987305,-350.600830078125,1.5827689170837402,0.0,1.0
13,3,28.008377075195312,28.64753532409668,138.27389526367188,101.55461883544922,83.95659637451172,0.005721972323954105,0.15720777213573456,20.830947875976562,-350.5107421875,1.6769382953643799,0.0,1.0
14,3.25,27.905683517456055,28.694076538085938,136.3015899658203,101.562255859375,85.27652740478516,0.006265449803322554,0.16663391888141632,20.816585540771484,-350.700927734375,1.5401369333267212,0.0,1.0
15,3.5,27.876676559448242,28.91073226928711,139.10128784179688,101.55863952636719,83.04256439208984,0.006754579488188028,0.18087655305862427,20.79593849182129,-350.6508483886719,1.7737513780593872,0.0,1.0
16,3.75,27.980865478515625,29.151870727539062,134.3476104736328,101.55260467529297,81.77056121826172,0.007194796111434698,0.19369491934776306,20.77735710144043,-350.6708984375,1.909253478050232,0.0,1.0
17,4,28.264659881591797,29.207969665527344,136.82443237304688,101.55260467529297,81.8138198852539,0.007590991444885731,0.2052314579486847,20.76063346862793,-350.6708984375,1.9045932292938232,0.0,1.0
18,4.25,28.419082641601562,28.800317764282227,138.2372589111328,101.56868743896484,79.83180236816406,0.008152428083121777,0.21561433374881744,20.745582580566406,-350.7209167480469,2.1221017837524414,0.0,1.0
19,4.5,28.723827362060547,29.08839225769043,130.56253051757812,101.5510025024414,79.16038513183594,0.008657720871269703,0.22495892643928528,20.72454833984375,-350.7309265136719,2.194995164871216,0.0,1.0
20,4.75,28.510053634643555,28.75112533569336,131.03729248046875,101.55220794677734,80.21946716308594,0.009112483821809292,0.2392386794090271,20.705617904663086,-350.7809753417969,2.0779826641082764,0.0,1.0
21,5,28.552270889282227,29.16240119934082,141.9696807861328,101.55944061279297,78.3990478515625,0.009521771222352982,0.2520904541015625,20.688581466674805,-350.8310241699219,2.2808897495269775,0.0,1.0
22,5.25,29.010112762451172,29.350452423095703,132.47300720214844,101.5666732788086,78.63699340820312,0.009890129789710045,0.2636570632457733,20.673248291015625,-350.8410339355469,2.2548129558563232,0.0,1.0
23,5.5,28.842544555664062,29.526226043701172,135.707763671875,101.55903625488281,78.28070831298828,0.010411994531750679,0.2740670144557953,20.659448623657227,-350.8810729980469,2.2941670417785645,0.0,1.0
24,5.75,28.839401245117188,29.682722091674805,132.05702209472656,101.54859161376953,78.34136199951172,0.010881672613322735,0.28343597054481506,20.6397762298584,-350.9111022949219,2.2864346504211426,0.0,1.0
25,6,29.206802368164062,29.62086296081543,130.85104370117188,101.55984497070312,76.66387939453125,0.011304383166134357,0.2964274287223816,20.6220703125,-350.93109130859375,2.4781527519226074,0.0,1.0
26,6.25,29.5927791595459,29.872753143310547,132.32798767089844,101.57150268554688,75.29007720947266,0.011684822849929333,0.3081197440624237,20.60613441467285,-350.9811706542969,2.6385092735290527,0.0,1.0
27,6.5,29.325374603271484,30.467565536499023,130.46864318847656,101.55662536621094,75.96955108642578,0.01202721893787384,0.31864282488822937,20.591793060302734,-351.0011901855469,2.5580477714538574,0.0,1.0
28,6.75,30.442325592041016,30.688989639282227,130.1862335205078,101.5674819946289,76.58625793457031,0.012497622519731522,0.3281135857105255,20.578886032104492,-351.0412292480469,2.4877419471740723,0.0,1.0
29,7,30.05276107788086,30.604902267456055,132.91799926757812,101.5674819946289,76.82674407958984,0.01292098592966795,0.3401568531990051,20.561420440673828,-351.0712585449219,2.4601149559020996,0.0,1.0
30,7.25,29.962770462036133,30.11769676208496,134.93685913085938,101.5638656616211,76.95738220214844,0.013302012346684933,0.350995808839798,20.54570198059082,-351.1112976074219,2.444828987121582,0.0,1.0
31,7.5,30.031686782836914,30.672225952148438,131.58302307128906,101.55944061279297,74.74038696289062,0.013644936494529247,0.36075085401535034,20.53155517578125,-351.12127685546875,2.7020368576049805,0.0,1.0
32,7.75,30.086992263793945,30.526063919067383,135.71539306640625,101.54979705810547,77.11813354492188,0.013953568413853645,0.36953040957450867,20.518821716308594,-351.15130615234375,2.425220251083374,0.0,1.0
33,8,30.330829620361328,30.62850570678711,130.73426818847656,101.56185150146484,77.16860961914062,0.014322297647595406,0.38085001707077026,20.507362365722656,-351.22137451171875,2.4205002784729004,0.0,0.0
34,8.25,30.367406845092773,30.785253524780273,125.19059753417969,101.56546783447266,76.13285064697266,0.01465415395796299,0.39103764295578003,20.49298667907715,-351.23138427734375,2.5398929119110107,0.0,0.0
35,8.5,30.501066207885742,31.082698822021484,128.7589111328125,101.55139923095703,75.21160888671875,0.0149528244510293,0.4002065062522888,20.48004913330078,-351.28143310546875,2.645954132080078,0.0,0.0
36,8.75,30.731950759887695,31.235353469848633,121.81845092773438,101.5606460571289,77.52107238769531,0.015221627429127693,0.40845850110054016,20.46840476989746,-351.31146240234375,2.3802380561828613,0.0,0.0
37,9,31.09021759033203,31.557294845581055,128.9703369140625,101.5638656616211,78.44315338134766,0.015463550575077534,0.4158852994441986,20.45792579650879,-351.33148193359375,2.276318073272705,0.0,0.0
38,9.25,31.52488136291504,31.787681579589844,130.6594696044922,101.56948852539062,80.13675689697266,0.015681281685829163,0.4249210059642792,20.44849395751953,-351.39154052734375,2.0885732173919678,0.0,0.0
39,9.5,31.83321762084961,32.01637649536133,125.56460571289062,101.55743408203125,81.21620178222656,0.015932276844978333,0.4330531358718872,20.437665939331055,-351.42156982421875,1.9696178436279297,0.0,0.0
40,9.75,31.818044662475586,31.73094940185547,131.82955932617188,101.55783081054688,82.11326599121094,0.016158172860741615,0.4403720498085022,20.427921295166016,-351.4315490722656,1.8728517293930054,0.0,0.0
41,10,31.965763092041016,32.25545883178711,132.45086669921875,101.5674819946289,81.80194854736328,0.016361478716135025,0.44695907831192017,20.41914939880371,-351.46160888671875,1.9071630239486694,0.0,0.0
42,10.25,32.360591888427734,32.56917190551758,127.87580108642578,101.56627655029297,81.95209503173828,0.01654445379972458,0.4528873860836029,20.4112548828125,-351.49163818359375,1.890898585319519,0.0,0.0
43,10.5,32.2474250793457,32.79954147338867,126.09584045410156,101.55260467529297,83.71440887451172,0.01672936975955963,0.4598385989665985,20.404150009155273,-351.5616760253906,1.702221155166626,0.0,0.0
44,10.75,32.919952392578125,32.96944808959961,130.8174591064453,101.55300903320312,81.10338592529297,0.016895795240998268,0.4660947024822235,20.395416259765625,-351.5616760253906,1.9814836978912354,0.0,0.0
45,11,32.97031021118164,33.7319450378418,128.96270751953125,101.5666732788086,78.3036117553711,0.017045577988028526,0.471725195646286,20.387556076049805,-351.61175537109375,2.2922515869140625,0.0,0.0
46,11.25,33.33498001098633,33.67377471923828,128.00173950195312,101.56346130371094,78.7040023803711,0.01718038134276867,0.4767926335334778,20.380481719970703,-351.64178466796875,2.247028350830078,0.0,0.0
47,11.5,33.46894836425781,33.93208312988281,128.0986785888672,101.55220794677734,79.9721908569336,0.01731497421860695,0.4813533127307892,20.374114990234375,-351.6817932128906,2.1051886081695557,0.0,0.0
48,11.75,33.99997329711914,34.220218658447266,135.51161193847656,101.54818725585938,82.14634704589844,0.017436107620596886,0.48610392212867737,20.367916107177734,-351.6817932128906,1.8684654235839844,0.0,0.0
49,12,33.73074722290039,33.84312057495117,131.06094360351562,101.56507110595703,80.01927185058594,0.017545128241181374,0.4903794527053833,20.362337112426758,-351.7318420410156,2.101118326187134,0.0,0.0
50,12.25,34.26319885253906,34.624141693115234,127.3208999633789,101.56707763671875,77.06553649902344,0.017643246799707413,0.49422743916511536,20.357316970825195,-351.7518615722656,2.4327311515808105,0.0,0.0
51,12.5,34.407440185546875,34.86109161376953,125.61039733886719,101.5501937866211,80.41838836669922,0.017758117988705635,0.4976906180381775,20.35162925720215,-351.7818908691406,2.055983304977417,0.0,0.0
52,12.75,35.08901596069336,35.23869705200195,131.15330505371094,101.55341339111328,82.1446533203125,0.01786150224506855,0.5008074641227722,20.34650993347168,-351.8419494628906,1.8691009283065796,0.0,0.0
53,13,34.78025817871094,35.42535400390625,130.99913024902344,101.56265258789062,78.6289291381836,0.017954546958208084,0.503980278968811,20.341901779174805,-351.8319396972656,2.2553677558898926,0.0,0.0
54,13.25,35.43531036376953,35.7435302734375,131.97840881347656,101.56105041503906,78.5687026977539,0.01803828775882721,0.5068358182907104,20.33775520324707,-351.9020080566406,2.261981248855591,0.0,0.0
55,13.5,36.01020050048828,35.92046356201172,124.62730407714844,101.55903625488281,79.375,0.018165476620197296,0.509405791759491,20.334022521972656,-351.9220275878906,2.171832799911499,0.0,0.0
56,13.75,35.4436149597168,36.436744689941406,127.76360321044922,101.55783081054688,79.27023315429688,0.018279945477843285,0.51171875,20.327856063842773,-351.9720764160156,2.1833677291870117,0.0,0.0
57,14,36.11383819580078,36.272335052490234,128.49481201171875,101.55783081054688,79.1294174194336,0.01838296838104725,0.5147720575332642,20.322307586669922,-351.9920959472656,2.199035406112671,0.0,0.0
