##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
50.093,10.015830000000001,-0.06286,0.01788343,1.0480200000000002
50.193,10.49883,-0.0651733,0.01932172,1.04798
50.293,10.67256,-0.06421746,0.02419941,1.04793
50.393,10.79372,-0.06583351,0.02558826,1.04789
50.493,10.8925,-0.0666098,0.02923702,1.04785
50.593,10.97743,-0.06651469,0.03266293,1.0478
50.693,11.053510000000001,-0.06797357,0.03529407,1.04776
50.793,11.123280000000001,-0.06794458,0.03803131,1.0477100000000001
50.893,11.188930000000001,-0.06789986,0.04004742,1.04767
50.993,11.25075,-0.06789431,0.04192606,1.04762
51.093,11.3101,-0.06918871,0.04211809,1.04758
51.193,11.366769999999999,-0.0693653,0.04412179,1.04754
51.293,11.42089,-0.06923578,0.04838962,1.04749
51.393,11.473130000000001,-0.070765,0.04730054,1.04745
51.493,11.52352,-0.07029546,0.04983545,1.0474
51.593,11.57283,-0.0722358,0.04929182,1.04736
51.693,11.62072,-0.07171424,0.04943278,1.04732
51.793,11.667810000000001,-0.07088913,0.05138728,1.0472700000000001
51.893,11.713519999999999,-0.07072367,0.05124431,1.0472299999999999
51.993,11.75879,-0.07154812,0.05347839,1.04718
52.093,11.80313,-0.0713257,0.05301052,1.04714
52.193,11.84671,-0.07206455,0.05621081,1.0470899999999999
52.293,11.88927,-0.07196082,0.05594298,1.04705
52.393,11.931510000000001,-0.07339433,0.05648334,1.04701
52.493,11.972339999999999,-0.0734181,0.05740257,1.0469600000000001
52.593,12.01269,-0.07216546,0.05796062,1.04692
52.693,12.053519999999999,-0.07323105,0.05910974,1.04687
52.793,12.09421,-0.07338903,0.05923289,1.04683
52.893,12.134839999999999,-0.07338667,0.0580208,1.0467899999999999
52.993,12.174669999999999,-0.07310999,0.06012685,1.04674
53.093,12.21384,-0.07207975,0.05857617,1.0467
53.193,12.252989999999999,-0.07351565,0.05910092,1.04665
53.293,12.292069999999999,-0.07344233,0.06084859,1.04661
53.393,12.33098,-0.07336213,0.06071521,1.04656
53.493,12.36963,-0.07339276,0.05988826,1.0465200000000001
53.593,12.408610000000001,-0.07338929,0.06163041,1.0464799999999999
53.693,12.44737,-0.07338332,0.06240998,1.04643
53.793,12.486139999999999,-0.07369283,0.06217842,1.04639
53.893,12.52489,-0.07323266,0.06185486,1.04634
53.993,12.56398,-0.07363553,0.06337231,1.0463
54.093,12.60219,-0.07468175,0.06352869,1.04626
