Sample ID:	C:\MCC\MCC Cal\Test\FRP_Panel_MCC_30K_min_211029_R1.txt
Sample Weight (mg):	4.6
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.001	107.706	79.994	19.998	102.914	20.052	0.006	-0.006
0.501	107.719	79.994	19.996	102.918	20.051	0.035	-0.013
1.000	107.712	79.993	19.997	102.915	20.054	-0.127	-0.000
1.500	107.677	79.994	19.997	102.921	20.054	-0.149	-0.019
2.000	107.699	79.992	19.997	102.922	20.053	-0.039	-0.028
2.500	107.678	79.993	19.997	102.922	20.053	-0.076	-0.005
3.000	107.689	79.990	19.996	102.923	20.051	0.082	-0.004
3.500	107.704	79.993	19.997	102.926	20.055	-0.244	0.008
4.000	107.673	79.993	19.997	102.923	20.053	-0.094	0.005
4.502	107.726	79.993	19.996	102.918	20.054	-0.121	0.003
5.001	107.699	79.993	19.996	102.912	20.054	-0.151	0.024
5.500	107.698	79.993	19.995	102.907	20.054	-0.137	-0.001
6.000	107.679	79.994	19.996	102.905	20.053	-0.041	-0.024
6.500	107.672	79.993	19.995	102.902	20.053	-0.094	-0.023
7.000	107.701	79.993	19.996	102.902	20.050	0.147	-0.002
7.500	107.676	79.993	19.996	102.903	20.051	0.055	0.013
8.000	107.700	79.993	19.995	102.909	20.052	0.014	0.002
8.500	107.691	79.993	19.996	102.914	20.049	0.227	0.008
9.000	107.671	79.992	19.996	102.919	20.049	0.194	-0.007
9.500	107.690	79.992	19.996	102.924	20.048	0.266	-0.015
10.001	107.709	79.993	19.996	102.929	20.046	0.442	0.019
10.501	107.691	79.993	19.995	102.929	20.045	0.497	0.019
11.001	107.682	79.993	19.995	102.929	20.047	0.348	-0.014
11.501	107.682	79.990	19.996	102.929	20.045	0.513	-0.018
12.000	107.687	79.991	19.997	102.929	20.047	0.348	-0.002
12.500	107.694	79.992	19.996	102.930	20.046	0.391	0.009
13.000	107.732	79.993	19.998	102.933	20.048	0.305	0.028
13.500	107.702	79.993	19.996	102.937	20.048	0.278	0.027
14.000	107.711	79.992	19.999	102.941	20.048	0.262	-0.006
14.500	107.684	79.991	19.998	102.946	20.049	0.196	-0.020
15.000	107.735	79.992	19.998	102.945	20.046	0.427	0.003
15.500	107.754	79.991	19.997	102.948	20.047	0.362	0.047
16.000	107.746	79.992	19.998	102.949	20.047	0.327	0.041
16.500	107.723	79.990	19.996	102.953	20.043	0.648	-0.010
17.000	107.711	79.992	19.999	102.955	20.042	0.711	-0.033
17.500	107.762	79.991	19.999	102.962	20.041	0.799	0.002
18.000	107.770	79.993	19.998	102.966	20.039	0.938	0.049
18.500	107.777	79.991	19.999	102.974	20.040	0.830	0.037
19.000	107.800	79.992	19.998	102.981	20.039	0.879	0.022
19.500	107.794	79.992	19.996	102.985	20.037	1.028	0.023
20.000	107.816	79.992	19.998	102.990	20.038	1.006	0.016
20.500	107.835	79.993	19.996	102.997	20.037	1.047	0.028
21.000	107.841	79.991	19.997	102.999	20.034	1.230	0.033
21.500	107.845	79.993	19.998	102.999	20.037	1.059	0.018
22.000	107.883	79.991	19.996	103.003	20.033	1.310	0.026
22.500	107.888	79.995	19.997	103.006	20.033	1.339	0.043
23.000	107.878	79.992	19.996	103.012	20.033	1.357	0.019
23.500	107.889	79.994	19.996	103.021	20.031	1.494	-0.002
24.000	107.914	79.993	19.995	103.030	20.030	1.530	0.018
24.500	107.989	79.993	19.997	103.038	20.026	1.837	0.068
25.000	107.944	79.994	19.997	103.050	20.030	1.541	0.065
25.500	108.022	79.994	19.995	103.058	20.027	1.755	0.032
26.000	108.053	79.993	19.995	103.062	20.029	1.616	0.071
26.500	108.085	79.994	19.996	103.061	20.023	2.002	0.086
27.000	108.110	79.993	19.997	103.060	20.024	1.943	0.060
27.500	108.150	79.993	19.996	103.057	20.025	1.890	0.061
28.000	108.240	79.994	19.997	103.052	20.026	1.800	0.097
28.500	108.235	79.994	19.996	103.049	20.027	1.775	0.108
29.000	108.268	79.994	19.997	103.050	20.025	1.875	0.057
29.500	108.336	79.995	19.996	103.050	20.022	2.102	0.065
30.000	108.348	79.995	19.996	103.051	20.026	1.830	0.090
30.500	108.413	79.993	19.996	103.049	20.025	1.887	0.079
31.000	108.421	79.996	19.996	103.048	20.021	2.151	0.075
31.500	108.497	79.995	19.995	103.048	20.023	2.002	0.078
32.000	108.515	79.994	19.996	103.048	20.022	2.069	0.088
32.500	108.559	79.994	19.996	103.047	20.022	2.081	0.078
33.000	108.642	79.994	19.995	103.048	20.022	2.077	0.095
33.500	108.692	79.995	19.994	103.053	20.021	2.148	0.130
34.000	108.739	79.996	19.995	103.061	20.022	2.099	0.115
34.500	108.795	79.994	19.994	103.069	20.023	2.044	0.100
35.000	108.859	79.994	19.996	103.077	20.019	2.299	0.112
35.500	108.908	79.993	19.995	103.084	20.022	2.130	0.117
36.000	108.975	79.995	19.996	103.087	20.020	2.218	0.115
36.500	109.039	79.994	19.996	103.088	20.022	2.118	0.123
37.000	109.105	79.993	19.995	103.088	20.021	2.171	0.131
37.500	109.142	79.995	19.995	103.088	20.022	2.087	0.116
38.000	109.234	79.992	19.996	103.088	20.021	2.169	0.115
38.500	109.284	79.995	19.995	103.088	20.020	2.250	0.136
39.000	109.339	79.995	19.995	103.088	20.016	2.502	0.124
39.500	109.429	79.995	19.995	103.089	20.020	2.232	0.125
40.001	109.502	79.993	19.995	103.090	20.016	2.495	0.154
40.501	109.541	79.994	19.995	103.094	20.016	2.538	0.138
41.000	109.619	79.994	19.994	103.100	20.014	2.664	0.114
41.500	109.713	79.994	19.995	103.108	20.013	2.746	0.144
42.000	109.811	79.995	19.995	103.116	20.016	2.550	0.182
42.500	109.867	79.995	19.995	103.123	20.017	2.472	0.173
43.000	109.968	79.994	19.995	103.128	20.016	2.534	0.155
43.500	110.046	79.995	19.995	103.129	20.014	2.654	0.168
44.000	110.139	79.994	19.994	103.129	20.014	2.680	0.175
44.501	110.223	79.993	19.996	103.129	20.015	2.566	0.174
45.001	110.335	79.993	19.996	103.129	20.014	2.640	0.186
45.501	110.420	79.994	19.995	103.131	20.015	2.582	0.196
46.001	110.511	79.995	19.996	103.135	20.014	2.640	0.187
46.501	110.628	79.994	19.996	103.136	20.016	2.550	0.192
47.000	110.677	79.993	19.996	103.137	20.016	2.509	0.187
47.500	110.777	79.995	19.995	103.139	20.013	2.709	0.158
48.000	110.868	79.992	19.996	103.136	20.012	2.819	0.170
48.500	110.976	79.995	19.996	103.133	20.012	2.764	0.195
49.000	111.082	79.993	19.995	103.134	20.011	2.899	0.206
49.501	111.190	79.994	19.995	103.134	20.012	2.780	0.214
50.001	111.290	79.996	19.996	103.139	20.014	2.632	0.211
50.501	111.424	79.994	19.995	103.144	20.011	2.901	0.221
51.001	111.515	79.995	19.995	103.152	20.008	3.046	0.229
51.501	111.642	79.995	19.995	103.158	20.009	3.019	0.221
52.001	111.768	79.994	19.996	103.163	20.009	3.019	0.235
52.500	111.862	79.995	19.995	103.164	20.010	2.944	0.237
53.000	112.000	79.995	19.996	103.167	20.008	3.056	0.226
53.500	112.100	79.994	19.995	103.167	20.007	3.127	0.235
