Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.14020995795726776,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.304586410522461,13.303650856018066,1,1,1,1.0008732080459595,1.1026201248168945,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,44.0122184753418,46.44994354248047,131.50550842285156,101.1039810180664,101.093505859375,0.004629627801477909,0.10958237200975418,20.886621475219727,-2.570910692214966,0.0011652993271127343,,
1,0,38.864479064941406,40.56489181518555,131.02960205078125,101.26516723632812,101.95433044433594,0.004343442618846893,0.11865925788879395,20.874113082885742,894.7506103515625,-0.06560080498456955,0.0,0.0
2,0.25,38.89836883544922,40.698326110839844,134.27047729492188,101.2720718383789,103.13861846923828,0.0043589528650045395,0.11867713928222656,20.874305725097656,894.8707275390625,-0.17664383351802826,0.0,0.0
3,0.5,38.96034622192383,40.25230026245117,133.8125,101.26313781738281,102.7918930053711,0.004372911993414164,0.11869323253631592,20.874479293823242,894.8406982421875,-0.144926980137825,0.0,0.0
4,0.75,38.614479064941406,39.75907897949219,133.50949096679688,101.24364471435547,101.98396301269531,0.004385475534945726,0.11870771646499634,20.874635696411133,894.8006591796875,-0.0704677402973175,0.0,0.0
5,1,38.739078521728516,40.805885314941406,130.32281494140625,101.22821807861328,101.44927215576172,0.004396782722324133,0.11872074753046036,20.87477684020996,895.0509033203125,-0.021098194643855095,0.0,0.0
6,1.25,39.180999755859375,40.710975646972656,133.83082580566406,101.23430633544922,101.1545181274414,0.004403701517730951,0.1187252476811409,20.874902725219727,895.0408935546875,0.007626425940543413,0.0,0.0
7,1.5,39.314048767089844,40.25572204589844,130.4281463623047,101.2322769165039,102.37128448486328,0.00440992834046483,0.11872929334640503,20.875017166137695,894.8607177734375,-0.10821712762117386,0.0,0.0
8,1.75,38.6095085144043,40.45600128173828,132.58973693847656,101.21562957763672,102.86943817138672,0.004415532574057579,0.11873293668031693,20.875120162963867,894.8406982421875,-0.15675947070121765,0.0,0.0
9,2,39.058326721191406,40.38569641113281,134.14910888671875,101.20954132080078,102.81869506835938,0.0044205766171216965,0.11873621493577957,20.875211715698242,894.8406982421875,-0.15256927907466888,0.0,0.0
10,2.25,38.73848342895508,40.49631881713867,131.16165161132812,101.20101165771484,101.9928970336914,0.004418602678924799,0.11873916536569595,20.875295639038086,894.7706298828125,-0.07538826018571854,0.0,0.0
11,2.5,38.92813491821289,40.35672378540039,130.17779541015625,101.19005584716797,102.2308120727539,0.00441682618111372,0.11872012913227081,20.875370025634766,895.4612426757812,-0.09897127002477646,0.0,0.0
12,2.75,38.88971710205078,40.388484954833984,135.4901885986328,101.16041564941406,101.96244812011719,0.004415227100253105,0.11870299279689789,20.875436782836914,909.4534301757812,-0.07638125121593475,0.0,0.0
13,3,39.18437576293945,40.75718688964844,132.67446899414062,101.15473175048828,102.53449249267578,0.004413788206875324,0.11868757009506226,20.875497817993164,917.7306518554688,-0.13103656470775604,0.0,0.0
14,3.25,38.66336441040039,40.43478012084961,128.96571350097656,101.15391540527344,101.99655151367188,0.004409888293594122,0.11867368966341019,20.875553131103516,928.0496826171875,-0.08023744076490402,0.0,0.0
15,3.5,38.91398239135742,40.3159065246582,132.03712463378906,101.14863586425781,103.16947174072266,0.004406378138810396,0.11864674091339111,20.87560272216797,934.054931640625,-0.1913325935602188,0.0,0.0
16,3.75,38.67774963378906,41.12495803833008,131.6005401611328,101.13442993164062,101.87637329101562,0.0044032190926373005,0.11862248927354813,20.875877380371094,942.2520751953125,-0.07069770246744156,0.0,0.0
17,4,38.78572463989258,40.461517333984375,131.74708557128906,101.11778259277344,100.71563720703125,0.0044003757648169994,0.11860065907239914,20.87612533569336,948.9078979492188,0.03854300081729889,0.0,0.0
18,4.25,38.81309509277344,41.04279327392578,136.4488525390625,101.10965728759766,101.95391845703125,0.004395863972604275,0.11858101189136505,20.8763484954834,952.3909301757812,-0.08042636513710022,0.0,0.0
19,4.5,38.92501449584961,40.49344253540039,130.01902770996094,101.1027603149414,101.46550750732422,0.004391802940517664,0.11852718889713287,20.876548767089844,956.2542724609375,-0.03464057296514511,0.0,0.0
20,4.75,38.294193267822266,40.63623809814453,130.5701141357422,101.07392883300781,102.29576873779297,0.004388148430734873,0.11847875267267227,20.87672996520996,961.5188598632812,-0.11622080206871033,0.0,0.0
21,5,38.73513412475586,41.015254974365234,130.7097930908203,101.05606079101562,101.76472473144531,0.004384858999401331,0.11843515932559967,20.87689208984375,964.3713989257812,-0.06758955121040344,0.0,0.0
22,5.25,38.89603042602539,40.75190353393555,128.11083984375,101.0808334350586,102.2295913696289,0.004381898790597916,0.11839592456817627,20.877038955688477,965.8026123046875,-0.10930096358060837,0.0,0.0
23,5.5,38.796478271484375,40.996337890625,137.06405639648438,101.0609359741211,101.72453308105469,0.004379234276711941,0.11832447350025177,20.87717056274414,966.51318359375,-0.06330259144306183,0.0,0.0
24,5.75,38.51626968383789,41.05596923828125,134.96429443359375,101.0434799194336,101.32381439208984,0.004372279159724712,0.11826016753911972,20.877288818359375,970.0062255859375,-0.026797179132699966,0.0,0.0
