##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.522,10.01,-0.04369,0.02759527,1.07023
49.622,10.41947,-0.0441527,0.03098054,1.0702
49.722,10.52529,-0.04568439,0.03756739,1.07017
49.822,10.59533,-0.04604015,0.04149097,1.07015
49.922,10.6494,-0.0455811,0.04812955,1.0701200000000002
50.022,10.69639,-0.04652123,0.05011339,1.07009
50.122,10.73667,-0.04664338,0.05209896,1.07006
50.222,10.774189999999999,-0.04686924,0.05567923,1.0700399999999999
50.322,10.80914,-0.04566158,0.05998481,1.0700100000000001
50.422,10.840860000000001,-0.04620901,0.06356503,1.06998
50.522,10.87072,-0.04625763,0.06608453,1.06995
50.622,10.89949,-0.04553136,0.06916534,1.0699299999999998
50.722,10.9271,-0.04539267,0.07144832,1.0699
50.822,10.95363,-0.04668154,0.07791983,1.06987
50.922,10.97873,-0.04652072,0.07871975,1.06984
51.022,11.00283,-0.04659191,0.08182009,1.06982
51.122,11.02592,-0.04823224,0.08460888,1.06979
51.222,11.04877,-0.04758021,0.08880078,1.06976
51.322,11.07088,-0.0479619,0.08935563,1.0697299999999998
51.422,11.0921,-0.0478091,0.09300747,1.06971
51.522,11.1125,-0.04712077,0.09422097,1.06968
51.622,11.13256,-0.04737805,0.09675669,1.06965
51.722,11.15218,-0.04796348,0.10038,1.06962
51.822,11.1713,-0.04755626,0.10254,1.06959
51.922,11.18994,-0.04708455,0.10584,1.0695700000000001
52.022,11.20838,-0.04826916,0.10876,1.06954
52.122,11.22632,-0.04888891,0.11145,1.06951
52.222,11.244060000000001,-0.04784622,0.11225,1.06948
52.322,11.261510000000001,-0.04805996,0.11610999999999999,1.06946
52.422,11.278780000000001,-0.04770775,0.11746,1.0694299999999999
52.522,11.29566,-0.04838867,0.11917,1.0694
52.622,11.312330000000001,-0.04870581,0.12211,1.0693700000000002
52.722,11.32873,-0.04828049,0.12679,1.06935
52.822,11.34497,-0.04842896,0.12420999999999999,1.06932
52.922,11.36091,-0.04699184,0.1265,1.06929
53.022,11.37681,-0.04839774,0.13024000000000002,1.06926
53.122,11.39241,-0.04768674,0.13168,1.06923
53.222,11.40785,-0.04853218,0.13297,1.06921
53.322,11.42314,-0.04876225,0.13513,1.06918
53.422,11.43827,-0.04844565,0.13733,1.06915
53.522,11.45337,-0.04805855,0.13766,1.06912
53.622,11.468119999999999,-0.04839742,0.1404,1.0691
53.722,11.48272,-0.04933943,0.14447000000000002,1.06907
53.822,11.49725,-0.04879098,0.14417,1.06904
53.922,11.51168,-0.04896843,0.14445,1.06901
54.022,11.52616,-0.04833395,0.14748,1.0689799999999998
54.122,11.540389999999999,-0.04752535,0.1502,1.0689600000000001
54.222,11.55455,-0.04721062,0.15119000000000002,1.06893
54.322,11.568610000000001,-0.04737445,0.1529,1.0689
54.422,11.582410000000001,-0.04859427,0.15453,1.06887
54.522,11.59629,-0.04861128,0.15577,1.06884
54.622,11.61006,-0.04984173,0.15728,1.06882
54.722,11.62371,-0.04877457,0.15627,1.06879
54.822,11.637319999999999,-0.0483241,0.15871,1.06876
54.922,11.65067,-0.047799,0.16035,1.06873
