Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
48.4,0.470446878,1.55E+00,1.00E-03
48.5,0.4754012,1.56E+00,1.12E-03
48.6,0.48020786,1.56E+00,1.44E-03
48.7,0.485282208,1.57E+00,1.50E-03
48.8,0.490272323,1.57E+00,1.33E-03
48.9,0.494776506,1.58E+00,1.14E-03
49,0.499349458,1.58E+00,1.08E-03
49.1,0.504690596,1.58E+00,1.20E-03
49.2,0.510193975,1.58E+00,1.24E-03
49.3,0.514863325,1.59E+00,9.04E-04
49.4,0.519131382,1.59E+00,4.90E-04
49.5,0.523819062,1.60E+00,4.77E-04
49.6,0.528977178,1.60E+00,7.07E-04
49.7,0.534184442,1.60E+00,7.47E-04
49.8,0.539230051,1.61E+00,6.34E-04
49.9,0.54404903,1.61E+00,6.70E-04
50,0.548707442,1.62E+00,8.04E-04
50.1,0.553338216,1.62E+00,7.47E-04
50.2,0.557992126,1.63E+00,6.10E-04
50.3,0.56265568,1.63E+00,8.31E-04
50.4,0.567353296,1.63E+00,1.33E-03
50.5,0.572154782,1.64E+00,1.46E-03
50.6,0.577063148,1.64E+00,1.13E-03
50.7,0.581970443,1.65E+00,1.05E-03
50.8,0.586810349,1.65E+00,1.47E-03
50.9,0.591608836,1.66E+00,1.68E-03
51,0.596359272,1.66E+00,1.27E-03
51.1,0.600963489,1.67E+00,8.36E-04
51.2,0.605396623,1.67E+00,8.97E-04
51.3,0.609902598,1.68E+00,1.16E-03
51.4,0.614715231,1.68E+00,1.24E-03
51.5,0.619671329,1.69E+00,1.12E-03
51.6,0.624488645,1.69E+00,9.26E-04
51.7,0.629137748,1.69E+00,8.30E-04
51.8,0.633702392,1.69E+00,9.92E-04
51.9,0.638298425,1.70E+00,1.29E-03
52,0.643053266,1.70E+00,1.41E-03
52.1,0.647916097,1.70E+00,1.35E-03
52.2,0.652666092,1.71E+00,1.41E-03
52.3,0.65719732,1.71E+00,1.66E-03
52.4,0.661547013,1.72E+00,1.90E-03
52.5,0.665818264,1.72E+00,1.97E-03
52.6,0.670236025,1.73E+00,1.94E-03
52.7,0.674978902,1.73E+00,1.92E-03
52.8,0.679910937,1.73E+00,1.95E-03
52.9,0.684810966,1.73E+00,2.08E-03
53,0.689547233,1.74E+00,2.21E-03
53.1,0.69404595,1.74E+00,2.24E-03
53.2,0.698430211,1.74E+00,2.15E-03
53.3,0.70290962,1.75E+00,1.98E-03
53.4,0.70748825,1.75E+00,1.81E-03
53.5,0.711971653,1.75E+00,1.78E-03
53.6,0.716324372,1.76E+00,1.86E-03
53.7,0.720787049,1.76E+00,1.78E-03
53.8,0.725516018,1.77E+00,1.40E-03
53.9,0.730276833,1.77E+00,1.16E-03
54,0.734821082,1.77E+00,1.41E-03
54.1,0.739259217,1.77E+00,1.71E-03
54.2,0.743789942,1.78E+00,1.46E-03
54.3,0.748381603,1.78E+00,9.42E-04
54.4,0.752873132,1.78E+00,9.16E-04
54.5,0.757244464,1.79E+00,1.45E-03
54.6,0.761614452,1.79E+00,1.84E-03
54.7,0.766082626,1.80E+00,1.74E-03
54.8,0.770697029,1.80E+00,1.56E-03
54.9,0.775439868,1.80E+00,1.67E-03
55,0.780069129,1.81E+00,1.92E-03
55.1,0.784358251,1.81E+00,2.09E-03
55.2,0.788473091,1.81E+00,2.15E-03
55.3,0.792710821,1.81E+00,2.12E-03
55.4,0.79715919,1.82E+00,2.09E-03
55.5,0.801691113,1.82E+00,2.11E-03
55.6,0.806208754,1.82E+00,2.19E-03
55.7,0.810692238,1.82E+00,2.25E-03
55.8,0.815135196,1.82E+00,2.21E-03
55.9,0.819547272,1.83E+00,2.17E-03
56,0.823941307,1.83E+00,2.23E-03
56.1,0.828325374,1.84E+00,2.31E-03
56.2,0.832706062,1.84E+00,2.30E-03
56.3,0.837112964,1.85E+00,2.18E-03
56.4,0.841599471,1.85E+00,2.12E-03
56.5,0.846143311,1.85E+00,2.19E-03
56.6,0.850560146,1.85E+00,2.24E-03
56.7,0.854723341,1.86E+00,2.15E-03
56.8,0.858828853,1.86E+00,2.09E-03
56.9,0.863140392,1.86E+00,2.30E-03
57,0.867672689,1.87E+00,2.61E-03
57.1,0.872239812,1.88E+00,2.60E-03
57.2,0.876716975,1.88E+00,2.26E-03
57.3,0.88107612,1.88E+00,2.11E-03
57.4,0.885337126,1.89E+00,2.47E-03
57.5,0.889636458,1.89E+00,2.91E-03
57.6,0.894102772,1.89E+00,2.91E-03
57.7,0.89863831,1.89E+00,2.61E-03
57.8,0.903045025,1.90E+00,2.46E-03
57.9,0.90724781,1.90E+00,2.60E-03
58,0.91127736,1.90E+00,2.80E-03
58.1,0.915214613,1.90E+00,2.87E-03
58.2,0.919254251,1.91E+00,2.78E-03
58.3,0.923583262,1.91E+00,2.54E-03
58.4,0.9281158,1.92E+00,2.34E-03
58.5,0.932600124,1.92E+00,2.46E-03
58.6,0.936898348,1.92E+00,2.85E-03
58.7,0.941005285,1.92E+00,3.03E-03
58.8,0.944973535,1.92E+00,2.76E-03
58.9,0.94900595,1.93E+00,2.45E-03
59,0.953310179,1.93E+00,2.56E-03
59.1,0.957775805,1.93E+00,2.99E-03
59.2,0.962065852,1.94E+00,3.32E-03
59.3,0.966142872,1.94E+00,3.37E-03
59.4,0.970421374,1.94E+00,3.24E-03
59.5,0.97518174,1.94E+00,3.06E-03
59.6,0.979934415,1.95E+00,3.01E-03
59.7,0.984105151,1.95E+00,3.22E-03
59.8,0.987954413,1.95E+00,3.48E-03
59.9,0.992060331,1.95E+00,3.40E-03
60,0.996598465,1.96E+00,2.94E-03
60.1,1.001130476,1.96E+00,2.61E-03
60.2,1.005338058,1.96E+00,2.76E-03
60.3,1.009383924,1.97E+00,3.03E-03
60.4,1.013491,1.97E+00,2.90E-03
60.5,1.017640253,1.97E+00,2.52E-03
60.6,1.021671476,1.98E+00,2.41E-03
60.7,1.025580509,1.98E+00,2.76E-03
60.8,1.029653528,1.98E+00,3.12E-03
60.9,1.034140121,1.99E+00,3.06E-03
61,1.038755517,1.99E+00,2.78E-03
61.1,1.042993748,1.99E+00,2.63E-03
61.2,1.046866926,2.00E+00,2.74E-03
61.3,1.050808715,2.00E+00,3.01E-03
61.4,1.055101519,2.00E+00,3.34E-03
61.5,1.059464908,2.01E+00,3.64E-03
61.6,1.063546534,2.01E+00,3.80E-03
61.7,1.067451729,2.01E+00,3.83E-03
61.8,1.071533621,2.01E+00,3.72E-03
61.9,1.075961696,2.01E+00,3.59E-03
62,1.080512706,2.02E+00,3.61E-03
62.1,1.084939946,2.02E+00,3.91E-03
62.2,1.089108639,2.03E+00,4.25E-03
62.3,1.092936537,2.03E+00,4.29E-03
62.4,1.096657241,2.03E+00,4.04E-03
62.5,1.10073499,2.03E+00,3.81E-03
62.6,1.105414317,2.03E+00,3.81E-03
62.7,1.110117243,2.03E+00,3.94E-03
62.8,1.114220451,2.03E+00,4.01E-03
62.9,1.117895779,2.04E+00,3.98E-03
63,1.12158876,2.04E+00,3.84E-03
63.1,1.125543799,2.04E+00,3.64E-03
63.2,1.129624753,2.05E+00,3.56E-03
63.3,1.133674634,2.05E+00,3.73E-03
63.4,1.137716941,2.05E+00,3.93E-03
63.5,1.141864635,2.06E+00,3.82E-03
63.6,1.146158517,2.06E+00,3.41E-03
63.7,1.150515923,2.07E+00,3.15E-03
63.8,1.154840572,2.07E+00,3.37E-03
63.9,1.159029143,2.07E+00,3.73E-03
64,1.16298972,2.07E+00,3.77E-03
64.1,1.166821324,2.07E+00,3.45E-03
64.2,1.170766131,2.08E+00,3.14E-03
64.3,1.174971017,2.08E+00,3.09E-03
64.4,1.179232398,2.08E+00,3.20E-03
64.5,1.183294746,2.08E+00,3.33E-03
64.6,1.187198316,2.08E+00,3.38E-03
64.7,1.191172307,2.09E+00,3.31E-03
64.8,1.195353287,2.09E+00,3.15E-03
64.9,1.199624627,2.09E+00,3.07E-03
65,1.203840135,2.09E+00,3.24E-03
65.1,1.207949933,2.10E+00,3.55E-03
65.2,1.211951757,2.10E+00,3.76E-03
65.3,1.215882809,2.10E+00,3.76E-03
65.4,1.219839909,2.10E+00,3.61E-03
65.5,1.22390895,2.10E+00,3.41E-03
65.6,1.228061787,2.11E+00,3.28E-03
65.7,1.232220946,2.11E+00,3.39E-03
65.8,1.236323771,2.11E+00,3.70E-03
65.9,1.240327646,2.12E+00,3.92E-03
66,1.244216334,2.12E+00,3.84E-03
66.1,1.248096972,2.12E+00,3.58E-03
66.2,1.252111885,2.12E+00,3.39E-03
66.3,1.256271512,2.13E+00,3.41E-03
66.4,1.260400824,2.13E+00,3.60E-03
66.5,1.264367097,2.13E+00,3.91E-03
66.6,1.268298974,2.13E+00,4.17E-03
66.7,1.272394964,2.14E+00,4.15E-03
66.8,1.276656453,2.14E+00,3.87E-03
66.9,1.280848172,2.14E+00,3.58E-03
67,1.284799108,2.14E+00,3.50E-03
67.1,1.288599878,2.14E+00,3.61E-03
67.2,1.2923933,2.14E+00,3.84E-03
67.3,1.296258096,2.14E+00,4.11E-03
67.4,1.300203678,2.15E+00,4.30E-03
67.5,1.304241242,2.15E+00,4.35E-03
67.6,1.308410326,2.16E+00,4.27E-03
67.7,1.312752973,2.16E+00,4.13E-03
67.8,1.317141513,2.16E+00,4.00E-03
67.9,1.321274612,2.16E+00,4.00E-03
68,1.325018501,2.16E+00,4.20E-03
68.1,1.328665609,2.16E+00,4.46E-03
68.2,1.332557897,2.16E+00,4.62E-03
68.3,1.33670175,2.17E+00,4.60E-03
68.4,1.340759112,2.17E+00,4.46E-03
68.5,1.344505741,2.17E+00,4.27E-03
68.6,1.348176987,2.18E+00,4.14E-03
68.7,1.352103773,2.18E+00,4.21E-03
68.8,1.356320723,2.18E+00,4.45E-03
68.9,1.360445832,2.18E+00,4.68E-03
69,1.364191402,2.19E+00,4.76E-03
69.1,1.367836171,2.19E+00,4.68E-03
69.2,1.371814232,2.20E+00,4.50E-03
69.3,1.376200592,2.20E+00,4.30E-03
69.4,1.380444932,2.21E+00,4.23E-03
69.5,1.384106384,2.21E+00,4.38E-03
69.6,1.387520601,2.21E+00,4.64E-03
69.7,1.391241307,2.21E+00,4.81E-03
69.8,1.395536795,2.21E+00,4.81E-03
69.9,1.399962252,2.20E+00,4.68E-03
70,1.404047292,2.20E+00,4.49E-03
70.1,1.407851269,2.21E+00,4.37E-03
70.2,1.411638525,2.21E+00,4.44E-03
70.3,1.415565491,2.21E+00,4.70E-03
70.4,1.419589352,2.22E+00,4.90E-03
70.5,1.42364515,2.22E+00,4.80E-03
70.6,1.427661499,2.22E+00,4.47E-03
70.7,1.431564256,2.23E+00,4.17E-03
70.8,1.435346799,2.23E+00,4.06E-03
70.9,1.439133702,2.23E+00,4.14E-03
71,1.443056007,2.24E+00,4.36E-03
71.1,1.447125636,2.24E+00,4.61E-03
71.2,1.4512675,2.24E+00,4.69E-03
71.3,1.455399773,2.24E+00,4.51E-03
71.4,1.459428765,2.24E+00,4.26E-03
71.5,1.463273162,2.24E+00,4.18E-03
71.6,1.46699828,2.24E+00,4.28E-03
71.7,1.470755935,2.24E+00,4.47E-03
71.8,1.474659928,2.24E+00,4.66E-03
71.9,1.47868521,2.25E+00,4.85E-03
72,1.482775094,2.25E+00,5.04E-03
72.1,1.486855754,2.25E+00,5.16E-03
72.2,1.490837524,2.25E+00,5.10E-03
72.3,1.494673028,2.25E+00,4.81E-03
72.4,1.498458276,2.25E+00,4.48E-03
72.5,1.502316134,2.26E+00,4.37E-03
72.6,1.506274029,2.26E+00,4.53E-03
72.7,1.510247752,2.26E+00,4.81E-03
72.8,1.514160815,2.26E+00,5.03E-03
72.9,1.51801049,2.26E+00,5.09E-03
73,1.521818208,2.27E+00,4.93E-03
73.1,1.525609261,2.27E+00,4.58E-03
73.2,1.529415118,2.27E+00,4.30E-03
73.3,1.53326207,2.27E+00,4.28E-03
73.4,1.537115089,2.28E+00,4.50E-03
73.5,1.540902005,2.28E+00,4.76E-03
73.6,1.544608416,2.28E+00,4.91E-03
73.7,1.548403589,2.29E+00,4.90E-03
73.8,1.552484123,2.29E+00,4.72E-03
73.9,1.556789047,2.29E+00,4.46E-03
74,1.560963997,2.30E+00,4.31E-03
74.1,1.564777301,2.30E+00,4.39E-03
74.2,1.568421494,2.30E+00,4.62E-03
74.3,1.572165453,2.30E+00,4.86E-03
74.4,1.576112652,2.30E+00,5.03E-03
74.5,1.580157258,2.30E+00,5.18E-03
74.6,1.584193259,2.31E+00,5.30E-03
74.7,1.58818858,2.31E+00,5.35E-03
74.8,1.592136443,2.31E+00,5.24E-03
74.9,1.596016593,2.32E+00,4.98E-03
75,1.599790766,2.32E+00,4.76E-03
75.1,1.603437042,2.32E+00,4.75E-03
75.2,1.607072247,2.32E+00,4.93E-03
75.3,1.610878941,2.32E+00,5.19E-03
75.4,1.614942081,2.32E+00,5.40E-03
75.5,1.619028549,2.32E+00,5.54E-03
75.6,1.622861206,2.32E+00,5.58E-03
75.7,1.626468137,2.32E+00,5.51E-03
75.8,1.630112393,2.33E+00,5.34E-03
75.9,1.634006927,2.33E+00,5.11E-03
76,1.638031735,2.34E+00,4.91E-03
76.1,1.641947329,2.34E+00,4.85E-03
76.2,1.64566386,2.34E+00,4.96E-03
76.3,1.64931363,2.34E+00,5.18E-03
76.4,1.653038589,2.34E+00,5.44E-03
76.5,1.656877739,2.34E+00,5.63E-03
76.6,1.66080065,2.35E+00,5.65E-03
76.7,1.664764213,2.35E+00,5.45E-03
76.8,1.668686127,2.35E+00,5.18E-03
76.9,1.672480619,2.36E+00,5.01E-03
77,1.676175938,2.36E+00,5.02E-03
77.1,1.679914349,2.36E+00,5.12E-03
77.2,1.683810067,2.37E+00,5.26E-03
77.3,1.687748476,2.37E+00,5.40E-03
77.4,1.691519367,2.37E+00,5.58E-03
77.5,1.695074956,2.37E+00,5.76E-03
77.6,1.698683584,2.37E+00,5.88E-03
77.7,1.702635274,2.37E+00,5.90E-03
77.8,1.706883308,2.37E+00,5.80E-03
77.9,1.71104437,2.37E+00,5.60E-03
78,1.71487927,2.38E+00,5.37E-03
78.1,1.718607,2.38E+00,5.17E-03
78.2,1.722518,2.38E+00,5.12E-03
78.3,1.726631605,2.38E+00,5.24E-03
78.4,1.730681516,2.38E+00,5.46E-03
78.5,1.734461122,2.39E+00,5.70E-03
78.6,1.738039999,2.39E+00,5.87E-03
78.7,1.741552452,2.39E+00,5.83E-03
78.8,1.745102615,2.40E+00,5.57E-03
78.9,1.748739158,2.40E+00,5.24E-03
79,1.752502082,2.41E+00,5.03E-03
79.1,1.756369039,2.41E+00,4.98E-03
79.2,1.76025534,2.41E+00,5.03E-03
79.3,1.764092315,2.42E+00,5.13E-03
79.4,1.767909584,2.42E+00,5.27E-03
79.5,1.771767844,2.42E+00,5.43E-03
79.6,1.775647199,2.43E+00,5.60E-03
79.7,1.779391107,2.43E+00,5.72E-03
79.8,1.782850962,2.43E+00,5.72E-03
79.9,1.786130342,2.43E+00,5.61E-03
80,1.789498448,2.44E+00,5.43E-03
80.1,1.793200231,2.44E+00,5.26E-03
80.2,1.797190373,2.44E+00,5.13E-03
80.3,1.801247797,2.45E+00,5.10E-03
80.4,1.80520498,2.45E+00,5.19E-03
80.5,1.809034326,2.45E+00,5.36E-03
80.6,1.812736815,2.45E+00,5.57E-03
80.7,1.81642832,2.44E+00,5.74E-03
80.8,1.820317924,2.44E+00,5.77E-03
80.9,1.824531015,2.44E+00,5.61E-03
81,1.828766449,2.44E+00,5.35E-03
81.1,1.832611933,2.45E+00,5.14E-03
81.2,1.836044048,2.45E+00,5.05E-03
81.3,1.839389711,2.45E+00,5.07E-03
81.4,1.842965017,2.46E+00,5.16E-03
81.5,1.846797573,2.46E+00,5.30E-03
81.6,1.85072042,2.46E+00,5.44E-03
81.7,1.854598938,2.46E+00,5.56E-03
81.8,1.858430073,2.46E+00,5.68E-03
81.9,1.862239984,2.47E+00,5.82E-03
82,1.866027205,2.47E+00,5.98E-03
82.1,1.869757097,2.47E+00,6.07E-03
82.2,1.873403344,2.47E+00,6.04E-03
82.3,1.877023434,2.47E+00,5.90E-03
82.4,1.880715695,2.48E+00,5.71E-03
82.5,1.884542467,2.48E+00,5.53E-03
82.6,1.888433521,2.48E+00,5.41E-03
82.7,1.892290281,2.48E+00,5.41E-03
82.8,1.896074519,2.48E+00,5.52E-03
82.9,1.899818589,2.48E+00,5.67E-03
83,1.90355518,2.49E+00,5.79E-03
83.1,1.907288951,2.49E+00,5.89E-03
83.2,1.911011649,2.49E+00,6.02E-03
83.3,1.914724375,2.49E+00,6.20E-03
83.4,1.91845542,2.49E+00,6.32E-03
83.5,1.922236012,2.50E+00,6.25E-03
83.6,1.926033753,2.50E+00,5.99E-03
83.7,1.929739852,2.50E+00,5.68E-03
83.8,1.93326247,2.50E+00,5.49E-03
83.9,1.936690561,2.50E+00,5.44E-03
84,1.940203634,2.50E+00,5.47E-03
84.1,1.943944534,2.51E+00,5.54E-03
84.2,1.947847867,2.51E+00,5.65E-03
84.3,1.951776642,2.51E+00,5.81E-03
84.4,1.955638072,2.51E+00,5.99E-03
84.5,1.959414401,2.51E+00,6.07E-03
84.6,1.963098737,2.51E+00,5.93E-03
84.7,1.966724013,2.51E+00,5.64E-03
84.8,1.970347956,2.52E+00,5.36E-03
84.9,1.974015108,2.52E+00,5.24E-03
85,1.977703065,2.52E+00,5.25E-03
85.1,1.981368956,2.52E+00,5.32E-03
85.2,1.98499937,2.52E+00,5.40E-03
85.3,1.988644834,2.53E+00,5.52E-03
85.4,1.992361755,2.53E+00,5.68E-03
85.5,1.996140147,2.53E+00,5.85E-03
85.6,1.999898236,2.53E+00,5.89E-03
85.7,2.003567604,2.54E+00,5.70E-03
85.8,2.007201107,2.54E+00,5.36E-03
85.9,2.010904423,2.54E+00,5.05E-03
86,2.014714761,2.54E+00,4.89E-03
86.1,2.018452888,2.54E+00,4.87E-03
86.2,2.02190291,2.55E+00,4.93E-03
86.3,2.025090964,2.55E+00,5.03E-03
86.4,2.028366015,2.55E+00,5.14E-03
86.5,2.032091097,2.55E+00,5.24E-03
86.6,2.036261755,2.55E+00,5.28E-03
86.7,2.040370343,2.55E+00,5.15E-03
86.8,2.044000292,2.56E+00,4.81E-03
86.9,2.047345583,2.56E+00,4.40E-03
87,2.050782803,2.56E+00,4.15E-03
87.1,2.054565543,2.56E+00,4.18E-03
87.2,2.058523617,2.57E+00,4.34E-03
87.3,2.062401306,2.57E+00,4.50E-03
87.4,2.066092932,2.57E+00,4.59E-03
87.5,2.069655073,2.57E+00,4.68E-03
87.6,2.073155522,2.58E+00,4.82E-03
87.7,2.076691202,2.58E+00,4.97E-03
87.8,2.080374872,2.58E+00,4.97E-03
87.9,2.084267066,2.58E+00,4.76E-03
88,2.088177347,2.58E+00,4.44E-03
88.1,2.091844182,2.58E+00,4.20E-03
88.2,2.09521778,2.59E+00,4.12E-03
88.3,2.098562336,2.59E+00,4.16E-03
88.4,2.102160676,2.59E+00,4.24E-03
88.5,2.106060581,2.59E+00,4.33E-03
88.6,2.110020121,2.59E+00,4.45E-03
88.7,2.113820455,2.59E+00,4.59E-03
88.8,2.117501152,2.59E+00,4.70E-03
88.9,2.121202099,2.60E+00,4.74E-03
89,2.124989703,2.60E+00,4.64E-03
89.1,2.128746216,2.60E+00,4.47E-03
89.2,2.132331685,2.61E+00,4.27E-03
89.3,2.135752856,2.61E+00,4.09E-03
89.4,2.139167056,2.61E+00,3.98E-03
89.5,2.142727696,2.61E+00,3.97E-03
89.6,2.146420375,2.61E+00,4.06E-03
89.7,2.150098062,2.61E+00,4.21E-03
89.8,2.153641139,2.61E+00,4.36E-03
89.9,2.157119762,2.61E+00,4.47E-03
90,2.160675813,2.61E+00,4.50E-03
90.1,2.16440335,2.62E+00,4.40E-03
90.2,2.168215766,2.62E+00,4.23E-03
90.3,2.171985092,2.62E+00,4.03E-03
90.4,2.175638473,2.62E+00,3.84E-03
90.5,2.179180542,2.62E+00,3.71E-03
90.6,2.182624783,2.63E+00,3.70E-03
90.7,2.186031924,2.63E+00,3.79E-03
90.8,2.189500027,2.63E+00,3.92E-03
90.9,2.193116451,2.63E+00,4.04E-03
91,2.196843201,2.63E+00,4.13E-03
91.1,2.200566308,2.63E+00,4.22E-03
91.2,2.204196454,2.63E+00,4.31E-03
91.3,2.207750301,2.63E+00,4.41E-03
91.4,2.211271747,2.63E+00,4.49E-03
91.5,2.214789584,2.63E+00,4.54E-03
91.6,2.218297934,2.63E+00,4.51E-03
91.7,2.221786517,2.64E+00,4.32E-03
91.8,2.225270133,2.64E+00,4.02E-03
91.9,2.228801774,2.64E+00,3.76E-03
92,2.23243415,2.64E+00,3.66E-03
92.1,2.236139787,2.64E+00,3.75E-03
92.2,2.23981103,2.64E+00,3.92E-03
92.3,2.243353937,2.65E+00,4.05E-03
92.4,2.246810156,2.65E+00,4.14E-03
92.5,2.250285595,2.65E+00,4.21E-03
92.6,2.25386508,2.65E+00,4.28E-03
92.7,2.257520782,2.64E+00,4.27E-03
92.8,2.261188105,2.64E+00,4.10E-03
92.9,2.26482112,2.64E+00,3.73E-03
93,2.268420581,2.64E+00,3.35E-03
93.1,2.271994461,2.64E+00,3.15E-03
93.2,2.275552675,2.64E+00,3.18E-03
93.3,2.279107725,2.65E+00,3.36E-03
93.4,2.282671577,2.65E+00,3.57E-03
93.5,2.286244609,2.65E+00,3.72E-03
93.6,2.289817797,2.65E+00,3.72E-03
93.7,2.293385326,2.66E+00,3.52E-03
93.8,2.296968841,2.66E+00,3.18E-03
93.9,2.300602999,2.66E+00,2.86E-03
94,2.304291824,2.66E+00,2.68E-03
94.1,2.307916495,2.66E+00,2.64E-03
94.2,2.311328259,2.66E+00,2.68E-03
94.3,2.314508686,2.66E+00,2.76E-03
94.4,2.317714342,2.66E+00,2.86E-03
94.5,2.321236101,2.66E+00,2.97E-03
94.6,2.325181071,2.66E+00,3.07E-03
94.7,2.329210117,2.66E+00,3.16E-03
94.8,2.332945748,2.66E+00,3.23E-03
94.9,2.336370589,2.66E+00,3.25E-03
95,2.339716685,2.66E+00,3.16E-03
95.1,2.34319687,2.67E+00,2.92E-03
95.2,2.346806115,2.67E+00,2.61E-03
95.3,2.350424093,2.67E+00,2.38E-03
95.4,2.353954946,2.67E+00,2.35E-03
95.5,2.357421441,2.68E+00,2.47E-03
95.6,2.360880781,2.68E+00,2.63E-03
95.7,2.36437593,2.68E+00,2.74E-03
95.8,2.367904962,2.68E+00,2.82E-03
95.9,2.371457099,2.68E+00,2.89E-03
96,2.375017466,2.68E+00,2.98E-03
96.1,2.378563006,2.68E+00,3.07E-03
96.2,2.382070604,2.67E+00,3.16E-03
96.3,2.385548902,2.68E+00,3.24E-03
96.4,2.389045679,2.68E+00,3.33E-03
96.5,2.392608273,2.68E+00,3.41E-03
96.6,2.396233826,2.68E+00,3.50E-03
96.7,2.399876554,2.69E+00,3.59E-03
96.8,2.403493187,2.69E+00,3.67E-03
96.9,2.407069222,2.69E+00,3.76E-03
97,2.410603055,2.69E+00,3.85E-03
97.1,2.414097627,2.69E+00,3.93E-03
97.2,2.417573839,2.69E+00,4.02E-03
97.3,2.421057073,2.69E+00,4.11E-03
97.4,2.424569142,2.69E+00,4.19E-03
97.5,2.428122143,2.69E+00,4.28E-03
97.6,2.431726051,2.69E+00,4.36E-03
97.7,2.435356384,2.69E+00,4.45E-03
97.8,2.438931811,2.69E+00,4.54E-03
97.9,2.442370865,2.69E+00,4.62E-03
98,2.445700831,2.69E+00,4.71E-03
98.1,2.449052209,2.69E+00,4.80E-03
98.2,2.452552211,2.70E+00,4.89E-03
98.3,2.456192628,2.70E+00,4.98E-03
98.4,2.459846415,2.70E+00,5.06E-03
