##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
82.333,14.65797,0.04645,0.6733100000000001,1.06067
82.433,14.66818,0.04644999,0.67484,1.06064
82.533,14.67839,0.04645003,0.67443,1.06061
82.633,14.688579999999998,0.04644991,0.6776300000000001,1.0605799999999999
82.733,14.69878,0.04645029,0.67281,1.06055
82.833,14.708979999999999,0.04644906,0.66765,1.0605200000000001
82.933,14.719120000000002,0.04645312,0.67082,1.06049
83.033,14.72926,0.04617814,0.67342,1.06046
83.133,14.73939,0.04516877,0.6714,1.06043
83.233,14.74954,0.04512103,0.6705399999999999,1.0604
83.333,14.759670000000002,0.04542451,0.6713,1.06036
83.433,14.769829999999999,0.04642952,0.66992,1.06033
83.533,14.77999,0.04644023,0.66846,1.0603
83.633,14.79028,0.04644106,0.67148,1.06027
83.733,14.80045,0.04643983,0.67502,1.06024
83.833,14.81066,0.04643855,0.6734,1.06021
83.933,14.820839999999999,0.04644789,0.67215,1.06018
84.033,14.830979999999998,0.04640397,0.67288,1.06015
84.133,14.84111,0.04569384,0.67209,1.0601200000000002
84.233,14.85131,0.04553839,0.67238,1.06009
84.333,14.861429999999999,0.04651279,0.67367,1.06005
84.433,14.871429999999998,0.0464203,0.67289,1.06002
84.533,14.8814,0.04644521,0.67296,1.05999
84.633,14.891379999999998,0.04643861,0.67204,1.05996
84.733,14.901370000000002,0.04644043,0.67192,1.0599299999999998
84.833,14.911439999999999,0.04643967,0.6754399999999999,1.0599
84.933,14.921610000000001,0.04644102,0.67515,1.05987
85.033,14.931770000000002,0.0464359,0.67403,1.05984
85.133,14.94191,0.04645665,0.6715800000000001,1.0598100000000001
85.233,14.952029999999999,0.04637017,0.67355,1.05977
85.333,14.96214,0.04614017,0.67208,1.05974
85.433,14.972320000000002,0.04647861,0.66942,1.05971
85.533,14.98245,0.04643249,0.67456,1.05968
85.633,14.992560000000001,0.0464299,0.67485,1.05965
85.733,15.0026,0.04648866,0.67343,1.05962
85.833,15.01269,0.04622952,0.6681,1.05959
85.933,15.022720000000001,0.04528282,0.6685399999999999,1.05956
86.033,15.03275,0.04512307,0.6702100000000001,1.05952
86.133,15.042679999999999,0.04513191,0.67243,1.05949
86.233,15.052679999999999,0.04512924,0.67319,1.05946
86.333,15.06282,0.04513121,0.67269,1.0594299999999999
86.433,15.07295,0.04512578,0.67347,1.0594
86.533,15.083210000000001,0.04514667,0.67327,1.0593700000000001
86.633,15.09351,0.04506177,0.67372,1.05934
86.733,15.10375,0.04545261,0.6738,1.05931
86.833,15.113979999999998,0.04635734,0.67214,1.0592700000000002
86.933,15.12405,0.04644114,0.6745800000000001,1.05924
87.033,15.134120000000001,0.04650607,0.67692,1.05921
87.133,15.1442,0.04618172,0.6733600000000001,1.05918
87.233,15.15427,0.04572478,0.67001,1.05915
87.333,15.164439999999999,0.04579203,0.66976,1.05912
87.433,15.174520000000001,0.04584839,0.67025,1.0590899999999999
87.533,15.18457,0.04549156,0.66442,1.0590600000000001
87.633,15.19455,0.04510594,0.6638,1.05902
87.733,15.204410000000001,0.04593166,0.66985,1.0589899999999999
87.833,15.21442,0.04652901,0.66856,1.0589600000000001
87.933,15.22454,0.04641495,0.66581,1.05893
88.033,15.234670000000001,0.04645244,0.66768,1.0589
88.133,15.24482,0.04641473,0.66595,1.05887
88.233,15.255070000000002,0.0465303,0.66591,1.05884
88.333,15.265220000000001,0.0459506,0.6704399999999999,1.0588
88.433,15.27519,0.04520404,0.67042,1.05877
88.533,15.28515,0.0450223,0.6682100000000001,1.05874
88.633,15.295060000000001,0.04559083,0.66951,1.05871
88.733,15.30499,0.04637326,0.67071,1.0586799999999998
88.833,15.314860000000001,0.04644693,0.671,1.05865
88.933,15.324710000000001,0.04643814,0.6731699999999999,1.05861
89.033,15.33464,0.0464405,0.67235,1.0585799999999999
89.133,15.344529999999999,0.04643987,0.6699,1.05855
89.233,15.354410000000001,0.04644004,0.66832,1.0585200000000001
89.333,15.364329999999999,0.04643999,0.6684899999999999,1.05849
89.433,15.37435,0.04644,0.67088,1.05846
89.533,15.3844,0.04644001,0.6710699999999999,1.05843
89.633,15.394420000000002,0.04643998,0.6673100000000001,1.05839
89.733,15.4045,0.04644007,0.6705,1.05836
89.833,15.414670000000001,0.04643973,0.67392,1.05833
89.933,15.42474,0.04644105,0.6705399999999999,1.0583
90.033,15.43465,0.04643602,0.6692899999999999,1.05827
90.133,15.44444,0.04645446,0.66923,1.05824
90.233,15.45435,0.04638798,0.6746300000000001,1.0582
90.333,15.464329999999999,0.04668715,0.67862,1.05817
90.433,15.474260000000001,0.04730674,0.67429,1.0581399999999999
90.533,15.48429,0.04744672,0.67296,1.05811
90.633,15.49439,0.04742354,0.67492,1.05808
90.733,15.50446,0.04743937,0.67609,1.05805
90.833,15.51455,0.04739886,0.6717,1.0580100000000001
90.933,15.5247,0.04758196,0.66667,1.05798
91.033,15.534870000000002,0.04779985,0.6673,1.05795
91.133,15.545010000000001,0.04768551,0.6664100000000001,1.05792
91.233,15.55509,0.04689353,0.66515,1.05789
91.333,15.56521,0.0463512,0.66506,1.05786
91.433,15.57525,0.04646422,0.66713,1.05782
91.533,15.58518,0.04643345,0.66982,1.05779
91.633,15.59511,0.04644176,0.67178,1.05776
91.733,15.605039999999999,0.04643959,0.67167,1.0577299999999998
91.833,15.615020000000001,0.04643988,0.66789,1.0577
91.933,15.625,0.04644091,0.66683,1.05766
92.033,15.6349,0.04643651,0.66368,1.0576299999999998
92.133,15.644910000000001,0.04645282,0.66067,1.0576
92.233,15.65504,0.04639184,0.6613,1.0575700000000001
92.333,15.66508,0.04670952,0.6639,1.05754
92.433,15.67506,0.04749429,0.668,1.0575
92.533,15.685020000000002,0.0478016,0.67006,1.0574700000000001
92.633,15.6949,0.04772412,0.67083,1.05744
92.733,15.70481,0.04780031,0.6726,1.05741
92.833,15.714789999999999,0.04750488,0.67297,1.05738
92.933,15.72468,0.04672685,0.67011,1.05735
93.033,15.73455,0.04639017,0.66903,1.05731
93.133,15.74451,0.04645353,0.66774,1.05728
93.233,15.754470000000001,0.04643599,0.66965,1.05725
93.333,15.76441,0.04644259,0.66862,1.05722
93.433,15.774329999999999,0.04643388,0.6663100000000001,1.05719
93.533,15.7843,0.04648799,0.6695399999999999,1.05715
93.633,15.794189999999999,0.04720668,0.67066,1.05712
93.733,15.804089999999999,0.04785529,0.67027,1.0570899999999999
93.833,15.814039999999999,0.04773829,0.67135,1.05706
93.933,15.82395,0.04775185,0.67286,1.05703
94.033,15.83385,0.0478129,0.66908,1.0569899999999999
94.133,15.843820000000001,0.04752146,0.66633,1.0569600000000001
94.233,15.85379,0.04702925,0.66782,1.05693
94.333,15.86372,0.04711662,0.6684,1.0569
94.433,15.873579999999999,0.04710481,0.67015,1.0568600000000001
94.533,15.88344,0.04706534,0.6681600000000001,1.05683
94.633,15.893289999999999,0.04725159,0.66776,1.0568
94.733,15.903189999999999,0.04802128,0.67192,1.05677
94.833,15.913129999999999,0.04847105,0.67062,1.05674
94.933,15.92304,0.04840665,0.66398,1.0567
95.033,15.932970000000001,0.04842278,0.66362,1.05667
95.133,15.94295,0.04842203,0.66706,1.05664
95.233,15.95284,0.04840928,0.67019,1.05661
95.333,15.962620000000001,0.04845777,0.67496,1.0565799999999999
95.433,15.972470000000001,0.04827899,0.67294,1.05654
95.533,15.98238,0.04769714,0.6705,1.05651
95.633,15.99226,0.04777624,0.67145,1.0564799999999999
95.733,16.00216,0.0477562,0.67419,1.05645
95.833,16.01203,0.04775937,0.67445,1.05641
95.933,16.02192,0.04776585,0.6736,1.0563799999999999
96.033,16.031779999999998,0.04773901,0.67209,1.05635
96.133,16.04165,0.04783535,0.67206,1.0563200000000001
96.233,16.051470000000002,0.04850409,0.6748,1.05629
96.333,16.06125,0.04876173,0.67571,1.05625
96.433,16.07111,0.04874053,0.67918,1.0562200000000002
96.533,16.081,0.04877475,0.67998,1.05619
96.633,16.090889999999998,0.04909648,0.6826300000000001,1.05616
96.733,16.10068,0.0490749,0.68042,1.0561200000000002
96.833,16.11045,0.04908463,0.6812699999999999,1.05609
96.933,16.12029,0.04907074,0.6812699999999999,1.05606
97.033,16.130110000000002,0.04841101,0.68125,1.05603
97.133,16.139960000000002,0.0477613,0.6777,1.05599
97.233,16.14987,0.0477589,0.68123,1.05596
97.333,16.15965,0.04776071,0.6884600000000001,1.05593
97.433,16.169620000000002,0.04776014,0.68726,1.0559
97.533,16.179489999999998,0.0477582,0.68574,1.05586
97.633,16.18935,0.04776871,0.68574,1.0558299999999998
97.733,16.19918,0.04771993,0.68519,1.0558
97.833,16.20899,0.04864982,0.6835600000000001,1.05577
97.933,16.21883,0.04906372,0.68575,1.0557299999999998
98.033,16.22869,0.04907125,0.68284,1.0557
98.133,16.23856,0.04907157,0.6804,1.05567
98.233,16.24847,0.04906203,0.68597,1.05564
98.333,16.25839,0.04910139,0.6865100000000001,1.0556
98.433,16.26831,0.04875961,0.68981,1.0555700000000001
98.533,16.27811,0.04900613,0.68803,1.05554
98.633,16.28797,0.04908781,0.6799,1.05551
98.733,16.29778,0.04906472,0.6793100000000001,1.0554700000000001
98.833,16.307679999999998,0.04907145,0.68905,1.05544
98.933,16.31767,0.04906961,0.69301,1.05541
99.033,16.32752,0.04907012,0.68999,1.05538
99.133,16.33736,0.04906997,0.6918300000000001,1.05534
99.233,16.3472,0.04907001,0.69729,1.05531
99.333,16.357029999999998,0.04907,0.69949,1.05528
99.433,16.366889999999998,0.04907,0.70095,1.05525
99.533,16.37669,0.04907,0.69729,1.05521
99.633,16.38654,0.04907,0.69844,1.05518
99.733,16.3964,0.04907,0.70376,1.05515
99.833,16.406229999999997,0.04907,0.7026899999999999,1.05512
