##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
227.8,28.7238,100.10195999999999,0.34738,1.02642
227.9,28.733309999999996,100.10195999999999,0.34699,1.0263799999999998
228.0,28.7428,100.10195999999999,0.34476,1.02633
228.1,28.752309999999998,100.10195999999999,0.34415999999999997,1.02629
228.2,28.761879999999998,100.10195999999999,0.34557,1.02624
228.3,28.77143,100.10195999999999,0.34454,1.0262
228.4,28.78094,100.10195999999999,0.34171,1.02615
228.5,28.790509999999998,100.10195999999999,0.33971,1.0261
228.6,28.80003,100.10195999999999,0.3406,1.02606
228.7,28.809520000000003,100.10195999999999,0.34089,1.02601
228.8,28.819059999999997,100.10195999999999,0.3402,1.02597
228.9,28.828640000000004,100.10195999999999,0.33858,1.0259200000000002
229.0,28.83826,100.10195999999999,0.33926,1.02587
229.1,28.8478,100.10195999999999,0.33869,1.02583
229.2,28.85727,100.10195999999999,0.33838,1.02578
229.3,28.86678,100.10195999999999,0.33705999999999997,1.0257399999999999
229.4,28.8763,100.10195999999999,0.33671999999999996,1.02569
229.5,28.8858,100.10194,0.33475,1.0256399999999999
229.6,28.89535,100.102,0.3344,1.0256
229.7,28.9049,100.10179000000001,0.33489,1.02555
229.8,28.914409999999997,100.10255,0.33387,1.0255
229.9,28.92395,100.09895999999999,0.33326999999999996,1.02546
230.0,28.9335,100.08948000000001,0.33265,1.02541
230.1,28.943070000000002,100.08618,0.33224000000000004,1.0253700000000001
230.2,28.95263,100.10266999999999,0.33258000000000004,1.02532
230.3,28.96211,100.12033000000001,0.33154,1.0252700000000001
230.4,28.9716,100.11755,0.33028,1.0252299999999999
230.5,28.98113,100.11820999999999,0.33047,1.02518
230.6,28.99063,100.11811,0.33097,1.0251299999999999
230.7,29.000159999999997,100.11798,0.3317,1.02509
230.8,29.00972,100.11832,0.33082,1.02504
230.9,29.01925,100.11797,0.33029000000000003,1.025
231.0,29.0288,100.09466,0.32676,1.02495
231.1,29.0383,100.08592,0.32704,1.0249
231.2,29.04778,100.08578,0.32611,1.02486
231.3,29.057290000000002,100.08584,0.32627,1.02481
231.4,29.066879999999998,100.08581,0.32625,1.0247600000000001
231.5,29.07647,100.08582,0.32619000000000004,1.02472
231.6,29.08598,100.08582,0.32516999999999996,1.02467
231.7,29.095509999999997,100.08582,0.32545,1.02462
231.8,29.10507,100.08582,0.3253,1.0245799999999998
231.9,29.11463,100.08582,0.32445,1.02453
232.0,29.12417,100.08582,0.32476,1.0244799999999998
232.1,29.1337,100.08582,0.32555,1.02444
232.2,29.14319,100.08582,0.32516,1.02439
232.3,29.15264,100.08582,0.32404,1.02434
232.4,29.16214,100.08582,0.32409,1.0243
232.5,29.1717,100.08582,0.32469000000000003,1.02425
232.6,29.18122,100.08582,0.32391,1.0242
232.7,29.190720000000002,100.08582,0.3228,1.02416
232.8,29.20027,100.08582,0.3252,1.02411
232.9,29.209770000000002,100.08582,0.32402,1.02406
233.0,29.219279999999998,100.08582,0.32442,1.0240200000000002
233.1,29.22883,100.08579,0.32332,1.02397
233.2,29.238329999999998,100.08609,0.32611,1.0239200000000002
233.3,29.247809999999998,100.08434,0.32605,1.02388
233.4,29.257309999999997,100.10133,0.32586,1.02383
233.5,29.266820000000003,100.08435,0.3245,1.02378
233.6,29.276329999999998,100.07021,0.32263000000000003,1.0237399999999999
233.7,29.28582,100.06992,0.32345,1.02369
233.8,29.29533,100.06981,0.32436,1.0236399999999999
233.9,29.30487,100.07038,0.32529,1.02359
234.0,29.314359999999997,100.06826,0.32606999999999997,1.02355
234.1,29.32385,100.0774,0.32544,1.0235
234.2,29.333370000000002,100.0878,0.32533,1.02345
234.3,29.342859999999998,100.0856,0.32573,1.02341
234.4,29.352390000000003,100.08619,0.32509,1.02336
234.5,29.361959999999996,100.08603000000001,0.32425,1.02331
234.6,29.3715,100.08606999999999,0.32499,1.02326
234.7,29.38102,100.08606,0.32673,1.02322
234.8,29.39057,100.08606,0.32623,1.0231700000000001
234.9,29.4001,100.08606999999999,0.32752,1.02312
235.0,29.40965,100.08606,0.32706,1.02308
235.1,29.41925,100.08606999999999,0.32656999999999997,1.0230299999999999
235.2,29.4288,100.0861,0.32677,1.02298
235.3,29.43836,100.07954000000001,0.32687,1.02293
235.4,29.4479,100.05593,0.32832,1.0228899999999999
235.5,29.457390000000004,100.05297,0.32614,1.02284
235.6,29.4669,100.05407,0.32741,1.0227899999999999
235.7,29.47645,100.0537,0.32950999999999997,1.02275
235.8,29.48593,100.05382,0.32993,1.0227
235.9,29.495420000000003,100.05378,0.32927,1.02265
236.0,29.50495,100.05379,0.33,1.0226
236.1,29.51448,100.05378,0.33053,1.0225600000000001
236.2,29.52403,100.0538,0.32997,1.02251
236.3,29.53357,100.05374,0.33034,1.0224600000000001
236.4,29.543090000000003,100.05396,0.33086,1.02241
236.5,29.55265,100.05323,0.33032,1.02237
236.6,29.56222,100.05586,0.33115,1.0223200000000001
236.7,29.571740000000002,100.06311,0.33285,1.02227
236.8,29.58125,100.06026999999999,0.33154,1.0222200000000001
236.9,29.5908,100.05322,0.33228,1.0221799999999999
237.0,29.60033,100.05391,0.33376999999999996,1.02213
237.1,29.60988,100.05377,0.33271,1.0220799999999999
237.2,29.61938,100.05379,0.33384,1.02203
237.3,29.6288,100.05379,0.33433,1.02199
237.4,29.63829,100.05379,0.33651,1.02194
237.5,29.64777,100.05379,0.33544,1.02189
237.6,29.65728,100.05379,0.33447,1.0218399999999999
237.7,29.66685,100.05379,0.33608000000000005,1.02179
237.8,29.67642,100.05379,0.33676,1.02175
237.9,29.68595,100.05379,0.33766999999999997,1.0217
238.0,29.695490000000003,100.05379,0.33962,1.02165
238.1,29.70495,100.05379,0.33871,1.0216
238.2,29.71442,100.05379,0.33758,1.02156
238.3,29.72395,100.05379,0.338,1.0215100000000001
238.4,29.73348,100.05379,0.33959,1.02146
238.5,29.743009999999998,100.05379,0.3394,1.02141
238.6,29.752540000000003,100.05377,0.33985,1.02136
238.7,29.762040000000002,100.05384000000001,0.34276,1.02132
238.8,29.77154,100.05363,0.34135,1.0212700000000001
238.9,29.78104,100.05425,0.34339000000000003,1.02122
239.0,29.79058,100.05249,0.34309,1.0211700000000001
239.1,29.800079999999998,100.03578,0.34452,1.02112
239.2,29.8096,100.02122,0.34545,1.02108
239.3,29.819129999999998,100.02150999999999,0.34475,1.0210299999999999
239.4,29.82869,100.02154,0.34564,1.02098
239.5,29.838309999999996,100.0215,0.34514,1.02093
239.6,29.84788,100.02155,0.34360999999999997,1.02088
239.7,29.85745,100.02139,0.34805,1.02084
239.8,29.86702,100.02203,0.34651,1.0207899999999999
239.9,29.87657,100.0194,0.34819,1.02074
240.0,29.88611,100.03796,0.35048,1.0206899999999999
240.1,29.8957,100.05481999999999,0.35033000000000003,1.02064
240.2,29.90512,100.05685,0.35018,1.0206
240.3,29.9147,100.05638,0.35239000000000004,1.02055
240.4,29.92438,100.05651,0.35361,1.0205
240.5,29.93393,100.05646999999999,0.35172,1.02045
240.6,29.94349,100.05648000000001,0.35226,1.0204
240.7,29.95303,100.05648000000001,0.35344000000000003,1.02035
240.8,29.962529999999997,100.05648000000001,0.3532,1.02031
240.9,29.97209,100.05648000000001,0.35519,1.02026
241.0,29.981659999999998,100.05648000000001,0.35558,1.02021
241.1,29.9912,100.05648000000001,0.35622,1.02016
241.2,30.00075,100.05648000000001,0.35903,1.02011
241.3,30.01032,100.05646999999999,0.36023,1.02006
241.4,30.019890000000004,100.05649,0.35975999999999997,1.0200200000000001
241.5,30.02941,100.05646999999999,0.36122,1.01997
241.6,30.03893,100.05643,0.36122,1.0199200000000002
241.7,30.048479999999998,100.05694,0.36204000000000003,1.01987
241.8,30.058,100.04271,0.36328,1.0198200000000002
241.9,30.06755,100.02574,0.36246,1.01977
242.0,30.077070000000003,100.02369,0.36480999999999997,1.0197200000000002
242.1,30.086579999999998,100.02436,0.3654,1.01968
242.2,30.096120000000003,100.02424,0.3661,1.01963
242.3,30.10564,100.02388,0.36741,1.01958
242.4,30.115270000000002,100.02545,0.36663,1.0195299999999998
242.5,30.12487,100.01653,0.3676,1.01948
242.6,30.134390000000003,99.99813,0.36935999999999997,1.0194299999999998
242.7,30.143909999999998,99.99098000000001,0.37009000000000003,1.01938
242.8,30.153440000000003,99.99251,0.3724,1.01934
242.9,30.16299,99.99209,0.37416,1.01929
243.0,30.17255,99.9922,0.37335999999999997,1.01924
243.1,30.18212,99.99217,0.37433,1.01919
243.2,30.19163,99.99218,0.37643000000000004,1.01914
243.3,30.20115,99.99218,0.37705,1.01909
243.4,30.210720000000002,99.99216,0.3797,1.01904
243.5,30.220259999999996,99.99221,0.37836,1.01899
243.6,30.22979,99.99211,0.37999,1.01895
243.7,30.239390000000004,99.99226,0.3808,1.0189
243.8,30.248990000000003,99.99242,0.3808,1.01885
243.9,30.258470000000003,99.96949000000001,0.38291,1.0188
244.0,30.26802,99.96005,0.38382,1.01875
244.1,30.27761,99.95985,0.38635,1.0187
244.2,30.28712,99.95992,0.38931,1.01865
244.3,30.29673,99.95992,0.38866999999999996,1.0186
244.4,30.30622,99.95982,0.38929,1.01855
244.5,30.315659999999998,99.96025,0.39293,1.01851
244.6,30.3251,99.95861,0.39354,1.0184600000000001
244.7,30.3346,99.96713000000001,0.39542,1.01841
244.8,30.344179999999998,99.98574,0.39643,1.01836
244.9,30.35375,99.99342,0.39714,1.01831
245.0,30.36328,99.99183000000001,0.39796,1.01826
245.1,30.37282,99.99226999999999,0.39713000000000004,1.01821
245.2,30.38239,99.99215,0.40003,1.01816
245.3,30.391890000000004,99.99218,0.40201,1.01811
245.4,30.40147,99.99217,0.40333,1.01806
245.5,30.41109,99.99219000000001,0.40531,1.01801
245.6,30.420609999999996,99.99213,0.40688,1.01796
245.7,30.430159999999997,99.99229,0.40792,1.0179200000000002
245.8,30.439740000000004,99.99195,0.4085,1.01787
245.9,30.44922,99.99225,0.4133,1.0178200000000002
246.0,30.458709999999996,100.01517,0.41457,1.01777
246.1,30.4683,100.02409,0.41555,1.0177200000000002
246.2,30.47782,100.02425,0.41752,1.01767
246.3,30.487309999999997,100.02419,0.41838000000000003,1.01762
246.4,30.49687,100.02421,0.41955,1.01757
246.5,30.50635,100.0242,0.42281,1.01752
246.6,30.515890000000002,100.02421,0.42467,1.01747
246.7,30.525509999999997,100.02421,0.4268,1.01742
246.8,30.53513,100.02421,0.4279,1.01737
246.9,30.54468,100.02421,0.43011000000000005,1.01732
247.0,30.554170000000003,100.0242,0.43313999999999997,1.0172700000000001
247.1,30.56369,100.02421,0.43545,1.01722
247.2,30.573240000000002,100.02418,0.43743000000000004,1.0171700000000001
247.3,30.5828,100.02428,0.43873999999999996,1.0171299999999999
247.4,30.59233,100.02396,0.44056000000000006,1.01708
247.5,30.60183,100.02498,0.44433999999999996,1.0170299999999999
247.6,30.611309999999996,100.02169,0.44852,1.01698
247.7,30.62081,99.99294,0.44851,1.01693
247.8,30.630359999999996,99.95813000000001,0.45228999999999997,1.01688
247.9,30.639909999999997,99.96051999999999,0.4542,1.01683
248.0,30.64932,99.96011999999999,0.45998999999999995,1.01678
248.1,30.658890000000003,99.96014,0.46188,1.01673
248.2,30.66848,99.96015,0.46703,1.01668
248.3,30.678,99.96015,0.46943,1.01663
248.4,30.687540000000002,99.96011999999999,0.47591999999999995,1.0165799999999998
248.5,30.6971,99.96029,0.48093,1.01653
248.6,30.706670000000003,99.95957,0.48495,1.0164799999999998
248.7,30.71622,99.96244,0.49103,1.01643
248.8,30.725820000000002,99.94424000000001,0.49763,1.0163799999999998
248.9,30.735429999999997,99.92877,0.50363,1.01633
249.0,30.74505,99.92773000000001,0.5101100000000001,1.0162799999999999
249.1,30.75465,99.92791,0.51686,1.01623
249.2,30.76424,99.92786,0.52446,1.0161799999999999
249.3,30.77379,99.92787,0.53305,1.01613
249.4,30.7833,99.9279,0.54156,1.0160799999999999
249.5,30.792820000000003,99.9278,0.54899,1.01603
249.6,30.80238,99.92813000000001,0.55574,1.0159799999999999
249.7,30.81202,99.92685999999999,0.5622699999999999,1.01593
249.8,30.821609999999996,99.91553,0.5685600000000001,1.01588
249.9,30.83117,99.90279,0.5777,1.01583
250.0,30.84072,99.90296,0.58706,1.01578
250.1,30.85023,99.8951,0.59464,1.01573
250.2,30.859890000000004,99.8957,0.60133,1.01568
250.3,30.86942,99.89559,0.6101800000000001,1.01563
250.4,30.87896,99.8956,0.6178899999999999,1.01558
250.5,30.88852,99.8956,0.62674,1.0155299999999998
250.6,30.8981,99.8956,0.6341,1.01548
250.7,30.907659999999996,99.8956,0.64399,1.0154299999999998
250.8,30.91726,99.89559,0.6526,1.01538
250.9,30.926859999999998,99.89564,0.66117,1.0153299999999998
251.0,30.93641,99.89544000000001,0.66935,1.01528
251.1,30.94595,99.89874,0.67807,1.0152299999999999
251.2,30.95553,99.92021,0.68693,1.01518
251.3,30.965020000000003,99.92984,0.69547,1.0151299999999999
251.4,30.974529999999998,99.92730999999999,0.70467,1.01508
251.5,30.98415,99.92803,0.71309,1.0150299999999999
251.6,30.99377,99.92783,0.7218,1.01498
251.7,31.003390000000003,99.92788,0.73174,1.0149299999999999
251.8,31.012970000000003,99.92787,0.74254,1.01488
251.9,31.022579999999998,99.92787,0.75252,1.01483
252.0,31.032220000000002,99.92788,0.76064,1.01478
252.1,31.041840000000004,99.92786,0.77187,1.01473
252.2,31.051479999999998,99.92791,0.78372,1.0146700000000002
252.3,31.06114,99.92774,0.7938,1.01462
252.4,31.070759999999996,99.92826,0.8022600000000001,1.01457
252.5,31.0804,99.92676,0.8125,1.01452
252.6,31.09003,99.90997,0.8218200000000001,1.01447
252.7,31.09968,99.89525,0.83176,1.01442
252.8,31.109309999999997,99.89563000000001,0.8431200000000001,1.01437
252.9,31.118909999999996,99.89560999999999,0.85196,1.01432
253.0,31.12852,99.89559,0.8627600000000001,1.01427
253.1,31.13818,99.8956,0.87279,1.0142200000000001
253.2,31.147859999999998,99.8956,0.8829799999999999,1.01417
253.3,31.15752,99.8956,0.8906299999999999,1.0141200000000001
253.4,31.167170000000002,99.8956,0.90149,1.01407
253.5,31.17688,99.89559,0.91212,1.0140200000000001
253.6,31.18654,99.89564,0.91961,1.01397
253.7,31.196170000000002,99.89543,0.92855,1.0139200000000002
253.8,31.205809999999996,99.89859,0.93926,1.01387
253.9,31.21541,99.91996,0.9475899999999999,1.01381
254.0,31.225040000000003,99.92981,0.95583,1.01376
254.1,31.2346,99.92730999999999,0.9624799999999999,1.01371
254.2,31.2442,99.92803,0.96857,1.01366
254.3,31.253890000000002,99.92783,0.9768899999999999,1.0136100000000001
254.4,31.263509999999997,99.92788,0.98224,1.01356
254.5,31.27315,99.92787,0.98779,1.0135100000000001
254.6,31.282840000000004,99.92787,0.99416,1.01346
254.7,31.29245,99.92787,0.9972799999999999,1.0134100000000001
254.8,31.30208,99.92787,1.0026899999999999,1.01336
254.9,31.31172,99.92787,1.00587,1.01331
255.0,31.321379999999998,99.92788,1.00803,1.01325
255.1,31.33104,99.92786,1.011,1.0132
255.2,31.340659999999996,99.9279,1.0130700000000001,1.01315
255.3,31.35029,99.92779,1.01506,1.0131
255.4,31.35988,99.92806,1.01384,1.01305
255.5,31.36947,99.92759000000001,1.01501,1.013
255.6,31.37909,99.91186,1.01359,1.01295
255.7,31.388679999999997,99.90378,1.01236,1.0129
255.8,31.39828,99.90368000000001,1.0119,1.01285
255.9,31.4079,99.90332,1.0073299999999998,1.0127899999999999
256.0,31.41753,99.90533,1.00409,1.01274
256.1,31.427120000000002,99.88426,0.99913,1.0126899999999999
256.2,31.436740000000004,99.87182,0.99451,1.01264
256.3,31.44639,99.8713,0.98864,1.0125899999999999
256.4,31.45598,99.87142,0.98325,1.01254
256.5,31.46554,99.87138,0.97751,1.01249
256.6,31.475170000000002,99.8714,0.9691700000000001,1.01244
256.7,31.484759999999998,99.87139,0.9615,1.01239
256.8,31.4943,99.87139,0.95349,1.01233
256.9,31.5039,99.87139,0.9458,1.0122799999999998
257.0,31.513479999999998,99.87139,0.9380200000000001,1.01223
257.1,31.52304,99.87139,0.9258,1.0121799999999999
257.2,31.532629999999997,99.87139,0.9145399999999999,1.01213
257.3,31.542209999999997,99.87139,0.9078,1.0120799999999999
257.4,31.551809999999996,99.87141,0.8975799999999999,1.01203
257.5,31.56138,99.87135,0.88508,1.01197
257.6,31.57093,99.87151,0.87676,1.0119200000000002
257.7,31.58049,99.87108,0.8652200000000001,1.01187
257.8,31.59,99.87212,0.854,1.0118200000000002
257.9,31.59961,99.88844,0.8416600000000001,1.01177
258.0,31.60916,99.90366,0.83155,1.0117200000000002
258.1,31.6187,99.90378,0.8219200000000001,1.01167
258.2,31.628259999999997,99.90354,0.81158,1.0116100000000001
258.3,31.637890000000002,99.90406,0.79819,1.01156
258.4,31.64738,99.90187,0.78701,1.0115100000000001
258.5,31.656909999999996,99.92251,0.77766,1.01146
258.6,31.666459999999997,99.9354,0.76582,1.0114100000000001
258.7,31.675929999999997,99.93269000000001,0.75537,1.01136
258.8,31.685409999999997,99.91131999999999,0.74557,1.0113
258.9,31.6949,99.90144000000001,0.73555,1.01125
259.0,31.70441,99.90399000000001,0.7259,1.0112
259.1,31.71391,99.90326999999999,0.71516,1.01115
259.2,31.7234,99.90344,0.70506,1.0111
259.3,31.732879999999998,99.9035,0.69757,1.01104
259.4,31.74233,99.90314000000001,0.68848,1.01099
259.5,31.7518,99.90432,0.67808,1.01094
259.6,31.76125,99.90066999999999,0.6703,1.01089
259.7,31.7707,99.88637,0.66087,1.01084
259.8,31.780179999999998,99.88776999999999,0.65377,1.0107899999999999
259.9,31.78968,99.88748000000001,0.64756,1.01073
260.0,31.799220000000002,99.88754,0.63836,1.01068
260.1,31.808729999999997,99.88769,0.6299100000000001,1.01063
260.2,31.81823,99.88042,0.6238199999999999,1.01058
260.3,31.827690000000004,99.87208000000001,0.616,1.01053
260.4,31.83717,99.87114,0.60807,1.01047
260.5,31.8466,99.87149000000001,0.60023,1.01042
260.6,31.85615,99.87133,0.59316,1.01037
260.7,31.865679999999998,99.87154,0.58894,1.01032
260.8,31.875140000000002,99.86921,0.5814600000000001,1.01027
260.9,31.88468,99.84928000000001,0.57457,1.01021
261.0,31.89422,99.83712,0.5705600000000001,1.01016
261.1,31.9037,99.83999,0.56375,1.01011
261.2,31.913220000000003,99.83919,0.5575899999999999,1.01006
261.3,31.92277,99.83941,0.5525899999999999,1.01001
261.4,31.93228,99.83935,0.54635,1.00995
261.5,31.94179,99.83937,0.54096,1.0099
261.6,31.951340000000002,99.83936,0.5354800000000001,1.00985
261.7,31.96084,99.83936,0.53303,1.0098
261.8,31.9703,99.83936,0.52473,1.0097399999999999
261.9,31.97979,99.83936,0.51974,1.00969
262.0,31.98933,99.83936,0.51486,1.0096399999999999
262.1,31.998829999999998,99.83936,0.5123300000000001,1.00959
262.2,32.008309999999994,99.83937,0.5057699999999999,1.0095399999999999
262.3,32.017790000000005,99.83935,0.5011800000000001,1.00948
262.4,32.0273,99.83943000000001,0.49865,1.0094299999999998
262.5,32.03683,99.83906999999999,0.49448000000000003,1.00938
262.6,32.0463,99.84058,0.4897,1.0093299999999998
262.7,32.05577,99.83,0.48618999999999996,1.0092700000000001
262.8,32.06523,99.81179,0.48321000000000003,1.00922
262.9,32.074670000000005,99.80599000000001,0.47841000000000006,1.0091700000000001
263.0,32.08415,99.80741,0.47475,1.00912
263.1,32.09359,99.807,0.47201000000000004,1.00906
263.2,32.103,99.80712,0.46746000000000004,1.00901
263.3,32.11248,99.80708,0.46329,1.00896
263.4,32.121990000000004,99.80712,0.45953999999999995,1.00891
263.5,32.131409999999995,99.80702,0.45643999999999996,1.00885
263.6,32.14075,99.80731,0.45565,1.0088
263.7,32.15013,99.81729,0.45343,1.00875
263.8,32.1595,99.8398,0.44903000000000004,1.0087
263.9,32.16902,99.83941999999999,0.44501999999999997,1.00864
264.0,32.17856,99.8393,0.44217,1.0085899999999999
264.1,32.18809,99.8394,0.44025,1.00854
264.2,32.1976,99.83935,0.43765,1.0084899999999999
264.3,32.20709,99.83939000000001,0.4342,1.00843
264.4,32.2166,99.83926,0.4334,1.0083799999999998
264.5,32.22611,99.83977,0.42948000000000003,1.00833
264.6,32.23563,99.83565,0.42777,1.00827
264.7,32.24516,99.8208,0.42318999999999996,1.0082200000000001
264.8,32.254709999999996,99.8133,0.42213,1.00817
264.9,32.26423,99.81754000000001,0.42126,1.0081200000000001
265.0,32.27373,99.80573000000001,0.41705,1.00806
265.1,32.28325,99.78205,0.41452,1.00801
265.2,32.29283,99.77377,0.41203999999999996,1.00796
265.3,32.30242,99.77509,0.41013,1.00791
265.4,32.312020000000004,99.77474000000001,0.40802,1.00785
265.5,32.32158,99.77485,0.40735,1.0078
265.6,32.331140000000005,99.77476,0.40494,1.00775
265.7,32.34073,99.77497,0.40351,1.00769
265.8,32.3504,99.77438000000001,0.40155,1.0076399999999999
265.9,32.36005,99.77595,0.39878,1.00759
266.0,32.3697,99.79124,0.39741,1.00753
266.1,32.379220000000004,99.78282,0.39566999999999997,1.00748
266.2,32.38872,99.7752,0.39468000000000003,1.0074299999999998
266.3,32.39825,99.77498,0.39211,1.00738
266.4,32.40775,99.7751,0.3924,1.00732
266.5,32.41725,99.77504,0.38847,1.00727
266.6,32.42673,99.77509,0.38493,1.00722
266.7,32.43622,99.77496,0.38627,1.00716
266.8,32.44573,99.77545,0.38700999999999997,1.00711
266.9,32.455220000000004,99.77358000000001,0.38461,1.00706
267.0,32.46468,99.78313,0.38383,1.007
267.1,32.4742,99.7966,0.38283,1.00695
267.2,32.48373,99.79943,0.38116,1.0069
267.3,32.49323,99.79890999999999,0.38098000000000004,1.00684
267.4,32.50274,99.79905,0.37967,1.00679
267.5,32.51226,99.79901,0.37754,1.00674
267.6,32.52176,99.79902,0.37626,1.00668
267.7,32.531259999999996,99.79902,0.37573,1.00663
267.8,32.540729999999996,99.79902,0.37478,1.00658
267.9,32.55016,99.79902,0.37274,1.00652
268.0,32.55966,99.79902,0.37254,1.00647
268.1,32.569179999999996,99.79902,0.37235999999999997,1.00642
268.2,32.57866,99.79901,0.37096,1.0063600000000001
268.3,32.5881,99.79908,0.37001999999999996,1.00631
268.4,32.597609999999996,99.79876,0.36763,1.00626
268.5,32.60711,99.80020999999999,0.36808,1.0062
268.6,32.6166,99.78746,0.36865,1.00615
268.7,32.6261,99.77263,0.36813,1.0061
268.8,32.63562,99.75076,0.36616,1.00604
268.9,32.645140000000005,99.73602,0.36506,1.00599
269.0,32.65465,99.73449000000001,0.36446999999999996,1.00594
269.1,32.664159999999995,99.73478,0.36439,1.0058799999999999
269.2,32.67372,99.7347,0.36438000000000004,1.00583
269.3,32.68331,99.73472,0.36303,1.00578
269.4,32.69285,99.73472,0.362,1.0057200000000002
269.5,32.7024,99.73472,0.36309,1.00567
269.6,32.711909999999996,99.73472,0.36351999999999995,1.0056100000000001
269.7,32.721340000000005,99.73472,0.36225999999999997,1.00556
269.8,32.73081,99.73470999999999,0.36265,1.0055100000000001
269.9,32.74029,99.73474,0.35948,1.00545
270.0,32.7498,99.73468000000001,0.36175,1.0054
270.1,32.75936,99.73476,0.36158,1.00535
270.2,32.7689,99.73491,0.35941999999999996,1.00529
270.3,32.77839,99.72015999999999,0.36079,1.00524
270.4,32.78791,99.70358,0.35796,1.00518
270.5,32.79745,99.70203000000001,0.35959,1.0051299999999999
270.6,32.80699,99.70259,0.35851,1.00508
270.7,32.81653,99.7024,0.35765,1.00502
270.8,32.82608,99.70246,0.35746,1.0049700000000001
270.9,32.83562,99.70244,0.35829,1.00492
271.0,32.84515,99.70245,0.35928000000000004,1.00486
271.1,32.85468,99.70244,0.35785,1.00481
271.2,32.86417,99.70244,0.35631,1.00475
271.3,32.87369,99.70245,0.35759,1.0047
271.4,32.8832,99.70244,0.3579,1.00465
271.5,32.89265,99.70248000000001,0.35547,1.0045899999999999
271.6,32.902120000000004,99.70234,0.35475,1.00454
271.7,32.91163,99.70276,0.3556,1.0044799999999998
271.8,32.92113,99.70154000000001,0.35462,1.00443
271.9,32.930679999999995,99.70506,0.35373000000000004,1.0043799999999998
272.0,32.9402,99.72859,0.35646,1.00432
272.1,32.94978,99.73477,0.35427,1.00427
272.2,32.95933,99.73472,0.35425999999999996,1.00421
272.3,32.96886,99.73474,0.35574,1.00416
272.4,32.978429999999996,99.72806,0.35424,1.00411
272.5,32.98807,99.70425999999999,0.35341,1.00405
272.6,32.99763,99.70174,0.35528000000000004,1.004
272.7,33.00721,99.70269,0.35273000000000004,1.00394
272.8,33.016659999999995,99.70236,0.35323000000000004,1.00389
272.9,33.02618,99.70246999999999,0.35436999999999996,1.00383
273.0,33.035740000000004,99.70244,0.35424,1.00378
273.1,33.04533,99.70244,0.35243,1.00373
273.2,33.05494,99.70246,0.35207,1.00367
273.3,33.06453,99.7024,0.3528,1.0036200000000002
273.4,33.0741,99.7026,0.35281,1.00356
273.5,33.083659999999995,99.70116,0.35269,1.0035100000000001
273.6,33.09321,99.68412,0.35278000000000004,1.00345
273.7,33.102779999999996,99.66781999999999,0.35302,1.0034
273.8,33.112390000000005,99.67079,0.35284,1.00335
273.9,33.121970000000005,99.67000999999999,0.35328000000000004,1.00329
274.0,33.13155,99.67021,0.35359,1.00324
274.1,33.14115,99.67015,0.35304,1.00318
274.2,33.15071,99.67019,0.35231999999999997,1.0031299999999999
274.3,33.16024,99.67012,0.35062,1.0030700000000001
274.4,33.16977,99.67027,0.35079,1.00302
274.5,33.1793,99.67009,0.3523,1.00296
274.6,33.18887,99.66245,0.35454,1.00291
274.7,33.19838,99.66275,0.35193,1.00286
274.8,33.20792,99.64876,0.35505,1.0028
274.9,33.2175,99.63198,0.35338,1.00275
275.0,33.22718,99.6293,0.35254,1.0026899999999999
275.1,33.236740000000005,99.63279,0.35323000000000004,1.00264
275.2,33.24624,99.61238,0.35188,1.00258
275.3,33.25574,99.60433,0.35049,1.00253
275.4,33.265240000000006,99.60665,0.35056,1.00247
275.5,33.274770000000004,99.60595,0.35104,1.00242
275.6,33.28432,99.60616,0.35257,1.0023600000000001
275.7,33.29385,99.6061,0.3529,1.00231
275.8,33.30344,99.60611999999999,0.35184,1.00225
275.9,33.31303,99.60611,0.35172,1.0022
276.0,33.322540000000004,99.60611,0.35203,1.00214
276.1,33.33211,99.60611,0.35222,1.00209
276.2,33.341640000000005,99.60611,0.35126999999999997,1.00203
276.3,33.3512,99.60611,0.35117,1.0019799999999999
276.4,33.3608,99.60611,0.35214,1.0019200000000001
276.5,33.37037,99.60611,0.35316,1.00187
276.6,33.37996,99.60611,0.35181,1.00181
276.7,33.389520000000005,99.60611,0.35117,1.00176
276.8,33.39904,99.60611,0.35119,1.00171
276.9,33.40855,99.60611,0.35339,1.00165
277.0,33.41812,99.60611,0.35303,1.0016
277.1,33.427620000000005,99.60611999999999,0.35307,1.0015399999999999
277.2,33.43714,99.60608,0.35486999999999996,1.00149
277.3,33.44668,99.60625999999999,0.35273000000000004,1.0014299999999998
277.4,33.45626,99.60552,0.35307,1.00138
277.5,33.46583,99.60842,0.35361,1.00132
277.6,33.47529,99.5917,0.35434,1.00127
277.7,33.48474,99.57509,0.35520999999999997,1.00121
277.8,33.49427,99.57368000000001,0.35489,1.00115
277.9,33.50385,99.57388,0.35427,1.0011
278.0,33.51337,99.57383,0.35462,1.00104
278.1,33.52288,99.57384,0.35474,1.00099
278.2,33.53241,99.57384,0.3554,1.0009299999999999
278.3,33.541920000000005,99.57384,0.35664,1.00088
278.4,33.55149,99.57384,0.35536,1.00082
278.5,33.560990000000004,99.57384,0.35652,1.0007700000000002
278.6,33.57051,99.57384,0.35548,1.00071
