##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
64.446,12.779910000000001,98.99231999999999,0.19592,1.0731700000000002
64.546,12.79082,98.96603,0.19946,1.0731600000000001
64.646,12.801730000000001,98.96058000000001,0.19774,1.07315
64.746,12.812610000000001,98.9608,0.19742,1.07314
64.846,12.82347,98.96074,0.19993,1.07313
64.946,12.83436,98.96075,0.20054,1.07312
65.046,12.8452,98.95894,0.19749,1.07311
65.146,12.856010000000001,98.93191999999999,0.19708,1.0731
65.246,12.866810000000001,98.94556999999999,0.19879000000000002,1.0730899999999999
65.346,12.87748,98.96073,0.20049,1.07307
65.446,12.88819,98.96075,0.19921,1.0730600000000001
65.546,12.8989,98.96075,0.19889,1.07305
65.646,12.90952,98.96075,0.20022,1.07304
65.746,12.92031,98.96075,0.20189000000000001,1.07303
65.846,12.93114,98.96073,0.20004,1.07302
65.946,12.94201,98.96085,0.20039,1.07301
66.046,12.952919999999999,98.96028000000001,0.20133,1.073
66.146,12.9639,98.96287,0.19983,1.0729899999999999
66.246,12.97475,98.94773,0.19979,1.0729799999999998
66.346,12.98547,98.92894,0.20098,1.07297
66.446,12.99605,98.92772,0.20063,1.0729600000000001
66.546,13.00665,98.93207,0.20196,1.07295
66.646,13.017430000000001,98.95761999999999,0.20077,1.07294
66.746,13.02833,98.96118,0.20138,1.07292
66.846,13.03908,98.95266,0.20373,1.07291
66.946,13.04988,98.92685,0.20248,1.0729
67.046,13.06076,98.92815,0.2033,1.07289
67.146,13.07173,98.92793,0.20207999999999998,1.0728799999999998
67.246,13.08276,98.92607,0.20285,1.07287
67.346,13.09385,98.93836999999999,0.20275,1.0728600000000001
67.446,13.10488,98.9595,0.20331,1.07285
67.546,13.11595,98.96103000000001,0.2025,1.07284
67.646,13.126779999999998,98.96016,0.20265,1.07283
67.746,13.13765,98.96236999999999,0.20398,1.07281
67.846,13.14846,98.93759,0.20310999999999998,1.0728
67.946,13.15926,98.92775,0.20588,1.07279
68.046,13.169889999999999,98.92745,0.20245,1.0727799999999998
68.146,13.180639999999999,98.93035,0.20407,1.07277
68.246,13.191460000000001,98.95639,0.2023,1.07276
68.346,13.20239,98.9609,0.2041,1.07275
68.446,13.213370000000001,98.96085,0.20423,1.07274
68.546,13.22424,98.95906,0.20415,1.0727200000000001
68.646,13.234960000000001,98.93722,0.20185999999999998,1.07271
68.746,13.245770000000002,98.92618,0.20453,1.0727
68.846,13.2565,98.929,0.20496,1.07269
68.946,13.2672,98.92585,0.20511999999999997,1.0726799999999999
69.046,13.2779,98.95193,0.20244,1.07267
69.146,13.2886,98.96611999999999,0.20494,1.07266
69.246,13.299270000000002,98.97476999999999,0.20378,1.07264
69.346,13.31003,99.00916,0.20556999999999997,1.07263
69.446,13.32065,99.00551999999999,0.20329,1.0726200000000001
69.546,13.331339999999999,98.98645,0.20381,1.07261
69.646,13.342070000000001,98.97454,0.20594,1.0726
69.746,13.3527,98.96758,0.2041,1.07259
69.846,13.363339999999999,98.94256,0.20469,1.0725799999999999
69.946,13.373970000000002,98.93834,0.20633,1.07256
70.046,13.38468,98.93885,0.20493000000000003,1.07255
70.146,13.39543,98.93873,0.20698000000000003,1.07254
70.246,13.40616,98.93873,0.20831999999999998,1.07253
70.346,13.41686,98.93883000000001,0.20615,1.0725200000000001
70.446,13.427589999999999,98.93851,0.20765,1.07251
70.546,13.438279999999999,98.93933,0.2056,1.07249
70.646,13.4489,98.9228,0.20555,1.0724799999999999
70.746,13.459539999999999,98.90549,0.20706,1.07247
70.846,13.47021,98.90592,0.20774,1.07246
70.946,13.48083,98.90573,0.2078,1.07245
71.046,13.491470000000001,98.90541,0.20795,1.07243
71.146,13.50211,98.89044,0.20751,1.0724200000000002
71.246,13.512720000000002,98.87045,0.20936,1.07241
71.346,13.52333,98.87418000000001,0.20961999999999997,1.0724
71.446,13.53395,98.87063,0.20834,1.07239
71.546,13.544579999999998,98.88578000000001,0.20922,1.07237
71.646,13.55524,98.90498000000001,0.2078,1.07236
71.746,13.56591,98.90612,0.20808000000000001,1.07235
71.846,13.57651,98.90596,0.20765,1.07234
71.946,13.58712,98.90605,0.20809,1.07233
72.046,13.597710000000001,98.90585,0.20838,1.07231
72.146,13.608279999999999,98.91261999999999,0.20967,1.0723
72.246,13.618829999999999,98.93068000000001,0.20901999999999998,1.07229
72.346,13.62938,98.90536999999999,0.20938,1.07228
72.446,13.639920000000002,98.90605,0.20995999999999998,1.07227
72.546,13.65051,98.9057,0.21138,1.07225
72.646,13.66106,98.90531999999999,0.21231999999999998,1.0722399999999999
72.746,13.671660000000001,98.9084,0.21081999999999998,1.07223
72.846,13.682260000000001,98.92856,0.21136,1.0722200000000002
72.946,13.692860000000001,98.94019,0.21111999999999997,1.0722
73.046,13.703370000000001,98.93786999999999,0.2108,1.07219
73.146,13.713920000000002,98.94099,0.21309,1.07218
73.246,13.72444,98.92655,0.21158000000000002,1.07217
73.346,13.734960000000001,98.9072,0.21068,1.07215
73.446,13.74555,98.90585,0.21131,1.0721399999999999
73.546,13.756089999999999,98.90608,0.21176999999999999,1.07213
73.646,13.76653,98.90584,0.21165,1.07212
73.746,13.777029999999998,98.91055,0.21051,1.0721
73.846,13.78765,98.93628000000001,0.20906999999999998,1.07209
73.946,13.798110000000001,98.93949,0.21173000000000003,1.07208
74.046,13.80855,98.93892,0.21105,1.07207
74.146,13.81905,98.93901,0.21189000000000002,1.07205
74.246,13.8296,98.9391,0.21208000000000002,1.0720399999999999
74.346,13.840129999999998,98.93815,0.21156999999999998,1.0720299999999998
74.446,13.850610000000001,98.91948000000001,0.2107,1.07202
74.546,13.861120000000001,98.90496999999999,0.21309,1.072
74.646,13.871620000000002,98.90632,0.21147,1.07199
74.746,13.882029999999999,98.90590999999999,0.21245999999999998,1.07198
74.846,13.892479999999999,98.90603,0.21474000000000001,1.07197
74.946,13.90293,98.90597,0.21319000000000002,1.07195
75.046,13.91342,98.90608,0.21358000000000002,1.07194
75.146,13.923929999999999,98.90569,0.21343,1.0719299999999998
75.246,13.934379999999999,98.90724,0.21268,1.0719100000000001
75.346,13.944820000000002,98.89824,0.21229,1.0719
75.446,13.955229999999998,98.87769,0.21400999999999998,1.07189
75.546,13.965679999999999,98.87244,0.21335,1.07188
75.646,13.9762,98.872,0.21527,1.07186
75.746,13.986629999999998,98.884,0.21406999999999998,1.07185
75.846,13.997029999999999,98.90357,0.21244000000000002,1.07184
75.946,14.007570000000001,98.90614000000001,0.21565,1.07182
76.046,14.01804,98.90568,0.2161,1.07181
76.146,14.02846,98.90576,0.21591,1.0718
76.246,14.038910000000001,98.90575,0.21465,1.07178
76.346,14.04935,98.90575,0.21427,1.0717700000000001
76.446,14.059729999999998,98.90575,0.21489,1.07176
76.546,14.070110000000001,98.90572,0.2169,1.07174
76.646,14.08053,98.90593,0.21728000000000003,1.0717299999999998
76.746,14.09101,98.91841,0.21714,1.07172
76.846,14.10144,98.94072,0.21795,1.07171
76.946,14.11176,98.93881,0.21694000000000002,1.07169
77.046,14.12217,98.93562,0.21438000000000001,1.07168
77.146,14.132520000000001,98.9156,0.21643,1.0716700000000001
77.246,14.142879999999998,98.90475,0.21704,1.07165
77.346,14.153329999999999,98.90626999999999,0.21743,1.07164
77.446,14.163770000000001,98.90616999999999,0.21828000000000003,1.0716299999999999
77.546,14.17421,98.90496999999999,0.21750999999999998,1.07161
77.646,14.184579999999999,98.91268000000001,0.216,1.0716
77.746,14.194970000000001,98.93624,0.21728000000000003,1.07158
77.846,14.20529,98.92409,0.21733000000000002,1.0715700000000001
77.946,14.215629999999999,98.91186,0.21752,1.07156
78.046,14.22601,98.91456,0.21895,1.07154
78.146,14.23652,98.91367,0.21839,1.0715299999999999
78.246,14.2469,98.91479,0.22048,1.07152
78.346,14.25724,98.90704000000001,0.22133000000000003,1.0715
78.446,14.26764,98.9055,0.21969,1.07149
78.546,14.2781,98.90579,0.21923,1.07148
78.646,14.28832,98.90576,0.2206,1.07146
78.746,14.29865,98.9057,0.22133000000000003,1.07145
78.846,14.30901,98.91368,0.21866,1.07144
78.946,14.319420000000001,98.9391,0.21591,1.07142
79.046,14.329839999999999,98.93852,0.21746,1.07141
79.146,14.340179999999998,98.93884,0.22118000000000002,1.07139
79.246,14.350539999999999,98.93871,0.21875,1.07138
79.346,14.36084,98.9388,0.21794000000000002,1.0713700000000002
79.446,14.37115,98.93856,0.22080999999999998,1.07135
79.546,14.3814,98.93956,0.22119,1.07134
79.646,14.3917,98.93504,0.21986999999999998,1.07133
79.746,14.40201,98.92094,0.2222,1.07131
79.846,14.412339999999999,98.92088000000001,0.22129000000000001,1.0713
79.946,14.4227,98.91036,0.22002,1.07128
80.046,14.43302,98.90541999999999,0.21994,1.0712700000000002
80.146,14.443270000000002,98.90612,0.22238000000000002,1.07126
80.246,14.45346,98.9061,0.22186999999999998,1.07124
80.346,14.46376,98.90544,0.22084,1.07123
80.446,14.474079999999999,98.90822,0.2216,1.07121
80.546,14.48431,98.89402,0.22280999999999998,1.0712
80.646,14.494729999999999,98.87418000000001,0.22155999999999998,1.07118
80.746,14.50515,98.87526,0.22159,1.0711700000000002
80.846,14.515429999999999,98.89799000000001,0.22383000000000003,1.0711600000000001
80.946,14.5257,98.90768,0.22323,1.07114
81.046,14.53599,98.90559,0.22136999999999998,1.07113
81.146,14.54623,98.90608,0.22221999999999997,1.07111
81.246,14.556510000000001,98.90606,0.22291999999999998,1.0711
81.346,14.56676,98.90571,0.22436,1.0710899999999999
81.446,14.576979999999999,98.90703,0.22414,1.07107
81.546,14.587279999999998,98.89366,0.22566,1.0710600000000001
81.646,14.597539999999999,98.87369,0.22448,1.07104
81.746,14.60774,98.88597,0.22446999999999998,1.07103
81.846,14.61806,98.9048,0.22675,1.07101
81.946,14.628279999999998,98.90595,0.22659,1.071
82.046,14.63853,98.9057,0.22666,1.0709799999999998
82.146,14.648760000000001,98.90579,0.22726999999999997,1.07097
82.246,14.658920000000002,98.90566,0.22635999999999998,1.0709600000000001
82.346,14.669170000000001,98.90575,0.2269,1.07094
82.446,14.67934,98.88091,0.22475,1.07093
82.546,14.68948,98.87293000000001,0.22571,1.07091
82.646,14.69955,98.87317,0.22713000000000003,1.0709
82.746,14.709589999999999,98.8817,0.22701,1.0708799999999998
82.846,14.71976,98.88971,0.22433000000000003,1.07087
82.946,14.72995,98.88943,0.22538000000000002,1.07085
83.046,14.74017,98.8895,0.22828,1.07084
83.146,14.75035,98.8896,0.22778,1.07082
83.246,14.760570000000001,98.88903,0.2277,1.07081
83.346,14.770760000000001,98.89158,0.2265,1.0708
83.446,14.780970000000002,98.90734,0.22678,1.0707799999999998
83.546,14.791160000000001,98.9056,0.22745,1.07077
83.646,14.80131,98.90616999999999,0.22834000000000002,1.07075
83.746,14.81146,98.90573,0.22794,1.07074
83.846,14.821579999999999,98.90706999999999,0.22978,1.0707200000000001
83.946,14.831660000000001,98.91766,0.22734000000000001,1.07071
84.046,14.84181,98.91901999999999,0.22854000000000002,1.07069
84.146,14.851939999999999,98.9039,0.22853,1.0706799999999999
84.246,14.862,98.90625,0.2276,1.07066
84.346,14.87212,98.90562,0.22973000000000002,1.07065
84.446,14.882270000000002,98.90579,0.22969,1.07063
84.546,14.8924,98.90574000000001,0.22951,1.0706200000000001
84.646,14.9026,98.90575,0.22906999999999997,1.0706
84.746,14.91283,98.90575,0.23167,1.07059
84.846,14.92296,98.90575,0.22964,1.07057
84.946,14.933060000000001,98.90575,0.22981,1.07056
85.046,14.943129999999998,98.90574000000001,0.22929000000000002,1.07054
85.146,14.95323,98.90579,0.23108,1.07053
85.246,14.96333,98.90561,0.23206999999999997,1.07051
85.346,14.97339,98.9069,0.22996999999999998,1.0705
85.446,14.98351,98.92534,0.22995,1.0704799999999999
85.546,14.993620000000002,98.94111,0.23103,1.07047
85.646,15.003689999999999,98.93828,0.23158,1.07045
85.746,15.013829999999999,98.93746,0.23181,1.07043
85.846,15.0239,98.91802,0.23078,1.0704200000000001
85.946,15.033920000000002,98.90346,0.23049,1.0704
86.046,15.04406,98.90639,0.23133,1.07039
86.146,15.054170000000001,98.90543000000001,0.23125,1.07037
86.246,15.06427,98.90641,0.23023000000000002,1.07036
86.346,15.07443,98.90341,0.23045,1.07034
86.446,15.084539999999999,98.91843,0.23131,1.07033
86.546,15.09464,98.93706999999999,0.23084000000000002,1.07031
86.646,15.10474,98.94015999999999,0.23198000000000002,1.0703
86.746,15.11484,98.93104,0.23256999999999997,1.07028
86.846,15.12496,98.91128,0.23176999999999998,1.07026
86.946,15.135029999999999,98.90491999999999,0.23109000000000002,1.07025
87.046,15.1451,98.90628000000001,0.23135,1.07023
87.146,15.155170000000002,98.90592,0.23085999999999998,1.0702200000000002
87.246,15.165220000000001,98.90602,0.23081999999999997,1.0702
87.346,15.17526,98.906,0.23167,1.07019
87.446,15.185360000000001,98.906,0.23271999999999998,1.07017
87.546,15.1954,98.90601,0.23275,1.07016
87.646,15.205470000000002,98.90596,0.23273000000000002,1.0701399999999999
87.746,15.215539999999999,98.90616,0.2333,1.0701200000000002
87.846,15.225570000000001,98.90321999999999,0.23296,1.0701100000000001
87.946,15.235729999999998,98.88025999999999,0.23363,1.07009
88.046,15.24589,98.87137,0.23246999999999998,1.07008
88.146,15.25591,98.87344,0.23312,1.07006
88.246,15.265920000000001,98.87288000000001,0.23529,1.0700399999999999
88.346,15.275960000000001,98.87303,0.23326999999999998,1.07003
88.446,15.28605,98.87299,0.23514000000000002,1.0700100000000001
88.546,15.29611,98.873,0.23508,1.07
88.646,15.30615,98.873,0.2324,1.06998
88.746,15.3162,98.873,0.23442,1.06997
88.846,15.32616,98.873,0.23484000000000002,1.06995
88.946,15.33615,98.87299,0.23406999999999997,1.0699299999999998
89.046,15.34622,98.87305,0.23419,1.06992
89.146,15.356279999999998,98.87281999999999,0.23536999999999997,1.0699
89.246,15.36638,98.87677,0.2347,1.06988
89.346,15.376370000000001,98.90021999999999,0.23483,1.06987
89.446,15.38641,98.90705,0.23558,1.06985
89.546,15.39644,98.9054,0.23467,1.06984
89.646,15.406479999999998,98.90584,0.23331999999999997,1.06982
89.746,15.41649,98.90574000000001,0.23262,1.0698
89.846,15.42651,98.90571,0.23451,1.06979
89.946,15.436539999999999,98.90590999999999,0.23492,1.06977
90.046,15.446539999999999,98.90515,0.23409000000000002,1.06976
90.146,15.456579999999999,98.90798000000001,0.23493000000000003,1.06974
90.246,15.46662,98.88726,0.23636999999999997,1.06972
90.346,15.47665,98.8734,0.23561999999999997,1.06971
90.446,15.48666,98.87293000000001,0.23556999999999997,1.06969
90.546,15.496670000000002,98.87302,0.2371,1.0696700000000001
90.646,15.506670000000002,98.87301,0.23708,1.06966
90.746,15.516689999999999,98.87295999999999,0.23608,1.06964
90.846,15.526729999999999,98.87316,0.23721,1.06962
90.946,15.53679,98.86877,0.23875,1.06961
91.046,15.54684,98.8445,0.23768000000000003,1.06959
91.146,15.55686,98.83888,0.23586,1.0695700000000001
91.246,15.56679,98.84031,0.23649,1.06956
91.346,15.57676,98.83991999999999,0.23761999999999997,1.06954
91.446,15.586789999999999,98.84,0.23872,1.06952
91.546,15.596789999999999,98.84008,0.23703000000000002,1.06951
91.646,15.60675,98.83969,0.23824,1.06949
91.746,15.616670000000001,98.84118000000001,0.23795999999999998,1.0694700000000001
91.846,15.626679999999999,98.82865,0.23703000000000002,1.06946
91.946,15.636660000000001,98.80960999999999,0.23723000000000002,1.06944
92.046,15.64659,98.80665,0.23798000000000002,1.06942
92.146,15.656529999999998,98.80599000000001,0.23794,1.06941
92.246,15.666429999999998,98.81782,0.23729,1.06939
92.346,15.67639,98.83695999999999,0.23851,1.0693700000000002
92.446,15.68634,98.84074,0.2384,1.06936
92.546,15.69625,98.83979000000001,0.23692,1.06934
92.646,15.70615,98.84006,0.23794,1.06932
92.746,15.716120000000002,98.83998000000001,0.23893000000000003,1.06931
92.846,15.72606,98.84000999999999,0.23845,1.06929
92.946,15.73599,98.83999,0.23922,1.0692700000000002
93.046,15.746,98.84005,0.23879,1.06926
93.146,15.75593,98.83983,0.23940999999999998,1.06924
93.246,15.76583,98.84064000000001,0.23765999999999998,1.06922
93.346,15.775789999999999,98.83761,0.23813,1.0692
93.446,15.785720000000001,98.85599,0.23895999999999998,1.0691899999999999
93.546,15.795689999999999,98.87219,0.23843000000000003,1.0691700000000002
93.646,15.80565,98.87313,0.23808,1.06915
93.746,15.815610000000001,98.87295999999999,0.23814000000000002,1.06914
93.846,15.825610000000001,98.87301,0.23961,1.06912
93.946,15.83559,98.87299,0.2396,1.0691
94.046,15.84551,98.87305,0.24001,1.06908
94.146,15.85549,98.87283000000001,0.24076,1.06907
94.246,15.8655,98.87364000000001,0.23867,1.06905
94.346,15.875470000000002,98.87061,0.23836,1.06903
94.446,15.88539,98.88788000000001,0.23861,1.06902
94.546,15.89531,98.90473,0.24005,1.069
94.646,15.90523,98.90599,0.24111,1.0689799999999998
94.746,15.91514,98.90536,0.24049,1.0689600000000001
94.846,15.925020000000002,98.90706999999999,0.23959,1.06895
94.946,15.93493,98.89774,0.24001,1.06893
95.046,15.944779999999998,98.87841999999999,0.2416,1.06891
95.146,15.95459,98.87189000000001,0.24251,1.06889
95.246,15.96449,98.8733,0.2421,1.0688799999999998
95.346,15.974429999999998,98.87292,0.24038,1.0688600000000001
95.446,15.984379999999998,98.87302,0.23764000000000002,1.06884
95.546,15.99429,98.87299,0.23894,1.06882
95.646,16.00416,98.873,0.24055,1.06881
95.746,16.014029999999998,98.873,0.23915,1.06879
95.846,16.0239,98.87301,0.24013,1.06877
95.946,16.033820000000002,98.87295999999999,0.24261999999999997,1.06875
96.046,16.04368,98.87315,0.24226999999999999,1.06874
96.146,16.05353,98.87245,0.24164000000000002,1.0687200000000001
96.246,16.06342,98.87501,0.24261,1.0687
96.346,16.07329,98.86391,0.24301,1.0686799999999999
96.446,16.083170000000003,98.84246,0.24236,1.06867
96.546,16.09308,98.83981999999999,0.24018,1.06865
96.646,16.10295,98.84005,0.24156,1.06863
96.746,16.11286,98.83999,0.24211999999999997,1.06861
96.846,16.122770000000003,98.84,0.24181999999999998,1.06859
96.946,16.13266,98.84,0.24366999999999997,1.0685799999999999
97.046,16.142529999999997,98.84000999999999,0.24295,1.06856
97.146,16.15243,98.83997,0.24186999999999997,1.06854
97.246,16.16231,98.84011,0.24306999999999998,1.0685200000000001
97.346,16.17213,98.83961,0.24351,1.0685
97.446,16.18199,98.84137,0.24456,1.06849
97.546,16.19182,98.83471999999999,0.244,1.06847
97.646,16.20167,98.81107,0.2431,1.06845
97.746,16.21155,98.80684000000001,0.24136,1.06843
97.846,16.22139,98.80705,0.24386999999999998,1.06841
97.946,16.23126,98.80695,0.24506,1.0684
98.046,16.24111,98.80714,0.24293,1.0683799999999999
98.146,16.25096,98.80655,0.24353000000000002,1.06836
98.246,16.26081,98.8086,0.24431,1.06834
98.346,16.27069,98.82667,0.24466999999999997,1.0683200000000002
98.446,16.28053,98.84081,0.24595,1.06831
98.546,16.29039,98.8398,0.24670999999999998,1.06829
98.646,16.30022,98.84004,0.24465,1.06827
98.746,16.31007,98.84,0.24753000000000003,1.06825
98.846,16.319960000000002,98.83995999999999,0.24791,1.06823
98.946,16.329829999999998,98.84015,0.24635,1.06821
99.046,16.33974,98.83953000000001,0.24641999999999997,1.0682
99.146,16.349610000000002,98.82283000000001,0.24620999999999998,1.06818
99.246,16.35944,98.80705,0.2459,1.06816
99.346,16.36929,98.80728,0.24733000000000002,1.0681399999999999
