##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
51.822,13.70917,0.05249815,100.17218000000001,1.05292
51.982,13.809170000000002,0.05469496,100.20854,1.0529
52.15,13.909170000000001,0.05549458,100.17245,1.05288
52.313,14.009170000000001,0.05549569,100.24463,1.0528600000000001
52.495,14.10917,0.05589619,100.20854,1.05283
52.656,14.20917,0.05669583,100.22672,1.05281
52.853,14.309170000000002,0.05789504,100.20854,1.05279
53.035,14.409170000000001,0.05949349,100.24463,1.0527600000000001
53.216,14.509170000000001,0.06029342,100.2449,1.05274
53.408,14.60917,0.05989556,100.18127,1.05271
53.604,14.70917,0.06129462,100.18127,1.05269
53.797,14.809170000000002,0.06349239,100.25399,1.05266
53.984,14.909170000000001,0.06329421,100.25399,1.05264
54.18,15.009170000000001,0.06249709,100.21763,1.05261
54.397,15.10917,0.06429589,100.21763,1.0525799999999998
54.591,15.20917,0.06409779,100.18154,1.05256
54.795,15.309170000000002,0.06230227,100.21763,1.05253
54.992,15.409170000000001,0.06629767,100.21763,1.0525
55.214,15.509170000000001,0.06769743,100.21763,1.05247
55.434,15.60917,0.06889755,100.19972,1.05244
55.65,15.70917,0.06989801,100.25399,1.05241
55.863,15.809170000000002,0.07069878,100.17548000000001,1.05239
56.072,15.909170000000001,0.07110013,100.17548000000001,1.05236
56.315,16.00917,0.07070291,100.17548000000001,1.0523200000000001
56.534,16.109170000000002,0.07170358,100.21157,1.05229
56.74,16.20917,0.07210497,100.22975,1.05227
56.979,16.30917,0.07310594,100.21157,1.05223
57.222,16.40917,0.07350776,100.24766,1.0522
57.441,16.50917,0.07311037,100.21157,1.05217
57.687,16.609170000000002,0.07650868,100.22975,1.0521399999999999
57.915,16.70917,0.07531238,100.25702,1.0521
58.159,16.80917,0.07671324,100.24793000000001,1.05207
58.391,16.90917,0.0777145,100.24766,1.0520399999999999
58.625,17.00917,0.07691778,100.21157,1.052
58.866,17.109170000000002,0.07951757,100.19366,1.05197
59.114,17.20917,0.07932041,100.18457,1.0519399999999999
59.363,17.30917,0.0803221,100.17520999999999,1.0519
59.597,17.40917,0.08192313,100.17520999999999,1.05187
59.848,17.50917,0.08052718,100.20248000000001,1.0518299999999998
60.105,17.609170000000002,0.08152912,100.17520999999999,1.05179
60.36,17.70917,0.08133212,100.21185,1.05176
60.596,17.80917,0.08413249,100.21185,1.05172
60.85,17.90917,0.08353588,100.21185,1.05169
61.108,18.00917,0.08353884,100.17548000000001,1.05165
61.347,18.109170000000002,0.08254229,100.17548000000001,1.05162
61.617,18.20917,0.08514365,100.21157,1.05158
61.88,18.30917,0.08514675,100.19339000000001,1.05154
62.149,18.40917,0.08415053,100.17520999999999,1.0515
62.434,18.50917,0.08515332,100.17548000000001,1.05146
62.668,18.609170000000002,0.08655539,100.17548000000001,1.05142
62.932,18.70917,0.08575898,100.16639,1.05138
63.198,18.80917,0.08676176,100.17520999999999,1.05134
63.467,18.90917,0.08816449,100.13884,1.0513
63.726,19.00917,0.0857686,100.17520999999999,1.0512700000000001
63.985,19.109170000000002,0.08617163,100.13884,1.0512299999999999
64.258,19.20917,0.08697475,100.12094,1.05119
64.53,19.30917,0.08717808,100.1573,1.05115
64.802,19.40917,0.08738145,100.19366,1.0511
65.072,19.50917,0.08618505,100.19366,1.05106
65.32,19.609170000000002,0.08858781,100.18457,1.05103
65.606,19.70917,0.0903913,100.17548000000001,1.05098
65.881,19.80917,0.08979495,100.1843,1.05094
66.138,19.90917,0.0903983,100.17520999999999,1.0509
66.437,20.00917,0.09060225,100.17520999999999,1.0508600000000001
66.689,20.109170000000002,0.09140565,100.1573,1.05082
66.995,20.20917,0.09240987,100.17548000000001,1.05077
67.233,20.30917,0.09221309,100.13911999999999,1.05073
67.519,20.40917,0.09161688,100.13911999999999,1.05069
67.798,20.50917,0.09022036,100.17548000000001,1.05064
68.064,20.609170000000002,0.09322472,100.21157,1.0506
68.347,20.70917,0.0920283,100.17520999999999,1.05056
68.62,20.80917,0.09443289,100.17520999999999,1.0505200000000001
68.898,20.90917,0.09223598,100.17520999999999,1.05047
69.187,21.00917,0.09504121,100.18457,1.05043
69.467,21.109170000000002,0.09584562,100.17548000000001,1.0503799999999999
69.744,21.20917,0.09464902,100.11185,1.05034
70.025,21.30917,0.09565363,100.14820999999999,1.05029
70.315,21.40917,0.09565786,100.22066,1.05025
70.587,21.50917,0.09766314,100.22066,1.0502
70.883,21.609170000000002,0.09646674,100.21157,1.05015
71.168,21.70917,0.09727157,100.17520999999999,1.05011
71.437,21.80917,0.09747576,100.16611999999999,1.05006
71.749,21.90917,0.09728031,100.17520999999999,1.05001
72.01,22.00917,0.0976846,100.14820999999999,1.04997
72.299,22.109170000000002,0.09828955,100.14820999999999,1.04992
72.574,22.20917,0.09809359,100.14820999999999,1.04988
72.863,22.30917,0.09869863,100.1573,1.0498299999999998
73.151,22.40917,0.09830269,100.13911999999999,1.04978
73.427,22.50917,0.10051,100.13003,1.04974
73.708,22.609170000000002,0.09891202,100.12094,1.04969
74.005,22.70917,0.09911692,100.13911999999999,1.04964
74.293,22.80917,0.09992244,100.13911999999999,1.04959
74.581,22.90917,0.09732373,100.17548000000001,1.04955
74.878,23.00917,0.09893047,100.20248000000001,1.0495
75.168,23.109170000000002,0.09973617,100.20248000000001,1.04945
75.444,23.20917,0.10054,100.16639,1.0494
75.734,23.30917,0.09974528,100.1573,1.04935
76.04,23.40917,0.09954993,100.16639,1.0493
76.324,23.50917,0.09995514,100.16611999999999,1.04925
76.613,23.609170000000002,0.09915857,100.13003,1.0492
76.895,23.70917,0.10057,100.13003,1.04915
77.186,23.80917,0.10097,100.13003,1.0491
77.478,23.90917,0.10157999999999999,100.16611999999999,1.04905
77.759,24.00917,0.10379000000000001,100.16611999999999,1.049
78.053,24.109170000000002,0.10259000000000001,100.13003,1.04895
78.348,24.20917,0.1036,100.1573,1.0489
78.632,24.30917,0.1022,100.13003,1.04885
78.941,24.40917,0.09999831,100.13003,1.0488
79.228,24.50917,0.10240999999999999,100.16611999999999,1.04875
79.524,24.609170000000002,0.10300999999999999,100.15701999999999,1.04869
79.806,24.70917,0.10322,100.12094,1.04864
80.096,24.80917,0.10343,100.12094,1.04859
80.396,24.90917,0.10604000000000001,100.12094,1.04854
80.686,25.00917,0.10364000000000001,100.12094,1.04849
80.978,25.109170000000002,0.10464000000000001,100.12094,1.04844
81.283,25.20917,0.10405,100.1573,1.0483799999999999
81.598,25.30917,0.10686,100.1573,1.04833
81.871,25.40917,0.10747000000000001,100.12094,1.0482799999999999
82.159,25.50917,0.10787000000000001,100.12094,1.0482200000000002
82.45,25.609170000000002,0.10708,100.12094,1.04817
82.774,25.70917,0.10728,100.12094,1.04811
83.043,25.80917,0.10608,100.1843,1.04806
83.356,25.90917,0.10729000000000001,100.17520999999999,1.04801
83.64,26.00917,0.1061,100.09394,1.04795
83.932,26.109170000000002,0.1059,100.09394,1.0479
84.23,26.20917,0.10811,100.09366,1.04785
84.528,26.30917,0.10732,100.09366,1.04779
84.829,26.40917,0.10873,100.05758,1.04774
85.12,26.50917,0.10812999999999999,100.09366,1.04768
85.429,26.609170000000002,0.10733,100.13003,1.04762
85.726,26.70917,0.10754000000000001,100.13884,1.0475700000000001
86.024,26.80917,0.10754000000000001,100.09394,1.04751
86.325,26.90917,0.10955999999999999,100.13003,1.04746
86.625,27.00917,0.10916,100.09366,1.0474
86.914,27.109170000000002,0.10815999999999999,100.09366,1.04734
87.214,27.20917,0.10877,100.09366,1.04729
87.523,27.30917,0.10818,100.09366,1.0472299999999999
87.82,27.40917,0.10818,100.09366,1.0471700000000002
88.127,27.50917,0.10518,100.0573,1.04711
88.421,27.609170000000002,0.10799,100.07548,1.04706
88.716,27.70917,0.1084,100.09366,1.047
89.026,27.80917,0.1078,100.05758,1.04694
89.324,27.90917,0.1064,100.05758,1.04688
89.619,28.00917,0.10762000000000001,100.05758,1.04683
89.933,28.109170000000002,0.10822000000000001,100.09394,1.04677
90.234,28.20917,0.10943,100.09394,1.04671
90.527,28.30917,0.10722999999999999,100.09394,1.04665
90.819,28.40917,0.10904000000000001,100.08457,1.04659
91.127,28.50917,0.11045999999999999,100.08457,1.04653
91.428,28.609170000000002,0.11207,100.10275,1.04647
91.733,28.70917,0.11047,100.10275,1.04641
92.027,28.80917,0.11127999999999999,100.09366,1.04636
92.348,28.90917,0.11149,100.09366,1.04629
92.664,29.00917,0.11009000000000001,100.11185,1.04623
92.939,29.109170000000002,0.1123,100.09366,1.0461799999999999
93.252,29.20917,0.11130999999999999,100.13003,1.04611
93.563,29.30917,0.11091,100.08485,1.04605
93.85,29.40917,0.11070999999999999,100.09394,1.04599
94.155,29.50917,0.11012000000000001,100.05758,1.04593
94.462,29.609170000000002,0.11173,100.03939,1.04587
94.762,29.70917,0.11274,100.02121,1.0458100000000001
95.074,29.80917,0.11215,100.02121,1.04575
95.388,29.90917,0.11275999999999999,100.05758,1.04568
95.672,30.00917,0.11235999999999999,100.05758,1.04562
95.974,30.109170000000002,0.11076,100.03939,1.04556
96.301,30.20917,0.11137000000000001,100.07548,1.0455
96.592,30.30917,0.11198,100.11185,1.04544
96.901,30.40917,0.11118,100.03939,1.0453700000000001
97.206,30.50917,0.1136,100.03939,1.04531
97.497,30.609170000000002,0.1118,100.02121,1.04525
97.821,30.70917,0.11442000000000001,100.05758,1.04518
98.125,30.80917,0.11180999999999999,100.05758,1.04512
98.42,30.90917,0.11142,100.12094,1.04506
98.729,31.00917,0.11163,100.04848,1.0449899999999999
99.032,31.109170000000002,0.11202999999999999,100.04848,1.04493
99.372,31.20917,0.11285,100.04821,1.0448600000000001
99.638,31.30917,0.11165,100.04821,1.0448
99.962,31.40917,0.11366,100.01212,1.04473
100.278,31.50917,0.11166,100.01212,1.04467
100.569,31.609170000000002,0.11247,100.06639,1.04461
100.879,31.70917,0.11188,100.06639,1.04454
101.173,31.80917,0.11127999999999999,100.0303,1.0444799999999999
101.494,31.90917,0.1141,100.0303,1.04441
101.804,32.009170000000005,0.1131,100.03939,1.04434
102.115,32.10917,0.11029000000000001,100.03939,1.0442799999999999
102.418,32.20917,0.1107,100.04848,1.04421
102.716,32.30917,0.11292,100.06639,1.04415
103.026,32.40917,0.11313,100.06639,1.04408
103.331,32.509170000000005,0.11112999999999999,100.06639,1.04401
103.637,32.60917,0.11234000000000001,100.0303,1.04395
103.951,32.70917,0.11074,100.0124,1.04388
104.271,32.80917,0.11195,99.99421,1.0438100000000001
104.559,32.90917,0.11297,99.97603000000001,1.04374
104.879,33.009170000000005,0.11417999999999999,99.93966999999999,1.04367
105.191,33.10917,0.11218,99.93966999999999,1.04361
105.51,33.20917,0.1144,99.93966999999999,1.04354
105.818,33.30917,0.11481,99.97603000000001,1.0434700000000001
106.114,33.40917,0.11400999999999999,99.96667,1.0434
106.424,33.509170000000005,0.11482,99.97576,1.0433299999999999
106.73,33.60917,0.11402999999999999,100.01212,1.0432700000000001
107.051,33.70917,0.11524000000000001,100.01212,1.04319
107.36,33.80917,0.11384000000000001,99.98485,1.04312
107.665,33.90917,0.11405,99.97576,1.04306
107.975,34.009170000000005,0.11587,99.97603000000001,1.0429899999999999
108.287,34.10917,0.11467000000000001,99.97603000000001,1.04292
108.587,34.20917,0.11567999999999999,99.97603000000001,1.04285
108.894,34.30917,0.11790999999999999,99.94876,1.0427799999999998
109.216,34.40917,0.11409000000000001,99.94876,1.04271
109.526,34.509170000000005,0.11672,99.95785,1.04264
109.828,34.60917,0.11854,99.93058,1.04257
110.155,34.70917,0.11734000000000001,99.93058,1.04249
110.441,34.80917,0.11875999999999999,99.93939,1.04243
110.757,34.90917,0.11977,99.90331,1.04235
111.08,35.009170000000005,0.11756,99.90331,1.0422799999999999
111.375,35.10917,0.11515,99.93966999999999,1.04221
111.675,35.20917,0.11475,99.93966999999999,1.04214
111.998,35.30917,0.11779,99.97603000000001,1.04207
112.301,35.40917,0.11638,99.93966999999999,1.042
112.621,35.509170000000005,0.1176,99.95785,1.0419200000000002
112.932,35.60917,0.116,99.93058,1.04185
113.241,35.70917,0.116,99.9124,1.04178
113.545,35.80917,0.11763,99.89421,1.0417100000000001
113.864,35.90917,0.11804,99.89421,1.0416299999999998
114.161,36.009170000000005,0.11663,99.95785,1.04156
114.473,36.10917,0.11563,99.95785,1.04149
114.783,36.20917,0.11584000000000001,99.95785,1.04142
115.095,36.30917,0.11565,99.96694000000001,1.04134
115.404,36.40917,0.11727,99.93058,1.0412700000000001
115.702,36.509170000000005,0.11667999999999999,99.95758000000001,1.0412
116.069,36.60917,0.11709000000000001,99.95758000000001,1.04111
116.335,36.70917,0.11669000000000002,99.95758000000001,1.04105
116.645,36.80917,0.11609000000000001,100.00303000000001,1.0409700000000002
116.977,36.90917,0.11671,100.00303000000001,1.0408899999999999
117.26,37.009170000000005,0.11672,99.95785,1.04083
117.579,37.10917,0.11592000000000001,99.93058,1.04075
117.87,37.20917,0.11592999999999999,99.93058,1.0406799999999998
118.194,37.30917,0.11694,99.93058,1.0406
118.501,37.40917,0.11735999999999999,99.93058,1.04053
118.828,37.509170000000005,0.11696,99.93058,1.04045
119.13,37.60917,0.11535,99.93058,1.04037
119.443,37.70917,0.11799000000000001,99.89449,1.0403
119.759,37.80917,0.118,99.87631,1.0402200000000001
120.074,37.90917,0.1174,99.93966999999999,1.04014
120.381,38.009170000000005,0.11721,100.02121,1.04007
120.694,38.10917,0.11398,99.98512,1.03999
120.999,38.20917,0.11742999999999999,99.94876,1.0399100000000001
121.307,38.30917,0.11682999999999999,99.93966999999999,1.0398399999999999
121.632,38.40917,0.11623,99.90331,1.03976
121.941,38.509170000000005,0.11685,99.90331,1.03968
122.246,38.60917,0.11867,99.86721999999999,1.0396
122.553,38.70917,0.11888,99.90331,1.0395299999999998
122.859,38.80917,0.11849000000000001,99.93966999999999,1.03945
123.168,38.90917,0.12012,99.90331,1.0393700000000001
123.487,39.009170000000005,0.12114000000000001,99.90331,1.03929
123.801,39.10917,0.11953,99.94876,1.03922
124.11,39.20917,0.11974000000000001,99.9124,1.03914
124.411,39.30917,0.11752,99.90331,1.03906
124.73,39.40917,0.12097000000000001,99.87603,1.03898
125.038,39.509170000000005,0.11855,99.83994,1.0389
125.364,39.60917,0.11674000000000001,99.85813,1.03882
125.678,39.70917,0.11796,99.86721999999999,1.03874
125.98,39.80917,0.11797,99.86721999999999,1.0386600000000001
126.29,39.90917,0.11737,99.84904,1.0385799999999998
126.617,40.009170000000005,0.11819,99.8854,1.0385
126.923,40.10917,0.11657999999999999,99.89449,1.0384200000000001
127.232,40.20917,0.1174,99.87631,1.03834
127.539,40.30917,0.1162,99.85813,1.03826
127.871,40.40917,0.1158,99.87631,1.0381799999999999
128.181,40.509170000000005,0.11600999999999999,99.87631,1.0381
128.49899,40.60917,0.11703,99.87603,1.03801
128.82001,40.70917,0.114,99.86694,1.03793
129.13,40.80917,0.11523,99.86721999999999,1.03785
129.436,40.90917,0.11504,99.88512,1.03777
129.75,41.009170000000005,0.11545,99.84876,1.03769
130.052,41.10917,0.11525999999999999,99.83085,1.0376100000000001
130.38699,41.20917,0.11405,99.79449,1.03752
130.67999,41.30917,0.11487,99.75813000000001,1.03744
130.98801,41.40917,0.11427000000000001,99.83085,1.03736
131.304,41.509170000000005,0.11266,99.86721999999999,1.03728
131.633,41.60917,0.11307,99.83085,1.03719
131.94501,41.70917,0.11349000000000001,99.83085,1.03711
132.26199,41.80917,0.11309000000000001,99.83085,1.03703
132.56,41.90917,0.1131,99.85813,1.03695
132.89,42.009170000000005,0.1121,99.78237,1.0368600000000001
133.198,42.10917,0.11474000000000001,99.78237,1.03678
133.50999,42.20917,0.11434000000000001,99.82781999999999,1.03669
133.823,42.30917,0.11374000000000001,99.86419000000001,1.03661
134.13,42.40917,0.11274,99.8551,1.03653
134.435,42.509170000000005,0.11375999999999999,99.79146,1.03644
134.757,42.60917,0.1156,99.79146,1.03636
135.075,42.70917,0.11235999999999999,99.82781999999999,1.03627
135.39799,42.80917,0.11135999999999999,99.82781999999999,1.0361799999999999
135.703,42.90917,0.11137000000000001,99.82781999999999,1.0361
136.01801,43.009170000000005,0.11259000000000001,99.76446,1.03601
136.33,43.10917,0.1126,99.75537,1.03593
136.658,43.20917,0.11220999999999999,99.76419,1.0358399999999999
136.96899,43.30917,0.111,99.80055,1.03575
137.282,43.40917,0.11182,99.80055,1.03567
137.597,43.509170000000005,0.11080999999999999,99.77355,1.03558
137.90601,43.60917,0.11285,99.74628,1.0355
138.22501,43.70917,0.11164,99.71019,1.03541
138.53101,43.80917,0.11307,99.71019,1.03532
138.854,43.90917,0.11166,99.78237,1.03524
139.172,44.009170000000005,0.11410999999999999,99.80964,1.03515
139.48398999999998,44.10917,0.11209000000000001,99.80964,1.03506
139.799,44.20917,0.1121,99.77355,1.0349700000000002
140.101,44.30917,0.11109000000000001,99.73719,1.0348899999999999
140.412,44.40917,0.11354000000000002,99.74628,1.0348
140.741,44.509170000000005,0.11110999999999999,99.74628,1.03471
141.049,44.60917,0.11295,99.74628,1.03462
141.371,44.70917,0.11417999999999999,99.77355,1.03453
141.681,44.80917,0.11419000000000001,99.80991999999999,1.03445
142.00301000000002,44.90917,0.11115,99.73719,1.03435
142.321,45.009170000000005,0.11299000000000001,99.74628,1.03426
142.64101000000002,45.10917,0.11095999999999999,99.76446,1.03417
142.94501,45.20917,0.11097,99.7281,1.03409
143.276,45.30917,0.11139,99.7011,1.03399
143.58098999999999,45.40917,0.11099,99.71019,1.03391
143.883,45.509170000000005,0.10999,99.74628,1.0338200000000002
144.22,45.60917,0.10898,99.74628,1.03372
144.53101,45.70917,0.1098,99.71019,1.03364
144.84599,45.80917,0.11042,99.74628,1.03355
145.16298999999998,45.90917,0.11124,99.71019,1.03345
145.47701,46.009170000000005,0.11105,99.67383000000001,1.03336
145.782,46.10917,0.11085999999999999,99.70992,1.03328
146.105,46.20917,0.11087000000000001,99.70992,1.03318
146.41901000000001,46.30917,0.10905,99.70992,1.03309
146.73398999999998,46.40917,0.11089,99.71901,1.033
147.052,46.509170000000005,0.11049,99.71901,1.03291
147.36501,46.60917,0.10969000000000001,99.71901,1.03282
147.696,46.70917,0.11152999999999999,99.68264,1.03272
147.998,46.80917,0.10970999999999999,99.66445999999999,1.03263
148.32201,46.90917,0.10930999999999999,99.66445999999999,1.03254
148.64101000000002,47.009170000000005,0.11095,99.73719,1.03244
148.965,47.10917,0.11095999999999999,99.73719,1.03235
149.26601000000002,47.20917,0.10832,99.70083000000001,1.03226
149.58701000000002,47.30917,0.1065,99.7011,1.03217
149.905,47.40917,0.10814000000000001,99.69201,1.03207
150.22301000000002,47.509170000000005,0.10590999999999999,99.71019,1.03198
150.55,47.60917,0.10672999999999999,99.68292,1.03188
150.858,47.70917,0.10654000000000001,99.62836999999999,1.03179
151.177,47.80917,0.10695,99.65565,1.03169
151.494,47.90917,0.10635,99.62836999999999,1.0316
151.81599,48.009170000000005,0.10697000000000001,99.65565,1.0315
152.13699,48.10917,0.10678,99.67383000000001,1.03141
152.44701,48.20917,0.1076,99.67355,1.03131
152.78,48.30917,0.10517,99.66445999999999,1.03121
153.086,48.40917,0.10477,99.70083000000001,1.03112
153.405,48.509170000000005,0.106,99.66445999999999,1.03103
153.733,48.60917,0.1052,99.66445999999999,1.03093
154.02901,48.70917,0.10419,99.62836999999999,1.03084
154.36,48.80917,0.10216,99.62836999999999,1.03074
154.689,48.90917,0.10421,99.70083000000001,1.03064
155.002,49.009170000000005,0.10503,99.70083000000001,1.03054
155.314,49.10917,0.10545,99.73719,1.03045
155.642,49.20917,0.10300999999999999,99.70083000000001,1.03035
155.96899,49.30917,0.10323,99.70083000000001,1.03025
156.284,49.40917,0.10507000000000001,99.66474000000001,1.03015
156.603,49.509170000000005,0.10447000000000001,99.66474000000001,1.03005
156.92799,49.60917,0.10468,99.66474000000001,1.02995
157.243,49.70917,0.10305999999999998,99.66474000000001,1.02986
157.55,49.80917,0.10511,99.66474000000001,1.02976
157.87198999999998,49.90917,0.10307999999999999,99.7011,1.02966
158.203,50.009170000000005,0.1035,99.66474000000001,1.02956
158.52299,50.10917,0.10167000000000001,99.66474000000001,1.02946
158.836,50.20917,0.10107000000000001,99.68264,1.0293700000000001
159.158,50.30917,0.10128,99.68264,1.0292700000000001
159.474,50.40917,0.10027,99.68264,1.0291700000000001
159.79201,50.509170000000005,0.10089,99.68264,1.0290700000000002
160.131,50.60917,0.09967906,99.64628,1.02896
160.444,50.70917,0.09968854,99.64628,1.02886
160.758,50.80917,0.09928947,99.64628,1.02877
161.065,50.90917,0.09929877,99.68264,1.02867
161.394,51.009170000000005,0.09992178,99.64628,1.02857
161.713,51.10917,0.09952282,99.63747,1.02847
162.041,51.20917,0.10015,99.67383000000001,1.02836
162.358,51.30917,0.10097,99.62836999999999,1.02826
162.68201000000002,51.40917,0.09914361,99.61928,1.02816
163.0,51.509170000000005,0.09833558,99.61928,1.02806
163.32201,51.60917,0.09854982,99.63747,1.02796
163.646,51.70917,0.09774178,99.71019,1.02785
163.95,51.80917,0.09795549,99.68264,1.02776
164.27299,51.90917,0.09776079,99.63774000000001,1.02765
164.59399,52.009170000000005,0.09613423,99.63747,1.02755
164.91499,52.10917,0.09696209,99.62865,1.02745
165.245,52.20917,0.09758583,99.63774000000001,1.02734
165.558,52.30917,0.09657237,99.61046999999999,1.02724
165.882,52.40917,0.0959683,99.63747,1.02714
166.198,52.50917,0.0949546,99.63747,1.02704
166.52299,52.60917,0.09537363,99.60138,1.02693
166.834,52.70916999999999,0.09190333,99.56501,1.02683
167.162,52.809169999999995,0.09211755,99.56501,1.02672
167.48199,52.909169999999996,0.09376466,99.60138,1.02662
167.789,53.00917,0.09295479,99.60138,1.02652
168.11,53.10917,0.09316902,99.60138,1.02642
168.435,53.20916999999999,0.09174512,99.61955999999999,1.02631
168.758,53.309169999999995,0.09277859,99.64656,1.0262
169.065,53.409169999999996,0.09135386,99.61928,1.0261
169.386,53.50917,0.09197778,99.58292,1.026
169.718,53.60917,0.09137293,99.58292,1.02589
170.02499,53.70916999999999,0.09199659,99.58292,1.02579
170.35699,53.809169999999995,0.09077691,99.58292,1.02568
170.672,53.909169999999996,0.08996636,99.58292,1.02558
170.989,54.00917,0.09079537,99.5832,1.02547
171.30701000000002,54.10917,0.08916487,99.61928,1.0253700000000001
171.63,54.20916999999999,0.08917417,99.61019,1.02526
171.96001,54.309169999999995,0.08959374,99.64656,1.02515
172.284,54.409169999999996,0.08878298,99.64656,1.02504
172.597,54.50917,0.08797176,99.59229,1.02494
172.933,54.60917,0.08613561,99.59229,1.02483
173.228,54.70916999999999,0.08922046,99.61046999999999,1.02473
173.562,54.809169999999995,0.0871789,99.61046999999999,1.02462
173.88499,54.909169999999996,0.08595722,99.63747,1.02451
174.202,55.00917,0.08637648,99.63747,1.0244
174.526,55.10917,0.08884796,99.65565,1.02429
174.841,55.20916999999999,0.0894728,99.61955999999999,1.02419
175.15198999999998,55.309169999999995,0.08640345,99.5832,1.0240799999999999
175.489,55.409169999999996,0.08559202,99.54683,1.02397
175.799,55.50917,0.0845744,99.54683,1.02386
176.114,55.60917,0.08417261,99.5832,1.02376
176.44099,55.70916999999999,0.08377112,99.61955999999999,1.02365
176.754,55.809169999999995,0.08336914,99.63747,1.02354
177.08098999999999,55.909169999999996,0.08419966,99.62836999999999,1.0234299999999998
177.407,56.00917,0.08236031,99.62836999999999,1.02332
177.71899,56.10917,0.08236888,99.62836999999999,1.02321
178.045,56.20916999999999,0.07909096,99.59201,1.0231
178.36,56.309169999999995,0.08033201,99.59201,1.02299
178.677,56.409169999999996,0.07951865,99.59201,1.02288
178.99001,56.50917,0.08178746,99.59201,1.0227700000000002
179.317,56.60917,0.08056334,99.55592,1.0226600000000001
179.638,56.70916999999999,0.08036651,99.59201,1.02255
179.944,56.809169999999995,0.079347,99.59201,1.02245
180.28999,56.909169999999996,0.07956186,99.59201,1.02233
180.586,57.00917,0.07648573,99.61019,1.0222200000000001
180.907,57.10917,0.07793346,99.61019,1.02211
181.235,57.20916999999999,0.07814779,99.5741,1.022
181.55098999999998,57.309169999999995,0.07795051,99.53774,1.02189
181.87,57.409169999999996,0.0769305,99.6011,1.02178
182.19501,57.50917,0.07837907,99.56501,1.02166
182.513,57.60917,0.07777036,99.56501,1.02155
182.84,57.70916999999999,0.07695601,99.5741,1.02144
183.155,57.809169999999995,0.07717011,99.5741,1.0213299999999998
183.467,57.909169999999996,0.07841323,99.5741,1.02122
183.784,58.00917,0.07759845,99.5741,1.02111
184.123,58.10917,0.07698995,99.5741,1.02099
184.438,58.20916999999999,0.07658656,99.56501,1.02088
184.755,58.309169999999995,0.07515365,99.5741,1.0207700000000002
185.071,58.409169999999996,0.07536779,99.53774,1.02065
185.392,58.50917,0.0745524,99.53774,1.02054
185.724,58.60917,0.07085354,99.56501,1.02042
186.048,58.70916999999999,0.07250947,99.56501,1.02031
186.36501,58.809169999999995,0.07375357,99.49256,1.0202
186.685,58.909169999999996,0.07355576,99.49256,1.0200799999999999
186.996,59.00917,0.07253345,99.49256,1.01997
187.33,59.10917,0.07048108,99.49256,1.01985
187.66,59.20916999999999,0.07131367,99.49256,1.01973
187.98199,59.309169999999995,0.071734,99.4562,1.01962
188.31599,59.409169999999996,0.07380399,99.49256,1.0195
188.608,59.50917,0.07174981,99.49256,1.01939
188.929,59.60917,0.07093313,99.52893,1.01928
189.263,59.70916999999999,0.07032282,99.52893,1.01916
189.561,59.809169999999995,0.07033024,99.52893,1.01905
189.88699,59.909169999999996,0.06765684,99.52893,1.01893
190.21201000000002,60.00917,0.07055277,99.52893,1.01882
190.52698999999998,60.10917,0.06725959,99.52893,1.0187
