##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.92,10.01,0.05331,-0.03995749,1.0358399999999999
50.02,10.81896,0.05945999,-0.03366153,1.03583
50.12,11.02202,0.05946322,-0.03077538,1.03583
50.22,11.17634,0.06217105,-0.0236625,1.03582
50.32,11.29111,0.0631625,-0.02197185,1.03582
50.42,11.38565,0.0648306,-0.02163186,1.0358100000000001
50.52,11.46865,0.06370743,-0.01873208,1.0358100000000001
50.62,11.54163,0.0638528,-0.01606418,1.0358
50.72,11.6072,0.06383911,-0.01340903,1.0358
50.82,11.66698,0.06549,-0.01109593,1.03579
50.92,11.72375,0.0659809,-0.009363763,1.03579
51.02,11.77547,0.06764536,-0.006451737,1.03578
51.12,11.826030000000001,0.06600294,-0.00637362,1.03578
51.22,11.87492,0.06569931,-0.006587875,1.03577
51.32,11.9204,0.06571199,-0.002526984,1.03577
51.42,11.964369999999999,0.06616108,-0.002738794,1.03576
51.52,12.00756,0.06739635,0.000985534,1.03576
51.62,12.04842,0.06747524,0.0029172459999999996,1.03575
51.72,12.08796,0.06732909,0.003278728,1.03575
51.82,12.12544,0.06741248,0.005830219,1.0357399999999999
51.92,12.16271,0.07011127,0.008508598000000001,1.0357399999999999
52.02,12.19967,0.06932588,0.009432714,1.0357299999999998
52.12,12.23521,0.06935357,0.008315125,1.03572
52.22,12.26955,0.06908677,0.01024985,1.03572
52.32,12.30355,0.06853398,0.0114825,1.0357100000000001
52.42,12.33742,0.06962204,0.01268565,1.0357100000000001
52.52,12.3697,0.07019947,0.01380532,1.0357
52.62,12.40146,0.069585,0.01540325,1.0357
52.72,12.43239,0.07115974,0.01753855,1.03569
52.82,12.46307,0.07122075,0.01571578,1.03568
52.92,12.49289,0.07160547,0.01808341,1.03568
53.02,12.52295,0.07094762,0.01845588,1.03567
53.12,12.5524,0.07038697,0.02028117,1.03567
53.22,12.58117,0.07060965,0.0217403,1.03566
53.32,12.60904,0.07095635,0.02180138,1.03565
53.42,12.63685,0.07104064,0.02277141,1.03565
53.52,12.66429,0.07259609,0.02248091,1.03564
53.62,12.69202,0.07268008,0.02406327,1.0356299999999998
53.72,12.718869999999999,0.07275881,0.02528589,1.0356299999999998
53.82,12.74438,0.07219368,0.02582083,1.03562
