##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.675,10.01,0.01548,0.01598611,1.05398
48.775,10.33073,0.01730072,0.02300819,1.05396
48.875,10.3927,0.01647176,0.03161171,1.0539399999999999
48.975,10.44057,0.01734766,0.03822444,1.05392
49.075,10.47945,0.0167827,0.04468798,1.0539
49.175,10.51063,0.01604758,0.05331125,1.05388
49.275,10.53738,0.01674451,0.05833851,1.05386
49.375,10.56081,0.01674676,0.06525799,1.0538399999999999
49.475,10.583089999999999,0.01689484,0.07299484,1.05382
49.575,10.60304,0.01614581,0.07802673,1.0538
49.675,10.62068,0.01629404,0.08413028,1.05378
49.775,10.63827,0.0165213,0.08980238,1.05376
49.875,10.654819999999999,0.01576982,0.09425184,1.05374
49.975,10.670860000000001,0.01652656,0.10065,1.05372
50.075,10.68595,0.01703171,0.10575,1.0537
50.175,10.7003,0.01600626,0.11008,1.05368
50.275,10.71453,0.01646795,0.11635999999999999,1.05365
50.375,10.72762,0.01575742,0.12324,1.0536299999999998
50.475,10.740210000000001,0.01690135,0.1262,1.05361
50.575,10.75238,0.01607242,0.13179000000000002,1.05359
50.675,10.76404,0.01742825,0.13517,1.0535700000000001
50.775,10.77551,0.01731114,0.13928,1.05355
50.875,10.786760000000001,0.0182525,0.14429,1.0535299999999999
50.975,10.79774,0.01738954,0.14905,1.05351
51.075,10.80818,0.01760283,0.15388,1.05349
51.175,10.81858,0.01778324,0.15879000000000001,1.0534700000000001
51.275,10.82878,0.01709321,0.16502999999999998,1.05345
51.375,10.83881,0.01807981,0.16922,1.0534299999999999
51.475,10.84848,0.01714821,0.17293,1.05341
51.575,10.8581,0.01748585,0.17562,1.05339
51.675,10.86754,0.01797414,0.18039000000000002,1.0533700000000001
51.775,10.87691,0.01744736,0.18545999999999999,1.05335
51.875,10.885769999999999,0.01815345,0.18784,1.05332
51.975,10.8946,0.01795324,0.19277,1.0533
52.075,10.90354,0.01725622,0.19933,1.05328
52.175,10.91217,0.018049,0.20284000000000002,1.05326
52.275,10.92073,0.01797055,0.20608,1.05324
52.375,10.92915,0.01764622,0.20939000000000002,1.05322
52.475,10.93746,0.01839191,0.21339,1.0532
52.575,10.9455,0.01772105,0.21715,1.05318
52.675,10.95341,0.01719594,0.22115,1.05316
52.775,10.961269999999999,0.01798587,0.22557,1.05314
52.875,10.96899,0.01785389,0.2293,1.05312
52.975,10.97689,0.01731614,0.23269,1.0530899999999999
53.075,10.98471,0.01786367,0.23709000000000002,1.0530700000000002
53.175,10.99227,0.01824731,0.24156,1.05305
53.275,10.99966,0.0174642,0.24456999999999998,1.05303
53.375,11.007,0.01788904,0.24697,1.05301
53.475,11.0142,0.01847916,0.25005,1.0529899999999999
53.575,11.021289999999999,0.01822871,0.25411999999999996,1.0529700000000002
53.675,11.028360000000001,0.01765156,0.2586,1.05295
53.775,11.03543,0.01826183,0.26285,1.05293
53.875,11.04238,0.01831315,0.26665,1.0529
53.975,11.0492,0.01709523,0.27019,1.05288
54.075,11.05601,0.01730824,0.27382,1.0528600000000001
54.175,11.06277,0.01798431,0.27710999999999997,1.05284
54.275,11.069410000000001,0.01792234,0.28006,1.05282
54.375,11.07598,0.01750822,0.28339000000000003,1.0528
54.475,11.08252,0.01761458,0.28691,1.0527799999999998
54.575,11.08901,0.01803313,0.29029,1.0527600000000001
54.675,11.0954,0.01732909,0.29336,1.05273
54.775,11.10176,0.01660408,0.29625999999999997,1.05271
54.875,11.1081,0.01687665,0.29903,1.05269
54.975,11.11437,0.01719195,0.30144,1.05267
55.075,11.120610000000001,0.017103,0.30405,1.05265
55.175,11.12689,0.01686541,0.30735999999999997,1.05263
55.275,11.13307,0.0174913,0.31044,1.05261
55.375,11.13912,0.01849712,0.31323,1.0525799999999998
55.475,11.14515,0.01821381,0.31651999999999997,1.05256
55.575,11.15118,0.01778966,0.3196,1.05254
55.675,11.157169999999999,0.01838761,0.32197,1.0525200000000001
55.775,11.16307,0.01874957,0.3249,1.0525
55.875,11.16889,0.01857769,0.32850999999999997,1.0524799999999999
55.975,11.174719999999999,0.01866701,0.33175,1.05246
56.075,11.180530000000001,0.01889177,0.33466999999999997,1.05243
56.175,11.1863,0.01889567,0.3378,1.05241
56.275,11.192039999999999,0.0188996,0.34163000000000004,1.05239
56.375,11.19775,0.01894404,0.3458,1.05237
56.475,11.20345,0.01868522,0.34884,1.05235
56.575,11.20911,0.0183538,0.35073000000000004,1.05233
56.675,11.2147,0.01847818,0.35246,1.0523
56.775,11.22027,0.01853712,0.35453,1.0522799999999999
56.875,11.22587,0.01801204,0.35706,1.05226
56.975,11.23145,0.01784793,0.35954,1.05224
57.075,11.23695,0.0184461,0.36169,1.0522200000000002
57.175,11.242389999999999,0.01861855,0.36391999999999997,1.0522
57.275,11.24779,0.01804092,0.36646,1.05217
57.375,11.253169999999999,0.01757068,0.3693,1.05215
57.475,11.25855,0.01758804,0.37234,1.05213
57.575,11.263919999999999,0.01800089,0.37542,1.05211
57.675,11.26927,0.01833717,0.37783,1.05209
57.775,11.274569999999999,0.0181039,0.37897,1.05206
57.875,11.27983,0.01789503,0.38034,1.0520399999999999
57.975,11.285060000000001,0.01839518,0.3836,1.0520200000000002
58.075,11.29025,0.01888701,0.38743,1.052
58.175,11.29538,0.01867061,0.39024000000000003,1.05198
58.275,11.30048,0.01844536,0.39211,1.05196
58.375,11.30555,0.0188043,0.39374000000000003,1.05193
58.475,11.31061,0.01910442,0.39635,1.0519100000000001
58.575,11.31569,0.01886047,0.40049,1.05189
58.675,11.32077,0.01867677,0.40436,1.05187
58.775,11.32583,0.01895213,0.40665999999999997,1.05185
58.875,11.33088,0.01907876,0.40834000000000004,1.05182
58.975,11.33592,0.01869891,0.41033000000000003,1.0518
59.075,11.34093,0.01843297,0.41263999999999995,1.05178
59.175,11.34591,0.01864167,0.41516000000000003,1.05176
59.275,11.35086,0.01875221,0.41791999999999996,1.0517299999999998
59.375,11.355780000000001,0.0184312,0.4208,1.0517100000000001
59.475,11.36069,0.01823533,0.42333999999999994,1.05169
59.575,11.36558,0.01854236,0.42531,1.05167
59.675,11.370439999999999,0.01891109,0.42718,1.05165
59.775,11.37528,0.0189573,0.42931,1.05162
59.875,11.38012,0.01887903,0.43138999999999994,1.0516
59.975,11.385,0.01893524,0.43315,1.05158
60.075,11.38988,0.01920021,0.43508,1.05156
60.175,11.394689999999999,0.01964346,0.43763,1.0515299999999999
60.275,11.399469999999999,0.01996735,0.44028999999999996,1.05151
60.375,11.40422,0.01991266,0.4424,1.05149
60.475,11.40897,0.01984094,0.44391,1.0514700000000001
60.575,11.413680000000001,0.02021868,0.44509,1.05145
60.675,11.41838,0.02063623,0.44683999999999996,1.05142
60.775,11.42305,0.02035635,0.45022,1.0514
60.875,11.427719999999999,0.01969477,0.45448,1.05138
60.975,11.43238,0.01962539,0.45771000000000006,1.05136
61.075,11.43704,0.02009835,0.45958000000000004,1.0513299999999999
61.175,11.44165,0.02007328,0.46131000000000005,1.05131
61.275,11.44621,0.01930012,0.46356,1.05129
61.375,11.45078,0.01873176,0.46613999999999994,1.0512700000000001
61.475,11.45538,0.01890393,0.46873000000000004,1.05124
61.575,11.45997,0.01911042,0.47093,1.05122
61.675,11.46454,0.01873339,0.47246000000000005,1.0512
61.775,11.46907,0.01826643,0.47373999999999994,1.05118
61.875,11.47358,0.01835978,0.47526,1.05115
61.975,11.478069999999999,0.01871664,0.47703999999999996,1.05113
62.075,11.48258,0.01865408,0.47886999999999996,1.05111
62.175,11.4871,0.01824044,0.48066000000000003,1.05108
62.275,11.491610000000001,0.01815756,0.48245,1.05106
62.375,11.496080000000001,0.01857706,0.48428000000000004,1.05104
62.475,11.50053,0.01890266,0.48622,1.05102
62.575,11.50496,0.01875923,0.48836,1.0509899999999999
62.675,11.5094,0.0185609,0.49085,1.0509700000000002
62.775,11.51385,0.01874502,0.49371000000000004,1.05095
62.875,11.518289999999999,0.01906082,0.4961,1.05093
62.975,11.522689999999999,0.01903916,0.49698000000000003,1.0509
63.075,11.52706,0.01875629,0.49696999999999997,1.05088
63.175,11.53145,0.01868817,0.49793000000000004,1.0508600000000001
63.275,11.53587,0.01895323,0.50054,1.05083
63.375,11.54027,0.0190958,0.50354,1.05081
63.475,11.54463,0.0188127,0.50588,1.05079
63.575,11.548960000000001,0.01847335,0.50768,1.05077
63.675,11.55328,0.01851332,0.5093,1.05074
63.775,11.55759,0.01874816,0.5109199999999999,1.05072
63.875,11.56188,0.01869632,0.51268,1.0507
63.975,11.56615,0.01832344,0.51465,1.05067
64.075,11.57043,0.01812239,0.51683,1.05065
64.175,11.57473,0.01838744,0.5191399999999999,1.05063
64.275,11.579039999999999,0.0187334,0.5212600000000001,1.0506
64.375,11.58333,0.01872253,0.52288,1.0505799999999998
64.475,11.5876,0.01849967,0.5241899999999999,1.05056
64.575,11.59185,0.01847733,0.52558,1.05053
64.675,11.59609,0.0187205,0.5272,1.05051
64.775,11.60031,0.01888087,0.52888,1.05049
