##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.915,10.01667,-0.06833,0.05475835,0.5841
49.015,11.20814,-0.07203924,0.05841268,0.58415
49.115,11.4893,-0.07326902,0.06113444,0.58419
49.215,11.688839999999999,-0.07368327,0.06585871,0.58424
49.315,11.85409,-0.07462278,0.06753139,0.58429
49.415,11.99508,-0.07456129,0.06762025,0.58434
49.515,12.12151,-0.07432494,0.07148767,0.58438
49.615,12.238610000000001,-0.07477439,0.07311533,0.58443
49.715,12.346589999999999,-0.07458132,0.07416772,0.58448
49.815,12.44877,-0.07593291,0.07596597,0.5845199999999999
49.915,12.54332,-0.07730143,0.07749396,0.58457
50.015,12.634730000000001,-0.07864133,0.07781555,0.58462
50.115,12.72222,-0.07735776,0.0809151,0.58467
50.215,12.80547,-0.07852498,0.08326325,0.5847100000000001
50.315,12.88648,-0.07725454,0.08290418,0.5847600000000001
50.415,12.96495,-0.07822545,0.08611163,0.58481
50.515,13.04115,-0.0774044,0.08729661,0.58485
50.615,13.11406,-0.07732284,0.08728838,0.5849
50.715,13.18617,-0.07861243,0.09065797,0.58495
50.815,13.25782,-0.07863781,0.09082902,0.585
50.915,13.326929999999999,-0.07899657,0.08865229,0.58504
51.015,13.39534,-0.08036853,0.09319936,0.58509
51.115,13.463239999999999,-0.08028278,0.09254812,0.58514
51.215,13.52949,-0.07997548,0.09272615,0.58518
51.315,13.59501,-0.08089633,0.09487978,0.58523
51.415,13.659370000000001,-0.07995708,0.09524215,0.58528
51.515,13.722710000000001,-0.07996915,0.09638428,0.58532
51.615,13.78488,-0.08126357,0.09681298,0.58537
51.715,13.84707,-0.08033774,0.09678026,0.5854199999999999
51.815,13.907689999999999,-0.07985332,0.10094,0.5854600000000001
51.915,13.96771,-0.07462198,0.10064,0.5855100000000001
52.015,14.02733,-0.08713064,0.10323,0.5855600000000001
52.115,14.08605,-0.08093381,0.10478,0.5856
52.215,14.14391,-0.08232774,0.10389000000000001,0.58565
52.315,14.20146,-0.08234103,0.10400999999999999,0.5857
52.415,14.25784,-0.082257,0.10683,0.5857399999999999
52.515,14.31409,-0.08205012,0.10544,0.5857899999999999
52.615,14.3689,-0.08095534,0.10617,0.5858399999999999
52.715,14.42426,-0.08239925,0.10801,0.5858800000000001
52.815,14.47945,-0.08207688,0.10770999999999999,0.5859300000000001
52.915,14.5336,-0.08227211,0.1084,0.5859800000000001
53.015,14.587279999999998,-0.08244125,0.10776,0.58602
53.115,14.6407,-0.08357822,0.10955,0.58607
53.215,14.693520000000001,-0.08358118,0.11064,0.58612
53.315,14.74572,-0.08338775,0.10992,0.58616
53.415,14.79783,-0.08260399,0.1104,0.58621
53.515,14.84981,-0.08259996,0.10985,0.58625
53.615,14.90119,-0.08258726,0.11331,0.5863
53.715,14.95196,-0.08391385,0.11319000000000001,0.58635
53.815,15.002670000000002,-0.08391026,0.11234000000000001,0.58639
53.915,15.054079999999999,-0.08449876,0.1138,0.58644
54.015,15.10435,-0.08667628,0.1146,0.58649
54.115,15.15435,-0.08654868,0.11533,0.58653
54.215,15.204070000000002,-0.08600506,0.11657000000000001,0.58658
54.315,15.2531,-0.08648157,0.11575,0.58662
54.415,15.30209,-0.08565073,0.11757000000000001,0.58667
54.515,15.35108,-0.08621139,0.11949000000000001,0.58672
54.615,15.39962,-0.08621001,0.11654,0.5867600000000001
54.715,15.44771,-0.08621,0.11624000000000001,0.58681
54.815,15.49562,-0.08621004,0.11660999999999999,0.58685
54.915,15.54297,-0.08620736,0.11975999999999999,0.5869
55.015,15.590829999999999,-0.08635404,0.11937,0.58695
55.115,15.638370000000002,-0.08656551,0.12063,0.58699
55.215,15.685579999999998,-0.08794346,0.1219,0.58704
55.315,15.7322,-0.08720829,0.12297999999999999,0.58708
55.415,15.7788,-0.08781053,0.12362000000000001,0.58713
55.515,15.82533,-0.08677204,0.12372000000000001,0.58717
55.615,15.87132,-0.08687214,0.12506,0.58722
55.715,15.917810000000001,-0.08686777,0.12443,0.58727
55.815,15.96325,-0.08633099,0.12175,0.58731
55.915,16.00895,-0.08610554,0.12418,0.58736
56.015,16.05415,-0.08680858,0.12383,0.5874
56.115,16.09918,-0.08683184,0.12558,0.58745
56.215,16.14444,-0.08816409,0.12572,0.58749
56.315,16.18901,-0.088191,0.12529,0.58754
56.415,16.23368,-0.08818935,0.12858,0.58759
56.515,16.27795,-0.08772498,0.12791,0.58763
56.615,16.32193,-0.0874988,0.12858,0.58768
56.715,16.36552,-0.08620003,0.12807000000000002,0.58772
56.815,16.40896,-0.0859367,0.12947,0.58777
56.915,16.45266,-0.08879613,0.13076,0.58781
57.015,16.49596,-0.08884688,0.13079000000000002,0.58786
57.115,16.53933,-0.08888438,0.13225,0.5879
57.215,16.58236,-0.09016975,0.13296,0.58795
57.315,16.62525,-0.09015571,0.13165,0.58799
57.415,16.66809,-0.09018191,0.13417,0.58804
57.515,16.71094,-0.08874261,0.13581,0.58808
57.615,16.753079999999997,-0.08880813,0.13464,0.58813
57.715,16.79575,-0.09030149,0.1347,0.58817
57.815,16.838160000000002,-0.09145769,0.13371,0.58822
57.915,16.88056,-0.09151581,0.13485999999999998,0.58826
58.015,16.92279,-0.09010699,0.13505999999999999,0.58831
58.115,16.96497,-0.09015416,0.13558,0.58836
58.215,17.00698,-0.09069468,0.13629000000000002,0.5884
58.315,17.04895,-0.09148546,0.13665,0.58845
58.415,17.09086,-0.09257733,0.13697,0.58849
58.515,17.13222,-0.09247114,0.13810999999999998,0.58854
58.615,17.173289999999998,-0.09244901,0.13785999999999998,0.58858
58.715,17.21482,-0.09310899,0.13685999999999998,0.58863
58.815,17.25607,-0.09318406,0.13675,0.58867
58.915,17.297420000000002,-0.09243985,0.13848,0.5887100000000001
59.015,17.33829,-0.09246126,0.1398,0.5887600000000001
59.115,17.37925,-0.09246004,0.13909000000000002,0.5888
59.215,17.4205,-0.09245999,0.13707,0.58885
59.315,17.461479999999998,-0.09245988,0.14014000000000001,0.5888899999999999
59.415,17.50209,-0.09246145,0.14040999999999998,0.58894
59.515,17.5429,-0.09254589,0.13977,0.5889800000000001
59.615,17.5834,-0.09247219,0.14173,0.58903
59.715,17.62339,-0.09247665,0.14253,0.58907
59.815,17.66382,-0.09247211,0.14477,0.58912
59.915,17.70419,-0.09239932,0.14382999999999999,0.58916
60.015,17.74481,-0.09386173,0.14388,0.58921
60.115,17.7846,-0.09382719,0.14601,0.58925
60.215,17.82464,-0.09511364,0.14207999999999998,0.5893
60.315,17.86475,-0.09515038,0.14465,0.58934
60.415,17.9041,-0.09385546,0.14504,0.58938
60.515,17.94409,-0.08984974,0.14504,0.58943
60.615,17.98368,-0.08721057,0.14712999999999998,0.5894699999999999
60.715,18.02344,-0.10236,0.14687999999999998,0.5895199999999999
60.815,18.0624,-0.0984811,0.14737999999999998,0.5895600000000001
60.915,18.1016,-0.09600757,0.14687999999999998,0.5896100000000001
61.015,18.141029999999997,-0.09480975,0.14832,0.58965
61.115,18.1803,-0.094771,0.14878,0.5897
61.215,18.21947,-0.09477105,0.14875,0.5897399999999999
61.315,18.258329999999997,-0.09485686,0.15045,0.58978
61.415,18.29721,-0.09567866,0.14939000000000002,0.58983
61.515,18.336129999999997,-0.09704117,0.15042,0.58987
61.615,18.374570000000002,-0.09706724,0.14761,0.58992
