##Temp./°C,Time/min,DSC/(mW/mg),Mass loss/mg
28.0,10.277811153643906,-2.306873482168898,-0.015198851278045211
28.1,10.383336172626862,-2.299790520285965,-0.023176298012002938
28.200000000000003,10.437418018156928,-2.29058178162395,-0.015200517752547604
28.300000000000004,10.47623231300691,-2.2833084599705904,-0.017327351308663808
28.400000000000006,10.518291989919122,-2.2733268744893236,-0.014974529078420673
28.500000000000007,10.539170000000002,-2.267639999999999,-0.01660679104570395
28.60000000000001,10.570391470662965,-2.260583661100791,-0.015404118160317282
28.70000000000001,10.590491210512692,-2.2551522808375326,-0.014784153235941844
28.80000000000001,10.612740450372753,-2.248789436468566,-0.014215219338375995
28.900000000000013,10.633274256253706,-2.242826500553006,-0.014535687882396786
29.000000000000014,10.651009315692463,-2.238962508058642,-0.014925059501640803
29.100000000000016,10.668247004062692,-2.2318014157175408,-0.015299164494130046
29.200000000000017,10.684596097015417,-2.2269411360491294,-0.014897904519830085
29.30000000000002,10.704507219381776,-2.2236601429455622,-0.014116116661289091
29.40000000000002,10.715641403981255,-2.2185008248780975,-0.014832411303431492
29.50000000000002,10.731365032671503,-2.214068800929013,-0.014628236321280852
29.600000000000023,10.745529485758585,-2.209351057105744,-0.014688183952382694
29.700000000000024,10.756269772413631,-2.2056666543980463,-0.013979490512689985
29.800000000000026,10.766327753873405,-2.202408830522128,-0.015008494340596812
29.900000000000027,10.780562816568075,-2.197005044443248,-0.014439363860160093
30.00000000000003,10.794408476815356,-2.1924040243948277,-0.014913982800615067
30.10000000000003,10.806682648053703,-2.1889714875785633,-0.013550121986673602
30.20000000000003,10.817355175832864,-2.1850736767289876,-0.013909863246015952
30.300000000000033,10.827520940311038,-2.181922764968388,-0.01408504207858119
30.400000000000034,10.837321495715306,-2.1790713197108027,-0.014934039145164668
30.500000000000036,10.849170000000006,-2.1751699999999987,-0.014843579575930299
30.600000000000037,10.858951151663284,-2.1717263923342007,-0.013494998807769498
30.70000000000004,10.87078312148874,-2.167556561259939,-0.01415686149126838
30.80000000000004,10.880022514474042,-2.1641640518696947,-0.013479755084072842
30.90000000000004,10.889920897042545,-2.1610580939942663,-0.013300682654409535
31.000000000000043,10.898429654601541,-2.158049041464332,-0.013781018141573398
31.100000000000044,10.906982710491302,-2.1548401544172124,-0.012682059145367575
31.200000000000045,10.916435034944772,-2.151556206366002,-0.01348209852806459
31.300000000000047,10.926026789912866,-2.147757736362875,-0.013760114549177693
31.40000000000005,10.934202189814638,-2.1447028307562817,-0.013585556543729282
31.50000000000005,10.943028286974197,-2.1414524030042807,-0.014487518970035751
31.60000000000005,10.951823977985873,-2.137780893132276,-0.01413647638225779
31.700000000000053,10.958911703316684,-2.135254915793808,-0.013573943366187002
31.800000000000054,10.968791041182348,-2.1323478926972617,-0.014220651179456922
31.900000000000055,10.976792061453883,-2.128523429137907,-0.014172911889319906
32.00000000000006,10.984323872746286,-2.1248749711143686,-0.013026542436739064
32.10000000000006,10.992622903551128,-2.1226525059891617,-0.013562458466247485
32.20000000000006,11.000575060455416,-2.121033963392,-0.013917258330502058
32.30000000000006,11.00748231112185,-2.1180274238113683,-0.012486966522529563
32.40000000000006,11.014935229609323,-2.1143948845605234,-0.01237627182820411
32.500000000000064,11.023177592980426,-2.110447517584635,-0.012914843815076793
32.600000000000065,11.03085276718515,-2.1068234409794524,-0.012460480299197663
32.70000000000007,11.037451508002164,-2.1043389371158265,-0.01255522740790127
32.80000000000007,11.04523938465921,-2.102529981312621,-0.013618416264102429
32.90000000000007,11.05260622975869,-2.1005243448159203,-0.012982831151952645
33.00000000000007,11.058905643145962,-2.0976572682608254,-0.012299839521066502
33.10000000000007,11.066068307715854,-2.0938291609916115,-0.013105643859249838
33.200000000000074,11.073580849725081,-2.089937554509513,-0.01344013472920036
33.300000000000075,11.08067747254484,-2.0867678288330853,-0.012842648861428607
33.40000000000008,11.087464112641765,-2.0844866214671853,-0.012249585686208597
33.50000000000008,11.094831149169572,-2.0826642360887457,-0.012855993665341181
33.60000000000008,11.101626933300498,-2.0812737093112843,-0.013049620499979042
33.70000000000008,11.107374375914436,-2.079598850367027,-0.011920893602307636
33.80000000000008,11.113787480437523,-2.0759731346500647,-0.011752750889883146
33.900000000000084,11.12087556975015,-2.0717937445409667,-0.01240849233562269
34.000000000000085,11.127741962655252,-2.0689422102991157,-0.012641776707572383
34.10000000000009,11.133957199514626,-2.0666114127398028,-0.012363519991226646
34.20000000000009,11.139815848194305,-2.0640119376003367,-0.012900278782545627
34.30000000000009,11.145814315385051,-2.060967839006733,-0.013904560094783136
34.40000000000009,11.152096159262213,-2.0585647092161246,-0.013555259326958335
34.50000000000009,11.158432792013526,-2.0570465412461125,-0.012815893876824802
34.600000000000094,11.164408682280506,-2.055517974488429,-0.013416639242630701
34.700000000000095,11.170494984216504,-2.0533302078037177,-0.014337465868306865
34.8000000000001,11.177025027526268,-2.050232252838404,-0.01441124712647035
34.9000000000001,11.183374601222601,-2.0466134828547244,-0.013849615863867015
35.0000000000001,11.18928423760498,-2.0431160954902436,-0.013690823521960382
35.1000000000001,11.194904498081176,-2.0403642108182525,-0.014187583988662489
35.2000000000001,11.20073646434812,-2.038501461486009,-0.014072853052978118
35.300000000000104,11.206846315973202,-2.0372839562175544,-0.013282939410379946
35.400000000000105,11.212417053849974,-2.0359501976540217,-0.01300591945064955
35.50000000000011,11.21793513291166,-2.0336994280513654,-0.0131005986482986
35.60000000000011,11.22460490574851,-2.029989256626326,-0.01284500030765301
35.70000000000011,11.230953811133103,-2.02607320919118,-0.012664311121462823
35.80000000000011,11.23593820919118,-2.023346591777313,-0.012855023423846923
35.90000000000011,11.241207485838443,-2.0220812306337654,-0.012962453602463064
36.000000000000114,11.247348003537615,-2.021126186675,-0.01319607613429774
36.100000000000115,11.25316829237677,-2.017822163566825,-0.013603144602590156
36.20000000000012,11.258618184597633,-2.013461758892271,-0.01371023439930319
36.30000000000012,11.264276984526102,-2.010992077198044,-0.013693980483794554
36.40000000000012,11.270023539187383,-2.0092584319771953,-0.01394399194671525
36.50000000000012,11.275569133424161,-2.006692451116966,-0.014363136368424456
36.60000000000012,11.280811752402458,-2.004227547085182,-0.0147373968368818
36.700000000000124,11.285875411603163,-2.0024395008910374,-0.014978710617763014
36.800000000000125,11.291191912942722,-2.0006938761194952,-0.015076272356240317
36.90000000000013,11.296825475668198,-1.9984471695538502,-0.01520229000395723
37.00000000000013,11.30230096409318,-1.9954792009680273,-0.015304863644340472
37.10000000000013,11.307387083735012,-1.992261418912996,-0.015104680364443901
37.20000000000013,11.312122143254479,-1.9897273210683544,-0.014788194994998172
