##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
67.676,15.33694,99.51225,0.3391,1.0343200000000001
67.776,15.35149,99.49995,0.34035,1.03431
67.876,15.365860000000001,99.47499,0.34169,1.0343
67.976,15.380170000000001,99.49367,0.34236,1.0342799999999999
68.076,15.394420000000002,99.50475,0.34286,1.03427
68.176,15.408729999999998,99.47446,0.34353,1.03426
68.276,15.423020000000001,99.47468,0.34539000000000003,1.03425
68.376,15.43716,99.45633000000001,0.34603,1.03423
68.476,15.451529999999998,99.44201,0.34636,1.0342200000000001
68.576,15.46584,99.45561,0.34711,1.03421
68.676,15.48005,99.47310999999999,0.34715,1.0342
68.776,15.49419,99.47228,0.34873000000000004,1.0341799999999999
68.876,15.508189999999999,99.48002,0.35042,1.03417
68.976,15.52234,99.47497,0.34746,1.03416
69.076,15.53645,99.47574,0.35020999999999997,1.03414
69.176,15.550360000000001,99.4756,0.35097,1.03413
69.276,15.56424,99.45786,0.353,1.0341200000000002
69.376,15.57816,99.44868000000001,0.35372,1.03411
69.476,15.59225,99.4781,0.35483000000000003,1.03409
69.576,15.60629,99.44908000000001,0.35666,1.0340799999999999
69.676,15.62014,99.47345,0.35685,1.03407
69.776,15.633970000000001,99.48303,0.35477,1.03405
69.876,15.64794,99.4534,0.35806,1.03404
69.976,15.661660000000001,99.46908,0.35941,1.03403
70.076,15.67534,99.45806999999999,0.36053,1.03401
70.176,15.68915,99.44485,0.36017,1.034
70.276,15.70297,99.44519,0.36222,1.03399
70.376,15.716920000000002,99.44467,0.36302,1.03397
70.476,15.73071,99.44409,0.363,1.03396
70.576,15.744520000000001,99.42201,0.36461,1.03395
70.676,15.75814,99.44355999999999,0.36777,1.03393
70.776,15.77198,99.4451,0.36648000000000003,1.0339200000000002
70.876,15.78561,99.44464,0.36813,1.03391
70.976,15.79915,99.44646999999999,0.36868,1.03389
71.076,15.812710000000001,99.42286999999999,0.36980999999999997,1.03388
71.176,15.82635,99.45017,0.37082,1.03386
71.276,15.83999,99.44529,0.37034,1.03385
71.376,15.853570000000001,99.44535,0.37148000000000003,1.0338399999999999
71.476,15.86711,99.44638,0.37239,1.0338200000000002
71.576,15.8806,99.42926,0.37409000000000003,1.0338100000000001
71.676,15.89415,99.41215,0.37388000000000005,1.03379
71.776,15.90756,99.43241,0.37524,1.03378
71.876,15.92094,99.44536,0.37599,1.03377
71.976,15.93436,99.44549,0.37668,1.03375
72.076,15.947679999999998,99.4443,0.37751,1.0337399999999999
72.176,15.96106,99.4627,0.37733,1.03372
72.276,15.97441,99.47955999999999,0.3802,1.0337100000000001
72.376,15.987670000000001,99.47815,0.37963,1.0337
72.476,16.00104,99.47867,0.38047,1.03368
72.576,16.01428,99.48749000000001,0.38277,1.03367
72.676,16.027420000000003,99.47776999999999,0.3826,1.03365
72.776,16.04061,99.47570999999999,0.38348000000000004,1.03364
72.876,16.05378,99.47579,0.38453000000000004,1.03362
72.976,16.06694,99.47452,0.38616999999999996,1.0336100000000001
73.076,16.08009,99.49074,0.38859,1.03359
73.176,16.09319,99.50627,0.38725,1.03358
73.276,16.106270000000002,99.48264,0.389,1.03357
73.376,16.119310000000002,99.47501,0.38973,1.03355
73.476,16.13231,99.47279,0.39203000000000005,1.03354
73.576,16.14532,99.4547,0.39228,1.03352
73.676,16.158379999999998,99.46869000000001,0.39198,1.03351
73.776,16.17134,99.45985999999999,0.39219,1.03349
73.876,16.18436,99.438,0.39283,1.03348
73.976,16.19731,99.44104,0.39565,1.03346
74.076,16.21031,99.44063,0.39646,1.03345
74.176,16.22317,99.46909000000001,0.39701,1.0334299999999998
74.276,16.23611,99.4544,0.39766999999999997,1.03342
74.376,16.249,99.43064,0.39754,1.0334
74.476,16.26189,99.43172,0.40005,1.03339
74.576,16.274829999999998,99.43465,0.40164,1.0333700000000001
74.676,16.28764,99.43024,0.401,1.03336
74.776,16.30057,99.43101999999999,0.40263000000000004,1.03334
74.876,16.31346,99.45402,0.40216,1.0333299999999999
74.976,16.32627,99.43446,0.40421999999999997,1.03331
75.076,16.339129999999997,99.43018000000001,0.40605,1.03329
75.176,16.3519,99.4305,0.40607,1.03328
75.276,16.36441,99.42845,0.40648,1.03326
75.376,16.377270000000003,99.44668,0.4085,1.03325
75.476,16.39004,99.46046,0.40875,1.0332299999999999
75.576,16.402839999999998,99.46067,0.40997,1.03322
75.676,16.41558,99.45881,0.41218,1.0332
75.776,16.42829,99.47351,0.41305,1.03319
75.876,16.440929999999998,99.46916999999999,0.4141,1.0331700000000001
75.976,16.45371,99.46043,0.41438,1.03315
76.076,16.4665,99.45257,0.41665,1.03314
76.176,16.47912,99.42981,0.41775,1.03312
76.276,16.491770000000002,99.45600999999999,0.41768999999999995,1.03311
76.376,16.504479999999997,99.46055,0.41631,1.03309
76.476,16.51715,99.46041,0.41863999999999996,1.0330700000000002
76.576,16.5297,99.46048,0.42116000000000003,1.03306
76.676,16.54234,99.46139000000001,0.42149,1.03304
76.776,16.554560000000002,99.45141,0.42245,1.03303
76.876,16.56723,99.42865,0.42352,1.03301
76.976,16.57977,99.45244,0.42461000000000004,1.0329899999999999
77.076,16.59229,99.44768,0.42456000000000005,1.03298
77.176,16.604779999999998,99.42799000000001,0.42461000000000004,1.03296
77.276,16.617179999999998,99.43030999999999,0.42496999999999996,1.03295
77.376,16.62961,99.43023000000001,0.42728,1.03293
77.476,16.64211,99.43375,0.43023,1.03291
77.576,16.65454,99.45866,0.43278999999999995,1.0329
77.676,16.666970000000003,99.46055,0.43273999999999996,1.03288
77.776,16.67924,99.46047,0.43133999999999995,1.0328600000000001
77.876,16.69165,99.46063000000001,0.43593999999999994,1.03285
77.976,16.704060000000002,99.45849,0.43586,1.03283
78.076,16.71633,99.45506,0.43678,1.03281
78.176,16.72851,99.45057,0.43936000000000003,1.0328
78.276,16.74089,99.42501,0.44081000000000004,1.03278
78.376,16.75323,99.44704,0.43913,1.0327600000000001
78.476,16.76587,99.45623,0.4409,1.03275
78.576,16.77818,99.45537,0.44331000000000004,1.03273
78.676,16.79046,99.45549,0.44255,1.03271
78.776,16.80269,99.45273,0.44347,1.0327
78.876,16.81495,99.43109,0.44546,1.0326799999999998
78.976,16.82715,99.42489,0.44526000000000004,1.0326600000000001
79.076,16.83938,99.42442,0.44582,1.03264
79.176,16.85151,99.45097,0.44647,1.03263
79.276,16.86378,99.44828000000001,0.44761000000000006,1.03261
79.376,16.87586,99.42478,0.44916999999999996,1.03259
79.476,16.88808,99.42156999999999,0.44763000000000003,1.0325799999999998
79.576,16.90018,99.4381,0.45205,1.0325600000000001
79.676,16.91226,99.44998000000001,0.45277,1.03254
79.776,16.92438,99.42447,0.45333999999999997,1.03252
79.876,16.9366,99.42265,0.45355,1.03251
79.976,16.94865,99.42286,0.45466999999999996,1.03249
80.076,16.96059,99.41398000000001,0.45593,1.03247
80.176,16.97267,99.39031,0.45861,1.03245
80.276,16.98475,99.39398,0.45963999999999994,1.03244
80.376,16.99684,99.41825,0.46035,1.0324200000000001
80.476,17.0089,99.42546,0.46107,1.0324
80.576,17.02101,99.42463000000001,0.46211,1.0323799999999999
80.676,17.03302,99.41614,0.46413999999999994,1.03237
80.776,17.04506,99.42153,0.46424,1.03235
80.876,17.05708,99.42551,0.46666,1.03233
80.976,17.069,99.42501999999999,0.46783,1.03231
81.076,17.08094,99.42505,0.46886000000000005,1.0323
81.176,17.092779999999998,99.42506,0.4696,1.0322799999999999
81.276,17.10462,99.42506,0.4708,1.03226
81.376,17.11652,99.42505,0.4736,1.03224
81.476,17.128510000000002,99.42506999999999,0.47355,1.0322200000000001
81.576,17.14036,99.42506999999999,0.4735,1.03221
81.676,17.15222,99.42475,0.47748,1.03219
81.776,17.16412,99.42822,0.47713,1.03217
81.876,17.17602,99.43327,0.478,1.03215
81.976,17.18789,99.43256,0.47811000000000003,1.03213
82.076,17.199679999999997,99.43264,0.47923000000000004,1.03211
82.176,17.211389999999998,99.43261,0.47761000000000003,1.0321
82.276,17.22318,99.43326,0.4793,1.0320799999999999
82.376,17.23493,99.45223,0.48157,1.03206
82.476,17.24681,99.46443000000001,0.48108999999999996,1.03204
82.576,17.2586,99.46276999999999,0.4825,1.0320200000000002
82.676,17.27036,99.46289,0.48307,1.032
82.776,17.28209,99.46531,0.48657,1.03199
82.876,17.29389,99.48258,0.48704,1.03197
82.976,17.305670000000003,99.48615,0.48702,1.03195
83.076,17.31747,99.48541,0.48776,1.03193
83.176,17.32914,99.48626,0.49125,1.03191
83.276,17.34072,99.46918000000001,0.49125,1.03189
83.376,17.35238,99.4544,0.49263999999999997,1.03187
83.476,17.36404,99.4549,0.49271000000000004,1.03185
83.576,17.37576,99.4326,0.49383999999999995,1.0318399999999999
83.676,17.38723,99.42062,0.49527,1.0318200000000002
83.776,17.39872,99.42456999999999,0.49832,1.0318
83.876,17.41037,99.39695,0.49741,1.03178
83.976,17.42212,99.40606,0.5001399999999999,1.03176
84.076,17.43372,99.41793,0.5000100000000001,1.0317399999999999
84.176,17.445339999999998,99.3966,0.50169,1.03172
84.276,17.4569,99.38563,0.50215,1.0317
84.376,17.46839,99.39218000000001,0.50497,1.03168
84.476,17.48002,99.4175,0.50679,1.03166
84.576,17.49161,99.41704,0.5080899999999999,1.03164
84.676,17.5031,99.41764,0.50903,1.0316299999999998
84.776,17.51445,99.41743000000001,0.50953,1.0316100000000001
84.876,17.52595,99.41748,0.51323,1.03159
84.976,17.53748,99.41745999999999,0.51321,1.03157
85.076,17.549039999999998,99.41748,0.51452,1.03155
85.176,17.560489999999998,99.41749,0.51522,1.0315299999999998
85.276,17.572,99.41708,0.51685,1.03151
85.376,17.58341,99.42069000000001,0.5164,1.03149
85.476,17.59504,99.44402,0.51784,1.03147
85.576,17.60669,99.43294,0.52041,1.03145
85.676,17.618129999999997,99.42456,0.5213399999999999,1.0314299999999998
85.776,17.62951,99.42498,0.52166,1.03141
85.876,17.64089,99.44145999999999,0.52389,1.03139
85.976,17.65227,99.44816999999999,0.5240100000000001,1.0313700000000001
86.076,17.663710000000002,99.44748,0.52504,1.03135
86.176,17.67513,99.44895,0.5254,1.0313299999999999
86.276,17.68647,99.43926,0.5272600000000001,1.03131
86.376,17.697789999999998,99.41959,0.52964,1.03129
86.476,17.70906,99.41727,0.53189,1.0312700000000001
86.576,17.7206,99.41744,0.5321100000000001,1.03125
86.676,17.732020000000002,99.4175,0.53482,1.0312299999999999
86.776,17.74331,99.41741,0.53261,1.03121
86.876,17.7546,99.41771999999999,0.53665,1.03119
86.976,17.76595,99.41642,0.53791,1.0311700000000001
87.076,17.7773,99.42703,0.5391,1.03115
87.176,17.788610000000002,99.45109000000001,0.54182,1.0311299999999999
87.276,17.7998,99.45295,0.5444399999999999,1.03111
87.376,17.81097,99.44328,0.5458,1.03109
87.476,17.82214,99.43047,0.54783,1.0310700000000002
87.576,17.83343,99.45326999999999,0.5496800000000001,1.03105
87.676,17.84467,99.44932,0.55187,1.03103
87.776,17.85589,99.45169,0.5525399999999999,1.03101
87.876,17.86701,99.44078,0.55492,1.03099
87.976,17.8782,99.42166999999999,0.5603,1.0309700000000002
88.076,17.88938,99.41984000000001,0.56194,1.03094
88.176,17.9006,99.41985,0.56143,1.03092
88.276,17.91183,99.4217,0.5624899999999999,1.0309
88.376,17.92314,99.44111,0.5643699999999999,1.03088
88.476,17.93432,99.4514,0.56634,1.03086
88.576,17.9454,99.45064,0.5685600000000001,1.03084
88.676,17.9564,99.44815,0.56825,1.03082
88.776,17.96748,99.4674,0.56931,1.0308
88.876,17.978579999999997,99.48051,0.57172,1.03078
88.976,17.989710000000002,99.48069,0.5688300000000001,1.0307600000000001
89.076,18.00096,99.48064000000001,0.57235,1.03074
89.176,18.01206,99.48119,0.5733699999999999,1.03071
89.276,18.02319,99.47725,0.57465,1.0306899999999999
89.376,18.0343,99.45855999999999,0.57596,1.03067
89.476,18.04532,99.46967,0.57736,1.03065
89.576,18.05634,99.48201,0.5796,1.03063
89.676,18.06741,99.48118000000001,0.5809,1.03061
89.776,18.07848,99.46845,0.58104,1.03059
89.876,18.089489999999998,99.45073000000001,0.5828399999999999,1.03057
89.976,18.10054,99.45044,0.5835100000000001,1.03054
90.076,18.11158,99.45029,0.58607,1.03052
90.176,18.122510000000002,99.45034,0.58629,1.0305
90.276,18.13342,99.45047,0.59025,1.0304799999999998
90.376,18.144379999999998,99.4491,0.59082,1.03046
90.476,18.15547,99.42992,0.59253,1.03044
90.576,18.166710000000002,99.41637,0.59775,1.03041
90.676,18.17781,99.43812,0.59932,1.03039
90.776,18.18877,99.45016,0.5998,1.03037
90.876,18.19975,99.45036,0.60239,1.03035
90.976,18.21061,99.45042,0.60249,1.03033
91.076,18.22167,99.44949,0.60447,1.03031
91.176,18.23259,99.44109,0.60596,1.0302799999999999
91.276,18.24336,99.44269,0.60821,1.03026
91.376,18.254170000000002,99.44872,0.6078399999999999,1.03024
91.476,18.26515,99.44706,0.60987,1.0302200000000001
91.576,18.27611,99.45009,0.60956,1.0302
91.676,18.28706,99.43181,0.61025,1.03017
91.776,18.29795,99.41783000000001,0.60973,1.03015
91.876,18.30883,99.41728,0.6137100000000001,1.03013
91.976,18.319689999999998,99.41765,0.61245,1.03011
92.076,18.33066,99.40995,0.6148399999999999,1.0300799999999999
92.176,18.34154,99.41818,0.61517,1.03006
92.276,18.3524,99.41724,0.6130899999999999,1.03004
92.376,18.3632,99.41744,0.61498,1.0300200000000002
92.476,18.37398,99.41793,0.61592,1.03
92.576,18.384710000000002,99.41544,0.61838,1.02997
92.676,18.39554,99.42951,0.61805,1.02995
92.776,18.40634,99.44703,0.61963,1.02993
92.876,18.41715,99.44791,0.62055,1.02991
92.976,18.42786,99.44778000000001,0.6210100000000001,1.02988
93.076,18.43865,99.44788,0.6233,1.02986
93.176,18.44957,99.44109,0.62336,1.0298399999999999
93.276,18.46049,99.41450999999999,0.62345,1.0298100000000001
93.376,18.471220000000002,99.41559000000001,0.6270399999999999,1.02979
93.476,18.4818,99.41498,0.62764,1.02977
93.576,18.49233,99.42953,0.62753,1.02975
93.676,18.50305,99.45577,0.6275,1.02972
93.776,18.51383,99.45204,0.62922,1.0297
93.876,18.52461,99.45326,0.6301399999999999,1.02968
93.976,18.53529,99.45208000000001,0.6302300000000001,1.02965
94.076,18.54597,99.45571,0.62844,1.0296299999999998
94.176,18.55669,99.4356,0.6292800000000001,1.0296100000000001
94.276,18.567439999999998,99.43993,0.63154,1.02958
94.376,18.578129999999998,99.45255,0.63275,1.02956
94.476,18.58885,99.45293000000001,0.6328600000000001,1.02954
94.576,18.59957,99.45285,0.63369,1.02952
94.676,18.61024,99.45281999999999,0.63478,1.02949
94.776,18.62092,99.45365,0.63549,1.02947
94.876,18.63156,99.47084,0.63883,1.02944
94.976,18.64225,99.48496,0.64131,1.02942
95.076,18.65298,99.47713,0.64266,1.0294
95.176,18.66364,99.45529,0.64266,1.0293700000000001
95.276,18.6743,99.45246,0.64527,1.02935
95.376,18.68499,99.45269,0.6472100000000001,1.0293299999999999
95.476,18.69582,99.45260999999999,0.64805,1.0293
95.576,18.70654,99.45273,0.65155,1.02928
95.676,18.71712,99.45234,0.65159,1.02926
95.776,18.727710000000002,99.45365,0.65551,1.0292299999999999
95.876,18.73828,99.44097,0.6553100000000001,1.02921
95.976,18.74889,99.42345999999999,0.65975,1.02919
96.076,18.759510000000002,99.42243,0.6605300000000001,1.02916
96.176,18.7701,99.42253000000001,0.66228,1.02914
96.276,18.78066,99.42246,0.664,1.02911
96.376,18.791320000000002,99.41216,0.6674899999999999,1.02909
96.476,18.80186,99.39047,0.66892,1.0290700000000002
96.576,18.81246,99.39272,0.67225,1.02904
96.676,18.82303,99.39203,0.67372,1.02902
96.776,18.83362,99.39223,0.67718,1.02899
96.876,18.84427,99.39217,0.67924,1.0289700000000002
96.976,18.85485,99.39219,0.68208,1.02894
97.076,18.86535,99.39218000000001,0.6855899999999999,1.02892
97.176,18.87588,99.39218000000001,0.6876,1.0289
97.276,18.886429999999997,99.39218000000001,0.69213,1.0288700000000002
97.376,18.896910000000002,99.39219,0.69239,1.02885
97.476,18.90744,99.39215,0.69596,1.02882
97.576,18.91799,99.39243,0.69958,1.0288
97.676,18.92857,99.39227,0.70201,1.02877
97.776,18.939020000000003,99.39841,0.70476,1.02875
97.876,18.9496,99.42194,0.7075,1.02873
97.976,18.96013,99.43791,0.71391,1.0287
98.076,18.97062,99.45331999999999,0.71486,1.0286799999999998
98.176,18.98116,99.45266,0.71906,1.02865
98.276,18.991629999999997,99.45300999999999,0.72209,1.02863
98.376,19.00209,99.45254,0.72754,1.0286
98.476,19.01266,99.45438,0.73234,1.0285799999999998
98.576,19.02317,99.44542,0.73515,1.02855
98.676,19.03366,99.43228,0.73656,1.02853
98.776,19.0441,99.45045,0.74149,1.0285
98.876,19.05455,99.45356,0.74266,1.0284799999999998
98.976,19.06503,99.45089,0.74584,1.02845
99.076,19.07551,99.46298,0.75047,1.02843
99.176,19.08599,99.45999,0.75321,1.0284
99.276,19.09647,99.45141,0.75744,1.0283799999999998
99.376,19.10698,99.45321,0.76088,1.02835
99.476,19.11751,99.4528,0.76442,1.02833
99.576,19.12794,99.4529,0.7676,1.0283
99.676,19.1384,99.45284000000001,0.77283,1.0282799999999999
99.776,19.14891,99.45296,0.77754,1.02825
99.876,19.159329999999997,99.45266,0.78194,1.02823
99.976,19.16978,99.45316,0.78759,1.0282
100.076,19.1803,99.42957,0.79367,1.0281799999999999
100.176,19.19073,99.42233,0.7963,1.02815
100.276,19.20119,99.4235,0.7991699999999999,1.0281200000000001
100.376,19.21167,99.44123,0.80261,1.0281
100.476,19.22205,99.45661,0.80871,1.02807
100.576,19.232429999999997,99.45503000000001,0.81292,1.02805
100.676,19.24284,99.45561,0.81688,1.0280200000000002
100.776,19.25326,99.4549,0.82111,1.028
