##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
62.532,14.58056,98.98779,0.36935999999999997,1.0349
62.632,14.59651,98.97836,0.36799,1.0348899999999999
62.732,14.612810000000001,98.99834,0.36775,1.03488
62.832,14.62902,98.99848,0.37051999999999996,1.0348700000000002
62.932,14.64512,98.9754,0.37346999999999997,1.0348600000000001
63.032,14.661029999999998,98.96477,0.37556999999999996,1.03485
63.132,14.67706,98.99758,0.37256999999999996,1.03484
63.232,14.69295,98.99765,0.37227,1.03483
63.332,14.708870000000001,98.9647,0.37592,1.03482
63.432,14.724839999999999,98.98618,0.37646999999999997,1.03481
63.532,14.74065,98.99835999999999,0.37898000000000004,1.0348
63.632,14.756570000000002,99.00050999999999,0.37879,1.0347899999999999
63.732,14.7724,98.97803,0.38158000000000003,1.03477
63.832,14.788070000000001,98.9957,0.38166,1.0347600000000001
63.932,14.80384,98.99707,0.38423,1.03475
64.032,14.81939,98.96308,0.38405,1.03474
64.132,14.8349,98.99134000000001,0.38486,1.03473
64.232,14.85038,98.99795,0.38572,1.03472
64.332,14.865829999999999,98.96907,0.38683,1.03471
64.432,14.881310000000001,98.96549,0.38737,1.0347
64.532,14.89676,98.99455,0.38994,1.0346899999999999
64.632,14.91206,98.95729,0.39049,1.0346799999999998
64.732,14.9274,98.96395,0.39132,1.03467
64.832,14.942620000000002,98.9947,0.39132,1.03465
64.932,14.95791,98.96154,0.39095,1.03464
65.032,14.973,98.95985,0.39411999999999997,1.03463
65.132,14.9882,98.95933000000001,0.39421,1.03462
65.232,15.0034,98.97779,0.39666999999999997,1.03461
65.332,15.018410000000001,98.99632,0.39724,1.0346
65.432,15.033439999999999,98.97765,0.39903,1.03459
65.532,15.04848,98.95805,0.40033,1.0345799999999998
65.632,15.06349,98.98515,0.3991,1.0345600000000001
65.732,15.078439999999999,98.99591,0.40013000000000004,1.03455
65.832,15.09295,98.99653,0.40248,1.03454
65.932,15.107729999999998,98.98136,0.404,1.03453
66.032,15.122679999999999,98.98273,0.40279,1.03452
66.132,15.13732,98.99974,0.40521,1.03451
66.232,15.152070000000002,98.9844,0.40418000000000004,1.03449
66.332,15.166870000000001,98.99213,0.4078,1.0344799999999998
66.432,15.181560000000001,99.0013,0.40604,1.03447
66.532,15.19621,98.99521,0.40963999999999995,1.03446
66.632,15.21086,98.99869,0.40652,1.03445
66.732,15.22546,99.00022,0.41041000000000005,1.03444
66.832,15.240160000000001,98.98031999999999,0.41268999999999995,1.0344200000000001
66.932,15.25475,98.99501,0.41476,1.03441
67.032,15.2693,98.99851,0.41365,1.0344
67.132,15.283779999999998,99.00048000000001,0.41568,1.03439
67.232,15.298570000000002,98.97536,0.41528999999999994,1.0343799999999999
67.332,15.313,98.96256,0.4183,1.03436
67.432,15.32741,98.96315,0.41861000000000004,1.03435
67.532,15.341870000000002,98.96481,0.4213,1.03434
67.632,15.356320000000002,98.99385,0.42055,1.03433
67.732,15.37052,98.98805,0.42226,1.03431
67.832,15.384960000000001,98.96,0.42156000000000005,1.0343
67.932,15.3993,98.96276,0.42493000000000003,1.03429
68.032,15.4135,98.96802,0.42401000000000005,1.0342799999999999
68.132,15.427760000000001,98.98293000000001,0.42418,1.03426
68.232,15.44195,98.96108000000001,0.42833999999999994,1.03425
68.332,15.45612,98.96282,0.4256,1.03424
68.432,15.4703,98.96247,0.43005,1.03423
68.532,15.484420000000002,98.95819,0.4308,1.03421
68.632,15.49862,98.95674,0.43016000000000004,1.0342
68.732,15.51278,98.95694,0.43054,1.03419
68.832,15.526860000000001,98.95565,0.43196,1.0341799999999999
68.932,15.540939999999999,98.96596,0.43318999999999996,1.03416
69.032,15.554870000000001,98.96505,0.43518999999999997,1.03415
69.132,15.56892,98.9659,0.43712,1.03414
69.232,15.583020000000001,98.97281,0.43722,1.0341200000000002
69.332,15.59689,98.99373,0.43623999999999996,1.03411
69.432,15.610929999999998,98.99136999999999,0.44042,1.0341
69.532,15.62481,98.97089,0.43856999999999996,1.03409
69.632,15.63865,98.99095,0.44223,1.03407
69.732,15.65254,98.99221999999999,0.44275,1.03406
69.832,15.66629,98.99279,0.4431,1.03405
69.932,15.67997,98.99239,0.4445,1.03403
70.032,15.693620000000001,98.99235999999999,0.44593,1.0340200000000002
70.132,15.707320000000001,98.99256,0.44823999999999997,1.03401
70.232,15.72093,98.98115,0.44928999999999997,1.03399
70.332,15.7346,98.954,0.44905,1.03398
70.432,15.74825,98.95669000000001,0.45147,1.03397
70.532,15.761829999999998,98.95612,0.45253999999999994,1.03395
70.632,15.77537,98.96374,0.4522,1.0339399999999999
70.732,15.788839999999999,98.99271,0.45403000000000004,1.0339200000000002
70.832,15.80233,98.9612,0.45807,1.03391
70.932,15.81575,98.95639,0.45395,1.0339
71.032,15.829270000000001,98.95725,0.45424,1.03388
71.132,15.84276,98.94894000000001,0.45903,1.03387
71.232,15.85621,98.95815,0.46151000000000003,1.03386
71.332,15.86965,98.956,0.46243,1.0338399999999999
71.432,15.882979999999998,98.9886,0.46186000000000005,1.03383
71.532,15.89639,98.99253,0.46493999999999996,1.0338100000000001
71.632,15.90979,98.99239,0.46528,1.0338
71.732,15.92319,98.97301999999999,0.46524,1.03379
71.832,15.93649,98.96184000000001,0.46613000000000004,1.03377
71.932,15.949689999999999,98.98944,0.46746000000000004,1.03376
72.032,15.963,98.98871,0.46955,1.0337399999999999
72.132,15.976370000000001,98.96235,0.4708,1.03373
72.232,15.989579999999998,98.95363,0.47275,1.03372
72.332,16.0029,98.95427,0.4706,1.0337
72.432,16.01611,98.98034,0.47376,1.03369
72.532,16.0293,98.98971999999999,0.47473000000000004,1.03367
72.632,16.042460000000002,98.98945,0.4754,1.03366
72.732,16.05556,98.99024,0.47695,1.03364
72.832,16.068620000000003,98.98156,0.47934,1.0336299999999998
72.932,16.08174,98.9819,0.48043,1.03362
73.032,16.09494,98.99011,0.48013,1.0336
73.132,16.108060000000002,98.98976,0.48184,1.03359
73.232,16.12105,98.97888,0.48466000000000004,1.03357
73.332,16.13413,98.9782,0.48436999999999997,1.03356
73.432,16.14718,98.99082,0.48591000000000006,1.03354
73.532,16.16027,98.98966999999999,0.48749,1.0335299999999998
73.632,16.17323,98.97166,0.48677,1.03351
73.732,16.18621,98.95251,0.48745,1.0335
73.832,16.19915,98.95279000000001,0.49141999999999997,1.03348
73.932,16.212,98.98409000000001,0.49126000000000003,1.03347
74.032,16.22492,98.99088,0.49273999999999996,1.03345
74.132,16.23784,98.97636999999999,0.49388999999999994,1.03344
74.232,16.25067,98.95315,0.49638000000000004,1.03342
74.332,16.263579999999997,98.97231,0.4966,1.03341
74.432,16.27645,98.99381,0.49775,1.03339
74.532,16.28934,98.96427,0.49685,1.03338
74.632,16.30215,98.95363,0.49936,1.03336
74.732,16.31496,98.9537,0.5002300000000001,1.03335
74.832,16.32777,98.95437,0.50138,1.0333299999999999
74.932,16.34052,98.95465,0.5029899999999999,1.03332
75.032,16.35323,98.987,0.50354,1.0333
75.132,16.36599,98.98047,0.50605,1.03329
75.232,16.37869,98.95478,0.5027699999999999,1.0332700000000001
75.332,16.391379999999998,98.95339,0.50715,1.03325
75.432,16.40406,98.95898000000001,0.5087,1.03324
75.532,16.41682,98.9851,0.5090399999999999,1.03322
75.632,16.42943,98.98995,0.51015,1.03321
75.732,16.442079999999997,98.96633,0.51332,1.03319
75.832,16.4546,98.95889,0.51251,1.03318
75.932,16.46717,98.98648,0.51453,1.03316
76.032,16.47975,98.98973000000001,0.51736,1.03315
76.132,16.49226,98.97364,0.51507,1.0331299999999999
76.232,16.50468,98.96283000000001,0.51831,1.03311
76.332,16.51727,98.98917,0.5192399999999999,1.0331
76.432,16.52964,98.98942,0.5202,1.03308
76.532,16.54185,98.98993,0.51999,1.0330700000000002
76.632,16.55414,98.98379,0.52494,1.03305
76.732,16.5666,98.95782,0.52545,1.03303
76.832,16.57904,98.95334,0.52527,1.03302
76.932,16.59143,98.95383000000001,0.52796,1.033
77.032,16.603920000000002,98.94854000000001,0.5292,1.03298
77.132,16.61632,98.92251999999999,0.5290600000000001,1.0329700000000002
77.232,16.62879,98.92412,0.53189,1.03295
77.332,16.64116,98.95522,0.5321100000000001,1.03294
77.432,16.65354,98.95298000000001,0.53272,1.03292
77.532,16.66605,98.95474,0.53462,1.0329
77.632,16.67847,98.95176,0.53594,1.0328899999999999
77.732,16.6908,98.98165,0.5381100000000001,1.0328700000000002
77.832,16.70317,98.96488000000001,0.53673,1.03285
77.932,16.71554,98.95251999999999,0.53951,1.03284
78.032,16.72779,98.95398,0.54089,1.03282
78.132,16.74022,98.95381,0.54142,1.0328
78.232,16.75262,98.95394,0.54395,1.0327899999999999
78.332,16.76501,98.9793,0.5436300000000001,1.03277
78.432,16.77729,98.97131,0.54668,1.03275
78.532,16.7893,98.9535,0.5464100000000001,1.03274
78.632,16.80143,98.95334,0.54643,1.03272
78.732,16.8136,98.95537,0.5503100000000001,1.0327
78.832,16.82574,98.9388,0.55015,1.0326899999999999
78.932,16.83779,98.91868000000001,0.55143,1.03267
79.032,16.85002,98.91795,0.5535100000000001,1.03265
79.132,16.86215,98.94072,0.5544600000000001,1.03264
79.232,16.874229999999997,98.95521,0.55489,1.03262
79.332,16.88631,98.95345999999999,0.55742,1.0326
79.432,16.898320000000002,98.95402,0.5582699999999999,1.0325799999999998
79.532,16.91041,98.94393000000001,0.5573899999999999,1.03257
79.632,16.92248,98.93104,0.55908,1.03255
79.732,16.934479999999997,98.95678000000001,0.55937,1.03253
79.832,16.94655,98.95274,0.5614399999999999,1.03251
79.932,16.95871,98.95399,0.56328,1.0325
80.032,16.97073,98.95477,0.56728,1.0324799999999998
80.132,16.98281,98.98625,0.56629,1.03246
80.232,16.99485,98.9826,0.56807,1.03244
80.332,17.00706,98.95729,0.5685,1.03243
80.432,17.01904,98.9536,0.57107,1.03241
80.532,17.03087,98.95395,0.5715899999999999,1.03239
80.632,17.04291,98.95097,0.57597,1.03237
80.732,17.05474,98.94811999999999,0.57448,1.03236
80.832,17.066670000000002,98.95461,0.57709,1.03234
80.932,17.0786,98.95371999999999,0.5787800000000001,1.0323200000000001
81.032,17.090339999999998,98.9538,0.5794100000000001,1.0323
81.132,17.10225,98.95371999999999,0.5795600000000001,1.03229
81.232,17.114160000000002,98.95504,0.5818399999999999,1.03227
81.332,17.125970000000002,98.97998,0.58139,1.03225
81.432,17.13794,98.9904,0.58533,1.03223
81.532,17.14977,98.9894,0.5851,1.03221
81.632,17.16153,98.99015,0.5859800000000001,1.0322
81.732,17.17336,98.98161999999999,0.58824,1.0321799999999999
81.832,17.18521,98.95579000000001,0.58983,1.03216
81.932,17.197020000000002,98.95099,0.59014,1.03214
82.032,17.2088,98.97724000000001,0.59085,1.0321200000000001
82.132,17.22053,98.989,0.59368,1.0321
82.232,17.23216,98.96683,0.5945,1.03209
82.332,17.24393,98.95255,0.59564,1.03207
82.432,17.25571,98.95333000000001,0.5958100000000001,1.03205
82.532,17.267529999999997,98.96025999999999,0.59725,1.03203
82.632,17.27911,98.96619,0.60047,1.03201
82.732,17.290860000000002,98.95648,0.59975,1.03199
82.832,17.30269,98.95562,0.60519,1.03198
82.932,17.3144,98.96749,0.6035699999999999,1.03196
83.032,17.32615,98.99061999999999,0.60516,1.0319399999999999
83.132,17.337870000000002,98.99467,0.60559,1.0319200000000002
83.232,17.349439999999998,98.96677,0.60409,1.0319
83.332,17.36112,98.95640999999999,0.6082,1.03188
83.432,17.372770000000003,98.96016999999999,0.6110399999999999,1.03186
83.532,17.384439999999998,98.98433,0.61205,1.0318399999999999
83.632,17.39601,98.99399,0.61165,1.03183
83.732,17.407510000000002,98.98805,0.6136,1.0318100000000001
83.832,17.41912,98.95839000000001,0.61387,1.03179
83.932,17.43069,98.95705,0.6149600000000001,1.03177
84.032,17.44239,98.95666999999999,0.61639,1.03175
84.132,17.453979999999998,98.95654,0.6170899999999999,1.03173
84.232,17.46549,98.95822,0.61915,1.0317100000000001
84.332,17.477,98.94535,0.62054,1.03169
84.432,17.48858,98.92856,0.62476,1.03167
84.532,17.50007,98.95665,0.62638,1.03165
84.632,17.51144,98.956,0.6242800000000001,1.0316299999999998
84.732,17.52296,98.95675,0.62812,1.0316100000000001
84.832,17.53444,98.95635,0.62998,1.0316
84.932,17.54577,98.95702,0.6311,1.03158
85.032,17.5572,98.95482,0.6330600000000001,1.03156
85.132,17.56867,98.97232,0.63343,1.03154
85.232,17.58015,98.97423,0.63274,1.03152
85.332,17.59167,98.95551,0.63789,1.0315
85.432,17.60308,98.95725999999999,0.6362800000000001,1.03148
85.532,17.61449,98.95668,0.63693,1.03146
85.632,17.62589,98.95676,0.64055,1.03144
85.732,17.63724,98.95699,0.64237,1.03142
85.832,17.64875,98.95633000000001,0.64295,1.0314
85.932,17.66006,98.95668,0.6458699999999999,1.03138
86.032,17.67141,98.92851,0.64741,1.03136
86.132,17.68274,98.9448,0.64847,1.03134
86.232,17.69406,98.95838,0.64985,1.03132
86.332,17.70542,98.95439,0.6513100000000001,1.0313
86.432,17.7168,98.92804,0.65249,1.03128
86.532,17.72812,98.92047,0.65504,1.03126
86.632,17.73935,98.92011,0.65683,1.03124
86.732,17.750629999999997,98.9489,0.66035,1.03122
86.832,17.761979999999998,98.95666,0.66095,1.0312
86.932,17.77326,98.95659,0.6614300000000001,1.03118
87.032,17.78444,98.95594,0.66388,1.03116
87.132,17.7956,98.95907,0.66784,1.03114
87.232,17.80671,98.93884,0.6672399999999999,1.03112
87.332,17.81792,98.92137,0.6685399999999999,1.0311
87.432,17.82914,98.92081,0.6714899999999999,1.03108
87.532,17.8404,98.93081,0.67208,1.03106
87.632,17.8516,98.95873,0.6752,1.03104
87.732,17.862679999999997,98.95557,0.6758,1.03102
87.832,17.873829999999998,98.9373,0.67919,1.031
87.932,17.88495,98.91845,0.68069,1.0309700000000002
88.032,17.89612,98.92130999999999,0.68195,1.03095
88.132,17.9072,98.92477,0.68192,1.03093
88.232,17.91825,98.95348,0.68289,1.03091
88.332,17.92926,98.94973,0.6846,1.0308899999999999
88.432,17.94034,98.92074000000001,0.68701,1.0308700000000002
88.532,17.95136,98.9216,0.68682,1.03085
88.632,17.96245,98.92104,0.68914,1.03083
88.732,17.97351,98.92124,0.68806,1.03081
88.832,17.984560000000002,98.92118,0.69086,1.0307899999999999
88.932,17.99567,98.92121,0.69215,1.03077
89.032,18.00669,98.92115,0.69448,1.03075
89.132,18.01781,98.92134,0.6942699999999999,1.03072
89.232,18.02889,98.91454,0.69613,1.0307
89.332,18.03997,98.88535999999999,0.69376,1.0306799999999998
89.432,18.05101,98.8852,0.69525,1.0306600000000001
89.532,18.06198,98.88917,0.69211,1.03064
89.632,18.07306,98.91722,0.69281,1.03062
89.732,18.0842,98.92113,0.68945,1.0306
89.832,18.09525,98.92085,0.6863100000000001,1.0305799999999998
89.932,18.106289999999998,98.92103,0.68424,1.03055
90.032,18.117279999999997,98.92059,0.6834100000000001,1.03053
90.132,18.1283,98.92189,0.68442,1.03051
90.232,18.13937,98.90453000000001,0.68485,1.03049
90.332,18.150389999999998,98.88505,0.6846399999999999,1.03047
90.432,18.16142,98.90715,0.68509,1.03045
90.532,18.17236,98.91712,0.68718,1.0304200000000001
90.632,18.18338,98.88831,0.6886,1.0304
90.732,18.19438,98.88521999999999,0.6913100000000001,1.0303799999999999
90.832,18.20532,98.88535999999999,0.6925899999999999,1.03036
90.932,18.216260000000002,98.8853,0.694,1.03034
91.032,18.22715,98.88539,0.69719,1.0303200000000001
91.132,18.23803,98.88514,0.6957800000000001,1.03029
91.232,18.24897,98.88577,0.69831,1.03027
91.332,18.25985,98.88505,0.70086,1.03025
91.432,18.27076,98.91225,0.7033699999999999,1.03023
91.532,18.281589999999998,98.89097,0.70434,1.03021
91.632,18.29247,98.88502,0.70828,1.0301799999999999
91.732,18.30335,98.88417,0.70529,1.03016
91.832,18.31414,98.89062,0.70434,1.03014
91.932,18.325,98.91375,0.70615,1.0301200000000001
92.032,18.33588,98.92208000000001,0.70609,1.03009
92.132,18.3467,98.92068,0.70578,1.03007
92.232,18.35756,98.92092,0.70786,1.03005
92.332,18.3684,98.92106,0.70462,1.03003
92.432,18.37933,98.91338,0.7055600000000001,1.03001
92.532,18.39014,98.88483000000001,0.70568,1.02998
92.632,18.4009,98.88543,0.70431,1.02996
92.732,18.41166,98.88452,0.70392,1.0299399999999999
92.832,18.4225,98.88767,0.70006,1.0299200000000002
92.932,18.43337,98.91218,0.70023,1.02989
93.032,18.44415,98.91252,0.69926,1.02987
93.132,18.45487,98.88689000000001,0.6968,1.02985
93.232,18.46557,98.88515,0.6954100000000001,1.0298200000000002
93.332,18.47636,98.88571,0.69234,1.0298
93.432,18.4872,98.88404,0.68989,1.02978
93.532,18.49791,98.89831,0.68855,1.02976
93.632,18.508589999999998,98.91948000000001,0.68898,1.02973
93.732,18.519370000000002,98.92107,0.68771,1.0297100000000001
93.832,18.53011,98.92093,0.68598,1.02969
93.932,18.540770000000002,98.92096,0.68648,1.02966
94.032,18.551460000000002,98.92059,0.68329,1.0296399999999999
94.132,18.5622,98.92308,0.68305,1.02962
94.232,18.57287,98.94679000000001,0.6811699999999999,1.02959
94.332,18.58354,98.95003,0.67738,1.02957
94.432,18.59419,98.92300999999999,0.67702,1.02955
94.532,18.60484,98.92085,0.6755,1.0295299999999998
94.632,18.6155,98.92092,0.67343,1.0295
94.732,18.6262,98.92102,0.6715800000000001,1.02948
94.832,18.636789999999998,98.92054,0.67296,1.02946
94.932,18.64745,98.92224,0.67075,1.0294299999999998
95.032,18.658160000000002,98.90706,0.66732,1.02941
95.132,18.668789999999998,98.88671,0.66382,1.02938
95.232,18.6795,98.88483000000001,0.6611100000000001,1.02936
95.332,18.69005,98.90338,0.65962,1.02934
95.432,18.70061,98.92138,0.6591,1.02931
95.532,18.71126,98.92069000000001,0.6604399999999999,1.02929
95.632,18.72179,98.92107,0.65915,1.0292700000000001
95.732,18.73235,98.92057,0.65923,1.02924
95.832,18.74296,98.92249,0.65933,1.02922
95.932,18.753629999999998,98.91253,0.66123,1.0292
96.032,18.764229999999998,98.88736,0.66163,1.0291700000000001
96.132,18.774739999999998,98.88524,0.65955,1.02915
96.232,18.78529,98.88368,0.65705,1.02912
96.332,18.7959,98.89416999999999,0.65662,1.0291
96.432,18.80649,98.91572,0.65865,1.02908
96.532,18.81706,98.9243,0.65737,1.02905
96.632,18.82769,98.89997,0.65651,1.02903
96.732,18.83825,98.8854,0.65481,1.029
96.832,18.84884,98.88490999999999,0.65277,1.02898
96.932,18.859370000000002,98.89264,0.65195,1.02896
97.032,18.86966,98.92047,0.6538,1.02893
97.132,18.88015,98.91164,0.6540699999999999,1.02891
97.232,18.890629999999998,98.89381,0.65546,1.02888
97.332,18.901139999999998,98.8945,0.6538,1.02886
97.432,18.9117,98.89424,0.65441,1.02883
97.532,18.922179999999997,98.89421,0.6552100000000001,1.02881
97.632,18.9328,98.89483,0.6564800000000001,1.0287899999999999
97.732,18.94332,98.89155,0.65682,1.0287600000000001
97.832,18.953879999999998,98.88439,0.65893,1.02874
97.932,18.96434,98.88542,0.65877,1.02871
98.032,18.97482,98.88693,0.6574399999999999,1.0286899999999999
98.132,18.98535,98.90964,0.65897,1.0286600000000001
98.232,18.995810000000002,98.92272,0.6582399999999999,1.02864
98.332,19.0062,98.92181,0.65778,1.02861
98.432,19.01666,98.91056,0.65959,1.02859
98.532,19.02715,98.8883,0.66286,1.0285600000000001
98.632,19.037570000000002,98.885,0.66372,1.02854
98.732,19.04798,98.88309,0.66188,1.02851
98.832,19.05835,98.9077,0.66271,1.02849
98.932,19.06874,98.92074000000001,0.6623899999999999,1.02846
99.032,19.07941,98.92095,0.66614,1.02844
99.132,19.08983,98.92092,0.66564,1.02841
99.232,19.10024,98.9209,0.66957,1.02839
99.332,19.1107,98.92125,0.6694399999999999,1.02836
99.432,19.12107,98.91897,0.6700699999999999,1.02834
99.532,19.13146,98.89108,0.67357,1.02831
99.632,19.141820000000003,98.88493000000001,0.67297,1.02829
99.732,19.15225,98.88501,0.67599,1.02826
99.832,19.16255,98.88556,0.6834399999999999,1.02824
99.932,19.17295,98.90202,0.6884399999999999,1.02821
100.032,19.183320000000002,98.9236,0.6901,1.02819
100.132,19.19369,98.91994,0.69589,1.02816
100.232,19.20405,98.92224,0.70228,1.02814
100.332,19.21445,98.91483000000001,0.70577,1.02811
100.432,19.22482,98.89291999999999,0.71008,1.0280799999999999
100.532,19.2351,98.8839,0.71273,1.02806
