##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
203.285,28.79157,103.17683000000001,0.5025,0.9834200000000001
203.385,28.80047,103.17683000000001,0.50093,0.98336
203.485,28.80937,103.17683000000001,0.5009399999999999,0.9833
203.585,28.818279999999998,103.17683000000001,0.50238,0.98324
203.685,28.827209999999997,103.17683000000001,0.5018699999999999,0.9831799999999999
203.785,28.836109999999998,103.17684,0.50264,0.9831200000000001
203.885,28.84498,103.17676999999999,0.50156,0.98306
203.985,28.85385,103.177,0.5009,0.983
204.085,28.86273,103.17618,0.50407,0.9829399999999999
204.185,28.87159,103.16223000000001,0.50471,0.98288
204.285,28.880409999999998,103.13592,0.5019,0.98282
204.385,28.88927,103.13619,0.50274,0.9827600000000001
204.485,28.89818,103.13701999999999,0.50522,0.9827
204.585,28.90713,103.13571999999999,0.50383,0.98265
204.685,28.91605,103.13958000000001,0.5009899999999999,0.98259
204.785,28.924909999999997,103.12276,0.50146,0.9825299999999999
204.885,28.93382,103.09954,0.50039,0.9824700000000001
204.985,28.942790000000002,103.09613,0.50025,0.98241
205.085,28.95174,103.09639,0.50525,0.98235
205.185,28.96067,103.09634,0.5043300000000001,0.98229
205.285,28.969590000000004,103.09634,0.50467,0.9822299999999999
205.385,28.978579999999997,103.09634,0.50295,0.9821700000000001
205.485,28.987509999999997,103.09634,0.50092,0.98211
205.585,28.99643,103.09633000000001,0.50126,0.98205
205.685,29.005340000000004,103.09637,0.50479,0.9819899999999999
205.785,29.01424,103.09624000000001,0.50517,0.98193
205.885,29.02317,103.09694,0.50212,0.98187
205.985,29.03211,103.11319,0.50195,0.9818100000000001
206.085,29.04103,103.14161,0.50278,0.98175
206.185,29.04996,103.13996,0.50255,0.98169
206.285,29.05889,103.13976,0.5028199999999999,0.9816299999999999
206.385,29.067829999999997,103.14004,0.50271,0.98157
206.485,29.0768,103.1399,0.50417,0.98151
206.585,29.08577,103.13994,0.5050600000000001,0.98145
206.685,29.09475,103.13999,0.50275,0.98139
206.785,29.103690000000004,103.13978,0.50195,0.9813299999999999
206.885,29.112609999999997,103.14054,0.50467,0.9812700000000001
206.985,29.121570000000002,103.15446999999999,0.50564,0.98121
207.085,29.130509999999997,103.181,0.5051899999999999,0.98115
207.185,29.139470000000003,103.18045,0.50526,0.98109
207.285,29.14834,103.17993,0.5038,0.98103
207.385,29.15721,103.1803,0.50198,0.9809700000000001
207.485,29.166120000000003,103.18014000000001,0.50468,0.9809100000000001
207.585,29.17507,103.1802,0.50602,0.98085
207.685,29.18399,103.18018000000001,0.5048199999999999,0.9807899999999999
207.785,29.1929,103.18018000000001,0.50556,0.9807299999999999
207.885,29.20187,103.18018000000001,0.5052300000000001,0.98067
207.985,29.210790000000003,103.18018000000001,0.50313,0.98061
208.085,29.219720000000002,103.18018000000001,0.50458,0.98055
208.185,29.22867,103.18018000000001,0.5017699999999999,0.98049
208.285,29.23757,103.18018000000001,0.50269,0.9804299999999999
208.385,29.24648,103.18018000000001,0.5032399999999999,0.9803700000000001
208.485,29.25542,103.18018000000001,0.5030899999999999,0.98031
208.585,29.26437,103.18018000000001,0.5032800000000001,0.98025
208.685,29.273290000000003,103.18018000000001,0.50357,0.98019
208.785,29.282190000000003,103.18018000000001,0.5053300000000001,0.9801200000000001
208.885,29.291109999999996,103.18018000000001,0.50634,0.98006
208.985,29.29999,103.18018000000001,0.50484,0.98
209.085,29.30888,103.18018000000001,0.50718,0.9799399999999999
209.185,29.3178,103.18018000000001,0.50469,0.97988
209.285,29.32667,103.18018000000001,0.50248,0.97982
209.385,29.33557,103.18018000000001,0.50545,0.9797600000000001
209.485,29.344490000000004,103.18018000000001,0.50647,0.9797
209.585,29.3534,103.18018000000001,0.50347,0.97964
209.685,29.362370000000002,103.18018000000001,0.5029399999999999,0.9795799999999999
209.785,29.37132,103.18018000000001,0.50378,0.9795200000000001
209.885,29.38022,103.18018000000001,0.5022800000000001,0.97946
209.985,29.3891,103.18018000000001,0.5041,0.9794
210.085,29.39801,103.18018000000001,0.50375,0.97934
210.185,29.40689,103.18018000000001,0.50508,0.9792700000000001
210.285,29.415779999999998,103.18018000000001,0.50358,0.97921
210.385,29.4247,103.18018000000001,0.50271,0.97915
210.485,29.433629999999997,103.18018000000001,0.50493,0.97909
210.585,29.442590000000003,103.18018000000001,0.50554,0.97903
210.685,29.451559999999997,103.18018000000001,0.50622,0.9789700000000001
210.785,29.46045,103.18018000000001,0.5077,0.9789100000000001
210.885,29.46937,103.18018000000001,0.50376,0.97885
210.985,29.47829,103.18018000000001,0.5036,0.9787899999999999
211.085,29.48725,103.18018000000001,0.5060899999999999,0.9787299999999999
211.185,29.49608,103.18018000000001,0.50603,0.9786600000000001
211.285,29.504920000000002,103.18018000000001,0.50644,0.9786
211.385,29.51388,103.18018000000001,0.50726,0.97854
211.485,29.52283,103.18018000000001,0.50674,0.9784799999999999
211.585,29.53176,103.18018000000001,0.50565,0.9784200000000001
211.685,29.54072,103.18018000000001,0.5041399999999999,0.97836
211.785,29.549640000000004,103.18018000000001,0.50798,0.9783
211.885,29.558559999999996,103.18018000000001,0.5082399999999999,0.97824
211.985,29.56744,103.18018000000001,0.50593,0.9781700000000001
212.085,29.57641,103.18018000000001,0.5059899999999999,0.97811
212.185,29.58537,103.18018000000001,0.50802,0.97805
212.285,29.594309999999997,103.18019,0.50727,0.9779899999999999
212.385,29.60326,103.18016,0.50595,0.97793
212.485,29.6122,103.18024,0.50655,0.9778700000000001
212.585,29.621159999999996,103.18007,0.5057699999999999,0.9778100000000001
212.685,29.63011,103.18021999999999,0.50746,0.9777399999999999
212.785,29.639020000000002,103.18111999999999,0.50815,0.9776799999999999
212.885,29.64793,103.16419,0.50541,0.97762
212.985,29.656840000000003,103.15575,0.50832,0.97756
213.085,29.66575,103.17846999999999,0.50978,0.9775
213.185,29.67468,103.19317,0.50774,0.97744
213.285,29.68362,103.18943,0.50654,0.9773700000000001
213.385,29.69254,103.19044,0.50665,0.97731
213.485,29.70148,103.19021,0.5072,0.97725
213.585,29.710520000000002,103.19025,0.5070399999999999,0.97719
213.685,29.719459999999998,103.19025,0.5081899999999999,0.9771299999999999
213.785,29.72837,103.19024,0.50817,0.9770700000000001
213.885,29.737309999999997,103.19024,0.50705,0.977
213.985,29.746259999999996,103.19024,0.50453,0.9769399999999999
214.085,29.75517,103.19024,0.5049899999999999,0.97688
214.185,29.76408,103.19024,0.50656,0.97682
214.285,29.77301,103.19024,0.50669,0.9767600000000001
214.385,29.78192,103.19024,0.5077,0.97669
214.485,29.79083,103.19024,0.50767,0.9766299999999999
214.585,29.79975,103.19024,0.50705,0.97657
214.685,29.808690000000002,103.19024,0.50972,0.97651
214.785,29.8176,103.19024,0.5068699999999999,0.97645
214.885,29.82655,103.19024,0.50594,0.9763799999999999
214.985,29.835459999999998,103.19026,0.50795,0.9763200000000001
215.085,29.84433,103.1902,0.50818,0.97626
215.185,29.85325,103.19038,0.50734,0.9762
215.285,29.86218,103.1899,0.50729,0.97614
215.385,29.87107,103.19083,0.5070899999999999,0.9760700000000001
215.485,29.88001,103.20031999999999,0.5069100000000001,0.97601
215.585,29.888890000000004,103.20975,0.50634,0.97595
215.685,29.897790000000004,103.21070999999999,0.50565,0.9758899999999999
215.785,29.906679999999998,103.21021999999999,0.5071899999999999,0.97582
215.885,29.915609999999997,103.21042,0.50754,0.9757600000000001
215.985,29.924540000000004,103.21034,0.5069,0.9757
216.085,29.93344,103.2104,0.5078699999999999,0.97564
216.185,29.94233,103.21029,0.50888,0.9755799999999999
216.285,29.951209999999996,103.2105,0.50788,0.97551
216.385,29.9601,103.21033,0.5062300000000001,0.97545
216.485,29.969,103.2093,0.5070100000000001,0.97539
216.585,29.977970000000003,103.2271,0.5089100000000001,0.9753299999999999
216.685,29.98687,103.23188,0.50761,0.97526
216.785,29.99574,103.23,0.50851,0.9752
216.885,30.00463,103.23064000000001,0.5093,0.97514
216.985,30.013509999999997,103.23045,0.50731,0.97508
217.085,30.022370000000002,103.23048,0.50598,0.97501
217.185,30.03125,103.23052,0.50585,0.97495
217.285,30.04015,103.23048,0.50655,0.9748899999999999
217.385,30.049059999999997,103.23025,0.50608,0.97482
217.485,30.057890000000004,103.237,0.50351,0.9747600000000001
217.585,30.06669,103.25511,0.50464,0.9747
217.685,30.0756,103.26193,0.50667,0.97464
217.785,30.084540000000004,103.25984,0.50534,0.97457
217.885,30.09348,103.26064000000001,0.50525,0.97451
217.985,30.10245,103.2598,0.50656,0.97445
218.085,30.1114,103.24637,0.5052,0.97439
218.185,30.12033,103.21958000000001,0.50815,0.9743200000000001
218.285,30.12927,103.21973,0.51003,0.97426
218.385,30.138209999999997,103.22048000000001,0.50752,0.9742
218.485,30.14715,103.21961,0.50563,0.9741299999999999
218.585,30.156129999999997,103.22171,0.5070100000000001,0.9740700000000001
218.685,30.16508,103.21204,0.50863,0.97401
218.785,30.17401,103.19055999999999,0.50837,0.9739399999999999
218.885,30.18293,103.17839000000001,0.5070899999999999,0.97388
218.985,30.191840000000003,103.18106999999999,0.50752,0.97382
219.085,30.20083,103.17926,0.50888,0.9737600000000001
219.185,30.20972,103.16076,0.50575,0.9736899999999999
219.285,30.21865,103.14152,0.50802,0.9736299999999999
219.385,30.2276,103.13898,0.50857,0.97357
219.485,30.23655,103.14389,0.50868,0.9735
219.585,30.2455,103.16753,0.5090600000000001,0.97344
219.685,30.25443,103.18276,0.50736,0.9733799999999999
219.785,30.263440000000003,103.1791,0.50849,0.97331
219.885,30.27249,103.18008,0.51008,0.97325
219.985,30.281440000000003,103.17981,0.5059899999999999,0.97319
220.085,30.290359999999996,103.17990999999999,0.50749,0.9731200000000001
220.185,30.29924,103.18005,0.5068199999999999,0.97306
220.285,30.308120000000002,103.17865,0.50764,0.973
220.385,30.31702,103.19254000000001,0.50926,0.97293
220.485,30.325940000000003,103.21401,0.51036,0.9728700000000001
220.585,30.334840000000003,103.22164000000001,0.5093300000000001,0.9728100000000001
220.685,30.343729999999997,103.2197,0.5095,0.9727399999999999
220.785,30.35267,103.22023,0.50963,0.9726799999999999
220.885,30.361559999999997,103.2201,0.50653,0.97262
220.985,30.370440000000002,103.22012,0.5084,0.97255
221.085,30.3794,103.22012,0.5109100000000001,0.97249
221.185,30.38833,103.22012,0.50864,0.9724200000000001
221.285,30.39728,103.22013000000001,0.5090600000000001,0.97236
221.385,30.4062,103.22010999999999,0.51102,0.9723
221.485,30.41512,103.22017,0.5099199999999999,0.9722299999999999
221.585,30.424090000000003,103.21996,0.50961,0.9721700000000001
221.685,30.433020000000003,103.22086999999999,0.51044,0.97211
221.785,30.441940000000002,103.23585,0.5090399999999999,0.97204
221.885,30.45089,103.2617,0.5096,0.97198
221.985,30.45982,103.26045,0.51048,0.9719200000000001
222.085,30.468709999999998,103.26018,0.5100899999999999,0.97185
222.185,30.4776,103.26044,0.5101,0.9717899999999999
222.285,30.48651,103.26044,0.50955,0.97172
222.385,30.495420000000003,103.25995999999999,0.50878,0.9716600000000001
222.485,30.504340000000003,103.26171,0.51039,0.9716
222.585,30.513309999999997,103.2557,0.51084,0.9715299999999999
222.685,30.52225,103.23456,0.50935,0.9714700000000001
222.785,30.53115,103.21925,0.5101,0.9714
222.885,30.54008,103.22014,0.50717,0.97134
222.985,30.549,103.22023,0.5073,0.9712799999999999
223.085,30.557920000000003,103.2199,0.50858,0.97121
223.185,30.566840000000003,103.2209,0.5086,0.97115
223.285,30.57579,103.21726,0.50965,0.9710799999999999
223.385,30.584709999999998,103.233,0.5084,0.9710200000000001
223.485,30.59362,103.25801,0.50703,0.97096
223.585,30.602529999999998,103.2782,0.50869,0.9708899999999999
223.685,30.611420000000003,103.30246,0.50858,0.97083
223.785,30.620340000000002,103.30046,0.509,0.9707600000000001
223.885,30.629240000000003,103.30051,0.5109199999999999,0.9707
223.985,30.63813,103.30068,0.50832,0.9706299999999999
224.085,30.647070000000003,103.30058000000001,0.50797,0.97057
224.185,30.656,103.30062,0.5097,0.97051
224.285,30.6649,103.30060999999999,0.50972,0.97044
224.385,30.673820000000003,103.30060999999999,0.50827,0.9703799999999999
224.485,30.68277,103.30062,0.5098,0.97031
224.585,30.69172,103.30059,0.51169,0.97025
224.685,30.70063,103.30063,0.50797,0.9701799999999999
224.785,30.709570000000003,103.30066,0.5099600000000001,0.9701200000000001
224.885,30.718529999999998,103.29382,0.5081,0.97006
224.985,30.72743,103.26661999999999,0.50858,0.96999
225.085,30.73637,103.2578,0.50707,0.96993
225.185,30.745309999999996,103.26261,0.50864,0.96986
225.285,30.75426,103.25366,0.5102300000000001,0.9698
225.385,30.7632,103.23232,0.50994,0.96973
225.485,30.7721,103.2188,0.5112899999999999,0.96967
225.585,30.78101,103.22033,0.50878,0.9696
225.685,30.789920000000002,103.22013000000001,0.50812,0.96954
225.785,30.79885,103.22009,0.5098,0.96947
225.885,30.807809999999996,103.22018,0.50862,0.96941
225.985,30.816709999999997,103.2199,0.5079,0.96934
226.085,30.82563,103.22270999999999,0.50813,0.9692799999999999
226.185,30.834570000000003,103.24479000000001,0.50857,0.96921
226.285,30.84348,103.26326999999999,0.5080899999999999,0.96915
226.385,30.85241,103.25976,0.50666,0.96909
226.485,30.861320000000003,103.2603,0.50754,0.9690200000000001
226.585,30.87022,103.26047,0.50964,0.96896
226.685,30.87912,103.26165,0.50775,0.9688899999999999
226.785,30.888040000000004,103.23614,0.50662,0.96883
226.885,30.896990000000002,103.22121,0.50845,0.9687600000000001
226.985,30.90594,103.22025,0.50784,0.9687
227.085,30.91487,103.22048000000001,0.50661,0.9686299999999999
227.185,30.92375,103.22041,0.5086,0.96857
227.285,30.93267,103.22043000000001,0.50908,0.9685
227.385,30.94166,103.22043000000001,0.50746,0.96844
227.485,30.950590000000002,103.22043000000001,0.51056,0.9683700000000001
227.585,30.95952,103.22043000000001,0.5102800000000001,0.96831
227.685,30.96844,103.22043000000001,0.50974,0.96824
227.785,30.9774,103.22043000000001,0.51025,0.9681799999999999
227.885,30.98637,103.22043000000001,0.5098,0.96811
227.985,30.995309999999996,103.22041,0.509,0.96805
228.085,31.00422,103.22048000000001,0.50979,0.96798
228.185,31.013140000000003,103.22029,0.50966,0.96791
228.285,31.022090000000002,103.22086,0.50831,0.96785
228.385,31.03104,103.23335,0.50965,0.96778
228.485,31.04,103.26035999999999,0.50908,0.96772
228.585,31.048959999999997,103.26092,0.50722,0.96765
228.685,31.057940000000002,103.26005,0.50903,0.96759
228.785,31.066879999999998,103.2605,0.51051,0.96752
228.885,31.07579,103.26032,0.5076,0.96746
228.985,31.084740000000004,103.26038,0.51021,0.96739
229.085,31.0937,103.26035999999999,0.51432,0.9673299999999999
229.185,31.102629999999998,103.26035999999999,0.51259,0.96726
229.285,31.11155,103.26037,0.5124,0.9672
229.385,31.120509999999996,103.26035999999999,0.51125,0.9671299999999999
229.485,31.129459999999998,103.26035,0.51102,0.96706
229.585,31.13839,103.26051,0.51342,0.967
229.685,31.1473,103.25963,0.51175,0.96693
229.785,31.156190000000002,103.26334,0.50926,0.9668700000000001
229.885,31.16508,103.24599,0.51143,0.9668
229.985,31.174,103.2231,0.51268,0.9667399999999999
230.085,31.18293,103.21992,0.51055,0.96667
230.185,31.19187,103.22017,0.5097,0.9666100000000001
230.285,31.2008,103.22012,0.5093,0.96654
230.385,31.20976,103.22012,0.5109199999999999,0.96647
230.485,31.218690000000002,103.22012,0.51097,0.96641
230.585,31.2276,103.22012,0.51164,0.96634
230.685,31.23655,103.22012,0.51139,0.9662799999999999
230.785,31.245459999999998,103.22012,0.51184,0.96621
230.885,31.25436,103.22013000000001,0.51154,0.96614
230.985,31.26329,103.22010999999999,0.51235,0.9660799999999999
231.085,31.272190000000002,103.22015,0.51369,0.96601
231.185,31.28108,103.22006999999999,0.51057,0.96595
231.285,31.29001,103.22012,0.51198,0.96588
231.385,31.29891,103.22780999999999,0.5133,0.9658200000000001
231.485,31.30783,103.24963000000001,0.51115,0.96575
231.585,31.316779999999998,103.23122,0.50842,0.9656799999999999
231.685,31.32572,103.21125,0.5082,0.96562
231.785,31.33465,103.21037,0.50775,0.96555
231.885,31.343609999999998,103.21025999999999,0.5092,0.96549
231.985,31.35255,103.21084,0.51231,0.9654200000000001
232.085,31.361459999999997,103.22426,0.51105,0.96535
232.185,31.37047,103.25106,0.5109199999999999,0.96529
232.285,31.37942,103.2506,0.51195,0.9652200000000001
232.385,31.3884,103.25005999999999,0.5090600000000001,0.96515
232.485,31.39729,103.25041999999999,0.51212,0.96509
232.585,31.406229999999997,103.25026,0.51266,0.9650200000000001
232.685,31.41515,103.25032,0.51225,0.96496
232.785,31.42404,103.2503,0.51166,0.9648899999999999
232.885,31.432959999999998,103.25031,0.50998,0.9648200000000001
232.985,31.44187,103.2503,0.51157,0.9647600000000001
233.085,31.4508,103.25031,0.5131600000000001,0.9646899999999999
233.185,31.45978,103.25031,0.51269,0.96462
233.285,31.46872,103.25018,0.5110899999999999,0.9645600000000001
233.385,31.477659999999997,103.25551999999999,0.51146,0.96449
233.485,31.48664,103.28193,0.5109100000000001,0.9644299999999999
233.585,31.49561,103.29309,0.51177,0.96436
233.685,31.504559999999998,103.28976999999999,0.51184,0.96429
233.785,31.5135,103.29075999999999,0.51149,0.9642299999999999
233.885,31.5224,103.2905,0.51325,0.96416
233.985,31.53132,103.29056,0.5140399999999999,0.96409
234.085,31.540259999999996,103.29055,0.5149100000000001,0.9640299999999999
234.185,31.549190000000003,103.29054000000001,0.51431,0.96396
234.285,31.558120000000002,103.29059000000001,0.5130100000000001,0.9638899999999999
234.385,31.56707,103.29035,0.51047,0.96383
234.485,31.575979999999998,103.29134,0.51026,0.9637600000000001
234.585,31.584940000000003,103.28785,0.51167,0.9636899999999999
234.685,31.593870000000003,103.30079,0.5125,0.9636299999999999
234.785,31.60277,103.32623000000001,0.5127,0.9635600000000001
234.885,31.61174,103.33094,0.5129,0.96349
234.985,31.62065,103.3308,0.51351,0.9634299999999999
235.085,31.629620000000003,103.33083,0.51263,0.96336
235.185,31.63859,103.3239,0.51261,0.96329
235.285,31.64757,103.29633000000001,0.51256,0.9632299999999999
235.385,31.65652,103.28846999999999,0.51189,0.96316
235.485,31.665429999999997,103.29126,0.5109199999999999,0.96309
235.585,31.67434,103.29033000000001,0.51051,0.9630299999999999
235.685,31.68327,103.29063000000001,0.51013,0.96296
235.785,31.69218,103.29047,0.51066,0.9628899999999999
235.885,31.701109999999996,103.29066999999999,0.5137,0.9628200000000001
235.985,31.71006,103.29053,0.51436,0.9627600000000001
236.085,31.719009999999997,103.28949,0.51154,0.9626899999999999
236.185,31.728009999999998,103.30736999999999,0.5102399999999999,0.96262
236.285,31.737009999999998,103.31197,0.50975,0.9625600000000001
236.385,31.745990000000003,103.31021,0.5120600000000001,0.96249
236.485,31.75495,103.3108,0.51107,0.96242
236.585,31.76388,103.31067,0.50932,0.96236
236.685,31.77282,103.31056,0.51169,0.96229
236.785,31.78177,103.31094,0.51162,0.9622200000000001
236.885,31.790709999999997,103.3103,0.5092800000000001,0.96215
236.985,31.79965,103.30105,0.50964,0.96209
237.085,31.808659999999996,103.29132,0.50963,0.9620200000000001
237.185,31.81758,103.29016,0.5109100000000001,0.96195
237.285,31.82651,103.2907,0.51249,0.96188
237.385,31.835490000000004,103.2905,0.51226,0.9618200000000001
237.485,31.84443,103.29056,0.51144,0.96175
237.585,31.85337,103.29054000000001,0.51067,0.96168
237.685,31.862309999999997,103.29055,0.51069,0.96162
237.785,31.871240000000004,103.29055,0.51217,0.96155
237.885,31.88025,103.29055,0.51166,0.9614799999999999
237.985,31.88922,103.29055,0.5121600000000001,0.96141
238.085,31.89817,103.29055,0.51188,0.96135
238.185,31.90718,103.29054000000001,0.5112399999999999,0.9612799999999999
238.285,31.91615,103.29056,0.51081,0.96121
238.385,31.9251,103.29049,0.51223,0.96114
238.485,31.93406,103.29072,0.51359,0.9610799999999999
238.585,31.94298,103.2898,0.51155,0.96101
238.685,31.951890000000002,103.27502,0.50876,0.96094
238.785,31.96084,103.24936,0.5100899999999999,0.9608700000000001
238.885,31.969759999999997,103.25049,0.51274,0.96081
238.985,31.978720000000003,103.25079000000001,0.51132,0.9607399999999999
239.085,31.98773,103.25052,0.5111,0.96067
239.185,31.996679999999998,103.25064,0.51222,0.9606
239.285,32.00562,103.25063,0.5121600000000001,0.96054
239.385,32.01455,103.25052,0.51286,0.96047
239.485,32.0235,103.2509,0.5130399999999999,0.9604
239.585,32.03247,103.24984,0.5111100000000001,0.9603299999999999
239.685,32.04141,103.2522,0.51098,0.96026
239.785,32.05039,103.27141,0.51241,0.9602
239.885,32.05938,103.2899,0.51273,0.9601299999999999
239.985,32.06834,103.29106,0.51063,0.96006
240.085,32.07731,103.29032,0.51183,0.95999
240.185,32.086240000000004,103.29061999999999,0.513,0.9599200000000001
240.285,32.09515,103.29058,0.51295,0.95986
240.385,32.10403,103.29037,0.51174,0.9597899999999999
240.485,32.11289,103.29106,0.5100399999999999,0.95972
240.585,32.12182,103.28939,0.51048,0.95965
240.685,32.1308,103.29229000000001,0.51203,0.9595899999999999
240.785,32.139759999999995,103.31999,0.51245,0.95952
240.885,32.14869,103.32069,0.51308,0.95945
240.985,32.15765,103.32284,0.51155,0.9593799999999999
241.085,32.16661,103.30003,0.51232,0.95931
241.185,32.17558,103.28774,0.5136,0.95924
241.285,32.18457,103.2914,0.5118199999999999,0.9591799999999999
241.385,32.19352,103.29030999999999,0.51048,0.95911
241.485,32.20243,103.2906,0.5128199999999999,0.95904
241.585,32.21141,103.29054000000001,0.51365,0.9589700000000001
241.685,32.22037,103.29055,0.51058,0.9589
241.785,32.22931,103.29055,0.51284,0.9588399999999999
241.885,32.23827,103.29055,0.51459,0.9587700000000001
241.985,32.24726,103.29055,0.51341,0.9587
242.085,32.25618,103.29055,0.51103,0.95863
242.185,32.2651,103.29055,0.51098,0.9585600000000001
242.285,32.27405,103.29055,0.51361,0.95849
242.385,32.28302,103.29055,0.51505,0.9584299999999999
242.485,32.29203,103.29055,0.51367,0.95836
242.585,32.300990000000006,103.29055,0.5122800000000001,0.95829
242.685,32.309940000000005,103.29055,0.5121899999999999,0.9582200000000001
242.785,32.31902,103.29055,0.51379,0.95815
242.885,32.328,103.29055,0.5142399999999999,0.9580799999999999
242.985,32.336940000000006,103.29055,0.5141600000000001,0.9580200000000001
243.085,32.34588,103.29053,0.51344,0.95795
243.185,32.35483,103.2906,0.51303,0.95788
243.285,32.36379,103.29039,0.5138199999999999,0.95781
243.385,32.372679999999995,103.29097,0.5159,0.9577399999999999
243.485,32.38152,103.28969000000001,0.51573,0.95767
243.585,32.390409999999996,103.29131,0.51152,0.9576
243.685,32.39933,103.31864,0.51458,0.95754
243.785,32.4083,103.33012,0.51372,0.95747
243.885,32.41725,103.33081,0.51281,0.9574
243.985,32.42618,103.32965,0.5132,0.9573299999999999
244.085,32.435140000000004,103.3333,0.51463,0.95726
244.185,32.44409,103.31949,0.51477,0.95719
244.285,32.45302,103.29451999999999,0.5129199999999999,0.9571200000000001
244.385,32.46199,103.2904,0.5128,0.95705
244.485,32.47092,103.29057,0.51346,0.95699
244.585,32.47984,103.29055,0.51168,0.9569200000000001
244.685,32.48881,103.29054000000001,0.51358,0.95685
244.785,32.49771,103.29056,0.5120899999999999,0.95678
244.885,32.506640000000004,103.29053,0.5128,0.9567100000000001
244.985,32.515609999999995,103.29063000000001,0.51356,0.9566399999999999
245.085,32.52455,103.29028000000001,0.51257,0.95657
245.185,32.53346,103.29134,0.51255,0.9565
245.285,32.54238,103.2884,0.51325,0.95644
245.385,32.55133,103.28002,0.51205,0.95637
245.485,32.56033,103.28038000000001,0.50955,0.9563
245.585,32.56927,103.27143000000001,0.51118,0.9562299999999999
245.685,32.57823,103.26111999999999,0.51153,0.95616
245.785,32.58726,103.26123,0.51044,0.95609
245.885,32.5963,103.25289000000001,0.5101100000000001,0.9560200000000001
245.985,32.605309999999996,103.25465,0.51135,0.95595
246.085,32.61428,103.26179,0.51122,0.95588
246.185,32.623259999999995,103.25986,0.5102399999999999,0.95581
246.285,32.63223,103.2608,0.51195,0.9557399999999999
246.385,32.64114,103.25973,0.51455,0.95568
246.485,32.650090000000006,103.26053,0.5150399999999999,0.9556100000000001
246.585,32.65909,103.28799000000001,0.51381,0.95554
246.685,32.668040000000005,103.30058000000001,0.51568,0.95547
246.785,32.67703,103.29921,0.51217,0.9554
246.885,32.68602,103.31085,0.5082399999999999,0.9553299999999999
246.985,32.69494,103.33273,0.51121,0.95526
247.085,32.70389,103.34241,0.5157,0.95519
247.185,32.71289,103.34045,0.51717,0.9551200000000001
247.285,32.72184,103.34094,0.51649,0.95505
247.385,32.73081,103.34084,0.5139199999999999,0.9549799999999999
247.485,32.73979,103.34085,0.51612,0.95491
247.585,32.74881,103.34085999999999,0.51589,0.9548399999999999
247.685,32.75777,103.34085,0.51486,0.9547700000000001
247.785,32.766709999999996,103.34085999999999,0.5151899999999999,0.9547
247.885,32.77565,103.34085,0.5172100000000001,0.9546399999999999
247.985,32.78461,103.34087,0.51731,0.95457
248.085,32.79359,103.34081,0.51615,0.9545
248.185,32.80257,103.34096,0.51456,0.9544299999999999
248.285,32.81155,103.34062,0.5120100000000001,0.95436
248.385,32.82047,103.34109000000001,0.51336,0.95429
248.485,32.82931,103.34193,0.51266,0.9542200000000001
248.585,32.83828,103.31558000000001,0.51358,0.95415
248.685,32.84732,103.30125,0.51494,0.9540799999999999
248.785,32.85635,103.30045,0.5153399999999999,0.95401
248.885,32.86533,103.30067,0.51571,0.95394
248.985,32.87426,103.30059,0.51453,0.9538700000000001
249.085,32.8832,103.30063,0.51275,0.9538
249.185,32.89219,103.30056,0.51302,0.95373
249.285,32.90119,103.3007,0.5138,0.9536600000000001
249.385,32.9102,103.30056,0.51469,0.9535899999999999
249.485,32.91915,103.29993,0.5141399999999999,0.95352
249.585,32.928090000000005,103.31591999999999,0.51244,0.95345
249.685,32.937059999999995,103.33662,0.51336,0.9533799999999999
249.785,32.946020000000004,103.34179,0.5150600000000001,0.95331
249.885,32.95494,103.34015,0.51334,0.95324
249.985,32.96389,103.34066,0.51134,0.9531700000000001
250.085,32.97286,103.34052,0.51255,0.9531
250.185,32.98182,103.34055,0.5139,0.9530299999999999
250.285,32.99085,103.34055,0.51343,0.95296
250.385,32.9998,103.34055,0.51237,0.95289
250.485,33.00878,103.34055,0.51345,0.9528200000000001
250.585,33.01778,103.34056,0.51418,0.95275
250.685,33.02673,103.3405,0.51378,0.95268
250.785,33.035759999999996,103.34073000000001,0.5131600000000001,0.9526100000000001
250.885,33.04479,103.33886,0.51562,0.9525399999999999
250.985,33.05369,103.31924000000001,0.5162800000000001,0.95247
251.085,33.06261,103.29791,0.51431,0.9524
251.185,33.07156,103.30115,0.51493,0.9523299999999999
251.285,33.08051,103.30055,0.51236,0.95226
251.385,33.089529999999996,103.30059,0.512,0.95219
251.485,33.09847,103.30063,0.51242,0.9521200000000001
251.585,33.107409999999994,103.3006,0.51336,0.95205
251.685,33.11635,103.30060999999999,0.51348,0.9519799999999999
251.785,33.1253,103.30060999999999,0.51148,0.95191
251.885,33.13429,103.30060999999999,0.51268,0.9518399999999999
251.985,33.14327,103.3006,0.51449,0.9517700000000001
252.085,33.15221,103.30062,0.5130100000000001,0.9517
252.185,33.161190000000005,103.30058000000001,0.51368,0.95163
252.285,33.17017,103.30062,0.51159,0.9515600000000001
252.385,33.179190000000006,103.30078,0.51163,0.95149
252.485,33.188159999999996,103.29939,0.51179,0.95142
252.585,33.197109999999995,103.31353,0.5130600000000001,0.95135
252.685,33.206109999999995,103.33488,0.51235,0.9512799999999999
252.785,33.215109999999996,103.342,0.51202,0.95121
