Sample ID:	C:\MCC\MCC Cal\Test\Polyisocyanurate_Foam_Board_MCC_30K_min_220211_R1.txt
Sample Weight (mg):	4.6
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	112.568	80.009	19.995	103.644	19.865	0.085	0.000
0.500	112.593	80.007	19.995	103.645	19.862	0.258	-0.013
1.000	112.598	80.009	19.995	103.646	19.865	0.102	0.013
1.500	112.573	80.009	19.995	103.644	19.861	0.381	0.005
2.000	112.588	80.009	19.995	103.638	19.862	0.314	-0.015
2.500	112.630	80.008	19.995	103.632	19.861	0.360	0.023
3.000	112.609	80.008	19.993	103.632	19.861	0.376	0.039
3.500	112.577	80.010	19.993	103.630	19.860	0.397	-0.016
4.000	112.633	80.008	19.993	103.628	19.857	0.632	-0.014
4.500	112.599	80.009	19.993	103.628	19.854	0.853	0.023
5.000	112.578	80.008	19.993	103.628	19.859	0.507	-0.017
5.500	112.562	80.009	19.994	103.625	19.854	0.827	-0.046
6.001	112.591	80.009	19.996	103.622	19.855	0.781	-0.012
6.500	112.559	80.008	19.995	103.622	19.857	0.636	0.005
7.000	112.571	80.010	19.995	103.622	19.854	0.850	-0.012
7.500	112.578	80.008	19.995	103.621	19.852	1.001	-0.001
8.000	112.574	80.009	19.994	103.625	19.854	0.862	0.011
8.500	112.580	80.008	19.995	103.628	19.851	1.062	0.003
9.000	112.572	80.009	19.994	103.628	19.850	1.167	0.000
9.501	112.579	80.009	19.995	103.628	19.848	1.250	-0.001
10.000	112.584	80.009	19.995	103.628	19.846	1.387	0.005
10.500	112.554	80.008	19.995	103.627	19.847	1.348	-0.007
11.001	112.558	80.007	19.993	103.627	19.843	1.643	-0.026
11.500	112.600	80.009	19.995	103.627	19.842	1.672	0.010
12.000	112.621	80.010	19.996	103.630	19.844	1.531	0.055
12.500	112.604	80.011	19.995	103.637	19.842	1.668	0.034
13.000	112.603	80.010	19.993	103.644	19.845	1.497	-0.007
13.500	112.601	80.010	19.993	103.650	19.842	1.661	-0.011
14.000	112.575	80.011	19.994	103.658	19.839	1.875	-0.015
14.500	112.562	80.010	19.995	103.664	19.839	1.915	-0.033
15.000	112.614	80.012	19.994	103.665	19.838	2.002	-0.000
15.500	112.621	80.010	19.994	103.669	19.836	2.102	0.049
16.000	112.614	80.010	19.993	103.679	19.833	2.348	0.030
16.500	112.599	80.010	19.994	103.690	19.831	2.467	-0.011
17.000	112.584	80.010	19.994	103.705	19.833	2.317	-0.026
17.500	112.609	80.009	19.993	103.720	19.830	2.518	-0.010
18.000	112.651	80.010	19.993	103.732	19.830	2.549	0.039
18.500	112.656	80.011	19.992	103.740	19.832	2.381	0.057
19.000	112.682	80.010	19.993	103.748	19.828	2.684	0.039
19.500	112.644	80.010	19.993	103.755	19.825	2.905	0.009
20.000	112.677	80.010	19.993	103.764	19.829	2.645	-0.009
20.500	112.705	80.010	19.992	103.775	19.826	2.803	0.028
21.000	112.714	80.009	19.995	103.783	19.830	2.551	0.050
21.500	112.765	80.009	19.994	103.787	19.828	2.705	0.049
22.000	112.792	80.009	19.993	103.785	19.826	2.858	0.069
22.500	112.791	80.009	19.995	103.785	19.827	2.754	0.052
23.000	112.850	80.009	19.993	103.782	19.826	2.844	0.042
23.500	112.856	80.007	19.995	103.783	19.825	2.860	0.062
24.000	112.890	80.008	19.995	103.784	19.823	3.016	0.053
24.500	112.918	80.007	19.995	103.787	19.824	2.972	0.051
25.000	112.969	80.009	19.996	103.786	19.823	3.047	0.070
25.500	113.033	80.008	19.994	103.786	19.822	3.105	0.097
26.000	113.048	80.008	19.993	103.789	19.819	3.298	0.097
26.500	113.129	80.008	19.994	103.793	19.822	3.117	0.087
27.000	113.161	80.008	19.994	103.800	19.822	3.128	0.105
27.500	113.215	80.007	19.995	103.807	19.819	3.300	0.100
28.000	113.256	80.006	19.996	103.813	19.821	3.150	0.090
28.500	113.314	80.008	19.995	103.817	19.821	3.175	0.097
29.000	113.358	80.008	19.996	103.817	19.817	3.445	0.101
29.500	113.384	80.008	19.994	103.817	19.822	3.080	0.086
30.000	113.444	80.007	19.994	103.813	19.816	3.520	0.078
30.500	113.506	80.008	19.995	103.814	19.818	3.422	0.104
31.000	113.588	80.007	19.994	103.814	19.818	3.395	0.133
31.500	113.664	80.008	19.994	103.818	19.818	3.414	0.151
32.001	113.703	80.008	19.995	103.819	19.819	3.326	0.136
32.500	113.785	80.009	19.995	103.827	19.817	3.445	0.118
33.001	113.880	80.009	19.994	103.832	19.817	3.449	0.149
33.501	113.909	80.008	19.996	103.838	19.819	3.309	0.151
34.000	114.004	80.008	19.995	103.840	19.820	3.222	0.124
34.500	114.100	80.008	19.995	103.840	19.817	3.479	0.157
35.000	114.210	80.008	19.995	103.838	19.817	3.450	0.199
35.500	114.281	80.008	19.995	103.839	19.820	3.214	0.194
36.000	114.303	80.008	19.995	103.839	19.818	3.361	0.137
36.500	114.428	80.007	19.994	103.845	19.817	3.456	0.120
37.000	114.528	80.007	19.996	103.850	19.816	3.512	0.186
37.500	114.584	80.007	19.995	103.854	19.815	3.605	0.191
38.000	114.668	80.007	19.995	103.855	19.817	3.427	0.148
38.500	114.775	80.008	19.994	103.853	19.815	3.579	0.165
39.000	114.885	80.007	19.996	103.854	19.820	3.261	0.204
39.500	114.958	80.009	19.995	103.856	19.819	3.301	0.200
40.000	115.100	80.008	19.996	103.858	19.819	3.305	0.199
40.501	115.152	80.009	19.995	103.860	19.815	3.616	0.205
41.001	115.275	80.008	19.996	103.861	19.816	3.548	0.184
41.500	115.363	80.007	19.995	103.861	19.816	3.531	0.193
42.000	115.540	80.008	19.995	103.861	19.815	3.587	0.238
42.500	115.592	80.008	19.995	103.861	19.816	3.563	0.247
43.000	115.726	80.008	19.995	103.863	19.816	3.494	0.208
43.500	115.887	80.008	19.995	103.865	19.815	3.567	0.241
44.000	115.916	80.009	19.995	103.869	19.814	3.642	0.242
44.500	116.015	80.008	19.995	103.874	19.818	3.360	0.158
45.000	116.107	80.009	19.995	103.877	19.816	3.559	0.159
45.500	116.244	80.008	19.996	103.877	19.813	3.766	0.210
46.000	116.360	80.009	19.995	103.879	19.813	3.720	0.241
46.501	116.471	80.008	19.995	103.883	19.815	3.569	0.240
47.001	116.599	80.009	19.996	103.883	19.816	3.564	0.233
47.500	116.683	80.008	19.994	103.885	19.817	3.444	0.226
48.000	116.831	80.009	19.995	103.889	19.816	3.504	0.222
48.500	116.966	80.008	19.994	103.893	19.818	3.375	0.258
49.000	117.095	80.008	19.995	103.889	19.815	3.606	0.274
49.500	117.214	80.009	19.994	103.884	19.816	3.510	0.256
50.001	117.390	80.009	19.993	103.883	19.815	3.616	0.271
50.501	117.479	80.009	19.994	103.881	19.813	3.746	0.280
51.001	117.633	80.007	19.994	103.879	19.814	3.643	0.254
51.501	117.723	80.008	19.994	103.882	19.817	3.427	0.244
52.001	117.883	80.008	19.994	103.886	19.819	3.306	0.247
52.500	118.014	80.009	19.993	103.882	19.814	3.655	0.270
53.000	118.139	80.007	19.994	103.877	19.816	3.555	0.273
53.500	118.280	80.008	19.994	103.872	19.816	3.508	0.261
54.000	118.442	80.007	19.994	103.865	19.814	3.686	0.285
54.500	118.565	80.007	19.994	103.862	19.816	3.561	0.294
55.001	118.753	80.008	19.993	103.862	19.814	3.678	0.298
55.501	118.849	80.009	19.994	103.863	19.818	3.373	0.298
56.000	119.019	80.007	19.993	103.865	19.814	3.686	0.275
56.501	119.119	80.009	19.994	103.870	19.817	3.481	0.268
57.001	119.276	80.008	19.994	103.877	19.816	3.551	0.263
57.500	119.436	80.009	19.995	103.881	19.814	3.682	0.287
58.000	119.552	80.009	19.994	103.885	19.813	3.709	0.297
58.500	119.740	80.009	19.994	103.886	19.814	3.682	0.290
59.001	119.891	80.008	19.994	103.886	19.812	3.781	0.321
59.501	120.047	80.008	19.993	103.884	19.814	3.636	0.323
60.001	120.201	80.008	19.994	103.886	19.810	3.981	0.309
60.500	120.393	80.008	19.993	103.889	19.811	3.891	0.328
61.000	120.509	80.008	19.993	103.893	19.815	3.611	0.327
61.500	120.684	80.007	19.994	103.897	19.812	3.794	0.300
62.001	120.824	80.008	19.994	103.900	19.814	3.671	0.303
62.501	120.991	80.009	19.994	103.901	19.817	3.453	0.311
63.000	121.150	80.007	19.993	103.902	19.813	3.762	0.316
