##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
53.72,11.83801,100.10757,0.36244,1.05406
53.82,11.85004,100.12935,0.36901,1.05406
53.92,11.86233,100.11443,0.37733,1.05406
54.02,11.874189999999999,100.08572,0.38199,1.05406
54.12,11.88588,100.0477,0.38624,1.05406
54.22,11.897219999999999,99.98489000000001,0.39198,1.05406
54.32,11.90889,99.92649,0.39845,1.05406
54.42,11.920630000000001,99.88494,0.40513000000000005,1.05406
54.52,11.93154,99.88441,0.40935,1.05406
54.62,11.94246,99.86121,0.41508,1.05406
54.72,11.95311,99.87778,0.42015,1.05406
54.82,11.96382,99.88046,0.42806000000000005,1.05406
54.92,11.97454,99.90411,0.43094,1.05406
55.02,11.985380000000001,99.90654,0.43555,1.05406
55.12,11.996039999999999,99.9102,0.44143000000000004,1.05406
55.22,12.00635,99.91835999999999,0.44802,1.05406
55.32,12.01667,99.92053,0.45416000000000006,1.05406
55.42,12.02707,99.91978,0.45892,1.05406
55.52,12.037460000000001,99.92316,0.46506000000000003,1.05406
55.62,12.04757,99.91504,0.46853,1.05406
55.72,12.0575,99.90406,0.47456000000000004,1.05406
55.82,12.06742,99.87955,0.47881,1.05405
55.92,12.07725,99.83138000000001,0.48427,1.05405
56.02,12.086889999999999,99.81883,0.48973999999999995,1.05405
56.12,12.096739999999999,99.79773,0.49468,1.05405
56.22,12.1065,99.7688,0.49967,1.05405
56.32,12.11612,99.76898,0.50495,1.05405
56.42,12.1255,99.7459,0.5088699999999999,1.05405
56.52,12.13486,99.73392,0.51461,1.05405
56.62,12.14432,99.72492,0.5205,1.05405
56.72,12.15354,99.6829,0.52474,1.05405
56.82,12.16264,99.63825,0.53069,1.0540399999999999
56.92,12.17173,99.58126999999999,0.53469,1.0540399999999999
57.02,12.180769999999999,99.55614,0.5374399999999999,1.0540399999999999
57.12,12.1896,99.56585,0.54352,1.0540399999999999
57.22,12.19843,99.56619,0.54956,1.0540399999999999
57.32,12.207239999999999,99.57516,0.55215,1.0540399999999999
57.42,12.21604,99.60954,0.55637,1.0540399999999999
57.52,12.22483,99.64486,0.56235,1.05403
57.62,12.23363,99.6997,0.56767,1.05403
57.72,12.242389999999999,99.75939,0.57247,1.05403
57.82,12.25104,99.78905,0.57705,1.05403
57.92,12.25965,99.84746,0.5819,1.05403
58.02,12.26822,99.856,0.5876600000000001,1.0540200000000002
58.12,12.276769999999999,99.88932,0.59314,1.0540200000000002
58.22,12.2852,99.90737,0.5969899999999999,1.0540200000000002
58.32,12.29354,99.92092,0.60048,1.0540200000000002
58.42,12.30189,99.94612,0.60541,1.0540200000000002
58.52,12.31024,99.9442,0.61107,1.0540100000000001
58.62,12.31841,99.96446,0.61541,1.0540100000000001
58.72,12.32651,99.97609,0.61838,1.0540100000000001
58.82,12.334589999999999,99.98355,0.62153,1.0540100000000001
58.92,12.34267,100.00294,0.62546,1.0540100000000001
59.02,12.350769999999999,100.01994,0.62947,1.054
59.12,12.358880000000001,100.01472,0.63344,1.054
59.22,12.36695,100.02513,0.63864,1.054
59.32,12.375,100.03956,0.64226,1.054
59.42,12.3829,100.03918,0.64482,1.05399
59.52,12.39068,100.0345,0.64804,1.05399
59.62,12.39857,100.04179,0.6511100000000001,1.05399
59.72,12.40643,100.03092,0.65557,1.05398
59.82,12.41424,100.03081999999999,0.66005,1.05398
59.92,12.422089999999999,100.03457,0.66456,1.05398
60.02,12.429969999999999,100.01715,0.6698,1.05398
60.12,12.43773,100.01568,0.67376,1.05397
60.22,12.4454,100.01921,0.6774,1.05397
60.32,12.45306,100.01931,0.68108,1.05397
60.42,12.46072,100.0198,0.68424,1.05396
60.52,12.46836,100.02381,0.6874399999999999,1.05396
60.62,12.47612,100.02486999999999,0.69363,1.05396
60.72,12.48373,100.02426,0.69811,1.05395
60.82,12.49119,100.02450999999999,0.70068,1.05395
60.92,12.49873,100.02619,0.7054199999999999,1.05395
61.02,12.5062,100.03175999999999,0.7075199999999999,1.0539399999999999
61.12,12.51355,100.03430999999999,0.7102,1.0539399999999999
61.22,12.52085,100.03454,0.71491,1.0539399999999999
61.32,12.528210000000001,100.04011,0.7185699999999999,1.05393
61.42,12.5356,100.04517,0.7220300000000001,1.05393
61.52,12.54298,100.05261,0.72496,1.05393
61.62,12.55032,100.05839,0.72811,1.05392
61.72,12.55758,100.05315999999999,0.73298,1.05392
61.82,12.564789999999999,100.06132,0.73527,1.05392
61.92,12.572,100.06289,0.73659,1.0539100000000001
62.02,12.57922,100.04091,0.74032,1.0539100000000001
62.12,12.58636,100.03539,0.74466,1.0539
62.22,12.5935,100.03608,0.74767,1.0539
62.32,12.60069,100.02824,0.75012,1.0539
62.42,12.6079,100.01658,0.75408,1.05389
62.52,12.61501,100.01463000000001,0.75783,1.05389
62.62,12.622060000000001,100.01288000000001,0.7601600000000001,1.05388
62.72,12.62908,100.00511999999999,0.76176,1.05388
62.82,12.63605,100.01014,0.76468,1.05388
62.92,12.64305,100.01583000000001,0.7670100000000001,1.05387
63.02,12.6501,100.01465999999999,0.76904,1.05387
63.12,12.657110000000001,100.01615,0.77377,1.05386
63.22,12.66409,100.01835,0.77776,1.05386
63.32,12.67109,100.02667,0.77968,1.05385
63.42,12.67806,100.041,0.78108,1.05385
63.52,12.68495,100.03305999999999,0.78313,1.05385
63.62,12.6918,100.03392,0.78583,1.0538399999999999
63.72,12.69871,100.06291999999999,0.78863,1.0538399999999999
63.82,12.705639999999999,100.06237,0.7912,1.0538299999999998
63.92,12.712530000000001,100.05785999999999,0.7942,1.0538299999999998
64.02,12.719380000000001,100.07214,0.7972899999999999,1.05382
64.12,12.7262,100.07484000000001,0.79892,1.05382
64.22,12.73295,100.0728,0.8016,1.0538100000000001
64.32,12.73962,100.07338,0.80582,1.0538100000000001
64.42,12.746310000000001,100.06989,0.80867,1.0538
64.52,12.75308,100.06223,0.81013,1.0538
64.62,12.75985,100.05838,0.8117800000000001,1.05379
64.72,12.76644,100.06484,0.81508,1.05379
64.82,12.772960000000001,100.05525,0.81784,1.05378
64.92,12.7795,100.03688000000001,0.81916,1.05378
65.02,12.78608,100.04855,0.8206600000000001,1.05377
65.12,12.792689999999999,100.04825,0.82315,1.05377
65.22,12.7993,100.02755,0.8262200000000001,1.05376
65.32,12.80589,100.03752,0.8286100000000001,1.05375
65.42,12.81246,100.04028000000001,0.83141,1.05375
65.52,12.81904,100.02251,0.8343299999999999,1.05374
65.62,12.82565,100.03588,0.83499,1.05374
65.72,12.83228,100.04989,0.8374,1.0537299999999998
65.82,12.83887,100.04219,0.8426,1.0537299999999998
65.92,12.845310000000001,100.04736,0.8445799999999999,1.05372
66.02,12.85179,100.05833,0.8457899999999999,1.05372
66.12,12.85845,100.05798,0.84883,1.0537100000000001
66.22,12.86513,100.04804,0.85031,1.0537
66.32,12.87173,100.04507,0.85151,1.0537
66.42,12.878210000000001,100.05195,0.85444,1.05369
66.52,12.88466,100.03971,0.8576600000000001,1.05369
66.62,12.89109,100.03004,0.8604799999999999,1.05368
66.72,12.89749,100.04671,0.8628100000000001,1.05367
66.82,12.903880000000001,100.0485,0.86461,1.05367
66.92,12.91028,100.03104,0.8660700000000001,1.05366
67.02,12.91668,100.02078,0.86759,1.05366
67.12,12.923060000000001,100.02733,0.86972,1.05365
67.22,12.92941,100.03483,0.8729,1.05364
67.32,12.93576,100.01674,0.8771399999999999,1.05364
67.42,12.94208,100.00925,0.88065,1.0536299999999998
67.52,12.948360000000001,100.03107,0.88236,1.05362
67.62,12.95461,100.04437,0.88313,1.05362
67.72,12.96085,100.04034,0.8838799999999999,1.05361
67.82,12.967080000000001,100.0316,0.88531,1.0536
67.92,12.973289999999999,100.03778,0.8877299999999999,1.0536
68.02,12.9795,100.05081,0.89008,1.05359
68.12,12.98574,100.04439,0.89094,1.05358
68.22,12.99198,100.03518000000001,0.89265,1.05358
68.32,12.99819,100.03771,0.89628,1.0535700000000001
68.42,13.004380000000001,100.04133,0.89918,1.05356
68.52,13.01055,100.04143,0.9008,1.05356
68.62,13.01672,100.03931999999999,0.90192,1.05355
68.72,13.022910000000001,100.03976,0.9030100000000001,1.05354
68.82,13.029119999999999,100.04875,0.90495,1.0535299999999999
68.92,13.03532,100.06883,0.9086,1.0535299999999999
69.02,13.04146,100.07739000000001,0.9117,1.05352
69.12,13.04752,100.06671,0.91289,1.05351
69.22,13.05357,100.07496,0.9147799999999999,1.05351
69.32,13.059619999999999,100.0989,0.91763,1.0535
69.42,13.065669999999999,100.10679,0.91986,1.05349
69.52,13.071639999999999,100.10838000000001,0.92171,1.05348
69.62,13.07752,100.11596999999999,0.92384,1.05348
69.72,13.08347,100.12395,0.9265399999999999,1.0534700000000001
69.82,13.0895,100.13505,0.92937,1.05346
69.92,13.09554,100.15541,0.93147,1.05345
70.02,13.10158,100.16629,0.93276,1.05345
70.12,13.107610000000001,100.15666,0.9339299999999999,1.05344
70.22,13.113610000000001,100.14454,0.93661,1.0534299999999999
70.32,13.11958,100.14134,0.9401799999999999,1.05342
70.42,13.12556,100.14754,0.9426700000000001,1.05341
70.52,13.13161,100.14695999999999,0.9441,1.05341
70.62,13.13775,100.13328,0.94537,1.0534
70.72,13.14385,100.1262,0.94765,1.05339
70.82,13.14991,100.12193,0.9505299999999999,1.05338
70.92,13.156020000000002,100.10704,0.95289,1.0533700000000001
71.02,13.16215,100.10499,0.95541,1.0533700000000001
71.12,13.16826,100.11723,0.9585299999999999,1.05336
71.22,13.174320000000002,100.10468,0.96159,1.05335
71.32,13.18033,100.09040999999999,0.9639,1.05334
71.42,13.18631,100.11134,0.9653799999999999,1.0533299999999999
71.52,13.19224,100.12535,0.96795,1.0533299999999999
71.62,13.198129999999999,100.11325,0.97206,1.05332
71.72,13.20408,100.10791,0.97564,1.05331
71.82,13.21001,100.11468,0.9781700000000001,1.0533
71.92,13.21579,100.1216,0.9801799999999999,1.05329
72.02,13.22153,100.12487,0.98208,1.05328
72.12,13.22734,100.12469,0.98434,1.0532700000000002
72.22,13.23325,100.12454,0.9873799999999999,1.0532700000000002
72.32,13.23918,100.12459,0.99056,1.05326
72.42,13.244979999999998,100.12268,0.99265,1.05325
72.52,13.250760000000001,100.12221,0.99464,1.05324
72.62,13.256620000000002,100.12414,0.99759,1.0532299999999999
72.72,13.262479999999998,100.11735999999999,1.0004600000000001,1.05322
72.82,13.268270000000001,100.10169,1.00273,1.05321
72.92,13.27404,100.09129,1.00485,1.0532
73.02,13.279829999999999,100.08574,1.0068700000000002,1.05319
73.12,13.285639999999999,100.07721,1.00871,1.05319
73.22,13.2914,100.06534,1.01094,1.05318
73.32,13.29711,100.05499,1.0138200000000002,1.0531700000000002
73.42,13.30295,100.05641999999999,1.01676,1.05316
73.52,13.308879999999998,100.06331999999999,1.01905,1.05315
73.62,13.314729999999999,100.0559,1.0203,1.05314
73.72,13.32045,100.04045,1.02163,1.05313
73.82,13.326120000000001,100.03166,1.02406,1.05312
73.92,13.331829999999998,100.03366,1.02623,1.05311
74.02,13.3376,100.04207,1.0273700000000001,1.0531
74.12,13.34332,100.04305,1.02851,1.0530899999999999
74.22,13.34896,100.03738,1.03017,1.05308
74.32,13.354629999999998,100.03676999999999,1.03235,1.0530700000000002
74.42,13.360320000000002,100.04167,1.03471,1.05306
74.52,13.365979999999999,100.04836,1.03685,1.05305
74.62,13.37161,100.05566,1.03859,1.05304
74.72,13.377239999999999,100.061,1.04008,1.05303
74.82,13.38289,100.0588,1.0419,1.05302
74.92,13.38853,100.05227,1.04406,1.05301
75.02,13.39415,100.05221,1.04608,1.053
75.12,13.39975,100.05835,1.04823,1.0529899999999999
75.22,13.405370000000001,100.06415,1.05093,1.05298
75.32,13.411,100.06205,1.0531700000000002,1.0529700000000002
75.42,13.41663,100.05241,1.05431,1.0529600000000001
75.52,13.42221,100.05456,1.05558,1.05295
75.62,13.42774,100.06845,1.0575299999999999,1.05294
75.72,13.433329999999998,100.06707,1.05954,1.05293
75.82,13.43896,100.05311999999999,1.06131,1.05292
75.92,13.44455,100.05048000000001,1.06277,1.05291
76.02,13.45005,100.05875999999999,1.0634,1.0529
76.12,13.455470000000002,100.06732,1.06316,1.0528899999999999
76.22,13.46093,100.06726,1.06454,1.05288
76.32,13.46649,100.05742,1.0688,1.05287
76.42,13.47207,100.05425,1.07265,1.0528600000000001
76.52,13.477620000000002,100.06458,1.0746200000000001,1.05285
76.62,13.48315,100.07839,1.07664,1.05284
76.72,13.48867,100.09019,1.0794700000000002,1.05282
76.82,13.49416,100.09965,1.0826,1.05281
76.92,13.499629999999998,100.10906,1.08512,1.0528
77.02,13.5051,100.12089,1.0864,1.05279
77.12,13.510589999999999,100.13269,1.0881100000000001,1.0527799999999998
77.22,13.51612,100.14213000000001,1.09158,1.05277
77.32,13.521629999999998,100.15167,1.09503,1.0527600000000001
77.42,13.5271,100.15926999999999,1.09755,1.05275
77.52,13.53254,100.15418000000001,1.1005200000000002,1.05274
77.62,13.53801,100.1413,1.10388,1.05273
77.72,13.543579999999999,100.14125,1.10585,1.05271
77.82,13.549170000000002,100.1468,1.10689,1.0527
77.92,13.55465,100.13624,1.10873,1.05269
78.02,13.56006,100.12169,1.11116,1.0526799999999998
78.12,13.5655,100.11957,1.11337,1.05267
78.22,13.570910000000001,100.11157,1.1151200000000001,1.05266
78.32,13.576229999999999,100.08601,1.1165200000000002,1.05265
78.42,13.581570000000001,100.06772,1.11817,1.05263
78.52,13.586960000000001,100.06631,1.1203100000000001,1.0526200000000001
78.62,13.592360000000001,100.05641999999999,1.12236,1.05261
78.72,13.59774,100.03514,1.124,1.0526
78.82,13.603079999999999,100.02859000000001,1.12537,1.05259
78.92,13.608410000000001,100.03976999999999,1.1269200000000001,1.05257
79.02,13.61375,100.05205,1.1292200000000001,1.05256
79.12,13.619110000000001,100.05473,1.13171,1.05255
79.22,13.62447,100.04364,1.1333799999999998,1.05254
79.32,13.6298,100.03196,1.1346100000000001,1.05253
79.42,13.63512,100.03515,1.13614,1.05251
79.52,13.64044,100.04753000000001,1.1376899999999999,1.0525
79.62,13.64575,100.05893,1.13904,1.05249
79.72,13.65104,100.0638,1.1409799999999999,1.0524799999999999
79.82,13.656310000000001,100.06421,1.1440299999999999,1.05247
79.92,13.661610000000001,100.07714,1.1475600000000001,1.05245
80.02,13.666970000000001,100.10555,1.15099,1.05244
80.12,13.672310000000001,100.12602,1.1541,1.05243
80.22,13.677589999999999,100.13091,1.1569,1.0524200000000001
80.32,13.68285,100.13405,1.15962,1.0524
80.42,13.68811,100.14231,1.16244,1.05239
80.52,13.693370000000002,100.15488,1.1653799999999999,1.0523799999999999
80.62,13.6986,100.16651999999999,1.1681700000000002,1.05237
80.72,13.70381,100.17071999999999,1.17035,1.05235
80.82,13.70902,100.17566,1.17174,1.05234
80.92,13.71424,100.19344,1.17244,1.05233
81.02,13.71946,100.2073,1.1735200000000001,1.0523200000000001
81.12,13.72466,100.19581,1.1762,1.0523
81.22,13.72986,100.18056999999999,1.1800700000000002,1.05229
81.32,13.73507,100.18813,1.18418,1.0522799999999999
81.42,13.740279999999998,100.20299,1.1878,1.05226
81.52,13.745479999999999,100.20487,1.19058,1.05225
81.62,13.75065,100.19612,1.19336,1.05224
81.72,13.75576,100.18423,1.19669,1.0522200000000002
81.82,13.760860000000001,100.17761,1.19973,1.05221
81.92,13.765970000000001,100.17893000000001,1.20191,1.0522
82.02,13.77105,100.17656,1.2039600000000001,1.05218
82.12,13.77609,100.16414,1.20648,1.05217
82.22,13.781120000000001,100.15156999999999,1.2093399999999999,1.05216
82.32,13.78619,100.14584,1.21225,1.0521399999999999
82.42,13.79129,100.14345,1.2147700000000001,1.05213
82.52,13.796429999999999,100.14041999999999,1.21668,1.0521200000000002
82.62,13.80156,100.13443000000001,1.21823,1.0521
82.72,13.80664,100.12749000000001,1.21991,1.05209
82.82,13.811729999999999,100.12831,1.2225700000000002,1.05208
82.92,13.81683,100.13580999999999,1.22604,1.05206
83.02,13.82192,100.1334,1.22858,1.05205
83.12,13.826979999999999,100.12044,1.2298200000000001,1.0520399999999999
83.22,13.83204,100.11946999999999,1.2313399999999999,1.0520200000000002
83.32,13.83712,100.13186,1.23345,1.0520100000000001
83.42,13.842220000000001,100.13016,1.23468,1.05199
83.52,13.847320000000002,100.10982,1.23485,1.05198
83.62,13.85241,100.0951,1.2354100000000001,1.05197
83.72,13.857489999999999,100.09204,1.2367,1.05195
83.82,13.862589999999999,100.08594000000001,1.23776,1.0519399999999999
83.92,13.86771,100.0735,1.23843,1.05192
84.02,13.87284,100.06315,1.23938,1.0519100000000001
84.12,13.87795,100.05523000000001,1.24084,1.05189
84.22,13.88301,100.04321,1.24269,1.05188
84.32,13.888020000000001,100.03008,1.2443799999999998,1.05187
84.42,13.89305,100.02552,1.2451299999999998,1.05185
84.52,13.89809,100.02711,1.24515,1.0518399999999999
84.62,13.903120000000001,100.02385,1.24537,1.05182
84.72,13.908129999999998,100.01529000000001,1.24603,1.0518100000000001
84.82,13.913120000000001,100.0087,1.2468700000000001,1.05179
84.92,13.9181,100.00932,1.2477,1.05178
85.02,13.923079999999999,100.02015,1.24837,1.05176
85.12,13.92805,100.03499000000001,1.2487700000000002,1.05175
85.22,13.933010000000001,100.04178,1.24882,1.0517299999999998
85.32,13.93796,100.04019,1.24908,1.05172
85.42,13.94292,100.03866,1.25054,1.0517100000000001
85.52,13.94788,100.0425,1.25291,1.05169
85.62,13.95284,100.05396999999999,1.25498,1.05168
85.72,13.95778,100.06841,1.25642,1.05166
85.82,13.962720000000001,100.07591,1.25771,1.05165
85.92,13.967629999999998,100.0749,1.2592700000000001,1.0516299999999998
86.02,13.972529999999999,100.07128,1.2615,1.05162
86.12,13.97741,100.07058,1.2640799999999999,1.0516
86.22,13.982289999999999,100.07755999999999,1.26614,1.05158
86.32,13.987160000000001,100.09057,1.26762,1.0515700000000001
86.42,13.992029999999998,100.10119,1.26936,1.05155
86.52,13.99691,100.10596,1.27142,1.05154
86.62,14.00179,100.10798,1.27285,1.05152
86.72,14.006670000000002,100.11069,1.2733700000000001,1.05151
86.82,14.011529999999999,100.11738000000001,1.2738,1.05149
86.92,14.016379999999998,100.12768,1.2745799999999998,1.05148
87.02,14.021239999999999,100.13534,1.2755100000000001,1.05146
87.12,14.026110000000001,100.13651,1.27625,1.05145
87.22,14.030970000000002,100.13306,1.27641,1.0514299999999999
87.32,14.035810000000001,100.12822,1.27604,1.05141
87.42,14.04065,100.12687,1.27606,1.0514
87.52,14.04549,100.13138000000001,1.2769,1.05138
87.62,14.050320000000001,100.13669,1.2771299999999999,1.0513700000000001
87.72,14.05511,100.13814,1.2758200000000002,1.05135
87.82,14.0599,100.1365,1.27464,1.0513299999999999
87.92,14.064729999999999,100.13417,1.27504,1.05132
88.02,14.06957,100.13591,1.2753700000000001,1.0513
88.12,14.07438,100.14551999999999,1.27377,1.05129
88.22,14.07918,100.15876,1.2717,1.0512700000000001
88.32,14.08399,100.16901,1.27124,1.05125
88.42,14.08881,100.17164,1.27136,1.05124
88.52,14.0936,100.16386,1.27003,1.05122
88.62,14.098360000000001,100.15196,1.26801,1.05121
88.72,14.103129999999998,100.14627,1.26726,1.05119
88.82,14.1079,100.1497,1.26778,1.0511700000000002
88.92,14.11268,100.15982,1.26825,1.05116
89.02,14.117429999999999,100.16763,1.26803,1.05114
89.12,14.12217,100.15924,1.26711,1.05112
89.22,14.1269,100.13835,1.26591,1.05111
89.32,14.131620000000002,100.12821,1.2653,1.0510899999999999
89.42,14.13636,100.13629,1.2652700000000001,1.0510700000000002
89.52,14.141110000000001,100.14478000000001,1.26447,1.05106
89.62,14.14584,100.142,1.26239,1.05104
89.72,14.150570000000002,100.13306,1.2604799999999998,1.05102
89.82,14.155270000000002,100.12461,1.2597200000000002,1.05101
89.92,14.159970000000001,100.12199,1.25908,1.0509899999999999
90.02,14.16465,100.12796,1.25757,1.0509700000000002
90.12,14.16932,100.13589,1.2555399999999999,1.0509600000000001
90.22,14.173979999999998,100.13790999999999,1.25365,1.05094
90.32,14.17864,100.13363000000001,1.2519200000000001,1.05092
90.42,14.18331,100.12586,1.25017,1.0509
90.52,14.18798,100.12093,1.24845,1.0508899999999999
90.62,14.19263,100.12656,1.2469299999999999,1.05087
90.72,14.197270000000001,100.13976,1.24567,1.05085
90.82,14.201889999999999,100.14862,1.2446700000000002,1.05084
90.92,14.2065,100.14749,1.24386,1.05082
91.02,14.211129999999999,100.13899,1.24316,1.0508
91.12,14.215779999999999,100.12831,1.2424,1.0507799999999998
91.22,14.22045,100.12465999999999,1.2413,1.05077
91.32,14.22511,100.13325999999999,1.23967,1.05075
91.42,14.22975,100.14587,1.23757,1.05073
91.52,14.234370000000002,100.15337,1.23511,1.05071
91.62,14.238979999999998,100.15420999999999,1.23245,1.0507
91.72,14.24361,100.14928,1.2297,1.0506799999999998
91.82,14.24825,100.14164,1.22695,1.05066
91.92,14.25288,100.13532,1.22422,1.05064
92.02,14.25748,100.13391999999999,1.22126,1.05062
92.12,14.262070000000001,100.14053,1.21756,1.05061
92.22,14.26663,100.15156,1.21318,1.05059
92.32,14.2712,100.15588000000001,1.20872,1.05057
92.42,14.27578,100.14874,1.20462,1.05055
92.52,14.280370000000001,100.13812,1.2009100000000001,1.05053
92.62,14.28496,100.13192,1.19765,1.0505200000000001
92.72,14.28955,100.13355,1.195,1.0505
92.82,14.29413,100.14366,1.19303,1.0504799999999999
92.92,14.29871,100.15301,1.1911200000000002,1.05046
93.02,14.303279999999999,100.1504,1.18855,1.05044
93.12,14.307820000000001,100.13818,1.18571,1.0504200000000001
93.22,14.31233,100.1261,1.1836,1.05041
93.32,14.316820000000002,100.12047,1.18223,1.05039
93.42,14.32133,100.12419,1.18068,1.05037
93.52,14.325870000000002,100.13538,1.17846,1.05035
93.62,14.3304,100.14419000000001,1.17585,1.05033
93.72,14.3349,100.14329000000001,1.1730399999999999,1.05031
93.82,14.339379999999998,100.13537,1.16971,1.05029
93.92,14.3439,100.12501,1.16564,1.0502799999999999
94.02,14.348429999999999,100.11646,1.16174,1.05026
94.12,14.35294,100.1134,1.15926,1.05024
94.22,14.357420000000001,100.1143,1.1578,1.0502200000000002
94.32,14.36191,100.11424,1.15593,1.0502
94.42,14.3664,100.11111,1.1531200000000001,1.05018
94.52,14.37088,100.10635,1.15,1.05016
94.62,14.37534,100.10183,1.14705,1.05014
94.72,14.37979,100.09998,1.14432,1.0501200000000002
94.82,14.38425,100.10238000000001,1.1418,1.05011
94.92,14.388729999999999,100.10642,1.13951,1.05009
95.02,14.3932,100.10833000000001,1.13752,1.05007
95.12,14.39766,100.1049,1.1359700000000001,1.05005
95.22,14.40211,100.09356,1.13507,1.05003
95.32,14.40655,100.07897,1.13483,1.05001
95.42,14.410979999999999,100.07355,1.13505,1.04999
95.52,14.415410000000001,100.08247,1.13562,1.04997
95.62,14.419839999999999,100.09496999999999,1.1367399999999999,1.04995
95.72,14.42426,100.10093,1.13852,1.04993
95.82,14.42869,100.1022,1.14069,1.0499100000000001
95.92,14.4331,100.10345,1.1429200000000002,1.04989
96.02,14.437510000000001,100.10395,1.14513,1.04987
96.12,14.44193,100.09997,1.14745,1.04985
96.22,14.44635,100.09235,1.15021,1.0498299999999998
96.32,14.45076,100.0874,1.154,1.0498100000000001
96.42,14.45514,100.08899,1.15913,1.04979
96.52,14.45951,100.09442,1.1651799999999999,1.04977
96.62,14.46389,100.10023000000001,1.17171,1.04975
96.72,14.46826,100.1042,1.17869,1.0497299999999998
96.82,14.472620000000001,100.10483,1.18621,1.0497100000000001
96.92,14.476970000000001,100.10398,1.19413,1.04969
97.02,14.4813,100.10606999999999,1.20215,1.04967
97.12,14.485629999999999,100.11251999999999,1.21018,1.04965
97.22,14.489970000000001,100.11952,1.21849,1.0496299999999998
97.32,14.49434,100.12339,1.2272299999999998,1.04961
97.42,14.4987,100.12301,1.23587,1.04959
97.52,14.50305,100.11813000000001,1.24371,1.0495700000000001
97.62,14.50738,100.11107,1.25066,1.04955
97.72,14.5117,100.10561,1.2569,1.0495299999999999
97.82,14.516010000000001,100.10425,1.26265,1.04951
97.92,14.520320000000002,100.10778,1.26805,1.04949
98.02,14.524610000000001,100.11536,1.2732299999999999,1.0494700000000001
98.12,14.5289,100.12131,1.27814,1.04945
98.22,14.53319,100.11992,1.28274,1.0494299999999999
98.32,14.537479999999999,100.11341,1.2872700000000001,1.04941
98.42,14.541770000000001,100.10811,1.29214,1.04939
98.52,14.54606,100.10724,1.2974,1.0493700000000001
98.62,14.55034,100.11012,1.30266,1.04935
98.72,14.55464,100.11570999999999,1.30774,1.0493299999999999
98.82,14.55894,100.12267,1.31324,1.0493
98.92,14.563229999999999,100.12944,1.31979,1.04928
99.02,14.56751,100.13288,1.3273,1.04926
99.12,14.57179,100.12915,1.33535,1.04924
99.22,14.57606,100.11908000000001,1.3438,1.04922
99.32,14.58032,100.10919,1.3529200000000001,1.0492
99.42,14.584570000000001,100.10503,1.3627799999999999,1.04918
99.52,14.5888,100.10773,1.37279,1.04916
99.62,14.59304,100.11715,1.38228,1.04914
99.72,14.59729,100.12879000000001,1.3915,1.04911
