##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
53.577,11.80632,98.84651,0.25994,1.05406
53.677,11.81888,98.83714,0.26561,1.05406
53.777,11.83123,98.85049000000001,0.26686,1.05406
53.877,11.84368,98.84307,0.2711,1.05406
53.977,11.855739999999999,98.84456,0.27673000000000003,1.05406
54.077,11.86786,98.86353000000001,0.28021,1.05406
54.177,11.8796,98.83332,0.28542,1.05406
54.277,11.89093,98.86171999999999,0.28966,1.05406
54.377,11.902610000000001,98.82847,0.29359,1.05406
54.477,11.913739999999999,98.82118,0.29773,1.05406
54.577,11.92478,98.80162,0.30585999999999997,1.05406
54.677,11.93558,98.78634,0.30746,1.05406
54.777,11.94638,98.77963000000001,0.30937,1.05406
54.877,11.95699,98.77926,0.31465,1.05406
54.977,11.96766,98.7866,0.31783,1.05406
55.077,11.97825,98.79347,0.32202,1.05406
55.177,11.988719999999999,98.79687,0.3275,1.05406
55.277,11.99896,98.81044,0.33138,1.05406
55.377,12.009319999999999,98.81298000000001,0.33845,1.05406
55.477,12.01962,98.80346,0.3391,1.05406
55.577,12.029910000000001,98.85767,0.344,1.05406
55.677,12.04007,98.82285999999999,0.34638,1.05406
55.777,12.050139999999999,98.88620999999999,0.3492,1.05406
55.877,12.060039999999999,98.85769,0.35358,1.05405
55.977,12.06986,98.89604,0.35975,1.05405
56.077,12.07969,98.86499,0.36232,1.05405
56.177,12.08945,98.88951,0.36430999999999997,1.05405
56.277,12.09902,98.85219000000001,0.36825,1.05405
56.377,12.10847,98.87886999999999,0.37498000000000004,1.05405
56.477,12.11784,98.86219,0.37783,1.05405
56.577,12.12703,98.87056,0.37984,1.05405
56.677,12.13623,98.8641,0.38266999999999995,1.05405
56.777,12.1455,98.86289000000001,0.38798,1.0540399999999999
56.877,12.154739999999999,98.84976999999999,0.39231,1.0540399999999999
56.977,12.1638,98.83518000000001,0.3946,1.0540399999999999
57.077,12.172830000000001,98.83861,0.39905,1.0540399999999999
57.177,12.18202,98.81212,0.40371999999999997,1.0540399999999999
57.277,12.19103,98.81649,0.40606,1.0540399999999999
57.377,12.19984,98.82915,0.40985,1.0540399999999999
57.477,12.20881,98.84693,0.4146,1.05403
57.577,12.21782,98.83646,0.41675,1.05403
57.677,12.2266,98.85392,0.42073,1.05403
57.777,12.23522,98.84076999999999,0.42611000000000004,1.05403
57.877,12.24376,98.83203,0.42918999999999996,1.05403
57.977,12.2523,98.83717,0.43013999999999997,1.05403
58.077,12.26084,98.80448,0.43233,1.0540200000000002
58.177,12.26919,98.82835,0.43723,1.0540200000000002
58.277,12.277519999999999,98.81388000000001,0.44218,1.0540200000000002
58.377,12.2859,98.81099,0.44283999999999996,1.0540200000000002
58.477,12.29418,98.81303,0.44509,1.0540200000000002
58.577,12.302389999999999,98.81071,0.45108000000000004,1.0540100000000001
58.677,12.31062,98.82278000000001,0.45542,1.0540100000000001
58.777,12.31878,98.82153000000001,0.45733,1.0540100000000001
58.877,12.32698,98.83757,0.45876999999999996,1.0540100000000001
58.977,12.33515,98.84576,0.46262,1.054
59.077,12.343210000000001,98.84313,0.46618000000000004,1.054
59.177,12.35122,98.84344,0.4688,1.054
59.277,12.35925,98.84317,0.47363999999999995,1.054
59.377,12.367189999999999,98.84766,0.47557,1.05399
59.477,12.3751,98.82413000000001,0.47797,1.05399
59.577,12.38302,98.81763000000001,0.4832,1.05399
59.677,12.39087,98.83131999999999,0.48799,1.05399
59.777,12.398589999999999,98.79198000000001,0.48863,1.05398
59.877,12.40638,98.78996,0.48933999999999994,1.05398
59.977,12.41421,98.77592,0.49326000000000003,1.05398
60.077,12.42189,98.75712,0.4974,1.05397
60.177,12.42934,98.78246,0.49849,1.05397
60.277,12.436760000000001,98.77744,0.50067,1.05397
60.377,12.44426,98.79043,0.50485,1.05397
60.477,12.45186,98.80145999999999,0.50768,1.05396
60.577,12.4595,98.77959,0.50779,1.05396
60.677,12.46711,98.81678000000001,0.51088,1.05396
60.777,12.47461,98.81017,0.51486,1.05395
60.877,12.48211,98.77688,0.5179699999999999,1.05395
60.977,12.48968,98.79041,0.52075,1.05395
61.077,12.49713,98.79223,0.52371,1.0539399999999999
61.177,12.5045,98.77593,0.52635,1.0539399999999999
61.277,12.511989999999999,98.76562,0.5274300000000001,1.0539399999999999
61.377,12.519680000000001,98.77308000000001,0.5281899999999999,1.05393
61.477,12.52738,98.77672,0.53293,1.05393
61.577,12.53487,98.77719,0.5363899999999999,1.05393
61.677,12.54214,98.77584,0.53781,1.05392
61.777,12.54936,98.77316,0.53992,1.05392
61.877,12.55666,98.77372,0.54264,1.0539100000000001
61.977,12.5639,98.77133,0.5442600000000001,1.0539100000000001
62.077,12.571019999999999,98.7705,0.54395,1.0539100000000001
62.177,12.57813,98.77868000000001,0.54305,1.0539
62.277,12.5853,98.78053,0.54487,1.0539
62.377,12.5924,98.78881,0.5487,1.05389
62.477,12.59938,98.80185,0.5525899999999999,1.05389
62.577,12.60638,98.78681,0.55613,1.05389
62.677,12.61342,98.79431,0.55857,1.05388
62.777,12.62043,98.8152,0.55997,1.05388
62.877,12.62738,98.79171,0.5615100000000001,1.05387
62.977,12.63437,98.79987,0.56457,1.05387
63.077,12.64133,98.82348,0.56781,1.05387
63.177,12.64818,98.80839,0.56884,1.05386
63.277,12.65513,98.80631,0.56789,1.05386
63.377,12.66209,98.81183,0.56835,1.05385
63.477,12.66896,98.80296,0.5715399999999999,1.05385
63.577,12.67586,98.7945,0.57343,1.0538399999999999
63.677,12.682780000000001,98.79668000000001,0.5746,1.0538399999999999
63.777,12.6897,98.80144,0.5761,1.0538299999999998
63.877,12.69663,98.79292,0.57739,1.0538299999999998
63.977,12.70346,98.80535,0.5802,1.05382
64.077,12.710230000000001,98.82223,0.5834199999999999,1.05382
64.177,12.717080000000001,98.79968000000001,0.58421,1.0538100000000001
64.277,12.72385,98.81795,0.58557,1.0538100000000001
64.377,12.73054,98.85053,0.58821,1.0538
64.477,12.73729,98.82041,0.59037,1.0538
64.577,12.744060000000001,98.83521999999999,0.59185,1.05379
64.677,12.750810000000001,98.86338,0.5930300000000001,1.05379
64.777,12.757539999999999,98.81506,0.59429,1.05378
64.877,12.76417,98.80665,0.59553,1.05378
64.977,12.77078,98.82538000000001,0.59735,1.05377
65.077,12.777460000000001,98.79281,0.59972,1.05377
65.177,12.784089999999999,98.77289,0.59968,1.05376
65.277,12.79065,98.76843000000001,0.59929,1.05376
65.377,12.79722,98.74587,0.602,1.05375
65.477,12.80376,98.74899,0.60385,1.05375
65.577,12.810310000000001,98.7665,0.6051,1.05374
65.677,12.81697,98.75183,0.6086,1.05374
65.777,12.82363,98.73399,0.61033,1.0537299999999998
65.877,12.8302,98.73836999999999,0.61011,1.05372
65.977,12.83668,98.76216,0.61144,1.05372
66.077,12.843160000000001,98.7677,0.6139100000000001,1.0537100000000001
66.177,12.84966,98.75595,0.61565,1.0537100000000001
66.277,12.856160000000001,98.76442,0.61535,1.0537
66.377,12.862589999999999,98.77729000000001,0.6167199999999999,1.05369
66.477,12.86895,98.7828,0.62034,1.05369
66.577,12.87528,98.79286,0.62178,1.05368
66.677,12.88161,98.80344000000001,0.62253,1.05368
66.777,12.88798,98.80968,0.62458,1.05367
66.877,12.89439,98.81806,0.62625,1.05366
66.977,12.90077,98.8272,0.62747,1.05366
67.077,12.90707,98.83208,0.62907,1.05365
67.177,12.913310000000001,98.83332,0.63075,1.05365
67.277,12.91955,98.83301999999999,0.63232,1.05364
67.377,12.9258,98.83386999999999,0.63385,1.0536299999999998
67.477,12.93206,98.83863000000001,0.6356,1.0536299999999998
67.577,12.93833,98.8398,0.63727,1.05362
67.677,12.9446,98.81893000000001,0.63784,1.05361
67.777,12.95086,98.80539,0.6381,1.05361
67.877,12.95712,98.82441999999999,0.6391399999999999,1.0536
67.977,12.96342,98.82339,0.64013,1.05359
68.077,12.96974,98.80178000000001,0.6414300000000001,1.05359
68.177,12.97599,98.80185,0.64394,1.05358
68.277,12.98217,98.79571999999999,0.6450199999999999,1.0535700000000001
68.377,12.988339999999999,98.77305,0.64467,1.0535700000000001
68.477,12.99455,98.77359,0.64746,1.05356
68.577,13.00078,98.78441,0.65081,1.05355
68.677,13.00699,98.77438000000001,0.65087,1.05355
68.777,13.0132,98.74812,0.65144,1.05354
68.877,13.01938,98.73083000000001,0.65345,1.0535299999999999
68.977,13.02549,98.7485,0.65461,1.05352
69.077,13.0316,98.75711,0.65677,1.05352
69.177,13.03773,98.73312,0.66056,1.05351
69.277,13.04388,98.73184,0.66198,1.0535
69.377,13.05,98.75224,0.66199,1.05349
69.477,13.05604,98.75695,0.66405,1.05349
69.577,13.06211,98.74818,0.66587,1.05348
69.677,13.06827,98.74266,0.66597,1.0534700000000001
69.777,13.07437,98.75888,0.6662100000000001,1.05346
69.877,13.08042,98.7693,0.6672100000000001,1.05346
69.977,13.08647,98.74605,0.66885,1.05345
70.077,13.09253,98.74337,0.67125,1.05344
70.177,13.09856,98.76791999999999,0.67399,1.0534299999999999
70.277,13.10455,98.75688000000001,0.67594,1.0534299999999999
70.377,13.11055,98.73344,0.6764,1.05342
70.477,13.116579999999999,98.74143000000001,0.6758,1.05341
70.577,13.122589999999999,98.74986,0.67732,1.0534
70.677,13.12856,98.7433,0.68089,1.05339
70.777,13.134520000000002,98.73996,0.68255,1.05339
70.877,13.14051,98.74185,0.6833100000000001,1.05338
70.977,13.1465,98.74375,0.6855,1.0533700000000001
71.077,13.152429999999999,98.74646,0.6876899999999999,1.05336
71.177,13.1583,98.74471,0.68909,1.05335
71.277,13.164229999999998,98.72721,0.6905399999999999,1.05335
71.377,13.17017,98.71346,0.6918300000000001,1.05334
71.477,13.176020000000001,98.72614,0.69257,1.0533299999999999
71.577,13.18188,98.73434,0.69412,1.05332
71.677,13.18781,98.72501,0.69677,1.05331
71.777,13.193729999999999,98.73082,0.6986100000000001,1.0533
71.877,13.199620000000001,98.7477,0.69965,1.0533
71.977,13.205470000000002,98.75179,0.70115,1.05329
72.077,13.21132,98.76420999999999,0.70291,1.05328
72.177,13.217179999999999,98.79515,0.70453,1.0532700000000002
72.277,13.22303,98.80504,0.70624,1.05326
72.377,13.228829999999999,98.78789,0.70832,1.05325
72.477,13.23463,98.77368,0.71086,1.05324
72.577,13.24045,98.77812,0.7126,1.0532299999999999
72.677,13.246329999999999,98.79906,0.7128,1.0532299999999999
72.777,13.252189999999999,98.80089,0.71397,1.05322
72.877,13.258,98.77481,0.7165699999999999,1.05321
72.977,13.263829999999999,98.75601,0.7175699999999999,1.0532
73.077,13.269670000000001,98.75198,0.71743,1.05319
73.177,13.27542,98.75148,0.7186100000000001,1.05318
73.277,13.281179999999999,98.75219,0.72138,1.0531700000000002
73.377,13.287,98.75428000000001,0.7246199999999999,1.05316
73.477,13.292810000000001,98.75721,0.7257399999999999,1.05315
73.577,13.29856,98.75712,0.72541,1.05314
73.677,13.30427,98.74855,0.72739,1.05313
73.777,13.309970000000002,98.74167,0.7307100000000001,1.05312
73.877,13.315710000000001,98.74864000000001,0.7328,1.05311
73.977,13.321470000000001,98.75708,0.73485,1.0531
74.077,13.3272,98.75701,0.73752,1.0531
74.177,13.33284,98.75485,0.73869,1.0530899999999999
74.277,13.33844,98.75308000000001,0.73828,1.05308
74.377,13.344120000000002,98.74931,0.73837,1.0530700000000002
74.477,13.349829999999999,98.7486,0.73933,1.05306
74.577,13.35547,98.75662,0.74064,1.05305
74.677,13.36111,98.7634,0.74228,1.05304
74.777,13.36679,98.76143,0.74417,1.05303
74.877,13.37241,98.75845,0.7458899999999999,1.05302
74.977,13.37796,98.75877,0.74763,1.05301
75.077,13.383560000000001,98.76012,0.75024,1.053
75.177,13.38923,98.75941,0.7532300000000001,1.0529899999999999
75.277,13.39489,98.75466999999999,0.75531,1.05298
75.377,13.400520000000002,98.75239,0.75673,1.0529700000000002
75.477,13.4061,98.75562,0.75813,1.0529600000000001
75.577,13.411660000000001,98.74758,0.75965,1.05295
75.677,13.41724,98.72788,0.7615,1.05294
75.777,13.42283,98.72876,0.76408,1.05293
75.877,13.428420000000001,98.74849,0.76677,1.05291
75.977,13.433979999999998,98.75243,0.76817,1.0529
76.077,13.439520000000002,98.74242,0.76908,1.0528899999999999
76.177,13.445110000000001,98.73832,0.7710899999999999,1.05288
76.277,13.450660000000001,98.74249,0.77341,1.05287
76.377,13.45615,98.75163,0.77512,1.0528600000000001
76.477,13.46166,98.76258,0.7771399999999999,1.05285
76.577,13.467239999999999,98.77141999999999,0.77975,1.05284
76.677,13.4728,98.77319,0.78167,1.05283
76.777,13.4783,98.77024,0.78281,1.05282
76.877,13.483789999999999,98.77157,0.78432,1.05281
76.977,13.489289999999999,98.77891,0.78659,1.0528
77.077,13.494829999999999,98.78838,0.78938,1.05279
77.177,13.500379999999998,98.79037,0.79171,1.05277
77.277,13.5059,98.78043000000001,0.79287,1.0527600000000001
77.377,13.511389999999999,98.77793,0.7941,1.05275
77.477,13.51684,98.79123,0.79623,1.05274
77.577,13.52227,98.7988,0.79867,1.05273
77.677,13.52771,98.79196,0.80086,1.05272
77.777,13.53315,98.78189,0.80248,1.05271
77.877,13.53859,98.77468,0.80353,1.0527
77.977,13.544039999999999,98.77059,0.8042199999999999,1.0526799999999998
78.077,13.549489999999999,98.7639,0.80484,1.05267
78.177,13.554910000000001,98.74987,0.80581,1.05266
78.277,13.560310000000001,98.74528000000001,0.80813,1.05265
78.377,13.56569,98.76223,0.8121,1.05264
78.477,13.571079999999998,98.77309,0.81505,1.05263
78.577,13.576479999999998,98.76086,0.8157,1.0526200000000001
78.677,13.58185,98.7508,0.81713,1.0526
78.777,13.58715,98.75685,0.8204899999999999,1.05259
78.877,13.59242,98.76748,0.82314,1.0525799999999998
78.977,13.597710000000001,98.77497,0.8243,1.05257
79.077,13.603060000000001,98.77793,0.8255399999999999,1.05256
79.177,13.60847,98.77121,0.8275399999999999,1.05254
79.277,13.613829999999998,98.74874,0.8301299999999999,1.05253
79.377,13.61915,98.72849000000001,0.83242,1.0525200000000001
79.477,13.62449,98.73609,0.8335299999999999,1.05251
79.577,13.629829999999998,98.75836,0.83494,1.0525
79.677,13.635179999999998,98.77095,0.83825,1.0524799999999999
79.777,13.64052,98.76869,0.84155,1.05247
79.877,13.64586,98.75569,0.84301,1.05246
79.977,13.65119,98.74807,0.84388,1.05245
80.077,13.6565,98.755,0.84544,1.05243
80.177,13.661779999999998,98.76648,0.8477899999999999,1.0524200000000001
80.277,13.66705,98.77448000000001,0.85035,1.05241
80.377,13.672329999999999,98.77776,0.85175,1.0524
80.477,13.677629999999999,98.77741,0.85225,1.0523799999999999
80.577,13.682960000000001,98.77654,0.8539899999999999,1.05237
80.677,13.688279999999999,98.77648,0.85711,1.05236
80.777,13.693579999999999,98.77693000000001,0.8599899999999999,1.05235
80.877,13.698839999999999,98.77684,0.86216,1.05233
80.977,13.7041,98.7746,0.86392,1.0523200000000001
81.077,13.70934,98.76744000000001,0.86598,1.05231
81.177,13.714570000000002,98.75439,0.8689899999999999,1.0523
81.277,13.719779999999998,98.74824,0.87224,1.0522799999999999
81.377,13.724960000000001,98.76035999999999,0.87482,1.05227
81.477,13.730120000000001,98.77319,0.8773299999999999,1.05226
81.577,13.735289999999999,98.76778,0.88034,1.05224
81.677,13.74046,98.75055,0.88279,1.05223
81.777,13.74564,98.7329,0.8839899999999999,1.0522200000000002
81.877,13.750820000000001,98.72339000000001,0.8855700000000001,1.0522
81.977,13.756,98.72644,0.88865,1.05219
82.077,13.761170000000002,98.73751,0.8919600000000001,1.05218
82.177,13.76634,98.74833000000001,0.89445,1.05216
82.277,13.77149,98.74596,0.89613,1.05215
82.377,13.776620000000001,98.72935,0.89751,1.0521399999999999
82.477,13.781720000000002,98.71902,0.89959,1.0521200000000002
82.577,13.78682,98.72442,0.9026299999999999,1.05211
82.677,13.791929999999999,98.73482,0.9056700000000001,1.0521
82.777,13.797070000000001,98.7401,0.9082,1.05208
82.877,13.802170000000002,98.73375,0.91041,1.05207
82.977,13.807229999999999,98.72185,0.9123600000000001,1.05206
83.077,13.81231,98.72471,0.91385,1.0520399999999999
83.177,13.817420000000002,98.74069,0.9156299999999999,1.05203
83.277,13.82252,98.74359,0.9194200000000001,1.0520100000000001
83.377,13.8276,98.73009,0.92455,1.052
83.477,13.83266,98.72097,0.92796,1.05199
83.577,13.837720000000001,98.72691999999999,0.9293899999999999,1.05197
83.677,13.84278,98.74748000000001,0.93121,1.05196
83.777,13.84784,98.76933000000001,0.9339799999999999,1.0519399999999999
83.877,13.85286,98.76961999999999,0.93665,1.05193
83.977,13.85786,98.75029,0.93924,1.05192
84.077,13.86289,98.73337,0.9426100000000001,1.0519
84.177,13.86795,98.72748,0.94631,1.05189
84.277,13.87302,98.72959,0.9489200000000001,1.05187
84.377,13.878070000000001,98.73569,0.9507200000000001,1.05186
84.477,13.883070000000002,98.74129,0.9532,1.0518399999999999
84.577,13.88804,98.74282,0.9565100000000001,1.0518299999999998
84.677,13.893020000000002,98.7378,0.9597600000000001,1.0518100000000001
84.777,13.898029999999999,98.72977,0.96286,1.0518
84.877,13.903039999999999,98.72633,0.96624,1.05179
84.977,13.908029999999998,98.7273,0.9696799999999999,1.05177
85.077,13.91301,98.72694,0.97251,1.05176
85.177,13.917979999999998,98.72469,0.9746100000000001,1.05174
85.277,13.92293,98.72384,0.97639,1.0517299999999998
85.377,13.92787,98.72421999999999,0.9785299999999999,1.0517100000000001
85.477,13.9328,98.72295,0.98188,1.0517
85.577,13.937729999999998,98.71771,0.9859899999999999,1.05168
85.677,13.94268,98.70703,0.98944,1.05167
85.777,13.94764,98.69686999999999,0.99187,1.05165
85.877,13.95256,98.69906999999999,0.99397,1.05164
85.977,13.957429999999999,98.71152,0.9963,1.05162
86.077,13.96229,98.71913,0.9993,1.05161
86.177,13.96715,98.71809,1.00281,1.05159
86.277,13.97204,98.71719,1.00607,1.05158
86.377,13.976939999999999,98.72178000000001,1.00873,1.05156
86.477,13.98184,98.73201,1.01099,1.05155
86.577,13.98673,98.74301,1.01311,1.0515299999999999
86.677,13.991620000000001,98.74359,1.01542,1.05151
86.777,13.99649,98.73208000000001,1.0179200000000002,1.0515
86.877,14.00135,98.72235,1.02007,1.05148
86.977,14.00619,98.72431,1.0218399999999999,1.0514700000000001
87.077,14.011029999999998,98.73818,1.0240799999999999,1.05145
87.177,14.01588,98.75785,1.0273299999999999,1.05144
87.277,14.02074,98.76572,1.03112,1.05142
87.377,14.0256,98.75234,1.03511,1.05141
87.477,14.03045,98.73308,1.03962,1.05139
87.577,14.03531,98.72244,1.04454,1.0513700000000001
87.677,14.040170000000002,98.72057,1.04836,1.05136
87.777,14.045029999999999,98.72331,1.05008,1.05134
87.877,14.049879999999998,98.72075,1.0517299999999998,1.0513299999999999
87.977,14.05471,98.70624000000001,1.05522,1.05131
88.077,14.059529999999999,98.69286,1.0591700000000002,1.05129
88.177,14.06435,98.69494,1.0618299999999998,1.05128
88.277,14.06916,98.70495,1.0641399999999999,1.05126
88.377,14.073970000000001,98.70976,1.0676299999999999,1.05125
88.477,14.07875,98.70770999999999,1.0715,1.0512299999999999
88.577,14.083479999999998,98.70155,1.07425,1.05121
88.677,14.08821,98.69105,1.07682,1.0512
88.777,14.092989999999999,98.675,1.0813,1.05118
88.877,14.097829999999998,98.66181,1.0872700000000002,1.05116
88.977,14.10261,98.66592,1.09264,1.05115
89.077,14.10735,98.685,1.09693,1.05113
89.177,14.11209,98.70203000000001,1.1010799999999998,1.05111
89.277,14.11684,98.70589,1.10517,1.0511
89.377,14.12159,98.69311,1.10828,1.05108
89.477,14.1263,98.67061,1.11051,1.05106
89.577,14.131,98.66063,1.11362,1.05105
89.677,14.1357,98.67390999999999,1.11839,1.05103
89.777,14.1404,98.69373,1.12319,1.05101
89.877,14.14511,98.70326999999999,1.12675,1.051
89.977,14.14981,98.6965,1.12994,1.05098
90.077,14.15449,98.67381,1.13365,1.0509600000000001
90.177,14.15915,98.65491,1.13707,1.05095
90.277,14.1638,98.66072,1.13919,1.05093
90.377,14.168460000000001,98.68225,1.14097,1.05091
90.477,14.17315,98.69896,1.14406,1.0508899999999999
90.577,14.17784,98.70411999999999,1.14816,1.05088
90.677,14.18249,98.69998000000001,1.15181,1.0508600000000001
90.777,14.1871,98.68975999999999,1.15496,1.05084
90.877,14.191720000000002,98.67758,1.1588200000000002,1.05083
90.977,14.19638,98.66936,1.16347,1.05081
91.077,14.201039999999999,98.67361,1.1672799999999999,1.05079
91.177,14.205689999999999,98.69124000000001,1.16963,1.05077
91.277,14.210320000000001,98.70709000000001,1.1722,1.0507600000000001
91.377,14.214960000000001,98.70974,1.17625,1.05074
91.477,14.219610000000001,98.70659,1.18054,1.05072
91.577,14.22427,98.70657,1.1838,1.0507
91.677,14.22892,98.70695,1.1868299999999998,1.05069
91.777,14.23356,98.70237,1.19087,1.05067
91.877,14.238170000000002,98.69660999999999,1.1950399999999999,1.05065
91.977,14.242779999999998,98.69738000000001,1.1976200000000001,1.05063
92.077,14.24739,98.70366,1.19963,1.05061
92.177,14.25199,98.70787,1.20412,1.0506
92.277,14.2566,98.70759,1.2111,1.0505799999999998
92.377,14.2612,98.70665,1.21691,1.05056
92.477,14.2658,98.70767,1.21981,1.05054
92.577,14.2704,98.7102,1.22205,1.0505200000000001
92.677,14.275,98.71302,1.22557,1.05051
92.777,14.2796,98.71361,1.22986,1.05049
92.877,14.2842,98.71076,1.23413,1.05047
92.977,14.288789999999999,98.71146,1.23842,1.05045
93.077,14.293339999999999,98.72358,1.24298,1.05043
93.177,14.297870000000001,98.73855999999999,1.2475,1.05041
93.277,14.3024,98.73991,1.25138,1.0504
93.377,14.306939999999999,98.728,1.25491,1.0503799999999999
93.477,14.31146,98.71875,1.25912,1.05036
93.577,14.31595,98.71904,1.26441,1.05034
93.677,14.32044,98.72043000000001,1.2701,1.0503200000000001
93.777,14.32492,98.7177,1.2755100000000001,1.0503
93.877,14.32942,98.7194,1.28023,1.0502799999999999
93.977,14.333929999999999,98.73346,1.2840200000000002,1.05027
94.077,14.33844,98.74924,1.28734,1.05025
94.177,14.342939999999999,98.75068,1.2908600000000001,1.05023
94.277,14.347420000000001,98.73892,1.29513,1.05021
94.377,14.351920000000002,98.72639000000001,1.30059,1.05019
94.477,14.35643,98.71943,1.3067799999999998,1.05017
94.577,14.360920000000002,98.71668000000001,1.31216,1.05015
94.677,14.3654,98.71639,1.31602,1.05013
94.777,14.369860000000001,98.71696999999999,1.31951,1.05011
94.877,14.374310000000001,98.71715999999999,1.32389,1.05009
94.977,14.37875,98.71701999999999,1.32951,1.05008
95.077,14.38318,98.71696,1.33637,1.05006
95.177,14.3876,98.71699,1.34324,1.0500399999999999
95.277,14.39201,98.71695,1.34825,1.0500200000000002
95.377,14.39642,98.71687,1.35164,1.05
95.477,14.400839999999999,98.71706,1.35598,1.04998
95.577,14.40531,98.71902,1.36271,1.04996
95.677,14.40979,98.72697,1.37028,1.0499399999999999
95.777,14.41426,98.74266,1.37706,1.04992
95.877,14.41869,98.75476,1.38285,1.0499
95.977,14.423060000000001,98.75,1.38791,1.04988
96.077,14.42741,98.73326999999999,1.39279,1.04986
96.177,14.43179,98.71994000000001,1.39821,1.0498399999999999
96.277,14.43622,98.71798000000001,1.40438,1.04982
96.377,14.44064,98.72567,1.41088,1.0498
96.477,14.44503,98.73969,1.4174,1.04978
96.577,14.44941,98.75415,1.424,1.04976
96.677,14.453829999999998,98.76368000000001,1.43077,1.04974
96.777,14.45824,98.76862,1.4376200000000001,1.04972
96.877,14.462620000000001,98.7713,1.44438,1.0497
96.977,14.46695,98.77176999999999,1.45128,1.04968
97.077,14.4713,98.76836,1.45882,1.04966
97.177,14.475679999999999,98.76031,1.4671,1.04964
97.277,14.480070000000001,98.74851,1.47554,1.04962
97.377,14.48446,98.73555,1.48369,1.0496
97.477,14.488829999999998,98.73003,1.49186,1.04958
97.577,14.4932,98.74013000000001,1.50052,1.04956
97.677,14.49756,98.75705,1.50984,1.04954
97.777,14.5019,98.7632,1.5198200000000002,1.04952
97.877,14.50624,98.7531,1.52998,1.0495
97.977,14.510620000000001,98.73561,1.53926,1.04948
98.077,14.51503,98.71897,1.5472,1.04946
98.177,14.51941,98.70765,1.55495,1.04944
98.277,14.5237,98.70443,1.5636299999999999,1.04942
98.377,14.52793,98.70597,1.5724799999999999,1.0494
98.477,14.532210000000001,98.70675,1.5801100000000001,1.04938
98.577,14.536539999999999,98.70498,1.58656,1.04936
98.677,14.54085,98.7024,1.59328,1.0493299999999999
98.777,14.545110000000001,98.70043000000001,1.6011799999999998,1.04931
98.877,14.54938,98.69941,1.60978,1.04929
98.977,14.55371,98.69887,1.61849,1.0492700000000001
99.077,14.55807,98.69399,1.62713,1.04925
99.177,14.562420000000001,98.67902,1.6356899999999999,1.0492299999999999
99.277,14.566729999999998,98.6602,1.6444400000000001,1.04921
99.377,14.571029999999999,98.65406999999999,1.6538599999999999,1.04919
99.477,14.575339999999999,98.66749,1.6640599999999999,1.0491700000000002
99.577,14.579629999999998,98.68729,1.67428,1.04914
99.677,14.5839,98.70009,1.6837900000000001,1.04912
99.777,14.58816,98.70375,1.6924599999999999,1.0491
