Sample ID:	C:\MCC\MCC Cal\Test\Engineered_Wood_Furniture_MCC_30K_min_211216_R1.txt
Sample Weight (mg):	4.92
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
-0.001	110.276	80.002	19.995	103.034	19.937	-0.144	0.005
0.499	110.252	80.002	19.994	103.039	19.941	-0.397	0.009
1.000	110.329	80.003	19.994	103.041	19.939	-0.301	0.023
1.500	110.304	80.002	19.995	103.039	19.938	-0.235	0.053
2.000	110.298	80.002	19.994	103.040	19.937	-0.169	0.010
2.500	110.299	80.004	19.995	103.042	19.941	-0.407	-0.018
3.000	110.296	80.004	19.996	103.038	19.939	-0.270	-0.003
3.500	110.289	80.003	19.995	103.037	19.940	-0.367	-0.006
4.000	110.273	80.003	19.995	103.035	19.939	-0.308	-0.017
4.500	110.253	80.003	19.995	103.034	19.938	-0.240	-0.029
5.000	110.249	80.003	19.995	103.031	19.940	-0.351	-0.030
5.500	110.260	80.003	19.995	103.030	19.941	-0.441	-0.009
6.000	110.267	80.001	19.997	103.032	19.940	-0.354	0.012
6.500	110.257	80.003	19.995	103.031	19.939	-0.283	0.008
7.000	110.287	80.002	19.996	103.037	19.938	-0.215	0.008
7.500	110.264	80.003	19.995	103.041	19.937	-0.173	0.013
8.000	110.274	80.002	19.995	103.046	19.939	-0.253	-0.003
8.500	110.266	80.002	19.995	103.050	19.936	-0.066	-0.005
9.000	110.320	80.002	19.996	103.057	19.935	-0.050	0.024
9.500	110.275	80.003	19.996	103.057	19.939	-0.269	0.028
10.000	110.301	80.002	19.995	103.058	19.939	-0.263	-0.005
10.500	110.301	80.003	19.996	103.059	19.934	0.018	0.003
11.000	110.267	80.005	19.995	103.059	19.934	0.028	-0.004
11.500	110.254	80.004	19.995	103.059	19.934	0.025	-0.040
12.000	110.292	80.002	19.995	103.060	19.935	-0.043	-0.011
12.500	110.267	80.002	19.995	103.061	19.932	0.160	0.019
13.000	110.296	80.003	19.994	103.065	19.932	0.169	0.009
13.500	110.262	80.004	19.995	103.070	19.931	0.267	-0.000
14.000	110.264	80.003	19.995	103.077	19.933	0.109	-0.019
14.500	110.319	80.002	19.995	103.084	19.934	0.025	0.013
15.000	110.293	80.003	19.995	103.090	19.930	0.322	0.043
15.500	110.306	80.004	19.996	103.095	19.930	0.280	0.008
16.000	110.336	80.005	19.995	103.097	19.928	0.418	0.015
16.500	110.379	80.004	19.995	103.099	19.929	0.358	0.058
17.000	110.349	80.004	19.995	103.101	19.923	0.760	0.043
17.500	110.350	80.003	19.995	103.101	19.927	0.524	-0.008
18.000	110.359	80.005	19.994	103.101	19.924	0.695	-0.010
18.500	110.374	80.004	19.995	103.104	19.925	0.668	0.017
19.000	110.389	80.005	19.994	103.113	19.925	0.625	0.027
19.500	110.416	80.005	19.995	103.121	19.924	0.734	0.035
20.000	110.415	80.004	19.995	103.129	19.922	0.851	0.034
20.500	110.426	80.004	19.995	103.136	19.923	0.755	0.018
