##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.563,10.00917,-0.04321,0.01942007,1.0696299999999999
48.663,10.32183,-0.0455338,0.02690938,1.06962
48.763,10.392,-0.04601958,0.03442976,1.06961
48.863,10.43754,-0.04588599,0.04195662,1.0696
48.963,10.473460000000001,-0.045514,0.04807492,1.06959
49.063,10.50365,-0.04524996,0.05277919,1.06959
49.163,10.53078,-0.04513649,0.05949284,1.06958
49.263,10.5556,-0.04555458,0.06694645,1.0695700000000001
49.363,10.57725,-0.04446435,0.07175659,1.06956
49.463,10.59802,-0.04458201,0.07624978,1.06955
49.563,10.616060000000001,-0.04474922,0.08419391,1.06954
49.663,10.6331,-0.04460073,0.08906986,1.0695299999999999
49.763,10.64922,-0.04475059,0.09512854,1.06952
49.863,10.66462,-0.04556363,0.09906865,1.06951
49.963,10.67936,-0.0447453,0.10496,1.06951
50.063,10.693760000000001,-0.04550731,0.10853,1.0695
50.163,10.70774,-0.04588954,0.11406,1.06949
50.263,10.721160000000001,-0.04530119,0.12042,1.06948
50.363,10.73373,-0.04472728,0.12475,1.0694700000000001
50.463,10.74623,-0.04439126,0.13117,1.06946
50.563,10.758339999999999,-0.04419175,0.13594,1.06945
50.663,10.77005,-0.04380277,0.139,1.06944
50.763,10.7813,-0.04342959,0.14455,1.0694299999999999
50.863,10.79252,-0.04410559,0.1491,1.06942
50.963,10.80335,-0.04420047,0.15309,1.06941
51.063,10.81376,-0.04465839,0.15814,1.0694
51.163,10.82404,-0.04384763,0.1606,1.06939
51.263,10.83403,-0.04404262,0.1644,1.06939
51.363,10.843810000000001,-0.04454221,0.16891,1.06938
51.463,10.85331,-0.04490323,0.17357999999999998,1.0693700000000002
51.563,10.86255,-0.045798,0.17887999999999998,1.06936
51.663,10.87175,-0.04543878,0.1829,1.06935
51.763,10.8808,-0.04527508,0.18689,1.06934
51.863,10.8897,-0.04594992,0.19033,1.06933
51.963,10.898610000000001,-0.04531642,0.19522,1.06932
52.063,10.90729,-0.04546517,0.19965,1.06931
52.163,10.91581,-0.04533697,0.20432999999999998,1.0693
52.263,10.92415,-0.044621,0.2089,1.06929
52.363,10.93234,-0.04483521,0.21273000000000003,1.06928
52.463,10.94046,-0.04533819,0.21602,1.0692700000000002
52.563,10.94856,-0.04441321,0.21985,1.06926
52.663,10.9565,-0.04537783,0.2252,1.06925
52.763,10.96425,-0.04514403,0.2269,1.06924
52.863,10.97187,-0.04433789,0.22805999999999998,1.06923
52.963,10.9794,-0.04498498,0.23293000000000003,1.06922
53.063,10.98681,-0.04546154,0.2379,1.06921
53.163,10.99425,-0.04499259,0.24109,1.0692
53.263,11.001710000000001,-0.0451105,0.24419000000000002,1.0691899999999999
53.363,11.009039999999999,-0.04606675,0.24831999999999999,1.06918
53.463,11.01618,-0.04542412,0.2517,1.0691700000000002
53.563,11.02332,-0.04539759,0.25534,1.06916
53.663,11.03042,-0.04629905,0.25975,1.06915
53.763,11.03735,-0.04654108,0.26393,1.06914
53.863,11.04423,-0.04630907,0.26619,1.06913
53.963,11.05109,-0.0465853,0.26855,1.06912
54.063,11.05787,-0.0474248,0.2728,1.06911
54.163,11.06456,-0.04711934,0.27676,1.0691
54.263,11.0712,-0.04671996,0.27973000000000003,1.0690899999999999
54.363,11.07777,-0.04725351,0.28217,1.06908
54.463,11.08427,-0.04762301,0.28513,1.06907
54.563,11.09068,-0.04737342,0.28901,1.0690600000000001
54.663,11.09702,-0.0469121,0.29329,1.06905
54.763,11.10339,-0.04739136,0.29651,1.06904
54.863,11.10972,-0.04777614,0.29939,1.06903
54.963,11.115910000000001,-0.04667523,0.30311,1.06902
55.063,11.122110000000001,-0.04611746,0.30565,1.06901
55.163,11.12833,-0.04665618,0.30716,1.069
55.263,11.13448,-0.04676897,0.31022,1.0689899999999999
55.363,11.14057,-0.04622036,0.31415,1.0689799999999998
55.463,11.14661,-0.04551599,0.31753000000000003,1.06897
55.563,11.1526,-0.04552586,0.32011,1.06895
55.663,11.15857,-0.04576603,0.32261,1.06894
55.763,11.16455,-0.04502258,0.32608000000000004,1.06893
55.863,11.17039,-0.04436645,0.32985,1.06892
55.963,11.17605,-0.0446842,0.33293,1.06891
56.063,11.18173,-0.04482224,0.33495,1.0689
56.163,11.187510000000001,-0.04447498,0.33671,1.06889
56.263,11.19329,-0.04451234,0.33995,1.0688799999999998
56.363,11.199010000000001,-0.04484312,0.34355,1.06887
56.463,11.20466,-0.04493059,0.34548,1.0688600000000001
56.563,11.21026,-0.04483888,0.34686999999999996,1.06885
56.663,11.21584,-0.04481746,0.34907,1.06884
56.763,11.2214,-0.04515073,0.35195,1.06883
56.863,11.226939999999999,-0.04570575,0.35519,1.06881
56.963,11.23247,-0.04585905,0.35856,1.0688
57.063,11.237960000000001,-0.04580522,0.36173,1.06879
57.163,11.24342,-0.04624859,0.36441,1.0687799999999998
57.263,11.24883,-0.04671396,0.36693000000000003,1.06877
57.363,11.25419,-0.04644356,0.36974,1.06876
57.463,11.25957,-0.0460489,0.37235999999999997,1.06875
57.563,11.26505,-0.04619717,0.37435999999999997,1.06874
57.663,11.2705,-0.0464124,0.37637,1.06873
57.763,11.27586,-0.04627261,0.37882,1.06871
57.863,11.281139999999999,-0.04591319,0.38127,1.0687
57.963,11.28637,-0.0456597,0.38366999999999996,1.06869
58.063,11.2916,-0.04598434,0.38653000000000004,1.0686799999999999
58.163,11.29683,-0.04662015,0.39008000000000004,1.06867
58.263,11.30203,-0.04654565,0.39407,1.06866
58.363,11.3072,-0.045944,0.39763000000000004,1.06865
58.463,11.312330000000001,-0.04599067,0.39944,1.06863
58.563,11.31743,-0.04652427,0.40018000000000004,1.0686200000000001
58.663,11.32249,-0.04647893,0.40186,1.06861
58.763,11.32753,-0.04602159,0.40468000000000004,1.0686
