Sample ID:	C:\MCC\MCC Cal\Test\OSB_30_3.txt
Sample Weight (mg):	4.19
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	106.168	80.013	19.992	99.715	20.665	-0.157	0.000
0.500	106.173	80.011	19.993	99.715	20.664	-0.037	0.001
1.000	106.193	80.012	19.993	99.715	20.666	-0.179	0.006
1.500	106.168	80.011	19.994	99.714	20.666	-0.169	0.010
2.000	106.166	80.013	19.994	99.713	20.664	-0.047	-0.016
2.500	106.204	80.013	19.993	99.713	20.667	-0.262	0.005
3.000	106.203	80.012	19.993	99.713	20.666	-0.165	0.037
3.500	106.191	80.013	19.993	99.713	20.667	-0.297	0.012
4.000	106.170	80.013	19.994	99.714	20.663	0.000	-0.023
4.500	106.182	80.012	19.993	99.715	20.664	-0.055	-0.021
5.000	106.184	80.013	19.993	99.715	20.665	-0.124	0.003
5.500	106.131	80.013	19.993	99.715	20.665	-0.098	-0.018
6.000	106.157	80.013	19.994	99.715	20.663	0.026	-0.039
6.500	106.170	80.012	19.994	99.715	20.664	-0.035	0.006
7.000	106.184	80.013	19.993	99.714	20.663	0.008	0.033
7.500	106.195	80.013	19.993	99.714	20.662	0.079	0.026
8.000	106.180	80.011	19.993	99.714	20.665	-0.155	0.011
8.500	106.185	80.012	19.993	99.714	20.662	0.090	-0.007
9.000	106.178	80.012	19.993	99.715	20.662	0.094	-0.006
9.500	106.174	80.013	19.993	99.715	20.664	-0.033	-0.007
10.001	106.152	80.013	19.993	99.716	20.664	-0.022	-0.018
10.501	106.178	80.011	19.994	99.715	20.664	-0.033	-0.011
11.001	106.171	80.012	19.994	99.713	20.662	0.061	0.012
11.501	106.166	80.008	19.993	99.713	20.663	0.057	0.003
